actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
267,PT05M10.00S,2026-01-31T00:52:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.783837056504599,51.71568627450981,1610612747,39,62,2026-01-31T00:52:53Z,2630000,False,-9.0,11.0,1,left,D. Ayton cutting Layup (10 PTS) (L. Dončić 8 AST),"[1629028, 1629029]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.42,Made,10.0,L. Dončić,1629029.0,8.0,,,,,,,,,,,,,,
269,PT05M00.00S,2026-01-31T00:52:59.6Z,2,REGULAR,3pt,Jump Shot,[],1641731,95.22010512483574,2.941176470588235,1610612764,39,62,2026-01-31T00:53:06Z,2650000,False,-235.0,-8.0,1,right,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
270,PT04M55.00S,2026-01-31T00:53:04.6Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,39,62,2026-01-31T00:53:06Z,2660000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,269.0,5.0,3.0,2.0,,,,,,,,,,
272,PT04M54.00S,2026-01-31T00:53:04.8Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612747,39,62,2026-01-31T00:53:09Z,2680000,False,,,0,,L. Dončić bad pass TURNOVER (2 TO),"[1629029, 1642860]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Riley,1642860.0,,,,,,,
273,PT04M54.00S,2026-01-31T00:53:04.8Z,2,REGULAR,steal,,[],1642860,,,1610612764,39,62,2026-01-31T00:53:07Z,2690000,False,,,0,,W. Riley STEAL (2 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT04M51.00S,2026-01-31T00:53:08.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642860,93.11760840998686,55.14705882352941,1610612764,39,62,2026-01-31T00:53:14Z,2700000,False,26.0,12.0,1,right,MISS W. Riley driving floating Shot,[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
275,PT04M49.00S,2026-01-31T00:53:10.3Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,39,62,2026-01-31T00:53:14Z,2710000,False,,,0,,L. Dončić REBOUND (Off:0 Def:8),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,274.0,8.0,8.0,0.0,,,,,,,,,,
276,PT04M43.00S,2026-01-31T00:53:16.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629028,5.206964520367937,50.49019607843137,1610612747,39,64,2026-01-31T00:54:17Z,2720000,False,-2.0,-4.0,1,left,D. Ayton running DUNK (12 PTS) (L. Dončić 9 AST),"[1629028, 1629029]",1610612747.0,LAL,running,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.44,Made,12.0,L. Dončić,1629029.0,9.0,,,,,,,,,,,,,,
278,PT04M30.00S,2026-01-31T00:53:29.3Z,2,REGULAR,3pt,Jump Shot,[],1642860,70.12155059132719,79.41176470588235,1610612764,39,64,2026-01-31T00:53:33Z,2740000,False,147.0,228.0,1,right,MISS W. Riley 27' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
279,PT04M28.00S,2026-01-31T00:53:31.3Z,2,REGULAR,rebound,defensive,[],1631166,,,1610612747,39,64,2026-01-31T00:53:33Z,2750000,False,,,0,,D. Timme REBOUND (Off:0 Def:1),[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,Above the Break 3,24+ Right Center,,,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,
280,PT04M17.00S,2026-01-31T00:53:42.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,8.09789750328515,49.754901960784316,1610612747,39,66,2026-01-31T00:53:47Z,2760000,False,1.0,24.0,1,left,D. Ayton Hook (14 PTS) (L. Dončić 10 AST),"[1629028, 1629029]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.36,Made,14.0,L. Dončić,1629029.0,10.0,,,,,,,,,,,,,,
282,PT04M17.00S,2026-01-31T00:53:46.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,39,66,2026-01-31T00:53:46Z,2780000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M17.00S,2026-01-31T00:53:47.4Z,2,REGULAR,substitution,out,[],1642860,,,1610612764,39,66,2026-01-31T00:56:24Z,2790000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M17.00S,2026-01-31T00:53:47.4Z,2,REGULAR,substitution,out,[],1631166,,,1610612764,39,66,2026-01-31T00:56:24Z,2800000,False,,,0,,SUB out: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M17.00S,2026-01-31T00:53:47.4Z,2,REGULAR,substitution,in,[],1642273,,,1610612764,39,66,2026-01-31T00:56:24Z,2810000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M17.00S,2026-01-31T00:53:47.4Z,2,REGULAR,substitution,in,[],1629060,,,1610612764,39,66,2026-01-31T00:56:24Z,2820000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M01.00S,2026-01-31T00:56:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,91.01511169513797,36.029411764705884,1610612764,41,66,2026-01-31T00:57:02Z,2830000,False,-70.0,32.0,1,right,K. George 7' turnaround Jump Shot (5 PTS) (A. Sarr 1 AST),"[1642273, 1642259]",1610612764.0,WAS,turnaround,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,5.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
288,PT03M46.00S,2026-01-31T00:57:10.9Z,2,REGULAR,3pt,Jump Shot,[],1629216,31.750985545335087,66.66666666666666,1610612747,41,69,2026-01-31T00:57:14Z,2840000,False,-83.0,246.0,1,left,G. Vincent 25' 3PT  (3 PTS) (L. Dončić 11 AST),"[1629216, 1629029]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.97,Made,3.0,L. Dončić,1629029.0,11.0,,,,,,,,,,,,,,
290,PT03M31.00S,2026-01-31T00:57:25.6Z,2,REGULAR,turnover,bad pass,[],1642273,,,1610612764,41,69,2026-01-31T00:57:32Z,2860000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1642273, 1629028]",1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Ayton,1629028.0,,,,,,,
291,PT03M31.00S,2026-01-31T00:57:25.6Z,2,REGULAR,steal,,[],1629028,,,1610612747,41,69,2026-01-31T00:57:27Z,2870000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT03M26.00S,2026-01-31T00:57:30.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631222,4.5499342969776615,97.30392156862744,1610612747,41,69,2026-01-31T00:57:40Z,2880000,False,-237.0,-10.0,1,left,MISS J. LaRavia running 3PT,[1631222],1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
293,PT03M22.00S,2026-01-31T00:57:34.9Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,41,69,2026-01-31T00:57:40Z,2890000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,,,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,
294,PT03M15.00S,2026-01-31T00:57:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,93.77463863337714,48.28431372549019,1610612764,43,69,2026-01-31T00:57:55Z,2900000,False,-9.0,6.0,1,right,B. Coulibaly driving reverse Layup (5 PTS) (A. Sarr 2 AST),"[1641731, 1642259]",1610612764.0,WAS,driving reverse,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.05,Made,5.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
296,PT02M59.00S,2026-01-31T00:57:58.8Z,2,REGULAR,3pt,Jump Shot,[],1629029,32.276609724047304,62.745098039215684,1610612747,43,72,2026-01-31T00:58:02Z,2920000,False,-64.0,251.0,1,left,L. Dončić 25' 3PT  (23 PTS) (G. Vincent 2 AST),"[1629029, 1629216]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,25.89,Made,23.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,,,,
298,PT02M48.00S,2026-01-31T00:58:09.5Z,2,REGULAR,3pt,Jump Shot,[],1642267,81.553876478318,93.62745098039215,1610612764,46,72,2026-01-31T00:58:29Z,2940000,False,218.0,121.0,1,right,B. Carrington 24' 3PT step back (11 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,24.94,Made,11.0,,,,,,,,,,,,,,,,,
299,PT02M28.00S,2026-01-31T00:58:29.1Z,2,REGULAR,2pt,Jump Shot,[],1629029,21.76412614980289,32.59803921568628,1610612747,46,72,2026-01-31T00:58:36Z,2950000,False,87.0,152.0,1,left,MISS L. Dončić 17' pullup Shot - blocked,"[1629029, 1642273]",1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,17.52,Missed,,,,,,,,,,,,George,1642273.0,,,,,
300,PT02M28.00S,2026-01-31T00:58:29.1Z,2,REGULAR,block,,[],1642273,,,1610612747,46,72,2026-01-31T00:58:31Z,2960000,False,,,0,,K. George BLOCK (2 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
301,PT02M27.00S,2026-01-31T00:58:30.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,46,72,2026-01-31T00:58:58Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,299.0,,,,,,,,,,,,,
303,PT02M27.00S,2026-01-31T00:58:40.2Z,2,REGULAR,substitution,out,[],1629028,,,1610612747,46,72,2026-01-31T00:58:53Z,2990000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M27.00S,2026-01-31T00:58:40.2Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,46,72,2026-01-31T00:58:53Z,3000000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M27.00S,2026-01-31T00:58:40.2Z,2,REGULAR,substitution,in,[],2544,,,1610612747,46,72,2026-01-31T00:58:53Z,3010000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M27.00S,2026-01-31T00:58:40.2Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,46,72,2026-01-31T00:58:53Z,3020000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M21.00S,2026-01-31T00:59:05.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,3.7614980289093296,96.32352941176471,1610612747,46,72,2026-01-31T00:59:10Z,3030000,False,-232.0,-17.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2026-01-31T00:59:09.4Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,46,72,2026-01-31T00:59:10Z,3040000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,307.0,2.0,1.0,1.0,,,,,,,,,,
309,PT02M17.00S,2026-01-31T00:59:09.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,7.178055190538765,54.166666666666664,1610612747,46,72,2026-01-31T00:59:13Z,3050000,False,-21.0,15.0,1,left,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
310,PT02M17.00S,2026-01-31T00:59:09.5Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,46,72,2026-01-31T00:59:13Z,3060000,False,,,0,,A. Sarr REBOUND (Off:0 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,
311,PT02M07.00S,2026-01-31T00:59:18.9Z,2,REGULAR,3pt,Jump Shot,[],1642267,63.41984231274639,37.5,1610612764,46,72,2026-01-31T00:59:22Z,3070000,False,-62.0,291.0,1,right,MISS B. Carrington 29' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,29.8,Missed,,,,,,,,,,,,,,,,,,
312,PT02M05.00S,2026-01-31T00:59:20.9Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,46,72,2026-01-31T00:59:22Z,3080000,False,,,0,,L. Dončić REBOUND (Off:0 Def:9),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,311.0,9.0,9.0,0.0,,,,,,,,,,
313,PT02M02.00S,2026-01-31T00:59:26.7Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612747,46,72,2026-01-31T00:59:33Z,3090000,False,,,0,,B. Carrington shooting personal FOUL (1 PF) (Hayes 2 FT),"[1642267, 1629637]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Hayes,1629637.0
315,PT02M02.00S,2026-01-31T00:59:52.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629637,,,1610612747,46,73,2026-01-31T00:59:52Z,3110000,False,,,0,,J. Hayes Free Throw 1 of 2 (9 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
316,PT02M02.00S,2026-01-31T00:59:56.1Z,2,REGULAR,substitution,out,[],1631222,,,1610612747,46,73,2026-01-31T01:00:04Z,3120000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M02.00S,2026-01-31T00:59:56.1Z,2,REGULAR,substitution,in,[],203935,,,1610612747,46,73,2026-01-31T01:00:04Z,3130000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M02.00S,2026-01-31T01:00:15.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629637,,,1610612747,46,74,2026-01-31T01:00:15Z,3140000,False,,,0,,J. Hayes Free Throw 2 of 2 (10 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
319,PT01M43.00S,2026-01-31T01:00:35.6Z,2,REGULAR,3pt,Jump Shot,[],1642273,64.86530880420499,27.696078431372552,1610612764,46,74,2026-01-31T01:00:40Z,3150000,False,-112.0,278.0,1,right,MISS K. George 29' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,29.93,Missed,,,,,,,,,,,,,,,,,,
320,PT01M40.00S,2026-01-31T01:00:38.6Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,46,74,2026-01-31T01:00:40Z,3160000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,
321,PT01M35.00S,2026-01-31T01:00:43.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,6.389618922470433,52.69607843137255,1610612747,46,74,2026-01-31T01:00:48Z,3170000,False,-13.0,8.0,1,left,MISS L. James running finger roll Layup,[2544],1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
322,PT01M34.00S,2026-01-31T01:00:44.6Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,46,74,2026-01-31T01:00:48Z,3180000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,,,
323,PT01M25.00S,2026-01-31T01:00:53.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,85.75886990801577,49.26470588235294,1610612764,48,74,2026-01-31T01:02:03Z,3190000,False,-4.0,81.0,1,right,K. George 8' driving floating Jump Shot (7 PTS) (J. Watkins 1 AST),"[1642273, 1642364]",1610612764.0,WAS,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.15,Made,7.0,J. Watkins,1642364.0,1.0,,,,,,,,,,,,,,
325,PT01M12.00S,2026-01-31T01:01:06.9Z,2,REGULAR,3pt,Jump Shot,[],1629029,19.398817345597898,92.40196078431373,1610612747,48,77,2026-01-31T01:01:13Z,3210000,False,-212.0,130.0,1,left,L. Dončić 24' 3PT pullup bank (26 PTS),[1629029],1610612747.0,LAL,pullup bank,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,24.86,Made,26.0,,,,,,,,,,,,,,,,,
326,PT00M55.10S,2026-01-31T01:01:24.9Z,2,REGULAR,turnover,lost ball,[],1642273,,,1610612764,48,77,2026-01-31T01:01:28Z,3220000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1642273, 1629637]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Hayes,1629637.0,,,,,,,
327,PT00M55.10S,2026-01-31T01:01:24.9Z,2,REGULAR,steal,,[],1629637,,,1610612747,48,77,2026-01-31T01:01:26Z,3230000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT00M48.70S,2026-01-31T01:01:35.1Z,2,REGULAR,foul,personal,[],1642267,,,1610612747,48,77,2026-01-31T01:01:55Z,3240000,False,,,0,,B. Carrington personal FOUL (2 PF),"[1642267, 2544]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629177.0,2.0,0.0,James,2544.0
333,PT00M27.30S,2026-01-31T01:02:19.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,4.681340341655716,97.05882352941177,1610612747,48,77,2026-01-31T01:08:58Z,3290000,False,-235.0,-8.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
334,PT00M21.70S,2026-01-31T01:02:25.1Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,48,77,2026-01-31T01:02:43Z,3300000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,333.0,1.0,1.0,0.0,,,,,,,,,,
335,PT00M09.40S,2026-01-31T01:02:37.4Z,2,REGULAR,3pt,Jump Shot,[],1642273,87.20433639947439,96.07843137254902,1610612764,48,77,2026-01-31T01:02:46Z,3310000,False,230.0,68.0,1,right,MISS K. George 24' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
336,PT00M06.80S,2026-01-31T01:02:40.0Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,48,77,2026-01-31T01:02:40Z,3320000,False,,,0,,L. Dončić REBOUND (Off:0 Def:10),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,,,,,335.0,10.0,10.0,0.0,,,,,,,,,,
337,PT00M02.70S,2026-01-31T01:02:44.1Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612747,48,77,2026-01-31T01:02:48Z,3330000,False,,,0,,L. Dončić bad pass TURNOVER (3 TO),"[1629029, 1642267]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Carrington,1642267.0,,,,,,,
338,PT00M02.70S,2026-01-31T01:02:44.1Z,2,REGULAR,steal,,[],1642267,,,1610612764,48,77,2026-01-31T01:02:45Z,3340000,False,,,0,,B. Carrington STEAL (1 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
339,PT00M00.10S,2026-01-31T01:02:47.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642267,70.90998685939553,18.38235294117647,1610612764,48,77,2026-01-31T01:02:58Z,3350000,False,-158.0,221.0,1,right,MISS B. Carrington 27' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-01-31T01:02:47.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,48,77,2026-01-31T01:02:54Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,339.0,,,,,,,,,,,,,
341,PT00M00.00S,2026-01-31T01:02:56.6Z,2,REGULAR,period,end,[],0,,,1610612764,48,77,2026-01-31T01:02:56Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-01-31T01:17:49.5Z,3,REGULAR,substitution,out,['startperiod'],1642364,,,1610612764,48,77,2026-01-31T01:18:03Z,3380000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-01-31T01:17:49.5Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612764,48,77,2026-01-31T01:18:03Z,3390000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-01-31T01:17:49.5Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612764,48,77,2026-01-31T01:18:03Z,3400000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-01-31T01:17:49.5Z,3,REGULAR,substitution,in,['startperiod'],1630551,,,1610612764,48,77,2026-01-31T01:18:03Z,3410000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-01-31T01:17:49.5Z,3,REGULAR,substitution,in,['startperiod'],1629028,,,1610612764,48,77,2026-01-31T01:18:03Z,3420000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-01-31T01:17:49.5Z,3,REGULAR,substitution,in,['startperiod'],1631222,,,1610612764,48,77,2026-01-31T01:18:03Z,3430000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-01-31T01:18:11.6Z,3,REGULAR,period,start,[],0,,,0,48,77,2026-01-31T01:18:11Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M41.00S,2026-01-31T01:18:30.5Z,3,REGULAR,2pt,Jump Shot,[],1642267,14.536793692509855,32.84313725490196,1610612764,48,77,2026-01-31T01:18:34Z,3450000,False,86.0,84.0,1,left,MISS B. Carrington 12' pullup Shot - blocked,"[1642267, 1631222]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,12.01,Missed,,,,,,,,,,,,LaRavia,1631222.0,,,,,
351,PT11M41.00S,2026-01-31T01:18:30.5Z,3,REGULAR,block,,[],1631222,,,1610612764,48,77,2026-01-31T01:18:32Z,3460000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
352,PT11M38.00S,2026-01-31T01:18:33.5Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,48,77,2026-01-31T01:18:34Z,3470000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,,,,,,,350.0,4.0,3.0,1.0,,,,,,,,,,
