actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT05M12.00S,2026-01-03T00:58:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,4.02431011826544,43.627450980392155,1610612751,52,40,2026-01-03T00:58:21Z,2530000,False,32.0,-15.0,1,left,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
257,PT05M12.00S,2026-01-03T00:58:11.0Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,52,40,2026-01-03T00:58:21Z,2540000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,256.0,3.0,2.0,1.0,,,,,,,,,,
258,PT05M12.00S,2026-01-03T00:58:14.3Z,2,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612751,52,40,2026-01-03T00:58:22Z,2550000,False,,,0,,A. Sarr shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1642259, 1630549]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Sharpe,1630549.0,,,,
260,PT05M12.00S,2026-01-03T00:58:41.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,52,41,2026-01-03T00:58:41Z,2570000,False,,,0,,D. Sharpe Free Throw 1 of 2 (7 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
261,PT05M12.00S,2026-01-03T00:59:03.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,52,42,2026-01-03T00:59:03Z,2580000,False,,,0,,D. Sharpe Free Throw 2 of 2 (8 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
262,PT04M55.00S,2026-01-03T00:59:21.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,94.1688567674113,50.245098039215684,1610612764,54,42,2026-01-03T00:59:25Z,2590000,False,1.0,2.0,1,right,A. Sarr driving DUNK (6 PTS),[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.26,Made,6.0,,,,,,,,,,,,,,,,,
263,PT04M44.00S,2026-01-03T00:59:32.2Z,2,REGULAR,turnover,lost ball,[],1629611,,,1610612751,54,42,2026-01-03T00:59:37Z,2600000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1629611, 203114]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Middleton,203114.0,,
264,PT04M44.00S,2026-01-03T00:59:32.2Z,2,REGULAR,steal,,[],203114,,,1610612764,54,42,2026-01-03T00:59:34Z,2610000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M39.00S,2026-01-03T00:59:36.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642848,93.9060446780552,55.392156862745104,1610612764,54,42,2026-01-03T01:13:35Z,2620000,False,27.0,5.0,1,right,MISS T. Johnson running reverse Layup,[1642848],1610612764.0,WAS,running reverse,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
266,PT04M37.00S,2026-01-03T00:59:38.6Z,2,REGULAR,rebound,defensive,[],1642856,,,1610612751,54,42,2026-01-03T00:59:43Z,2630000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:3),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,
267,PT04M32.00S,2026-01-03T00:59:48.2Z,2,REGULAR,foul,personal,[],203468,,,1610612751,54,42,2026-01-03T01:00:09Z,2640000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1630549]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Sharpe,1630549.0,,,,
269,PT04M32.00S,2026-01-03T00:59:55.6Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,54,42,2026-01-03T01:00:03Z,2660000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M32.00S,2026-01-03T00:59:55.6Z,2,REGULAR,substitution,in,[],1630592,,,1610612751,54,42,2026-01-03T01:00:03Z,2670000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M25.00S,2026-01-03T01:00:15.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642856,18.873193166885677,59.068627450980394,1610612751,54,42,2026-01-03T01:13:57Z,2680000,False,-45.0,125.0,1,left,MISS E. Dëmin 13' driving floating Shot,[1642856],1610612751.0,BKN,driving floating,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,13.29,Missed,,,,,,,,,,,,,,,,,,
272,PT04M23.00S,2026-01-03T01:00:17.6Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,54,42,2026-01-03T01:00:21Z,2690000,False,,,0,,N. Clowney REBOUND (Off:2 Def:0),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,271.0,2.0,0.0,2.0,,,,,,,,,,
273,PT04M21.00S,2026-01-03T01:00:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,6.1268068331143235,42.8921568627451,1610612751,54,42,2026-01-03T01:14:16Z,2700000,False,36.0,5.0,1,left,MISS N. Clowney putback Layup - blocked,"[1641730, 1642259]",1610612751.0,BKN,putback,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
274,PT04M21.00S,2026-01-03T01:00:20.0Z,2,REGULAR,block,,[],1642259,,,1610612751,54,42,2026-01-03T01:00:22Z,2710000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M21.00S,2026-01-03T01:00:20.0Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,54,42,2026-01-03T01:00:24Z,2720000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,273.0,1.0,1.0,0.0,,,,,,,,,,
276,PT04M17.00S,2026-01-03T01:00:24.8Z,2,REGULAR,turnover,lost ball,[],1642848,,,1610612764,54,42,2026-01-03T01:00:28Z,2730000,False,,,0,,T. Johnson lost ball TURNOVER (1 TO),"[1642848, 1641730]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Clowney,1641730.0,,
277,PT04M17.00S,2026-01-03T01:00:24.8Z,2,REGULAR,steal,,[],1641730,,,1610612751,54,42,2026-01-03T01:00:26Z,2740000,False,,,0,,N. Clowney STEAL (2 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
278,PT04M12.00S,2026-01-03T01:00:29.0Z,2,REGULAR,turnover,lost ball,[],1641730,,,1610612751,54,42,2026-01-03T01:00:33Z,2750000,False,,,0,,N. Clowney lost ball TURNOVER (2 TO),"[1641730, 1642848]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Johnson,1642848.0,,
279,PT04M12.00S,2026-01-03T01:00:29.0Z,2,REGULAR,steal,,[],1642848,,,1610612764,54,42,2026-01-03T01:00:31Z,2760000,False,,,0,,T. Johnson STEAL (1 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT03M57.00S,2026-01-03T01:00:43.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,82.9993429697766,37.00980392156863,1610612764,56,42,2026-01-03T01:00:48Z,2770000,False,-65.0,107.0,1,right,C. McCollum 12' floating Jump Shot (12 PTS) (A. Sarr 2 AST),"[203468, 1642259]",1610612764.0,WAS,floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,12.55,Made,12.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
282,PT03M43.00S,2026-01-03T01:00:57.8Z,2,REGULAR,turnover,bad pass,[],1641730,,,1610612751,56,42,2026-01-03T01:01:04Z,2790000,False,,,0,,N. Clowney bad pass TURNOVER (3 TO),"[1641730, 1641731]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Coulibaly,1641731.0,,
283,PT03M43.00S,2026-01-03T01:00:57.8Z,2,REGULAR,steal,,[],1641731,,,1610612764,56,42,2026-01-03T01:01:00Z,2800000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
284,PT03M40.00S,2026-01-03T01:01:03.2Z,2,REGULAR,foul,personal,[],1641730,,,1610612764,56,42,2026-01-03T01:01:32Z,2810000,False,,,0,,N. Clowney personal FOUL (3 PF),"[1641730, 1641731]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,3.0,0.0,Coulibaly,1641731.0,,,,
286,PT03M40.00S,2026-01-03T01:01:29.6Z,2,REGULAR,substitution,out,[],1641730,,,1610612764,56,42,2026-01-03T01:01:35Z,2830000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M40.00S,2026-01-03T01:01:29.6Z,2,REGULAR,substitution,in,[],1630549,,,1610612764,56,42,2026-01-03T01:01:35Z,2840000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M33.00S,2026-01-03T01:01:59.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203114,88.38699080157687,42.15686274509804,1610612764,58,42,2026-01-03T01:14:36Z,2850000,False,-39.0,57.0,1,right,K. Middleton 6' driving Hook (7 PTS),[203114],1610612764.0,WAS,driving,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,7.0,,,,,,,,,,,,,,,,,
289,PT03M24.00S,2026-01-03T01:02:09.9Z,2,REGULAR,3pt,Jump Shot,[],1630592,28.991458607095925,18.137254901960784,1610612751,58,42,2026-01-03T01:02:17Z,2860000,False,159.0,220.0,1,left,MISS J. Wilson 27' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
290,PT03M17.00S,2026-01-03T01:02:16.9Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,58,42,2026-01-03T01:02:17Z,2870000,False,,,0,,T. Johnson REBOUND (Off:0 Def:2),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,
291,PT03M06.00S,2026-01-03T01:02:26.9Z,2,REGULAR,3pt,Jump Shot,[],203114,76.16622864651774,10.049019607843137,1610612764,58,42,2026-01-03T01:02:34Z,2880000,False,-200.0,172.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
292,PT02M59.00S,2026-01-03T01:02:33.9Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,58,42,2026-01-03T01:02:34Z,2890000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,291.0,3.0,2.0,1.0,,,,,,,,,,
293,PT02M59.00S,2026-01-03T01:02:33.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641731,94.40999984741211,50.0,1610612764,58,42,2026-01-03T01:02:33Z,2900000,False,0.0,0.0,1,right,MISS B. Coulibaly tip DUNK,[1641731],1610612764.0,WAS,tip,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
294,PT02M59.00S,2026-01-03T01:02:34.3Z,2,REGULAR,rebound,defensive,[],1642856,,,1610612751,58,42,2026-01-03T01:02:34Z,2910000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:4),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Mid-Range,8-16 Left,,,,,,,293.0,4.0,4.0,0.0,,,,,,,,,,
295,PT02M58.00S,2026-01-03T01:02:43.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,58,42,2026-01-03T01:02:43Z,2920000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M52.00S,2026-01-03T01:05:41.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,6.652431011826544,37.00980392156863,1610612751,58,42,2026-01-03T01:05:47Z,2930000,False,65.0,10.0,1,left,MISS E. Dëmin 6' driving Layup - blocked,"[1642856, 1642259]",1610612751.0,BKN,driving,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
336,PT02M52.00S,2026-01-03T01:05:41.1Z,2,REGULAR,block,,[],1642259,,,1610612751,58,42,2026-01-03T01:25:13Z,2935000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT02M48.00S,2026-01-03T01:05:45.1Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,58,42,2026-01-03T01:24:33Z,2940000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,296.0,4.0,2.0,2.0,,,,,,,,,,
298,PT02M48.00S,2026-01-03T01:05:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,58,44,2026-01-03T01:24:33Z,2950000,False,0.0,0.0,1,left,D. Sharpe tip Layup (10 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
299,PT02M38.00S,2026-01-03T01:05:54.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,93.64323258869908,49.50980392156863,1610612764,60,44,2026-01-03T01:06:00Z,2960000,False,-2.0,7.0,1,right,B. Coulibaly cutting DUNK (4 PTS) (A. Sarr 3 AST),"[1641731, 1642259]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,A. Sarr,1642259.0,3.0,,,,,,,,,,,,,,
301,PT02M21.00S,2026-01-03T01:06:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.440867279894875,42.15686274509804,1610612751,60,44,2026-01-03T01:06:16Z,2980000,False,39.0,17.0,1,left,MISS T. Mann driving Layup,[1629611],1610612751.0,BKN,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
302,PT02M17.00S,2026-01-03T01:06:16.0Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,60,44,2026-01-03T01:06:16Z,2990000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,301.0,5.0,2.0,3.0,,,,,,,,,,
303,PT02M17.00S,2026-01-03T01:06:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,60,46,2026-01-03T01:06:15Z,3000000,False,0.0,0.0,1,left,D. Sharpe tip Layup (12 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
304,PT01M58.00S,2026-01-03T01:06:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,89.56964520367937,64.70588235294117,1610612764,60,46,2026-01-03T01:06:39Z,3010000,False,74.0,46.0,1,right,MISS A. Sarr 8' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,8.64,Missed,,,,,,,,,,,,,,,,,,
305,PT01M55.00S,2026-01-03T01:06:38.3Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,60,46,2026-01-03T01:06:39Z,3020000,False,,,0,,D. Wolf REBOUND (Off:1 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,304.0,3.0,2.0,1.0,,,,,,,,,,
306,PT01M43.00S,2026-01-03T01:06:50.4Z,2,REGULAR,3pt,Jump Shot,[],1642874,28.597240473061763,84.55882352941177,1610612751,60,46,2026-01-03T01:06:54Z,3030000,False,-173.0,216.0,1,left,MISS D. Wolf 27' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,27.68,Missed,,,,,,,,,,,,,,,,,,
307,PT01M39.00S,2026-01-03T01:06:54.4Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,60,46,2026-01-03T01:06:54Z,3040000,False,,,0,,T. Johnson REBOUND (Off:0 Def:3),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,306.0,3.0,3.0,0.0,,,,,,,,,,
308,PT01M23.00S,2026-01-03T01:07:09.5Z,2,REGULAR,turnover,lost ball,[],1642259,,,1610612764,60,46,2026-01-03T01:07:13Z,3050000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1630592]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Wilson,1630592.0,,
309,PT01M23.00S,2026-01-03T01:07:09.5Z,2,REGULAR,steal,,[],1630592,,,1610612751,60,46,2026-01-03T01:07:11Z,3060000,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
310,PT01M17.00S,2026-01-03T01:07:15.8Z,2,REGULAR,turnover,bad pass,[],1642856,,,1610612751,60,46,2026-01-03T01:07:21Z,3070000,False,,,0,,E. Dëmin bad pass TURNOVER (2 TO),"[1642856, 1641731]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Coulibaly,1641731.0,,
311,PT01M17.00S,2026-01-03T01:07:15.8Z,2,REGULAR,steal,,[],1641731,,,1610612764,60,46,2026-01-03T01:07:17Z,3080000,False,,,0,,B. Coulibaly STEAL (3 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
312,PT01M15.00S,2026-01-03T01:07:20.8Z,2,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612764,60,46,2026-01-03T01:07:31Z,3090000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1630592, 1641731]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Coulibaly,1641731.0,,,,
314,PT01M15.00S,2026-01-03T01:07:47.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641731,,,1610612764,61,46,2026-01-03T01:16:23Z,3110000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (5 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
315,PT01M15.00S,2026-01-03T01:07:47.6Z,2,REGULAR,substitution,out,[],1642856,,,1610612764,61,46,2026-01-03T01:07:54Z,3120000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M15.00S,2026-01-03T01:07:47.6Z,2,REGULAR,substitution,in,[],1642849,,,1610612764,61,46,2026-01-03T01:07:54Z,3130000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M15.00S,2026-01-03T01:07:47.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641731,,,1610612764,62,46,2026-01-03T01:16:23Z,3140000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (6 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
318,PT01M00.00S,2026-01-03T01:08:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,6.258212877792378,52.69607843137255,1610612751,62,48,2026-01-03T01:08:32Z,3150000,False,-13.0,6.0,1,left,T. Mann driving Layup (4 PTS) (N. Traore 3 AST),"[1629611, 1642849]",1610612751.0,BKN,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,N. Traore,1642849.0,3.0,,,,,,,,,,,,,,
320,PT00M46.10S,2026-01-03T01:08:45.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,93.9060446780552,35.53921568627451,1610612764,64,48,2026-01-03T01:08:50Z,3170000,False,-72.0,5.0,1,right,A. Sarr 7' driving floating bank Jump Shot (8 PTS) (K. Middleton 2 AST),"[1642259, 203114]",1610612764.0,WAS,driving floating bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,8.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
322,PT00M36.80S,2026-01-03T01:08:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,5.863994743758213,42.8921568627451,1610612751,64,50,2026-01-03T01:09:04Z,3190000,False,36.0,3.0,1,left,T. Mann alley-oop Layup (6 PTS) (N. Traore 4 AST),"[1629611, 1642849]",1610612751.0,BKN,alley-oop,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.56,Made,6.0,N. Traore,1642849.0,4.0,,,,,,,,,,,,,,
324,PT00M28.30S,2026-01-03T01:09:06.1Z,2,REGULAR,2pt,Jump Shot,[],203468,81.42247043363994,33.57843137254902,1610612764,64,50,2026-01-03T01:17:10Z,3210000,False,-82.0,122.0,1,right,MISS C. McCollum 14' pullup Shot,[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
325,PT00M24.00S,2026-01-03T01:09:10.4Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,64,50,2026-01-03T01:09:13Z,3220000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,324.0,6.0,3.0,3.0,,,,,,,,,,
326,PT00M03.70S,2026-01-03T01:09:30.7Z,2,REGULAR,3pt,Jump Shot,[],1642874,30.831143232588698,24.754901960784316,1610612751,64,50,2026-01-03T01:09:39Z,3230000,False,126.0,237.0,1,left,MISS D. Wolf 26' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
327,PT00M03.70S,2026-01-03T01:09:30.7Z,2,REGULAR,rebound,defensive,[],203468,,,1610612764,64,50,2026-01-03T01:09:39Z,3240000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,326.0,3.0,2.0,1.0,,,,,,,,,,
328,PT00M00.00S,2026-01-03T01:09:38.8Z,2,REGULAR,period,end,[],0,,,1610612764,64,50,2026-01-03T01:09:38Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2026-01-03T01:09:41.7Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612764,64,50,2026-01-03T01:25:00Z,3260000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2026-01-03T01:09:41.7Z,3,REGULAR,substitution,out,['startperiod'],1642849,,,1610612764,64,50,2026-01-03T01:25:00Z,3270000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-01-03T01:09:41.7Z,3,REGULAR,substitution,in,['startperiod'],1642856,,,1610612764,64,50,2026-01-03T01:25:00Z,3280000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-01-03T01:09:41.7Z,3,REGULAR,substitution,in,['startperiod'],1641730,,,1610612764,64,50,2026-01-03T01:25:00Z,3290000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
