actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
380,PT12M00.00S,2025-11-09T01:11:30.5Z,3,REGULAR,substitution,in,['startperiod'],203468,,,1610612742,53,57,2025-11-09T01:26:23Z,3780000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2025-11-09T01:11:30.5Z,3,REGULAR,substitution,in,['startperiod'],1631108,,,1610612742,53,57,2025-11-09T01:26:23Z,3790000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2025-11-09T01:26:28.9Z,3,REGULAR,period,start,[],0,,,1610612742,53,57,2025-11-09T01:26:28Z,3800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT11M44.00S,2025-11-09T01:26:43.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,88.91261498028909,49.754901960784316,1610612742,53,59,2025-11-09T01:26:53Z,3810000,False,-1.0,52.0,1,right,C. Flagg driving Layup (6 PTS),[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,6.0,,,,,,,,,,,,,
384,PT11M27.00S,2025-11-09T01:27:01.7Z,3,REGULAR,3pt,Jump Shot,[],1642273,3.892904073587385,95.83333333333334,1610612764,56,59,2025-11-09T01:27:09Z,3820000,False,-229.0,-16.0,1,left,K. George 3PT  (8 PTS) (A. Sarr 5 AST),"[1642273, 1642259]",1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,22.98,Made,,,,,8.0,A. Sarr,1642259.0,5.0,,,,,,,,,,
386,PT11M08.00S,2025-11-09T01:27:20.0Z,3,REGULAR,3pt,Jump Shot,[],1631108,72.88107752956637,11.27450980392157,1610612742,56,59,2025-11-09T01:27:26Z,3840000,False,-194.0,202.0,1,right,MISS M. Christie 28' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,28.01,Missed,,,,,,,,,,,,,,,,,,
387,PT11M05.00S,2025-11-09T01:27:23.0Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,56,59,2025-11-09T01:27:26Z,3850000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,386.0,4.0,3.0,1.0,,,,,,,,,,,,,,
388,PT10M54.00S,2025-11-09T01:27:33.8Z,3,REGULAR,3pt,Jump Shot,[],203468,32.802233902759525,42.15686274509804,1610612764,56,59,2025-11-09T01:27:39Z,3860000,False,39.0,256.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
389,PT10M51.00S,2025-11-09T01:27:36.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,56,59,2025-11-09T01:27:39Z,3870000,False,,,0,,D. Gafford REBOUND (Off:0 Def:4),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,388.0,4.0,4.0,0.0,,,,,,,,,,,,,,
390,PT10M43.00S,2025-11-09T01:27:45.3Z,3,REGULAR,2pt,Hook,[],1629023,89.04402102496715,67.8921568627451,1610612742,56,59,2025-11-09T01:27:52Z,3880000,False,89.0,50.0,1,right,MISS P. Washington 10' turnaround Hook,[1629023],1610612742.0,DAL,turnaround,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,10.28,Missed,,,,,,,,,,,,,,,,,,
391,PT10M40.00S,2025-11-09T01:27:48.3Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,56,59,2025-11-09T01:27:52Z,3890000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,390.0,5.0,4.0,1.0,,,,,,,,,,,,,,
392,PT10M33.00S,2025-11-09T01:27:54.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,11.777266754270697,50.73529411764706,1610612764,56,59,2025-11-09T01:27:59Z,3900000,False,-4.0,58.0,1,left,MISS A. Sarr turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
393,PT10M32.00S,2025-11-09T01:27:55.9Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,56,59,2025-11-09T01:27:59Z,3910000,False,,,0,,A. Sarr REBOUND (Off:2 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,3.0,1.0,2.0,,,,,,,,,,,,,,
394,PT10M32.00S,2025-11-09T01:27:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,10.200394218134035,51.71568627450981,1610612764,58,59,2025-11-09T01:28:06Z,3920000,False,-9.0,43.0,1,left,A. Sarr putback Layup (5 PTS),[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,,,,,5.0,,,,,,,,,,,,,
395,PT10M20.00S,2025-11-09T01:28:14.8Z,3,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612742,58,59,2025-11-09T01:28:34Z,3930000,False,,,0,,J. Champagnie shooting personal FOUL (4 PF) (Russell 2 FT),"[1630551, 1626156]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,200834.0,,4.0,0.0,Russell,1626156.0,,,,
397,PT10M20.00S,2025-11-09T01:28:38.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,58,59,2025-11-09T01:28:38Z,3950000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT10M20.00S,2025-11-09T01:31:09.7Z,3,REGULAR,substitution,out,[],1630551,,,1610612742,58,59,2025-11-09T01:31:30Z,3970000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT10M20.00S,2025-11-09T01:31:09.7Z,3,REGULAR,substitution,in,[],1641715,,,1610612742,58,59,2025-11-09T01:31:30Z,3980000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT10M20.00S,2025-11-09T01:31:38.5Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612742,58,59,2025-11-09T01:31:38Z,3990000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT10M20.00S,2025-11-09T01:31:38.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,58,59,2025-11-09T01:31:38Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,,,
403,PT10M20.00S,2025-11-09T01:31:38.5Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612742,58,59,2025-11-09T01:31:54Z,4010000,False,,,0,,MISS D. Russell Free Throw 2 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
404,PT10M16.00S,2025-11-09T01:31:42.5Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,58,59,2025-11-09T01:31:54Z,4020000,False,,,0,,T. Johnson REBOUND (Off:1 Def:4),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,403.0,5.0,4.0,1.0,,,,,,,,,,,,,,
405,PT10M00.00S,2025-11-09T01:32:10.1Z,3,REGULAR,3pt,Jump Shot,[],1642259,32.013797634691194,56.372549019607845,1610612764,58,59,2025-11-09T01:32:15Z,4030000,False,-32.0,248.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.04,Missed,,,,,,,,,,,,,,,,,,
406,PT09M58.00S,2025-11-09T01:32:12.1Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,58,59,2025-11-09T01:32:15Z,4040000,False,,,0,,D. Gafford REBOUND (Off:0 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,405.0,5.0,5.0,0.0,,,,,,,,,,,,,,
407,PT09M51.00S,2025-11-09T01:32:19.0Z,3,REGULAR,3pt,Jump Shot,[],1626156,75.1149802890933,12.745098039215685,1610612742,58,59,2025-11-09T01:32:24Z,4050000,False,-186.0,181.0,1,right,MISS D. Russell 26' pullup 3PT,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
408,PT09M47.00S,2025-11-09T01:32:23.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612764,58,59,2025-11-09T01:32:24Z,4060000,False,,,0,,C. McCollum REBOUND (Off:1 Def:4),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,407.0,5.0,4.0,1.0,,,,,,,,,,,,,,
409,PT09M45.00S,2025-11-09T01:32:24.1Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612764,58,59,2025-11-09T01:32:28Z,4070000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1631108]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Christie,1631108.0,,
410,PT09M45.00S,2025-11-09T01:32:24.1Z,3,REGULAR,steal,,[],1631108,,,1610612742,58,59,2025-11-09T01:33:18Z,4080000,False,,,0,,M. Christie STEAL (2 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
411,PT09M40.00S,2025-11-09T01:32:29.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631108,95.0886990801577,2.696078431372549,1610612742,58,62,2025-11-09T04:05:33Z,4090000,False,-237.0,-6.0,1,right,M. Christie 3PT running (8 PTS) (C. Flagg 2 AST),"[1631108, 1642843]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,8.0,C. Flagg,1642843.0,2.0,,,,,,,,,,
413,PT09M17.00S,2025-11-09T01:32:55.3Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612764,58,62,2025-11-09T01:32:59Z,4110000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (George 2 FT),"[1629023, 1642273]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200834.0,,1.0,0.0,George,1642273.0,,,,
415,PT09M17.00S,2025-11-09T01:33:19.0Z,3,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,59,62,2025-11-09T01:33:19Z,4130000,False,,,0,,K. George Free Throw 1 of 2 (9 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
416,PT09M17.00S,2025-11-09T01:33:19.8Z,3,REGULAR,substitution,out,[],1626156,,,1610612764,59,62,2025-11-09T01:33:26Z,4140000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT09M17.00S,2025-11-09T01:33:19.8Z,3,REGULAR,substitution,in,[],1630314,,,1610612764,59,62,2025-11-09T01:33:26Z,4150000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT09M17.00S,2025-11-09T01:33:34.6Z,3,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,60,62,2025-11-09T01:33:34Z,4160000,False,,,0,,K. George Free Throw 2 of 2 (10 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
419,PT09M02.00S,2025-11-09T01:33:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.46057818659659,51.9607843137255,1610612742,60,64,2025-11-09T01:34:02Z,4170000,False,10.0,18.0,1,right,B. Williams driving finger roll Layup (8 PTS) (C. Flagg 3 AST),"[1630314, 1642843]",1610612742.0,DAL,driving finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,8.0,C. Flagg,1642843.0,3.0,,,,,,,,,,
421,PT08M49.00S,2025-11-09T01:34:03.4Z,3,REGULAR,3pt,Jump Shot,[],1642848,32.670827858081466,70.83333333333334,1610612764,60,64,2025-11-09T01:34:09Z,4190000,False,-104.0,255.0,1,left,MISS T. Johnson 27' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,27.51,Missed,,,,,,,,,,,,,,,,,,
422,PT08M46.00S,2025-11-09T01:34:06.4Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,60,64,2025-11-09T01:34:09Z,4200000,False,,,0,,C. Flagg REBOUND (Off:2 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,421.0,5.0,3.0,2.0,,,,,,,,,,,,,,
423,PT08M41.00S,2025-11-09T01:34:11.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629655,93.77463863337714,47.05882352941176,1610612742,60,66,2025-11-09T01:34:51Z,4210000,False,-15.0,6.0,1,right,D. Gafford running alley-oop DUNK (8 PTS) (C. Flagg 4 AST),"[1629655, 1642843]",1610612742.0,DAL,running alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,8.0,C. Flagg,1642843.0,4.0,,,,,,,,,,
425,PT08M30.00S,2025-11-09T01:34:23.6Z,3,REGULAR,turnover,lost ball,[],1642259,,,1610612764,60,66,2025-11-09T01:34:34Z,4230000,False,,,0,,A. Sarr lost ball TURNOVER (2 TO),"[1642259, 1642843]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Flagg,1642843.0,,
426,PT08M30.00S,2025-11-09T01:34:23.6Z,3,REGULAR,steal,,[],1642843,,,1610612742,60,66,2025-11-09T01:45:45Z,4240000,False,,,0,,C. Flagg STEAL (1 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT08M25.00S,2025-11-09T01:34:28.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642843,94.30026281208936,54.41176470588235,1610612742,60,68,2025-11-09T01:34:40Z,4250000,False,22.0,1.0,1,right,C. Flagg running Layup (8 PTS),[1642843],1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,8.0,,,,,,,,,,,,,
428,PT08M25.00S,2025-11-09T01:34:32.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,60,68,2025-11-09T01:34:32Z,4260000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT08M25.00S,2025-11-09T01:34:32.9Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,60,68,2025-11-09T01:36:17Z,4270000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT08M25.00S,2025-11-09T01:34:32.9Z,3,REGULAR,substitution,in,[],1630619,,,1610612764,60,68,2025-11-09T01:36:17Z,4280000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT08M09.00S,2025-11-09T01:36:53.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641715,6.258212877792378,47.05882352941176,1610612764,62,68,2025-11-09T01:36:59Z,4290000,False,15.0,6.0,1,left,C. Whitmore alley-oop DUNK (10 PTS) (K. George 2 AST),"[1641715, 1642273]",1610612764.0,WAS,alley-oop,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,10.0,K. George,1642273.0,2.0,,,,,,,,,,
433,PT07M53.00S,2025-11-09T01:37:09.7Z,3,REGULAR,3pt,Jump Shot,[],1629023,76.69185282522996,8.088235294117647,1610612742,62,68,2025-11-09T01:37:15Z,4310000,False,-210.0,167.0,1,right,MISS P. Washington 26' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
434,PT07M51.00S,2025-11-09T01:37:11.7Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,62,68,2025-11-09T01:37:15Z,4320000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,433.0,2.0,2.0,0.0,,,,,,,,,,,,,,
435,PT07M37.00S,2025-11-09T01:37:26.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,4.812746386333772,46.32352941176471,1610612764,64,68,2025-11-09T01:37:34Z,4330000,False,18.0,-7.0,1,left,A. Sarr driving finger roll Layup (7 PTS),[1642259],1610612764.0,WAS,driving finger roll,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,7.0,,,,,,,,,,,,,
436,PT07M28.00S,2025-11-09T01:37:35.3Z,3,REGULAR,3pt,Jump Shot,[],1631108,95.22010512483574,98.2843137254902,1610612742,64,68,2025-11-09T01:37:41Z,4340000,False,241.0,-8.0,1,right,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
437,PT07M26.00S,2025-11-09T01:37:37.3Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,64,68,2025-11-09T01:37:41Z,4350000,False,,,0,,T. Johnson REBOUND (Off:1 Def:5),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Right Corner 3,24+ Right,,,436.0,6.0,5.0,1.0,,,,,,,,,,,,,,
438,PT07M09.00S,2025-11-09T01:37:57.0Z,3,REGULAR,turnover,out-of-bounds,[],1642848,,,1610612764,64,68,2025-11-09T01:51:49Z,4360000,False,,,0,,T. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1642848],1610612764.0,WAS,bad pass,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,2.0,,,,,,,,
440,PT07M09.00S,2025-11-09T01:38:01.6Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,64,68,2025-11-09T01:38:08Z,4380000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT07M09.00S,2025-11-09T01:38:01.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,64,68,2025-11-09T01:38:08Z,4390000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M58.00S,2025-11-09T01:38:31.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642843,91.5407358738502,57.35294117647059,1610612742,64,68,2025-11-09T01:52:36Z,4400000,False,37.0,27.0,1,right,MISS C. Flagg driving DUNK,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
443,PT06M56.00S,2025-11-09T01:38:33.3Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612764,64,68,2025-11-09T01:38:43Z,4410000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,,
444,PT06M54.00S,2025-11-09T01:38:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641715,4.418528252299605,46.81372549019608,1610612764,66,68,2025-11-09T01:50:02Z,4420000,False,16.0,-11.0,1,left,C. Whitmore running Layup (12 PTS),[1641715],1610612764.0,WAS,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,12.0,,,,,,,,,,,,,
445,PT06M36.00S,2025-11-09T01:38:56.6Z,3,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612742,66,68,2025-11-09T01:39:04Z,4430000,False,,,0,,K. George shooting personal FOUL (3 PF) (Williams 2 FT),"[1642273, 1630314]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200834.0,,3.0,0.0,Williams,1630314.0,,,,
447,PT06M36.00S,2025-11-09T01:39:28.5Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,66,69,2025-11-09T01:39:28Z,4450000,False,,,0,,B. Williams Free Throw 1 of 2 (9 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
448,PT06M36.00S,2025-11-09T01:39:28.5Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,66,69,2025-11-09T01:39:45Z,4460000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT06M33.00S,2025-11-09T01:39:31.5Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,66,69,2025-11-09T01:39:45Z,4470000,False,,,0,,T. Johnson REBOUND (Off:1 Def:6),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,448.0,7.0,6.0,1.0,,,,,,,,,,,,,,
450,PT06M12.00S,2025-11-09T01:40:05.6Z,3,REGULAR,turnover,lost ball,[],1642848,,,1610612764,66,69,2025-11-09T01:40:09Z,4480000,False,,,0,,T. Johnson lost ball TURNOVER (3 TO),"[1642848, 1642843]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,Flagg,1642843.0,,
451,PT06M12.00S,2025-11-09T01:40:05.6Z,3,REGULAR,steal,,[],1642843,,,1610612742,66,69,2025-11-09T01:40:07Z,4490000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
452,PT06M04.00S,2025-11-09T01:40:13.8Z,3,REGULAR,turnover,bad pass,[],1642843,,,1610612742,66,69,2025-11-09T01:40:23Z,4500000,False,,,0,,C. Flagg bad pass TURNOVER (3 TO),"[1642843, 1642848]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,Johnson,1642848.0,,
453,PT06M04.00S,2025-11-09T01:40:13.8Z,3,REGULAR,steal,,[],1642848,,,1610612764,66,69,2025-11-09T01:40:15Z,4510000,False,,,0,,T. Johnson STEAL (1 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
454,PT05M53.00S,2025-11-09T01:40:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1630619,,,1610612764,66,69,2025-11-09T01:40:32Z,4520000,False,,,0,,M. Cisse shooting personal FOUL (3 PF) (Sarr 2 FT),"[1630619, 1642259]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,Sarr,1642259.0,,,,
456,PT05M53.00S,2025-11-09T01:40:51.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642259,,,1610612764,67,69,2025-11-09T01:40:51Z,4540000,False,,,0,,A. Sarr Free Throw 1 of 2 (8 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
457,PT05M53.00S,2025-11-09T01:40:51.9Z,3,REGULAR,substitution,out,[],203468,,,1610612764,67,69,2025-11-09T01:40:59Z,4550000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M53.00S,2025-11-09T01:40:51.9Z,3,REGULAR,substitution,out,[],1642848,,,1610612764,67,69,2025-11-09T01:40:59Z,4560000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M53.00S,2025-11-09T01:40:51.9Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,67,69,2025-11-09T01:40:59Z,4570000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M53.00S,2025-11-09T01:40:51.9Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,67,69,2025-11-09T01:40:59Z,4580000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M53.00S,2025-11-09T01:41:03.7Z,3,REGULAR,substitution,out,[],1631108,,,1610612764,67,69,2025-11-09T01:41:06Z,4590000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M53.00S,2025-11-09T01:41:03.7Z,3,REGULAR,substitution,in,[],1630702,,,1610612764,67,69,2025-11-09T01:41:06Z,4600000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
