actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
429,PT04M41.00S,2023-01-07T03:37:20.3Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612746,89,68,2023-01-07T03:37:26Z,4200000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Brown 2 FT),"[1629675, 1629650]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1626301.0,1.0,0.0,Brown,1629650.0,,,,,,,,,,,,,,,
431,PT04M41.00S,2023-01-07T03:37:34.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629650,,,1610612746,89,68,2023-01-07T03:37:34Z,4220000,False,,,0,,MISS M. Brown Free Throw 1 of 2,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
432,PT04M41.00S,2023-01-07T03:37:34.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,89,68,2023-01-07T03:37:34Z,4230000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,431.0,,,,,,,,,,,
433,PT04M41.00S,2023-01-07T03:37:34.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629650,,,1610612746,89,69,2023-01-07T03:38:12Z,4240000,False,,,0,,M. Brown Free Throw 2 of 2 (4 PTS),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
434,PT04M24.00S,2023-01-07T03:38:08.8Z,3,REGULAR,turnover,traveling,[],1627752,,,1610612750,89,69,2023-01-07T03:38:16Z,4250000,False,,,0,,T. Prince traveling TURNOVER (2 TO),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,1627541.0,,,,,,,,,,,,,,,,,2.0,,
435,PT04M12.00S,2023-01-07T03:38:34.3Z,3,REGULAR,turnover,traveling,[],202694,,,1610612746,89,69,2023-01-07T03:38:41Z,4260000,False,,,0,,M. Morris Sr. traveling TURNOVER (1 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,1626301.0,,,,,,,,,,,,,,,,,1.0,,
436,PT03M57.00S,2023-01-07T03:39:03.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,28.86005256241787,25.0,1610612750,92,69,2023-01-07T03:39:08Z,4270000,False,125.0,219.0,1,left,N. Reid 25' 3PT  (10 PTS) (J. Nowell 5 AST),"[1629675, 1629669]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,Made,10.0,25.2,,,,,J. Nowell,1629669.0,5.0,,,,,
438,PT03M37.00S,2023-01-07T03:39:21.7Z,3,REGULAR,3pt,Jump Shot,[],202694,73.66951379763469,19.362745098039216,1610612746,92,69,2023-01-07T03:39:32Z,4290000,False,-153.0,195.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.8,,,,,,,,,,,,
439,PT03M36.00S,2023-01-07T03:39:22.7Z,3,REGULAR,rebound,offensive,[],1629650,,,1610612746,92,69,2023-01-07T03:39:32Z,4300000,False,,,0,,M. Brown REBOUND (Off:6 Def:0),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,438.0,6.0,0.0,6.0,,,,,,,,
440,PT03M36.00S,2023-01-07T03:39:29.7Z,3,REGULAR,foul,personal,[],1629669,,,1610612746,92,69,2023-01-07T03:39:49Z,4310000,False,,,0,,J. Nowell personal FOUL (2 PF),"[1629669, 1629650]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,2.0,0.0,Brown,1629650.0,,,,,,,,,,,,,,,
442,PT03M29.00S,2023-01-07T03:39:54.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,94.95729303547962,94.6078431372549,1610612746,92,72,2023-01-07T03:39:58Z,4330000,False,223.0,-5.0,1,right,T. Mann 3PT  (8 PTS) (J. Wall 6 AST),"[1629611, 202322]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,Made,8.0,22.31,,,,,J. Wall,202322.0,6.0,,,,,
444,PT03M17.00S,2023-01-07T03:40:07.4Z,3,REGULAR,3pt,Jump Shot,[],1629669,32.40801576872536,58.08823529411765,1610612750,92,72,2023-01-07T03:40:13Z,4350000,False,-40.0,252.0,1,left,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.53,,,,,,,,,,,,
445,PT03M16.00S,2023-01-07T03:40:08.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,92,72,2023-01-07T03:40:13Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,444.0,,,,,,,,,,,
447,PT03M08.00S,2023-01-07T03:40:48.3Z,3,REGULAR,3pt,Jump Shot,[],202694,95.48291721419186,95.09803921568627,1610612746,92,72,2023-01-07T03:40:52Z,4380000,False,225.0,-10.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.57,,,,,,,,,,,,
448,PT03M05.00S,2023-01-07T03:40:50.6Z,3,REGULAR,rebound,offensive,[],1629650,,,1610612746,92,72,2023-01-07T03:40:50Z,4390000,False,,,0,,M. Brown REBOUND (Off:7 Def:0),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Right Corner 3,24+ Right,,,,,,,,,447.0,7.0,0.0,7.0,,,,,,,,
449,PT03M02.00S,2023-01-07T03:40:57.3Z,3,REGULAR,foul,personal,[],1627752,,,1610612746,92,72,2023-01-07T03:41:04Z,4400000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1629611]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,2714.0,1.0,0.0,Mann,1629611.0,,,,,,,,,,,,,,,
451,PT02M48.00S,2023-01-07T03:41:29.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629611,81.42247043363994,48.03921568627451,1610612746,92,72,2023-01-07T03:41:34Z,4420000,False,-10.0,122.0,1,right,MISS T. Mann 12' fadeaway Shot,[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,12.25,,,,,,,,,,,,
452,PT02M44.00S,2023-01-07T03:41:33.3Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,92,72,2023-01-07T03:41:34Z,4430000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,451.0,3.0,2.0,1.0,,,,,,,,
453,PT02M41.00S,2023-01-07T03:41:39.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,9.543363994743759,59.80392156862745,1610612750,92,72,2023-01-07T04:04:59Z,4440000,False,-49.0,37.0,1,left,MISS J. McDaniels 6' running Layup - blocked,"[1630183, 202322]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.15,,,,,,,,Wall,202322.0,,,
454,PT02M41.00S,2023-01-07T03:41:39.1Z,3,REGULAR,block,,[],202322,,,1610612750,92,72,2023-01-07T03:41:44Z,4450000,False,,,0,,J. Wall BLOCK (2 BLK),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT02M40.00S,2023-01-07T03:41:40.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,92,72,2023-01-07T03:42:28Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,453.0,,,,,,,,,,,
455,PT02M39.00S,2023-01-07T03:42:12.9Z,3,REGULAR,jumpball,recovered,[],1629669,,,1610612750,92,72,2023-01-07T03:42:20Z,4470000,False,,,0,,Jump Ball J. McDaniels vs. J. Wall: Tip to J. Nowell,"[1629669, 1630183, 202322]",1610612750.0,MIN,heldball,J. Nowell,1629669.0,Nowell,J. Nowell,McDaniels,1630183.0,Wall,202322.0,,,,,,,,,,,,,,,,,,,,,,
459,PT02M34.00S,2023-01-07T03:42:17.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203085,7.440867279894875,95.83333333333334,1610612750,92,72,2023-01-07T03:42:23Z,4500000,False,-229.0,17.0,1,left,MISS A. Rivers 3PT,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.99,,,,,,,,,,,,
460,PT02M31.00S,2023-01-07T03:42:20.3Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,92,72,2023-01-07T03:42:20Z,4510000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,459.0,3.0,3.0,0.0,,,,,,,,
461,PT02M28.00S,2023-01-07T03:42:26.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612746,92,72,2023-01-07T03:42:39Z,4520000,False,,,0,,T. Prince personal FOUL (2 PF) (Mann 2 FT),"[1627752, 1629611]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2714.0,2.0,0.0,Mann,1629611.0,,,,,,,,,,,,,,,
463,PT02M28.00S,2023-01-07T03:42:48.2Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,92,73,2023-01-07T03:42:48Z,4540000,False,,,0,,T. Mann Free Throw 1 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
464,PT02M28.00S,2023-01-07T03:42:49.9Z,3,REGULAR,substitution,out,[],1630183,,,1610612746,92,73,2023-01-07T03:42:59Z,4550000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M28.00S,2023-01-07T03:42:49.9Z,3,REGULAR,substitution,in,[],203937,,,1610612746,92,73,2023-01-07T03:42:59Z,4560000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M28.00S,2023-01-07T03:43:09.6Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,92,74,2023-01-07T03:43:09Z,4570000,False,,,0,,T. Mann Free Throw 2 of 2 (10 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
467,PT02M27.00S,2023-01-07T03:43:14.7Z,3,REGULAR,foul,personal,[],202694,,,1610612750,92,74,2023-01-07T03:43:21Z,4580000,False,,,0,,M. Morris Sr. personal FOUL (3 PF),"[202694, 203937]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,1626301.0,3.0,1.0,Anderson,203937.0,,,,,,,,,,,,,,,
469,PT02M10.00S,2023-01-07T03:43:43.1Z,3,REGULAR,3pt,Jump Shot,[],1627752,6.258212877792378,95.83333333333334,1610612750,92,74,2023-01-07T03:43:48Z,4600000,False,-229.0,6.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.93,,,,,,,,,,,,
470,PT02M06.00S,2023-01-07T03:43:47.1Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,92,74,2023-01-07T03:43:48Z,4610000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,469.0,4.0,4.0,0.0,,,,,,,,
471,PT02M01.00S,2023-01-07T03:43:51.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626181,93.64323258869908,49.754901960784316,1610612746,92,76,2023-01-07T04:07:04Z,4620000,False,-1.0,7.0,1,right,N. Powell running Layup (14 PTS),[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,0.74,,,,,,,,,,,,
472,PT01M45.00S,2023-01-07T03:44:09.3Z,3,REGULAR,violation,kicked ball,[],1629650,,,1610612750,92,76,2023-01-07T03:44:15Z,4630000,False,,,0,,M. Brown kicked ball VIOLATION,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,1627541.0,,,,,,,,,,,,,,,,,,,
473,PT01M42.00S,2023-01-07T03:44:28.3Z,3,REGULAR,turnover,traveling,[],1627752,,,1610612750,92,76,2023-01-07T03:44:33Z,4640000,False,,,0,,T. Prince traveling TURNOVER (3 TO),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,1626301.0,,,,,,,,,,,,,,,,,3.0,,
474,PT01M42.00S,2023-01-07T03:44:33.0Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,92,76,2023-01-07T03:44:40Z,4650000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M42.00S,2023-01-07T03:44:33.0Z,3,REGULAR,substitution,in,[],203496,,,1610612746,92,76,2023-01-07T03:44:40Z,4660000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M22.00S,2023-01-07T03:45:08.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202694,91.67214191852825,96.07843137254902,1610612746,92,79,2023-01-07T03:45:12Z,4670000,False,230.0,26.0,1,right,M. Morris Sr. 3PT  (12 PTS) (J. Wall 7 AST),"[202694, 202322]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,,,,,,Made,12.0,23.18,,,,,J. Wall,202322.0,7.0,,,,,
478,PT01M19.00S,2023-01-07T03:45:14.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,92,79,2023-01-07T03:45:14Z,4690000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M19.00S,2023-01-07T03:46:27.5Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,92,79,2023-01-07T03:46:52Z,4700000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M19.00S,2023-01-07T03:46:27.5Z,3,REGULAR,substitution,in,[],203497,,,1610612750,92,79,2023-01-07T03:46:52Z,4710000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M02.00S,2023-01-07T03:47:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.30946123521682,50.245098039215684,1610612750,94,79,2023-01-07T04:08:57Z,4720000,False,-1.0,16.0,1,left,R. Gobert cutting Layup (23 PTS) (J. Nowell 6 AST),"[203497, 1629669]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,23.0,1.62,,,,,J. Nowell,1629669.0,6.0,,,,,
483,PT00M48.40S,2023-01-07T03:47:23.7Z,3,REGULAR,turnover,out-of-bounds,[],202322,,,1610612746,94,79,2023-01-07T03:47:30Z,4740000,False,,,0,,J. Wall lost ball out-of-bounds TURNOVER (1 TO),[202322],1610612746.0,LAC,lost ball,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,,,,,,,,,,,,,,,,,1.0,,
484,PT00M46.20S,2023-01-07T03:47:37.6Z,3,REGULAR,foul,technical,['1freethrow'],202322,,,1610612750,94,79,2023-01-07T03:47:51Z,4750000,False,,,0,,J. Wall technical FOUL (1 Tech),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,1626301.0,0.0,1.0,,,,,,,,,,,,,,,,,
485,PT00M46.20S,2023-01-07T03:47:57.1Z,3,REGULAR,freethrow,1 of 1,[],1629669,,,1610612750,95,79,2023-01-07T03:47:57Z,4760000,False,,,0,,J. Nowell technical Free Throw 1 of 1 (10 PTS),[1629669],1610612750.0,MIN,technical,,,Nowell,J. Nowell,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
486,PT00M37.40S,2023-01-07T03:48:19.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",203085,6.389618922470433,50.245098039215684,1610612750,97,79,2023-01-07T03:48:31Z,4770000,False,-1.0,8.0,1,left,A. Rivers driving Layup (4 PTS),[203085],1610612750.0,MIN,driving,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.77,,,,,,,,,,,,
487,PT00M37.40S,2023-01-07T03:48:23.4Z,3,REGULAR,violation,defensive goaltending,[],1629650,,,1610612750,97,79,2023-01-07T03:48:31Z,4780000,False,,,0,,M. Brown defensive goaltending VIOLATION,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,2714.0,,,,,,,,,,,,,,,,,,,
488,PT00M30.20S,2023-01-07T03:48:43.5Z,3,REGULAR,3pt,Jump Shot,[],1626181,94.95729303547962,4.6568627450980395,1610612746,97,79,2023-01-07T03:48:50Z,4790000,False,-227.0,-5.0,1,right,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.68,,,,,,,,,,,,
489,PT00M28.50S,2023-01-07T03:48:45.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,97,79,2023-01-07T03:48:50Z,4800000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,488.0,,,,,,,,,,,
491,PT00M28.50S,2023-01-07T03:49:06.1Z,3,REGULAR,substitution,out,[],202694,,,1610612750,97,79,2023-01-07T03:49:19Z,4820000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M28.50S,2023-01-07T03:49:06.1Z,3,REGULAR,substitution,in,[],1629599,,,1610612750,97,79,2023-01-07T03:49:19Z,4830000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M13.10S,2023-01-07T03:49:37.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,9.017739816031538,5.147058823529411,1610612750,100,79,2023-01-07T03:49:47Z,4840000,False,224.0,32.0,1,left,T. Prince 3PT  (6 PTS) (K. Anderson 4 AST),"[1627752, 203937]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,Made,6.0,22.66,,,,,K. Anderson,203937.0,4.0,,,,,
502,PT00M00.00S,2023-01-07T03:51:29.9Z,3,REGULAR,period,end,[],0,,,1610612746,100,79,2023-01-07T03:51:29Z,4890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-01-07T03:53:31.7Z,4,REGULAR,substitution,out,['startperiod'],1629669,,,1610612746,100,79,2023-01-07T03:54:00Z,4900000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-01-07T03:53:31.7Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612746,100,79,2023-01-07T03:54:00Z,4910000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-01-07T03:54:01.6Z,4,REGULAR,period,start,[],0,,,1610612750,100,79,2023-01-07T03:54:01Z,4920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M46.00S,2023-01-07T03:54:16.1Z,4,REGULAR,foul,personal,['2freethrow'],202322,,,1610612750,100,79,2023-01-07T03:54:23Z,4930000,False,,,0,,J. Wall shooting personal FOUL (1 PF) (Russell 2 FT),"[202322, 1626156]",1610612746.0,LAC,shooting,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,1.0,1.0,Russell,1626156.0,,,,,,,,,,,,,,,
508,PT11M46.00S,2023-01-07T03:54:39.5Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,101,79,2023-01-07T03:54:39Z,4950000,False,,,0,,D. Russell Free Throw 1 of 2 (22 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
509,PT11M46.00S,2023-01-07T03:54:48.4Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,102,79,2023-01-07T03:54:48Z,4960000,False,,,0,,D. Russell Free Throw 2 of 2 (23 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
510,PT11M43.00S,2023-01-07T03:54:57.1Z,4,REGULAR,foul,personal,[],203085,,,1610612746,102,79,2023-01-07T03:55:01Z,4970000,False,,,0,,A. Rivers personal FOUL (2 PF),"[203085, 202322]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Right Center,2714.0,2.0,0.0,Wall,202322.0,,,,,,,,,,,,,,,
512,PT11M20.00S,2023-01-07T03:55:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203496,92.9862023653088,51.71568627450981,1610612746,102,79,2023-01-07T03:55:49Z,4990000,False,9.0,13.0,1,right,MISS R. Covington reverse Layup,[203496],1610612746.0,LAC,reverse,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.59,,,,,,,,,,,,
513,PT11M19.00S,2023-01-07T03:55:35.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,102,79,2023-01-07T03:55:49Z,5000000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,512.0,,,,,,,,,,,
515,PT11M05.00S,2023-01-07T03:55:57.6Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612750,102,79,2023-01-07T03:56:01Z,5020000,False,,,0,,R. Gobert lost ball TURNOVER (3 TO),"[203497, 1629650]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Brown,1629650.0
516,PT11M05.00S,2023-01-07T03:55:57.6Z,4,REGULAR,steal,,[],1629650,,,1610612746,102,79,2023-01-07T03:55:59Z,5030000,False,,,0,,M. Brown STEAL (1 STL),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT10M53.00S,2023-01-07T03:56:09.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629650,91.5407358738502,52.450980392156865,1610612746,102,79,2023-01-07T03:59:22Z,5040000,False,12.0,27.0,1,right,MISS M. Brown Layup,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.97,,,,,,,,,,,,
519,PT10M51.00S,2023-01-07T03:56:11.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,102,79,2023-01-07T03:56:13Z,5060000,False,,,0,,R. Gobert REBOUND (Off:5 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,517.0,14.0,9.0,5.0,,,,,,,,
520,PT10M47.00S,2023-01-07T03:56:15.5Z,4,REGULAR,3pt,Jump Shot,[],1627752,5.732588699080158,4.166666666666666,1610612750,102,79,2023-01-07T03:56:27Z,5070000,False,229.0,1.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.92,,,,,,,,,,,,
521,PT10M44.00S,2023-01-07T03:56:18.5Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,102,79,2023-01-07T03:56:27Z,5080000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,,,,,,,,,520.0,1.0,1.0,0.0,,,,,,,,
522,PT10M42.00S,2023-01-07T03:56:22.2Z,4,REGULAR,foul,personal,['2freethrow'],203937,,,1610612746,102,79,2023-01-07T03:56:34Z,5090000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Wall 2 FT),"[203937, 202322]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1627541.0,2.0,0.0,Wall,202322.0,,,,,,,,,,,,,,,
524,PT10M42.00S,2023-01-07T03:56:53.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202322,,,1610612746,102,80,2023-01-07T03:56:53Z,5110000,False,,,0,,J. Wall Free Throw 1 of 2 (11 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
525,PT10M42.00S,2023-01-07T03:57:11.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202322,,,1610612746,102,81,2023-01-07T03:57:11Z,5120000,False,,,0,,J. Wall Free Throw 2 of 2 (12 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
526,PT10M25.00S,2023-01-07T03:57:31.0Z,4,REGULAR,3pt,Jump Shot,[],1627752,5.863994743758213,94.6078431372549,1610612750,105,81,2023-01-07T03:57:58Z,5130000,False,-223.0,3.0,1,left,T. Prince 3PT  (9 PTS) (K. Anderson 5 AST),"[1627752, 203937]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,Made,9.0,22.3,,,,,K. Anderson,203937.0,5.0,,,,,
