actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
517,PT11M06.00S,2023-03-23T01:55:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,8.360709592641262,45.09803921568628,1610612737,94,97,2023-03-23T01:55:38Z,5110000,False,25.0,26.0,1,left,MISS A. Holiday driving finger roll Layup,[1628988],1610612737.0,ATL,driving finger roll,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
518,PT11M01.00S,2023-03-23T01:55:34.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,94,97,2023-03-23T01:55:38Z,5120000,False,,,0,,N. Reid REBOUND (Off:1 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,517.0,5.0,4.0,1.0,,,,,,,,,,,,,
519,PT10M45.00S,2023-03-23T01:55:50.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,93.11760840998686,54.90196078431373,1610612750,96,97,2023-03-23T01:55:58Z,5130000,False,25.0,12.0,1,right,N. Reid driving bank Jump Shot (15 PTS) (J. Nowell 1 AST),"[1629675, 1629669]",1610612750.0,MIN,driving bank,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.74,Made,15.0,,,,,J. Nowell,1629669.0,1.0,,,,,,,,,,
521,PT10M32.00S,2023-03-23T01:56:02.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,19.398817345597898,92.40196078431373,1610612737,96,97,2023-03-23T01:56:07Z,5150000,False,-212.0,130.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
522,PT10M30.00S,2023-03-23T01:56:04.7Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,96,97,2023-03-23T01:56:07Z,5160000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,521.0,2.0,2.0,0.0,,,,,,,,,,,,,
523,PT10M21.00S,2023-03-23T01:56:14.3Z,4,REGULAR,3pt,Jump Shot,[],1629669,71.17279894875165,26.715686274509803,1610612750,96,97,2023-03-23T01:56:20Z,5170000,False,-116.0,218.0,1,right,MISS J. Nowell 24' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
524,PT10M19.00S,2023-03-23T01:56:16.3Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,96,97,2023-03-23T01:56:20Z,5180000,False,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,523.0,5.0,5.0,0.0,,,,,,,,,,,,,
525,PT10M16.00S,2023-03-23T01:56:19.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630168,6.915243101182654,48.28431372549019,1610612737,96,99,2023-03-23T01:56:25Z,5190000,False,9.0,13.0,1,left,O. Okongwu running DUNK (11 PTS) (S. Bey 1 AST),"[1630168, 1630180]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.52,Made,11.0,,,,,S. Bey,1630180.0,1.0,,,,,,,,,,
527,PT09M58.00S,2023-03-23T01:56:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.24901445466492,50.0,1610612750,98,99,2023-03-23T01:56:41Z,5210000,False,0.0,11.0,1,right,N. Reid cutting Layup (17 PTS) (K. Towns 3 AST),"[1629675, 1626157]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.1,Made,17.0,,,,,K. Towns,1626157.0,3.0,,,,,,,,,,
529,PT09M43.00S,2023-03-23T01:56:53.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,7.884362680683312,45.63419117647059,1610612737,98,99,2023-03-23T01:57:02Z,5230000,False,22.0,22.0,1,left,MISS G. Mathews driving Layup,[1629726],1610612737.0,ATL,driving,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
530,PT09M40.00S,2023-03-23T01:56:56.0Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,98,99,2023-03-23T01:57:02Z,5240000,False,,,0,,N. Reid REBOUND (Off:1 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,529.0,6.0,5.0,1.0,,,,,,,,,,,,,
531,PT09M35.00S,2023-03-23T01:57:00.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,70.64717477003943,22.30392156862745,1610612750,98,99,2023-03-23T01:57:08Z,5250000,False,-138.0,223.0,1,right,MISS K. Towns 26' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
532,PT09M35.00S,2023-03-23T01:57:00.4Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,98,99,2023-03-23T01:57:08Z,5260000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,531.0,1.0,1.0,0.0,,,,,,,,,,,,,
533,PT09M24.00S,2023-03-23T01:57:12.7Z,4,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612737,98,99,2023-03-23T01:57:19Z,5270000,False,,,0,,J. Nowell shooting personal FOUL (1 PF) (Bey 2 FT),"[1629669, 1630180]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Bey,1630180.0,,,
535,PT09M24.00S,2023-03-23T01:57:39.6Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,98,100,2023-03-23T01:57:39Z,5290000,False,,,0,,S. Bey Free Throw 1 of 2 (12 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
536,PT09M24.00S,2023-03-23T01:57:40.7Z,4,REGULAR,substitution,out,[],1627752,,,1610612737,98,100,2023-03-23T01:57:48Z,5300000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M24.00S,2023-03-23T01:57:40.7Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,98,100,2023-03-23T01:57:48Z,5310000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M24.00S,2023-03-23T01:57:40.7Z,4,REGULAR,substitution,in,[],1630183,,,1610612737,98,100,2023-03-23T01:57:48Z,5320000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M24.00S,2023-03-23T01:57:40.7Z,4,REGULAR,substitution,in,[],203992,,,1610612737,98,100,2023-03-23T01:57:48Z,5330000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M24.00S,2023-03-23T01:57:57.3Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,98,101,2023-03-23T01:57:57Z,5340000,False,,,0,,S. Bey Free Throw 2 of 2 (13 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
541,PT09M11.00S,2023-03-23T01:58:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.59198423127464,50.0,1610612750,98,101,2023-03-23T01:58:19Z,5350000,False,0.0,17.0,1,right,MISS N. Reid cutting Layup - blocked,"[1629675, 1630168]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,Okongwu,1630168.0,,,,,,,,
542,PT09M11.00S,2023-03-23T01:58:11.7Z,4,REGULAR,block,,[],1630168,,,1610612750,98,101,2023-03-23T01:58:14Z,5360000,False,,,0,,O. Okongwu BLOCK (3 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT09M08.00S,2023-03-23T01:58:14.7Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612737,98,101,2023-03-23T01:58:19Z,5370000,False,,,0,,A. Holiday REBOUND (Off:1 Def:1),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,541.0,2.0,1.0,1.0,,,,,,,,,,,,,
546,PT09M01.00S,2023-03-23T01:58:47.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,8.360709592641262,48.03921568627451,1610612737,98,103,2023-03-23T01:59:05Z,5400000,False,10.0,26.0,1,left,O. Okongwu driving Layup (13 PTS) (S. Bey 2 AST),"[1630168, 1630180]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.79,Made,13.0,,,,,S. Bey,1630180.0,2.0,,,,,,,,,,
547,PT09M01.00S,2023-03-23T01:58:51.5Z,4,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612737,98,103,2023-03-23T01:58:59Z,5410000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Okongwu 1 FT),"[1629675, 1630168]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,3.0,0.0,Okongwu,1630168.0,,,
549,PT09M01.00S,2023-03-23T01:59:00.3Z,4,REGULAR,substitution,out,[],1626157,,,1610612737,98,103,2023-03-23T01:59:28Z,5430000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M01.00S,2023-03-23T01:59:00.3Z,4,REGULAR,substitution,in,[],203937,,,1610612737,98,103,2023-03-23T01:59:28Z,5440000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M01.00S,2023-03-23T01:59:11.9Z,4,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,98,104,2023-03-23T01:59:11Z,5450000,False,,,0,,O. Okongwu Free Throw 1 of 1 (14 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
553,PT08M50.00S,2023-03-23T01:59:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,93.51182654402102,51.225490196078425,1610612750,98,104,2023-03-23T01:59:30Z,5460000,False,6.0,8.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
554,PT08M48.00S,2023-03-23T01:59:27.9Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,98,104,2023-03-23T01:59:30Z,5470000,False,,,0,,A. Griffin REBOUND (Off:0 Def:2),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,553.0,2.0,2.0,0.0,,,,,,,,,,,,,
555,PT08M42.00S,2023-03-23T01:59:33.3Z,4,REGULAR,2pt,Jump Shot,[],1631100,14.668199737187912,67.8921568627451,1610612737,98,106,2023-03-23T02:02:05Z,5480000,False,-89.0,85.0,1,left,A. Griffin 12' driving floating Jump Shot (4 PTS),[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Left,12.37,Made,4.0,,,,,,,,,,,,,,,,,
556,PT08M42.00S,2023-03-23T01:59:37.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,98,106,2023-03-23T01:59:37Z,5490000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M42.00S,2023-03-23T02:02:02.4Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,98,106,2023-03-23T02:02:19Z,5500000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M42.00S,2023-03-23T02:02:02.4Z,4,REGULAR,substitution,in,[],203497,,,1610612750,98,106,2023-03-23T02:02:19Z,5510000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M22.00S,2023-03-23T02:02:47.5Z,4,REGULAR,turnover,bad pass,[],203937,,,1610612750,98,106,2023-03-23T02:02:51Z,5520000,False,,,0,,K. Anderson bad pass TURNOVER (2 TO),"[203937, 1628988]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Holiday,1628988.0
560,PT08M22.00S,2023-03-23T02:02:47.5Z,4,REGULAR,steal,,[],1628988,,,1610612737,98,106,2023-03-23T02:02:49Z,5530000,False,,,0,,A. Holiday STEAL (4 STL),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT08M20.00S,2023-03-23T02:02:57.8Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,98,106,2023-03-23T02:03:01Z,5550000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M20.00S,2023-03-23T02:02:57.8Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,98,106,2023-03-23T02:03:01Z,5560000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M04.00S,2023-03-23T02:03:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,22.815374507227332,87.5,1610612737,98,109,2023-03-23T02:03:35Z,5570000,False,-188.0,162.0,1,left,S. Bey 24' 3PT step back (16 PTS),[1630180],1610612737.0,ATL,step back,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.78,Made,16.0,,,,,,,,,,,,,,,,,
565,PT07M56.00S,2023-03-23T02:03:41.9Z,4,REGULAR,foul,personal,['3freethrow'],1628988,,,1610612750,98,109,2023-03-23T02:03:51Z,5580000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Conley 3 FT),"[1628988, 201144]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202049.0,2.0,0.0,Conley,201144.0,,,
567,PT07M56.00S,2023-03-23T02:04:08.5Z,4,REGULAR,freethrow,1 of 3,[],201144,,,1610612750,99,109,2023-03-23T02:04:08Z,5600000,False,,,0,,M. Conley Free Throw 1 of 3 (9 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
568,PT07M56.00S,2023-03-23T02:04:24.1Z,4,REGULAR,freethrow,2 of 3,[],201144,,,1610612750,100,109,2023-03-23T02:04:24Z,5610000,False,,,0,,M. Conley Free Throw 2 of 3 (10 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
569,PT07M56.00S,2023-03-23T02:04:39.4Z,4,REGULAR,freethrow,3 of 3,[],201144,,,1610612750,101,109,2023-03-23T02:04:39Z,5620000,False,,,0,,M. Conley Free Throw 3 of 3 (11 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
570,PT07M44.00S,2023-03-23T02:04:52.1Z,4,REGULAR,3pt,Jump Shot,[],1630168,7.5722733245729295,95.34313725490196,1610612737,101,109,2023-03-23T02:04:58Z,5630000,False,-227.0,19.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
571,PT07M42.00S,2023-03-23T02:04:54.1Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,101,109,2023-03-23T02:04:58Z,5640000,False,,,0,,N. Reid REBOUND (Off:1 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,570.0,7.0,6.0,1.0,,,,,,,,,,,,,
572,PT07M27.00S,2023-03-23T02:05:11.6Z,4,REGULAR,foul,personal,[],1630168,,,1610612750,101,109,2023-03-23T02:05:55Z,5650000,False,,,0,,O. Okongwu personal FOUL (5 PF),"[1630168, 203497]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,5.0,0.0,Gobert,203497.0,,,
574,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,out,[],201144,,,1610612750,101,109,2023-03-23T02:05:41Z,5670000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,out,[],1628988,,,1610612750,101,109,2023-03-23T02:05:41Z,5680000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,out,[],1630168,,,1610612750,101,109,2023-03-23T02:05:41Z,5690000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,out,[],1630180,,,1610612750,101,109,2023-03-23T02:05:41Z,5700000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,in,[],1627752,,,1610612750,101,109,2023-03-23T02:05:41Z,5710000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612750,101,109,2023-03-23T02:05:41Z,5720000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,in,[],1629631,,,1610612750,101,109,2023-03-23T02:05:41Z,5730000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M27.00S,2023-03-23T02:05:19.9Z,4,REGULAR,substitution,in,[],203991,,,1610612750,101,109,2023-03-23T02:05:41Z,5740000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M22.00S,2023-03-23T02:05:50.7Z,4,REGULAR,turnover,bad pass,[],1627752,,,1610612750,101,109,2023-03-23T02:05:59Z,5750000,False,,,0,,T. Prince bad pass TURNOVER (2 TO),"[1627752, 203992]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Bogdanovic,203992.0
583,PT07M22.00S,2023-03-23T02:05:50.7Z,4,REGULAR,steal,,[],203992,,,1610612737,101,109,2023-03-23T02:05:52Z,5760000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
584,PT07M18.00S,2023-03-23T02:05:54.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203992,7.178055190538765,48.529411764705884,1610612737,101,111,2023-03-23T02:06:04Z,5770000,False,7.0,15.0,1,left,B. Bogdanovic running Layup (7 PTS),[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.67,Made,7.0,,,,,,,,,,,,,,,,,
585,PT06M59.00S,2023-03-23T02:06:13.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,93.38042049934296,49.754901960784316,1610612750,103,111,2023-03-23T02:06:19Z,5780000,False,-1.0,10.0,1,right,N. Reid cutting DUNK (19 PTS) (R. Gobert 2 AST),"[1629675, 203497]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.98,Made,19.0,,,,,R. Gobert,203497.0,2.0,,,,,,,,,,
587,PT06M47.00S,2023-03-23T02:06:26.4Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,103,111,2023-03-23T02:06:34Z,5800000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1627752]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Prince,1627752.0
588,PT06M47.00S,2023-03-23T02:06:26.4Z,4,REGULAR,steal,,[],1627752,,,1610612750,103,111,2023-03-23T02:06:28Z,5810000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
589,PT06M42.00S,2023-03-23T02:06:30.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,94.1688567674113,49.754901960784316,1610612750,105,111,2023-03-23T02:06:43Z,5820000,False,-1.0,2.0,1,right,J. McDaniels Layup (23 PTS) (T. Prince 2 AST),"[1630183, 1627752]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.26,Made,23.0,,,,,T. Prince,1627752.0,2.0,,,,,,,,,,
591,PT06M22.00S,2023-03-23T02:06:49.7Z,4,REGULAR,2pt,Jump Shot,[],1629631,7.835085413929041,28.431372549019606,1610612737,105,111,2023-03-23T02:07:04Z,5840000,False,108.0,21.0,1,left,MISS D. Hunter 10' Jump Shot,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,10.98,Missed,,,,,,,,,,,,,,,,,,
592,PT06M21.00S,2023-03-23T02:06:50.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,105,111,2023-03-23T02:07:04Z,5850000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,591.0,9.0,6.0,3.0,,,,,,,,,,,,,
593,PT06M14.00S,2023-03-23T02:06:58.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,68.01905387647832,50.245098039215684,1610612750,108,111,2023-03-23T02:07:08Z,5860000,False,1.0,248.0,1,right,N. Reid 24' 3PT  (22 PTS) (K. Anderson 6 AST),"[1629675, 203937]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.81,Made,22.0,,,,,K. Anderson,203937.0,6.0,,,,,,,,,,
595,PT06M13.00S,2023-03-23T02:07:03.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,108,111,2023-03-23T02:07:03Z,5880000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M58.00S,2023-03-23T02:10:11.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,19.92444152431012,43.13725490196079,1610612737,108,111,2023-03-23T02:10:16Z,5890000,False,34.0,135.0,1,left,MISS B. Bogdanovic 13' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,13.91,Missed,,,,,,,,,,,,,,,,,,
597,PT05M55.00S,2023-03-23T02:10:14.9Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,108,111,2023-03-23T02:10:16Z,5900000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,596.0,4.0,2.0,2.0,,,,,,,,,,,,,
598,PT05M49.00S,2023-03-23T02:10:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,94.1688567674113,50.98039215686274,1610612750,110,111,2023-03-23T02:10:28Z,5910000,False,5.0,2.0,1,right,T. Prince driving Layup (14 PTS) (K. Anderson 7 AST),"[1627752, 203937]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,0.54,Made,14.0,,,,,K. Anderson,203937.0,7.0,,,,,,,,,,
600,PT05M49.00S,2023-03-23T02:10:26.7Z,4,REGULAR,foul,personal,['1freethrow'],203991,,,1610612750,110,111,2023-03-23T02:10:33Z,5930000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Prince 1 FT),"[203991, 1627752]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Prince,1627752.0,,,
602,PT05M49.00S,2023-03-23T02:10:57.5Z,4,REGULAR,freethrow,1 of 1,[],1627752,,,1610612750,111,111,2023-03-23T02:10:57Z,5950000,False,,,0,,T. Prince Free Throw 1 of 1 (15 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
604,PT05M32.00S,2023-03-23T02:11:34.8Z,4,REGULAR,2pt,Jump Shot,[],203992,20.97568988173456,40.68627450980392,1610612737,111,113,2023-03-23T02:11:40Z,5970000,False,47.0,145.0,1,left,B. Bogdanovic 15' Jump Shot (9 PTS) (T. Young 7 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,15.2,Made,9.0,,,,,T. Young,1629027.0,7.0,,,,,,,,,,
