actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
427,PT04M21.00S,2023-01-29T02:39:17.4Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,78,68,2023-01-29T02:39:26Z,4230000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M08.00S,2023-01-29T02:39:45.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,7.30946123521682,3.6764705882352944,1610612758,78,71,2023-01-29T02:39:51Z,4240000,False,232.0,16.0,1,left,M. Monk 3PT  (8 PTS) (K. Huerter 3 AST),"[1628370, 1628989]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,23.22,Made,,,,,,,8.0,K. Huerter,1628989.0,3.0,,,,,,,,
430,PT03M50.00S,2023-01-29T02:40:03.5Z,3,REGULAR,2pt,Jump Shot,[],1630162,81.68528252299606,30.392156862745097,1610612750,80,71,2023-01-29T02:40:07Z,4260000,False,-98.0,120.0,1,right,A. Edwards 15' pullup Jump Shot (24 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,15.47,Made,,,,,,,24.0,,,,,,,,,,,
431,PT03M21.00S,2023-01-29T02:40:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.5722733245729295,49.50980392156863,1610612758,80,73,2023-01-29T02:40:37Z,4270000,False,2.0,19.0,1,left,D. Mitchell driving Layup (4 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,4.0,,,,,,,,,,,
432,PT03M06.00S,2023-01-29T02:40:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,88.64980289093299,51.225490196078425,1610612750,82,73,2023-01-29T02:51:22Z,4280000,False,6.0,54.0,1,right,N. Reid driving floating Jump Shot (2 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,,,2.0,,,,,,,,,,,
433,PT02M52.00S,2023-01-29T02:41:01.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,25.18068331143233,14.460784313725492,1610612758,82,73,2023-01-29T02:41:05Z,4290000,False,178.0,184.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
434,PT02M51.00S,2023-01-29T02:41:02.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,82,73,2023-01-29T02:41:05Z,4300000,False,,,0,,A. Edwards REBOUND (Off:2 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,433.0,9.0,7.0,2.0,,,,,,,,,,,,,,
435,PT02M45.00S,2023-01-29T02:41:09.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,69.20170827858082,65.19607843137256,1610612750,82,73,2023-01-29T02:53:05Z,4310000,False,76.0,237.0,1,right,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
436,PT02M42.00S,2023-01-29T02:41:12.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,82,73,2023-01-29T02:41:13Z,4320000,False,,,0,,K. Huerter REBOUND (Off:2 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,435.0,4.0,2.0,2.0,,,,,,,,,,,,,,
437,PT02M32.00S,2023-01-29T02:41:25.8Z,3,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,82,73,2023-01-29T02:41:38Z,4330000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (2 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,2.0,,,,,,,,,,,,
438,PT02M32.00S,2023-01-29T02:41:31.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,82,73,2023-01-29T02:41:31Z,4340000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M32.00S,2023-01-29T02:43:53.6Z,3,REGULAR,substitution,out,[],1628989,,,1610612750,82,73,2023-01-29T02:44:25Z,4350000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M32.00S,2023-01-29T02:43:53.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612750,82,73,2023-01-29T02:44:25Z,4360000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M32.00S,2023-01-29T02:43:53.6Z,3,REGULAR,substitution,in,[],1629002,,,1610612750,82,73,2023-01-29T02:44:25Z,4370000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M32.00S,2023-01-29T02:43:53.6Z,3,REGULAR,substitution,in,[],1628368,,,1610612750,82,73,2023-01-29T02:44:25Z,4380000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M17.00S,2023-01-29T02:44:39.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,69.46452036793693,30.392156862745097,1610612750,82,73,2023-01-29T02:44:43Z,4390000,False,-98.0,235.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
444,PT02M13.00S,2023-01-29T02:44:43.3Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,82,73,2023-01-29T02:44:43Z,4400000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,443.0,8.0,6.0,2.0,,,,,,,,,,,,,,
445,PT02M11.00S,2023-01-29T02:44:44.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629669,77.7431011826544,10.53921568627451,1610612750,82,73,2023-01-29T02:44:48Z,4410000,False,-197.0,157.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
446,PT02M08.00S,2023-01-29T02:44:47.4Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,82,73,2023-01-29T02:44:48Z,4420000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,,,445.0,1.0,1.0,0.0,,,,,,,,,,,,,,
447,PT01M56.00S,2023-01-29T02:45:00.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612758,82,73,2023-01-29T02:45:06Z,4430000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Metu 2 FT),"[1630183, 1629002]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,4.0,0.0,Metu,1629002.0,,
449,PT01M56.00S,2023-01-29T02:45:29.7Z,3,REGULAR,freethrow,1 of 2,[],1629002,,,1610612758,82,73,2023-01-29T02:45:29Z,4450000,False,,,0,,MISS C. Metu Free Throw 1 of 2,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT01M56.00S,2023-01-29T02:45:29.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,82,73,2023-01-29T02:45:29Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,449.0,,,,,,,,,,,,,,,,,
451,PT01M56.00S,2023-01-29T02:45:30.7Z,3,REGULAR,substitution,out,[],1630183,,,1610612758,82,73,2023-01-29T02:45:34Z,4470000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M56.00S,2023-01-29T02:45:30.7Z,3,REGULAR,substitution,in,[],1630233,,,1610612758,82,73,2023-01-29T02:45:34Z,4480000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M56.00S,2023-01-29T02:45:44.6Z,3,REGULAR,freethrow,2 of 2,[],1629002,,,1610612758,82,74,2023-01-29T02:45:44Z,4490000,False,,,0,,C. Metu Free Throw 2 of 2 (7 PTS),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
454,PT01M42.00S,2023-01-29T02:45:59.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,93.9060446780552,96.07843137254902,1610612750,85,74,2023-01-29T02:46:04Z,4500000,False,230.0,5.0,1,right,N. Reid 3PT  (5 PTS) (J. Nowell 3 AST),"[1629675, 1629669]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,,,5.0,J. Nowell,1629669.0,3.0,,,,,,,,
456,PT01M16.00S,2023-01-29T02:46:26.0Z,3,REGULAR,2pt,Jump Shot,[],1628368,26.231931668856767,59.55882352941176,1610612758,85,74,2023-01-29T02:46:37Z,4520000,False,-48.0,194.0,1,left,MISS D. Fox 19' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,19.99,Missed,,,,,,,,,,,,,,,,,,
457,PT01M15.00S,2023-01-29T02:46:27.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,85,74,2023-01-29T02:46:37Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,456.0,,,,,,,,,,,,,,,,,
458,PT01M15.00S,2023-01-29T02:46:32.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612758,85,74,2023-01-29T02:46:40Z,4540000,False,,,0,,J. Nowell loose ball personal FOUL (1 PF) (Lyles 2 FT),"[1629669, 1626168]",1610612750.0,MIN,loose ball,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,,,,1.0,0.0,Lyles,1626168.0,,
460,PT01M15.00S,2023-01-29T02:46:57.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626168,,,1610612758,85,75,2023-01-29T02:46:57Z,4560000,False,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
461,PT01M15.00S,2023-01-29T02:47:16.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626168,,,1610612758,85,76,2023-01-29T02:47:16Z,4570000,False,,,0,,T. Lyles Free Throw 2 of 2 (2 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
462,PT00M58.70S,2023-01-29T02:47:34.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,88.38699080157687,52.69607843137255,1610612750,87,76,2023-01-29T02:59:47Z,4580000,False,13.0,57.0,1,right,N. Reid driving floating Jump Shot (7 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,7.0,,,,,,,,,,,
464,PT00M49.40S,2023-01-29T02:47:46.2Z,3,REGULAR,3pt,Jump Shot,[],1628370,6.521024967148489,94.85294117647058,1610612758,87,79,2023-01-29T02:47:50Z,4600000,False,-224.0,9.0,1,left,M. Monk 3PT  (11 PTS) (D. Mitchell 5 AST),"[1628370, 1630558]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,,,11.0,D. Mitchell,1630558.0,5.0,,,,,,,,
466,PT00M34.20S,2023-01-29T02:48:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,90.62089356110381,47.794117647058826,1610612750,89,79,2023-01-29T03:01:03Z,4620000,False,-11.0,36.0,1,right,N. Reid driving Layup (9 PTS) (A. Edwards 5 AST),"[1629675, 1630162]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,9.0,A. Edwards,1630162.0,5.0,,,,,,,,
468,PT00M34.20S,2023-01-29T02:48:07.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612750,89,79,2023-01-29T02:48:13Z,4640000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Reid 1 FT),"[1628370, 1629675]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,2.0,0.0,Reid,1629675.0,,
470,PT00M34.20S,2023-01-29T02:48:18.8Z,3,REGULAR,substitution,out,[],1629669,,,1610612750,89,79,2023-01-29T02:48:54Z,4660000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M34.20S,2023-01-29T02:48:18.8Z,3,REGULAR,substitution,in,[],1631111,,,1610612750,89,79,2023-01-29T02:48:54Z,4670000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M34.20S,2023-01-29T02:48:39.5Z,3,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,90,79,2023-01-29T02:48:39Z,4680000,False,,,0,,N. Reid Free Throw 1 of 1 (10 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
473,PT00M25.10S,2023-01-29T02:48:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.354139290407357,51.470588235294116,1610612758,90,79,2023-01-29T02:49:00Z,4690000,False,-7.0,73.0,1,left,MISS D. Fox 7' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
474,PT00M22.20S,2023-01-29T02:48:54.7Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,90,79,2023-01-29T02:49:00Z,4700000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,473.0,1.0,1.0,0.0,,,,,,,,,,,,,,
475,PT00M05.30S,2023-01-29T02:49:13.5Z,3,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,90,79,2023-01-29T02:49:20Z,4710000,False,,,0,,N. Reid lost ball out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,lost ball,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,1155.0,1.0,,,,,,,,,,,,
476,PT00M05.30S,2023-01-29T02:49:19.8Z,3,REGULAR,substitution,out,[],1629002,,,1610612758,90,79,2023-01-29T02:49:34Z,4720000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M05.30S,2023-01-29T02:49:19.8Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,90,79,2023-01-29T02:49:34Z,4730000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M05.30S,2023-01-29T02:49:19.8Z,3,REGULAR,substitution,in,[],1628989,,,1610612758,90,79,2023-01-29T02:49:34Z,4740000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M05.30S,2023-01-29T02:49:19.8Z,3,REGULAR,substitution,in,[],1631099,,,1610612758,90,79,2023-01-29T02:49:34Z,4750000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M00.00S,2023-01-29T02:50:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,6.652431011826544,50.0,1610612758,90,81,2023-01-29T02:50:17Z,4770000,False,0.0,10.0,1,left,M. Monk cutting Layup (13 PTS) (D. Fox 5 AST),"[1628370, 1628368]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,13.0,D. Fox,1628368.0,5.0,,,,,,,,
484,PT00M00.00S,2023-01-29T02:51:11.2Z,3,REGULAR,period,end,[],0,,,1610612750,90,81,2023-01-29T02:51:11Z,4800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,90,81,2023-01-29T02:52:47Z,4810000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,out,['startperiod'],1631111,,,1610612750,90,81,2023-01-29T02:52:47Z,4820000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,out,['startperiod'],1630233,,,1610612750,90,81,2023-01-29T02:52:47Z,4830000,False,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612750,90,81,2023-01-29T02:52:47Z,4840000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,90,81,2023-01-29T02:52:47Z,4850000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,90,81,2023-01-29T02:52:47Z,4860000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,in,['startperiod'],1629669,,,1610612750,90,81,2023-01-29T02:52:47Z,4870000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-01-29T02:52:15.1Z,4,REGULAR,substitution,in,['startperiod'],1629002,,,1610612750,90,81,2023-01-29T02:52:47Z,4880000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-01-29T02:52:49.2Z,4,REGULAR,period,start,[],0,,,1610612750,90,81,2023-01-29T02:52:49Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M42.00S,2023-01-29T02:53:06.3Z,4,REGULAR,3pt,Jump Shot,[],203085,73.80091984231275,81.37254901960785,1610612750,90,81,2023-01-29T02:53:10Z,4900000,False,157.0,194.0,1,right,MISS A. Rivers 24' 3PT,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
495,PT11M39.00S,2023-01-29T02:53:09.3Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,90,81,2023-01-29T02:53:10Z,4910000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,494.0,2.0,2.0,0.0,,,,,,,,,,,,,,
496,PT11M34.00S,2023-01-29T02:53:13.6Z,4,REGULAR,3pt,Jump Shot,[],1626168,31.61957950065703,58.333333333333336,1610612758,90,81,2023-01-29T02:53:21Z,4920000,False,-42.0,245.0,1,left,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
497,PT11M32.00S,2023-01-29T02:53:15.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,90,81,2023-01-29T02:53:21Z,4930000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,496.0,2.0,2.0,0.0,,,,,,,,,,,,,,
498,PT11M21.00S,2023-01-29T02:53:29.7Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612750,90,81,2023-01-29T02:53:36Z,4940000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Gobert 2 FT),"[1628368, 203497]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,,,,,,,,3.0,0.0,Gobert,203497.0,,
500,PT11M21.00S,2023-01-29T02:53:58.8Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,90,81,2023-01-29T02:53:58Z,4960000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT11M21.00S,2023-01-29T02:53:58.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,90,81,2023-01-29T02:53:58Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,
502,PT11M21.00S,2023-01-29T02:54:17.9Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,91,81,2023-01-29T02:54:17Z,4980000,False,,,0,,R. Gobert Free Throw 2 of 2 (11 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
503,PT11M10.00S,2023-01-29T02:54:30.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.530223390275953,61.274509803921575,1610612758,91,81,2023-01-29T03:06:15Z,4990000,False,-56.0,131.0,1,left,MISS D. Fox 14' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,14.27,Missed,,,,,,,,,,,,,,,,,,
504,PT11M06.00S,2023-01-29T02:54:34.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,91,81,2023-01-29T02:54:36Z,5000000,False,,,0,,R. Gobert REBOUND (Off:1 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,503.0,9.0,8.0,1.0,,,,,,,,,,,,,,
505,PT10M58.00S,2023-01-29T02:54:41.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,93.38042049934296,50.245098039215684,1610612750,93,81,2023-01-29T02:54:46Z,5010000,False,1.0,10.0,1,right,N. Reid driving DUNK (12 PTS) (D. Russell 5 AST),"[1629675, 1626156]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,12.0,D. Russell,1626156.0,5.0,,,,,,,,
507,PT10M48.00S,2023-01-29T02:54:52.1Z,4,REGULAR,3pt,Jump Shot,[],1629002,7.5722733245729295,4.411764705882353,1610612758,93,81,2023-01-29T02:55:00Z,5030000,False,228.0,19.0,1,left,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
508,PT10M46.00S,2023-01-29T02:54:54.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,93,81,2023-01-29T02:55:00Z,5040000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,507.0,,,,,,,,,,,,,,,,,
509,PT10M46.00S,2023-01-29T02:54:58.7Z,4,REGULAR,foul,personal,[],1628368,,,1610612750,93,81,2023-01-29T02:55:05Z,5050000,False,,,0,,D. Fox loose ball personal FOUL (4 PF),"[1628368, 1629675]",1610612758.0,SAC,loose ball,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,,,,,,,,4.0,0.0,Reid,1629675.0,,
511,PT10M46.00S,2023-01-29T02:55:08.1Z,4,REGULAR,substitution,out,[],1626168,,,1610612750,93,81,2023-01-29T02:55:23Z,5070000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M46.00S,2023-01-29T02:55:08.1Z,4,REGULAR,substitution,out,[],1629002,,,1610612750,93,81,2023-01-29T02:55:23Z,5080000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M46.00S,2023-01-29T02:55:08.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612750,93,81,2023-01-29T02:55:23Z,5090000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
