actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
90,PT04M28.00S,2023-01-03T01:24:54.2Z,1,REGULAR,turnover,lost ball,[],1630183,,,1610612750,18,15,2023-01-03T01:25:18Z,900000,False,,,0,,J. McDaniels lost ball TURNOVER (2 TO),"[1630183, 1628971]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Brown,1628971.0,,,,,,,,,,,
91,PT04M28.00S,2023-01-03T01:24:54.2Z,1,REGULAR,steal,,[],1628971,,,1610612743,18,15,2023-01-03T01:29:09Z,910000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M28.00S,2023-01-03T01:24:58.6Z,1,REGULAR,foul,personal,[],1630183,,,1610612743,18,15,2023-01-03T01:25:04Z,920000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 203999]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203593.0,1.0,0.0,Jokic,203999.0,,,,,,
94,PT04M28.00S,2023-01-03T01:25:09.5Z,1,REGULAR,substitution,out,[],1629669,,,1610612743,18,15,2023-01-03T01:25:25Z,940000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M28.00S,2023-01-03T01:25:09.5Z,1,REGULAR,substitution,out,[],203497,,,1610612743,18,15,2023-01-03T01:25:25Z,950000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M28.00S,2023-01-03T01:25:09.5Z,1,REGULAR,substitution,out,[],203484,,,1610612743,18,15,2023-01-03T01:25:25Z,960000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M28.00S,2023-01-03T01:25:09.5Z,1,REGULAR,substitution,in,[],203085,,,1610612743,18,15,2023-01-03T01:25:25Z,970000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M28.00S,2023-01-03T01:25:09.5Z,1,REGULAR,substitution,in,[],1630568,,,1610612743,18,15,2023-01-03T01:25:25Z,980000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M28.00S,2023-01-03T01:25:09.5Z,1,REGULAR,substitution,in,[],1630538,,,1610612743,18,15,2023-01-03T01:25:25Z,990000,False,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M16.00S,2023-01-03T01:25:44.7Z,1,REGULAR,foul,personal,[],203937,,,1610612743,18,15,2023-01-03T01:25:51Z,1000000,False,,,0,,K. Anderson personal FOUL (2 PF),"[203937, 203999]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Jokic,203999.0,,,,,,
102,PT04M08.00S,2023-01-03T01:26:09.7Z,1,REGULAR,turnover,bad pass,[],1630538,,,1610612743,18,15,2023-01-03T01:26:15Z,1020000,False,,,0,,B. Hyland bad pass TURNOVER (1 TO),"[1630538, 1630183]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right,,,,,,,1.0,McDaniels,1630183.0,,,,,,,,,,,
103,PT04M08.00S,2023-01-03T01:26:09.7Z,1,REGULAR,steal,,[],1630183,,,1610612750,18,15,2023-01-03T01:31:14Z,1030000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
104,PT04M01.00S,2023-01-03T01:26:16.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203937,12.697109067017081,42.15686274509804,1610612750,18,15,2023-01-03T01:26:22Z,1040000,False,39.0,67.0,1,left,MISS K. Anderson 7' floating Shot,[203937],1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
105,PT04M00.00S,2023-01-03T01:26:19.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,18,15,2023-01-03T01:26:19Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,104.0,,,,,,,,,,,,,,,,,
107,PT04M00.00S,2023-01-03T01:26:23.0Z,1,REGULAR,substitution,out,[],203932,,,1610612750,18,15,2023-01-03T01:26:29Z,1070000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M00.00S,2023-01-03T01:26:23.0Z,1,REGULAR,substitution,in,[],1628427,,,1610612750,18,15,2023-01-03T01:26:29Z,1080000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M00.00S,2023-01-03T01:26:55.9Z,1,REGULAR,substitution,out,[],203937,,,1610612750,18,15,2023-01-03T01:26:59Z,1090000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M00.00S,2023-01-03T01:26:55.9Z,1,REGULAR,substitution,in,[],1630346,,,1610612750,18,15,2023-01-03T01:26:59Z,1100000,False,,,0,,SUB in: M. Ryan,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M51.00S,2023-01-03T01:27:17.5Z,1,REGULAR,foul,offensive,[],1630568,,,1610612750,18,15,2023-01-03T01:27:26Z,1110000,False,,,0,,L. Garza offensive FOUL (1 PF),"[1630568, 1628971]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1628484.0,1.0,0.0,Brown,1628971.0,,,,,,
113,PT03M51.00S,2023-01-03T01:27:17.5Z,1,REGULAR,turnover,offensive foul,[],1630568,,,1610612750,18,15,2023-01-03T01:27:17Z,1130000,False,,,0,,L. Garza offensive foul TURNOVER (1 TO),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,1628484.0,,,,,,,,,,
114,PT03M36.00S,2023-01-03T01:27:53.0Z,1,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,18,15,2023-01-03T01:28:01Z,1140000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,1162.0,,,,,,,,,,
115,PT03M30.00S,2023-01-03T01:28:08.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630568,32.013797634691194,41.66666666666667,1610612750,18,15,2023-01-03T01:28:14Z,1150000,False,42.0,248.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
116,PT03M26.00S,2023-01-03T01:28:10.9Z,1,REGULAR,rebound,defensive,[],1630538,,,1610612743,18,15,2023-01-03T01:28:10Z,1160000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M15.00S,2023-01-03T01:28:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.64323258869908,47.549019607843135,1610612743,18,15,2023-01-03T01:28:34Z,1170000,False,-12.0,7.0,1,right,MISS N. Jokic Layup,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
118,PT03M11.00S,2023-01-03T01:28:26.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,18,15,2023-01-03T01:28:26Z,1180000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,117.0,3.0,2.0,1.0,,,,,,,,,,,,,,
119,PT03M06.00S,2023-01-03T01:28:31.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203085,8.754927726675426,5.147058823529411,1610612750,21,15,2023-01-03T01:28:39Z,1190000,False,224.0,30.0,1,left,A. Rivers 3PT  (3 PTS) (A. Edwards 2 AST),"[203085, 1630162]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Right Corner 3,24+ Right,22.63,Made,,,,,,,,,,,,,3.0,A. Edwards,1630162.0,2.0,,
121,PT02M53.00S,2023-01-03T01:28:46.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612743,21,15,2023-01-03T01:28:52Z,1210000,False,,,0,,J. McDaniels personal FOUL (2 PF) (Jokic 2 FT),"[1630183, 203999]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,1162.0,2.0,0.0,Jokic,203999.0,,,,,,
123,PT02M53.00S,2023-01-03T01:28:54.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,21,15,2023-01-03T01:28:54Z,1230000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M53.00S,2023-01-03T01:31:03.6Z,1,REGULAR,substitution,out,[],1630183,,,1610612743,21,15,2023-01-03T01:31:46Z,1240000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2023-01-03T01:31:03.6Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,21,15,2023-01-03T01:31:46Z,1250000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M53.00S,2023-01-03T01:31:03.6Z,1,REGULAR,substitution,in,[],1630233,,,1610612743,21,15,2023-01-03T01:31:46Z,1260000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M53.00S,2023-01-03T01:31:03.6Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,21,15,2023-01-03T01:31:46Z,1270000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2023-01-03T01:31:52.5Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,21,16,2023-01-03T01:31:52Z,1280000,False,,,0,,N. Jokic Free Throw 1 of 2 (7 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
129,PT02M53.00S,2023-01-03T01:32:06.7Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,21,17,2023-01-03T01:32:06Z,1290000,False,,,0,,N. Jokic Free Throw 2 of 2 (8 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
130,PT02M38.00S,2023-01-03T01:32:22.4Z,1,REGULAR,3pt,Jump Shot,[],1630346,5.995400788436268,95.58823529411765,1610612750,21,17,2023-01-03T01:32:32Z,1300000,False,-228.0,4.0,1,left,MISS M. Ryan 3PT,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
131,PT02M36.00S,2023-01-03T01:32:24.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,21,17,2023-01-03T01:32:32Z,1310000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,130.0,,,,,,,,,,,,,,,,,
133,PT02M36.00S,2023-01-03T01:32:30.8Z,1,REGULAR,substitution,out,[],203999,,,1610612743,21,17,2023-01-03T01:32:34Z,1330000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M36.00S,2023-01-03T01:32:30.8Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,21,17,2023-01-03T01:32:34Z,1340000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M20.00S,2023-01-03T01:33:02.1Z,1,REGULAR,3pt,Jump Shot,[],1628971,91.80354796320631,94.11764705882352,1610612743,21,17,2023-01-03T01:33:07Z,1350000,False,221.0,25.0,1,right,MISS B. Brown 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,22.2,Missed,,,,,,,,,,,,,,,,,,
136,PT02M16.00S,2023-01-03T01:33:06.1Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,21,17,2023-01-03T01:33:07Z,1360000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,135.0,4.0,3.0,1.0,,,,,,,,,,,,,,
137,PT02M11.00S,2023-01-03T01:33:11.3Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,21,17,2023-01-03T01:33:15Z,1370000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1630192]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Nnaji,1630192.0,,,,,,,,,,,
138,PT02M11.00S,2023-01-03T01:33:11.3Z,1,REGULAR,steal,,[],1630192,,,1610612743,21,17,2023-01-03T01:33:13Z,1380000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
139,PT02M08.00S,2023-01-03T01:33:17.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203085,,,1610612743,21,17,2023-01-03T01:33:29Z,1390000,False,,,0,,A. Rivers shooting personal FOUL (1 PF) (Brown 2 FT),"[203085, 1628971]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628484.0,1.0,0.0,Brown,1628971.0,,,,,,
141,PT02M08.00S,2023-01-03T01:33:44.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628971,,,1610612743,21,18,2023-01-03T01:33:44Z,1410000,False,,,0,,B. Brown Free Throw 1 of 2 (1 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
142,PT02M08.00S,2023-01-03T01:33:46.9Z,1,REGULAR,substitution,out,[],1630162,,,1610612743,21,18,2023-01-03T01:33:53Z,1420000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M08.00S,2023-01-03T01:33:46.9Z,1,REGULAR,substitution,in,[],1629669,,,1610612743,21,18,2023-01-03T01:33:53Z,1430000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M08.00S,2023-01-03T01:34:04.4Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612743,21,19,2023-01-03T01:34:04Z,1440000,False,,,0,,B. Brown Free Throw 2 of 2 (2 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
145,PT01M56.00S,2023-01-03T01:34:18.7Z,1,REGULAR,turnover,bad pass,[],1629669,,,1610612750,21,19,2023-01-03T01:34:26Z,1450000,False,,,0,,J. Nowell bad pass TURNOVER (1 TO),"[1629669, 1630538]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Hyland,1630538.0,,,,,,,,,,,
146,PT01M56.00S,2023-01-03T01:34:18.7Z,1,REGULAR,steal,,[],1630538,,,1610612743,21,19,2023-01-03T01:34:20Z,1460000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
147,PT01M51.00S,2023-01-03T01:34:23.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630538,92.85479632063075,48.28431372549019,1610612743,21,21,2023-01-03T01:34:30Z,1470000,False,-9.0,15.0,1,right,B. Hyland running Layup (2 PTS),[1630538],1610612743.0,DEN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,,,,,,2.0,,,,,
148,PT01M34.00S,2023-01-03T01:34:39.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630568,5.732588699080158,49.754901960784316,1610612750,23,21,2023-01-03T01:34:43Z,1480000,False,1.0,1.0,1,left,L. Garza DUNK (2 PTS) (N. Knight 1 AST),"[1630568, 1630233]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,,,,,,,,,2.0,N. Knight,1630233.0,1.0,,
150,PT01M20.00S,2023-01-03T01:34:53.4Z,1,REGULAR,3pt,Jump Shot,[],1630538,75.64060446780552,11.029411764705882,1610612743,23,21,2023-01-03T01:36:03Z,1500000,False,-195.0,176.0,1,right,MISS B. Hyland 26' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
151,PT01M17.00S,2023-01-03T01:34:57.5Z,1,REGULAR,rebound,offensive,[],1630192,,,1610612743,23,21,2023-01-03T01:34:57Z,1510000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,150.0,1.0,0.0,1.0,,,,,,,,,,,,,,
152,PT01M14.00S,2023-01-03T01:34:59.8Z,1,REGULAR,turnover,lost ball,[],1630192,,,1610612743,23,21,2023-01-03T01:35:03Z,1520000,False,,,0,,Z. Nnaji lost ball TURNOVER (1 TO),"[1630192, 1629669]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Nowell,1629669.0,,,,,,,,,,,
153,PT01M14.00S,2023-01-03T01:34:59.8Z,1,REGULAR,steal,,[],1629669,,,1610612750,23,21,2023-01-03T01:35:01Z,1530000,False,,,0,,J. Nowell STEAL (1 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M54.70S,2023-01-03T01:35:41.2Z,1,REGULAR,2pt,Hook,['fromturnover'],1630568,7.30946123521682,65.93137254901961,1610612750,23,21,2023-01-03T01:35:45Z,1550000,False,-80.0,16.0,1,left,MISS L. Garza 8' turnaround Hook,[1630568],1610612750.0,MIN,turnaround,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,8.13,Missed,,,,,,,,,,,,,,,,,,
156,PT00M52.70S,2023-01-03T01:35:43.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,23,21,2023-01-03T01:36:19Z,1560000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,
157,PT00M47.00S,2023-01-03T01:35:49.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628427,94.56307490144546,3.6764705882352944,1610612743,23,21,2023-01-03T01:35:55Z,1570000,False,-232.0,-1.0,1,right,MISS V. Cancar 3PT,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
158,PT00M43.50S,2023-01-03T01:35:52.7Z,1,REGULAR,rebound,defensive,[],203085,,,1610612750,23,21,2023-01-03T01:35:55Z,1580000,False,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M31.90S,2023-01-03T01:36:04.2Z,1,REGULAR,3pt,Jump Shot,[],203085,29.6484888304862,71.81372549019608,1610612750,23,21,2023-01-03T01:36:09Z,1590000,False,-109.0,226.0,1,left,MISS A. Rivers 25' step back 3PT,[203085],1610612750.0,MIN,step back,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
160,PT00M30.70S,2023-01-03T01:36:06.3Z,1,REGULAR,rebound,offensive,[],1630233,,,1610612750,23,21,2023-01-03T01:36:06Z,1600000,False,,,0,,N. Knight REBOUND (Off:1 Def:0),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,Above the Break 3,24+ Left Center,,,159.0,1.0,0.0,1.0,,,,,,,,,,,,,,
161,PT00M30.70S,2023-01-03T01:36:09.3Z,1,REGULAR,foul,personal,['2freethrow'],1628427,,,1610612750,23,21,2023-01-03T01:36:15Z,1610000,False,,,0,,V. Cancar shooting personal FOUL (1 PF) (Knight 2 FT),"[1628427, 1630233]",1610612743.0,DEN,shooting,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,1.0,0.0,Knight,1630233.0,,,,,,
163,PT00M30.70S,2023-01-03T01:36:33.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630233,,,1610612750,23,21,2023-01-03T01:36:47Z,1630000,False,,,0,,MISS N. Knight Free Throw 1 of 2,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
164,PT00M30.70S,2023-01-03T01:36:33.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,23,21,2023-01-03T01:36:47Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,163.0,,,,,,,,,,,,,,,,,
165,PT00M30.70S,2023-01-03T01:36:33.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630233,,,1610612750,23,21,2023-01-03T01:36:47Z,1650000,False,,,0,,MISS N. Knight Free Throw 2 of 2,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT00M29.70S,2023-01-03T01:36:34.9Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,23,21,2023-01-03T01:36:47Z,1660000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,165.0,3.0,3.0,0.0,,,,,,,,,,,,,,
167,PT00M15.80S,2023-01-03T01:37:00.2Z,1,REGULAR,2pt,Jump Shot,[],1628971,92.19776609724047,68.38235294117648,1610612743,23,23,2023-01-03T01:37:04Z,1670000,False,92.0,21.0,1,right,B. Brown 9' pullup Jump Shot (4 PTS) (B. Hyland 1 AST),"[1628971, 1630538]",1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,9.42,Made,,,,,,,,,,,,,4.0,B. Hyland,1630538.0,1.0,,
169,PT00M01.70S,2023-01-03T01:37:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,6.521024967148489,49.50980392156863,1610612750,23,23,2023-01-03T01:37:47Z,1690000,False,2.0,9.0,1,left,MISS L. Garza cutting Layup,[1630568],1610612750.0,MIN,cutting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
170,PT00M00.70S,2023-01-03T01:37:19.7Z,1,REGULAR,rebound,defensive,[],1628427,,,1610612743,23,23,2023-01-03T01:37:47Z,1700000,False,,,0,,V. Cancar REBOUND (Off:0 Def:1),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT00M00.00S,2023-01-03T01:37:24.7Z,1,REGULAR,period,end,[],0,,,1610612743,23,23,2023-01-03T01:37:24Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-01-03T01:39:41.9Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612743,23,23,2023-01-03T01:39:59Z,1720000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-01-03T01:39:41.9Z,2,REGULAR,substitution,in,['startperiod'],203497,,,1610612743,23,23,2023-01-03T01:39:59Z,1730000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-01-03T01:39:58.5Z,2,REGULAR,period,start,[],0,,,1610612750,23,23,2023-01-03T01:39:59Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M48.00S,2023-01-03T01:40:10.3Z,2,REGULAR,3pt,Jump Shot,[],1630346,11.514454664914586,94.85294117647058,1610612750,26,23,2023-01-03T01:40:18Z,1750000,False,-224.0,56.0,1,left,M. Ryan 3PT  (3 PTS) (J. Nowell 1 AST),"[1630346, 1629669]",1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,23.11,Made,,,,,,,,,,,,,3.0,J. Nowell,1629669.0,1.0,,
