actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
255,PT05M16.00S,2023-02-06T00:57:06.9Z,2,REGULAR,steal,,[],1628971,,,1610612743,51,29,2023-02-06T00:57:08Z,2540000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
256,PT05M11.00S,2023-02-06T00:57:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,93.24901445466492,52.94117647058824,1610612743,51,31,2023-02-06T00:57:18Z,2550000,False,15.0,11.0,1,right,C. Braun driving reverse Layup (7 PTS) (B. Brown 5 AST),"[1631128, 1628971]",1610612743.0,DEN,driving reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,7.0,B. Brown,1628971.0,5.0,,,,,,,,,,
258,PT05M11.00S,2023-02-06T00:57:16.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612750,51,31,2023-02-06T00:57:16Z,2570000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M11.00S,2023-02-06T00:58:22.2Z,2,REGULAR,substitution,out,[],1629669,,,1610612750,51,31,2023-02-06T00:58:49Z,2580000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M11.00S,2023-02-06T00:58:22.2Z,2,REGULAR,substitution,in,[],1627752,,,1610612750,51,31,2023-02-06T00:58:49Z,2590000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M54.00S,2023-02-06T00:59:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,7.30946123521682,48.28431372549019,1610612750,53,31,2023-02-06T00:59:09Z,2600000,False,9.0,16.0,1,left,J. McDaniels driving finger roll Layup (4 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,4.0,,,,,,,,,,,,,
263,PT04M39.00S,2023-02-06T00:59:19.9Z,2,REGULAR,turnover,bad pass,[],1631128,,,1610612743,53,31,2023-02-06T00:59:25Z,2610000,False,,,0,,C. Braun bad pass TURNOVER (1 TO),"[1631128, 1626156]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Russell,1626156.0
264,PT04M39.00S,2023-02-06T00:59:19.9Z,2,REGULAR,steal,,[],1626156,,,1610612750,53,31,2023-02-06T01:00:45Z,2620000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M25.00S,2023-02-06T00:59:33.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,5.256241787122208,53.08670343137255,1610612750,55,31,2023-02-06T00:59:40Z,2630000,False,-15.0,-3.0,1,left,N. Reid reverse Layup (7 PTS) (D. Russell 5 AST),"[1629675, 1626156]",1610612750.0,MIN,reverse,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,7.0,D. Russell,1626156.0,5.0,,,,,,,,,,
267,PT04M13.00S,2023-02-06T00:59:45.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,94.03745072273325,50.49019607843137,1610612743,55,33,2023-02-06T00:59:50Z,2650000,False,2.0,4.0,1,right,D. Jordan alley-oop DUNK (4 PTS) (B. Brown 6 AST),"[201599, 1628971]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,4.0,B. Brown,1628971.0,6.0,,,,,,,,,,
269,PT03M54.00S,2023-02-06T01:00:03.7Z,2,REGULAR,3pt,Jump Shot,[],1627752,31.61957950065703,53.431372549019606,1610612750,55,33,2023-02-06T01:00:11Z,2670000,False,-17.0,245.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
270,PT03M52.00S,2023-02-06T01:00:05.7Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,55,33,2023-02-06T01:00:11Z,2680000,False,,,0,,D. Jordan REBOUND (Off:1 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,269.0,6.0,5.0,1.0,,,,,,,,,,,,,,
271,PT03M46.00S,2023-02-06T01:00:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,93.11760840998686,51.9607843137255,1610612743,55,35,2023-02-06T01:00:23Z,2690000,False,10.0,12.0,1,right,C. Braun driving reverse Layup (9 PTS),[1631128],1610612743.0,DEN,driving reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,9.0,,,,,,,,,,,,,
272,PT03M37.00S,2023-02-06T01:00:21.7Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,55,35,2023-02-06T03:07:47Z,2700000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 201599]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Jordan,201599.0
273,PT03M37.00S,2023-02-06T01:00:21.7Z,2,REGULAR,steal,,[],201599,,,1610612743,55,35,2023-02-06T01:02:33Z,2710000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
274,PT03M33.00S,2023-02-06T01:00:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,94.1688567674113,49.26470588235294,1610612743,55,37,2023-02-06T01:00:30Z,2720000,False,-4.0,2.0,1,right,B. Brown driving finger roll Layup (5 PTS),[1628971],1610612743.0,DEN,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,5.0,,,,,,,,,,,,,
275,PT03M13.00S,2023-02-06T01:00:45.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,9.411957950065702,62.99019607843137,1610612750,55,37,2023-02-06T01:00:51Z,2730000,False,-65.0,36.0,1,left,MISS J. McDaniels 7' turnaround fadeaway Shot,[1630183],1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
276,PT03M10.00S,2023-02-06T01:00:48.4Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,55,37,2023-02-06T01:00:51Z,2740000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,275.0,3.0,3.0,0.0,,,,,,,,,,,,,,
277,PT02M59.00S,2023-02-06T01:01:01.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612743,55,37,2023-02-06T01:01:07Z,2750000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Brown 2 FT),"[1629675, 1628971]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,2.0,0.0,Brown,1628971.0,,,,
279,PT02M59.00S,2023-02-06T01:01:25.0Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,55,38,2023-02-06T01:01:25Z,2770000,False,,,0,,B. Brown Free Throw 1 of 2 (6 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
280,PT02M59.00S,2023-02-06T01:01:25.5Z,2,REGULAR,substitution,out,[],1626156,,,1610612743,55,38,2023-02-06T01:01:35Z,2780000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M59.00S,2023-02-06T01:01:25.5Z,2,REGULAR,substitution,in,[],1629669,,,1610612743,55,38,2023-02-06T01:01:35Z,2790000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M59.00S,2023-02-06T01:01:42.5Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,55,39,2023-02-06T01:01:42Z,2800000,False,,,0,,B. Brown Free Throw 2 of 2 (7 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
283,PT02M45.00S,2023-02-06T01:01:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,6.1268068331143235,51.470588235294116,1610612750,57,39,2023-02-06T01:02:04Z,2810000,False,-7.0,5.0,1,left,T. Prince driving reverse Layup (2 PTS) (J. Nowell 3 AST),"[1627752, 1629669]",1610612750.0,MIN,driving reverse,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,2.0,J. Nowell,1629669.0,3.0,,,,,,,,,,
285,PT02M31.00S,2023-02-06T01:02:11.7Z,2,REGULAR,3pt,Jump Shot,[],1629008,80.3712220762155,8.57843137254902,1610612743,57,39,2023-02-06T01:02:16Z,2830000,False,-207.0,132.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
286,PT02M29.00S,2023-02-06T01:02:13.7Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,57,39,2023-02-06T01:02:16Z,2840000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,285.0,4.0,4.0,0.0,,,,,,,,,,,,,,
287,PT02M20.00S,2023-02-06T01:02:23.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,31.882391590013142,45.34313725490196,1610612750,57,39,2023-02-06T01:02:28Z,2850000,False,23.0,247.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.83,Missed,,,,,,,,,,,,,,,,,,
288,PT02M17.00S,2023-02-06T01:02:26.6Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,57,39,2023-02-06T01:02:28Z,2860000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,287.0,4.0,4.0,0.0,,,,,,,,,,,,,,
289,PT02M12.00S,2023-02-06T01:02:34.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612743,57,39,2023-02-06T01:02:43Z,2870000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Cancar 2 FT),"[1629675, 1628427]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,3.0,0.0,Cancar,1628427.0,,,,
291,PT02M12.00S,2023-02-06T01:03:02.7Z,2,REGULAR,freethrow,1 of 2,[],1628427,,,1610612743,57,40,2023-02-06T01:03:02Z,2890000,False,,,0,,V. Cancar Free Throw 1 of 2 (3 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
292,PT02M12.00S,2023-02-06T01:03:03.3Z,2,REGULAR,substitution,out,[],1629675,,,1610612743,57,40,2023-02-06T01:03:07Z,2900000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M12.00S,2023-02-06T01:03:03.3Z,2,REGULAR,substitution,in,[],1630233,,,1610612743,57,40,2023-02-06T01:03:07Z,2910000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M12.00S,2023-02-06T01:03:23.2Z,2,REGULAR,freethrow,2 of 2,[],1628427,,,1610612743,57,41,2023-02-06T01:03:23Z,2920000,False,,,0,,V. Cancar Free Throw 2 of 2 (4 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
295,PT01M56.00S,2023-02-06T01:03:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.229303547963205,51.225490196078425,1610612750,57,41,2023-02-06T01:03:43Z,2930000,False,-6.0,25.0,1,left,MISS A. Edwards driving Layup - blocked,"[1630162, 1631128]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,Braun,1631128.0,,
296,PT01M56.00S,2023-02-06T01:03:39.5Z,2,REGULAR,block,,[],1631128,,,1610612750,57,41,2023-02-06T01:03:41Z,2940000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT01M54.00S,2023-02-06T01:03:41.5Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,57,41,2023-02-06T01:03:43Z,2950000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,295.0,5.0,5.0,0.0,,,,,,,,,,,,,,
298,PT01M49.00S,2023-02-06T01:03:46.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631128,78.13731931668858,16.42156862745098,1610612743,57,41,2023-02-06T01:03:57Z,2960000,False,-168.0,153.0,1,right,MISS C. Braun 22' step back Shot,[1631128],1610612743.0,DEN,step back,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,22.72,Missed,,,,,,,,,,,,,,,,,,
299,PT01M46.00S,2023-02-06T01:03:49.6Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,57,41,2023-02-06T01:03:57Z,2970000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,,,
300,PT01M39.00S,2023-02-06T01:03:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,8.623521681997373,49.754901960784316,1610612750,59,41,2023-02-06T01:06:50Z,2980000,False,1.0,29.0,1,left,A. Edwards floating Jump Shot (9 PTS) (J. McDaniels 3 AST),"[1630162, 1630183]",1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,9.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,
302,PT01M24.00S,2023-02-06T01:04:11.9Z,2,REGULAR,turnover,bad pass,[],1629008,,,1610612743,59,41,2023-02-06T01:04:16Z,3000000,False,,,0,,M. Porter Jr. bad pass TURNOVER (2 TO),"[1629008, 1627752]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,2.0,,,,,,,Prince,1627752.0
303,PT01M24.00S,2023-02-06T01:04:11.9Z,2,REGULAR,steal,,[],1627752,,,1610612750,59,41,2023-02-06T01:04:14Z,3010000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
304,PT01M20.00S,2023-02-06T01:04:16.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,5.732588699080158,50.73529411764706,1610612750,61,41,2023-02-06T01:08:04Z,3020000,False,-4.0,1.0,1,left,A. Edwards driving DUNK (11 PTS) (T. Prince 1 AST),"[1630162, 1627752]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,11.0,T. Prince,1627752.0,1.0,,,,,,,,,,
307,PT00M54.40S,2023-02-06T01:04:56.4Z,2,REGULAR,3pt,Jump Shot,[],1628971,69.33311432325887,77.45098039215686,1610612743,61,41,2023-02-06T01:05:36Z,3042500,False,137.0,236.0,1,right,MISS B. Brown 27' pullup 3PT,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
308,PT00M53.80S,2023-02-06T01:04:57.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,61,41,2023-02-06T01:05:36Z,3043750,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,307.0,,,,,,,,,,,,,,,,,
309,PT00M53.80S,2023-02-06T01:04:59.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612743,61,41,2023-02-06T01:05:21Z,3045000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT00M33.20S,2023-02-06T01:06:04.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,8.754927726675426,4.6568627450980395,1610612750,61,41,2023-02-06T01:06:11Z,3080000,False,227.0,30.0,1,left,MISS J. Nowell 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
311,PT00M29.20S,2023-02-06T01:06:08.1Z,2,REGULAR,rebound,defensive,[],1628427,,,1610612743,61,41,2023-02-06T01:06:11Z,3090000,False,,,0,,V. Cancar REBOUND (Off:0 Def:3),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Right Corner 3,24+ Right,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT00M09.70S,2023-02-06T01:06:29.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630233,,,1610612743,61,41,2023-02-06T01:06:35Z,3100000,False,,,0,,N. Knight shooting personal FOUL (1 PF) (Brown 2 FT),"[1630233, 1628971]",1610612750.0,MIN,shooting,,,Knight,N. Knight,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Brown,1628971.0,,,,
314,PT00M09.70S,2023-02-06T01:06:54.8Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,61,42,2023-02-06T01:06:54Z,3120000,False,,,0,,B. Brown Free Throw 1 of 2 (8 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
315,PT00M09.70S,2023-02-06T01:07:10.3Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,61,43,2023-02-06T01:07:10Z,3130000,False,,,0,,B. Brown Free Throw 2 of 2 (9 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
316,PT00M00.60S,2023-02-06T01:07:24.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,16.376478318002626,49.754901960784316,1610612750,63,43,2023-02-06T01:10:15Z,3140000,False,1.0,101.0,1,left,A. Edwards 10' driving floating Jump Shot (13 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,10.14,Made,,,,,13.0,,,,,,,,,,,,,
317,PT00M00.00S,2023-02-06T01:07:29.4Z,2,REGULAR,period,end,[],0,,,1610612743,63,43,2023-02-06T01:07:29Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-02-06T01:22:33.9Z,3,REGULAR,substitution,out,['startperiod'],1629669,,,1610612743,63,43,2023-02-06T01:22:49Z,3160000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-02-06T01:22:33.9Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612743,63,43,2023-02-06T01:22:49Z,3170000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-02-06T01:22:33.9Z,3,REGULAR,substitution,out,['startperiod'],1630233,,,1610612743,63,43,2023-02-06T01:22:49Z,3180000,False,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-02-06T01:22:33.9Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612743,63,43,2023-02-06T01:22:49Z,3190000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-02-06T01:22:33.9Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612743,63,43,2023-02-06T01:22:49Z,3200000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-02-06T01:22:33.9Z,3,REGULAR,substitution,in,['startperiod'],1630346,,,1610612743,63,43,2023-02-06T01:22:49Z,3210000,False,,,0,,SUB in: M. Ryan,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-02-06T01:22:47.1Z,3,REGULAR,period,start,[],0,,,1610612750,63,43,2023-02-06T01:22:50Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M50.00S,2023-02-06T01:22:58.4Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,63,43,2023-02-06T01:23:03Z,3230000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (1 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
326,PT11M33.00S,2023-02-06T01:23:27.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201599,6.783837056504599,50.0,1610612743,63,45,2023-02-06T01:23:35Z,3240000,False,0.0,11.0,1,left,D. Jordan cutting DUNK (6 PTS) (M. Porter Jr. 1 AST),"[201599, 1629008]",1610612743.0,DEN,cutting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,6.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
328,PT11M33.00S,2023-02-06T01:23:29.8Z,3,REGULAR,foul,personal,['1freethrow'],1630346,,,1610612743,63,45,2023-02-06T01:23:40Z,3260000,False,,,0,,M. Ryan shooting personal FOUL (1 PF) (Jordan 1 FT),"[1630346, 201599]",1610612750.0,MIN,shooting,,,Ryan,M. Ryan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Jordan,201599.0,,,,
330,PT11M33.00S,2023-02-06T01:23:58.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],201599,,,1610612743,63,45,2023-02-06T01:24:02Z,3280000,False,,,0,,MISS D. Jordan Free Throw 1 of 1,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT11M29.00S,2023-02-06T01:24:02.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,63,45,2023-02-06T01:24:02Z,3290000,False,,,0,,R. Gobert REBOUND (Off:0 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,330.0,7.0,7.0,0.0,,,,,,,,,,,,,,
332,PT11M11.00S,2023-02-06T01:24:18.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.9060446780552,51.71568627450981,1610612750,65,45,2023-02-06T01:24:25Z,3300000,False,9.0,5.0,1,right,R. Gobert DUNK (10 PTS) (J. McDaniels 4 AST),"[203497, 1630183]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,10.0,J. McDaniels,1630183.0,4.0,,,,,,,,,,
334,PT10M54.00S,2023-02-06T01:24:35.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,17.95335085413929,44.85294117647059,1610612743,65,47,2023-02-06T01:24:40Z,3320000,False,26.0,116.0,1,left,B. Brown 11' pullup Jump Shot (11 PTS),[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.91,Made,,,,,11.0,,,,,,,,,,,,,
335,PT10M32.00S,2023-02-06T01:25:01.3Z,3,REGULAR,foul,offensive,[],203497,,,1610612750,65,47,2023-02-06T01:25:08Z,3330000,False,,,0,,R. Gobert offensive FOUL (4 PF),"[203497, 1628427]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,4.0,0.0,Cancar,1628427.0,,,,
337,PT10M32.00S,2023-02-06T01:25:01.3Z,3,REGULAR,turnover,offensive foul,[],203497,,,1610612750,65,47,2023-02-06T01:25:01Z,3350000,False,,,0,,R. Gobert offensive foul TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,2.0,,,,,,,,
338,PT10M32.00S,2023-02-06T01:25:08.6Z,3,REGULAR,substitution,out,[],203497,,,1610612743,65,47,2023-02-06T01:25:16Z,3360000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT10M32.00S,2023-02-06T01:25:08.6Z,3,REGULAR,substitution,in,[],1629675,,,1610612743,65,47,2023-02-06T01:25:16Z,3370000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
