actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
253,PT04M44.00S,2023-01-16T21:51:54.2Z,2,REGULAR,3pt,Jump Shot,[],1629659,9.149145860709593,5.88235294117647,1610612762,48,42,2023-01-16T21:51:58Z,2420000,False,221.0,34.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
254,PT04M41.00S,2023-01-16T21:51:57.2Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,48,42,2023-01-16T21:51:58Z,2430000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,253.0,3.0,3.0,0.0,,,,,,,,,,,,,,
255,PT04M25.00S,2023-01-16T21:52:12.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,92.46057818659659,48.03921568627451,1610612750,48,42,2023-01-16T21:52:18Z,2440000,False,-10.0,18.0,1,right,MISS A. Edwards driving DUNK,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
256,PT04M23.00S,2023-01-16T21:52:14.4Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,48,42,2023-01-16T21:52:18Z,2450000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:2),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,255.0,3.0,2.0,1.0,,,,,,,,,,,,,,
257,PT04M19.00S,2023-01-16T21:52:18.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,8.492115637319317,3.9215686274509802,1610612762,48,42,2023-01-16T22:01:04Z,2460000,False,230.0,27.0,1,left,MISS M. Beasley running 3PT,[1627736],1610612762.0,UTA,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
258,PT04M16.00S,2023-01-16T21:52:21.4Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,48,42,2023-01-16T21:52:24Z,2470000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,257.0,3.0,1.0,2.0,,,,,,,,,,,,,,
259,PT04M05.00S,2023-01-16T21:52:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,93.77463863337714,47.30392156862745,1610612750,50,42,2023-01-16T22:01:57Z,2480000,False,-13.0,6.0,1,right,K. Anderson driving reverse Layup (2 PTS) (J. McDaniels 2 AST),"[203937, 1630183]",1610612750.0,MIN,driving reverse,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,2.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,
261,PT03M48.00S,2023-01-16T21:52:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,10.068988173455978,37.745098039215684,1610612762,50,44,2023-01-16T21:53:02Z,2500000,False,61.0,42.0,1,left,C. Sexton 7' driving Layup (10 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,10.0,,,,,,,,,,,,,
263,PT03M48.00S,2023-01-16T21:52:56.2Z,2,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612762,50,44,2023-01-16T21:55:19Z,2520000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Sexton 1 FT),"[1630183, 1629012]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626302.0,2.0,0.0,Sexton,1629012.0,,,
265,PT03M48.00S,2023-01-16T21:53:04.5Z,2,REGULAR,substitution,out,[],1629669,,,1610612762,50,44,2023-01-16T21:54:18Z,2540000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M48.00S,2023-01-16T21:53:04.5Z,2,REGULAR,substitution,out,[],1629659,,,1610612762,50,44,2023-01-16T21:54:18Z,2550000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M48.00S,2023-01-16T21:53:04.5Z,2,REGULAR,substitution,in,[],1626156,,,1610612762,50,44,2023-01-16T21:54:18Z,2560000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M48.00S,2023-01-16T21:53:04.5Z,2,REGULAR,substitution,in,[],201144,,,1610612762,50,44,2023-01-16T21:54:18Z,2570000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M48.00S,2023-01-16T21:53:28.3Z,2,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,50,45,2023-01-16T21:55:15Z,2580000,False,,,0,,C. Sexton Free Throw 1 of 1 (11 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
270,PT03M32.00S,2023-01-16T21:53:47.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203937,92.06636005256242,61.029411764705884,1610612750,52,45,2023-01-16T21:53:53Z,2590000,False,55.0,22.0,1,right,K. Anderson driving bank Hook (4 PTS),[203937],1610612750.0,MIN,driving bank,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,4.0,,,,,,,,,,,,,
272,PT03M05.00S,2023-01-16T21:54:14.5Z,2,REGULAR,3pt,Jump Shot,[],201144,33.722076215505915,34.31372549019608,1610612762,52,45,2023-01-16T21:54:20Z,2610000,False,78.0,264.0,1,left,MISS M. Conley 27' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,27.59,Missed,,,,,,,,,,,,,,,,,,
273,PT03M01.00S,2023-01-16T21:54:18.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,52,45,2023-01-16T21:54:20Z,2620000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,272.0,4.0,3.0,1.0,,,,,,,,,,,,,,
274,PT02M52.00S,2023-01-16T21:54:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,91.5407358738502,49.01960784313725,1610612750,52,45,2023-01-16T21:54:31Z,2630000,False,-5.0,27.0,1,right,MISS K. Anderson Layup,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
275,PT02M50.00S,2023-01-16T21:54:29.0Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,52,45,2023-01-16T21:54:31Z,2640000,False,,,0,,M. Conley REBOUND (Off:0 Def:4),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,274.0,4.0,4.0,0.0,,,,,,,,,,,,,,
276,PT02M43.00S,2023-01-16T21:54:35.4Z,2,REGULAR,3pt,Jump Shot,[],203903,31.750985545335087,58.82352941176471,1610612762,52,45,2023-01-16T22:05:13Z,2650000,False,-44.0,246.0,1,left,MISS J. Clarkson 24' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
277,PT02M41.00S,2023-01-16T21:54:38.3Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,52,45,2023-01-16T21:54:38Z,2660000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,276.0,5.0,4.0,1.0,,,,,,,,,,,,,,
278,PT02M41.00S,2023-01-16T21:54:40.7Z,2,REGULAR,foul,personal,[],1629020,,,1610612750,52,45,2023-01-16T21:54:48Z,2670000,False,,,0,,J. Vanderbilt personal FOUL (2 PF),"[1629020, 203937]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,2.0,0.0,Anderson,203937.0,,,
280,PT02M41.00S,2023-01-16T21:54:50.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,52,45,2023-01-16T22:48:31Z,2690000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M41.00S,2023-01-16T21:56:19.7Z,2,REGULAR,substitution,out,[],1627736,,,1610612750,52,45,2023-01-16T21:57:36Z,2700000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M41.00S,2023-01-16T21:56:19.7Z,2,REGULAR,substitution,out,[],1629020,,,1610612750,52,45,2023-01-16T21:57:36Z,2710000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M41.00S,2023-01-16T21:56:19.7Z,2,REGULAR,substitution,in,[],1630534,,,1610612750,52,45,2023-01-16T21:57:36Z,2720000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M41.00S,2023-01-16T21:56:19.7Z,2,REGULAR,substitution,in,[],1631117,,,1610612750,52,45,2023-01-16T21:57:36Z,2730000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M33.00S,2023-01-16T21:57:52.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.9862023653088,46.81372549019608,1610612750,54,45,2023-01-16T21:57:56Z,2740000,False,-16.0,13.0,1,right,D. Russell cutting Layup (15 PTS) (K. Anderson 5 AST),"[1626156, 203937]",1610612750.0,MIN,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,15.0,K. Anderson,203937.0,5.0,,,,,,,,,,
287,PT02M11.00S,2023-01-16T21:58:14.7Z,2,REGULAR,turnover,lost ball,[],203903,,,1610612762,54,45,2023-01-16T21:58:20Z,2760000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1630183]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0
288,PT02M11.00S,2023-01-16T21:58:14.7Z,2,REGULAR,steal,,[],1630183,,,1610612750,54,45,2023-01-16T21:58:16Z,2770000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
289,PT02M07.00S,2023-01-16T21:58:18.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,92.9862023653088,46.07843137254902,1610612750,56,45,2023-01-16T22:07:14Z,2780000,False,-20.0,13.0,1,right,D. Russell running finger roll Layup (17 PTS) (K. Anderson 6 AST),"[1626156, 203937]",1610612750.0,MIN,running finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,17.0,K. Anderson,203937.0,6.0,,,,,,,,,,
291,PT01M45.00S,2023-01-16T21:58:41.3Z,2,REGULAR,3pt,Jump Shot,[],203903,10.33180026281209,3.6764705882352944,1610612762,56,45,2023-01-16T22:07:50Z,2800000,False,232.0,45.0,1,left,MISS J. Clarkson fadeaway 3PT,[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
292,PT01M41.00S,2023-01-16T21:58:45.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,56,45,2023-01-16T21:58:45Z,2810000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,291.0,4.0,2.0,2.0,,,,,,,,,,,,,,
293,PT01M34.00S,2023-01-16T21:58:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.77463863337714,44.85294117647059,1610612750,56,45,2023-01-16T21:58:55Z,2820000,False,-26.0,6.0,1,right,MISS N. Reid Layup,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
294,PT01M31.00S,2023-01-16T21:58:54.9Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,56,45,2023-01-16T21:58:55Z,2830000,False,,,0,,W. Kessler REBOUND (Off:1 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,293.0,8.0,7.0,1.0,,,,,,,,,,,,,,
295,PT01M25.00S,2023-01-16T21:59:00.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201144,32.670827858081466,46.568627450980394,1610612762,56,45,2023-01-16T22:08:29Z,2840000,False,17.0,255.0,1,left,MISS M. Conley 25' running 3PT,[201144],1610612762.0,UTA,running,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
296,PT01M22.00S,2023-01-16T21:59:04.3Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,56,45,2023-01-16T21:59:04Z,2850000,False,,,0,,W. Kessler REBOUND (Off:2 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,295.0,9.0,7.0,2.0,,,,,,,,,,,,,,
297,PT01M21.00S,2023-01-16T21:59:04.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.863994743758213,53.431372549019606,1610612762,56,45,2023-01-16T22:08:54Z,2860000,False,-17.0,3.0,1,left,MISS W. Kessler putback Layup - blocked,"[1631117, 1629675]",1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,Reid,1629675.0,,,,,,,,
298,PT01M21.00S,2023-01-16T21:59:04.9Z,2,REGULAR,block,,[],1629675,,,1610612762,56,45,2023-01-16T21:59:07Z,2870000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT01M21.00S,2023-01-16T21:59:04.9Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,56,45,2023-01-16T21:59:09Z,2880000,False,,,0,,W. Kessler REBOUND (Off:3 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,297.0,10.0,7.0,3.0,,,,,,,,,,,,,,
300,PT01M17.00S,2023-01-16T21:59:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,10.33180026281209,4.901960784313726,1610612762,56,45,2023-01-16T21:59:14Z,2890000,False,225.0,45.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
301,PT01M14.00S,2023-01-16T21:59:12.2Z,2,REGULAR,rebound,offensive,[],201144,,,1610612762,56,45,2023-01-16T21:59:14Z,2900000,False,,,0,,M. Conley REBOUND (Off:1 Def:4),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,300.0,5.0,4.0,1.0,,,,,,,,,,,,,,
302,PT01M04.00S,2023-01-16T21:59:21.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629012,20.71287779237845,82.1078431372549,1610612762,56,45,2023-01-16T21:59:30Z,2910000,False,-161.0,142.0,1,left,MISS C. Sexton 21' step back Shot,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,21.44,Missed,,,,,,,,,,,,,,,,,,
303,PT01M00.00S,2023-01-16T21:59:25.6Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,56,45,2023-01-16T21:59:30Z,2920000,False,,,0,,W. Kessler REBOUND (Off:4 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,302.0,11.0,7.0,4.0,,,,,,,,,,,,,,
304,PT01M00.00S,2023-01-16T21:59:25.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,56,47,2023-01-16T21:59:25Z,2930000,False,0.0,0.0,1,left,W. Kessler tip Layup (6 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
305,PT00M52.40S,2023-01-16T21:59:38.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,92.72339027595268,52.450980392156865,1610612750,58,47,2023-01-16T22:09:52Z,2940000,False,12.0,16.0,1,right,A. Edwards driving DUNK (4 PTS) (D. Russell 4 AST),"[1630162, 1626156]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,4.0,D. Russell,1626156.0,4.0,,,,,,,,,,
307,PT00M35.00S,2023-01-16T22:00:01.1Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612762,58,47,2023-01-16T22:00:09Z,2960000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Clarkson 2 FT),"[1630183, 203903]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,3.0,0.0,Clarkson,203903.0,,,
309,PT00M35.00S,2023-01-16T22:00:29.7Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,58,48,2023-01-16T22:00:29Z,2980000,False,,,0,,J. Clarkson Free Throw 1 of 2 (4 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
310,PT00M35.00S,2023-01-16T22:00:44.8Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,58,49,2023-01-16T22:00:44Z,2990000,False,,,0,,J. Clarkson Free Throw 2 of 2 (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
311,PT00M16.60S,2023-01-16T22:01:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.32917214191852,44.36274509803921,1610612750,58,49,2023-01-16T22:01:08Z,3000000,False,-28.0,20.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
312,PT00M14.00S,2023-01-16T22:01:07.2Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,58,49,2023-01-16T22:01:07Z,3010000,False,,,0,,C. Sexton REBOUND (Off:0 Def:4),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,311.0,4.0,4.0,0.0,,,,,,,,,,,,,,
313,PT00M04.10S,2023-01-16T22:01:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,8.754927726675426,56.372549019607845,1610612762,58,51,2023-01-16T22:11:06Z,3020000,False,-32.0,30.0,1,left,J. Clarkson driving floating bank Jump Shot (7 PTS),[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.37,Made,,,,,7.0,,,,,,,,,,,,,
314,PT00M04.10S,2023-01-16T22:01:21.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629675,,,1610612762,58,51,2023-01-16T22:01:29Z,3030000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Clarkson 1 FT),"[1629675, 203903]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,3.0,0.0,Clarkson,203903.0,,,
316,PT00M04.10S,2023-01-16T22:01:31.9Z,2,REGULAR,substitution,out,[],1629012,,,1610612762,58,51,2023-01-16T22:01:57Z,3050000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M04.10S,2023-01-16T22:01:31.9Z,2,REGULAR,substitution,in,[],1629659,,,1610612762,58,51,2023-01-16T22:01:57Z,3060000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M04.10S,2023-01-16T22:01:51.2Z,2,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,58,52,2023-01-16T22:01:51Z,3070000,False,,,0,,J. Clarkson Free Throw 1 of 1 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
319,PT00M01.00S,2023-01-16T22:01:59.8Z,2,REGULAR,3pt,Jump Shot,[],1629675,72.35545335085413,76.7156862745098,1610612750,58,52,2023-01-16T22:02:11Z,3080000,False,134.0,207.0,1,right,MISS N. Reid 24' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
320,PT00M01.00S,2023-01-16T22:01:59.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,58,52,2023-01-16T22:02:11Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,319.0,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2023-01-16T22:02:07.0Z,2,REGULAR,period,end,[],0,,,1610612750,58,52,2023-01-16T22:02:07Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-01-16T22:17:44.5Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612750,58,52,2023-01-16T22:17:58Z,3110000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-01-16T22:17:44.5Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612750,58,52,2023-01-16T22:17:58Z,3120000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-01-16T22:17:44.5Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612750,58,52,2023-01-16T22:17:58Z,3130000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-01-16T22:17:44.5Z,3,REGULAR,substitution,in,['startperiod'],1627736,,,1610612750,58,52,2023-01-16T22:17:58Z,3140000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-01-16T22:18:16.0Z,3,REGULAR,period,start,[],0,,,1610612762,58,52,2023-01-16T22:18:16Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M51.00S,2023-01-16T22:18:24.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,70.12155059132719,69.85294117647058,1610612762,58,52,2023-01-16T22:18:29Z,3160000,False,99.0,228.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
328,PT11M48.00S,2023-01-16T22:18:27.6Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,58,52,2023-01-16T22:18:29Z,3170000,False,,,0,,K. Anderson REBOUND (Off:1 Def:5),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,327.0,6.0,5.0,1.0,,,,,,,,,,,,,,
329,PT11M39.00S,2023-01-16T22:18:35.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,24.392247043363994,16.666666666666664,1610612750,58,52,2023-01-16T22:18:43Z,3180000,False,167.0,177.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.3,Missed,,,,,,,,,,,,,,,,,,
330,PT11M36.00S,2023-01-16T22:18:39.0Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,58,52,2023-01-16T22:18:39Z,3190000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,329.0,4.0,1.0,3.0,,,,,,,,,,,,,,
331,PT11M35.00S,2023-01-16T22:18:40.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630183,8.623521681997373,39.21568627450981,1610612750,60,52,2023-01-16T22:18:49Z,3200000,False,54.0,29.0,1,left,J. McDaniels 6' bank Jump Shot (5 PTS),[1630183],1610612750.0,MIN,bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,5.0,,,,,,,,,,,,,
332,PT11M14.00S,2023-01-16T22:19:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,88.78120893561103,50.73529411764706,1610612762,60,52,2023-01-16T22:20:09Z,3210000,False,4.0,53.0,1,right,MISS W. Kessler cutting Layup - blocked,"[1631117, 1629675]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,Reid,1629675.0,,,,,,,,
