actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT04M19.00S,2023-03-30T00:54:42.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612763,48,59,2023-03-30T00:54:53Z,2560000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Morant 2 FT),"[1627826, 1629630]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Morant,1629630.0
260,PT04M19.00S,2023-03-30T00:55:06.7Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,49,59,2023-03-30T00:55:06Z,2580000,False,,,0,,J. Morant Free Throw 1 of 2 (9 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
261,PT04M19.00S,2023-03-30T00:55:19.7Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,50,59,2023-03-30T00:55:19Z,2590000,False,,,0,,J. Morant Free Throw 2 of 2 (10 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
262,PT04M07.00S,2023-03-30T00:55:34.6Z,2,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612746,50,59,2023-03-30T00:55:44Z,2600000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Zubac 2 FT),"[1630214, 1627826]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Zubac,1627826.0
264,PT04M07.00S,2023-03-30T00:55:59.2Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,50,59,2023-03-30T00:55:59Z,2620000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT04M07.00S,2023-03-30T00:55:59.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,50,59,2023-03-30T00:55:59Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,264.0,,,,,,,,,,,,,
266,PT04M07.00S,2023-03-30T00:56:14.8Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,50,60,2023-03-30T00:56:14Z,2640000,False,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
267,PT03M54.00S,2023-03-30T00:56:29.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,83.26215505913272,51.470588235294116,1610612763,52,60,2023-03-30T00:56:34Z,2650000,False,7.0,105.0,1,right,X. Tillman 10' floating Jump Shot (6 PTS) (L. Kennard 1 AST),"[1630214, 1628379]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.51,Made,6.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
269,PT03M39.00S,2023-03-30T00:56:44.5Z,2,REGULAR,3pt,Jump Shot,[],1626181,30.305519053876477,72.30392156862744,1610612746,52,60,2023-03-30T00:56:48Z,2670000,False,-112.0,232.0,1,left,MISS N. Powell 25' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
270,PT03M36.00S,2023-03-30T00:56:47.5Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,52,60,2023-03-30T00:56:48Z,2680000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,
271,PT03M32.00S,2023-03-30T00:56:51.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631223,69.72733245729303,72.05882352941177,1610612763,52,60,2023-03-30T00:56:58Z,2690000,False,110.0,232.0,1,right,MISS D. Roddy 25' running pullup 3PT,[1631223],1610612763.0,MEM,running pullup,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
272,PT03M28.00S,2023-03-30T00:56:55.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,52,60,2023-03-30T00:56:58Z,2700000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,
273,PT03M25.00S,2023-03-30T00:56:58.4Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,52,60,2023-03-30T00:57:01Z,2710000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1631223]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Roddy,1631223.0,,,,,
274,PT03M25.00S,2023-03-30T00:56:58.4Z,2,REGULAR,steal,,[],1631223,,,1610612763,52,60,2023-03-30T00:57:00Z,2720000,False,,,0,,D. Roddy STEAL (1 STL),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M20.00S,2023-03-30T00:57:03.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,67.36202365308804,48.28431372549019,1610612763,52,60,2023-03-30T00:57:08Z,2730000,False,-9.0,254.0,1,right,MISS L. Kennard 25' running pullup 3PT,[1628379],1610612763.0,MEM,running pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
276,PT03M15.00S,2023-03-30T00:57:08.2Z,2,REGULAR,rebound,offensive,[],1628379,,,1610612763,52,60,2023-03-30T00:57:08Z,2740000,False,,,0,,L. Kennard REBOUND (Off:1 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,275.0,3.0,2.0,1.0,,,,,,,,,,
277,PT03M05.00S,2023-03-30T00:57:18.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628415,91.19579500657031,70.12101715686273,1610612763,54,60,2023-03-30T00:57:36Z,2750000,False,101.0,30.0,1,right,D. Brooks 10' pullup Jump Shot (15 PTS) (X. Tillman 2 AST),"[1628415, 1630214]",1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,10.51,Made,15.0,X. Tillman,1630214.0,2.0,,,,,,,,,,,,,,
279,PT02M49.00S,2023-03-30T00:57:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203496,10.463206307490145,50.245098039215684,1610612746,54,62,2023-03-30T00:57:43Z,2770000,False,-1.0,46.0,1,left,R. Covington floating Jump Shot (13 PTS) (R. Westbrook 6 AST),"[203496, 201566]",1610612746.0,LAC,floating,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,13.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
281,PT02M39.00S,2023-03-30T00:57:44.2Z,2,REGULAR,3pt,Jump Shot,[],1629630,66.5735873850197,48.77450980392157,1610612763,54,62,2023-03-30T00:57:49Z,2790000,False,-6.0,262.0,1,right,MISS J. Morant 26' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
282,PT02M36.00S,2023-03-30T00:57:47.2Z,2,REGULAR,rebound,defensive,[],201569,,,1610612746,54,62,2023-03-30T00:57:49Z,2800000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,281.0,2.0,2.0,0.0,,,,,,,,,,
283,PT02M29.00S,2023-03-30T00:57:54.8Z,2,REGULAR,turnover,bad pass,[],1626181,,,1610612746,54,62,2023-03-30T00:57:57Z,2810000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1630214]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Tillman,1630214.0,,,,,
284,PT02M29.00S,2023-03-30T00:57:54.8Z,2,REGULAR,steal,,[],1630214,,,1610612763,54,62,2023-03-30T00:57:56Z,2820000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
285,PT02M22.00S,2023-03-30T00:58:01.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628415,92.59198423127464,47.05882352941176,1610612763,56,62,2023-03-30T01:01:02Z,2830000,False,-15.0,17.0,1,right,D. Brooks running finger roll Layup (17 PTS),[1628415],1610612763.0,MEM,running finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.25,Made,17.0,,,,,,,,,,,,,,,,,
286,PT02M08.00S,2023-03-30T00:58:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,7.5722733245729295,47.549019607843135,1610612746,56,64,2023-03-30T00:58:19Z,2840000,False,12.0,19.0,1,left,E. Gordon driving finger roll Layup (2 PTS),[201569],1610612746.0,LAC,driving finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,,,,,,,,,,,,,,,,,
287,PT01M49.00S,2023-03-30T00:58:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,92.06636005256242,53.92156862745098,1610612763,56,64,2023-03-30T00:58:39Z,2850000,False,20.0,22.0,1,right,MISS L. Kennard cutting Layup,[1628379],1610612763.0,MEM,cutting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
288,PT01M45.00S,2023-03-30T00:58:38.5Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612763,56,64,2023-03-30T00:58:38Z,2860000,False,,,0,,X. Tillman REBOUND (Off:2 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,287.0,5.0,3.0,2.0,,,,,,,,,,
289,PT01M45.00S,2023-03-30T00:58:39.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,91.67214191852825,53.67647058823529,1610612763,56,64,2023-03-30T00:58:43Z,2870000,False,18.0,26.0,1,right,MISS X. Tillman putback Layup - blocked,"[1630214, 1627826]",1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,Zubac,1627826.0,,,,,,,,
290,PT01M45.00S,2023-03-30T00:58:39.1Z,2,REGULAR,block,,[],1627826,,,1610612763,56,64,2023-03-30T00:58:40Z,2880000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT01M42.00S,2023-03-30T00:58:42.1Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612763,56,64,2023-03-30T00:58:43Z,2890000,False,,,0,,X. Tillman REBOUND (Off:3 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,289.0,6.0,3.0,3.0,,,,,,,,,,
292,PT01M40.00S,2023-03-30T00:58:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,92.72339027595268,50.49019607843137,1610612763,58,64,2023-03-30T00:58:51Z,2900000,False,2.0,16.0,1,right,D. Brooks driving Layup (19 PTS) (D. Roddy 1 AST),"[1628415, 1631223]",1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.61,Made,19.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
293,PT01M32.00S,2023-03-30T00:58:55.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612746,58,64,2023-03-30T00:59:33Z,2910000,False,,,0,,D. Brooks personal FOUL (2 PF) (Westbrook 2 FT),"[1628415, 201566]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Westbrook,201566.0
295,PT01M32.00S,2023-03-30T00:59:38.3Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,58,65,2023-03-30T00:59:38Z,2930000,False,,,0,,R. Westbrook Free Throw 1 of 2 (21 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
296,PT01M32.00S,2023-03-30T00:59:39.5Z,2,REGULAR,substitution,out,[],1631223,,,1610612746,58,65,2023-03-30T00:59:46Z,2940000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M32.00S,2023-03-30T00:59:39.5Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,58,65,2023-03-30T00:59:46Z,2950000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M32.00S,2023-03-30T00:59:39.5Z,2,REGULAR,substitution,in,[],1630583,,,1610612746,58,65,2023-03-30T00:59:46Z,2960000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M32.00S,2023-03-30T00:59:39.5Z,2,REGULAR,substitution,in,[],203486,,,1610612746,58,65,2023-03-30T00:59:46Z,2970000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M32.00S,2023-03-30T00:59:59.3Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,58,66,2023-03-30T00:59:59Z,2980000,False,,,0,,R. Westbrook Free Throw 2 of 2 (22 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
301,PT01M21.00S,2023-03-30T01:00:16.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612763,58,66,2023-03-30T01:00:30Z,2990000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Morant 2 FT),"[203486, 1629630]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Morant,1629630.0
305,PT01M21.00S,2023-03-30T01:01:20.3Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,59,66,2023-03-30T01:01:20Z,3020000,False,,,0,,J. Morant Free Throw 1 of 2 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
306,PT01M21.00S,2023-03-30T01:01:35.0Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,60,66,2023-03-30T01:01:35Z,3030000,False,,,0,,J. Morant Free Throw 2 of 2 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
307,PT01M07.00S,2023-03-30T01:01:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.915243101182654,44.85294117647059,1610612746,60,66,2023-03-30T01:01:55Z,3040000,False,26.0,13.0,1,left,MISS R. Westbrook driving Layup - blocked,"[201566, 1628415]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,Brooks,1628415.0,,,,,,,,
308,PT01M07.00S,2023-03-30T01:01:49.6Z,2,REGULAR,block,,[],1628415,,,1610612746,60,66,2023-03-30T01:01:53Z,3050000,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT01M03.00S,2023-03-30T01:01:53.6Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,60,66,2023-03-30T01:01:55Z,3060000,False,,,0,,L. Kennard REBOUND (Off:1 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,307.0,4.0,3.0,1.0,,,,,,,,,,
310,PT01M02.00S,2023-03-30T01:01:54.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629630,92.9862023653088,49.26470588235294,1610612763,62,66,2023-03-30T01:01:59Z,3070000,False,-4.0,13.0,1,right,J. Morant running alley-oop DUNK (14 PTS) (L. Kennard 2 AST),"[1629630, 1628379]",1610612763.0,MEM,running alley-oop,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.39,Made,14.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
312,PT00M50.00S,2023-03-30T01:02:09.0Z,2,REGULAR,3pt,Jump Shot,[],201569,35.167542706964525,60.78431372549019,1610612746,62,69,2023-03-30T01:02:13Z,3090000,False,-54.0,278.0,1,left,E. Gordon 28' 3PT  (5 PTS) (R. Westbrook 7 AST),"[201569, 201566]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,28.33,Made,5.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,
314,PT00M30.50S,2023-03-30T01:02:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,91.93495400788436,53.431372549019606,1610612763,64,69,2023-03-30T01:02:36Z,3110000,False,17.0,23.0,1,right,X. Tillman alley-oop Layup (8 PTS) (J. Morant 4 AST),"[1630214, 1629630]",1610612763.0,MEM,alley-oop,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,2.9,Made,8.0,J. Morant,1629630.0,4.0,,,,,,,,,,,,,,
316,PT00M17.20S,2023-03-30T01:02:55.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612746,64,69,2023-03-30T01:03:24Z,3130000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Powell 2 FT),"[1630583, 1626181]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Powell,1626181.0
318,PT00M17.20S,2023-03-30T01:03:25.5Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,64,70,2023-03-30T01:03:25Z,3150000,False,,,0,,N. Powell Free Throw 1 of 2 (6 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
319,PT00M17.20S,2023-03-30T01:03:26.2Z,2,REGULAR,substitution,out,[],203496,,,1610612746,64,70,2023-03-30T01:03:35Z,3160000,False,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M17.20S,2023-03-30T01:03:26.2Z,2,REGULAR,substitution,in,[],201587,,,1610612746,64,70,2023-03-30T01:03:35Z,3170000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M17.20S,2023-03-30T01:03:25.5Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,64,70,2023-03-30T01:03:48Z,3180000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
322,PT00M15.80S,2023-03-30T01:03:26.9Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,64,70,2023-03-30T01:03:48Z,3190000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,321.0,3.0,3.0,0.0,,,,,,,,,,
323,PT00M00.00S,2023-03-30T01:04:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,86.5473061760841,55.392156862745104,1610612763,64,70,2023-03-30T01:04:11Z,3200000,False,27.0,74.0,1,right,MISS J. Morant 7' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2023-03-30T01:04:04.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,64,70,2023-03-30T01:04:39Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,323.0,,,,,,,,,,,,,
327,PT00M00.00S,2023-03-30T01:04:36.7Z,2,REGULAR,period,end,[],0,,,1610612763,64,70,2023-03-30T01:04:36Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-03-30T01:18:43.7Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612763,64,70,2023-03-30T01:19:20Z,3250000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-03-30T01:18:43.7Z,3,REGULAR,substitution,out,['startperiod'],203486,,,1610612763,64,70,2023-03-30T01:19:20Z,3260000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-30T01:18:43.7Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612763,64,70,2023-03-30T01:19:20Z,3270000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-03-30T01:18:43.7Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612763,64,70,2023-03-30T01:19:20Z,3280000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-03-30T01:19:32.7Z,3,REGULAR,period,start,[],0,,,1610612763,64,70,2023-03-30T01:19:32Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M58.00S,2023-03-30T01:19:37.0Z,3,REGULAR,turnover,traveling,[],1629630,,,1610612763,64,70,2023-03-30T01:19:41Z,3300000,False,,,0,,J. Morant traveling TURNOVER (4 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,,,1627962.0,,,,
334,PT11M51.00S,2023-03-30T01:20:00.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,92.85479632063075,49.754901960784316,1610612746,64,72,2023-03-30T01:20:30Z,3310000,False,-1.0,15.0,1,right,I. Zubac DUNK (9 PTS) (R. Westbrook 8 AST),"[1627826, 201566]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.47,Made,9.0,R. Westbrook,201566.0,8.0,,,,,,,,,,,,,,
336,PT11M51.00S,2023-03-30T01:20:02.4Z,3,REGULAR,foul,personal,['1freethrow'],1630214,,,1610612746,64,72,2023-03-30T01:20:14Z,3330000,False,,,0,,X. Tillman shooting personal FOUL (2 PF) (Zubac 1 FT),"[1630214, 1627826]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Zubac,1627826.0
338,PT11M51.00S,2023-03-30T01:20:30.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1627826,,,1610612746,64,72,2023-03-30T01:20:32Z,3350000,False,,,0,,MISS I. Zubac Free Throw 1 of 1,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT11M49.00S,2023-03-30T01:20:32.3Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,64,72,2023-03-30T01:20:32Z,3360000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,338.0,3.0,3.0,0.0,,,,,,,,,,
340,PT11M29.00S,2023-03-30T01:20:50.8Z,3,REGULAR,2pt,Jump Shot,[],1630583,7.178055190538765,73.0392156862745,1610612763,66,72,2023-03-30T01:20:54Z,3370000,False,-115.0,15.0,1,left,S. Aldama 11' Jump Shot (7 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,11.62,Made,7.0,,,,,,,,,,,,,,,,,
343,PT11M08.00S,2023-03-30T01:22:29.8Z,3,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612746,66,72,2023-03-30T01:22:41Z,3400000,False,,,0,,X. Tillman shooting personal FOUL (3 PF) (Gordon 2 FT),"[1630214, 201569]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Gordon,201569.0
345,PT11M08.00S,2023-03-30T01:22:55.2Z,3,REGULAR,freethrow,1 of 2,[],201569,,,1610612746,66,73,2023-03-30T01:22:55Z,3420000,False,,,0,,E. Gordon Free Throw 1 of 2 (6 PTS),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
346,PT11M08.00S,2023-03-30T01:23:08.9Z,3,REGULAR,freethrow,2 of 2,[],201569,,,1610612746,66,74,2023-03-30T01:23:08Z,3430000,False,,,0,,E. Gordon Free Throw 2 of 2 (7 PTS),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
347,PT10M56.00S,2023-03-30T01:23:23.3Z,3,REGULAR,3pt,Jump Shot,[],1628415,29.517082785808146,74.01960784313727,1610612763,66,74,2023-03-30T01:23:30Z,3440000,False,-120.0,225.0,1,left,MISS D. Brooks 25' step back 3PT,[1628415],1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
