shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
07:33,410,PT07M33.00S,2022-12-13T02:31:35.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630235,6.258212877792378,49.01960784313725,1610612737,76,57,2022-12-13T02:31:43Z,4090000,False,5.0,6.0,1,left,MISS T. Forrest floating Shot,[1630235],2,1610612737.0,ATL,floating,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
07:29,411,PT07M29.00S,2022-12-13T02:31:38.6Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,76,57,2022-12-13T02:31:38Z,4100000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,410.0,5.0,5.0,0.0,,,,,,,,,,
07:20,412,PT07M20.00S,2022-12-13T02:31:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,88.38699080157687,44.85294117647059,1610612763,78,57,2022-12-13T02:31:52Z,4110000,False,-26.0,57.0,1,right,D. Brooks 6' driving floating Jump Shot (12 PTS) (J. Konchar 4 AST),"[1628415, 1629723]",24,1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,12.0,J. Konchar,1629723.0,4.0,,,,,,,,,,,,,,
07:08,414,PT07M08.00S,2022-12-13T02:32:00.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,10.33180026281209,49.01960784313725,1610612737,78,59,2022-12-13T02:32:04Z,4130000,False,5.0,45.0,1,left,D. Hunter driving floating Jump Shot (14 PTS),[1629631],12,1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,14.0,,,,,,,,,,,,,,,,,
06:53,415,PT06M53.00S,2022-12-13T02:32:14.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,74.98357424441524,15.686274509803921,1610612763,78,59,2022-12-13T02:32:19Z,4140000,False,-172.0,183.0,1,right,MISS D. Brooks 25' step back 3PT,[1628415],24,1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
06:50,416,PT06M50.00S,2022-12-13T02:32:17.7Z,3,REGULAR,rebound,defensive,[],1631100,,,1610612737,78,59,2022-12-13T02:32:19Z,4150000,False,,,0,,A. Griffin REBOUND (Off:2 Def:1),[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,,,,415.0,3.0,1.0,2.0,,,,,,,,,,
06:35,417,PT06M35.00S,2022-12-13T02:32:33.5Z,3,REGULAR,turnover,bad pass,[],1630235,,,1610612737,78,59,2022-12-13T02:32:37Z,4160000,False,,,0,,T. Forrest bad pass TURNOVER (2 TO),"[1630235, 1626145]",2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Jones,1626145.0
06:35,418,PT06M35.00S,2022-12-13T02:32:33.5Z,3,REGULAR,steal,,[],1626145,,,1610612763,78,59,2022-12-13T02:32:35Z,4170000,False,,,0,,T. Jones STEAL (2 STL),[1626145],21,1610612763.0,MEM,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
06:34,419,PT06M34.00S,2022-12-13T02:32:37.7Z,3,REGULAR,foul,personal,['1freethrow'],1631100,,,1610612763,78,59,2022-12-13T02:33:11Z,4180000,False,,,0,,A. Griffin transition take personal FOUL (1 PF) (Jones 1 FT),"[1631100, 1626145]",14,1610612737.0,ATL,transition take,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Jones,1626145.0,,,
06:34,421,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,78,59,2022-12-13T02:33:08Z,4200000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,422,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,out,[],1629634,,,1610612763,78,59,2022-12-13T02:33:08Z,4210000,False,,,0,,SUB out: B. Clarke,[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,423,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,out,[],1630235,,,1610612763,78,59,2022-12-13T02:33:08Z,4220000,False,,,0,,SUB out: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,424,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,out,[],1630168,,,1610612763,78,59,2022-12-13T02:33:08Z,4230000,False,,,0,,SUB out: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,425,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,78,59,2022-12-13T02:33:08Z,4240000,False,,,0,,SUB in: S. Aldama,[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,426,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,in,[],1630214,,,1610612763,78,59,2022-12-13T02:33:08Z,4250000,False,,,0,,SUB in: X. Tillman,[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,427,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,in,[],1626163,,,1610612763,78,59,2022-12-13T02:33:08Z,4260000,False,,,0,,SUB in: F. Kaminsky,[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,428,PT06M34.00S,2022-12-13T02:32:47.3Z,3,REGULAR,substitution,in,[],1628988,,,1610612763,78,59,2022-12-13T02:33:08Z,4270000,False,,,0,,SUB in: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
06:34,429,PT06M34.00S,2022-12-13T02:33:12.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626145,,,1610612763,78,59,2022-12-13T02:33:26Z,4280000,False,,,0,,MISS T. Jones transition take Free Throw 1 of 1,[1626145],21,1610612763.0,MEM,transition take,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:34,430,PT06M34.00S,2022-12-13T02:33:12.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,78,59,2022-12-13T02:33:26Z,4290000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,,,,,,,,,429.0,,,,,,,,,,,,,
06:19,431,PT06M19.00S,2022-12-13T02:33:34.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612763,78,59,2022-12-13T02:33:44Z,4300000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Jones 2 FT),"[1628988, 1626145]",3,1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Jones,1626145.0,,,
06:19,433,PT06M19.00S,2022-12-13T02:33:57.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626145,,,1610612763,79,59,2022-12-13T02:33:57Z,4320000,False,,,0,,T. Jones Free Throw 1 of 2 (17 PTS),[1626145],21,1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
06:19,434,PT06M19.00S,2022-12-13T02:34:12.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626145,,,1610612763,80,59,2022-12-13T02:34:12Z,4330000,False,,,0,,T. Jones Free Throw 2 of 2 (18 PTS),[1626145],21,1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
06:10,435,PT06M10.00S,2022-12-13T02:34:24.8Z,3,REGULAR,3pt,Jump Shot,[],1629631,31.247946780551906,63.748468137254896,1610612737,80,62,2022-12-13T02:34:33Z,4340000,False,-69.0,241.0,1,left,D. Hunter 25' 3PT pullup (17 PTS),[1629631],12,1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.08,Made,17.0,,,,,,,,,,,,,,,,,
05:54,436,PT05M54.00S,2022-12-13T02:34:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,83.919185282523,43.872549019607845,1610612763,82,62,2022-12-13T02:40:08Z,4350000,False,-31.0,99.0,1,right,X. Tillman 10' driving floating Jump Shot (4 PTS),[1630214],2,1610612763.0,MEM,driving floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,4.0,,,,,,,,,,,,,,,,,
05:42,437,PT05M42.00S,2022-12-13T02:34:52.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,6.258212877792378,56.86274509803921,1610612737,82,64,2022-12-13T02:34:58Z,4360000,False,-34.0,6.0,1,left,D. Hunter driving floating bank Jump Shot (19 PTS),[1629631],12,1610612737.0,ATL,driving floating bank,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.49,Made,19.0,,,,,,,,,,,,,,,,,
05:33,438,PT05M33.00S,2022-12-13T02:35:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,89.43823915900131,34.80392156862745,1610612763,84,64,2022-12-13T02:35:06Z,4370000,False,-76.0,47.0,1,right,T. Jones 8' driving floating bank Jump Shot (20 PTS),[1626145],21,1610612763.0,MEM,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,8.93,Made,20.0,,,,,,,,,,,,,,,,,
05:22,439,PT05M22.00S,2022-12-13T02:35:12.5Z,3,REGULAR,3pt,Jump Shot,[],1626163,32.40801576872536,58.57843137254902,1610612737,84,64,2022-12-13T02:35:20Z,4380000,False,-43.0,252.0,1,left,MISS F. Kaminsky 25' 3PT,[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
05:17,440,PT05M17.00S,2022-12-13T02:35:17.5Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,84,64,2022-12-13T02:35:20Z,4390000,False,,,0,,J. Konchar REBOUND (Off:1 Def:5),[1629723],46,1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,439.0,6.0,5.0,1.0,,,,,,,,,,
05:08,441,PT05M08.00S,2022-12-13T02:35:26.3Z,3,REGULAR,3pt,Jump Shot,[],1626145,71.04139290407359,76.47058823529412,1610612763,84,64,2022-12-13T02:35:30Z,4400000,False,132.0,220.0,1,right,MISS T. Jones 25' 3PT,[1626145],21,1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
05:06,442,PT05M06.00S,2022-12-13T02:35:28.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,84,64,2022-12-13T02:35:30Z,4410000,False,,,0,,J. Johnson REBOUND (Off:3 Def:5),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,441.0,8.0,5.0,3.0,,,,,,,,,,
04:58,443,PT04M58.00S,2022-12-13T02:35:36.8Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,84,64,2022-12-13T02:35:43Z,4420000,False,,,0,,J. Johnson bad pass TURNOVER (4 TO),"[1630552, 1626145]",1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,4.0,Jones,1626145.0
04:58,444,PT04M58.00S,2022-12-13T02:35:36.8Z,3,REGULAR,steal,,[],1626145,,,1610612763,84,64,2022-12-13T02:35:38Z,4430000,False,,,0,,T. Jones STEAL (3 STL),[1626145],21,1610612763.0,MEM,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
04:55,445,PT04M55.00S,2022-12-13T02:35:40.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,94.1688567674113,49.50980392156863,1610612763,86,64,2022-12-13T02:36:01Z,4440000,False,-2.0,2.0,1,right,T. Jones running Layup (22 PTS),[1626145],21,1610612763.0,MEM,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.34,Made,22.0,,,,,,,,,,,,,,,,,
04:55,446,PT04M55.00S,2022-12-13T02:35:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,86,64,2022-12-13T02:35:44Z,4450000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:55,447,PT04M55.00S,2022-12-13T02:38:12.3Z,3,REGULAR,substitution,out,[],1628415,,,1610612737,86,64,2022-12-13T02:38:32Z,4460000,False,,,0,,SUB out: D. Brooks,[1628415],24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
04:55,448,PT04M55.00S,2022-12-13T02:38:12.3Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,86,64,2022-12-13T02:38:32Z,4470000,False,,,0,,SUB out: D. Hunter,[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
04:55,449,PT04M55.00S,2022-12-13T02:38:12.3Z,3,REGULAR,substitution,in,[],1631223,,,1610612737,86,64,2022-12-13T02:38:32Z,4480000,False,,,0,,SUB in: D. Roddy,[1631223],27,1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
04:55,450,PT04M55.00S,2022-12-13T02:38:12.3Z,3,REGULAR,substitution,in,[],1629633,,,1610612737,86,64,2022-12-13T02:38:32Z,4490000,False,,,0,,SUB in: J. Culver,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,
04:43,451,PT04M43.00S,2022-12-13T02:38:49.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,7.178055190538765,44.11764705882353,1610612737,86,64,2022-12-13T02:38:55Z,4500000,False,29.0,15.0,1,left,MISS J. Johnson floating Shot,[1630552],1,1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
04:40,452,PT04M40.00S,2022-12-13T02:38:52.3Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,86,64,2022-12-13T02:38:52Z,4510000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,451.0,2.0,1.0,1.0,,,,,,,,,,
04:18,453,PT04M18.00S,2022-12-13T02:39:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,92.19776609724047,46.07843137254902,1610612763,88,64,2022-12-13T02:39:22Z,4520000,False,-20.0,21.0,1,right,D. Roddy driving Layup (2 PTS) (T. Jones 11 AST),"[1631223, 1626145]",27,1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,2.86,Made,2.0,T. Jones,1626145.0,11.0,,,,,,,,,,,,,,
04:04,455,PT04M04.00S,2022-12-13T02:39:28.3Z,3,REGULAR,3pt,Jump Shot,[],1630552,5.863994743758213,3.6764705882352944,1610612737,88,64,2022-12-13T02:46:06Z,4540000,False,232.0,3.0,1,left,MISS J. Johnson 3PT,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
04:01,456,PT04M01.00S,2022-12-13T02:39:31.3Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,88,64,2022-12-13T02:39:34Z,4550000,False,,,0,,J. Konchar REBOUND (Off:1 Def:6),[1629723],46,1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,,455.0,7.0,6.0,1.0,,,,,,,,,,
03:55,457,PT03M55.00S,2022-12-13T02:39:40.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629633,,,1610612763,88,64,2022-12-13T02:39:51Z,4560000,False,,,0,,J. Culver personal FOUL (1 PF) (Aldama 2 FT),"[1629633, 1630583]",7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,2715.0,1.0,0.0,Aldama,1630583.0,,,
03:55,459,PT03M55.00S,2022-12-13T02:40:05.1Z,3,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,89,64,2022-12-13T02:40:41Z,4580000,False,,,0,,S. Aldama Free Throw 1 of 2 (14 PTS),[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
03:55,460,PT03M55.00S,2022-12-13T02:40:05.9Z,3,REGULAR,substitution,out,[],1630552,,,1610612763,89,64,2022-12-13T02:40:12Z,4590000,False,,,0,,SUB out: J. Johnson,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:55,461,PT03M55.00S,2022-12-13T02:40:05.9Z,3,REGULAR,substitution,out,[],1631100,,,1610612763,89,64,2022-12-13T02:40:12Z,4600000,False,,,0,,SUB out: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
03:55,462,PT03M55.00S,2022-12-13T02:40:05.9Z,3,REGULAR,substitution,in,[],1630249,,,1610612763,89,64,2022-12-13T02:40:12Z,4610000,False,,,0,,SUB in: V. Krejci,[1630249],27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
03:55,463,PT03M55.00S,2022-12-13T02:40:05.9Z,3,REGULAR,substitution,in,[],203200,,,1610612763,89,64,2022-12-13T02:40:12Z,4620000,False,,,0,,SUB in: J. Holiday,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
03:55,464,PT03M55.00S,2022-12-13T02:40:05.1Z,3,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,89,64,2022-12-13T02:40:41Z,4630000,False,,,0,,MISS S. Aldama Free Throw 2 of 2,[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:53,465,PT03M53.00S,2022-12-13T02:40:07.1Z,3,REGULAR,rebound,defensive,[],1629633,,,1610612737,89,64,2022-12-13T02:40:41Z,4640000,False,,,0,,J. Culver REBOUND (Off:2 Def:2),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,464.0,4.0,2.0,2.0,,,,,,,,,,
03:43,466,PT03M43.00S,2022-12-13T02:40:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629633,23.209592641261498,88.23529411764706,1610612737,89,64,2022-12-13T02:40:44Z,4650000,False,-191.0,166.0,1,left,MISS J. Culver 25' 3PT,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
03:39,467,PT03M39.00S,2022-12-13T02:40:41.1Z,3,REGULAR,rebound,offensive,[],1630249,,,1610612737,89,64,2022-12-13T02:40:41Z,4660000,False,,,0,,V. Krejci REBOUND (Off:1 Def:0),[1630249],27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,,,,,,,466.0,1.0,0.0,1.0,,,,,,,,,,
03:35,468,PT03M35.00S,2022-12-13T02:40:47.5Z,3,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612737,89,64,2022-12-13T02:40:56Z,4670000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Culver 2 FT),"[1629723, 1629633]",46,1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,Culver,1629633.0,,,
03:35,470,PT03M35.00S,2022-12-13T02:41:16.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629633,,,1610612737,89,65,2022-12-13T02:41:31Z,4690000,False,,,0,,J. Culver Free Throw 1 of 2 (5 PTS),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
03:35,471,PT03M35.00S,2022-12-13T02:41:16.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629633,,,1610612737,89,65,2022-12-13T02:41:31Z,4700000,False,,,0,,MISS J. Culver Free Throw 2 of 2,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:33,472,PT03M33.00S,2022-12-13T02:41:18.2Z,3,REGULAR,rebound,offensive,[],1626163,,,1610612737,89,65,2022-12-13T02:41:31Z,4710000,False,,,0,,F. Kaminsky REBOUND (Off:1 Def:1),[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,471.0,2.0,1.0,1.0,,,,,,,,,,
03:27,473,PT03M27.00S,2022-12-13T02:41:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,8.09789750328515,50.0,1610612737,89,65,2022-12-13T02:41:42Z,4720000,False,0.0,24.0,1,left,MISS V. Krejci cutting Layup - blocked,"[1630249, 1630214]",27,1610612737.0,ATL,cutting,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,Tillman,1630214.0,,,,,,,,
03:27,474,PT03M27.00S,2022-12-13T02:41:36.2Z,3,REGULAR,block,,[],1630214,,,1610612737,89,65,2022-12-13T02:41:38Z,4730000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:25,475,PT03M25.00S,2022-12-13T02:41:38.2Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,89,65,2022-12-13T02:41:42Z,4740000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,473.0,3.0,2.0,1.0,,,,,,,,,,
03:13,476,PT03M13.00S,2022-12-13T02:41:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,93.77463863337714,48.77450980392157,1610612763,91,65,2022-12-13T02:41:54Z,4750000,False,-6.0,6.0,1,right,D. Roddy driving Layup (4 PTS) (J. Konchar 5 AST),"[1631223, 1629723]",27,1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.86,Made,4.0,J. Konchar,1629723.0,5.0,,,,,,,,,,,,,,
02:59,478,PT02M59.00S,2022-12-13T02:42:05.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629633,6.783837056504599,50.98039215686274,1610612737,91,67,2022-12-13T02:42:09Z,4770000,False,-5.0,11.0,1,left,J. Culver driving finger roll Layup (7 PTS),[1629633],7,1610612737.0,ATL,driving finger roll,,,Culver,J. Culver,,,,,Restricted Area,0-8 Center,1.23,Made,7.0,,,,,,,,,,,,,,,,,
02:42,479,PT02M42.00S,2022-12-13T02:42:23.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,92.85479632063075,48.28431372549019,1610612763,93,67,2022-12-13T02:42:28Z,4780000,False,-9.0,15.0,1,right,D. Roddy driving Layup (6 PTS),[1631223],27,1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.7,Made,6.0,,,,,,,,,,,,,,,,,
02:42,480,PT02M42.00S,2022-12-13T02:42:25.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628988,,,1610612763,93,67,2022-12-13T02:42:45Z,4790000,False,,,0,,A. Holiday shooting personal FOUL (3 PF) (Roddy 1 FT),"[1628988, 1631223]",3,1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,3.0,0.0,Roddy,1631223.0,,,
02:42,482,PT02M42.00S,2022-12-13T02:42:38.7Z,3,REGULAR,substitution,out,[],1626145,,,1610612763,93,67,2022-12-13T02:42:43Z,4810000,False,,,0,,SUB out: T. Jones,[1626145],21,1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,483,PT02M42.00S,2022-12-13T02:42:38.7Z,3,REGULAR,substitution,out,[],1629723,,,1610612763,93,67,2022-12-13T02:42:43Z,4820000,False,,,0,,SUB out: J. Konchar,[1629723],46,1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,484,PT02M42.00S,2022-12-13T02:42:38.7Z,3,REGULAR,substitution,in,[],1631113,,,1610612763,93,67,2022-12-13T02:42:43Z,4830000,False,,,0,,SUB in: K. Chandler,[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,485,PT02M42.00S,2022-12-13T02:42:38.7Z,3,REGULAR,substitution,in,[],1630533,,,1610612763,93,67,2022-12-13T02:42:43Z,4840000,False,,,0,,SUB in: Z. Williams,[1630533],8,1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
02:42,486,PT02M42.00S,2022-12-13T02:42:58.8Z,3,REGULAR,freethrow,1 of 1,[],1631223,,,1610612763,94,67,2022-12-13T02:42:58Z,4850000,False,,,0,,D. Roddy Free Throw 1 of 1 (7 PTS),[1631223],27,1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
