actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
264,PT05M48.00S,2023-01-13T00:54:30.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,41,51,2023-01-13T00:54:30Z,2630000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M48.00S,2023-01-13T00:57:08.6Z,2,REGULAR,substitution,out,[],1629001,,,1610612755,41,51,2023-01-13T00:57:12Z,2640000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M48.00S,2023-01-13T00:57:08.6Z,2,REGULAR,substitution,in,[],200782,,,1610612755,41,51,2023-01-13T00:57:12Z,2650000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M41.00S,2023-01-13T00:57:29.0Z,2,REGULAR,violation,kicked ball,[],1629026,,,1610612755,41,51,2023-01-13T00:57:34Z,2660000,False,,,0,,K. Williams kicked ball VIOLATION,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,
268,PT05M37.00S,2023-01-13T00:57:39.1Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612755,41,51,2023-01-13T00:57:43Z,2670000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1629647]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,Bazley,1629647.0
269,PT05M37.00S,2023-01-13T00:57:39.1Z,2,REGULAR,steal,,[],1629647,,,1610612760,41,51,2023-01-13T00:57:41Z,2680000,False,,,0,,D. Bazley STEAL (1 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
270,PT05M27.00S,2023-01-13T00:57:49.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,66.5407358738502,33.82352941176471,1610612760,41,54,2023-01-13T00:57:54Z,2690000,False,-81.0,262.0,1,right,T. Mann 27' 3PT  (11 PTS) (L. Dort 1 AST),"[1630544, 1629652]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.42,Made,,,,,11.0,L. Dort,1629652.0,1.0,,,,,,,,,,
272,PT05M07.00S,2023-01-13T00:58:08.8Z,2,REGULAR,2pt,Jump Shot,[],1630178,23.96517739816032,33.82352941176471,1610612755,43,54,2023-01-13T00:58:12Z,2710000,False,81.0,173.0,1,left,T. Maxey 19' pullup Jump Shot (10 PTS) (J. Harden 6 AST),"[1630178, 201935]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,19.08,Made,,,,,10.0,J. Harden,201935.0,6.0,,,,,,,,,,
274,PT04M52.00S,2023-01-13T00:58:23.8Z,2,REGULAR,3pt,Jump Shot,[],1630544,66.67214191852825,86.76470588235294,1610612760,43,54,2023-01-13T00:58:28Z,2730000,False,184.0,261.0,1,right,MISS T. Mann 31' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,31.91,Missed,,,,,,,,,,,,,,,,,,
275,PT04M49.00S,2023-01-13T00:58:26.8Z,2,REGULAR,rebound,defensive,[],200782,,,1610612755,43,54,2023-01-13T00:58:28Z,2740000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
276,PT04M42.00S,2023-01-13T00:58:34.3Z,2,REGULAR,3pt,Jump Shot,[],202699,5.305519053876466,96.32352941176471,1610612755,43,54,2023-01-13T00:58:43Z,2750000,False,-232.0,-3.0,1,left,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
277,PT04M34.00S,2023-01-13T00:58:42.1Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,43,54,2023-01-13T00:58:42Z,2760000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,276.0,1.0,0.0,1.0,,,,,,,,,,,,,,
278,PT04M34.00S,2023-01-13T00:58:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,5.590000152587891,50.0,1610612755,43,54,2023-01-13T00:58:42Z,2770000,False,0.0,0.0,1,left,MISS P. Reed putback Layup,[1630194],1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
279,PT04M33.00S,2023-01-13T00:58:43.0Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,43,54,2023-01-13T00:58:43Z,2780000,False,,,0,,P. Reed REBOUND (Off:2 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,278.0,2.0,0.0,2.0,,,,,,,,,,,,,,
280,PT04M30.00S,2023-01-13T00:58:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,15.160972404730614,36.029411764705884,1610612755,43,54,2023-01-13T01:00:11Z,2790000,False,70.0,90.0,1,left,MISS T. Harris 11' cutting Layup - blocked,"[202699, 1629026]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,11.4,Missed,,,,,,,,,Williams,1629026.0,,,,,,,,
281,PT04M30.00S,2023-01-13T00:58:49.6Z,2,REGULAR,block,,[],1629026,,,1610612755,43,54,2023-01-13T01:03:56Z,2800000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
282,PT04M29.00S,2023-01-13T00:58:50.6Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,43,54,2023-01-13T03:14:07Z,2810000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,280.0,4.0,4.0,0.0,,,,,,,,,,,,,,
283,PT04M25.00S,2023-01-13T00:58:57.0Z,2,REGULAR,3pt,Jump Shot,[],1629652,93.08475689881735,96.81372549019608,1610612760,43,54,2023-01-13T03:15:19Z,2820000,False,234.0,13.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
284,PT04M22.00S,2023-01-13T00:59:00.0Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,43,54,2023-01-13T03:14:38Z,2830000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,,,
285,PT04M01.00S,2023-01-13T00:59:14.8Z,2,REGULAR,3pt,Jump Shot,[],200782,5.568331143232584,95.58823529411765,1610612755,43,54,2023-01-13T00:59:20Z,2840000,False,-228.0,0.0,1,left,MISS P. Tucker 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
286,PT03M58.00S,2023-01-13T00:59:17.8Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,43,54,2023-01-13T00:59:20Z,2850000,False,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Left Corner 3,24+ Left,,,285.0,3.0,3.0,0.0,,,,,,,,,,,,,,
287,PT03M53.00S,2023-01-13T00:59:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.34756898817345,48.529411764705884,1610612760,43,54,2023-01-13T00:59:35Z,2860000,False,-7.0,10.0,1,right,MISS L. Dort running Layup - blocked,"[1629652, 202699]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,Harris,202699.0,,,,,,,,
288,PT03M53.00S,2023-01-13T00:59:24.2Z,2,REGULAR,block,,[],202699,,,1610612760,43,54,2023-01-13T00:59:27Z,2870000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT03M53.00S,2023-01-13T00:59:24.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,43,54,2023-01-13T00:59:35Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,287.0,,,,,,,,,,,,,,,,,
291,PT03M53.00S,2023-01-13T00:59:32.8Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,43,54,2023-01-13T00:59:40Z,2900000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M53.00S,2023-01-13T00:59:32.8Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,43,54,2023-01-13T00:59:40Z,2910000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M53.00S,2023-01-13T00:59:32.8Z,2,REGULAR,substitution,out,[],1629647,,,1610612760,43,54,2023-01-13T00:59:40Z,2920000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M53.00S,2023-01-13T00:59:32.8Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,43,54,2023-01-13T00:59:40Z,2930000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M53.00S,2023-01-13T00:59:32.8Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,43,54,2023-01-13T00:59:40Z,2940000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M53.00S,2023-01-13T00:59:32.8Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,43,54,2023-01-13T00:59:40Z,2950000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M52.00S,2023-01-13T01:00:09.7Z,2,REGULAR,turnover,bad pass,[],1631114,,,1610612760,43,54,2023-01-13T01:06:46Z,2970000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
299,PT03M52.00S,2023-01-13T01:00:18.8Z,2,REGULAR,foul,personal,[],1631119,,,1610612755,43,54,2023-01-13T01:00:25Z,2980000,False,,,0,,J. Williams loose ball personal FOUL (3 PF),"[1631119, 1630194]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2715.0,3.0,0.0,Reed,1630194.0,,,
301,PT03M52.00S,2023-01-13T01:00:26.4Z,2,REGULAR,substitution,out,[],1629026,,,1610612755,43,54,2023-01-13T01:00:29Z,3000000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M52.00S,2023-01-13T01:00:26.4Z,2,REGULAR,substitution,in,[],1630322,,,1610612755,43,54,2023-01-13T01:00:29Z,3010000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M36.00S,2023-01-13T01:00:38.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,15.160972404730614,56.61764705882353,1610612755,43,54,2023-01-13T01:00:43Z,3020000,False,-33.0,90.0,1,left,MISS T. Maxey 9' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,9.59,Missed,,,,,,,,,,,,,,,,,,
304,PT03M33.00S,2023-01-13T01:00:41.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,43,54,2023-01-13T01:00:43Z,3030000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,303.0,4.0,4.0,0.0,,,,,,,,,,,,,,
305,PT03M30.00S,2023-01-13T01:00:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631114,94.3988173455979,49.754901960784316,1610612760,43,56,2023-01-13T01:00:48Z,3040000,False,-1.0,0.0,1,right,J. Williams running finger roll Layup (7 PTS) (J. Williams 1 AST),"[1631114, 1631119]",1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,7.0,J. Williams,1631119.0,1.0,,,,,,,,,,
307,PT03M08.00S,2023-01-13T01:01:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,5.174113009198422,50.49019607843137,1610612755,45,56,2023-01-13T01:01:08Z,3060000,False,-2.0,-4.0,1,left,P. Reed Layup (2 PTS) (J. Harden 7 AST),"[1630194, 201935]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,2.0,J. Harden,201935.0,7.0,,,,,,,,,,
309,PT02M56.00S,2023-01-13T01:01:16.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,83.09789750328515,50.49019607843137,1610612760,45,56,2023-01-13T01:01:20Z,3080000,False,2.0,106.0,1,right,MISS S. Gilgeous-Alexander 10' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.64,Missed,,,,,,,,,,,,,,,,,,
310,PT02M54.00S,2023-01-13T01:01:18.3Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,45,56,2023-01-13T01:01:20Z,3090000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,309.0,3.0,3.0,0.0,,,,,,,,,,,,,,
311,PT02M50.00S,2023-01-13T01:01:23.1Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612755,45,56,2023-01-13T01:01:28Z,3100000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1631114]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,Williams,1631114.0
312,PT02M50.00S,2023-01-13T01:01:23.1Z,2,REGULAR,steal,,[],1631114,,,1610612760,45,56,2023-01-13T01:01:25Z,3110000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT02M45.00S,2023-01-13T01:01:28.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.61038107752957,51.470588235294116,1610612760,45,58,2023-01-13T01:01:36Z,3120000,False,7.0,8.0,1,right,S. Gilgeous-Alexander running finger roll Layup (15 PTS),[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,15.0,,,,,,,,,,,,,
314,PT02M32.00S,2023-01-13T01:01:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.619579500657039,47.30392156862745,1610612755,45,58,2023-01-13T01:01:49Z,3130000,False,13.0,10.0,1,left,MISS P. Reed cutting Layup,[1630194],1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
315,PT02M30.00S,2023-01-13T01:01:43.1Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,45,58,2023-01-13T01:01:43Z,3140000,False,,,0,,P. Reed REBOUND (Off:3 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,314.0,3.0,0.0,3.0,,,,,,,,,,,,,,
316,PT02M26.00S,2023-01-13T01:01:47.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630194,5.699737187910642,50.0,1610612755,47,58,2023-01-13T01:01:53Z,3150000,False,0.0,1.0,1,left,P. Reed cutting DUNK (4 PTS) (T. Maxey 3 AST),"[1630194, 1630178]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,4.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
318,PT02M06.00S,2023-01-13T01:02:06.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,94.66162943495401,48.28431372549019,1610612760,47,60,2023-01-13T01:02:11Z,3170000,False,-9.0,-2.0,1,right,J. Williams cutting DUNK (9 PTS) (L. Dort 2 AST),"[1631114, 1629652]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,9.0,L. Dort,1629652.0,2.0,,,,,,,,,,
320,PT01M51.00S,2023-01-13T01:02:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,9.904730617608408,51.71568627450981,1610612755,49,60,2023-01-13T01:10:09Z,3190000,False,-9.0,41.0,1,left,T. Harris driving floating Jump Shot (6 PTS),[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,6.0,,,,,,,,,,,,,
321,PT01M40.00S,2023-01-13T01:02:35.7Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612760,49,60,2023-01-13T01:02:41Z,3200000,False,,,0,,T. Maxey shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1630178, 1628983]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2005.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
323,PT01M40.00S,2023-01-13T01:02:57.1Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,49,61,2023-01-13T01:02:57Z,3220000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
324,PT01M40.00S,2023-01-13T01:02:58.0Z,2,REGULAR,substitution,out,[],1630178,,,1610612760,49,61,2023-01-13T01:03:07Z,3230000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M40.00S,2023-01-13T01:02:58.0Z,2,REGULAR,substitution,in,[],1629003,,,1610612760,49,61,2023-01-13T01:03:07Z,3240000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M40.00S,2023-01-13T01:03:13.4Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,49,62,2023-01-13T01:03:13Z,3250000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
327,PT01M22.00S,2023-01-13T01:03:33.4Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612755,49,62,2023-01-13T01:03:38Z,3260000,False,,,0,,J. Harden bad pass TURNOVER (5 TO),"[201935, 1629652]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,5.0,Dort,1629652.0
328,PT01M22.00S,2023-01-13T01:03:33.4Z,2,REGULAR,steal,,[],1629652,,,1610612760,49,62,2023-01-13T01:03:35Z,3270000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
329,PT01M17.00S,2023-01-13T01:03:38.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631119,93.87319316688567,51.71568627450981,1610612760,49,64,2023-01-13T01:03:47Z,3280000,False,9.0,5.0,1,right,J. Williams running finger roll Layup (9 PTS) (S. Gilgeous-Alexander 2 AST),"[1631119, 1628983]",1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,9.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
331,PT00M58.80S,2023-01-13T01:03:56.3Z,2,REGULAR,3pt,Jump Shot,[],201935,30.929697766097235,27.941176470588232,1610612755,52,64,2023-01-13T01:04:02Z,3300000,False,110.0,238.0,1,left,J. Harden 26' 3PT  (11 PTS) (S. Milton 1 AST),"[201935, 1629003]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.25,Made,,,,,11.0,S. Milton,1629003.0,1.0,,,,,,,,,,
333,PT00M49.00S,2023-01-13T01:04:13.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,91.24507227332458,43.13725490196079,1610612760,52,64,2023-01-13T01:04:17Z,3320000,False,-34.0,30.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
334,PT00M46.80S,2023-01-13T01:04:15.6Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,52,64,2023-01-13T01:04:17Z,3330000,False,,,0,,P. Reed REBOUND (Off:3 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,333.0,4.0,1.0,3.0,,,,,,,,,,,,,,
335,PT00M42.90S,2023-01-13T01:04:19.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629003,7.145203679369246,52.450980392156865,1610612755,52,64,2023-01-13T01:04:26Z,3340000,False,-12.0,15.0,1,left,MISS S. Milton driving Layup - blocked,"[1629003, 1630322]",1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,Waters III,1630322.0,,,,,,,,
364,PT00M42.90S,2023-01-13T01:04:19.4Z,2,REGULAR,block,,[],1630322,,,1610612755,52,64,2023-01-13T01:12:45Z,3345000,False,,,0,,L. Waters III BLOCK (1 BLK),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT00M40.10S,2023-01-13T01:04:22.2Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,52,64,2023-01-13T01:12:45Z,3350000,False,,,0,,T. Harris REBOUND (Off:1 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,335.0,2.0,1.0,1.0,,,,,,,,,,,,,,
337,PT00M38.80S,2023-01-13T01:04:23.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,29.747043363994734,78.67647058823529,1610612755,52,64,2023-01-13T01:04:35Z,3360000,False,-143.0,227.0,1,left,MISS J. Harden 26' 3PT,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
338,PT00M38.80S,2023-01-13T01:04:23.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,52,64,2023-01-13T01:04:35Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M37.00S,2023-01-13T01:04:36.3Z,2,REGULAR,foul,personal,[],1631119,,,1610612755,52,64,2023-01-13T01:04:53Z,3380000,False,,,0,,J. Williams loose ball personal FOUL (4 PF),"[1631119, 1630194]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,203054.0,4.0,0.0,Reed,1630194.0,,,
341,PT00M34.90S,2023-01-13T01:05:00.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,35.134691195795014,50.73529411764706,1610612755,55,64,2023-01-13T01:07:42Z,3400000,False,-4.0,278.0,1,left,J. Harden 27' 3PT pullup (14 PTS) (S. Milton 2 AST),"[201935, 1629003]",1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.78,Made,,,,,14.0,S. Milton,1629003.0,2.0,,,,,,,,,,
343,PT00M34.90S,2023-01-13T01:05:03.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629652,,,1610612755,55,64,2023-01-13T01:05:13Z,3420000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Harden 1 FT),"[1629652, 201935]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203054.0,1.0,0.0,Harden,201935.0,,,
345,PT00M34.90S,2023-01-13T01:05:20.1Z,2,REGULAR,substitution,out,[],1631119,,,1610612755,55,64,2023-01-13T01:05:24Z,3440000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M34.90S,2023-01-13T01:05:20.1Z,2,REGULAR,substitution,in,[],203488,,,1610612755,55,64,2023-01-13T01:05:24Z,3450000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
