actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
427,PT06M25.00S,2023-02-02T01:37:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,5.732588699080158,45.588235294117645,1610612753,68,66,2023-02-02T01:37:56Z,4220000,False,22.0,1.0,1,left,M. Fultz driving Layup (10 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,2.21,,,,,,,,,,,,
428,PT06M02.00S,2023-02-02T01:38:11.4Z,3,REGULAR,3pt,Jump Shot,[],201935,66.96780551905388,52.69607843137255,1610612755,71,66,2023-02-02T01:38:17Z,4230000,False,13.0,258.0,1,right,J. Harden 25' 3PT step back (19 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,Made,19.0,25.84,,,,,,,,,,,,
429,PT05M42.00S,2023-02-02T01:38:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.886333771353483,58.57843137254902,1610612753,71,66,2023-02-02T01:38:40Z,4240000,False,-43.0,31.0,1,left,MISS P. Banchero driving finger roll Layup,[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.29,,,,,,,,,,,,
430,PT05M40.00S,2023-02-02T01:38:33.4Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,71,66,2023-02-02T01:38:40Z,4250000,False,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,429.0,6.0,5.0,1.0,,,,,
431,PT05M37.00S,2023-02-02T01:38:36.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,93.9060446780552,51.9607843137255,1610612755,73,66,2023-02-02T01:38:46Z,4260000,False,10.0,5.0,1,right,T. Harris running Layup (11 PTS) (J. Harden 7 AST),"[202699, 201935]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,1.09,J. Harden,201935.0,7.0,,,,,,,,,
433,PT05M37.00S,2023-02-02T01:38:42.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,73,66,2023-02-02T01:38:42Z,4280000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M37.00S,2023-02-02T01:41:34.0Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,73,66,2023-02-02T01:41:43Z,4290000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M37.00S,2023-02-02T01:41:34.0Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,73,66,2023-02-02T01:41:43Z,4300000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M22.00S,2023-02-02T01:41:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,6.652431011826544,44.6078431372549,1610612753,73,66,2023-02-02T01:42:01Z,4310000,False,27.0,10.0,1,left,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.88,,,,,,,,,,,,
437,PT05M20.00S,2023-02-02T01:41:58.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,73,66,2023-02-02T01:42:01Z,4320000,False,,,0,,J. Embiid REBOUND (Off:3 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,436.0,10.0,7.0,3.0,,,,,
438,PT05M19.00S,2023-02-02T01:41:59.6Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,73,66,2023-02-02T01:42:03Z,4330000,False,,,0,,J. Harden bad pass TURNOVER (6 TO),"[201935, 1630591]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,6.0,Suggs,1630591.0,,
439,PT05M19.00S,2023-02-02T01:41:59.6Z,3,REGULAR,steal,,[],1630591,,,1610612753,73,66,2023-02-02T01:42:01Z,4340000,False,,,0,,J. Suggs STEAL (3 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
440,PT05M03.00S,2023-02-02T01:42:16.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628365,10.726018396846255,42.64705882352941,1610612753,73,68,2023-02-02T01:42:24Z,4350000,False,37.0,48.0,1,left,M. Fultz 6' fadeaway Jump Shot (12 PTS),[1628365],1610612753.0,ORL,fadeaway,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,12.0,6.07,,,,,,,,,,,,
441,PT04M47.00S,2023-02-02T01:42:30.9Z,3,REGULAR,3pt,Jump Shot,[],1627777,64.73390275952694,50.49019607843137,1610612755,73,68,2023-02-02T01:42:35Z,4360000,False,2.0,279.0,1,right,MISS G. Niang 27' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.9,,,,,,,,,,,,
442,PT04M43.00S,2023-02-02T01:42:34.9Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,73,68,2023-02-02T01:42:35Z,4370000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,441.0,6.0,5.0,1.0,,,,,
443,PT04M33.00S,2023-02-02T01:42:45.3Z,3,REGULAR,2pt,Jump Shot,[],1628976,24.129434954007884,37.00980392156863,1610612753,73,70,2023-02-02T01:42:50Z,4380000,False,65.0,174.0,1,left,W. Carter Jr. 18' Jump Shot (9 PTS) (J. Suggs 3 AST),"[1628976, 1630591]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,Made,9.0,18.6,J. Suggs,1630591.0,3.0,,,,,,,,,
445,PT04M09.00S,2023-02-02T01:43:08.5Z,3,REGULAR,2pt,Jump Shot,[],203954,78.53153745072274,55.88235294117647,1610612755,75,70,2023-02-02T01:43:14Z,4400000,False,29.0,149.0,1,right,J. Embiid 15' step back Jump Shot (28 PTS) (J. Harden 8 AST),"[203954, 201935]",1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,,,,,,Made,28.0,15.22,J. Harden,201935.0,8.0,,,,,,,,,
447,PT03M49.00S,2023-02-02T01:43:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,9.280551905387648,53.92156862745098,1610612753,75,70,2023-02-02T01:43:34Z,4420000,False,-20.0,35.0,1,left,MISS W. Carter Jr. turnaround bank Shot,[1628976],1610612753.0,ORL,turnaround bank,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.99,,,,,,,,,,,,
448,PT03M47.00S,2023-02-02T01:43:30.9Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,75,70,2023-02-02T01:43:34Z,4430000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,447.0,1.0,1.0,0.0,,,,,
449,PT03M42.00S,2023-02-02T01:43:36.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202699,95.22010512483574,97.05882352941177,1610612755,78,70,2023-02-02T01:43:44Z,4440000,False,235.0,-8.0,1,right,T. Harris 3PT running (14 PTS) (T. Maxey 2 AST),"[202699, 1630178]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,Made,14.0,23.54,T. Maxey,1630178.0,2.0,,,,,,,,,
451,PT03M24.00S,2023-02-02T01:43:54.7Z,3,REGULAR,3pt,Jump Shot,[],1630591,34.247700394218136,45.34313725490196,1610612753,78,70,2023-02-02T01:43:59Z,4460000,False,23.0,269.0,1,left,MISS J. Suggs 27' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.04,,,,,,,,,,,,
452,PT03M21.00S,2023-02-02T01:43:57.3Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,78,70,2023-02-02T01:43:57Z,4470000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,451.0,1.0,1.0,0.0,,,,,
453,PT03M09.00S,2023-02-02T01:44:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,94.03745072273325,48.77450980392157,1610612755,80,70,2023-02-02T01:44:14Z,4480000,False,-6.0,4.0,1,right,G. Niang cutting finger roll Layup (2 PTS) (J. Harden 9 AST),"[1627777, 201935]",1610612755.0,PHI,cutting finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.7,J. Harden,201935.0,9.0,,,,,,,,,
455,PT02M46.00S,2023-02-02T01:44:32.0Z,3,REGULAR,3pt,Jump Shot,[],1631094,30.042706964520367,73.77450980392157,1610612753,80,70,2023-02-02T01:44:36Z,4500000,False,-119.0,230.0,1,left,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.88,,,,,,,,,,,,
456,PT02M43.00S,2023-02-02T01:44:35.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,80,70,2023-02-02T01:44:36Z,4510000,False,,,0,,J. Harden REBOUND (Off:1 Def:6),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,455.0,7.0,6.0,1.0,,,,,
457,PT02M35.00S,2023-02-02T01:44:43.8Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612755,80,70,2023-02-02T01:44:47Z,4520000,False,,,0,,J. Harden lost ball TURNOVER (7 TO),"[201935, 203914]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,7.0,Harris,203914.0,,
458,PT02M35.00S,2023-02-02T01:44:43.8Z,3,REGULAR,steal,,[],203914,,,1610612753,80,70,2023-02-02T01:44:46Z,4530000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
459,PT02M31.00S,2023-02-02T01:44:47.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203914,29.6484888304862,18.137254901960784,1610612753,80,70,2023-02-02T01:44:57Z,4540000,False,159.0,226.0,1,left,MISS G. Harris 27' running pullup 3PT,[203914],1610612753.0,ORL,running pullup,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.67,,,,,,,,,,,,
460,PT02M29.00S,2023-02-02T01:44:49.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,80,70,2023-02-02T01:44:57Z,4550000,False,,,0,,J. Embiid REBOUND (Off:3 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,459.0,11.0,8.0,3.0,,,,,
462,PT02M29.00S,2023-02-02T01:44:57.0Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,80,70,2023-02-02T01:45:04Z,4570000,False,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 1630591]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,Suggs,1630591.0,,
463,PT02M29.00S,2023-02-02T01:44:57.0Z,3,REGULAR,steal,,[],1630591,,,1610612753,80,70,2023-02-02T01:45:01Z,4580000,False,,,0,,J. Suggs STEAL (4 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
464,PT02M29.00S,2023-02-02T01:45:06.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,5.732588699080158,45.588235294117645,1610612753,80,72,2023-02-02T01:45:13Z,4590000,False,22.0,1.0,1,left,J. Suggs Layup (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,2.21,,,,,,,,,,,,
465,PT02M29.00S,2023-02-02T01:45:13.5Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612753,80,72,2023-02-02T01:46:03Z,4600000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Suggs 1 FT),"[203954, 1630591]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,202901.0,2.0,0.0,Suggs,1630591.0,,,,,,,,,,,,,,,
467,PT02M29.00S,2023-02-02T01:45:31.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,80,72,2023-02-02T01:46:03Z,4620000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,out,[],201935,,,1610612753,80,72,2023-02-02T01:48:06Z,4630000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,out,[],202699,,,1610612753,80,72,2023-02-02T01:48:06Z,4640000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,80,72,2023-02-02T01:48:06Z,4650000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,out,[],203914,,,1610612753,80,72,2023-02-02T01:48:06Z,4660000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,80,72,2023-02-02T01:48:06Z,4670000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,in,[],1629003,,,1610612753,80,72,2023-02-02T01:48:06Z,4680000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,in,[],1629680,,,1610612753,80,72,2023-02-02T01:48:06Z,4690000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,80,72,2023-02-02T01:48:06Z,4700000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,80,72,2023-02-02T01:48:06Z,4710000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M29.00S,2023-02-02T01:47:52.8Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,80,72,2023-02-02T01:48:06Z,4720000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M29.00S,2023-02-02T01:48:24.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630591,,,1610612753,80,73,2023-02-02T01:48:24Z,4730000,False,,,0,,J. Suggs Free Throw 1 of 1 (8 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
479,PT02M20.00S,2023-02-02T01:48:37.2Z,3,REGULAR,foul,personal,[],1629021,,,1610612755,80,73,2023-02-02T01:48:45Z,4740000,False,,,0,,M. Wagner personal FOUL (2 PF),"[1629021, 203954]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,202901.0,2.0,0.0,Embiid,203954.0,,,,,,,,,,,,,,,
481,PT02M06.00S,2023-02-02T01:49:05.5Z,3,REGULAR,2pt,Jump Shot,[],203954,78.26872536136662,45.34313725490196,1610612755,80,73,2023-02-02T01:49:10Z,4760000,False,-23.0,152.0,1,right,MISS J. Embiid 15' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,,,,,,Missed,,15.36,,,,,,,,,,,,
482,PT02M03.00S,2023-02-02T01:49:08.5Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,80,73,2023-02-02T01:49:10Z,4770000,False,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,481.0,4.0,4.0,0.0,,,,,
483,PT01M40.00S,2023-02-02T01:49:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.959921156373195,52.450980392156865,1610612753,80,75,2023-02-02T01:49:36Z,4780000,False,-12.0,69.0,1,left,C. Anthony 7' driving floating Jump Shot (9 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,9.0,7.04,,,,,,,,,,,,
484,PT01M24.00S,2023-02-02T01:49:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,94.95729303547962,63.48039215686274,1610612755,82,75,2023-02-02T01:49:56Z,4790000,False,67.0,-5.0,1,right,G. Niang 6' driving floating Jump Shot (4 PTS),[1627777],1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,4.0,6.76,,,,,,,,,,,,
485,PT01M24.00S,2023-02-02T01:49:53.6Z,3,REGULAR,foul,personal,['1freethrow'],1629021,,,1610612755,82,75,2023-02-02T01:49:59Z,4800000,False,,,0,,M. Wagner shooting personal FOUL (3 PF) (Niang 1 FT),"[1629021, 1627777]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,202026.0,3.0,0.0,Niang,1627777.0,,,,,,,,,,,,,,,
487,PT01M24.00S,2023-02-02T01:50:03.5Z,3,REGULAR,substitution,out,[],203954,,,1610612755,82,75,2023-02-02T01:50:28Z,4820000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M24.00S,2023-02-02T01:50:03.5Z,3,REGULAR,substitution,out,[],1628365,,,1610612755,82,75,2023-02-02T01:50:28Z,4830000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M24.00S,2023-02-02T01:50:03.5Z,3,REGULAR,substitution,in,[],1626149,,,1610612755,82,75,2023-02-02T01:50:28Z,4840000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M24.00S,2023-02-02T01:50:03.5Z,3,REGULAR,substitution,in,[],1629626,,,1610612755,82,75,2023-02-02T01:50:28Z,4850000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M24.00S,2023-02-02T01:50:27.5Z,3,REGULAR,freethrow,1 of 1,[],1627777,,,1610612755,82,75,2023-02-02T01:50:29Z,4860000,False,,,0,,MISS G. Niang Free Throw 1 of 1,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
492,PT01M21.00S,2023-02-02T01:50:30.5Z,3,REGULAR,rebound,defensive,[],1629626,,,1610612753,82,75,2023-02-02T01:50:29Z,4870000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,491.0,3.0,2.0,1.0,,,,,
493,PT01M05.00S,2023-02-02T01:50:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630175,23.73521681997372,88.48039215686273,1610612753,82,75,2023-02-02T01:50:49Z,4880000,False,-192.0,171.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.71,,,,,,,,,,,,
494,PT01M02.00S,2023-02-02T01:50:47.8Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612755,82,75,2023-02-02T01:50:49Z,4890000,False,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,493.0,1.0,1.0,0.0,,,,,
495,PT00M54.40S,2023-02-02T01:50:55.6Z,3,REGULAR,2pt,Jump Shot,[],1629003,84.1819973718791,33.088235294117645,1610612755,82,75,2023-02-02T01:51:04Z,4900000,False,-85.0,96.0,1,right,MISS S. Milton 12' pullup Shot,[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,,,,,,Missed,,12.81,,,,,,,,,,,,
496,PT00M53.90S,2023-02-02T01:51:00.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,82,75,2023-02-02T01:51:00Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,495.0,,,,,,,,
498,PT00M48.60S,2023-02-02T01:51:21.7Z,3,REGULAR,foul,offensive,[],1626149,,,1610612755,82,75,2023-02-02T01:51:28Z,4930000,False,,,0,,M. Harrell offensive FOUL (1 PF),"[1626149, 1630532]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,202901.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,,,,,,,
500,PT00M48.60S,2023-02-02T01:51:21.7Z,3,REGULAR,turnover,offensive foul,[],1626149,,,1610612755,82,75,2023-02-02T01:51:21Z,4950000,False,,,0,,M. Harrell offensive foul TURNOVER (1 TO),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,202901.0,,,,,,,,,,,,,,,1.0,,,,
501,PT00M33.60S,2023-02-02T01:51:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,5.995400788436268,53.67647058823529,1610612753,82,77,2023-02-02T01:52:05Z,4960000,False,-18.0,4.0,1,left,M. Wagner Layup (5 PTS) (F. Wagner 1 AST),"[1629021, 1630532]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,1.88,F. Wagner,1630532.0,1.0,,,,,,,,,
503,PT00M33.60S,2023-02-02T01:51:51.5Z,3,REGULAR,foul,personal,['1freethrow'],1626149,,,1610612753,82,77,2023-02-02T01:51:57Z,4980000,False,,,0,,M. Harrell shooting personal FOUL (2 PF) (Wagner 1 FT),"[1626149, 1629021]",1610612755.0,PHI,shooting,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,2002.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,,,,,,,
505,PT00M33.60S,2023-02-02T01:52:15.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629021,,,1610612753,82,78,2023-02-02T01:52:15Z,5000000,False,,,0,,M. Wagner Free Throw 1 of 1 (6 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
506,PT00M28.40S,2023-02-02T01:52:22.5Z,3,REGULAR,turnover,lost ball,[],1630178,,,1610612755,82,78,2023-02-02T01:52:26Z,5010000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 1630591]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0,,
507,PT00M28.40S,2023-02-02T01:52:22.5Z,3,REGULAR,steal,,[],1630591,,,1610612753,82,78,2023-02-02T01:52:24Z,5020000,False,,,0,,J. Suggs STEAL (5 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
508,PT00M09.00S,2023-02-02T01:52:44.6Z,3,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,82,78,2023-02-02T01:53:00Z,5030000,False,,,0,,F. Wagner step out-of-bounds TURNOVER (2 TO),[1630532],1610612753.0,ORL,step,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,,
509,PT00M09.00S,2023-02-02T01:53:03.8Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,82,78,2023-02-02T01:53:06Z,5040000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M09.00S,2023-02-02T01:53:03.8Z,3,REGULAR,substitution,in,[],201935,,,1610612755,82,78,2023-02-02T01:53:06Z,5050000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
