actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
346,PT09M53.00S,2023-03-12T23:25:51.0Z,3,REGULAR,3pt,Jump Shot,[],203954,68.24901445466492,66.42156862745098,1610612755,60,52,2023-03-12T23:25:55Z,3420000,False,82.0,246.0,1,right,MISS J. Embiid 25' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
347,PT09M50.00S,2023-03-12T23:25:54.0Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,60,52,2023-03-12T23:25:55Z,3430000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,346.0,3.0,3.0,0.0,,,,,,,,,,,,,,
348,PT09M32.00S,2023-03-12T23:26:11.6Z,3,REGULAR,turnover,bad pass,[],1628420,,,1610612764,60,52,2023-03-12T23:26:16Z,3440000,False,,,0,,M. Morris bad pass TURNOVER (2 TO),"[1628420, 201935]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Harden,201935.0,,,,,,,,,,,
349,PT09M32.00S,2023-03-12T23:26:11.6Z,3,REGULAR,steal,,[],201935,,,1610612755,60,52,2023-03-12T23:26:13Z,3450000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
350,PT09M28.00S,2023-03-12T23:26:15.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,95.18725361366623,47.05882352941176,1610612755,62,52,2023-03-12T23:26:22Z,3460000,False,-15.0,-7.0,1,right,T. Maxey running finger roll Layup (5 PTS) (J. Harden 8 AST),"[1630178, 201935]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,,,,5.0,J. Harden,201935.0,8.0,,
352,PT09M21.00S,2023-03-12T23:26:21.6Z,3,REGULAR,3pt,Jump Shot,[],203078,20.02299605781866,93.87254901960785,1610612764,62,52,2023-03-12T23:26:26Z,3480000,False,-219.0,136.0,1,left,MISS B. Beal 25' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
353,PT09M21.00S,2023-03-12T23:26:21.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,62,52,2023-03-12T23:26:26Z,3490000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,352.0,,,,,,,,,,,,,,,,,
355,PT09M08.00S,2023-03-12T23:26:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.47897503285151,48.774509803921575,1610612755,62,52,2023-03-12T23:26:49Z,3510000,False,-6.0,9.0,1,right,MISS T. Harris driving reverse Layup,[202699],1610612755.0,PHI,driving reverse,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
356,PT09M06.00S,2023-03-12T23:26:45.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,62,52,2023-03-12T23:26:49Z,3520000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,355.0,7.0,6.0,1.0,,,,,,,,,,,,,,
357,PT09M01.00S,2023-03-12T23:26:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204001,6.4881734559789805,50.73529411764706,1610612764,62,52,2023-03-12T23:26:55Z,3530000,False,-4.0,8.0,1,left,MISS K. Porzingis running Layup,[204001],1610612764.0,WAS,running,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
358,PT09M00.00S,2023-03-12T23:26:51.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,62,52,2023-03-12T23:26:55Z,3540000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,357.0,3.0,3.0,0.0,,,,,,,,,,,,,,
360,PT08M55.00S,2023-03-12T23:26:57.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,91.63929040735874,0.24509803921569073,1610612755,65,52,2023-03-12T23:27:04Z,3550000,False,-249.0,26.0,1,right,T. Maxey 25' 3PT running (8 PTS) (J. Harden 9 AST),"[1630178, 201935]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,25.02,Made,,,,,,,,,,,,,8.0,J. Harden,201935.0,9.0,,
362,PT08M54.00S,2023-03-12T23:27:03.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,65,52,2023-03-12T23:27:03Z,3570000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT08M54.00S,2023-03-12T23:29:43.1Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,65,52,2023-03-12T23:29:56Z,3580000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M54.00S,2023-03-12T23:29:43.1Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,65,52,2023-03-12T23:29:56Z,3590000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M54.00S,2023-03-12T23:29:43.1Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,65,52,2023-03-12T23:29:56Z,3600000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M54.00S,2023-03-12T23:29:43.1Z,3,REGULAR,substitution,in,[],1626153,,,1610612764,65,52,2023-03-12T23:29:56Z,3610000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M33.00S,2023-03-12T23:30:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,18.7089356110381,38.48039215686274,1610612764,65,54,2023-03-12T23:30:32Z,3620000,False,58.0,123.0,1,left,K. Porzingis 13' turnaround Jump Shot (7 PTS),[204001],1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,13.62,Made,,,,,,,,,,,,,7.0,,,,,
369,PT08M33.00S,2023-03-12T23:30:29.1Z,3,REGULAR,foul,personal,['1freethrow'],202699,,,1610612764,65,54,2023-03-12T23:30:37Z,3630000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Porzingis 1 FT),"[202699, 204001]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627526.0,2.0,0.0,Porzingis,204001.0,,,,,,
371,PT08M33.00S,2023-03-12T23:30:51.5Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,65,54,2023-03-12T23:30:51Z,3650000,False,,,0,,MISS K. Porzingis Free Throw 1 of 1,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT08M31.00S,2023-03-12T23:30:52.3Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,65,54,2023-03-12T23:30:52Z,3660000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT08M17.00S,2023-03-12T23:31:09.0Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612755,65,54,2023-03-12T23:31:14Z,3670000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Embiid 2 FT),"[204001, 203954]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627526.0,3.0,1.0,Embiid,203954.0,,,,,,
375,PT08M17.00S,2023-03-12T23:31:35.2Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,66,54,2023-03-12T23:31:35Z,3690000,False,,,0,,J. Embiid Free Throw 1 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
376,PT08M17.00S,2023-03-12T23:31:54.5Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,67,54,2023-03-12T23:31:54Z,3700000,False,,,0,,J. Embiid Free Throw 2 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
377,PT08M01.00S,2023-03-12T23:32:12.6Z,3,REGULAR,3pt,Jump Shot,[],1626153,29.48423127463863,13.480392156862735,1610612764,67,54,2023-03-12T23:32:17Z,3710000,False,183.0,225.0,1,left,MISS D. Wright 28' pullup 3PT,[1626153],1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,28.95,Missed,,,,,,,,,,,,,,,,,,
378,PT07M59.00S,2023-03-12T23:32:14.6Z,3,REGULAR,rebound,defensive,[],200782,,,1610612755,67,54,2023-03-12T23:32:17Z,3720000,False,,,0,,P. Tucker REBOUND (Off:1 Def:5),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,377.0,6.0,5.0,1.0,,,,,,,,,,,,,,
379,PT07M54.00S,2023-03-12T23:32:20.4Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,67,54,2023-03-12T23:32:25Z,3730000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 204001]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Porzingis,204001.0,,,,,,,,,,,
380,PT07M54.00S,2023-03-12T23:32:20.4Z,3,REGULAR,steal,,[],204001,,,1610612764,67,54,2023-03-12T23:32:23Z,3740000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
381,PT07M49.00S,2023-03-12T23:32:25.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,19.760183968462556,92.15686274509804,1610612764,67,57,2023-03-12T23:32:35Z,3750000,False,-211.0,133.0,1,left,C. Kispert 24' 3PT running (17 PTS) (D. Wright 3 AST),"[1630557, 1626153]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.94,Made,,,,,,,,,,,,,17.0,D. Wright,1626153.0,3.0,,
383,PT07M21.00S,2023-03-12T23:32:54.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,67,57,2023-03-12T23:33:01Z,3770000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,2882.0,,,,,,,,,,
384,PT07M08.00S,2023-03-12T23:33:22.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626153,7.145203679369246,48.774509803921575,1610612764,67,59,2023-03-12T23:33:33Z,3780000,False,6.0,15.0,1,left,D. Wright driving finger roll Layup (2 PTS) (B. Beal 4 AST),"[1626153, 203078]",1610612764.0,WAS,driving finger roll,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,,,,2.0,B. Beal,203078.0,4.0,,
387,PT06M48.00S,2023-03-12T23:33:43.4Z,3,REGULAR,3pt,Jump Shot,[],202699,89.27398160315374,2.4509803921568647,1610612755,70,59,2023-03-12T23:33:47Z,3810000,False,-238.0,48.0,1,right,T. Harris 24' 3PT  (11 PTS) (J. Embiid 3 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,24.26,Made,,,,,,,,,,,,,11.0,J. Embiid,203954.0,3.0,,
389,PT06M39.00S,2023-03-12T23:33:58.0Z,3,REGULAR,foul,personal,[],202699,,,1610612764,70,59,2023-03-12T23:34:13Z,3830000,False,,,0,,T. Harris personal FOUL (3 PF),"[202699, 203078]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,,,,,,,,,,203591.0,3.0,0.0,Beal,203078.0,,,,,,
391,PT06M25.00S,2023-03-12T23:34:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,16.737844940867276,43.13725490196079,1610612764,70,59,2023-03-12T23:34:34Z,3850000,False,34.0,105.0,1,left,MISS K. Porzingis 11' turnaround Shot,[204001],1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,11.03,Missed,,,,,,,,,,,,,,,,,,
392,PT06M23.00S,2023-03-12T23:34:32.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,70,59,2023-03-12T23:34:34Z,3860000,False,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,391.0,6.0,4.0,2.0,,,,,,,,,,,,,,
393,PT06M17.00S,2023-03-12T23:34:41.1Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612755,70,59,2023-03-12T23:34:45Z,3870000,False,,,0,,K. Porzingis shooting personal FOUL (4 PF) (Embiid 2 FT),"[204001, 203954]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,4.0,1.0,Embiid,203954.0,,,,,,
395,PT06M17.00S,2023-03-12T23:35:17.2Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,70,59,2023-03-12T23:35:17Z,3890000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT06M17.00S,2023-03-12T23:35:17.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,70,59,2023-03-12T23:35:17Z,3900000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,,
397,PT06M17.00S,2023-03-12T23:35:17.8Z,3,REGULAR,substitution,out,[],204001,,,1610612755,70,59,2023-03-12T23:35:29Z,3910000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M17.00S,2023-03-12T23:35:17.8Z,3,REGULAR,substitution,out,[],1626153,,,1610612755,70,59,2023-03-12T23:35:29Z,3920000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M17.00S,2023-03-12T23:35:17.8Z,3,REGULAR,substitution,in,[],1629655,,,1610612755,70,59,2023-03-12T23:35:29Z,3930000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M17.00S,2023-03-12T23:35:17.8Z,3,REGULAR,substitution,in,[],1628398,,,1610612755,70,59,2023-03-12T23:35:29Z,3940000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M17.00S,2023-03-12T23:35:49.5Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,71,59,2023-03-12T23:35:49Z,3950000,False,,,0,,J. Embiid Free Throw 2 of 2 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,,,,27.0,,,,,
402,PT06M04.00S,2023-03-12T23:36:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.750985545335084,49.26470588235294,1610612764,71,61,2023-03-12T23:36:09Z,3960000,False,4.0,11.0,1,left,B. Beal driving Layup (9 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,,,,9.0,,,,,
403,PT05M51.00S,2023-03-12T23:36:16.4Z,3,REGULAR,3pt,Jump Shot,[],201935,77.18462549277267,88.72549019607843,1610612755,71,61,2023-03-12T23:36:21Z,3970000,False,194.0,162.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
404,PT05M47.00S,2023-03-12T23:36:20.4Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,71,61,2023-03-12T23:36:21Z,3980000,False,,,0,,J. Embiid REBOUND (Off:3 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,403.0,7.0,4.0,3.0,,,,,,,,,,,,,,
405,PT05M47.00S,2023-03-12T23:36:20.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,71,61,2023-03-12T23:36:20Z,3990000,False,0.0,0.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
406,PT05M47.00S,2023-03-12T23:36:20.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,71,61,2023-03-12T23:36:20Z,4000000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,405.0,8.0,7.0,1.0,,,,,,,,,,,,,,
407,PT05M46.00S,2023-03-12T23:36:24.1Z,3,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612764,71,61,2023-03-12T23:36:27Z,4010000,False,,,0,,T. Maxey shooting personal FOUL (3 PF) (Beal 2 FT),"[1630178, 203078]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203591.0,3.0,0.0,Beal,203078.0,,,,,,
409,PT05M46.00S,2023-03-12T23:36:46.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203078,,,1610612764,71,62,2023-03-12T23:36:46Z,4030000,False,,,0,,B. Beal Free Throw 1 of 2 (10 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
410,PT05M46.00S,2023-03-12T23:36:50.3Z,3,REGULAR,substitution,out,[],200782,,,1610612764,71,62,2023-03-12T23:36:52Z,4040000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M46.00S,2023-03-12T23:36:50.3Z,3,REGULAR,substitution,in,[],1629001,,,1610612764,71,62,2023-03-12T23:36:52Z,4050000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M46.00S,2023-03-12T23:37:03.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203078,,,1610612764,71,63,2023-03-12T23:37:03Z,4060000,False,,,0,,B. Beal Free Throw 2 of 2 (11 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
413,PT05M33.00S,2023-03-12T23:37:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,95.71287779237845,51.470588235294116,1610612755,73,63,2023-03-12T23:37:24Z,4070000,False,7.0,-12.0,1,right,J. Embiid driving Layup (29 PTS) (D. Melton 2 AST),"[203954, 1629001]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,,,,29.0,D. Melton,1629001.0,2.0,,
415,PT05M12.00S,2023-03-12T23:37:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,11.744415243101187,44.607843137254896,1610612764,73,65,2023-03-12T23:37:47Z,4090000,False,27.0,58.0,1,left,K. Kuzma 6' turnaround Jump Shot (10 PTS),[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,,,,,,,,,,,,,10.0,,,,,
416,PT04M54.00S,2023-03-12T23:37:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,80.86399474375821,57.59803921568628,1610612755,75,65,2023-03-12T23:38:04Z,4100000,False,38.0,127.0,1,right,J. Embiid 13' Jump Shot (31 PTS) (J. Harden 10 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.29,Made,,,,,,,,,,,,,31.0,J. Harden,201935.0,10.0,,
418,PT04M32.00S,2023-03-12T23:38:21.1Z,3,REGULAR,2pt,Jump Shot,[],1628420,8.590670170827863,22.549019607843135,1610612764,75,65,2023-03-12T23:38:25Z,4120000,False,137.0,28.0,1,left,MISS M. Morris 14' turnaround Shot,[1628420],1610612764.0,WAS,turnaround,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,14.02,Missed,,,,,,,,,,,,,,,,,,
419,PT04M30.00S,2023-03-12T23:38:23.1Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,75,65,2023-03-12T23:38:25Z,4130000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,418.0,3.0,3.0,0.0,,,,,,,,,,,,,,
420,PT04M16.00S,2023-03-12T23:38:37.7Z,3,REGULAR,2pt,Jump Shot,[],203954,79.02431011826545,34.803921568627445,1610612755,77,65,2023-03-12T23:38:42Z,4140000,False,-76.0,145.0,1,right,J. Embiid 16' Jump Shot (33 PTS) (J. Harden 11 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,16.34,Made,,,,,,,,,,,,,33.0,J. Harden,201935.0,11.0,,
422,PT03M57.00S,2023-03-12T23:38:56.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,16.737844940867276,46.07843137254902,1610612764,77,67,2023-03-12T23:44:11Z,4160000,False,20.0,105.0,1,left,B. Beal 10' driving floating Jump Shot (13 PTS),[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,10.66,Made,,,,,,,,,,,,,13.0,,,,,
423,PT03M56.00S,2023-03-12T23:39:01.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,77,67,2023-03-12T23:39:01Z,4170000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M56.00S,2023-03-12T23:41:41.4Z,3,REGULAR,substitution,out,[],201935,,,1610612755,77,67,2023-03-12T23:42:03Z,4180000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M56.00S,2023-03-12T23:41:41.4Z,3,REGULAR,substitution,out,[],202699,,,1610612755,77,67,2023-03-12T23:42:03Z,4190000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M56.00S,2023-03-12T23:41:41.4Z,3,REGULAR,substitution,out,[],1628420,,,1610612755,77,67,2023-03-12T23:42:03Z,4200000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M56.00S,2023-03-12T23:41:41.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,77,67,2023-03-12T23:42:03Z,4210000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M56.00S,2023-03-12T23:41:41.4Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,77,67,2023-03-12T23:42:03Z,4220000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M56.00S,2023-03-12T23:41:41.4Z,3,REGULAR,substitution,in,[],1626153,,,1610612755,77,67,2023-03-12T23:42:03Z,4230000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M32.00S,2023-03-12T23:42:25.1Z,3,REGULAR,3pt,Jump Shot,[],1630178,68.64323258869908,75.24509803921569,1610612755,77,67,2023-03-12T23:42:29Z,4240000,False,126.0,242.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
434,PT03M29.00S,2023-03-12T23:42:28.1Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,77,67,2023-03-12T23:42:29Z,4250000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,433.0,2.0,2.0,0.0,,,,,,,,,,,,,,
436,PT03M07.00S,2023-03-12T23:43:15.4Z,3,REGULAR,2pt,Jump Shot,[],203078,24.753613666228645,57.35294117647059,1610612764,77,67,2023-03-12T23:45:42Z,4270000,False,-37.0,180.0,1,left,MISS B. Beal 18' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,18.39,Missed,,,,,,,,,,,,,,,,,,
437,PT03M07.00S,2023-03-12T23:43:15.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,77,67,2023-03-12T23:43:23Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,,,436.0,,,,,,,,,,,,,,,,,
