shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
08:57,431,PT08M57.00S,2022-12-14T01:34:06.2Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,85,57,2022-12-14T01:34:06Z,4230000,False,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,430.0,4.0,4.0,0.0,,,,,
08:53,432,PT08M53.00S,2022-12-14T01:34:10.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627734,93.87319316688567,47.549019607843135,1610612758,85,59,2022-12-14T01:34:14Z,4240000,False,-12.0,5.0,1,right,D. Sabonis running Layup (15 PTS) (H. Barnes 1 AST),"[1627734, 203084]",10,1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.33,Made,15.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
08:39,434,PT08M39.00S,2022-12-14T01:34:24.2Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,85,59,2022-12-14T01:34:27Z,4260000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 203084]",21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Barnes,203084.0,,
08:39,435,PT08M39.00S,2022-12-14T01:34:24.2Z,3,REGULAR,steal,,[],203084,,,1610612758,85,59,2022-12-14T01:34:25Z,4270000,False,,,0,,H. Barnes STEAL (1 STL),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
08:33,436,PT08M33.00S,2022-12-14T01:34:30.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,87.9599211563732,1.9607843137254974,1610612758,85,59,2022-12-14T01:34:39Z,4280000,False,-240.0,61.0,1,right,MISS K. Huerter 24' running pullup 3PT,[1628989],9,1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,24.78,Missed,,,,,,,,,,,,,,,,,,
08:29,437,PT08M29.00S,2022-12-14T01:34:33.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,85,59,2022-12-14T01:34:33Z,4290000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:5),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,436.0,9.0,5.0,4.0,,,,,
08:27,438,PT08M27.00S,2022-12-14T01:34:36.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203084,67.7233902759527,54.16666666666667,1610612758,85,59,2022-12-14T01:34:42Z,4300000,False,21.0,251.0,1,right,MISS H. Barnes 25' 3PT,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
08:27,439,PT08M27.00S,2022-12-14T01:34:36.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,85,59,2022-12-14T01:34:42Z,4310000,False,,,0,,TEAM defensive REBOUND,[],,1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,438.0,,,,,,,,
08:06,441,PT08M06.00S,2022-12-14T01:35:11.3Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612755,85,59,2022-12-14T01:35:16Z,4330000,False,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Embiid 2 FT),"[1627734, 203954]",10,1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,1626302.0,4.0,1.0,Embiid,203954.0,,,,,,,,,
08:06,443,PT08M06.00S,2022-12-14T01:35:38.3Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,86,59,2022-12-14T01:35:38Z,4350000,False,,,0,,J. Embiid Free Throw 1 of 2 (24 PTS),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
08:06,444,PT08M06.00S,2022-12-14T01:35:56.3Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,87,59,2022-12-14T01:35:56Z,4360000,False,,,0,,J. Embiid Free Throw 2 of 2 (25 PTS),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
07:49,445,PT07M49.00S,2022-12-14T01:36:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.82194480946123,49.01960784313726,1610612758,87,61,2022-12-14T01:36:22Z,4370000,False,-5.0,15.0,1,right,D. Sabonis driving Layup (17 PTS),[1627734],10,1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.58,Made,17.0,,,,,,,,,,,,,,,,,
07:49,446,PT07M49.00S,2022-12-14T01:36:19.5Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612758,87,61,2022-12-14T01:36:24Z,4380000,False,,,0,,J. Embiid shooting personal FOUL (3 PF) (Sabonis 1 FT),"[203954, 1627734]",21,1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,3.0,0.0,Sabonis,1627734.0,,,,,,,,,
07:49,448,PT07M49.00S,2022-12-14T01:36:48.0Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,87,62,2022-12-14T01:36:48Z,4400000,False,,,0,,D. Sabonis Free Throw 1 of 1 (18 PTS),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
07:27,449,PT07M27.00S,2022-12-14T01:37:15.8Z,3,REGULAR,2pt,Jump Shot,[],203954,21.20565045992116,66.17647058823529,1610612755,89,62,2022-12-14T01:37:21Z,4410000,False,-81.0,147.0,1,left,J. Embiid 16' turnaround Jump Shot (27 PTS) (J. Harden 12 AST),"[203954, 201935]",21,1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,16.76,Made,27.0,J. Harden,201935.0,12.0,,,,,,,,,,,,,,
07:14,451,PT07M14.00S,2022-12-14T01:37:28.5Z,3,REGULAR,2pt,Jump Shot,[],1628368,73.50525624178712,40.68627450980392,1610612758,89,64,2022-12-14T01:37:32Z,4430000,False,-47.0,197.0,1,right,D. Fox 20' pullup Jump Shot (10 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",5,1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,20.2,Made,10.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
07:01,453,PT07M01.00S,2022-12-14T01:37:41.5Z,3,REGULAR,3pt,Jump Shot,[],203954,32.24375821287779,61.76470588235294,1610612755,89,64,2022-12-14T01:37:45Z,4450000,False,-59.0,251.0,1,left,MISS J. Embiid 25' 3PT,[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
06:59,454,PT06M59.00S,2022-12-14T01:37:43.5Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,89,64,2022-12-14T01:37:45Z,4460000,False,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,453.0,5.0,5.0,0.0,,,,,
06:52,455,PT06M52.00S,2022-12-14T01:37:51.2Z,3,REGULAR,3pt,Jump Shot,[],1631099,68.77463863337714,75.49019607843138,1610612758,89,64,2022-12-14T01:37:55Z,4470000,False,127.0,241.0,1,right,MISS K. Murray 27' 3PT,[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
06:49,456,PT06M49.00S,2022-12-14T01:37:54.2Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,89,64,2022-12-14T01:37:55Z,4480000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,455.0,6.0,5.0,1.0,,,,,
06:40,457,PT06M40.00S,2022-12-14T01:38:04.9Z,3,REGULAR,foul,personal,[],1631099,,,1610612755,89,64,2022-12-14T01:38:13Z,4490000,False,,,0,,K. Murray personal FOUL (3 PF),"[1631099, 1629680]",13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,3.0,0.0,Thybulle,1629680.0,,,,,,,,,
06:40,459,PT06M40.00S,2022-12-14T01:38:15.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,89,64,2022-12-14T01:38:15Z,4510000,False,,,0,,PHI Timeout,[],,1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:40,460,PT06M40.00S,2022-12-14T01:40:55.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612755,89,64,2022-12-14T01:41:03Z,4520000,False,,,0,,SUB out: D. Fox,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
06:40,461,PT06M40.00S,2022-12-14T01:40:55.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612755,89,64,2022-12-14T01:41:03Z,4530000,False,,,0,,SUB in: D. Mitchell,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:40,462,PT06M40.00S,2022-12-14T01:41:08.0Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,89,64,2022-12-14T01:41:10Z,4540000,False,,,0,,SUB out: M. Thybulle,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
06:40,463,PT06M40.00S,2022-12-14T01:41:08.0Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,89,64,2022-12-14T01:41:10Z,4550000,False,,,0,,SUB in: S. Milton,[1629003],18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
06:29,464,PT06M29.00S,2022-12-14T01:41:27.5Z,3,REGULAR,2pt,Jump Shot,[],203954,21.73127463863338,33.08823529411765,1610612755,91,64,2022-12-14T01:41:33Z,4560000,False,85.0,152.0,1,left,J. Embiid 17' pullup Jump Shot (29 PTS) (T. Harris 6 AST),"[203954, 202699]",21,1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,17.38,Made,29.0,T. Harris,202699.0,6.0,,,,,,,,,,,,,,
06:03,466,PT06M03.00S,2022-12-14T01:41:53.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,85.72601839684626,50.0,1610612758,91,64,2022-12-14T01:42:00Z,4580000,False,0.0,82.0,1,right,MISS H. Barnes 8' driving floating bank Shot,[203084],40,1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,8.17,Missed,,,,,,,,,,,,,,,,,,
05:58,467,PT05M58.00S,2022-12-14T01:41:57.7Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,91,64,2022-12-14T01:41:57Z,4590000,False,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,466.0,6.0,5.0,1.0,,,,,
05:58,468,PT05M58.00S,2022-12-14T01:41:57.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,94.40999984741211,50.0,1610612758,91,66,2022-12-14T01:41:57Z,4600000,False,0.0,0.0,1,right,H. Barnes putback Layup (11 PTS),[203084],40,1610612758.0,SAC,putback,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
05:54,469,PT05M54.00S,2022-12-14T01:42:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629003,5.436925098554539,52.450980392156865,1610612755,93,66,2022-12-14T01:42:07Z,4610000,False,-12.0,-1.0,1,left,S. Milton running finger roll Layup (6 PTS) (J. Harden 13 AST),"[1629003, 201935]",18,1610612755.0,PHI,running finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.24,Made,6.0,J. Harden,201935.0,13.0,,,,,,,,,,,,,,
05:46,471,PT05M46.00S,2022-12-14T01:42:13.9Z,3,REGULAR,foul,personal,[],1629003,,,1610612758,93,66,2022-12-14T01:42:20Z,4630000,False,,,0,,S. Milton personal FOUL (2 PF),"[1629003, 1630558]",18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Right Center,,,,,,,1628484.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
05:39,473,PT05M39.00S,2022-12-14T01:42:35.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.55913272010513,47.79411764705882,1610612758,93,68,2022-12-14T01:42:59Z,4650000,False,-11.0,17.0,1,right,D. Sabonis cutting Layup (20 PTS) (H. Barnes 2 AST),"[1627734, 203084]",10,1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.06,Made,20.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
05:19,475,PT05M19.00S,2022-12-14T01:42:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,9.904730617608408,51.71568627450981,1610612755,93,68,2022-12-14T01:42:59Z,4670000,False,-9.0,41.0,1,left,MISS S. Milton driving floating Shot - blocked,"[1629003, 1631099]",18,1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
05:19,476,PT05M19.00S,2022-12-14T01:42:54.4Z,3,REGULAR,block,,[],1631099,,,1610612755,93,68,2022-12-14T01:44:15Z,4680000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:15,477,PT05M15.00S,2022-12-14T01:42:58.4Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,93,68,2022-12-14T01:42:59Z,4690000,False,,,0,,H. Barnes REBOUND (Off:1 Def:6),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,475.0,7.0,6.0,1.0,,,,,
05:11,478,PT05M11.00S,2022-12-14T01:43:02.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,68.64323258869908,33.33333333333334,1610612758,93,71,2022-12-14T01:43:23Z,4700000,False,-83.0,242.0,1,right,K. Murray 25' 3PT running (3 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",13,1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.62,Made,3.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
04:57,481,PT04M57.00S,2022-12-14T01:43:26.5Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612755,93,71,2022-12-14T01:43:37Z,4730000,False,,,0,,J. Harden lost ball TURNOVER (4 TO),"[201935, 1628989]",1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Huerter,1628989.0,,
04:57,482,PT04M57.00S,2022-12-14T01:43:26.5Z,3,REGULAR,steal,,[],1628989,,,1610612758,93,71,2022-12-14T01:43:29Z,4740000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
04:56,483,PT04M56.00S,2022-12-14T01:43:40.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,93,71,2022-12-14T01:43:40Z,4750000,False,,,0,,SAC Timeout,[],,1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,484,PT04M56.00S,2022-12-14T01:45:46.1Z,3,REGULAR,substitution,out,[],202699,,,1610612758,93,71,2022-12-14T01:46:09Z,4760000,False,,,0,,SUB out: T. Harris,[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,485,PT04M56.00S,2022-12-14T01:45:46.1Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,93,71,2022-12-14T01:46:09Z,4770000,False,,,0,,SUB out: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,486,PT04M56.00S,2022-12-14T01:45:46.1Z,3,REGULAR,substitution,in,[],1627777,,,1610612758,93,71,2022-12-14T01:46:09Z,4780000,False,,,0,,SUB in: G. Niang,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,487,PT04M56.00S,2022-12-14T01:45:46.1Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,93,71,2022-12-14T01:46:09Z,4790000,False,,,0,,SUB in: M. Monk,[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
04:39,488,PT04M39.00S,2022-12-14T01:46:34.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,94.26741130091985,49.26470588235294,1610612758,93,73,2022-12-14T01:47:36Z,4800000,False,-4.0,1.0,1,right,D. Sabonis cutting Layup (22 PTS) (M. Monk 3 AST),"[1627734, 1628370]",10,1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.4,Made,22.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
04:18,492,PT04M18.00S,2022-12-14T01:47:16.7Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612755,93,73,2022-12-14T01:49:31Z,4840000,False,,,0,,SAC Timeout,[],,1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:18,494,PT04M18.00S,2022-12-14T01:49:45.6Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,93,73,2022-12-14T01:49:56Z,4860000,False,,,0,,J. Embiid lost ball TURNOVER (2 TO),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,,
04:07,495,PT04M07.00S,2022-12-14T01:50:06.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,74.68791064388962,85.29411764705883,1610612758,93,73,2022-12-14T01:50:11Z,4870000,False,176.0,185.0,1,right,MISS H. Barnes 25' 3PT,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
04:03,496,PT04M03.00S,2022-12-14T01:50:10.2Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,93,73,2022-12-14T01:50:11Z,4880000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,495.0,7.0,6.0,1.0,,,,,
03:48,497,PT03M48.00S,2022-12-14T01:50:24.8Z,3,REGULAR,3pt,Jump Shot,[],1627777,17.263469119579497,5.882352941176478,1610612755,93,73,2022-12-14T01:50:30Z,4890000,False,221.0,110.0,1,left,MISS G. Niang 24' 3PT,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
03:45,498,PT03M45.00S,2022-12-14T01:50:27.8Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,93,73,2022-12-14T01:50:30Z,4900000,False,,,0,,H. Barnes REBOUND (Off:1 Def:7),[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,497.0,8.0,7.0,1.0,,,,,
03:34,499,PT03M34.00S,2022-12-14T01:50:38.5Z,3,REGULAR,2pt,Jump Shot,[],1630558,74.95072273324573,46.81372549019608,1610612758,93,73,2022-12-14T01:50:42Z,4910000,False,-16.0,183.0,1,right,MISS D. Mitchell 18' pullup Shot,[1630558],15,1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,18.37,Missed,,,,,,,,,,,,,,,,,,
03:31,500,PT03M31.00S,2022-12-14T01:50:41.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612755,93,73,2022-12-14T01:50:42Z,4920000,False,,,0,,P. Tucker REBOUND (Off:0 Def:4),[200782],17,1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,499.0,4.0,4.0,0.0,,,,,
03:25,501,PT03M25.00S,2022-12-14T01:50:47.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629003,6.4881734559789805,52.94117647058824,1610612755,95,73,2022-12-14T01:50:53Z,4930000,False,-15.0,8.0,1,left,S. Milton running reverse Layup (8 PTS) (J. Harden 14 AST),"[1629003, 201935]",18,1610612755.0,PHI,running reverse,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,J. Harden,201935.0,14.0,,,,,,,,,,,,,,
03:14,503,PT03M14.00S,2022-12-14T01:50:58.0Z,3,REGULAR,2pt,Jump Shot,[],203084,74.68791064388962,51.96078431372549,1610612758,95,73,2022-12-14T01:51:01Z,4950000,False,10.0,185.0,1,right,MISS H. Barnes 18' pullup Shot,[203084],40,1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,18.57,Missed,,,,,,,,,,,,,,,,,,
03:12,504,PT03M12.00S,2022-12-14T01:51:00.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,95,73,2022-12-14T01:51:01Z,4960000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,503.0,5.0,5.0,0.0,,,,,
03:02,505,PT03M02.00S,2022-12-14T01:51:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,9.379106438896187,56.86274509803921,1610612755,95,73,2022-12-14T01:51:15Z,4970000,False,-34.0,36.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 1630558]",1,1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,Mitchell,1630558.0
03:02,506,PT03M02.00S,2022-12-14T01:51:11.3Z,3,REGULAR,block,,[],1630558,,,1610612755,95,73,2022-12-14T01:51:13Z,4980000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
02:59,507,PT02M59.00S,2022-12-14T01:51:14.3Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,95,73,2022-12-14T01:51:15Z,4990000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,505.0,2.0,2.0,0.0,,,,,
02:57,508,PT02M57.00S,2022-12-14T01:51:16.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,89.14257555847568,2.6960784313725554,1610612758,95,76,2022-12-14T01:51:22Z,5000000,False,-237.0,50.0,1,right,M. Monk 24' 3PT running (10 PTS) (K. Murray 1 AST),"[1628370, 1631099]",0,1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,24.16,Made,10.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
02:32,510,PT02M32.00S,2022-12-14T01:51:40.6Z,3,REGULAR,3pt,Jump Shot,[],201935,24.096583442838366,8.57843137254902,1610612755,95,76,2022-12-14T01:51:45Z,5020000,False,207.0,174.0,1,left,MISS J. Harden 27' 3PT,[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
02:29,511,PT02M29.00S,2022-12-14T01:51:43.6Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,95,76,2022-12-14T01:51:45Z,5030000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,510.0,3.0,3.0,0.0,,,,,
02:27,512,PT02M27.00S,2022-12-14T01:51:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612758,95,76,2022-12-14T01:51:54Z,5040000,False,,,0,,S. Milton shooting personal FOUL (3 PF) (Monk 2 FT),"[1629003, 1628370]",18,1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,3.0,0.0,Monk,1628370.0,,,,,,,,,
02:27,514,PT02M27.00S,2022-12-14T01:52:13.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628370,,,1610612758,95,77,2022-12-14T01:52:13Z,5060000,False,,,0,,M. Monk Free Throw 1 of 2 (11 PTS),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
02:27,515,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,out,[],201935,,,1610612758,95,77,2022-12-14T01:52:36Z,5070000,False,,,0,,SUB out: J. Harden,[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,516,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,out,[],200782,,,1610612758,95,77,2022-12-14T01:52:36Z,5080000,False,,,0,,SUB out: P. Tucker,[200782],17,1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,517,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,95,77,2022-12-14T01:52:36Z,5090000,False,,,0,,SUB out: K. Murray,[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
