actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
336,PT07M12.00S,2022-12-24T01:27:05.3Z,3,REGULAR,turnover,bad pass,[],202699,,,1610612755,61,74,2022-12-24T01:27:10Z,3350000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 202704]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Jackson,202704.0
337,PT07M12.00S,2022-12-24T01:27:05.3Z,3,REGULAR,steal,,[],202704,,,1610612746,61,74,2022-12-24T01:27:06Z,3360000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
338,PT07M01.00S,2022-12-24T01:27:16.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202331,6.4881734559789805,34.803921568627445,1610612746,61,74,2022-12-24T01:27:20Z,3370000,False,76.0,8.0,1,left,MISS P. George 7' turnaround Shot,[202331],1610612746.0,LAC,turnaround,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
339,PT07M00.00S,2022-12-24T01:27:17.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,61,74,2022-12-24T01:27:20Z,3380000,False,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,338.0,6.0,4.0,2.0,,,,,,,,,,
340,PT06M47.00S,2022-12-24T01:27:30.4Z,3,REGULAR,3pt,Jump Shot,[],203954,67.9862023653088,75.73529411764706,1610612755,61,74,2022-12-24T01:27:36Z,3390000,False,129.0,248.0,1,right,MISS J. Embiid 27' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,27.98,Missed,,,,,,,,,,,,,,,,,,
341,PT06M42.00S,2022-12-24T01:27:35.4Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,61,74,2022-12-24T01:27:36Z,3400000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,
343,PT06M37.00S,2022-12-24T01:27:46.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,61,74,2022-12-24T01:27:46Z,3420000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT06M37.00S,2022-12-24T01:27:47.1Z,3,REGULAR,substitution,out,[],200782,,,1610612746,61,74,2022-12-24T01:30:32Z,3430000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT06M37.00S,2022-12-24T01:27:47.1Z,3,REGULAR,substitution,in,[],1627777,,,1610612746,61,74,2022-12-24T01:30:32Z,3440000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT06M37.00S,2022-12-24T01:30:47.7Z,3,REGULAR,turnover,out-of-bounds,[],202331,,,1610612746,61,74,2022-12-24T01:32:18Z,3450000,False,,,0,,P. George bad pass out-of-bounds TURNOVER (2 TO),[202331],1610612746.0,LAC,bad pass,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627961.0,,,,,2.0,,
347,PT06M20.00S,2022-12-24T01:31:25.4Z,3,REGULAR,turnover,bad pass,[],202699,,,1610612755,61,74,2022-12-24T01:31:29Z,3460000,False,,,0,,T. Harris bad pass TURNOVER (2 TO),"[202699, 202331]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,George,202331.0
348,PT06M20.00S,2022-12-24T01:31:25.4Z,3,REGULAR,steal,,[],202331,,,1610612746,61,74,2022-12-24T01:31:27Z,3470000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
349,PT06M13.00S,2022-12-24T01:31:32.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,29.221419185282528,21.568627450980387,1610612746,61,74,2022-12-24T01:33:46Z,3480000,False,142.0,222.0,1,left,MISS R. Jackson 26' running 3PT,[202704],1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
350,PT06M11.00S,2022-12-24T01:31:34.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,61,74,2022-12-24T01:31:38Z,3490000,False,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,349.0,7.0,5.0,2.0,,,,,,,,,,
351,PT06M05.00S,2022-12-24T01:31:40.0Z,3,REGULAR,3pt,Jump Shot,[],1627777,70.74572930354796,28.92156862745098,1610612755,64,74,2022-12-24T01:33:52Z,3500000,False,-105.0,222.0,1,right,G. Niang 24' 3PT  (3 PTS) (J. Harden 14 AST),"[1627777, 201935]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,24.62,Made,3.0,J. Harden,201935.0,14.0,,,,,,,,,,,,,,
353,PT05M45.00S,2022-12-24T01:31:59.1Z,3,REGULAR,3pt,Jump Shot,[],202695,33.03219448094612,36.274509803921575,1610612746,64,74,2022-12-24T01:32:04Z,3520000,False,69.0,258.0,1,left,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
354,PT05M43.00S,2022-12-24T01:32:01.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,64,74,2022-12-24T01:32:04Z,3530000,False,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,353.0,7.0,7.0,0.0,,,,,,,,,,
355,PT05M39.00S,2022-12-24T01:32:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,93.47897503285151,52.94117647058824,1610612755,66,74,2022-12-24T01:32:11Z,3540000,False,15.0,9.0,1,right,T. Harris running Layup (9 PTS) (J. Harden 15 AST),"[202699, 201935]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.71,Made,9.0,J. Harden,201935.0,15.0,,,,,,,,,,,,,,
357,PT05M25.00S,2022-12-24T01:32:20.0Z,3,REGULAR,3pt,Jump Shot,[],202694,31.586727989487514,74.01960784313725,1610612746,66,74,2022-12-24T01:32:28Z,3560000,False,-120.0,244.0,1,left,MISS M. Morris Sr. 27' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
358,PT05M19.00S,2022-12-24T01:32:26.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,66,74,2022-12-24T01:32:28Z,3570000,False,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,357.0,8.0,8.0,0.0,,,,,,,,,,
359,PT05M18.00S,2022-12-24T01:32:33.3Z,3,REGULAR,foul,personal,[],202694,,,1610612755,66,74,2022-12-24T01:32:40Z,3580000,False,,,0,,M. Morris Sr. personal FOUL (3 PF),"[202694, 203954]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2530.0,3.0,0.0,Embiid,203954.0,,,
361,PT05M18.00S,2022-12-24T01:32:51.1Z,3,REGULAR,substitution,out,[],202704,,,1610612755,66,74,2022-12-24T01:32:54Z,3600000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M18.00S,2022-12-24T01:32:51.1Z,3,REGULAR,substitution,in,[],1626181,,,1610612755,66,74,2022-12-24T01:32:54Z,3610000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M11.00S,2022-12-24T01:33:11.7Z,3,REGULAR,3pt,Jump Shot,[],201935,66.5407358738502,47.30392156862745,1610612755,69,74,2022-12-24T01:33:16Z,3620000,False,-13.0,262.0,1,right,J. Harden 26' 3PT  (18 PTS) (J. Embiid 2 AST),"[201935, 203954]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.23,Made,18.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
365,PT05M09.00S,2022-12-24T01:33:20.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,69,74,2022-12-24T01:33:20Z,3640000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT04M52.00S,2022-12-24T01:36:32.9Z,3,REGULAR,3pt,Jump Shot,[],202694,9.510512483574246,95.83333333333333,1610612746,69,77,2022-12-24T01:36:38Z,3650000,False,-229.0,37.0,1,left,M. Morris Sr. 3PT  (6 PTS) (K. Leonard 4 AST),"[202694, 202695]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,23.22,Made,6.0,K. Leonard,202695.0,4.0,,,,,,,,,,,,,,
368,PT04M30.00S,2022-12-24T01:36:54.9Z,3,REGULAR,3pt,Jump Shot,[],1627777,88.48554533508542,97.05882352941177,1610612755,72,77,2022-12-24T01:37:00Z,3670000,False,235.0,56.0,1,right,G. Niang 24' 3PT  (6 PTS) (D. Melton 1 AST),"[1627777, 1629001]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,24.18,Made,6.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
370,PT04M08.00S,2022-12-24T01:37:16.3Z,3,REGULAR,3pt,Jump Shot,[],1626181,9.904730617608408,97.05882352941177,1610612746,72,77,2022-12-24T01:37:21Z,3690000,False,-235.0,41.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
371,PT04M05.00S,2022-12-24T01:37:19.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,72,77,2022-12-24T01:37:21Z,3700000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,370.0,3.0,2.0,1.0,,,,,,,,,,
372,PT03M59.00S,2022-12-24T01:37:26.0Z,3,REGULAR,3pt,Jump Shot,[],1629001,82.17805519053877,5.637254901960787,1610612755,75,77,2022-12-24T01:38:34Z,3710000,False,-222.0,115.0,1,right,D. Melton 24' 3PT  (10 PTS) (J. Harden 16 AST),"[1629001, 201935]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,24.98,Made,10.0,J. Harden,201935.0,16.0,,,,,,,,,,,,,,
374,PT03M45.00S,2022-12-24T01:37:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,5.699737187910642,44.36274509803921,1610612746,75,77,2022-12-24T01:37:47Z,3730000,False,28.0,1.0,1,left,MISS K. Leonard driving Layup - blocked,"[202695, 203954]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,Embiid,203954.0,,,,,,,,
375,PT03M45.00S,2022-12-24T01:37:40.3Z,3,REGULAR,block,,[],203954,,,1610612746,75,77,2022-12-24T01:37:42Z,3740000,False,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT03M42.00S,2022-12-24T01:37:43.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,75,77,2022-12-24T01:37:47Z,3750000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,,,
377,PT03M40.00S,2022-12-24T01:37:44.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,70.08869908015768,29.90196078431373,1610612755,75,77,2022-12-24T01:37:52Z,3760000,False,-100.0,229.0,1,right,MISS D. Melton 24' running 3PT,[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
378,PT03M36.00S,2022-12-24T01:37:48.9Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,75,77,2022-12-24T01:37:52Z,3770000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,377.0,3.0,3.0,0.0,,,,,,,,,,
379,PT03M33.00S,2022-12-24T01:37:54.8Z,3,REGULAR,foul,personal,[],1629001,,,1610612746,75,77,2022-12-24T01:38:00Z,3780000,False,,,0,,D. Melton personal FOUL (2 PF),"[1629001, 1627826]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628171.0,2.0,0.0,Zubac,1627826.0,,,
381,PT03M33.00S,2022-12-24T01:38:03.5Z,3,REGULAR,substitution,out,[],202695,,,1610612746,75,77,2022-12-24T01:38:09Z,3800000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT03M33.00S,2022-12-24T01:38:03.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,75,77,2022-12-24T01:38:09Z,3810000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT03M33.00S,2022-12-24T01:38:03.5Z,3,REGULAR,substitution,in,[],201587,,,1610612746,75,77,2022-12-24T01:38:09Z,3820000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT03M33.00S,2022-12-24T01:38:03.5Z,3,REGULAR,substitution,in,[],1628379,,,1610612746,75,77,2022-12-24T01:38:09Z,3830000,False,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT03M33.00S,2022-12-24T01:38:15.0Z,3,REGULAR,substitution,out,[],201935,,,1610612746,75,77,2022-12-24T01:38:20Z,3840000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT03M33.00S,2022-12-24T01:38:15.0Z,3,REGULAR,substitution,in,[],1629003,,,1610612746,75,77,2022-12-24T01:38:20Z,3850000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT03M24.00S,2022-12-24T01:38:40.2Z,3,REGULAR,3pt,Jump Shot,[],1628379,27.11892247043363,86.02941176470588,1610612746,75,77,2022-12-24T01:38:45Z,3860000,False,-180.0,202.0,1,left,MISS L. Kennard 27' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
388,PT03M21.00S,2022-12-24T01:38:43.2Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612755,75,77,2022-12-24T01:38:45Z,3870000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,,,,387.0,1.0,1.0,0.0,,,,,,,,,,
389,PT03M16.00S,2022-12-24T01:38:52.3Z,3,REGULAR,foul,personal,[],1628379,,,1610612755,75,77,2022-12-24T01:38:58Z,3880000,False,,,0,,L. Kennard personal FOUL (2 PF),"[1628379, 202699]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Harris,202699.0,,,
391,PT03M05.00S,2022-12-24T01:39:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629001,89.01116951379764,98.03921568627452,1610612755,75,77,2022-12-24T01:39:28Z,3900000,False,240.0,51.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
392,PT03M03.00S,2022-12-24T01:39:23.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,75,77,2022-12-24T01:39:28Z,3910000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,391.0,,,,,,,,,,,,,
396,PT02M52.00S,2022-12-24T01:40:12.3Z,3,REGULAR,foul,personal,[],203954,,,1610612746,75,77,2022-12-24T01:40:16Z,3950000,False,,,0,,J. Embiid personal FOUL (3 PF),"[203954, 202331]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,3.0,0.0,George,202331.0,,,
398,PT02M46.00S,2022-12-24T01:40:21.4Z,3,REGULAR,turnover,traveling,[],201587,,,1610612746,75,77,2022-12-24T01:40:27Z,3970000,False,,,0,,N. Batum traveling TURNOVER (1 TO),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628171.0,,,,,1.0,,
399,PT02M46.00S,2022-12-24T01:40:32.2Z,3,REGULAR,substitution,out,[],202699,,,1610612755,75,77,2022-12-24T01:40:35Z,3980000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT02M46.00S,2022-12-24T01:40:32.2Z,3,REGULAR,substitution,in,[],1627863,,,1610612755,75,77,2022-12-24T01:40:35Z,3990000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT02M31.00S,2022-12-24T01:40:54.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203954,93.74178712220763,49.26470588235294,1610612755,77,77,2022-12-24T01:41:00Z,4000000,False,-4.0,6.0,1,right,J. Embiid DUNK (30 PTS) (G. Niang 1 AST),"[203954, 1627777]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.73,Made,30.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
403,PT02M15.00S,2022-12-24T01:41:09.6Z,3,REGULAR,3pt,Jump Shot,[],202694,27.38173455978975,84.31372549019608,1610612746,77,80,2022-12-24T01:41:14Z,4020000,False,-172.0,205.0,1,left,M. Morris Sr. 26' 3PT  (9 PTS) (P. George 2 AST),"[202694, 202331]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,26.73,Made,9.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
405,PT01M59.00S,2022-12-24T01:41:26.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,93.2161629434954,53.67647058823529,1610612755,77,80,2022-12-24T01:41:35Z,4040000,False,18.0,11.0,1,right,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
406,PT01M56.00S,2022-12-24T01:41:29.4Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,77,80,2022-12-24T01:41:35Z,4050000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,405.0,2.0,1.0,1.0,,,,,,,,,,
407,PT01M52.00S,2022-12-24T01:41:33.1Z,3,REGULAR,turnover,lost ball,[],1626181,,,1610612746,77,80,2022-12-24T01:41:38Z,4060000,False,,,0,,N. Powell lost ball TURNOVER (3 TO),"[1626181, 1629001]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,3.0,Melton,1629001.0
408,PT01M52.00S,2022-12-24T01:41:33.1Z,3,REGULAR,steal,,[],1629001,,,1610612755,77,80,2022-12-24T01:41:35Z,4070000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
409,PT01M48.00S,2022-12-24T01:41:37.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203954,92.16491458607096,54.16666666666667,1610612755,79,80,2022-12-24T01:41:43Z,4080000,False,21.0,21.0,1,right,J. Embiid running Layup (32 PTS) (D. Melton 2 AST),"[203954, 1629001]",1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.96,Made,32.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
411,PT01M33.00S,2022-12-24T01:41:52.2Z,3,REGULAR,turnover,bad pass,[],202694,,,1610612746,79,80,2022-12-24T01:41:57Z,4100000,False,,,0,,M. Morris Sr. bad pass TURNOVER (2 TO),"[202694, 1629001]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Melton,1629001.0
412,PT01M33.00S,2022-12-24T01:41:52.2Z,3,REGULAR,steal,,[],1629001,,,1610612755,79,80,2022-12-24T01:41:53Z,4110000,False,,,0,,D. Melton STEAL (3 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
413,PT01M28.00S,2022-12-24T01:41:57.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629003,93.34756898817345,49.01960784313726,1610612755,81,80,2022-12-24T01:42:05Z,4120000,False,-5.0,10.0,1,right,S. Milton running Layup (4 PTS) (D. Melton 3 AST),"[1629003, 1629001]",1610612755.0,PHI,running,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.11,Made,4.0,D. Melton,1629001.0,3.0,,,,,,,,,,,,,,
415,PT01M05.00S,2022-12-24T01:42:20.5Z,3,REGULAR,2pt,Jump Shot,[],1626181,27.513140604467807,63.48039215686275,1610612746,81,80,2022-12-24T01:42:25Z,4140000,False,-67.0,206.0,1,left,MISS N. Powell 21' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,21.68,Missed,,,,,,,,,,,,,,,,,,
416,PT01M01.00S,2022-12-24T01:42:24.5Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612755,81,80,2022-12-24T01:42:25Z,4150000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,415.0,2.0,1.0,1.0,,,,,,,,,,
417,PT00M46.80S,2022-12-24T01:42:42.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612755,81,80,2022-12-24T01:42:47Z,4160000,False,,,0,,N. Batum personal FOUL (2 PF) (Embiid 2 FT),"[201587, 203954]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Embiid,203954.0,,,
419,PT00M46.80S,2022-12-24T01:43:05.8Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,82,80,2022-12-24T01:43:05Z,4180000,False,,,0,,J. Embiid Free Throw 1 of 2 (33 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
420,PT00M46.80S,2022-12-24T01:43:23.7Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,83,80,2022-12-24T01:43:23Z,4190000,False,,,0,,J. Embiid Free Throw 2 of 2 (34 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
421,PT00M37.10S,2022-12-24T01:43:36.5Z,3,REGULAR,3pt,Jump Shot,[],201587,9.641918528252305,3.9215686274509807,1610612746,83,83,2022-12-24T01:43:41Z,4200000,False,230.0,38.0,1,left,N. Batum 3PT  (5 PTS) (P. George 3 AST),"[201587, 202331]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.35,Made,5.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
423,PT00M14.50S,2022-12-24T01:44:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.26741130091985,47.05882352941176,1610612755,83,83,2022-12-24T01:44:09Z,4220000,False,-15.0,1.0,1,right,MISS J. Embiid Layup - blocked,"[203954, 201587]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,Batum,201587.0,,,,,,,,
424,PT00M14.50S,2022-12-24T01:44:05.9Z,3,REGULAR,block,,[],201587,,,1610612755,83,83,2022-12-24T01:44:08Z,4230000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT00M12.30S,2022-12-24T01:44:08.1Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,83,83,2022-12-24T01:44:09Z,4240000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,423.0,4.0,4.0,0.0,,,,,,,,,,
