actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
523,PT09M43.00S,2024-12-29T22:34:34.0Z,4,REGULAR,foul,offensive,[],1629651,,,1610612751,71,86,2024-12-29T22:35:11Z,5100000,False,,,0,,N. Claxton off-the-ball offensive FOUL (3 PF),"[1629651, 202709]",1610612751.0,BKN,off-the-ball,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,Joseph,202709.0,,
525,PT09M43.00S,2024-12-29T22:34:34.0Z,4,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,71,86,2024-12-29T22:34:50Z,5120000,False,,,0,,N. Claxton offensive foul TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628951.0,1.0,,,,,,,,
526,PT09M24.00S,2024-12-29T22:35:01.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202709,71.43561103810775,79.90196078431373,1610612753,74,86,2024-12-29T22:35:08Z,5130000,False,150.0,216.0,1,right,C. Joseph 26' 3PT  (3 PTS) (T. da Silva 6 AST),"[202709, 1641783]",1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,26.27,Made,3.0,T. da Silva,1641783.0,6.0,,,,,,,,,,,,,,
528,PT09M07.00S,2024-12-29T22:35:17.8Z,4,REGULAR,2pt,Jump Shot,[],1630560,17.296320630749015,67.8921568627451,1610612751,74,88,2024-12-29T22:49:08Z,5150000,False,-89.0,110.0,1,left,C. Thomas 14' step back Jump Shot (25 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,14.19,Made,25.0,,,,,,,,,,,,,,,,,
529,PT08M56.00S,2024-12-29T22:35:28.5Z,4,REGULAR,3pt,Jump Shot,[],202709,71.69842312746385,18.38235294117647,1610612753,74,88,2024-12-29T22:49:35Z,5160000,False,-158.0,214.0,1,right,MISS C. Joseph 26' pullup 3PT,[202709],1610612753.0,ORL,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
530,PT08M53.00S,2024-12-29T22:35:31.5Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,74,88,2024-12-29T22:35:35Z,5170000,False,,,0,,C. Thomas REBOUND (Off:1 Def:5),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,529.0,6.0,5.0,1.0,,,,,,,,,,
532,PT08M50.00S,2024-12-29T22:35:44.6Z,4,REGULAR,substitution,out,[],203914,,,1610612751,74,88,2024-12-29T22:35:50Z,5190000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M50.00S,2024-12-29T22:35:44.6Z,4,REGULAR,substitution,in,[],203484,,,1610612751,74,88,2024-12-29T22:35:50Z,5200000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M50.00S,2024-12-29T22:35:55.8Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,74,88,2024-12-29T22:36:03Z,5210000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M50.00S,2024-12-29T22:35:55.8Z,4,REGULAR,substitution,in,[],1627732,,,1610612751,74,88,2024-12-29T22:36:03Z,5220000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M50.00S,2024-12-29T22:36:20.8Z,4,REGULAR,foul,personal,[],1631216,,,1610612751,74,88,2024-12-29T22:36:27Z,5230000,False,,,0,,C. Houstan personal FOUL (2 PF),"[1631216, 1629651]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628951.0,,,,2.0,0.0,Claxton,1629651.0,,
538,PT08M40.00S,2024-12-29T22:36:49.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,16.031537450722734,38.57230392156863,1610612751,74,88,2024-12-29T22:36:56Z,5250000,False,57.0,98.0,1,left,MISS N. Claxton 11' driving floating Shot,[1629651],1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
539,PT08M35.00S,2024-12-29T22:36:54.8Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,74,88,2024-12-29T22:36:56Z,5260000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,538.0,5.0,4.0,1.0,,,,,,,,,,
540,PT08M25.00S,2024-12-29T22:37:04.8Z,4,REGULAR,3pt,Jump Shot,[],203484,93.38042049934296,3.9215686274509802,1610612753,74,88,2024-12-29T22:37:09Z,5270000,False,-230.0,10.0,1,right,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
541,PT08M21.00S,2024-12-29T22:37:08.8Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,74,88,2024-12-29T22:37:09Z,5280000,False,,,0,,T. Martin REBOUND (Off:1 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,,,,,,,540.0,5.0,4.0,1.0,,,,,,,,,,
542,PT08M11.00S,2024-12-29T22:37:22.6Z,4,REGULAR,foul,personal,[],1628976,,,1610612751,74,88,2024-12-29T22:37:55Z,5290000,False,,,0,,W. Carter Jr. personal FOUL (3 PF),"[1628976, 1629651]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628951.0,,,,3.0,0.0,Claxton,1629651.0,,
544,PT08M11.00S,2024-12-29T22:37:33.3Z,4,REGULAR,substitution,out,[],1631213,,,1610612751,74,88,2024-12-29T22:37:43Z,5310000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M11.00S,2024-12-29T22:37:33.3Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,74,88,2024-12-29T22:37:43Z,5320000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M11.00S,2024-12-29T22:37:33.3Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,74,88,2024-12-29T22:37:43Z,5330000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M11.00S,2024-12-29T22:37:33.3Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,74,88,2024-12-29T22:37:43Z,5340000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M03.00S,2024-12-29T22:37:56.0Z,4,REGULAR,3pt,Jump Shot,[],1630592,16.770696452036795,5.147058823529411,1610612751,74,91,2024-12-29T22:38:01Z,5350000,False,224.0,105.0,1,left,J. Wilson 24' 3PT  (6 PTS) (K. Johnson 1 AST),"[1630592, 1630553]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,24.77,Made,6.0,K. Johnson,1630553.0,1.0,,,,,,,,,,,,,,
550,PT07M52.00S,2024-12-29T22:38:07.7Z,4,REGULAR,3pt,Jump Shot,[],1641783,72.61826544021025,16.176470588235293,1610612753,77,91,2024-12-29T22:38:11Z,5370000,False,-169.0,205.0,1,right,T. da Silva 26' 3PT  (11 PTS) (C. Houstan 1 AST),"[1641783, 1631216]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.57,Made,11.0,C. Houstan,1631216.0,1.0,,,,,,,,,,,,,,
552,PT07M43.00S,2024-12-29T22:38:15.8Z,4,REGULAR,3pt,Jump Shot,[],1630592,6.783837056504599,95.09803921568627,1610612751,77,94,2024-12-29T22:38:21Z,5390000,False,-225.0,11.0,1,left,J. Wilson 3PT  (9 PTS) (K. Johnson 2 AST),"[1630592, 1630553]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,22.58,Made,9.0,K. Johnson,1630553.0,2.0,,,,,,,,,,,,,,
554,PT07M23.00S,2024-12-29T22:38:36.7Z,4,REGULAR,3pt,Jump Shot,[],1631216,75.64060446780552,87.74509803921569,1610612753,80,94,2024-12-29T22:38:41Z,5410000,False,189.0,176.0,1,right,C. Houstan 25' 3PT pullup (9 PTS) (K. Caldwell-Pope 5 AST),"[1631216, 203484]",1610612753.0,ORL,pullup,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.84,Made,9.0,K. Caldwell-Pope,203484.0,5.0,,,,,,,,,,,,,,
556,PT07M16.00S,2024-12-29T22:38:43.7Z,4,REGULAR,3pt,Jump Shot,[],1630592,27.020367936925098,80.14705882352942,1610612751,80,97,2024-12-29T22:38:49Z,5430000,False,-151.0,201.0,1,left,J. Wilson 25' 3PT  (12 PTS) (B. Simmons 7 AST),"[1630592, 1627732]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,25.16,Made,12.0,B. Simmons,1627732.0,7.0,,,,,,,,,,,,,,
558,PT06M55.00S,2024-12-29T22:39:05.1Z,4,REGULAR,3pt,Jump Shot,[],1641783,90.3580814717477,94.85294117647058,1610612753,80,97,2024-12-29T22:39:10Z,5450000,False,224.0,38.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
559,PT06M51.00S,2024-12-29T22:39:09.1Z,4,REGULAR,rebound,offensive,[],202709,,,1610612753,80,97,2024-12-29T22:39:10Z,5460000,False,,,0,,C. Joseph REBOUND (Off:1 Def:1),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,,,,,,,558.0,2.0,1.0,1.0,,,,,,,,,,
560,PT06M44.00S,2024-12-29T22:39:15.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641783,87.46714848883047,57.35294117647059,1610612753,82,97,2024-12-29T22:39:20Z,5470000,False,37.0,65.0,1,right,T. da Silva 7' driving floating Jump Shot (13 PTS) (C. Joseph 1 AST),"[1641783, 202709]",1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,13.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
562,PT06M16.00S,2024-12-29T22:39:44.2Z,4,REGULAR,2pt,Jump Shot,[],1630549,23.47240473061761,31.862745098039213,1610612751,82,97,2024-12-29T22:39:48Z,5490000,False,91.0,168.0,1,left,MISS D. Sharpe 19' pullup Shot,[1630549],1610612751.0,BKN,pullup,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Right Center,19.1,Missed,,,,,,,,,,,,,,,,,,
563,PT06M12.00S,2024-12-29T22:39:47.7Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,82,97,2024-12-29T22:39:47Z,5500000,False,,,0,,T. da Silva REBOUND (Off:2 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Right Center,,,,,,,562.0,5.0,3.0,2.0,,,,,,,,,,
565,PT06M09.00S,2024-12-29T22:40:03.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,82,97,2024-12-29T22:40:03Z,5520000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M09.00S,2024-12-29T22:41:20.5Z,4,REGULAR,substitution,out,[],202709,,,1610612753,82,97,2024-12-29T22:42:39Z,5530000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M09.00S,2024-12-29T22:41:20.5Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,82,97,2024-12-29T22:42:39Z,5540000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M01.00S,2024-12-29T22:43:08.2Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612753,82,97,2024-12-29T22:43:19Z,5550000,False,,,0,,J. Wilson shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1630592, 1628976]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,Carter Jr.,1628976.0,,
570,PT06M01.00S,2024-12-29T22:43:39.7Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,82,97,2024-12-29T22:44:02Z,5570000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
571,PT06M01.00S,2024-12-29T22:43:39.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,82,97,2024-12-29T22:44:02Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,570.0,,,,,,,,,,,,,
572,PT06M01.00S,2024-12-29T22:43:39.7Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,82,97,2024-12-29T22:44:02Z,5590000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT05M56.00S,2024-12-29T22:43:44.7Z,4,REGULAR,rebound,offensive,[],1641783,,,1610612753,82,97,2024-12-29T22:44:02Z,5600000,False,,,0,,T. da Silva REBOUND (Off:3 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,572.0,6.0,3.0,3.0,,,,,,,,,,
574,PT05M55.00S,2024-12-29T22:44:02.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,68.15045992115637,67.40196078431373,1610612753,85,97,2024-12-29T22:44:16Z,5610000,False,87.0,247.0,1,right,C. Anthony 26' 3PT  (8 PTS) (W. Carter Jr. 1 AST),"[1630175, 1628976]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,26.18,Made,8.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
576,PT05M30.00S,2024-12-29T22:44:31.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,85,97,2024-12-29T22:44:43Z,5630000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,,,,,,,,,
578,PT05M13.00S,2024-12-29T22:45:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,93.24901445466492,50.73529411764706,1610612753,85,97,2024-12-29T22:45:11Z,5640000,False,4.0,11.0,1,right,MISS W. Carter Jr. driving Layup - blocked,"[1628976, 1630549]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,Sharpe,1630549.0,,,,,,
579,PT05M13.00S,2024-12-29T22:45:07.1Z,4,REGULAR,block,,[],1630549,,,1610612753,85,97,2024-12-29T22:45:10Z,5650000,False,,,0,,D. Sharpe BLOCK (2 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT05M08.00S,2024-12-29T22:45:12.1Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,85,97,2024-12-29T22:48:26Z,5660000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,578.0,2.0,2.0,0.0,,,,,,,,,,
581,PT04M50.00S,2024-12-29T22:45:29.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,11.251642575558476,54.90196078431373,1610612751,85,97,2024-12-29T22:54:50Z,5670000,False,-25.0,53.0,1,left,MISS D. Sharpe turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
582,PT04M45.00S,2024-12-29T22:45:34.4Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,85,97,2024-12-29T22:45:34Z,5680000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,581.0,6.0,5.0,1.0,,,,,,,,,,
583,PT04M37.00S,2024-12-29T22:45:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,86.15308804204993,41.66666666666667,1610612753,85,97,2024-12-29T22:55:14Z,5690000,False,-42.0,78.0,1,right,MISS C. Anthony 8' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
584,PT04M34.00S,2024-12-29T22:45:45.4Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,85,97,2024-12-29T22:55:14Z,5700000,False,,,0,,B. Simmons REBOUND (Off:1 Def:6),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,583.0,7.0,6.0,1.0,,,,,,,,,,
585,PT04M32.00S,2024-12-29T22:46:02.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,85,97,2024-12-29T22:46:02Z,5710000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M32.00S,2024-12-29T22:47:20.5Z,4,REGULAR,substitution,out,[],1628976,,,1610612751,85,97,2024-12-29T22:48:36Z,5720000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M32.00S,2024-12-29T22:47:20.5Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,85,97,2024-12-29T22:48:36Z,5730000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M32.00S,2024-12-29T22:47:20.5Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,85,97,2024-12-29T22:48:36Z,5740000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M32.00S,2024-12-29T22:47:20.5Z,4,REGULAR,substitution,in,[],1629048,,,1610612751,85,97,2024-12-29T22:48:36Z,5750000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M32.00S,2024-12-29T22:47:20.5Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,85,97,2024-12-29T22:48:36Z,5760000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M32.00S,2024-12-29T22:47:20.5Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,85,97,2024-12-29T22:48:36Z,5770000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M16.00S,2024-12-29T22:49:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,13.485545335085414,64.4607843137255,1610612751,85,97,2024-12-29T22:55:46Z,5780000,False,-72.0,74.0,1,left,MISS C. Thomas 10' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,10.37,Missed,,,,,,,,,,,,,,,,,,
597,PT04M14.00S,2024-12-29T22:49:13.4Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,85,97,2024-12-29T22:50:21Z,5790000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,593.0,11.0,7.0,4.0,,,,,,,,,,
598,PT04M14.00S,2024-12-29T22:50:21.9Z,4,REGULAR,jumpball,recovered,[],1641783,,,1610612753,85,97,2024-12-29T22:56:07Z,5830000,False,,,0,,Jump Ball G. Bitadze vs. C. Thomas: Tip to T. da Silva,"[1641783, 1629048, 1630560]",1610612753.0,ORL,heldball,T. da Silva,1641783.0,da Silva,T. da Silva,Bitadze,1629048.0,Thomas,1630560.0,,,,,,,,,,,,,,,,,,,,,,
603,PT03M54.00S,2024-12-29T22:50:39.1Z,4,REGULAR,3pt,Jump Shot,[],203484,68.41327201051249,23.03921568627451,1610612753,85,97,2024-12-29T23:09:32Z,5880000,False,-135.0,244.0,1,right,MISS K. Caldwell-Pope 27' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,27.91,Missed,,,,,,,,,,,,,,,,,,
604,PT03M50.00S,2024-12-29T22:50:43.1Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,85,97,2024-12-29T22:50:44Z,5890000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,603.0,3.0,2.0,1.0,,,,,,,,,,
605,PT03M47.00S,2024-12-29T22:50:48.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203484,92.72339027595268,49.50980392156863,1610612753,87,97,2024-12-29T22:51:33Z,5900000,False,-2.0,16.0,1,right,K. Caldwell-Pope driving Layup (4 PTS) (C. Anthony 2 AST),"[203484, 1630175]",1610612753.0,ORL,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.61,Made,4.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
607,PT03M47.00S,2024-12-29T22:50:52.5Z,4,REGULAR,foul,personal,['1freethrow'],1630560,,,1610612753,87,97,2024-12-29T22:51:25Z,5920000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Caldwell-Pope 1 FT),"[1630560, 203484]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Caldwell-Pope,203484.0,,
609,PT03M47.00S,2024-12-29T22:51:08.4Z,4,REGULAR,substitution,out,[],1641730,,,1610612753,87,97,2024-12-29T22:51:33Z,5940000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M47.00S,2024-12-29T22:51:08.4Z,4,REGULAR,substitution,in,[],1630592,,,1610612753,87,97,2024-12-29T22:51:33Z,5950000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M47.00S,2024-12-29T22:51:29.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203484,,,1610612753,88,97,2024-12-29T22:51:33Z,5960000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 1 (5 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
612,PT03M27.00S,2024-12-29T22:51:50.3Z,4,REGULAR,3pt,Jump Shot,[],1630592,23.209592641261498,9.803921568627452,1610612751,88,97,2024-12-29T23:08:51Z,5970000,False,201.0,166.0,1,left,MISS J. Wilson 26' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
613,PT03M23.00S,2024-12-29T22:51:54.3Z,4,REGULAR,rebound,offensive,[],1630553,,,1610612751,88,97,2024-12-29T23:08:51Z,5980000,False,,,0,,K. Johnson REBOUND (Off:2 Def:0),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,612.0,2.0,0.0,2.0,,,,,,,,,,
614,PT03M19.00S,2024-12-29T22:51:58.8Z,4,REGULAR,turnover,lost ball,[],1630553,,,1610612751,88,97,2024-12-29T22:52:06Z,5990000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1630553, 1629048]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Bitadze,1629048.0
615,PT03M19.00S,2024-12-29T22:51:58.8Z,4,REGULAR,steal,,[],1629048,,,1610612753,88,97,2024-12-29T22:52:01Z,6000000,False,,,0,,G. Bitadze STEAL (2 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
616,PT03M06.00S,2024-12-29T22:52:12.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631216,94.56307490144546,22.30392156862745,1610612753,88,97,2024-12-29T22:52:17Z,6010000,False,-138.0,-1.0,1,right,MISS C. Houstan 13' pullup Shot,[1631216],1610612753.0,ORL,pullup,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Left,13.85,Missed,,,,,,,,,,,,,,,,,,
