actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
426,PT03M54.00S,2024-11-13T01:37:42.1Z,3,REGULAR,foul,personal,[],203484,,,1610612766,75,64,2024-11-13T01:38:25Z,4180000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 1641706]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,2.0,0.0,Miller,1641706.0,,,,,,,,,
428,PT03M54.00S,2024-11-13T01:38:02.3Z,3,REGULAR,substitution,out,[],203484,,,1610612766,75,64,2024-11-13T01:38:19Z,4200000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M54.00S,2024-11-13T01:38:02.3Z,3,REGULAR,substitution,out,[],1629048,,,1610612766,75,64,2024-11-13T01:38:19Z,4210000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M54.00S,2024-11-13T01:38:02.3Z,3,REGULAR,substitution,in,[],203914,,,1610612766,75,64,2024-11-13T01:38:19Z,4220000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M54.00S,2024-11-13T01:38:02.3Z,3,REGULAR,substitution,in,[],1629021,,,1610612766,75,64,2024-11-13T01:38:19Z,4230000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M42.00S,2024-11-13T01:38:36.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641706,16.90210249671485,52.94117647058824,1610612766,75,64,2024-11-13T01:38:42Z,4240000,False,-15.0,106.0,1,left,MISS B. Miller 10' pullup Shot - blocked,"[1641706, 1628371]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.74,Missed,,,,,,,,,,,,,,Isaac,1628371.0,,,
433,PT03M42.00S,2024-11-13T01:38:36.5Z,3,REGULAR,block,,[],1628371,,,1610612766,75,64,2024-11-13T01:38:40Z,4250000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
434,PT03M38.00S,2024-11-13T01:38:40.5Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,75,64,2024-11-13T01:38:42Z,4260000,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,432.0,7.0,6.0,1.0,,,,,
436,PT03M24.00S,2024-11-13T01:40:02.8Z,3,REGULAR,3pt,Jump Shot,[],1628371,89.96386333771353,3.9215686274509802,1610612753,78,64,2024-11-13T01:40:07Z,4280000,False,-230.0,42.0,1,right,J. Isaac 3PT  (3 PTS) (F. Wagner 3 AST),"[1628371, 1630532]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.42,Made,3.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,,,,
438,PT03M12.00S,2024-11-13T01:40:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631217,18.74178712220762,50.0,1610612766,78,64,2024-11-13T01:47:29Z,4300000,False,0.0,124.0,1,left,MISS M. Diabaté 12' floating Shot,[1631217],1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,,
439,PT03M08.00S,2024-11-13T01:40:18.2Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,78,64,2024-11-13T01:40:21Z,4310000,False,,,0,,J. Isaac REBOUND (Off:1 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,438.0,4.0,3.0,1.0,,,,,
440,PT03M03.00S,2024-11-13T01:40:22.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,71.30420499342969,20.588235294117645,1610612753,78,64,2024-11-13T01:47:55Z,4320000,False,-147.0,217.0,1,right,MISS F. Wagner 26' running 3PT,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
441,PT03M03.00S,2024-11-13T01:40:28.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,78,64,2024-11-13T01:40:28Z,4330000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,440.0,,,,,,,,
442,PT03M03.00S,2024-11-13T01:40:29.3Z,3,REGULAR,foul,personal,[],1641710,,,1610612766,78,64,2024-11-13T01:40:53Z,4340000,False,,,0,,A. Black loose ball personal FOUL (4 PF),"[1641710, 1631217]",1610612753.0,ORL,loose ball,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,4.0,0.0,Diabaté,1631217.0,,,,,,,,,
444,PT02M52.00S,2024-11-13T01:40:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.53942181340342,69.6078431372549,1610612766,78,64,2024-11-13T01:40:56Z,4360000,False,-98.0,253.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
445,PT02M49.00S,2024-11-13T01:40:53.9Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,78,64,2024-11-13T01:40:56Z,4370000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,444.0,3.0,3.0,0.0,,,,,
446,PT02M40.00S,2024-11-13T01:41:03.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,93.77463863337714,49.754901960784316,1610612753,80,64,2024-11-13T01:41:08Z,4380000,False,-1.0,6.0,1,right,J. Isaac cutting DUNK (5 PTS) (M. Wagner 1 AST),"[1628371, 1629021]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.61,Made,5.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
448,PT02M25.00S,2024-11-13T01:41:16.8Z,3,REGULAR,3pt,Jump Shot,[],1642275,8.09789750328515,4.6568627450980395,1610612766,80,64,2024-11-13T01:41:20Z,4400000,False,227.0,24.0,1,left,MISS T. Salaün 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
449,PT02M23.00S,2024-11-13T01:41:18.8Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,80,64,2024-11-13T01:41:20Z,4410000,False,,,0,,A. Black REBOUND (Off:0 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,448.0,4.0,4.0,0.0,,,,,
450,PT02M17.00S,2024-11-13T01:41:25.7Z,3,REGULAR,3pt,Jump Shot,[],1641710,66.44218134034165,54.41176470588235,1610612753,80,64,2024-11-13T01:49:13Z,4420000,False,22.0,263.0,1,right,MISS A. Black 26' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
451,PT02M12.00S,2024-11-13T01:41:30.7Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,80,64,2024-11-13T01:41:31Z,4430000,False,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,450.0,6.0,5.0,1.0,,,,,
452,PT02M09.00S,2024-11-13T01:41:32.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,32.276609724047304,63.48039215686274,1610612766,80,64,2024-11-13T01:49:31Z,4440000,False,-67.0,251.0,1,left,MISS L. Ball 25' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
453,PT02M06.00S,2024-11-13T01:41:35.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,80,64,2024-11-13T01:41:41Z,4450000,False,,,0,,F. Wagner REBOUND (Off:1 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,452.0,8.0,7.0,1.0,,,,,
454,PT01M54.00S,2024-11-13T01:41:53.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,86.94152431011827,39.950980392156865,1610612753,82,64,2024-11-13T01:42:05Z,4460000,False,-50.0,70.0,1,right,M. Wagner 8' floating Jump Shot (8 PTS) (F. Wagner 4 AST),"[1629021, 1630532]",1610612753.0,ORL,floating,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Left,8.63,Made,8.0,F. Wagner,1630532.0,4.0,,,,,,,,,,,,,,
456,PT01M54.00S,2024-11-13T01:41:57.0Z,3,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612753,82,64,2024-11-13T01:45:14Z,4480000,False,,,0,,L. Ball shooting personal FOUL (2 PF) (Wagner 1 FT),"[1630163, 1629021]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,
458,PT01M54.00S,2024-11-13T01:42:13.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,82,64,2024-11-13T01:42:17Z,4500000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M54.00S,2024-11-13T01:44:10.3Z,3,REGULAR,substitution,out,[],1631217,,,1610612753,82,64,2024-11-13T01:44:42Z,4510000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M54.00S,2024-11-13T01:44:10.3Z,3,REGULAR,substitution,out,[],1641706,,,1610612753,82,64,2024-11-13T01:44:42Z,4520000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M54.00S,2024-11-13T01:44:10.3Z,3,REGULAR,substitution,in,[],203552,,,1610612753,82,64,2024-11-13T01:44:42Z,4530000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M54.00S,2024-11-13T01:44:10.3Z,3,REGULAR,substitution,in,[],201959,,,1610612753,82,64,2024-11-13T01:44:42Z,4540000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M54.00S,2024-11-13T01:45:15.5Z,3,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,83,64,2024-11-13T01:45:15Z,4550000,False,,,0,,M. Wagner Free Throw 1 of 1 (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
464,PT01M39.00S,2024-11-13T01:45:30.2Z,3,REGULAR,turnover,lost ball,[],201959,,,1610612766,83,64,2024-11-13T01:59:23Z,4560000,False,,,0,,T. Gibson lost ball TURNOVER (3 TO),"[201959, 1629021]",1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Wagner,1629021.0
465,PT01M39.00S,2024-11-13T01:45:30.2Z,3,REGULAR,steal,,[],1629021,,,1610612753,83,64,2024-11-13T01:45:33Z,4570000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT01M34.00S,2024-11-13T01:45:35.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203914,71.56701708278581,19.607843137254903,1610612753,83,64,2024-11-13T01:45:41Z,4580000,False,-152.0,215.0,1,right,MISS G. Harris 26' running 3PT,[203914],1610612753.0,ORL,running,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
467,PT01M31.00S,2024-11-13T01:45:38.3Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,83,64,2024-11-13T01:45:41Z,4590000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,466.0,3.0,3.0,0.0,,,,,
468,PT01M19.00S,2024-11-13T01:45:50.5Z,3,REGULAR,2pt,Jump Shot,[],1630163,12.302890932982917,69.36274509803921,1610612766,83,64,2024-11-13T01:46:00Z,4600000,False,-97.0,63.0,1,left,MISS L. Ball 11' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,11.56,Missed,,,,,,,,,,,,,,,,,,
469,PT01M16.00S,2024-11-13T01:45:53.5Z,3,REGULAR,rebound,offensive,[],201959,,,1610612766,83,64,2024-11-13T01:46:00Z,4610000,False,,,0,,T. Gibson REBOUND (Off:2 Def:2),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,468.0,4.0,2.0,2.0,,,,,
470,PT01M13.00S,2024-11-13T01:45:56.3Z,3,REGULAR,turnover,lost ball,[],1642275,,,1610612766,83,64,2024-11-13T01:46:03Z,4620000,False,,,0,,T. Salaün lost ball TURNOVER (1 TO),"[1642275, 1630532]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0
471,PT01M13.00S,2024-11-13T01:45:56.3Z,3,REGULAR,steal,,[],1630532,,,1610612753,83,64,2024-11-13T01:45:58Z,4630000,False,,,0,,F. Wagner STEAL (3 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
472,PT01M08.00S,2024-11-13T01:46:00.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630532,91.40932982917214,47.30392156862745,1610612753,85,64,2024-11-13T01:51:51Z,4640000,False,-13.0,28.0,1,right,F. Wagner running finger roll Layup (32 PTS) (J. Isaac 1 AST),"[1630532, 1628371]",1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.14,Made,32.0,J. Isaac,1628371.0,1.0,,,,,,,,,,,,,,
474,PT00M57.50S,2024-11-13T01:46:12.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,6.389618922470433,94.6078431372549,1610612766,85,64,2024-11-13T01:46:17Z,4660000,False,-223.0,8.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
475,PT00M55.30S,2024-11-13T01:46:14.4Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,85,64,2024-11-13T01:46:17Z,4670000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,474.0,1.0,1.0,0.0,,,,,
476,PT00M40.00S,2024-11-13T01:46:30.1Z,3,REGULAR,3pt,Jump Shot,[],1630532,65.39093298291722,56.127450980392155,1610612753,85,64,2024-11-13T01:52:24Z,4680000,False,31.0,273.0,1,right,MISS F. Wagner 27' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
477,PT00M37.30S,2024-11-13T01:46:32.8Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,85,64,2024-11-13T01:46:37Z,4690000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,476.0,2.0,1.0,1.0,,,,,
478,PT00M37.30S,2024-11-13T01:46:35.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642275,,,1610612753,85,64,2024-11-13T01:47:23Z,4700000,False,,,0,,T. Salaün shooting personal FOUL (1 PF) (Wagner 2 FT),"[1642275, 1629021]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
480,PT00M37.30S,2024-11-13T01:47:01.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629021,,,1610612753,86,64,2024-11-13T01:47:01Z,4720000,False,,,0,,M. Wagner Free Throw 1 of 2 (10 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
481,PT00M37.30S,2024-11-13T01:47:19.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629021,,,1610612753,87,64,2024-11-13T01:47:19Z,4730000,False,,,0,,M. Wagner Free Throw 2 of 2 (11 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
482,PT00M16.70S,2024-11-13T01:47:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,9.674770039421814,47.30392156862745,1610612766,87,66,2024-11-13T01:47:49Z,4740000,False,13.0,38.0,1,left,L. Ball driving Layup (28 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,4.07,Made,28.0,,,,,,,,,,,,,,,,,
483,PT00M02.50S,2024-11-13T01:48:03.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,93.64323258869908,51.470588235294116,1610612753,89,66,2024-11-13T01:48:08Z,4750000,False,7.0,7.0,1,right,J. Isaac cutting DUNK (7 PTS) (F. Wagner 5 AST),"[1628371, 1630532]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.04,Made,7.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,
485,PT00M00.00S,2024-11-13T01:48:11.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.670827858081466,44.6078431372549,1610612766,89,66,2024-11-13T01:53:46Z,4770000,False,27.0,255.0,1,left,MISS L. Ball 25' floating 3PT,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2024-11-13T01:48:11.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,89,66,2024-11-13T01:48:21Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,485.0,,,,,,,,
487,PT00M00.00S,2024-11-13T01:48:18.9Z,3,REGULAR,period,end,[],0,,,1610612766,89,66,2024-11-13T01:48:18Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,out,['startperiod'],1630532,,,1610612766,89,66,2024-11-13T01:50:44Z,4800000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,out,['startperiod'],1630163,,,1610612766,89,66,2024-11-13T01:50:44Z,4810000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,89,66,2024-11-13T01:50:44Z,4820000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,out,['startperiod'],203552,,,1610612766,89,66,2024-11-13T01:50:44Z,4830000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,out,['startperiod'],201959,,,1610612766,89,66,2024-11-13T01:50:44Z,4840000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,in,['startperiod'],1630591,,,1610612766,89,66,2024-11-13T01:50:44Z,4850000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,89,66,2024-11-13T01:50:44Z,4860000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,in,['startperiod'],1629684,,,1610612766,89,66,2024-11-13T01:50:44Z,4870000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,in,['startperiod'],203995,,,1610612766,89,66,2024-11-13T01:50:44Z,4880000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-11-13T01:50:27.5Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,89,66,2024-11-13T01:50:44Z,4890000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-11-13T01:50:53.0Z,4,REGULAR,period,start,[],0,,,1610612753,89,66,2024-11-13T01:50:53Z,4900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M51.00S,2024-11-13T01:51:03.4Z,4,REGULAR,foul,personal,['2freethrow'],1642275,,,1610612753,89,66,2024-11-13T01:51:15Z,4910000,False,,,0,,T. Salaün shooting personal FOUL (2 PF) (Wagner 2 FT),"[1642275, 1629021]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,
501,PT11M51.00S,2024-11-13T01:51:30.5Z,4,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,90,66,2024-11-13T01:51:30Z,4930000,False,,,0,,M. Wagner Free Throw 1 of 2 (12 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
502,PT11M51.00S,2024-11-13T01:51:45.6Z,4,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,91,66,2024-11-13T01:51:45Z,4940000,False,,,0,,M. Wagner Free Throw 2 of 2 (13 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
503,PT11M36.00S,2024-11-13T01:52:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,6.652431011826544,46.07843137254902,1610612766,91,66,2024-11-13T01:52:09Z,4950000,False,20.0,10.0,1,left,MISS G. Williams Layup,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
505,PT11M32.00S,2024-11-13T01:52:07.7Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,91,66,2024-11-13T01:52:09Z,4970000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,503.0,3.0,2.0,1.0,,,,,
506,PT11M24.00S,2024-11-13T01:52:15.7Z,4,REGULAR,3pt,Jump Shot,[],1628371,66.04796320630749,45.588235294117645,1610612753,91,66,2024-11-13T01:52:19Z,4980000,False,-22.0,267.0,1,right,MISS J. Isaac 26' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
507,PT11M20.00S,2024-11-13T01:52:19.7Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612766,91,66,2024-11-13T01:52:19Z,4990000,False,,,0,,G. Williams REBOUND (Off:0 Def:4),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,506.0,4.0,4.0,0.0,,,,,
508,PT11M06.00S,2024-11-13T01:52:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,8.229303547963205,58.57843137254902,1610612766,91,66,2024-11-13T01:52:41Z,5000000,False,-43.0,25.0,1,left,MISS B. Miller Layup,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
509,PT10M59.00S,2024-11-13T01:52:40.5Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,91,66,2024-11-13T01:52:41Z,5010000,False,,,0,,T. Salaün REBOUND (Off:1 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,508.0,3.0,2.0,1.0,,,,,
