actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
457,PT08M24.00S,2025-02-22T01:42:13.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,64,55,2025-02-22T01:47:30Z,4420000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,456.0,5.0,5.0,0.0,,,,,,,,,,
458,PT08M08.00S,2025-02-22T01:42:20.8Z,3,REGULAR,3pt,Jump Shot,[],1630532,23.340998685939553,12.5,1610612753,64,55,2025-02-22T01:42:35Z,4430000,False,188.0,167.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
459,PT08M03.00S,2025-02-22T01:42:25.1Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,64,55,2025-02-22T01:42:25Z,4440000,False,,,0,,W. Carter Jr. REBOUND (Off:6 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,458.0,9.0,3.0,6.0,,,,,,,,,,
460,PT08M03.00S,2025-02-22T01:42:25.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628976,5.590000152587891,50.0,1610612753,66,55,2025-02-22T01:43:07Z,4450000,False,0.0,0.0,1,left,W. Carter Jr. tip DUNK (8 PTS),[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
461,PT08M03.00S,2025-02-22T01:42:29.9Z,3,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,66,55,2025-02-22T01:42:45Z,4460000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (6 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201638.0,6.0,,,,,,,,
462,PT08M03.00S,2025-02-22T01:42:36.0Z,3,REGULAR,substitution,out,[],1641744,,,1610612753,66,55,2025-02-22T01:42:40Z,4470000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT08M03.00S,2025-02-22T01:42:36.0Z,3,REGULAR,substitution,in,[],1629634,,,1610612753,66,55,2025-02-22T01:42:40Z,4480000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT07M40.00S,2025-02-22T01:43:05.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,19.398817345597898,73.0392156862745,1610612753,66,55,2025-02-22T01:43:11Z,4490000,False,-115.0,130.0,1,left,MISS P. Banchero 17' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,17.35,Missed,,,,,,,,,,,,,,,,,,
465,PT07M36.00S,2025-02-22T01:43:09.5Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,66,55,2025-02-22T01:43:11Z,4500000,False,,,0,,S. Aldama REBOUND (Off:2 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,464.0,4.0,2.0,2.0,,,,,,,,,,
466,PT07M30.00S,2025-02-22T01:43:15.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,93.11760840998686,50.245098039215684,1610612763,66,57,2025-02-22T01:43:22Z,4510000,False,1.0,12.0,1,right,B. Clarke DUNK (10 PTS) (D. Bane 1 AST),"[1629634, 1630217]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.23,Made,10.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
468,PT07M02.00S,2025-02-22T01:43:43.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,16.245072273324574,43.627450980392155,1610612753,68,57,2025-02-22T01:43:53Z,4530000,False,32.0,100.0,1,left,P. Banchero 10' driving floating Jump Shot (13 PTS) (K. Caldwell-Pope 3 AST),"[1631094, 203484]",1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,13.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,,,,,
470,PT06M51.00S,2025-02-22T01:43:54.2Z,3,REGULAR,turnover,lost ball,[],1629630,,,1610612763,68,57,2025-02-22T01:43:59Z,4550000,False,,,0,,J. Morant lost ball TURNOVER (7 TO),"[1629630, 1630532]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,7.0,Wagner,1630532.0,,,,,,
471,PT06M51.00S,2025-02-22T01:43:54.2Z,3,REGULAR,steal,,[],1630532,,,1610612753,68,57,2025-02-22T01:43:56Z,4560000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
472,PT06M47.00S,2025-02-22T01:43:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,7.703679369250986,52.450980392156865,1610612753,70,57,2025-02-22T01:44:36Z,4570000,False,-12.0,20.0,1,left,C. Anthony running Layup (14 PTS) (F. Wagner 3 AST),"[1630175, 1630532]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.34,Made,14.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,,,,
474,PT06M47.00S,2025-02-22T01:44:06.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,70,57,2025-02-22T01:44:06Z,4590000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT06M47.00S,2025-02-22T01:46:33.8Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,70,57,2025-02-22T01:46:56Z,4600000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT06M47.00S,2025-02-22T01:46:33.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,70,57,2025-02-22T01:46:56Z,4610000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT06M47.00S,2025-02-22T01:46:33.8Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,70,57,2025-02-22T01:46:56Z,4620000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT06M47.00S,2025-02-22T01:46:33.8Z,3,REGULAR,substitution,in,[],1641713,,,1610612763,70,57,2025-02-22T01:46:56Z,4630000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT06M34.00S,2025-02-22T01:47:17.6Z,3,REGULAR,3pt,Jump Shot,[],1630583,67.62483574244416,31.61764705882353,1610612763,70,57,2025-02-22T01:47:24Z,4640000,False,-92.0,252.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
480,PT06M30.00S,2025-02-22T01:47:21.6Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,70,57,2025-02-22T01:47:24Z,4650000,False,,,0,,W. Carter Jr. REBOUND (Off:6 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,479.0,10.0,4.0,6.0,,,,,,,,,,
481,PT06M22.00S,2025-02-22T01:47:28.7Z,3,REGULAR,3pt,Jump Shot,[],203484,33.327858081471746,46.568627450980394,1610612753,73,57,2025-02-22T03:49:00Z,4660000,False,17.0,261.0,1,left,K. Caldwell-Pope 26' 3PT  (7 PTS) (P. Banchero 2 AST),"[203484, 1631094]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,26.14,Made,7.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
484,PT06M08.00S,2025-02-22T01:47:46.8Z,3,REGULAR,foul,offensive,[],1629634,,,1610612763,73,57,2025-02-22T01:48:49Z,4680000,False,,,0,,B. Clarke offensive FOUL (2 PF),"[1629634, 1630532]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,,,2.0,0.0,Wagner,1630532.0,,
486,PT06M08.00S,2025-02-22T01:47:46.8Z,3,REGULAR,turnover,offensive foul,[],1629634,,,1610612763,73,57,2025-02-22T01:47:46Z,4700000,False,,,0,,B. Clarke offensive foul TURNOVER (1 TO),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,1.0,,,,,,,,
487,PT06M08.00S,2025-02-22T01:48:00.8Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,73,57,2025-02-22T01:48:13Z,4710000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT06M08.00S,2025-02-22T01:48:00.8Z,3,REGULAR,substitution,in,[],203914,,,1610612753,73,57,2025-02-22T01:48:13Z,4720000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT05M52.00S,2025-02-22T01:48:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,7.30946123521682,47.05882352941176,1610612753,73,57,2025-02-22T01:48:35Z,4730000,False,15.0,16.0,1,left,MISS W. Carter Jr. Layup,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
490,PT05M49.00S,2025-02-22T01:48:22.2Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,73,57,2025-02-22T01:48:22Z,4740000,False,,,0,,W. Carter Jr. REBOUND (Off:7 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,489.0,11.0,4.0,7.0,,,,,,,,,,
491,PT05M49.00S,2025-02-22T01:48:22.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628976,7.440867279894875,48.03921568627451,1610612753,75,57,2025-02-22T01:48:39Z,4750000,False,10.0,17.0,1,left,W. Carter Jr. putback DUNK (10 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.0,Made,10.0,,,,,,,,,,,,,,,,,
494,PT05M29.00S,2025-02-22T01:48:42.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,82.86793692509855,50.245098039215684,1610612763,75,57,2025-02-22T01:50:54Z,4760000,False,1.0,109.0,1,right,MISS G. Jackson 10' driving floating Shot - blocked,"[1641713, 203484]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,10.85,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0
495,PT05M29.00S,2025-02-22T01:48:42.0Z,3,REGULAR,block,,[],203484,,,1610612763,75,57,2025-02-22T02:04:31Z,4770000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
496,PT05M26.00S,2025-02-22T01:48:45.0Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,75,57,2025-02-22T01:49:01Z,4780000,False,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,494.0,6.0,5.0,1.0,,,,,,,,,,
497,PT05M26.00S,2025-02-22T01:48:47.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612753,75,57,2025-02-22T01:49:12Z,4790000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630583, 1631094]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,1.0,1.0,Banchero,1631094.0,,
499,PT05M26.00S,2025-02-22T01:49:27.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,75,57,2025-02-22T01:49:30Z,4810000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT05M26.00S,2025-02-22T01:49:27.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,75,57,2025-02-22T01:49:30Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,499.0,,,,,,,,,,,,,
501,PT05M26.00S,2025-02-22T01:49:51.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,76,57,2025-02-22T01:49:51Z,4830000,False,,,0,,P. Banchero Free Throw 2 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
502,PT05M16.00S,2025-02-22T01:50:02.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,82.07950065703022,40.44117647058824,1610612763,76,59,2025-02-22T01:50:08Z,4840000,False,-48.0,116.0,1,right,L. Kennard 12' pullup Jump Shot (5 PTS) (J. Morant 5 AST),"[1628379, 1629630]",1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,12.55,Made,5.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,
504,PT05M01.00S,2025-02-22T01:50:17.4Z,3,REGULAR,3pt,Jump Shot,[],1631094,32.670827858081466,41.66666666666667,1610612753,76,59,2025-02-22T01:50:22Z,4860000,False,42.0,255.0,1,left,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
505,PT04M58.00S,2025-02-22T01:50:20.4Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,76,59,2025-02-22T01:50:22Z,4870000,False,,,0,,S. Aldama REBOUND (Off:2 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,504.0,5.0,3.0,2.0,,,,,,,,,,
506,PT04M51.00S,2025-02-22T01:50:27.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629634,91.14651773981603,47.794117647058826,1610612763,76,61,2025-02-22T01:50:36Z,4880000,False,-11.0,31.0,1,right,B. Clarke running Layup (12 PTS) (L. Kennard 1 AST),"[1629634, 1628379]",1610612763.0,MEM,running,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,3.26,Made,12.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
508,PT04M38.00S,2025-02-22T01:50:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,5.732588699080158,47.05882352941176,1610612753,78,61,2025-02-22T01:53:36Z,4900000,False,15.0,1.0,1,left,K. Caldwell-Pope cutting Layup (9 PTS) (C. Anthony 4 AST),"[203484, 1630175]",1610612753.0,ORL,cutting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.48,Made,9.0,C. Anthony,1630175.0,4.0,,,,,,,,,,,,,,
510,PT04M26.00S,2025-02-22T01:50:53.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,87.20433639947439,45.83333333333333,1610612763,78,63,2025-02-22T01:51:03Z,4920000,False,-21.0,68.0,1,right,J. Morant 7' driving floating Jump Shot (12 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,12.0,,,,,,,,,,,,,,,,,
511,PT04M26.00S,2025-02-22T01:50:56.7Z,3,REGULAR,foul,personal,['1freethrow'],203914,,,1610612763,78,63,2025-02-22T01:51:13Z,4930000,False,,,0,,G. Harris shooting personal FOUL (3 PF) (Morant 1 FT),"[203914, 1629630]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,3.0,0.0,Morant,1629630.0,,
513,PT04M26.00S,2025-02-22T01:51:07.1Z,3,REGULAR,substitution,out,[],1641713,,,1610612763,78,63,2025-02-22T01:51:12Z,4950000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT04M26.00S,2025-02-22T01:51:07.1Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,78,63,2025-02-22T01:51:12Z,4960000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT04M26.00S,2025-02-22T01:51:26.0Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,78,64,2025-02-22T01:51:26Z,4970000,False,,,0,,J. Morant Free Throw 1 of 1 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
516,PT04M10.00S,2025-02-22T01:51:43.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,15.062417871222076,51.9607843137255,1610612753,78,64,2025-02-22T01:54:36Z,4980000,False,-10.0,89.0,1,left,MISS P. Banchero 8' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,8.96,Missed,,,,,,,,,,,,,,,,,,
517,PT04M07.00S,2025-02-22T01:51:46.7Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,78,64,2025-02-22T01:51:49Z,4990000,False,,,0,,B. Clarke REBOUND (Off:3 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,516.0,7.0,4.0,3.0,,,,,,,,,,
518,PT04M03.00S,2025-02-22T01:51:51.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630583,91.01511169513797,46.81372549019608,1610612763,78,66,2025-02-22T01:55:11Z,5000000,False,-16.0,32.0,1,right,S. Aldama running reverse Layup (7 PTS) (B. Clarke 2 AST),"[1630583, 1629634]",1610612763.0,MEM,running reverse,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.57,Made,7.0,B. Clarke,1629634.0,2.0,,,,,,,,,,,,,,
520,PT04M02.00S,2025-02-22T01:51:58.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,78,66,2025-02-22T01:51:58Z,5020000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,out,[],203484,,,1610612753,78,66,2025-02-22T01:53:17Z,5030000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,78,66,2025-02-22T01:53:17Z,5040000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,78,66,2025-02-22T01:53:17Z,5050000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,out,[],1629630,,,1610612753,78,66,2025-02-22T01:53:17Z,5060000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,in,[],1629048,,,1610612753,78,66,2025-02-22T01:53:17Z,5070000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,in,[],1641783,,,1610612753,78,66,2025-02-22T01:53:17Z,5080000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,78,66,2025-02-22T01:53:17Z,5090000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT04M02.00S,2025-02-22T01:52:59.4Z,3,REGULAR,substitution,in,[],1641713,,,1610612753,78,66,2025-02-22T01:53:17Z,5100000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT03M37.00S,2025-02-22T01:53:56.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612753,78,66,2025-02-22T01:54:08Z,5110000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,,,,,,,,,
531,PT03M15.00S,2025-02-22T01:54:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,93.38042049934296,54.41176470588235,1610612763,78,68,2025-02-22T01:54:56Z,5130000,False,22.0,10.0,1,right,D. Bane driving Layup (10 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.41,Made,10.0,,,,,,,,,,,,,,,,,
532,PT03M06.00S,2025-02-22T01:55:02.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641713,,,1610612753,78,68,2025-02-22T01:55:09Z,5140000,False,,,0,,G. Jackson personal FOUL (3 PF) (Black 2 FT),"[1641713, 1641710]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,3.0,0.0,Black,1641710.0,,
534,PT03M06.00S,2025-02-22T01:55:41.0Z,3,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,78,68,2025-02-22T01:56:21Z,5160000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT03M06.00S,2025-02-22T01:55:41.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,78,68,2025-02-22T01:56:21Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,
536,PT03M06.00S,2025-02-22T01:55:53.3Z,3,REGULAR,substitution,out,[],203914,,,1610612753,78,68,2025-02-22T01:55:56Z,5180000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT03M06.00S,2025-02-22T01:55:53.3Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,78,68,2025-02-22T01:55:56Z,5190000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT03M06.00S,2025-02-22T01:55:41.0Z,3,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,78,68,2025-02-22T01:56:21Z,5200000,False,,,0,,MISS A. Black Free Throw 2 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT03M03.00S,2025-02-22T01:55:44.0Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,78,68,2025-02-22T01:56:21Z,5210000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,538.0,6.0,4.0,2.0,,,,,,,,,,
540,PT02M55.00S,2025-02-22T01:56:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,91.01511169513797,50.49019607843137,1610612763,78,68,2025-02-22T01:56:26Z,5220000,False,2.0,32.0,1,right,MISS D. Bane driving Layup - blocked,"[1630217, 1629048]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
541,PT02M55.00S,2025-02-22T01:56:16.3Z,3,REGULAR,block,,[],1629048,,,1610612763,78,68,2025-02-22T01:56:18Z,5230000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT02M52.00S,2025-02-22T01:56:19.3Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,78,68,2025-02-22T01:56:26Z,5240000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,540.0,2.0,2.0,0.0,,,,,,,,,,
543,PT02M34.00S,2025-02-22T01:56:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,11.908672798948752,55.63725490196079,1610612753,78,68,2025-02-22T01:57:18Z,5250000,False,-28.0,59.0,1,left,MISS A. Black 6' fadeaway Shot,[1641710],1610612753.0,ORL,fadeaway,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
