actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT03M02.00S,2025-02-09T00:55:21.6Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,53,53,2025-02-09T00:55:23Z,2470000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT02M55.00S,2025-02-09T00:55:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.14651773981603,49.01960784313725,1610612753,53,53,2025-02-09T00:55:34Z,2480000,False,-5.0,31.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
254,PT02M51.00S,2025-02-09T00:55:31.9Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,53,53,2025-02-09T00:55:34Z,2500000,False,,,0,,H. Barnes REBOUND (Off:0 Def:6),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,252.0,6.0,6.0,0.0,,,,,,,,,,,,,,
255,PT02M47.00S,2025-02-09T00:55:35.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,8.623521681997373,51.225490196078425,1610612759,53,53,2025-02-09T01:08:39Z,2510000,False,-6.0,29.0,1,left,MISS K. Johnson running Layup,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
256,PT02M46.00S,2025-02-09T00:55:36.8Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,53,53,2025-02-09T01:09:06Z,2520000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,255.0,1.0,0.0,1.0,,,,,,,,,,,,,,
257,PT02M46.00S,2025-02-09T00:55:40.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631110,7.5722733245729295,52.94117647058824,1610612759,53,55,2025-02-09T01:09:11Z,2530000,False,-15.0,19.0,1,left,J. Sochan putback DUNK (2 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,2.0,,,,,,,,,,,
258,PT02M39.00S,2025-02-09T00:55:50.1Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612753,53,55,2025-02-09T01:08:51Z,2540000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Anthony 2 FT),"[1629640, 1630175]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Anthony,1630175.0,,,
260,PT02M39.00S,2025-02-09T00:56:36.1Z,2,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,54,55,2025-02-09T01:08:40Z,2560000,False,,,0,,C. Anthony Free Throw 1 of 2 (8 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
261,PT02M39.00S,2025-02-09T00:56:36.9Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,54,55,2025-02-09T00:57:12Z,2570000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M39.00S,2025-02-09T00:56:36.9Z,2,REGULAR,substitution,out,[],1630170,,,1610612753,54,55,2025-02-09T00:57:12Z,2580000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M39.00S,2025-02-09T00:56:36.9Z,2,REGULAR,substitution,out,[],1631110,,,1610612753,54,55,2025-02-09T00:57:12Z,2590000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M39.00S,2025-02-09T00:56:36.9Z,2,REGULAR,substitution,in,[],203914,,,1610612753,54,55,2025-02-09T00:57:12Z,2600000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M39.00S,2025-02-09T00:56:36.9Z,2,REGULAR,substitution,in,[],1642264,,,1610612753,54,55,2025-02-09T00:57:12Z,2610000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M39.00S,2025-02-09T00:56:36.9Z,2,REGULAR,substitution,in,[],1641705,,,1610612753,54,55,2025-02-09T00:57:12Z,2620000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M39.00S,2025-02-09T00:56:36.1Z,2,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,55,55,2025-02-09T01:08:40Z,2630000,False,,,0,,C. Anthony Free Throw 2 of 2 (9 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
268,PT02M18.00S,2025-02-09T00:57:28.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,9.411957950065702,54.166666666666664,1610612759,55,55,2025-02-09T01:10:30Z,2640000,False,-21.0,36.0,1,left,MISS S. Castle driving floating bank Shot,[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
269,PT02M16.00S,2025-02-09T00:57:30.9Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,55,55,2025-02-09T01:10:30Z,2650000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,268.0,3.0,2.0,1.0,,,,,,,,,,,,,,
270,PT02M15.00S,2025-02-09T00:57:32.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203084,32.53942181340342,27.941176470588236,1610612759,55,55,2025-02-09T00:57:39Z,2660000,False,110.0,253.0,1,left,MISS H. Barnes 27' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
271,PT02M15.00S,2025-02-09T00:57:32.5Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,55,55,2025-02-09T00:57:39Z,2670000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,270.0,5.0,3.0,2.0,,,,,,,,,,,,,,
272,PT02M02.00S,2025-02-09T00:57:45.3Z,2,REGULAR,3pt,Jump Shot,[],203484,70.12155059132719,76.22549019607843,1610612753,55,55,2025-02-09T00:57:51Z,2680000,False,131.0,228.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
273,PT01M57.00S,2025-02-09T00:57:50.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,55,2025-02-09T00:57:51Z,2690000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,,,
274,PT01M53.00S,2025-02-09T00:57:57.0Z,2,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612759,55,55,2025-02-09T00:58:05Z,2700000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1629048, 1641705]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Wembanyama,1641705.0,,,
276,PT01M53.00S,2025-02-09T00:58:32.4Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,55,56,2025-02-09T00:58:32Z,2720000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
277,PT01M53.00S,2025-02-09T00:58:55.7Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,55,57,2025-02-09T00:58:55Z,2730000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (11 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
278,PT01M34.00S,2025-02-09T00:59:15.4Z,2,REGULAR,3pt,Jump Shot,[],1630175,65.52233902759527,24.509803921568626,1610612753,55,57,2025-02-09T00:59:21Z,2740000,False,-127.0,272.0,1,right,MISS C. Anthony 30' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,30.0,Missed,,,,,,,,,,,,,,,,,,
279,PT01M31.00S,2025-02-09T00:59:18.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,57,2025-02-09T00:59:21Z,2750000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,278.0,2.0,2.0,0.0,,,,,,,,,,,,,,
280,PT01M18.00S,2025-02-09T00:59:32.2Z,2,REGULAR,3pt,Jump Shot,[],1629640,27.020367936925098,15.441176470588236,1610612759,55,60,2025-02-09T00:59:37Z,2760000,False,173.0,201.0,1,left,K. Johnson 26' 3PT  (5 PTS) (H. Barnes 1 AST),"[1629640, 203084]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.54,Made,,,,,,,5.0,H. Barnes,203084.0,1.0,,,,,,,,
282,PT00M59.00S,2025-02-09T00:59:51.5Z,2,REGULAR,2pt,Jump Shot,[],1631094,79.05716162943496,70.58823529411765,1610612753,55,60,2025-02-09T01:12:04Z,2780000,False,103.0,144.0,1,right,MISS P. Banchero 17' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,17.73,Missed,,,,,,,,,,,,,,,,,,
283,PT00M55.20S,2025-02-09T00:59:55.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,60,2025-02-09T00:59:57Z,2790000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,,
284,PT00M50.90S,2025-02-09T01:00:00.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,35.29894875164258,46.81372549019608,1610612759,55,60,2025-02-09T01:12:57Z,2800000,False,16.0,279.0,1,left,MISS V. Wembanyama 27' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.98,Missed,,,,,,,,,,,,,,,,,,
285,PT00M46.20S,2025-02-09T01:00:05.0Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,55,60,2025-02-09T01:00:10Z,2810000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,284.0,1.0,1.0,0.0,,,,,,,,,,,,,,
286,PT00M34.20S,2025-02-09T01:00:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,83.39356110381078,57.84313725490197,1610612753,57,60,2025-02-09T01:00:24Z,2820000,False,39.0,104.0,1,right,C. Anthony 11' turnaround fadeaway Jump Shot (11 PTS),[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,11.08,Made,,,,,,,11.0,,,,,,,,,,,
287,PT00M14.40S,2025-02-09T01:00:47.2Z,2,REGULAR,violation,kicked ball,[],1630175,,,1610612759,57,60,2025-02-09T01:01:00Z,2830000,False,,,0,,C. Anthony kicked ball VIOLATION,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,
288,PT00M14.40S,2025-02-09T01:00:57.8Z,2,REGULAR,substitution,out,[],1630175,,,1610612759,57,60,2025-02-09T01:01:04Z,2840000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M14.40S,2025-02-09T01:00:57.8Z,2,REGULAR,substitution,in,[],1628371,,,1610612759,57,60,2025-02-09T01:01:04Z,2850000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT00M08.50S,2025-02-09T01:01:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,11.12023653088042,53.431372549019606,1610612759,57,60,2025-02-09T01:02:10Z,2860000,False,-17.0,52.0,1,left,MISS D. Fox driving Layup,[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
291,PT00M05.40S,2025-02-09T01:01:22.4Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,57,60,2025-02-09T01:01:22Z,2870000,False,,,0,,S. Castle REBOUND (Off:1 Def:0),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,290.0,1.0,0.0,1.0,,,,,,,,,,,,,,
292,PT00M03.70S,2025-02-09T01:01:24.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642264,24.52365308804205,50.245098039215684,1610612759,57,60,2025-02-09T01:01:33Z,2880000,False,-1.0,178.0,1,left,MISS S. Castle 17' Jump Shot,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,17.8,Missed,,,,,,,,,,,,,,,,,,
293,PT00M03.70S,2025-02-09T01:01:24.1Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,57,60,2025-02-09T01:01:33Z,2890000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,,,292.0,4.0,4.0,0.0,,,,,,,,,,,,,,
294,PT00M00.00S,2025-02-09T01:01:29.7Z,2,REGULAR,2pt,Jump Shot,[],1631094,87.40555190538764,66.86963848039215,1610612753,57,60,2025-02-09T01:14:58Z,2900000,False,84.0,66.0,1,right,MISS P. Banchero 10' driving floating bank Shot,[1631094],1610612753.0,ORL,driving floating bank,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,10.7,Missed,,,,,,,,,,,,,,,,,,
295,PT00M00.00S,2025-02-09T01:01:29.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,57,60,2025-02-09T01:01:55Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,294.0,,,,,,,,,,,,,,,,,
296,PT00M00.00S,2025-02-09T01:01:35.8Z,2,REGULAR,period,end,[],0,,,1610612753,57,60,2025-02-09T01:01:35Z,2920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,out,['startperiod'],203914,,,1610612753,57,60,2025-02-09T01:17:01Z,2930000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,57,60,2025-02-09T01:17:01Z,2940000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612753,57,60,2025-02-09T01:17:01Z,2950000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,out,['startperiod'],1642264,,,1610612753,57,60,2025-02-09T01:17:01Z,2960000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,57,60,2025-02-09T01:17:01Z,2970000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,in,['startperiod'],1630175,,,1610612753,57,60,2025-02-09T01:17:01Z,2980000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612753,57,60,2025-02-09T01:17:01Z,2990000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2025-02-09T01:16:25.3Z,3,REGULAR,substitution,in,['startperiod'],1630170,,,1610612753,57,60,2025-02-09T01:17:01Z,3000000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2025-02-09T01:17:06.3Z,3,REGULAR,period,start,[],0,,,1610612759,57,60,2025-02-09T01:17:06Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT11M37.00S,2025-02-09T01:17:46.2Z,3,REGULAR,2pt,Jump Shot,[],1630170,71.30420499342969,52.69607843137255,1610612759,57,62,2025-02-09T01:17:52Z,3030000,False,13.0,217.0,1,right,D. Vassell 21' pullup Jump Shot (16 PTS) (C. Paul 4 AST),"[1630170, 101108]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,21.76,Made,,,,,,,16.0,C. Paul,101108.0,4.0,,,,,,,,
309,PT11M23.00S,2025-02-09T01:17:59.6Z,3,REGULAR,3pt,Jump Shot,[],203484,31.09395532194481,32.59803921568628,1610612753,57,62,2025-02-09T01:18:05Z,3050000,False,87.0,240.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
310,PT11M19.00S,2025-02-09T01:18:03.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,57,62,2025-02-09T01:18:05Z,3060000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,309.0,4.0,4.0,0.0,,,,,,,,,,,,,,
311,PT11M08.00S,2025-02-09T01:18:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612759,57,62,2025-02-09T01:18:49Z,3070000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Wembanyama 2 FT),"[1630532, 1641705]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627962.0,3.0,0.0,Wembanyama,1641705.0,,,
313,PT11M08.00S,2025-02-09T01:18:50.8Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,57,62,2025-02-09T01:18:50Z,3090000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT11M08.00S,2025-02-09T01:18:50.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,57,62,2025-02-09T01:18:50Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,
315,PT11M08.00S,2025-02-09T01:19:14.7Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,57,63,2025-02-09T01:19:14Z,3110000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (12 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
316,PT10M49.00S,2025-02-09T01:19:34.8Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,57,63,2025-02-09T01:19:40Z,3120000,False,,,0,,P. Banchero bad pass TURNOVER (2 TO),"[1631094, 1641705]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Wembanyama,1641705.0
317,PT10M49.00S,2025-02-09T01:19:34.8Z,3,REGULAR,steal,,[],1641705,,,1610612759,57,63,2025-02-09T01:19:37Z,3130000,False,,,0,,V. Wembanyama STEAL (2 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
318,PT10M43.00S,2025-02-09T01:19:45.2Z,3,REGULAR,turnover,offensive goaltending,[],1641705,,,1610612759,57,63,2025-02-09T01:20:05Z,3140000,False,,,0,,V. Wembanyama offensive goaltending TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200833.0,,,,,1.0,,
319,PT10M33.00S,2025-02-09T01:20:03.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,15.982260183968464,53.18627450980392,1610612753,57,63,2025-02-09T01:21:43Z,3150000,False,-16.0,98.0,1,left,MISS C. Anthony 9' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,9.9,Missed,,,,,,,,,,,,,,,,,,
320,PT10M30.00S,2025-02-09T01:20:06.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,57,63,2025-02-09T01:20:10Z,3160000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,319.0,5.0,5.0,0.0,,,,,,,,,,,,,,
321,PT10M29.00S,2025-02-09T01:20:08.3Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,57,63,2025-02-09T01:20:14Z,3170000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 1630175]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Anthony,1630175.0
322,PT10M29.00S,2025-02-09T01:20:08.3Z,3,REGULAR,steal,,[],1630175,,,1610612753,57,63,2025-02-09T01:35:58Z,3180000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT10M28.00S,2025-02-09T01:20:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,32.40801576872536,34.55882352941176,1610612753,57,63,2025-02-09T01:22:53Z,3190000,False,77.0,252.0,1,left,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
324,PT10M26.00S,2025-02-09T01:20:18.9Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,57,63,2025-02-09T01:22:53Z,3200000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,323.0,4.0,3.0,1.0,,,,,,,,,,,,,,
325,PT10M24.00S,2025-02-09T01:20:24.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630532,16.245072273324574,51.470588235294116,1610612753,59,63,2025-02-09T01:23:15Z,3210000,False,-7.0,100.0,1,left,F. Wagner 10' driving floating Jump Shot (18 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,,,,,,,18.0,,,,,,,,,,,
327,PT10M16.00S,2025-02-09T01:20:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,80.6340341655716,43.38235294117647,1610612759,59,63,2025-02-09T01:25:10Z,3230000,False,-33.0,130.0,1,right,MISS D. Fox 13' driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.37,Missed,,,,,,,,,,,,,,,,,,
328,PT10M15.00S,2025-02-09T01:20:31.0Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,59,63,2025-02-09T01:25:10Z,3240000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,327.0,6.0,4.0,2.0,,,,,,,,,,,,,,
329,PT10M08.00S,2025-02-09T01:20:44.1Z,3,REGULAR,foul,personal,[],1630170,,,1610612753,59,63,2025-02-09T01:21:17Z,3250000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1630532]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Wagner,1630532.0,,,
