actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
247,PT05M09.00S,2025-01-06T00:16:36.3Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,35,36,2025-01-06T00:17:00Z,2430000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,246.0,5.0,3.0,2.0,,,,,,,,,,,,,,
248,PT04M59.00S,2025-01-06T00:16:46.4Z,2,REGULAR,3pt,Jump Shot,[],1631216,68.9388961892247,24.754901960784316,1610612753,38,36,2025-01-06T00:17:03Z,2440000,False,-126.0,239.0,1,right,C. Houstan 27' 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),"[1631216, 203484]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,27.07,Made,,,,,3.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
250,PT04M39.00S,2025-01-06T00:17:06.5Z,2,REGULAR,3pt,Jump Shot,[],1629012,32.802233902759525,59.80392156862745,1610612762,38,39,2025-01-06T00:17:17Z,2460000,False,-49.0,256.0,1,left,C. Sexton 26' 3PT  (3 PTS) (I. Collier 3 AST),"[1629012, 1642268]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,3.0,I. Collier,1642268.0,3.0,,,,,,,,,,
252,PT04M22.00S,2025-01-06T00:17:22.7Z,2,REGULAR,3pt,Jump Shot,[],1631216,68.9388961892247,70.58823529411765,1610612753,38,39,2025-01-06T00:17:28Z,2480000,False,103.0,239.0,1,right,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
253,PT04M22.00S,2025-01-06T00:17:22.7Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,38,39,2025-01-06T00:17:28Z,2490000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,252.0,8.0,5.0,3.0,,,,,,,,,,,,,,
254,PT04M08.00S,2025-01-06T00:17:41.9Z,2,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,38,39,2025-01-06T00:18:12Z,2500000,False,,,0,,I. Collier lost ball out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,lost ball,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627534.0,,,,,2.0,,,,
255,PT04M08.00S,2025-01-06T00:17:44.5Z,2,REGULAR,substitution,out,[],1641729,,,1610612753,38,39,2025-01-06T00:18:04Z,2510000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M08.00S,2025-01-06T00:17:44.5Z,2,REGULAR,substitution,in,[],1630548,,,1610612753,38,39,2025-01-06T00:18:04Z,2520000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M47.00S,2025-01-06T00:18:17.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203484,95.22010512483574,83.08823529411765,1610612753,38,39,2025-01-06T00:31:09Z,2530000,False,165.0,-8.0,1,right,MISS K. Caldwell-Pope 16' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right,16.56,Missed,,,,,,,,,,,,,,,,,,
258,PT03M44.00S,2025-01-06T00:18:20.5Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,38,39,2025-01-06T00:18:20Z,2540000,False,,,0,,T. da Silva REBOUND (Off:2 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Right,,,257.0,5.0,3.0,2.0,,,,,,,,,,,,,,
259,PT03M42.00S,2025-01-06T00:18:22.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630175,66.83639947437582,46.81372549019608,1610612753,38,39,2025-01-06T00:18:34Z,2550000,False,-16.0,259.0,1,right,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
260,PT03M40.00S,2025-01-06T00:18:24.5Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,38,39,2025-01-06T00:18:34Z,2560000,False,,,0,,W. Kessler REBOUND (Off:3 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,259.0,9.0,6.0,3.0,,,,,,,,,,,,,,
261,PT03M33.00S,2025-01-06T00:18:34.5Z,2,REGULAR,foul,offensive,[],1631117,,,1610612762,38,39,2025-01-06T00:19:30Z,2570000,False,,,0,,W. Kessler offensive FOUL (1 PF),"[1631117, 203484]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203591.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
263,PT03M33.00S,2025-01-06T00:18:34.5Z,2,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,38,39,2025-01-06T00:18:34Z,2590000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
264,PT03M19.00S,2025-01-06T00:19:05.0Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612753,38,39,2025-01-06T00:19:08Z,2600000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 1630695]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Potter,1630695.0
265,PT03M19.00S,2025-01-06T00:19:05.0Z,2,REGULAR,steal,,[],1630695,,,1610612762,38,39,2025-01-06T01:09:04Z,2610000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
266,PT03M05.00S,2025-01-06T00:19:23.1Z,2,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,38,39,2025-01-06T00:20:21Z,2620000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (3 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,,
267,PT02M52.00S,2025-01-06T00:19:51.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630175,79.05716162943496,23.284313725490197,1610612753,38,39,2025-01-06T00:19:56Z,2630000,False,-134.0,144.0,1,right,MISS C. Anthony 19' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,19.67,Missed,,,,,,,,,,,,,,,,,,
268,PT02M48.00S,2025-01-06T00:19:55.5Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,38,39,2025-01-06T00:19:56Z,2640000,False,,,0,,J. Juzang REBOUND (Off:0 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Left Center,,,267.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT02M45.00S,2025-01-06T00:19:59.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631117,7.440867279894875,52.20588235294118,1610612762,38,41,2025-01-06T00:20:07Z,2650000,False,-11.0,17.0,1,left,W. Kessler running DUNK (6 PTS) (J. Juzang 1 AST),"[1631117, 1630548]",1610612762.0,UTA,running,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,6.0,J. Juzang,1630548.0,1.0,,,,,,,,,,
271,PT02M25.00S,2025-01-06T00:20:18.3Z,2,REGULAR,2pt,Jump Shot,[],1641783,77.4802890932983,49.50980392156863,1610612753,38,41,2025-01-06T00:20:24Z,2670000,False,-2.0,159.0,1,right,MISS T. da Silva 15' pullup Shot,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,,
272,PT02M22.00S,2025-01-06T00:20:20.8Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,38,41,2025-01-06T00:20:20Z,2680000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Center,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,
273,PT02M21.00S,2025-01-06T00:20:24.8Z,2,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612762,38,41,2025-01-06T00:21:04Z,2690000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Sexton 2 FT),"[1641783, 1629012]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Sexton,1629012.0,,,,,
275,PT02M21.00S,2025-01-06T00:20:59.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,38,41,2025-01-06T00:21:09Z,2710000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M21.00S,2025-01-06T00:23:35.1Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,38,42,2025-01-06T00:23:35Z,2720000,False,,,0,,C. Sexton Free Throw 1 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
277,PT02M21.00S,2025-01-06T00:23:48.7Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,38,43,2025-01-06T00:23:48Z,2730000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
278,PT02M07.00S,2025-01-06T00:24:04.9Z,2,REGULAR,3pt,Jump Shot,[],203484,66.44218134034165,25.0,1610612753,38,43,2025-01-06T00:34:58Z,2740000,False,-125.0,263.0,1,right,MISS K. Caldwell-Pope 29' pullup 3PT,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
279,PT02M03.00S,2025-01-06T00:24:08.9Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,38,43,2025-01-06T00:24:10Z,2750000,False,,,0,,W. Kessler REBOUND (Off:3 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,278.0,10.0,7.0,3.0,,,,,,,,,,,,,,
280,PT01M51.00S,2025-01-06T00:24:20.4Z,2,REGULAR,3pt,Jump Shot,[],1642268,33.196452036793694,56.86274509803921,1610612762,38,43,2025-01-06T00:35:37Z,2760000,False,-34.0,260.0,1,left,MISS I. Collier 26' step back 3PT,[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
281,PT01M49.00S,2025-01-06T00:24:22.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,38,43,2025-01-06T00:24:28Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,280.0,,,,,,,,,,,,,,,,,
283,PT01M46.00S,2025-01-06T00:24:41.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630695,9.149145860709593,96.56862745098039,1610612762,38,43,2025-01-06T00:24:44Z,2790000,False,-233.0,34.0,1,left,MISS M. Potter 3PT,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
284,PT01M44.00S,2025-01-06T00:24:43.2Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,38,43,2025-01-06T00:24:44Z,2800000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Left Corner 3,24+ Left,,,283.0,6.0,4.0,2.0,,,,,,,,,,,,,,
285,PT01M42.00S,2025-01-06T00:24:46.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,67.23061760840999,36.27450980392157,1610612753,38,43,2025-01-06T00:36:26Z,2810000,False,-69.0,256.0,1,right,MISS C. Anthony 26' running pullup 3PT,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
286,PT01M38.00S,2025-01-06T00:24:50.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,38,43,2025-01-06T00:24:51Z,2820000,False,,,0,,W. Kessler REBOUND (Off:3 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,285.0,11.0,8.0,3.0,,,,,,,,,,,,,,
287,PT01M29.00S,2025-01-06T00:25:01.3Z,2,REGULAR,foul,offensive,[],1630548,,,1610612762,38,43,2025-01-06T00:25:12Z,2830000,False,,,0,,J. Juzang off-the-ball offensive FOUL (1 PF),"[1630548, 203484]",1610612762.0,UTA,off-the-ball,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203591.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
289,PT01M29.00S,2025-01-06T00:25:01.3Z,2,REGULAR,turnover,offensive foul,[],1630548,,,1610612762,38,43,2025-01-06T00:25:01Z,2850000,False,,,0,,J. Juzang offensive foul TURNOVER (1 TO),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
290,PT01M16.00S,2025-01-06T00:25:33.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641783,91.80354796320631,47.549019607843135,1610612753,40,43,2025-01-06T00:25:38Z,2860000,False,-12.0,25.0,1,right,T. da Silva driving Hook (6 PTS),[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,6.0,,,,,,,,,,,,,
291,PT01M01.00S,2025-01-06T00:25:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,13.222733245729303,53.18627450980392,1610612762,40,43,2025-01-06T00:26:04Z,2870000,False,-16.0,72.0,1,left,MISS I. Collier 7' driving Layup - blocked,"[1642268, 1630175]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,Anthony,1630175.0,,
292,PT01M01.00S,2025-01-06T00:25:47.9Z,2,REGULAR,block,,[],1630175,,,1610612762,40,43,2025-01-06T00:26:04Z,2880000,False,,,0,,C. Anthony BLOCK (2 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT00M58.30S,2025-01-06T00:25:50.6Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,40,43,2025-01-06T00:26:22Z,2890000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,291.0,2.0,2.0,0.0,,,,,,,,,,,,,,
294,PT00M55.80S,2025-01-06T00:25:53.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631216,74.72076215505913,16.911764705882355,1610612753,40,43,2025-01-06T00:26:15Z,2900000,False,-165.0,185.0,1,right,MISS C. Houstan 24' running 3PT,[1631216],1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
295,PT00M52.80S,2025-01-06T00:26:00.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,40,43,2025-01-06T00:26:00Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,294.0,,,,,,,,,,,,,,,,,
297,PT00M37.60S,2025-01-06T00:26:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203484,94.69448094612353,52.69607843137255,1610612753,40,43,2025-01-06T00:26:38Z,2930000,False,13.0,-3.0,1,right,MISS K. Caldwell-Pope driving Layup,[203484],1610612753.0,ORL,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
298,PT00M35.90S,2025-01-06T00:26:32.0Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,40,43,2025-01-06T00:26:32Z,2940000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,297.0,7.0,4.0,3.0,,,,,,,,,,,,,,
299,PT00M32.30S,2025-01-06T00:26:36.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,71.82982917214193,81.61764705882352,1610612753,43,43,2025-01-06T00:26:41Z,2950000,False,158.0,212.0,1,right,C. Houstan 26' 3PT  (6 PTS) (K. Caldwell-Pope 2 AST),"[1631216, 203484]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.47,Made,,,,,6.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
301,PT00M26.90S,2025-01-06T00:26:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,7.30946123521682,49.754901960784316,1610612762,43,43,2025-01-06T00:38:43Z,2970000,False,1.0,16.0,1,left,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
302,PT00M24.10S,2025-01-06T00:26:50.4Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,43,43,2025-01-06T00:26:50Z,2980000,False,,,0,,W. Kessler REBOUND (Off:4 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,301.0,12.0,8.0,4.0,,,,,,,,,,,,,,
303,PT00M12.80S,2025-01-06T00:27:01.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,20.844283837056505,10.784313725490197,1610612762,43,43,2025-01-06T00:39:27Z,2990000,False,196.0,143.0,1,left,MISS C. Sexton 24' step back 3PT,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.29,Missed,,,,,,,,,,,,,,,,,,
304,PT00M09.50S,2025-01-06T00:27:05.0Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,43,43,2025-01-06T00:27:05Z,3000000,False,,,0,,T. da Silva REBOUND (Off:2 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,303.0,6.0,4.0,2.0,,,,,,,,,,,,,,
305,PT00M00.00S,2025-01-06T00:27:16.2Z,2,REGULAR,3pt,Jump Shot,[],1629048,72.7496714848883,82.1078431372549,1610612753,43,43,2025-01-06T00:27:20Z,3010000,False,161.0,204.0,1,right,MISS G. Bitadze 25' 3PT,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.00S,2025-01-06T00:27:18.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,43,43,2025-01-06T00:27:18Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,305.0,,,,,,,,,,,,,,,,,
307,PT00M00.00S,2025-01-06T00:27:19.2Z,2,REGULAR,period,end,[],0,,,1610612753,43,43,2025-01-06T00:27:19Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-01-06T00:42:35.8Z,3,REGULAR,period,start,[],0,,,1610612753,43,43,2025-01-06T00:42:35Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT11M45.00S,2025-01-06T00:42:50.1Z,3,REGULAR,3pt,Jump Shot,[],1631216,18.873193166885677,93.13725490196079,1610612753,43,43,2025-01-06T00:42:57Z,3050000,False,-216.0,125.0,1,left,MISS C. Houstan 24' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
310,PT11M40.00S,2025-01-06T00:42:55.1Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,43,43,2025-01-06T00:42:57Z,3060000,False,,,0,,I. Collier REBOUND (Off:1 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,309.0,3.0,2.0,1.0,,,,,,,,,,,,,,
311,PT11M33.00S,2025-01-06T00:43:04.8Z,3,REGULAR,foul,personal,[],1630175,,,1610612762,43,43,2025-01-06T00:43:13Z,3070000,False,,,0,,C. Anthony personal FOUL (3 PF),"[1630175, 1629012]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203591.0,3.0,0.0,Sexton,1629012.0,,,,,
313,PT11M27.00S,2025-01-06T00:43:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,93.9060446780552,51.470588235294116,1610612762,43,45,2025-01-06T00:43:33Z,3090000,False,7.0,5.0,1,right,C. Sexton alley-oop Layup (7 PTS) (I. Collier 4 AST),"[1629012, 1642268]",1610612762.0,UTA,alley-oop,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,7.0,I. Collier,1642268.0,4.0,,,,,,,,,,
315,PT11M04.00S,2025-01-06T00:43:52.3Z,3,REGULAR,2pt,Jump Shot,[],203484,21.632720105124836,25.245098039215684,1610612753,43,45,2025-01-06T00:49:21Z,3110000,False,124.0,151.0,1,left,MISS K. Caldwell-Pope 19' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,19.51,Missed,,,,,,,,,,,,,,,,,,
316,PT11M03.00S,2025-01-06T00:43:53.3Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,43,45,2025-01-06T00:49:32Z,3120000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,315.0,8.0,4.0,4.0,,,,,,,,,,,,,,
337,PT11M02.00S,2025-01-06T00:43:54.8Z,3,REGULAR,turnover,out-of-bounds,[],1629048,,,1610612753,43,45,2025-01-06T00:48:36Z,3125000,False,,,0,,G. Bitadze step out-of-bounds TURNOVER (1 TO),[1629048],1610612753.0,ORL,step,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
318,PT10M52.00S,2025-01-06T00:44:12.2Z,3,REGULAR,turnover,out-of-bounds,[],1631117,,,1610612762,43,45,2025-01-06T00:44:19Z,3140000,False,,,0,,W. Kessler bad pass out-of-bounds TURNOVER (2 TO),[1631117],1610612762.0,UTA,bad pass,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627534.0,,,,,2.0,,,,
319,PT10M31.00S,2025-01-06T00:44:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630175,11.12023653088042,43.627450980392155,1610612753,45,45,2025-01-06T00:44:45Z,3150000,False,32.0,52.0,1,left,C. Anthony 6' driving finger roll Layup (6 PTS),[1630175],1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,6.0,,,,,,,,,,,,,
320,PT10M10.00S,2025-01-06T00:44:59.7Z,3,REGULAR,2pt,Jump Shot,[],1629012,75.1149802890933,52.20588235294118,1610612762,45,47,2025-01-06T00:45:05Z,3160000,False,11.0,181.0,1,right,C. Sexton 18' pullup Jump Shot (9 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,18.17,Made,,,,,9.0,,,,,,,,,,,,,
322,PT09M52.00S,2025-01-06T00:45:29.3Z,3,REGULAR,3pt,Jump Shot,[],1641783,27.414586070959263,19.607843137254903,1610612753,45,47,2025-01-06T00:45:40Z,3180000,False,152.0,205.0,1,left,MISS T. da Silva 25' step back 3PT,[1641783],1610612753.0,ORL,step back,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
323,PT09M50.00S,2025-01-06T00:45:31.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,45,47,2025-01-06T00:45:40Z,3190000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,322.0,,,,,,,,,,,,,,,,,
325,PT09M41.00S,2025-01-06T00:45:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,93.11760840998686,54.90196078431373,1610612762,45,47,2025-01-06T00:45:58Z,3210000,False,25.0,12.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1630175]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,Anthony,1630175.0,,
326,PT09M41.00S,2025-01-06T00:45:49.4Z,3,REGULAR,block,,[],1630175,,,1610612762,45,47,2025-01-06T00:45:55Z,3220000,False,,,0,,C. Anthony BLOCK (3 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT09M41.00S,2025-01-06T00:45:49.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,45,47,2025-01-06T00:45:58Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,325.0,,,,,,,,,,,,,,,,,
