actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
615,PT04M13.00S,2025-02-28T02:16:51.3Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,99,105,2025-02-28T02:16:51Z,5960000,False,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
616,PT04M01.00S,2025-02-28T02:17:04.8Z,4,REGULAR,3pt,Jump Shot,[],201939,75.42706964520369,90.17310049019608,1610612744,99,108,2025-02-28T02:17:31Z,5970000,False,201.0,178.0,1,right,S. Curry 26' 3PT  (46 PTS) (Q. Post 1 AST),"[201939, 1642366]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,26.87,Made,,,,,46.0,Q. Post,1642366.0,1.0,,,,,
618,PT03M40.00S,2025-02-28T02:17:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,16.162943495400782,55.28875612745098,1610612753,101,108,2025-02-28T02:17:48Z,5990000,False,-26.0,99.0,1,left,P. Banchero 10' pullup Jump Shot (34 PTS) (F. Wagner 4 AST),"[1631094, 1630532]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.28,Made,,,,,34.0,F. Wagner,1630532.0,4.0,,,,,
630,PT03M17.00S,2025-02-28T02:17:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,91.59001314060447,50.34466911764706,1610612744,101,108,2025-02-28T02:31:59Z,6005000,False,2.0,27.0,1,right,MISS B. Podziemski driving Layup - blocked,"[1641764, 1630175]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,2.67,Missed,,,,,,,,,Anthony,1630175.0,,,
631,PT03M17.00S,2025-02-28T02:17:38.4Z,4,REGULAR,block,,[],1630175,,,1610612744,101,108,2025-02-28T02:19:25Z,6007500,False,,,0,,C. Anthony BLOCK (3 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT03M16.00S,2025-02-28T02:17:39.4Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,101,108,2025-02-28T02:31:59Z,6008750,False,,,0,,C. Anthony REBOUND (Off:2 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,630.0,6.0,4.0,2.0,,,,,,,,,
622,PT03M10.00S,2025-02-28T02:17:58.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630175,11.432325886990796,41.67049632352941,1610612753,101,108,2025-02-28T02:32:56Z,6030000,False,42.0,55.0,1,left,MISS C. Anthony 6' running Layup,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.9,Missed,,,,,,,,,,,,,
624,PT03M09.00S,2025-02-28T02:17:59.2Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,101,108,2025-02-28T02:32:56Z,6050000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,622.0,4.0,4.0,0.0,,,,,,,,,
625,PT03M05.00S,2025-02-28T02:19:17.9Z,4,REGULAR,jumpball,recovered,[],1631094,,,1610612744,101,108,2025-02-28T02:33:12Z,6060000,False,,,0,,Jump Ball W. Carter Jr. vs. S. Curry: Tip to P. Banchero,"[1631094, 1628976, 201939]",1610612753.0,ORL,heldball,P. Banchero,1631094.0,Banchero,P. Banchero,Carter Jr.,1628976.0,Curry,201939.0,,,,,,,,,,,,,,,,,,,,,,
628,PT03M04.00S,2025-02-28T02:19:17.9Z,4,REGULAR,turnover,lost ball,[],201939,,,1610612744,101,108,2025-02-28T02:33:43Z,6090000,False,,,0,,S. Curry lost ball TURNOVER (4 TO),"[201939, 1628976]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,Carter Jr.,1628976.0
629,PT03M04.00S,2025-02-28T02:19:17.9Z,4,REGULAR,steal,,[],1628976,,,1610612753,101,108,2025-02-28T02:19:17Z,6100000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT02M56.00S,2025-02-28T02:19:23.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,24.83574244415243,90.66329656862746,1610612753,104,108,2025-02-28T02:20:04Z,6110000,False,-203.0,181.0,1,left,P. Banchero 27' 3PT pullup (37 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,27.22,Made,,,,,37.0,,,,,,,,
634,PT02M37.00S,2025-02-28T02:19:43.1Z,4,REGULAR,3pt,Jump Shot,[],201939,71.11736202365309,15.173100490196077,1610612744,104,111,2025-02-28T02:20:25Z,6120000,False,-174.0,219.0,1,right,S. Curry 27' 3PT  (49 PTS) (J. Butler III 7 AST),"[201939, 202710]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,27.98,Made,,,,,49.0,J. Butler III,202710.0,7.0,,,,,
636,PT02M28.00S,2025-02-28T02:19:52.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,5.519053876478324,96.05545343137256,1610612753,107,111,2025-02-28T02:20:45Z,6140000,False,-230.0,-1.0,1,left,W. Carter Jr. 3PT running (9 PTS) (P. Banchero 5 AST),"[1628976, 1631094]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,,23.03,Made,,,,,9.0,P. Banchero,1631094.0,5.0,,,,,
638,PT02M07.00S,2025-02-28T02:20:15.3Z,4,REGULAR,3pt,Jump Shot,[],201939,73.50525624178712,87.74509803921569,1610612744,107,111,2025-02-28T02:21:09Z,6160000,False,189.0,197.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,27.25,Missed,,,,,,,,,,,,,
639,PT02M04.00S,2025-02-28T02:20:18.3Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,107,111,2025-02-28T02:21:09Z,6170000,False,,,0,,P. Banchero REBOUND (Off:0 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,638.0,6.0,6.0,0.0,,,,,,,,,
640,PT01M55.00S,2025-02-28T02:20:27.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642366,,,1610612753,107,111,2025-02-28T02:21:19Z,6180000,False,,,0,,Q. Post shooting personal FOUL (3 PF) (Banchero 2 FT),"[1642366, 1631094]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,1155.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
642,PT01M55.00S,2025-02-28T02:21:04.8Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,108,111,2025-02-28T02:21:04Z,6200000,False,,,0,,P. Banchero Free Throw 1 of 2 (38 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,38.0,,,,,,,,
643,PT01M55.00S,2025-02-28T02:21:06.1Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,108,111,2025-02-28T02:21:12Z,6210000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M55.00S,2025-02-28T02:21:06.1Z,4,REGULAR,substitution,in,[],1628371,,,1610612753,108,111,2025-02-28T02:21:12Z,6220000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M55.00S,2025-02-28T02:21:37.5Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,109,111,2025-02-28T02:21:37Z,6230000,False,,,0,,P. Banchero Free Throw 2 of 2 (39 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,39.0,,,,,,,,
646,PT01M31.00S,2025-02-28T02:22:05.5Z,4,REGULAR,3pt,Jump Shot,[],201939,66.5735873850197,70.58823529411765,1610612744,109,114,2025-02-28T02:22:11Z,6240000,False,103.0,262.0,1,right,S. Curry 28' 3PT pullup (52 PTS) (B. Podziemski 7 AST),"[201939, 1641764]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,28.12,Made,,,,,52.0,B. Podziemski,1641764.0,7.0,,,,,
648,PT01M19.00S,2025-02-28T02:22:23.3Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203110,,,1610612753,109,114,2025-02-28T02:22:40Z,6260000,False,,,0,,D. Green shooting personal FOUL (4 PF) (Wagner 3 FT),"[203110, 1630532]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,1155.0,4.0,0.0,Wagner,1630532.0,,,,,,,,,,,,,,,
650,PT01M19.00S,2025-02-28T02:22:56.7Z,4,REGULAR,freethrow,1 of 3,[],1630532,,,1610612753,109,114,2025-02-28T02:22:56Z,6280000,False,,,0,,MISS F. Wagner Free Throw 1 of 3,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
651,PT01M19.00S,2025-02-28T02:22:56.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,109,114,2025-02-28T02:22:56Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,650.0,,,,,,,,,,,,
652,PT01M19.00S,2025-02-28T02:23:15.7Z,4,REGULAR,freethrow,2 of 3,[],1630532,,,1610612753,110,114,2025-02-28T02:23:15Z,6300000,False,,,0,,F. Wagner Free Throw 2 of 3 (24 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,,
653,PT01M19.00S,2025-02-28T02:23:36.2Z,4,REGULAR,freethrow,3 of 3,[],1630532,,,1610612753,111,114,2025-02-28T02:23:36Z,6310000,False,,,0,,F. Wagner Free Throw 3 of 3 (25 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
654,PT01M04.00S,2025-02-28T02:23:55.3Z,4,REGULAR,3pt,Jump Shot,[],201939,74.4312582128778,90.90839460784314,1610612744,111,114,2025-02-28T02:24:42Z,6320000,False,205.0,188.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,27.76,Missed,,,,,,,,,,,,,
655,PT01M01.00S,2025-02-28T02:23:58.2Z,4,REGULAR,rebound,offensive,[],202710,,,1610612744,111,114,2025-02-28T02:24:42Z,6330000,False,,,0,,J. Butler III REBOUND (Off:2 Def:2),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,,654.0,4.0,2.0,2.0,,,,,,,,,
656,PT00M51.60S,2025-02-28T02:24:09.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,88.83048620236531,95.81035539215686,1610612744,111,114,2025-02-28T02:25:12Z,6340000,False,229.0,52.0,1,right,MISS B. Podziemski 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,23.5,Missed,,,,,,,,,,,,,
657,PT00M48.70S,2025-02-28T02:24:11.9Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,111,114,2025-02-28T02:25:12Z,6350000,False,,,0,,D. Green REBOUND (Off:3 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,,,,,,656.0,10.0,7.0,3.0,,,,,,,,,
658,PT00M40.30S,2025-02-28T02:24:18.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612744,111,114,2025-02-28T02:26:12Z,6360000,False,,,0,,K. Caldwell-Pope personal FOUL (3 PF) (Curry 2 FT),"[203484, 201939]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,1627539.0,3.0,0.0,Curry,201939.0,,,,,,,,,,,,,,,
660,PT00M40.30S,2025-02-28T02:24:50.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201939,,,1610612744,111,115,2025-02-28T02:24:50Z,6380000,False,,,0,,S. Curry Free Throw 1 of 2 (53 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,Made,,,,,53.0,,,,,,,,
661,PT00M40.30S,2025-02-28T02:24:51.8Z,4,REGULAR,substitution,out,[],1628371,,,1610612744,111,115,2025-02-28T02:25:02Z,6390000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M40.30S,2025-02-28T02:24:51.8Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,111,115,2025-02-28T02:25:02Z,6400000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M40.30S,2025-02-28T02:24:51.8Z,4,REGULAR,substitution,out,[],1642366,,,1610612744,111,115,2025-02-28T02:25:02Z,6410000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M40.30S,2025-02-28T02:24:51.8Z,4,REGULAR,substitution,in,[],1630175,,,1610612744,111,115,2025-02-28T02:25:02Z,6420000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M40.30S,2025-02-28T02:24:51.8Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,111,115,2025-02-28T02:25:02Z,6430000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M40.30S,2025-02-28T02:24:51.8Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,111,115,2025-02-28T02:25:02Z,6440000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M40.30S,2025-02-28T02:25:21.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201939,,,1610612744,111,116,2025-02-28T02:25:21Z,6450000,False,,,0,,S. Curry Free Throw 2 of 2 (54 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,Made,,,,,54.0,,,,,,,,
668,PT00M31.80S,2025-02-28T02:25:32.9Z,4,REGULAR,3pt,Jump Shot,[],203484,9.964273981603156,96.79074754901961,1610612753,111,116,2025-02-28T02:26:41Z,6460000,False,-234.0,41.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,,,,,,23.76,Missed,,,,,,,,,,,,,
669,PT00M29.70S,2025-02-28T02:25:35.0Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,111,116,2025-02-28T02:26:41Z,6470000,False,,,0,,C. Anthony REBOUND (Off:3 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,,,,,,668.0,7.0,4.0,3.0,,,,,,,,,
670,PT00M25.90S,2025-02-28T02:25:39.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,6.4163107752956705,43.68872549019608,1610612753,111,116,2025-02-28T02:27:08Z,6480000,False,32.0,8.0,1,left,MISS C. Anthony driving Layup - blocked,"[1630175, 1627780]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,3.25,Missed,,,,,,,,,Payton II,1627780.0,,,
671,PT00M25.90S,2025-02-28T02:25:39.6Z,4,REGULAR,block,,[],1627780,,,1610612753,111,116,2025-02-28T02:25:42Z,6490000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT00M23.90S,2025-02-28T02:25:41.6Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,111,116,2025-02-28T02:28:08Z,6500000,False,,,0,,K. Looney REBOUND (Off:3 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,670.0,7.0,4.0,3.0,,,,,,,,,
673,PT00M21.40S,2025-02-28T02:25:50.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,111,116,2025-02-28T02:25:50Z,6510000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M21.40S,2025-02-28T02:26:43.3Z,4,REGULAR,substitution,out,[],1630175,,,1610612744,111,116,2025-02-28T02:27:12Z,6520000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M21.40S,2025-02-28T02:26:43.3Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,111,116,2025-02-28T02:27:12Z,6530000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M21.40S,2025-02-28T02:26:43.3Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,111,116,2025-02-28T02:27:12Z,6540000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M21.40S,2025-02-28T02:26:43.3Z,4,REGULAR,substitution,in,[],1628371,,,1610612744,111,116,2025-02-28T02:27:12Z,6550000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M21.40S,2025-02-28T02:26:43.3Z,4,REGULAR,substitution,in,[],1642366,,,1610612744,111,116,2025-02-28T02:27:12Z,6560000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M21.40S,2025-02-28T02:26:43.3Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,111,116,2025-02-28T02:27:12Z,6570000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M20.90S,2025-02-28T02:27:37.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612744,111,116,2025-02-28T02:28:26Z,6580000,False,,,0,,P. Banchero take personal FOUL (4 PF) (Butler III 2 FT),"[1631094, 202710]",1610612753.0,ORL,take,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,2004.0,4.0,0.0,Butler III,202710.0,,,,,,,,,,,,,,,
682,PT00M20.90S,2025-02-28T02:28:11.6Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,111,117,2025-02-28T02:28:11Z,6600000,False,,,0,,J. Butler III Free Throw 1 of 2 (4 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,Made,,,,,4.0,,,,,,,,
683,PT00M20.90S,2025-02-28T02:28:12.6Z,4,REGULAR,substitution,out,[],1628371,,,1610612744,111,117,2025-02-28T02:28:26Z,6610000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M20.90S,2025-02-28T02:28:12.6Z,4,REGULAR,substitution,out,[],1642366,,,1610612744,111,117,2025-02-28T02:28:26Z,6620000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M20.90S,2025-02-28T02:28:12.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612744,111,117,2025-02-28T02:28:26Z,6630000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M20.90S,2025-02-28T02:28:12.6Z,4,REGULAR,substitution,in,[],1630175,,,1610612744,111,117,2025-02-28T02:28:26Z,6640000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M20.90S,2025-02-28T02:28:12.6Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,111,117,2025-02-28T02:28:26Z,6650000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M20.90S,2025-02-28T02:28:12.6Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,111,117,2025-02-28T02:28:26Z,6660000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M20.90S,2025-02-28T02:28:34.5Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,111,118,2025-02-28T02:28:34Z,6670000,False,,,0,,J. Butler III Free Throw 2 of 2 (5 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
690,PT00M14.20S,2025-02-28T02:28:47.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,10.621304204993436,45.17846200980392,1610612753,113,118,2025-02-28T02:29:07Z,6680000,False,24.0,47.0,1,left,F. Wagner driving DUNK (27 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.31,Made,,,,,27.0,,,,,,,,
691,PT00M13.30S,2025-02-28T02:28:53.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612744,113,118,2025-02-28T02:29:26Z,6690000,False,,,0,,W. Carter Jr. take personal FOUL (5 PF) (Curry 2 FT),"[1628976, 201939]",1610612753.0,ORL,take,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,1627539.0,5.0,1.0,Curry,201939.0,,,,,,,,,,,,,,,
693,PT00M13.30S,2025-02-28T02:29:24.0Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,113,119,2025-02-28T02:29:24Z,6710000,False,,,0,,S. Curry Free Throw 1 of 2 (55 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,Made,,,,,55.0,,,,,,,,
694,PT00M13.30S,2025-02-28T02:29:43.7Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,113,120,2025-02-28T02:29:43Z,6720000,False,,,0,,S. Curry Free Throw 2 of 2 (56 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,Made,,,,,56.0,,,,,,,,
695,PT00M05.60S,2025-02-28T02:29:55.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,12.329582785808142,50.36764705882353,1610612753,115,120,2025-02-28T02:30:53Z,6730000,False,-2.0,63.0,1,left,P. Banchero 6' driving DUNK (41 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.34,Made,,,,,41.0,,,,,,,,
696,PT00M04.20S,2025-02-28T02:30:00.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612744,115,120,2025-02-28T02:30:27Z,6740000,False,,,0,,K. Caldwell-Pope take personal FOUL (4 PF) (Green 2 FT),"[203484, 203110]",1610612753.0,ORL,take,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,2004.0,4.0,0.0,Green,203110.0,,,,,,,,,,,,,,,
698,PT00M04.20S,2025-02-28T02:30:31.6Z,4,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,115,120,2025-02-28T02:30:31Z,6760000,False,,,0,,MISS D. Green Free Throw 1 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
699,PT00M04.20S,2025-02-28T02:30:31.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,115,120,2025-02-28T02:30:31Z,6770000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,698.0,,,,,,,,,,,,
700,PT00M04.20S,2025-02-28T02:30:43.2Z,4,REGULAR,substitution,out,[],1630175,,,1610612744,115,120,2025-02-28T02:30:45Z,6780000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M04.20S,2025-02-28T02:30:43.2Z,4,REGULAR,substitution,in,[],1629048,,,1610612744,115,120,2025-02-28T02:30:45Z,6790000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M04.20S,2025-02-28T02:30:58.6Z,4,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,115,121,2025-02-28T02:30:58Z,6800000,False,,,0,,D. Green Free Throw 2 of 2 (12 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
703,PT00M04.20S,2025-02-28T02:31:04.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,115,121,2025-02-28T02:31:04Z,6810000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
