actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
334,PT09M45.00S,2025-01-10T01:22:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,90.88370565045992,51.470588235294116,1610612750,44,55,2025-01-10T01:22:13Z,3270000,False,7.0,33.0,1,right,MISS R. Gobert Layup - blocked,"[203497, 1629048]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
335,PT09M45.00S,2025-01-10T01:22:09.2Z,3,REGULAR,block,,[],1629048,,,1610612750,44,55,2025-01-10T01:22:11Z,3280000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT09M42.00S,2025-01-10T01:22:12.2Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,44,55,2025-01-10T01:22:13Z,3290000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,334.0,7.0,5.0,2.0,,,,,,,,
337,PT09M42.00S,2025-01-10T01:22:14.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203944,72.22404730617609,82.35294117647058,1610612750,44,55,2025-01-10T01:22:57Z,3300000,False,162.0,209.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
338,PT09M42.00S,2025-01-10T01:22:14.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,44,55,2025-01-10T01:22:57Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,337.0,,,,,,,,,,,
339,PT09M42.00S,2025-01-10T01:22:21.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612750,44,55,2025-01-10T01:22:29Z,3320000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204059.0,,,,
340,PT09M29.00S,2025-01-10T01:22:44.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,24.26084099868594,12.009803921568627,1610612753,47,55,2025-01-10T01:22:49Z,3330000,False,190.0,176.0,1,left,C. Houstan 25' 3PT  (9 PTS) (T. da Silva 2 AST),"[1631216, 1641783]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.87,Made,9.0,T. da Silva,1641783.0,2.0,,,,,,,,,,,,,,
342,PT09M18.00S,2025-01-10T01:22:58.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,70.38436268068331,75.24509803921569,1610612750,47,58,2025-01-10T01:23:25Z,3350000,False,126.0,226.0,1,right,D. DiVincenzo 25' 3PT bank (9 PTS) (A. Edwards 4 AST),"[1628978, 1630162]",1610612750.0,MIN,bank,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.88,Made,9.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
344,PT09M18.00S,2025-01-10T01:23:03.8Z,3,REGULAR,foul,personal,['1freethrow'],1641783,,,1610612750,47,58,2025-01-10T01:23:14Z,3370000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (DiVincenzo 1 FT),"[1641783, 1628978]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,DiVincenzo,1628978.0
346,PT09M18.00S,2025-01-10T01:23:33.3Z,3,REGULAR,freethrow,1 of 1,[],1628978,,,1610612750,47,58,2025-01-10T01:23:43Z,3390000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 1,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
347,PT09M18.00S,2025-01-10T01:23:33.3Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,47,58,2025-01-10T01:23:43Z,3400000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,346.0,5.0,5.0,0.0,,,,,,,,
349,PT09M11.00S,2025-01-10T01:24:00.0Z,3,REGULAR,3pt,Jump Shot,[],203484,26.888961892247043,82.59803921568627,1610612753,50,58,2025-01-10T01:24:05Z,3420000,False,-163.0,200.0,1,left,K. Caldwell-Pope 25' 3PT  (10 PTS) (C. Anthony 4 AST),"[203484, 1630175]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.82,Made,10.0,C. Anthony,1630175.0,4.0,,,,,,,,,,,,,,
351,PT08M57.00S,2025-01-10T01:24:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,87.33574244415243,45.34313725490196,1610612750,50,58,2025-01-10T02:06:46Z,3440000,False,-23.0,67.0,1,right,MISS J. Randle 7' turnaround Shot - blocked,"[203944, 1629048]",1610612750.0,MIN,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
352,PT08M57.00S,2025-01-10T01:24:14.4Z,3,REGULAR,block,,[],1629048,,,1610612750,50,58,2025-01-10T01:28:15Z,3450000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT08M56.00S,2025-01-10T01:24:15.4Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,50,58,2025-01-10T01:24:44Z,3460000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,351.0,3.0,2.0,1.0,,,,,,,,
354,PT08M56.00S,2025-01-10T01:24:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,91.40932982917214,50.73529411764706,1610612750,50,58,2025-01-10T01:25:10Z,3470000,False,4.0,28.0,1,right,MISS J. Randle putback Layup,[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
355,PT08M54.00S,2025-01-10T01:24:21.3Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,50,58,2025-01-10T01:25:10Z,3480000,False,,,0,,J. Randle REBOUND (Off:2 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,354.0,4.0,2.0,2.0,,,,,,,,
356,PT08M48.00S,2025-01-10T01:24:21.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,92.9862023653088,50.73529411764706,1610612750,50,60,2025-01-10T01:25:24Z,3490000,False,4.0,13.0,1,right,J. Randle putback Layup (15 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.39,Made,15.0,,,,,,,,,,,,,,,,,
357,PT08M40.00S,2025-01-10T01:24:30.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,5.732588699080158,47.794117647058826,1610612753,52,60,2025-01-10T01:25:35Z,3500000,False,11.0,1.0,1,left,C. Anthony driving finger roll Layup (10 PTS),[1630175],1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.11,Made,10.0,,,,,,,,,,,,,,,,,
358,PT08M23.00S,2025-01-10T01:24:50.7Z,3,REGULAR,foul,personal,[],203484,,,1610612750,52,60,2025-01-10T01:24:55Z,3510000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 1628978]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,DiVincenzo,1628978.0
360,PT08M13.00S,2025-01-10T01:25:47.6Z,3,REGULAR,2pt,Jump Shot,[],203944,85.89027595269383,67.40196078431373,1610612750,52,60,2025-01-10T01:25:53Z,3530000,False,87.0,80.0,1,right,MISS J. Randle 11' turnaround fadeaway Shot,[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,11.83,Missed,,,,,,,,,,,,,,,,,,
361,PT08M10.00S,2025-01-10T01:25:50.6Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,52,60,2025-01-10T01:25:53Z,3540000,False,,,0,,T. da Silva REBOUND (Off:3 Def:5),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,,,,,,,360.0,8.0,5.0,3.0,,,,,,,,
362,PT08M06.00S,2025-01-10T01:25:54.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,28.86005256241787,74.75490196078431,1610612753,52,60,2025-01-10T01:26:06Z,3550000,False,-124.0,219.0,1,left,MISS T. da Silva 25' running pullup 3PT,[1641783],1610612753.0,ORL,running pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
363,PT08M05.00S,2025-01-10T01:25:55.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,52,60,2025-01-10T01:26:34Z,3560000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,362.0,9.0,7.0,2.0,,,,,,,,
364,PT07M52.00S,2025-01-10T01:26:08.6Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612750,52,60,2025-01-10T01:26:15Z,3570000,False,,,0,,D. DiVincenzo bad pass TURNOVER (2 TO),"[1628978, 1630175]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Anthony,1630175.0,,,,,
365,PT07M52.00S,2025-01-10T01:26:08.6Z,3,REGULAR,steal,,[],1630175,,,1610612753,52,60,2025-01-10T01:44:24Z,3580000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT07M47.00S,2025-01-10T01:26:14.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,27.54599211563732,19.852941176470587,1610612753,55,60,2025-01-10T01:26:21Z,3590000,False,151.0,206.0,1,left,K. Caldwell-Pope 25' 3PT running (13 PTS) (C. Anthony 5 AST),"[203484, 1630175]",1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.56,Made,13.0,C. Anthony,1630175.0,5.0,,,,,,,,,,,,,,
368,PT07M47.00S,2025-01-10T01:26:27.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,55,60,2025-01-10T01:26:27Z,3610000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M47.00S,2025-01-10T01:27:23.0Z,3,REGULAR,substitution,out,[],203944,,,1610612750,55,60,2025-01-10T01:29:15Z,3620000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M47.00S,2025-01-10T01:27:23.0Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,55,60,2025-01-10T01:29:15Z,3630000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M47.00S,2025-01-10T01:27:23.0Z,3,REGULAR,substitution,in,[],201144,,,1610612750,55,60,2025-01-10T01:29:15Z,3640000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M47.00S,2025-01-10T01:27:23.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,55,60,2025-01-10T01:29:15Z,3650000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M30.00S,2025-01-10T01:29:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.14651773981603,52.69607843137255,1610612750,55,60,2025-01-10T01:29:42Z,3660000,False,13.0,31.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 203484]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,Caldwell-Pope,203484.0,,,,,,,,,,,,
374,PT07M30.00S,2025-01-10T01:29:34.5Z,3,REGULAR,block,,[],203484,,,1610612750,55,60,2025-01-10T01:29:38Z,3670000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT07M30.00S,2025-01-10T01:29:34.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,55,60,2025-01-10T01:29:42Z,3680000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,373.0,,,,,,,,,,,
377,PT07M21.00S,2025-01-10T01:29:51.1Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612753,55,60,2025-01-10T01:29:55Z,3700000,False,,,0,,C. Anthony bad pass TURNOVER (3 TO),"[1630175, 203497]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Gobert,203497.0,,,,,
378,PT07M21.00S,2025-01-10T01:29:51.1Z,3,REGULAR,steal,,[],203497,,,1610612750,55,60,2025-01-10T01:29:53Z,3710000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
379,PT07M03.00S,2025-01-10T01:30:11.0Z,3,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612750,55,60,2025-01-10T01:30:24Z,3720000,False,,,0,,C. Houstan shooting personal FOUL (3 PF) (Reid 2 FT),"[1631216, 1629675]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Reid,1629675.0
381,PT07M03.00S,2025-01-10T01:30:40.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629675,,,1610612750,55,61,2025-01-10T01:30:40Z,3740000,False,,,0,,N. Reid Free Throw 1 of 2 (8 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
382,PT07M03.00S,2025-01-10T01:30:53.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629675,,,1610612750,55,62,2025-01-10T01:30:53Z,3750000,False,,,0,,N. Reid Free Throw 2 of 2 (9 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
383,PT06M40.00S,2025-01-10T01:31:21.3Z,3,REGULAR,turnover,traveling,[],1641783,,,1610612753,55,62,2025-01-10T01:31:28Z,3760000,False,,,0,,T. da Silva traveling TURNOVER (1 TO),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1199.0,,,,
385,PT06M21.00S,2025-01-10T01:31:50.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,92.19776609724047,50.0,1610612750,55,62,2025-01-10T01:32:19Z,3780000,False,0.0,21.0,1,right,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
386,PT06M20.00S,2025-01-10T01:31:51.3Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,55,62,2025-01-10T01:32:28Z,3790000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,385.0,6.0,6.0,0.0,,,,,,,,
387,PT06M14.00S,2025-01-10T01:31:57.2Z,3,REGULAR,3pt,Jump Shot,[],1641783,5.075558475689881,4.411764705882353,1610612753,55,62,2025-01-10T01:32:07Z,3800000,False,228.0,-5.0,1,left,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
388,PT06M09.00S,2025-01-10T01:32:02.2Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,55,62,2025-01-10T01:32:07Z,3810000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,,,,387.0,3.0,3.0,0.0,,,,,,,,
389,PT06M03.00S,2025-01-10T01:32:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,84.83902759526939,58.08823529411765,1610612750,55,62,2025-01-10T01:32:15Z,3820000,False,40.0,90.0,1,right,MISS M. Conley 9' driving floating Shot - blocked,"[201144, 1630175]",1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,Anthony,1630175.0,,,,,,,,,,,,
476,PT06M03.00S,2025-01-10T01:32:07.7Z,3,REGULAR,block,,[],1630175,,,1610612750,55,62,2025-01-10T01:48:25Z,3825000,False,,,0,,C. Anthony BLOCK (2 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT06M00.00S,2025-01-10T01:32:10.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,55,62,2025-01-10T01:32:15Z,3830000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,389.0,7.0,7.0,0.0,,,,,,,,
392,PT05M38.00S,2025-01-10T01:32:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,11.383048620236531,59.55882352941176,1610612753,57,62,2025-01-10T01:32:50Z,3850000,False,-48.0,55.0,1,left,C. Anthony 7' driving floating Jump Shot (12 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,12.0,,,,,,,,,,,,,,,,,
393,PT05M19.00S,2025-01-10T01:33:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629675,66.44218134034165,48.03921568627451,1610612750,57,65,2025-01-10T01:33:09Z,3860000,False,-10.0,263.0,1,right,N. Reid 26' 3PT  (12 PTS) (A. Edwards 5 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.31,Made,12.0,A. Edwards,1630162.0,5.0,,,,,,,,,,,,,,
395,PT04M58.00S,2025-01-10T01:33:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,10.5946123521682,61.274509803921575,1610612753,57,65,2025-01-10T01:33:31Z,3880000,False,-56.0,47.0,1,left,MISS K. Caldwell-Pope 7' driving floating bank Shot,[203484],1610612753.0,ORL,driving floating bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
396,PT04M55.00S,2025-01-10T01:33:29.1Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,57,65,2025-01-10T01:33:29Z,3890000,False,,,0,,M. Conley REBOUND (Off:0 Def:4),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,395.0,4.0,4.0,0.0,,,,,,,,
397,PT04M50.00S,2025-01-10T01:33:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201144,92.32917214191852,47.30392156862745,1610612750,57,65,2025-01-10T01:33:40Z,3900000,False,-13.0,20.0,1,right,MISS M. Conley running Layup,[201144],1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
398,PT04M48.00S,2025-01-10T01:33:36.5Z,3,REGULAR,rebound,defensive,[],203484,,,1610612753,57,65,2025-01-10T01:33:40Z,3910000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,397.0,1.0,1.0,0.0,,,,,,,,
399,PT04M42.00S,2025-01-10T01:33:42.5Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612753,57,65,2025-01-10T01:33:47Z,3920000,False,,,0,,C. Anthony bad pass TURNOVER (4 TO),"[1630175, 201144]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,Conley,201144.0,,,,,
400,PT04M42.00S,2025-01-10T01:33:42.5Z,3,REGULAR,steal,,[],201144,,,1610612750,57,65,2025-01-10T01:33:44Z,3930000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
401,PT04M35.00S,2025-01-10T01:33:48.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,91.27792378449409,95.83333333333334,1610612750,57,65,2025-01-10T01:33:53Z,3940000,False,229.0,29.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
402,PT04M33.00S,2025-01-10T01:33:50.8Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,57,65,2025-01-10T01:36:15Z,3950000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,401.0,10.0,7.0,3.0,,,,,,,,
403,PT04M27.00S,2025-01-10T01:33:56.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,92.46057818659659,47.794117647058826,1610612750,57,65,2025-01-10T01:36:23Z,3960000,False,-11.0,18.0,1,right,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
404,PT04M25.00S,2025-01-10T01:33:59.1Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,57,65,2025-01-10T01:33:59Z,3970000,False,,,0,,T. da Silva REBOUND (Off:3 Def:6),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,403.0,9.0,6.0,3.0,,,,,,,,
405,PT04M09.00S,2025-01-10T01:34:14.9Z,3,REGULAR,3pt,Jump Shot,[],1629048,30.042706964520367,24.264705882352942,1610612753,57,65,2025-01-10T01:34:20Z,3980000,False,129.0,230.0,1,left,MISS G. Bitadze 26' 3PT,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
406,PT04M05.00S,2025-01-10T01:34:18.9Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,57,65,2025-01-10T01:34:20Z,3990000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,405.0,8.0,6.0,2.0,,,,,,,,
407,PT04M02.00S,2025-01-10T01:34:24.3Z,3,REGULAR,violation,kicked ball,[],203484,,,1610612750,57,65,2025-01-10T01:34:33Z,4000000,False,,,0,,K. Caldwell-Pope kicked ball VIOLATION,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,
411,PT04M02.00S,2025-01-10T01:35:05.3Z,3,REGULAR,substitution,out,[],1631216,,,1610612750,57,65,2025-01-10T01:35:33Z,4005000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M02.00S,2025-01-10T01:35:05.3Z,3,REGULAR,substitution,out,[],1641783,,,1610612750,57,65,2025-01-10T01:35:33Z,4007500,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M02.00S,2025-01-10T01:35:05.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,57,65,2025-01-10T01:35:33Z,4008750,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M02.00S,2025-01-10T01:35:05.3Z,3,REGULAR,substitution,in,[],1628371,,,1610612750,57,65,2025-01-10T01:35:33Z,4009375,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M02.00S,2025-01-10T01:35:05.3Z,3,REGULAR,substitution,in,[],1630243,,,1610612750,57,65,2025-01-10T01:35:33Z,4009687,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M02.00S,2025-01-10T01:35:05.3Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,57,65,2025-01-10T01:35:33Z,4009843,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
