actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
256,PT04M39.00S,2024-11-24T00:52:24.1Z,2,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,44,40,2024-11-24T00:52:24Z,2490000,False,,,0,,F. Wagner offensive foul TURNOVER (4 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,,,,,4.0,,
257,PT04M30.00S,2024-11-24T00:52:46.7Z,2,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612765,44,40,2024-11-24T00:52:56Z,2500000,False,,,0,,T. da Silva shooting personal FOUL (3 PF) (Harris 2 FT),"[1641783, 202699]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626301.0,3.0,0.0,Harris,202699.0,,,
259,PT04M30.00S,2024-11-24T00:53:13.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202699,,,1610612765,44,41,2024-11-24T00:53:34Z,2520000,False,,,0,,T. Harris Free Throw 1 of 2 (8 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
260,PT04M30.00S,2024-11-24T00:53:13.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202699,,,1610612765,44,41,2024-11-24T00:53:34Z,2530000,False,,,0,,MISS T. Harris Free Throw 2 of 2,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT04M26.00S,2024-11-24T00:53:17.1Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,44,41,2024-11-24T00:53:34Z,2540000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,260.0,5.0,4.0,1.0,,,,,,,,,,,,,,
262,PT04M17.00S,2024-11-24T00:53:46.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612753,44,41,2024-11-24T00:54:09Z,2550000,False,,,0,,J. Ivey personal FOUL (1 PF) (Black 2 FT),"[1631093, 1641710]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,101283.0,1.0,0.0,Black,1641710.0,,,
264,PT04M17.00S,2024-11-24T00:54:20.6Z,2,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,45,41,2024-11-24T00:55:22Z,2570000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
265,PT04M17.00S,2024-11-24T00:54:21.7Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,45,41,2024-11-24T00:54:36Z,2580000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M17.00S,2024-11-24T00:54:21.7Z,2,REGULAR,substitution,in,[],1628371,,,1610612753,45,41,2024-11-24T00:54:36Z,2590000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M17.00S,2024-11-24T00:54:20.6Z,2,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,46,41,2024-11-24T00:55:22Z,2600000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
268,PT04M02.00S,2024-11-24T00:54:53.0Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612765,46,41,2024-11-24T00:54:58Z,2610000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1628371]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Isaac,1628371.0
269,PT04M02.00S,2024-11-24T00:54:53.0Z,2,REGULAR,steal,,[],1628371,,,1610612753,46,41,2024-11-24T00:56:12Z,2620000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
273,PT03M57.00S,2024-11-24T00:55:03.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630532,7.178055190538765,52.69607843137255,1610612753,48,41,2024-11-24T01:14:19Z,2660000,False,-13.0,15.0,1,left,F. Wagner running Layup (14 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,14.0,,,,,,,,,,,
278,PT03M57.00S,2024-11-24T00:55:13.2Z,2,REGULAR,violation,defensive goaltending,[],1631105,,,1610612753,48,41,2024-11-24T00:57:34Z,2670000,False,,,0,,J. Duren defensive goaltending VIOLATION,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,
275,PT03M47.00S,2024-11-24T00:55:23.0Z,2,REGULAR,foul,technical,['1freethrow'],1629048,,,1610612765,48,41,2024-11-24T00:55:38Z,2680000,False,,,0,,G. Bitadze defensive-3-second technical FOUL (1 Tech),[1629048],1610612753.0,ORL,defensive-3-second,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,1626301.0,2.0,1.0,,,,,
276,PT03M47.00S,2024-11-24T00:55:39.9Z,2,REGULAR,freethrow,1 of 1,[],203501,,,1610612765,48,41,2024-11-24T00:55:39Z,2690000,False,,,0,,MISS T. Hardaway Jr. technical Free Throw 1 of 1,[203501],1610612765.0,DET,technical,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT03M47.00S,2024-11-24T00:55:39.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,48,41,2024-11-24T00:55:39Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,,,,,
279,PT03M42.00S,2024-11-24T00:55:58.0Z,2,REGULAR,3pt,Jump Shot,[],1631093,74.85216819973719,85.04901960784314,1610612765,48,44,2024-11-24T00:56:20Z,2710000,False,175.0,184.0,1,right,J. Ivey 25' 3PT  (8 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,,,8.0,,,,,,,,,,,
280,PT03M27.00S,2024-11-24T00:56:15.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631111,,,1610612753,48,44,2024-11-24T00:56:41Z,2720000,False,,,0,,W. Moore Jr. shooting personal FOUL (3 PF) (Wagner 2 FT),"[1631111, 1630532]",1610612765.0,DET,shooting,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Wagner,1630532.0,,,
283,PT03M27.00S,2024-11-24T00:57:55.0Z,2,REGULAR,substitution,out,[],1641710,,,1610612753,48,44,2024-11-24T00:58:16Z,2750000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M27.00S,2024-11-24T00:57:55.0Z,2,REGULAR,substitution,out,[],1631111,,,1610612753,48,44,2024-11-24T00:58:16Z,2760000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M27.00S,2024-11-24T00:57:55.0Z,2,REGULAR,substitution,in,[],1630175,,,1610612753,48,44,2024-11-24T00:58:16Z,2770000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M27.00S,2024-11-24T00:57:55.0Z,2,REGULAR,substitution,in,[],1627736,,,1610612753,48,44,2024-11-24T00:58:16Z,2780000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M27.00S,2024-11-24T00:58:32.7Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,49,44,2024-11-24T00:58:32Z,2790000,False,,,0,,F. Wagner Free Throw 1 of 2 (15 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
288,PT03M27.00S,2024-11-24T00:58:50.3Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,50,44,2024-11-24T00:58:50Z,2800000,False,,,0,,F. Wagner Free Throw 2 of 2 (16 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
289,PT03M06.00S,2024-11-24T00:59:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,91.14651773981603,51.71568627450981,1610612765,50,46,2024-11-24T01:00:57Z,2810000,False,9.0,31.0,1,right,J. Duren driving floating Jump Shot (5 PTS),[1631105],1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,,,5.0,,,,,,,,,,,
290,PT02M55.00S,2024-11-24T00:59:27.1Z,2,REGULAR,foul,offensive,[],1629048,,,1610612753,50,46,2024-11-24T00:59:58Z,2820000,False,,,0,,G. Bitadze off-the-ball offensive FOUL (3 PF),"[1629048, 1631093]",1610612753.0,ORL,off-the-ball,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,3.0,1.0,Ivey,1631093.0,,,
292,PT02M55.00S,2024-11-24T00:59:27.1Z,2,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,50,46,2024-11-24T00:59:27Z,2840000,False,,,0,,G. Bitadze offensive foul TURNOVER (2 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,,,,,2.0,,
293,PT02M55.00S,2024-11-24T00:59:51.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,50,46,2024-11-24T00:59:51Z,2850000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M55.00S,2024-11-24T01:00:17.8Z,2,REGULAR,substitution,out,[],1629048,,,1610612765,50,46,2024-11-24T01:02:05Z,2860000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M55.00S,2024-11-24T01:00:17.8Z,2,REGULAR,substitution,in,[],1629021,,,1610612765,50,46,2024-11-24T01:02:05Z,2870000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M37.00S,2024-11-24T01:02:44.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,85.49605781865965,52.450980392156865,1610612765,50,46,2024-11-24T01:02:52Z,2880000,False,12.0,84.0,1,right,MISS J. Ivey 8' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,8.47,Missed,,,,,,,,,,,,,,,,,,
297,PT02M34.00S,2024-11-24T01:02:47.9Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,50,46,2024-11-24T01:02:52Z,2890000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,2.0,1.0,1.0,,,,,,,,,,,,,,
298,PT02M33.00S,2024-11-24T01:02:48.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,93.51182654402102,53.18627450980392,1610612765,50,46,2024-11-24T01:03:13Z,2900000,False,16.0,8.0,1,right,MISS J. Duren putback DUNK - blocked,"[1631105, 1628371]",1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,Isaac,1628371.0,,,,,,,,,,,,
299,PT02M33.00S,2024-11-24T01:02:48.7Z,2,REGULAR,block,,[],1628371,,,1610612765,50,46,2024-11-24T01:02:51Z,2910000,False,,,0,,J. Isaac BLOCK (3 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT02M30.00S,2024-11-24T01:02:51.7Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,50,46,2024-11-24T01:02:59Z,2920000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,,,
301,PT02M25.00S,2024-11-24T01:02:56.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,12.697109067017081,26.225490196078432,1610612753,50,46,2024-11-24T01:04:18Z,2930000,False,119.0,67.0,1,left,MISS C. Anthony 13' running pullup Shot,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,13.64,Missed,,,,,,,,,,,,,,,,,,
303,PT02M25.00S,2024-11-24T01:02:56.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,50,46,2024-11-24T01:03:07Z,2950000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,301.0,3.0,2.0,1.0,,,,,,,,,,,,,,
304,PT02M18.00S,2024-11-24T01:03:03.6Z,2,REGULAR,turnover,bad pass,[],1631105,,,1610612765,50,46,2024-11-24T01:03:13Z,2960000,False,,,0,,J. Duren bad pass TURNOVER (2 TO),"[1631105, 203484]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Caldwell-Pope,203484.0
305,PT02M18.00S,2024-11-24T01:03:03.6Z,2,REGULAR,steal,,[],203484,,,1610612753,50,46,2024-11-24T01:03:06Z,2970000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
306,PT02M14.00S,2024-11-24T01:03:07.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203484,7.703679369250986,46.07843137254902,1610612753,52,46,2024-11-24T01:08:03Z,2980000,False,20.0,20.0,1,left,K. Caldwell-Pope cutting DUNK (5 PTS) (C. Anthony 1 AST),"[203484, 1630175]",1610612753.0,ORL,cutting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,5.0,C. Anthony,1630175.0,1.0,,,,,,,,
307,PT01M53.00S,2024-11-24T01:03:27.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,84.44480946123521,51.9607843137255,1610612765,52,46,2024-11-24T01:25:41Z,2990000,False,10.0,94.0,1,right,MISS J. Ivey 9' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
309,PT01M51.00S,2024-11-24T01:03:29.7Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,52,46,2024-11-24T01:03:36Z,3010000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,307.0,2.0,1.0,1.0,,,,,,,,,,,,,,
311,PT01M51.00S,2024-11-24T01:03:33.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,91.80354796320631,51.9607843137255,1610612765,52,46,2024-11-24T01:05:59Z,3030000,False,10.0,25.0,1,right,MISS J. Ivey putback Layup,[1631093],1610612765.0,DET,putback,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
312,PT01M51.00S,2024-11-24T01:03:33.2Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,52,46,2024-11-24T01:05:59Z,3040000,False,,,0,,J. Ivey REBOUND (Off:2 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,311.0,3.0,1.0,2.0,,,,,,,,,,,,,,
313,PT01M51.00S,2024-11-24T01:03:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,94.40999984741211,50.0,1610612765,52,46,2024-11-24T01:03:42Z,3050000,False,0.0,0.0,1,right,MISS J. Ivey tip Layup,[1631093],1610612765.0,DET,tip,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
314,PT01M51.00S,2024-11-24T01:03:43.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,52,46,2024-11-24T01:03:43Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,313.0,,,,,,,,,,,,,,,,,
315,PT01M51.00S,2024-11-24T01:03:46.0Z,2,REGULAR,foul,personal,[],1629021,,,1610612765,52,46,2024-11-24T01:43:08Z,3070000,False,,,0,,M. Wagner loose ball personal FOUL (1 PF),"[1629021, 1631105]",1610612753.0,ORL,loose ball,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Duren,1631105.0,,,
317,PT01M43.00S,2024-11-24T01:04:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,92.85479632063075,48.77450980392157,1610612765,52,48,2024-11-24T01:04:10Z,3090000,False,-6.0,15.0,1,right,J. Ivey driving Layup (10 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,10.0,,,,,,,,,,,
318,PT01M21.00S,2024-11-24T01:04:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.178055190538765,48.77450980392157,1610612753,54,48,2024-11-24T01:04:32Z,3100000,False,6.0,15.0,1,left,F. Wagner cutting Layup (18 PTS) (M. Wagner 4 AST),"[1630532, 1629021]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,18.0,M. Wagner,1629021.0,4.0,,,,,,,,
320,PT01M06.00S,2024-11-24T01:04:40.6Z,2,REGULAR,2pt,Jump Shot,[],1631093,84.31340341655716,80.3921568627451,1610612765,54,48,2024-11-24T01:04:48Z,3120000,False,152.0,95.0,1,right,MISS J. Ivey 17' step back Shot,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right,17.92,Missed,,,,,,,,,,,,,,,,,,
321,PT01M03.00S,2024-11-24T01:04:43.6Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,54,48,2024-11-24T01:04:48Z,3130000,False,,,0,,J. Isaac REBOUND (Off:1 Def:6),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right,,,320.0,7.0,6.0,1.0,,,,,,,,,,,,,,
322,PT00M57.10S,2024-11-24T01:04:50.9Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612753,54,48,2024-11-24T01:04:54Z,3140000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 202699]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Harris,202699.0
323,PT00M57.10S,2024-11-24T01:04:50.9Z,2,REGULAR,steal,,[],202699,,,1610612765,54,48,2024-11-24T01:04:52Z,3150000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
325,PT00M54.50S,2024-11-24T01:04:55.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612765,54,48,2024-11-24T01:05:09Z,3160000,False,,,0,,C. Anthony personal FOUL (1 PF) (Ivey 2 FT),"[1630175, 1631093]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Ivey,1631093.0,,,
327,PT00M54.50S,2024-11-24T01:05:24.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,54,49,2024-11-24T01:08:15Z,3180000,False,,,0,,J. Ivey Free Throw 1 of 2 (11 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
328,PT00M54.50S,2024-11-24T01:05:24.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,54,50,2024-11-24T01:08:15Z,3190000,False,,,0,,J. Ivey Free Throw 2 of 2 (12 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
329,PT00M40.20S,2024-11-24T01:06:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,6.521024967148489,50.0,1610612753,56,50,2024-11-24T01:06:06Z,3200000,False,0.0,9.0,1,left,M. Wagner driving Layup (11 PTS),[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,11.0,,,,,,,,,,,
330,PT00M24.60S,2024-11-24T01:06:18.6Z,2,REGULAR,3pt,Jump Shot,[],1627736,66.70499342969777,67.15686274509804,1610612765,56,53,2024-11-24T01:09:41Z,3210000,False,86.0,260.0,1,right,M. Beasley 27' 3PT pullup (9 PTS),[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.43,Made,,,,,,,9.0,,,,,,,,,,,
331,PT00M03.40S,2024-11-24T01:06:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,19.530223390275953,52.94117647058824,1610612753,56,53,2024-11-24T01:10:39Z,3220000,False,-15.0,131.0,1,left,MISS F. Wagner 13' driving floating Shot - blocked,"[1630532, 1631093]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,13.19,Missed,,,,,Ivey,1631093.0,,,,,,,,,,,,
332,PT00M03.40S,2024-11-24T01:06:50.0Z,2,REGULAR,block,,[],1631093,,,1610612753,56,53,2024-11-24T01:06:52Z,3230000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
333,PT00M00.30S,2024-11-24T01:06:53.1Z,2,REGULAR,rebound,offensive,[],1628371,,,1610612753,56,53,2024-11-24T01:06:53Z,3240000,False,,,0,,J. Isaac REBOUND (Off:2 Def:6),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,331.0,8.0,6.0,2.0,,,,,,,,,,,,,,
334,PT00M00.00S,2024-11-24T01:06:53.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628371,8.229303547963205,95.09803921568627,1610612753,56,53,2024-11-24T01:07:02Z,3250000,False,-225.0,25.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2024-11-24T01:06:55.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,56,53,2024-11-24T01:06:55Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,334.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2024-11-24T01:07:01.0Z,2,REGULAR,period,end,[],0,,,1610612753,56,53,2024-11-24T01:07:01Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-24T01:17:58.6Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,56,53,2024-11-24T01:22:10Z,3280000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-24T01:17:58.6Z,3,REGULAR,substitution,out,['startperiod'],1630175,,,1610612753,56,53,2024-11-24T01:22:10Z,3290000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-11-24T01:17:58.6Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612753,56,53,2024-11-24T01:22:10Z,3300000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-11-24T01:17:58.6Z,3,REGULAR,substitution,in,['startperiod'],1629048,,,1610612753,56,53,2024-11-24T01:22:10Z,3310000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-11-24T01:17:58.6Z,3,REGULAR,substitution,in,['startperiod'],1641710,,,1610612753,56,53,2024-11-24T01:22:10Z,3320000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-24T01:17:58.6Z,3,REGULAR,substitution,in,['startperiod'],1641783,,,1610612753,56,53,2024-11-24T01:22:10Z,3330000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-24T01:22:21.6Z,3,REGULAR,period,start,[],0,,,1610612753,56,53,2024-11-24T01:22:21Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
