actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
261,PT05M22.00S,2025-02-11T00:55:39.1Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612737,37,42,2025-02-11T00:59:39Z,2580000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Niang 2 FT),"[1631094, 1627777]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Niang,1627777.0
263,PT05M22.00S,2025-02-11T00:56:06.9Z,2,REGULAR,freethrow,1 of 2,[],1627777,,,1610612737,37,43,2025-02-11T00:56:06Z,2600000,False,,,0,,G. Niang Free Throw 1 of 2 (4 PTS),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
264,PT05M22.00S,2025-02-11T00:56:23.9Z,2,REGULAR,freethrow,2 of 2,[],1627777,,,1610612737,37,44,2025-02-11T00:56:23Z,2610000,False,,,0,,G. Niang Free Throw 2 of 2 (5 PTS),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
265,PT05M04.00S,2025-02-11T00:56:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,12.089356110381075,47.34604779411765,1610612753,37,44,2025-02-11T01:00:10Z,2620000,False,13.0,61.0,1,left,MISS P. Banchero 6' driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
266,PT05M03.00S,2025-02-11T00:56:47.0Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,37,44,2025-02-11T01:00:10Z,2630000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,
267,PT04M58.00S,2025-02-11T00:56:51.2Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612737,37,44,2025-02-11T01:01:56Z,2640000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1630175]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Anthony,1630175.0,,,,,
268,PT04M58.00S,2025-02-11T00:56:51.2Z,2,REGULAR,steal,,[],1630175,,,1610612753,37,44,2025-02-11T00:56:52Z,2650000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
269,PT04M54.00S,2025-02-11T00:56:55.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631094,12.089356110381075,53.32797181372549,1610612753,39,44,2025-02-11T01:01:48Z,2660000,False,-17.0,61.0,1,left,P. Banchero 6' running Layup (9 PTS) (C. Anthony 2 AST),"[1631094, 1630175]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,,,,,,,9.0,C. Anthony,1630175.0,2.0,,,,,,,,
271,PT04M44.00S,2025-02-11T00:57:06.5Z,2,REGULAR,foul,personal,[],1631094,,,1610612737,39,44,2025-02-11T01:02:21Z,2680000,False,,,0,,P. Banchero personal FOUL (3 PF),"[1631094, 1630700]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Daniels,1630700.0
273,PT04M44.00S,2025-02-11T00:57:41.0Z,2,REGULAR,substitution,out,[],1631094,,,1610612737,39,44,2025-02-11T00:57:53Z,2700000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M44.00S,2025-02-11T00:57:41.0Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,39,44,2025-02-11T00:57:53Z,2710000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M44.00S,2025-02-11T00:57:41.0Z,2,REGULAR,substitution,in,[],1630532,,,1610612737,39,44,2025-02-11T00:57:53Z,2720000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M44.00S,2025-02-11T00:57:41.0Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,39,44,2025-02-11T00:57:53Z,2730000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M38.00S,2025-02-11T00:58:27.7Z,2,REGULAR,foul,offensive,[],1630168,,,1610612737,39,44,2025-02-11T01:02:54Z,2760000,False,,,0,,O. Okongwu offensive FOUL (2 PF),"[1630168, 203484]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Caldwell-Pope,203484.0
281,PT04M38.00S,2025-02-11T00:58:27.7Z,2,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,39,44,2025-02-11T01:02:54Z,2780000,False,,,0,,O. Okongwu offensive foul TURNOVER (2 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1628481.0,,,,
282,PT04M20.00S,2025-02-11T00:59:21.6Z,2,REGULAR,foul,offensive,[],1629048,,,1610612753,39,44,2025-02-11T01:03:22Z,2790000,False,,,0,,G. Bitadze offensive FOUL (1 PF),"[1629048, 1629027]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Young,1629027.0
284,PT04M20.00S,2025-02-11T00:59:21.6Z,2,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,39,44,2025-02-11T01:03:22Z,2810000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,1162.0,,,,
285,PT04M06.00S,2025-02-11T00:59:48.4Z,2,REGULAR,2pt,Layup,['fromturnover'],1629027,92.90407358738501,67.84620098039215,1610612737,39,44,2025-02-11T01:03:58Z,2820000,False,89.0,14.0,1,right,MISS T. Young 9' driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Mid-Range,8-16 Right,9.03,Missed,,,,,,,,,,,,,,,,,,
286,PT04M05.00S,2025-02-11T00:59:49.4Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,39,44,2025-02-11T01:03:58Z,2830000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,285.0,3.0,3.0,0.0,,,,,,,,,,,,
287,PT03M56.00S,2025-02-11T00:59:57.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,7.703679369250986,96.81372549019608,1610612753,42,44,2025-02-11T01:04:16Z,2840000,False,-234.0,20.0,1,left,K. Caldwell-Pope 3PT running (3 PTS) (F. Wagner 2 AST),"[203484, 1630532]",1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.49,Made,,,,,,,3.0,F. Wagner,1630532.0,2.0,,,,,,,,
289,PT03M55.00S,2025-02-11T01:00:07.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,42,44,2025-02-11T01:00:07Z,2860000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M55.00S,2025-02-11T01:00:32.8Z,2,REGULAR,substitution,out,[],1627777,,,1610612737,42,44,2025-02-11T01:02:57Z,2870000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M55.00S,2025-02-11T01:00:32.8Z,2,REGULAR,substitution,in,[],1627747,,,1610612737,42,44,2025-02-11T01:02:57Z,2880000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M49.00S,2025-02-11T01:03:13.3Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,42,44,2025-02-11T01:04:47Z,2890000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1630532]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,5.0,Wagner,1630532.0,,,,,
294,PT03M49.00S,2025-02-11T01:03:13.3Z,2,REGULAR,steal,,[],1630532,,,1610612753,42,44,2025-02-11T01:03:16Z,2900000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
295,PT03M48.00S,2025-02-11T01:03:17.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630532,11.826544021024972,46.629901960784316,1610612753,44,44,2025-02-11T01:05:21Z,2910000,False,17.0,59.0,1,left,F. Wagner 6' driving DUNK (13 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,,,13.0,,,,,,,,,,,
296,PT03M31.00S,2025-02-11T01:03:31.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,88.5676741130092,42.62408088235294,1610612737,44,44,2025-02-11T01:05:56Z,2920000,False,-37.0,55.0,1,right,MISS D. Daniels 6' driving Layup - blocked,"[1630700, 1629048]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,Bitadze,1629048.0,,,,,,,,,,,,,,,,
297,PT03M31.00S,2025-02-11T01:03:31.8Z,2,REGULAR,block,,[],1629048,,,1610612737,44,44,2025-02-11T01:03:34Z,2930000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT03M30.00S,2025-02-11T01:03:32.8Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,44,44,2025-02-11T01:05:56Z,2940000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,296.0,4.0,4.0,0.0,,,,,,,,,,,,
299,PT03M11.00S,2025-02-11T01:03:52.3Z,2,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612753,44,44,2025-02-11T01:06:15Z,2950000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630700, 1630532]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Wagner,1630532.0
301,PT03M11.00S,2025-02-11T01:04:32.7Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,45,44,2025-02-11T01:04:32Z,2970000,False,,,0,,F. Wagner Free Throw 1 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
302,PT03M11.00S,2025-02-11T01:04:51.8Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,46,44,2025-02-11T01:04:51Z,2980000,False,,,0,,F. Wagner Free Throw 2 of 2 (15 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
303,PT03M03.00S,2025-02-11T01:05:02.6Z,2,REGULAR,3pt,Jump Shot,[],1627747,95.9264126149803,3.1632965686274446,1610612737,46,47,2025-02-11T01:06:36Z,2990000,False,-234.0,-14.0,1,right,C. LeVert 3PT  (7 PTS) (V. Krejčí 3 AST),"[1627747, 1630249]",1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.46,Made,,,,,,,7.0,V. Krejčí,1630249.0,3.0,,,,,,,,
305,PT02M42.00S,2025-02-11T01:05:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,5.913272010512486,34.78094362745098,1610612753,48,47,2025-02-11T01:06:52Z,3010000,False,76.0,3.0,1,left,F. Wagner 7' driving floating Jump Shot (17 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.62,Made,,,,,,,17.0,,,,,,,,,,,
306,PT02M34.00S,2025-02-11T01:05:33.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612737,48,47,2025-02-11T01:07:08Z,3020000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (LeVert 2 FT),"[1630175, 1627747]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,LeVert,1627747.0
308,PT02M34.00S,2025-02-11T01:06:03.2Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612737,48,47,2025-02-11T01:06:03Z,3040000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
309,PT02M34.00S,2025-02-11T01:06:03.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,48,47,2025-02-11T01:06:03Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,,,,,
310,PT02M34.00S,2025-02-11T01:06:22.1Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612737,48,48,2025-02-11T01:06:22Z,3060000,False,,,0,,C. LeVert Free Throw 2 of 2 (8 PTS),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
311,PT02M12.00S,2025-02-11T01:06:45.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,11.300919842312751,43.84957107843137,1610612753,50,48,2025-02-11T01:07:57Z,3070000,False,31.0,54.0,1,left,C. Anthony 6' driving Layup (5 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,,,5.0,,,,,,,,,,,
312,PT01M54.00S,2025-02-11T01:07:04.2Z,2,REGULAR,3pt,Jump Shot,[],1627747,71.82982917214193,18.38235294117647,1610612737,50,48,2025-02-11T01:07:52Z,3080000,False,-158.0,212.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
313,PT01M51.00S,2025-02-11T01:07:07.2Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,50,48,2025-02-11T01:07:52Z,3090000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,312.0,5.0,5.0,0.0,,,,,,,,,,,,
314,PT01M38.00S,2025-02-11T01:07:20.5Z,2,REGULAR,3pt,Jump Shot,[],1641710,5.256241787122207,3.653492647058826,1610612753,50,48,2025-02-11T01:08:16Z,3100000,False,232.0,-3.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
315,PT01M36.00S,2025-02-11T01:07:22.5Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,50,48,2025-02-11T01:08:16Z,3110000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,,,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,
317,PT01M15.00S,2025-02-11T01:07:59.3Z,2,REGULAR,3pt,Jump Shot,[],1630168,91.85282522996059,96.05545343137256,1610612737,50,48,2025-02-11T01:08:47Z,3130000,False,230.0,24.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
318,PT01M13.00S,2025-02-11T01:08:01.3Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,50,48,2025-02-11T01:08:47Z,3140000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,317.0,1.0,1.0,0.0,,,,,,,,,,,,
319,PT00M58.80S,2025-02-11T01:08:15.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612753,50,48,2025-02-11T01:09:02Z,3150000,False,,,0,,V. Krejčí shooting personal FOUL (2 PF) (Caldwell-Pope 2 FT),"[1630249, 203484]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Caldwell-Pope,203484.0
321,PT00M58.80S,2025-02-11T01:08:48.3Z,2,REGULAR,freethrow,1 of 2,[],203484,,,1610612753,51,48,2025-02-11T01:08:48Z,3170000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (4 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
322,PT00M58.80S,2025-02-11T01:09:06.9Z,2,REGULAR,freethrow,2 of 2,[],203484,,,1610612753,52,48,2025-02-11T01:09:06Z,3180000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (5 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
323,PT00M48.00S,2025-02-11T01:09:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.46714848883047,46.568627450980394,1610612737,52,50,2025-02-11T01:09:25Z,3190000,False,-17.0,65.0,1,right,T. Young 6' driving floating Jump Shot (4 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,,,,,,,4.0,,,,,,,,,,,
324,PT00M33.00S,2025-02-11T01:09:39.4Z,2,REGULAR,3pt,Jump Shot,[],1630532,7.30946123521682,96.32352941176471,1610612753,55,50,2025-02-11T01:10:03Z,3200000,False,-232.0,16.0,1,left,F. Wagner 3PT  (20 PTS) (K. Caldwell-Pope 1 AST),"[1630532, 203484]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.22,Made,,,,,,,20.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,
326,PT00M29.50S,2025-02-11T01:09:46.9Z,2,REGULAR,3pt,Jump Shot,[],1629027,66.96780551905388,22.54901960784314,1610612737,55,50,2025-02-11T01:10:24Z,3220000,False,-137.0,258.0,1,right,MISS T. Young 29' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,29.23,Missed,,,,,,,,,,,,,,,,,,
327,PT00M26.00S,2025-02-11T01:09:50.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,55,50,2025-02-11T01:10:24Z,3230000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,326.0,2.0,2.0,0.0,,,,,,,,,,,,
328,PT00M06.90S,2025-02-11T01:10:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,8.124589356110377,64.39568014705883,1610612753,57,50,2025-02-11T01:11:07Z,3240000,False,-72.0,24.0,1,left,C. Anthony 7' driving floating bank Jump Shot (7 PTS),[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,,,,,,,7.0,,,,,,,,,,,
329,PT00M00.90S,2025-02-11T01:10:19.1Z,2,REGULAR,3pt,Jump Shot,[],1629027,62.175591327201055,51.838235294117645,1610612737,57,50,2025-02-11T01:11:33Z,3250000,False,9.0,303.0,1,right,MISS T. Young 30' step back 3PT - blocked,"[1629027, 1630175]",1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.31,Missed,Anthony,1630175.0,,,,,,,,,,,,,,,,
330,PT00M00.90S,2025-02-11T01:10:19.1Z,2,REGULAR,block,,[],1630175,,,1610612737,57,50,2025-02-11T01:10:22Z,3260000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
331,PT00M00.10S,2025-02-11T01:10:19.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,57,50,2025-02-11T01:11:33Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,329.0,,,,,,,,,,,,,,,
332,PT00M00.00S,2025-02-11T01:10:40.5Z,2,REGULAR,period,end,[],0,,,1610612737,57,50,2025-02-11T01:10:46Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-02-11T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612737,57,50,2025-02-11T01:25:44Z,3290000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-02-11T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,57,50,2025-02-11T01:25:44Z,3300000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-02-11T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612737,57,50,2025-02-11T01:25:44Z,3310000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-02-11T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],1631094,,,1610612737,57,50,2025-02-11T01:25:44Z,3320000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-02-11T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],1631243,,,1610612737,57,50,2025-02-11T01:25:44Z,3330000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-02-11T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,57,50,2025-02-11T01:25:44Z,3340000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-02-11T01:25:44.3Z,3,REGULAR,period,start,[],0,,,1610612737,57,50,2025-02-11T01:25:44Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M46.00S,2025-02-11T01:25:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,19.18528252299606,45.10186887254902,1610612737,57,52,2025-02-11T01:26:21Z,3360000,False,24.0,128.0,1,left,T. Young 13' driving floating Jump Shot (6 PTS) (Z. Risacher 3 AST),"[1629027, 1642258]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,13.01,Made,,,,,,,6.0,Z. Risacher,1642258.0,3.0,,,,,,,,
342,PT11M29.00S,2025-02-11T01:26:15.5Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,57,52,2025-02-11T02:11:03Z,3380000,False,,,0,,P. Banchero lost ball TURNOVER (4 TO),"[1631094, 1630700]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,4.0,Daniels,1630700.0,,,,,
343,PT11M29.00S,2025-02-11T01:26:15.5Z,3,REGULAR,steal,,[],1630700,,,1610612737,57,52,2025-02-11T01:26:17Z,3390000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
344,PT11M21.00S,2025-02-11T01:26:23.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,11.169513797634693,29.388786764705884,1610612737,57,54,2025-02-11T01:27:18Z,3400000,False,103.0,52.0,1,left,T. Young 11' driving floating bank Jump Shot (8 PTS) (D. Daniels 2 AST),"[1629027, 1630700]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Right,11.57,Made,,,,,,,8.0,D. Daniels,1630700.0,2.0,,,,,,,,
346,PT11M03.00S,2025-02-11T01:26:41.7Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,57,54,2025-02-11T01:28:34Z,3420000,False,,,0,,F. Wagner lost ball TURNOVER (2 TO),"[1630532, 1631243]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Gueye,1631243.0,,,,,
347,PT11M03.00S,2025-02-11T01:26:41.7Z,3,REGULAR,steal,,[],1631243,,,1610612737,57,54,2025-02-11T01:57:45Z,3430000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
