actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT07M31.00S,2025-01-24T00:47:26.3Z,2,REGULAR,3pt,Jump Shot,[],1641710,86.81011826544021,94.85294117647058,1610612753,31,26,2025-01-24T00:47:31Z,2490000,False,224.0,71.0,1,right,A. Black 3PT  (8 PTS) (P. Banchero 3 AST),"[1641710, 1631094]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,,,8.0,P. Banchero,1631094.0,3.0,,,,,,,,
253,PT07M09.00S,2025-01-24T00:47:47.5Z,2,REGULAR,3pt,Jump Shot,[],1630166,33.327858081471746,55.392156862745104,1610612757,31,26,2025-01-24T00:47:52Z,2510000,False,-27.0,261.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
254,PT07M04.00S,2025-01-24T00:47:52.5Z,2,REGULAR,rebound,defensive,[],202709,,,1610612753,31,26,2025-01-24T00:47:52Z,2520000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,
255,PT06M56.00S,2025-01-24T00:48:00.0Z,2,REGULAR,3pt,Jump Shot,[],1631094,89.30683311432325,95.83333333333334,1610612753,31,26,2025-01-24T00:48:04Z,2530000,False,229.0,48.0,1,right,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
256,PT06M53.00S,2025-01-24T00:48:03.0Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,31,26,2025-01-24T00:48:04Z,2540000,False,,,0,,R. Williams III REBOUND (Off:3 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,,,255.0,6.0,3.0,3.0,,,,,,,,,,,,
257,PT06M46.00S,2025-01-24T00:48:12.2Z,2,REGULAR,3pt,Jump Shot,[],1629014,33.98488830486202,42.8921568627451,1610612757,31,29,2025-01-24T00:48:17Z,2550000,False,36.0,267.0,1,left,A. Simons 26' 3PT pullup (6 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.93,Made,,,,,,,6.0,,,,,,,,,,,
258,PT06M46.00S,2025-01-24T00:48:17.2Z,2,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612757,31,29,2025-01-24T00:51:34Z,2560000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Simons 1 FT),"[1641710, 1629014]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Simons,1629014.0,,,
260,PT06M46.00S,2025-01-24T00:48:29.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,31,29,2025-01-24T00:48:29Z,2580000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,out,[],1641710,,,1610612757,31,29,2025-01-24T00:51:17Z,2590000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,out,[],1631094,,,1610612757,31,29,2025-01-24T00:51:17Z,2600000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,31,29,2025-01-24T00:51:17Z,2610000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,out,[],1629057,,,1610612757,31,29,2025-01-24T00:51:17Z,2620000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,in,[],1631216,,,1610612757,31,29,2025-01-24T00:51:17Z,2630000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,in,[],1641783,,,1610612757,31,29,2025-01-24T00:51:17Z,2640000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,31,29,2025-01-24T00:51:17Z,2650000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M46.00S,2025-01-24T00:48:31.4Z,2,REGULAR,substitution,in,[],1631133,,,1610612757,31,29,2025-01-24T00:51:17Z,2660000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M46.00S,2025-01-24T00:51:36.8Z,2,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,31,30,2025-01-24T00:51:36Z,2670000,False,,,0,,A. Simons Free Throw 1 of 1 (7 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
270,PT06M28.00S,2025-01-24T00:51:59.8Z,2,REGULAR,foul,personal,[],1630703,,,1610612753,31,30,2025-01-24T00:52:18Z,2680000,False,,,0,,S. Henderson personal FOUL (3 PF),"[1630703, 203484]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1627963.0,3.0,0.0,Caldwell-Pope,203484.0,,,
272,PT06M12.00S,2025-01-24T00:52:40.4Z,2,REGULAR,2pt,Jump Shot,[],202709,73.14388961892247,38.48039215686275,1610612753,31,30,2025-01-24T00:52:44Z,2700000,False,-58.0,200.0,1,right,MISS C. Joseph 20' pullup Shot,[202709],1610612753.0,ORL,pullup,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Center,20.8,Missed,,,,,,,,,,,,,,,,,,
273,PT06M10.00S,2025-01-24T00:52:43.2Z,2,REGULAR,rebound,offensive,[],1631216,,,1610612753,31,30,2025-01-24T00:52:43Z,2710000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Center,,,,,272.0,1.0,0.0,1.0,,,,,,,,,,,,
274,PT06M02.00S,2025-01-24T00:52:50.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,88.91261498028909,94.85294117647058,1610612753,31,30,2025-01-24T00:52:57Z,2720000,False,224.0,52.0,1,right,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.02,Missed,,,,,,,,,,,,,,,,,,
275,PT05M57.00S,2025-01-24T00:52:55.9Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,31,30,2025-01-24T00:52:57Z,2730000,False,,,0,,T. da Silva REBOUND (Off:1 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,,,,,274.0,2.0,1.0,1.0,,,,,,,,,,,,
276,PT05M54.00S,2025-01-24T00:53:00.9Z,2,REGULAR,foul,offensive,[],203484,,,1610612753,31,30,2025-01-24T00:53:13Z,2740000,False,,,0,,K. Caldwell-Pope charge offensive FOUL (1 PF),"[203484, 1641739]",1610612753.0,ORL,charge,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2004.0,1.0,0.0,Camara,1641739.0,,,
278,PT05M54.00S,2025-01-24T00:53:00.9Z,2,REGULAR,turnover,offensive foul,[],203484,,,1610612753,31,30,2025-01-24T00:53:00Z,2760000,False,,,0,,K. Caldwell-Pope offensive foul TURNOVER (1 TO),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2004.0,,,,,1.0,,
279,PT05M32.00S,2025-01-24T00:53:40.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,7.30946123521682,94.85294117647058,1610612757,31,33,2025-01-24T00:53:45Z,2770000,False,-224.0,16.0,1,left,T. Camara 3PT  (7 PTS) (J. Grant 1 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.49,Made,,,,,,,7.0,J. Grant,203924.0,1.0,,,,,,,,
281,PT05M20.00S,2025-01-24T00:53:53.2Z,2,REGULAR,turnover,lost ball,[],202709,,,1610612753,31,33,2025-01-24T00:53:57Z,2790000,False,,,0,,C. Joseph lost ball TURNOVER (1 TO),"[202709, 1641739]",1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Camara,1641739.0
282,PT05M20.00S,2025-01-24T00:53:53.2Z,2,REGULAR,steal,,[],1641739,,,1610612757,31,33,2025-01-24T00:53:55Z,2800000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
283,PT05M18.00S,2025-01-24T00:53:58.6Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612757,31,33,2025-01-24T00:54:12Z,2810000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Camara 2 FT),"[203484, 1641739]",1610612753.0,ORL,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Camara,1641739.0,,,
285,PT05M18.00S,2025-01-24T00:54:24.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641739,,,1610612757,31,34,2025-01-24T00:54:24Z,2830000,False,,,0,,T. Camara Free Throw 1 of 2 (8 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
286,PT05M18.00S,2025-01-24T00:54:25.3Z,2,REGULAR,substitution,out,[],202709,,,1610612757,31,34,2025-01-24T00:54:40Z,2840000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M18.00S,2025-01-24T00:54:25.3Z,2,REGULAR,substitution,out,[],1631216,,,1610612757,31,34,2025-01-24T00:54:40Z,2850000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M18.00S,2025-01-24T00:54:25.3Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,31,34,2025-01-24T00:54:40Z,2860000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M18.00S,2025-01-24T00:54:25.3Z,2,REGULAR,substitution,in,[],1641710,,,1610612757,31,34,2025-01-24T00:54:40Z,2870000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M18.00S,2025-01-24T00:54:25.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612757,31,34,2025-01-24T00:54:40Z,2880000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M18.00S,2025-01-24T00:54:25.3Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,31,34,2025-01-24T00:54:40Z,2890000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M18.00S,2025-01-24T00:54:50.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641739,,,1610612757,31,35,2025-01-24T00:54:50Z,2900000,False,,,0,,T. Camara Free Throw 2 of 2 (9 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
293,PT05M04.00S,2025-01-24T00:55:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,93.51182654402102,54.65686274509803,1610612753,33,35,2025-01-24T00:55:25Z,2910000,False,23.0,8.0,1,right,A. Black driving Layup (10 PTS) (P. Banchero 4 AST),"[1641710, 1631094]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,10.0,P. Banchero,1631094.0,4.0,,,,,,,,
295,PT04M45.00S,2025-01-24T00:55:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,8.229303547963205,52.20588235294118,1610612757,33,35,2025-01-24T00:55:30Z,2930000,False,-11.0,25.0,1,left,MISS T. Camara driving Layup - blocked,"[1641739, 1631094]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.72,Missed,Banchero,1631094.0,,,,,,,,,,,,,,,,
296,PT04M45.00S,2025-01-24T00:55:26.2Z,2,REGULAR,block,,[],1631094,,,1610612757,33,35,2025-01-24T00:55:29Z,2940000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT04M42.00S,2025-01-24T00:55:29.2Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,33,35,2025-01-24T00:55:30Z,2950000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,295.0,2.0,1.0,1.0,,,,,,,,,,,,
298,PT04M41.00S,2025-01-24T00:55:30.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,8.886333771353483,53.431372549019606,1610612757,33,37,2025-01-24T00:55:35Z,2960000,False,-17.0,31.0,1,left,J. Walker driving Layup (2 PTS),[1631133],1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,2.0,,,,,,,,,,,
299,PT04M16.00S,2025-01-24T00:56:00.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,33,37,2025-01-24T00:56:05Z,2970000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2004.0,,,,,,,
300,PT04M16.00S,2025-01-24T00:56:03.6Z,2,REGULAR,substitution,out,[],1628371,,,1610612757,33,37,2025-01-24T00:56:13Z,2980000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M16.00S,2025-01-24T00:56:03.6Z,2,REGULAR,substitution,in,[],1628976,,,1610612757,33,37,2025-01-24T00:56:13Z,2990000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M58.00S,2025-01-24T00:56:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,8.09789750328515,44.11764705882353,1610612757,33,39,2025-01-24T00:56:46Z,3000000,False,29.0,24.0,1,left,S. Henderson driving Layup (2 PTS) (J. Walker 1 AST),"[1630703, 1631133]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,,,2.0,J. Walker,1631133.0,1.0,,,,,,,,
308,PT03M45.00S,2025-01-24T00:57:07.5Z,2,REGULAR,foul,personal,[],1630703,,,1610612753,33,39,2025-01-24T00:57:57Z,3060000,False,,,0,,S. Henderson personal FOUL (4 PF),"[1630703, 1631094]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2004.0,4.0,0.0,Banchero,1631094.0,,,
310,PT03M45.00S,2025-01-24T00:57:18.3Z,2,REGULAR,substitution,out,[],203484,,,1610612753,33,39,2025-01-24T00:57:07Z,3080000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M45.00S,2025-01-24T00:57:18.3Z,2,REGULAR,substitution,out,[],1630703,,,1610612753,33,39,2025-01-24T00:57:07Z,3090000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M45.00S,2025-01-24T00:57:18.3Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,33,39,2025-01-24T00:57:07Z,3100000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M45.00S,2025-01-24T00:57:18.3Z,2,REGULAR,substitution,in,[],1629014,,,1610612753,33,39,2025-01-24T00:57:07Z,3110000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M31.00S,2025-01-24T00:57:40.6Z,2,REGULAR,2pt,Jump Shot,[],1630532,78.13731931668858,62.745098039215684,1610612753,35,39,2025-01-24T00:58:25Z,3120000,False,64.0,153.0,1,right,F. Wagner 16' turnaround fadeaway Jump Shot (8 PTS),[1630532],1610612753.0,ORL,turnaround fadeaway,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,16.57,Made,,,,,,,8.0,,,,,,,,,,,
316,PT03M12.00S,2025-01-24T00:57:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631101,32.53942181340342,56.372549019607845,1610612757,35,42,2025-01-24T00:58:04Z,3130000,False,-32.0,253.0,1,left,S. Sharpe 25' 3PT pullup (5 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,,,5.0,,,,,,,,,,,
317,PT03M02.00S,2025-01-24T00:58:10.6Z,2,REGULAR,3pt,Jump Shot,[],1641783,89.43823915900131,96.81372549019608,1610612753,35,42,2025-01-24T00:58:16Z,3140000,False,234.0,47.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
318,PT02M57.00S,2025-01-24T00:58:15.6Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,35,42,2025-01-24T00:58:16Z,3150000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,
319,PT02M49.00S,2025-01-24T00:58:23.1Z,2,REGULAR,3pt,Jump Shot,[],203924,23.209592641261498,12.5,1610612757,35,42,2025-01-24T00:58:26Z,3160000,False,188.0,166.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
320,PT02M47.00S,2025-01-24T00:58:25.1Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,35,42,2025-01-24T00:58:26Z,3170000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,319.0,4.0,4.0,0.0,,,,,,,,,,,,
321,PT02M33.00S,2025-01-24T00:58:39.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,81.553876478318,41.17647058823529,1610612753,37,42,2025-01-24T00:58:44Z,3180000,False,-44.0,121.0,1,right,F. Wagner 12' turnaround Hook (10 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,12.87,Made,,,,,,,10.0,,,,,,,,,,,
322,PT02M18.00S,2025-01-24T00:58:53.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,33.98488830486202,42.40196078431372,1610612757,37,45,2025-01-24T01:00:17Z,3190000,False,38.0,267.0,1,left,A. Simons 26' 3PT step back (10 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.97,Made,,,,,,,10.0,,,,,,,,,,,
323,PT02M08.00S,2025-01-24T00:59:06.2Z,2,REGULAR,foul,personal,[],1631133,,,1610612753,37,45,2025-01-24T01:00:09Z,3200000,False,,,0,,J. Walker personal FOUL (2 PF),"[1631133, 1631094]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627963.0,2.0,0.0,Banchero,1631094.0,,,
325,PT02M08.00S,2025-01-24T00:59:28.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,37,45,2025-01-24T00:59:28Z,3220000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M08.00S,2025-01-24T01:01:06.5Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,37,45,2025-01-24T01:01:55Z,3230000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M08.00S,2025-01-24T01:01:06.5Z,2,REGULAR,substitution,in,[],203484,,,1610612753,37,45,2025-01-24T01:01:55Z,3240000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M55.00S,2025-01-24T01:02:22.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612753,37,45,2025-01-24T01:02:35Z,3280000,False,,,0,,J. Walker shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1631133, 1628976]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Carter Jr.,1628976.0,,,
334,PT01M55.00S,2025-01-24T01:02:57.2Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,38,45,2025-01-24T01:23:20Z,3300000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (1 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
335,PT01M55.00S,2025-01-24T01:03:14.5Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,39,45,2025-01-24T01:23:20Z,3310000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (2 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
336,PT01M34.00S,2025-01-24T01:03:42.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,7.5722733245729295,63.23529411764706,1610612757,39,45,2025-01-24T01:03:56Z,3320000,False,-66.0,19.0,1,left,MISS A. Simons 6' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
337,PT01M30.00S,2025-01-24T01:03:46.9Z,2,REGULAR,rebound,offensive,[],1629014,,,1610612757,39,45,2025-01-24T01:03:56Z,3330000,False,,,0,,A. Simons REBOUND (Off:1 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,
338,PT01M29.00S,2025-01-24T01:03:47.2Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,39,45,2025-01-24T01:03:58Z,3340000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1628976]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Carter Jr.,1628976.0
339,PT01M29.00S,2025-01-24T01:03:47.2Z,2,REGULAR,steal,,[],1628976,,,1610612753,39,45,2025-01-24T01:03:49Z,3350000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT01M22.00S,2025-01-24T01:03:54.5Z,2,REGULAR,turnover,lost ball,[],1631094,,,1610612753,39,45,2025-01-24T01:04:03Z,3360000,False,,,0,,P. Banchero lost ball TURNOVER (4 TO),"[1631094, 1631133]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,4.0,Walker,1631133.0
341,PT01M22.00S,2025-01-24T01:03:54.5Z,2,REGULAR,steal,,[],1631133,,,1610612757,39,45,2025-01-24T01:03:57Z,3370000,False,,,0,,J. Walker STEAL (4 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
342,PT01M20.00S,2025-01-24T01:04:02.3Z,2,REGULAR,foul,personal,[],1641710,,,1610612757,39,45,2025-01-24T01:04:19Z,3380000,False,,,0,,A. Black personal FOUL (2 PF),"[1641710, 1629014]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Simons,1629014.0,,,
