actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
93,PT06M32.00S,2025-01-26T00:29:32.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,87.07293035479631,48.03921568627451,1610612765,5,10,2025-01-26T00:29:39Z,900000,False,-10.0,69.0,1,right,C. Cunningham 6' turnaround Hook (2 PTS),[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,,,,,,,,,2.0,,,,,
94,PT06M14.00S,2025-01-26T00:29:53.6Z,1,REGULAR,foul,personal,[],1641709,,,1610612753,5,10,2025-01-26T00:30:01Z,910000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641709, 203484]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,1630886.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,
96,PT06M04.00S,2025-01-26T00:30:19.7Z,1,REGULAR,2pt,Jump Shot,[],1631094,5.995400788436268,73.2843137254902,1610612753,5,10,2025-01-26T00:30:41Z,930000,False,-116.0,4.0,1,left,MISS P. Banchero 11' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,11.65,Missed,,,,,,,,,,,,,,,,,,
97,PT06M02.00S,2025-01-26T00:30:24.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,5,10,2025-01-26T00:30:24Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,96.0,,,,,,,,,,,,,,,,,
99,PT05M59.00S,2025-01-26T00:30:41.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,19.004599211563733,27.450980392156865,1610612753,5,10,2025-01-26T00:30:46Z,960000,False,113.0,126.0,1,left,MISS P. Banchero 16' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,16.91,Missed,,,,,,,,,,,,,,,,,,
100,PT05M57.00S,2025-01-26T00:30:43.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,5,10,2025-01-26T00:30:46Z,970000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Right Center,,,99.0,,,,,,,,,,,,,,,,,
102,PT05M43.00S,2025-01-26T00:31:08.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,92.32917214191852,60.049019607843135,1610612765,5,10,2025-01-26T00:31:16Z,990000,False,50.0,20.0,1,right,MISS T. Hardaway Jr. driving Layup,[203501],1610612765.0,DET,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
103,PT05M38.00S,2025-01-26T00:31:13.8Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,5,10,2025-01-26T00:31:16Z,1000000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,102.0,4.0,2.0,2.0,,,,,,,,,,,,,,
104,PT05M38.00S,2025-01-26T00:31:13.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,5,12,2025-01-26T00:31:27Z,1010000,False,0.0,0.0,1,right,J. Duren tip Layup (4 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,4.0,,,,,
106,PT05M27.00S,2025-01-26T00:31:27.6Z,1,REGULAR,substitution,out,[],1641709,,,1610612753,5,12,2025-01-26T00:31:43Z,1030000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M27.00S,2025-01-26T00:31:27.6Z,1,REGULAR,substitution,in,[],1627736,,,1610612753,5,12,2025-01-26T00:31:43Z,1040000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M25.00S,2025-01-26T00:31:49.2Z,1,REGULAR,3pt,Jump Shot,[],1631094,11.645860709592641,95.58823529411765,1610612753,8,12,2025-01-26T00:31:56Z,1050000,False,-228.0,57.0,1,left,P. Banchero 3PT  (6 PTS) (A. Black 1 AST),"[1631094, 1641710]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.49,Made,,,,,,,,,,,,,6.0,A. Black,1641710.0,1.0,,
110,PT05M09.00S,2025-01-26T00:32:05.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,82.21090670170827,52.94117647058824,1610612765,8,12,2025-01-26T00:32:11Z,1070000,False,15.0,115.0,1,right,MISS M. Beasley 11' driving floating Shot,[1627736],1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,11.56,Missed,,,,,,,,,,,,,,,,,,
111,PT05M06.00S,2025-01-26T00:32:08.6Z,1,REGULAR,rebound,offensive,[],1627736,,,1610612765,8,12,2025-01-26T00:32:11Z,1080000,False,,,0,,M. Beasley REBOUND (Off:1 Def:0),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,110.0,1.0,0.0,1.0,,,,,,,,,,,,,,
112,PT05M05.00S,2025-01-26T00:32:09.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203501,77.08607095926413,10.784313725490197,1610612765,8,15,2025-01-26T00:32:14Z,1090000,False,-196.0,163.0,1,right,T. Hardaway Jr. 25' 3PT  (3 PTS) (M. Beasley 1 AST),"[203501, 1627736]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,,,,,,,,,3.0,M. Beasley,1627736.0,1.0,,
114,PT04M41.00S,2025-01-26T00:32:32.3Z,1,REGULAR,3pt,Jump Shot,[],1628371,29.77989487516426,74.50980392156863,1610612753,11,15,2025-01-26T00:32:37Z,1110000,False,-123.0,227.0,1,left,J. Isaac 25' 3PT  (3 PTS) (P. Banchero 1 AST),"[1628371, 1631094]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,,,,,,,,,3.0,P. Banchero,1631094.0,1.0,,
116,PT04M34.00S,2025-01-26T00:32:42.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641783,,,1610612765,11,15,2025-01-26T00:32:53Z,1130000,False,,,0,,T. da Silva personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1641783, 203501]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201245.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,,
118,PT04M34.00S,2025-01-26T00:33:10.9Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612765,11,16,2025-01-26T00:33:10Z,1150000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (4 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
119,PT04M34.00S,2025-01-26T00:33:13.9Z,1,REGULAR,substitution,out,[],202699,,,1610612765,11,16,2025-01-26T00:33:16Z,1160000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M34.00S,2025-01-26T00:33:13.9Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,11,16,2025-01-26T00:33:16Z,1170000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M34.00S,2025-01-26T00:33:42.2Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612765,11,17,2025-01-26T00:33:42Z,1180000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (5 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
122,PT04M22.00S,2025-01-26T00:34:00.7Z,1,REGULAR,3pt,Jump Shot,[],203484,5.732588699080158,97.05882352941177,1610612753,11,17,2025-01-26T00:34:08Z,1190000,False,-235.0,1.0,1,left,MISS K. Caldwell-Pope step back 3PT,[203484],1610612753.0,ORL,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
123,PT04M18.00S,2025-01-26T00:34:04.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,11,17,2025-01-26T00:34:08Z,1200000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,122.0,5.0,3.0,2.0,,,,,,,,,,,,,,
124,PT04M14.00S,2025-01-26T00:34:11.8Z,1,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,11,17,2025-01-26T00:34:20Z,1210000,False,,,0,,C. Cunningham lost ball out-of-bounds TURNOVER (2 TO),[1630595],1610612765.0,DET,lost ball,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,204058.0,,,,,,,,,,
125,PT04M14.00S,2025-01-26T00:34:14.5Z,1,REGULAR,substitution,out,[],1631105,,,1610612753,11,17,2025-01-26T00:34:19Z,1220000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M14.00S,2025-01-26T00:34:14.5Z,1,REGULAR,substitution,in,[],1630191,,,1610612753,11,17,2025-01-26T00:34:19Z,1230000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M59.00S,2025-01-26T00:34:48.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,21.895532194480946,44.6078431372549,1610612753,11,17,2025-01-26T00:35:33Z,1240000,False,27.0,153.0,1,left,MISS P. Banchero 15' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,15.57,Missed,,,,,,,,,,,,,,,,,,
128,PT03M57.00S,2025-01-26T00:34:50.9Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,11,17,2025-01-26T00:35:19Z,1250000,False,,,0,,J. Isaac REBOUND (Off:1 Def:0),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Center,,,127.0,1.0,0.0,1.0,,,,,,,,,,,,,,
129,PT03M57.00S,2025-01-26T00:34:55.9Z,1,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612753,11,17,2025-01-26T00:35:02Z,1260000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Isaac 2 FT),"[1630595, 1628371]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,1.0,0.0,Isaac,1628371.0,,,,,,
131,PT03M57.00S,2025-01-26T00:35:21.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628371,,,1610612753,12,17,2025-01-26T00:35:21Z,1280000,False,,,0,,J. Isaac Free Throw 1 of 2 (4 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
132,PT03M57.00S,2025-01-26T00:35:42.4Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628371,,,1610612753,13,17,2025-01-26T00:35:42Z,1290000,False,,,0,,J. Isaac Free Throw 2 of 2 (5 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
133,PT03M41.00S,2025-01-26T00:35:59.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,90.09526938239159,58.333333333333336,1610612765,13,19,2025-01-26T00:36:04Z,1300000,False,42.0,41.0,1,right,C. Cunningham driving Hook (4 PTS) (T. Hardaway Jr. 1 AST),"[1630595, 203501]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,,,,,,,,,,,,,4.0,T. Hardaway Jr.,203501.0,1.0,,
134,PT03M20.00S,2025-01-26T00:36:20.6Z,1,REGULAR,3pt,Jump Shot,[],203484,24.26084099868594,86.51960784313727,1610612753,13,19,2025-01-26T00:36:26Z,1310000,False,-183.0,176.0,1,left,MISS K. Caldwell-Pope 25' pullup 3PT,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
135,PT03M16.00S,2025-01-26T00:36:24.6Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,13,19,2025-01-26T00:36:26Z,1320000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT03M14.00S,2025-01-26T00:36:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.37647831800263,52.450980392156865,1610612765,13,19,2025-01-26T00:39:49Z,1325000,False,12.0,29.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1641783]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,da Silva,1641783.0
148,PT03M14.00S,2025-01-26T00:36:26.8Z,1,REGULAR,block,,[],1641783,,,1610612765,13,19,2025-01-26T00:39:41Z,1327500,False,,,0,,T. da Silva BLOCK (1 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT03M13.00S,2025-01-26T00:36:27.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,13,19,2025-01-26T00:39:49Z,1328750,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,147.0,,,,,,,,,,,,,,,,,
137,PT03M13.00S,2025-01-26T00:36:34.7Z,1,REGULAR,substitution,out,[],203501,,,1610612765,13,19,2025-01-26T00:36:42Z,1340000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M13.00S,2025-01-26T00:36:34.7Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,13,19,2025-01-26T00:36:42Z,1350000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M56.00S,2025-01-26T00:37:07.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,82.34231274638634,58.57843137254902,1610612765,13,19,2025-01-26T00:39:41Z,1360000,False,43.0,113.0,1,right,MISS C. Cunningham 12' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
141,PT02M53.00S,2025-01-26T00:37:10.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,13,19,2025-01-26T00:37:12Z,1370000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,,,
142,PT02M43.00S,2025-01-26T00:37:22.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627736,,,1610612753,13,19,2025-01-26T00:37:33Z,1380000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Banchero 2 FT),"[1627736, 1631094]",1610612765.0,DET,shooting,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,,,,,,,,,,201245.0,1.0,0.0,Banchero,1631094.0,,,,,,
144,PT02M43.00S,2025-01-26T00:37:31.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,13,19,2025-01-26T00:37:31Z,1400000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M43.00S,2025-01-26T00:37:34.4Z,1,REGULAR,substitution,out,[],203484,,,1610612753,13,19,2025-01-26T00:40:10Z,1410000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M43.00S,2025-01-26T00:37:34.4Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,13,19,2025-01-26T00:40:10Z,1420000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M43.00S,2025-01-26T00:40:34.9Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,13,19,2025-01-26T00:41:04Z,1430000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT02M43.00S,2025-01-26T00:40:34.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,13,19,2025-01-26T00:41:04Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,,,
154,PT02M43.00S,2025-01-26T00:40:34.9Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,13,19,2025-01-26T00:41:04Z,1450000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT02M40.00S,2025-01-26T00:40:37.9Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,13,19,2025-01-26T00:41:04Z,1460000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT02M28.00S,2025-01-26T00:41:10.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,70.51576872536137,21.07843137254902,1610612765,13,22,2025-01-26T00:41:14Z,1470000,False,-145.0,225.0,1,right,M. Beasley 26' 3PT  (3 PTS) (S. Fontecchio 1 AST),"[1627736, 1631323]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,,,,,,,,,3.0,S. Fontecchio,1631323.0,1.0,,
158,PT02M13.00S,2025-01-26T00:41:24.7Z,1,REGULAR,3pt,Jump Shot,[],1641783,2.8416557161629434,96.32352941176471,1610612753,16,22,2025-01-26T00:41:32Z,1490000,False,-232.0,-26.0,1,left,T. da Silva 3PT  (3 PTS) (F. Wagner 2 AST),"[1641783, 1630532]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,,,,,,,,,3.0,F. Wagner,1630532.0,2.0,,
160,PT01M58.00S,2025-01-26T00:41:41.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612765,16,22,2025-01-26T00:41:52Z,1510000,False,,,0,,A. Black personal FOUL (1 PF) (Cunningham 2 FT),"[1641710, 1630595]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,0-8 Center,,,,,,,,,,201245.0,1.0,0.0,Cunningham,1630595.0,,,,,,
162,PT01M58.00S,2025-01-26T00:42:11.2Z,1,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,16,23,2025-01-26T00:42:11Z,1530000,False,,,0,,C. Cunningham Free Throw 1 of 2 (5 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
163,PT01M58.00S,2025-01-26T00:42:12.2Z,1,REGULAR,substitution,out,[],1628371,,,1610612765,16,23,2025-01-26T00:42:17Z,1540000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT01M58.00S,2025-01-26T00:42:12.2Z,1,REGULAR,substitution,out,[],1631094,,,1610612765,16,23,2025-01-26T00:42:17Z,1550000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT01M58.00S,2025-01-26T00:42:12.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612765,16,23,2025-01-26T00:42:17Z,1560000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT01M58.00S,2025-01-26T00:42:12.2Z,1,REGULAR,substitution,in,[],1628976,,,1610612765,16,23,2025-01-26T00:42:17Z,1570000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT01M58.00S,2025-01-26T00:42:36.2Z,1,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,16,24,2025-01-26T00:42:36Z,1580000,False,,,0,,C. Cunningham Free Throw 2 of 2 (6 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
168,PT01M45.00S,2025-01-26T00:42:53.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612753,16,24,2025-01-26T00:43:06Z,1590000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630191, 1630532]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,1.0,0.0,Wagner,1630532.0,,,,,,
170,PT01M45.00S,2025-01-26T00:43:22.9Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,17,24,2025-01-26T00:43:49Z,1610000,False,,,0,,F. Wagner Free Throw 1 of 2 (1 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
171,PT01M45.00S,2025-01-26T00:43:22.9Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,18,24,2025-01-26T00:43:49Z,1620000,False,,,0,,F. Wagner Free Throw 2 of 2 (2 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
172,PT01M32.00S,2025-01-26T00:43:59.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,91.40932982917214,41.911764705882355,1610612765,18,24,2025-01-26T00:44:17Z,1630000,False,-40.0,28.0,1,right,MISS R. Holland II driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
173,PT01M31.00S,2025-01-26T00:44:00.6Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,18,24,2025-01-26T00:47:52Z,1640000,False,,,0,,I. Stewart REBOUND (Off:1 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,172.0,1.0,0.0,1.0,,,,,,,,,,,,,,
197,PT01M30.00S,2025-01-26T00:44:05.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,92.69053876478318,55.14705882352941,1610612765,18,24,2025-01-26T00:48:19Z,1645000,False,26.0,16.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
198,PT01M30.00S,2025-01-26T00:44:05.1Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,18,24,2025-01-26T00:48:19Z,1647500,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT01M21.00S,2025-01-26T00:44:10.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,6.389618922470433,46.32352941176471,1610612753,18,24,2025-01-26T00:44:16Z,1650000,False,18.0,8.0,1,left,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
175,PT01M21.00S,2025-01-26T00:44:10.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,18,24,2025-01-26T00:44:16Z,1660000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,174.0,3.0,2.0,1.0,,,,,,,,,,,,,,
176,PT01M13.00S,2025-01-26T00:44:19.0Z,1,REGULAR,3pt,Jump Shot,[],1641842,93.38042049934296,96.56862745098039,1610612765,18,24,2025-01-26T00:44:24Z,1670000,False,233.0,10.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
177,PT01M09.00S,2025-01-26T00:44:23.0Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,18,24,2025-01-26T00:44:24Z,1680000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT01M02.00S,2025-01-26T00:44:29.8Z,1,REGULAR,3pt,Jump Shot,[],1628976,30.962549277266753,67.8921568627451,1610612753,18,24,2025-01-26T00:44:35Z,1690000,False,-89.0,239.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
