actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
259,PT04M27.00S,2022-01-11T00:50:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.30946123521682,45.588235294117645,1610612766,35,34,2022-01-11T00:50:45Z,2580000,22.0,16.0,1,left,MISS P. Washington cutting Layup,[1629023],1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,,
260,PT04M25.00S,2022-01-11T00:50:39.5Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,35,34,2022-01-11T00:50:45Z,2590000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,259.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
261,PT04M25.00S,2022-01-11T00:50:45.6Z,2,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,35,34,2022-01-11T00:55:51Z,2600000,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (2 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,,,,,,,,,,,202049.0,,,,,2.0,,,,,
262,PT04M02.00S,2022-01-11T00:51:09.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,20.318659658344284,71.32352941176471,1610612766,35,34,2022-01-11T00:51:12Z,2610000,-107.0,138.0,1,left,MISS T. Rozier 17' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,17.48,Missed,,,,,,,,,,,,,,,,,,,
263,PT04M00.00S,2022-01-11T00:51:11.3Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612749,35,34,2022-01-11T00:51:11Z,2620000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,262.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
264,PT03M58.00S,2022-01-11T00:51:15.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612749,35,34,2022-01-11T00:51:38Z,2630000,,,0,,T. Rozier personal FOUL (2 PF) (DiVincenzo 2 FT),"[1626179, 1628978]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,1627519.0,2.0,0.0,DiVincenzo,1628978.0,,,,,,
266,PT03M58.00S,2022-01-11T00:51:43.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628978,,,1610612749,35,35,2022-01-11T00:51:43Z,2650000,,,0,,D. DiVincenzo Free Throw 1 of 2 (1 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
267,PT03M58.00S,2022-01-11T00:51:56.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628978,,,1610612749,35,36,2022-01-11T00:51:56Z,2660000,,,0,,D. DiVincenzo Free Throw 2 of 2 (2 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
268,PT03M50.00S,2022-01-11T00:52:08.9Z,2,REGULAR,turnover,traveling,[],1630163,,,1610612766,35,36,2022-01-11T00:52:17Z,2670000,,,0,,L. Ball traveling TURNOVER (3 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,202053.0,,,,,3.0,,,,,
269,PT03M32.00S,2022-01-11T00:52:40.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628978,91.93495400788436,42.64705882352941,1610612749,35,36,2022-01-11T00:56:24Z,2680000,-37.0,23.0,1,right,MISS D. DiVincenzo driving floating bank Shot,[1628978],1610612749.0,MIL,driving floating bank,,,DiVincenzo,D. DiVincenzo,,,,,4.36,Missed,,,,,,,,,,,,,,,,,,,
270,PT03M30.00S,2022-01-11T00:52:42.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,35,36,2022-01-11T00:56:24Z,2690000,,,0,,M. Bridges REBOUND (Off:2 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,269.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
271,PT03M27.00S,2022-01-11T00:52:45.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,22.815374507227332,7.352941176470589,1610612766,35,36,2022-01-11T00:53:02Z,2700000,213.0,162.0,1,left,MISS T. Rozier 26' running 3PT,[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
272,PT03M23.00S,2022-01-11T00:52:49.6Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,35,36,2022-01-11T00:53:02Z,2710000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,271.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
273,PT03M23.00S,2022-01-11T00:53:02.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612749,35,36,2022-01-11T00:53:16Z,2720000,,,0,,P. Washington personal FOUL (2 PF) (Middleton 2 FT),"[1629023, 203114]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Middleton,203114.0,,,,,,
275,PT03M23.00S,2022-01-11T00:53:18.4Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,35,37,2022-01-11T00:53:18Z,2740000,,,0,,K. Middleton Free Throw 1 of 2 (6 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
276,PT03M23.00S,2022-01-11T00:53:23.5Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,35,37,2022-01-11T00:53:40Z,2750000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M23.00S,2022-01-11T00:53:23.5Z,2,REGULAR,substitution,in,[],1630572,,,1610612749,35,37,2022-01-11T00:53:40Z,2760000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M23.00S,2022-01-11T00:53:41.6Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,35,38,2022-01-11T00:53:41Z,2770000,,,0,,K. Middleton Free Throw 2 of 2 (7 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
279,PT03M11.00S,2022-01-11T00:53:51.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.178055190538765,43.872549019607845,1610612766,35,38,2022-01-11T00:53:56Z,2780000,31.0,15.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1630572]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,3.41,Missed,,,,,,,,,,,,,,,,,Mamukelashvili,1630572.0,
280,PT03M11.00S,2022-01-11T00:53:51.6Z,2,REGULAR,block,,[],1630572,,,1610612766,35,38,2022-01-11T00:53:54Z,2790000,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M11.00S,2022-01-11T00:53:51.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,35,38,2022-01-11T00:53:56Z,2800000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,279.0,,,,,,,,,,,,,,,,,,
282,PT03M11.00S,2022-01-11T00:53:56.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,35,38,2022-01-11T00:53:56Z,2810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M10.00S,2022-01-11T00:54:13.5Z,2,REGULAR,foul,personal,[],203114,,,1610612766,35,38,2022-01-11T00:54:22Z,2820000,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 202330]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,202049.0,1.0,0.0,Hayward,202330.0,,,,,,
285,PT03M01.00S,2022-01-11T00:54:41.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,6.915243101182654,4.411764705882353,1610612766,35,38,2022-01-11T00:54:49Z,2840000,228.0,13.0,1,left,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M57.00S,2022-01-11T00:54:44.0Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612766,35,38,2022-01-11T00:54:44Z,2850000,,,0,,T. Rozier REBOUND (Off:1 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
287,PT02M57.00S,2022-01-11T00:54:48.3Z,2,REGULAR,foul,personal,[],1628978,,,1610612766,35,38,2022-01-11T00:54:55Z,2860000,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 202330]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,202049.0,1.0,0.0,Hayward,202330.0,,,,,,
289,PT02M57.00S,2022-01-11T00:55:13.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,35,38,2022-01-11T00:55:13Z,2880000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M57.00S,2022-01-11T00:55:20.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612766,35,38,2022-01-11T00:57:38Z,2890000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M57.00S,2022-01-11T00:55:20.9Z,2,REGULAR,substitution,in,[],1629670,,,1610612766,35,38,2022-01-11T00:57:38Z,2900000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M44.00S,2022-01-11T00:58:14.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628970,11.777266754270697,48.03921568627451,1610612766,37,38,2022-01-11T00:58:17Z,2910000,10.0,58.0,1,left,M. Bridges Hook (7 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,5.9,Made,,,,,7.0,,,,,,,,,,,,,,
294,PT02M37.00S,2022-01-11T00:58:24.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612749,37,38,2022-01-11T00:58:32Z,2930000,,,0,,G. Hayward personal FOUL (1 PF) (Middleton 2 FT),"[202330, 203114]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,202049.0,1.0,0.0,Middleton,203114.0,,,,,,
296,PT02M37.00S,2022-01-11T00:58:47.1Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,37,39,2022-01-11T00:58:47Z,2950000,,,0,,K. Middleton Free Throw 1 of 2 (8 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
297,PT02M37.00S,2022-01-11T00:58:49.0Z,2,REGULAR,substitution,out,[],204038,,,1610612749,37,39,2022-01-11T00:58:54Z,2960000,,,0,,SUB out: L. Galloway,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M37.00S,2022-01-11T00:58:49.0Z,2,REGULAR,substitution,in,[],203507,,,1610612749,37,39,2022-01-11T00:58:54Z,2970000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M37.00S,2022-01-11T00:59:03.6Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,37,40,2022-01-11T00:59:03Z,2980000,,,0,,K. Middleton Free Throw 2 of 2 (9 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
300,PT02M22.00S,2022-01-11T00:59:19.8Z,2,REGULAR,3pt,Jump Shot,[],1630163,33.196452036793694,26.96078431372549,1610612766,40,40,2022-01-11T00:59:24Z,2990000,115.0,260.0,1,left,L. Ball 28' 3PT  (5 PTS) (P. Washington 2 AST),"[1630163, 1629023]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,28.39,Made,,,,,5.0,P. Washington,1629023.0,2.0,,,,,,,,,,,
302,PT02M06.00S,2022-01-11T00:59:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,92.59198423127464,52.450980392156865,1610612749,40,40,2022-01-11T00:59:42Z,3010000,12.0,17.0,1,right,MISS S. Mamukelashvili Layup - blocked,"[1630572, 1629023]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,2.11,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0,
303,PT02M06.00S,2022-01-11T00:59:35.9Z,2,REGULAR,block,,[],1629023,,,1610612749,40,40,2022-01-11T00:59:39Z,3020000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M02.00S,2022-01-11T00:59:39.9Z,2,REGULAR,rebound,offensive,[],203114,,,1610612749,40,40,2022-01-11T00:59:42Z,3030000,,,0,,K. Middleton REBOUND (Off:1 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,302.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
305,PT02M00.00S,2022-01-11T00:59:41.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203114,92.46057818659659,50.98039215686274,1610612749,40,42,2022-01-11T00:59:46Z,3040000,5.0,18.0,1,right,K. Middleton putback Layup (11 PTS),[203114],1610612749.0,MIL,putback,,,Middleton,K. Middleton,,,,,1.9,Made,,,,,11.0,,,,,,,,,,,,,,
306,PT01M48.00S,2022-01-11T00:59:53.8Z,2,REGULAR,3pt,Jump Shot,[],1626179,30.17411300919842,70.34313725490196,1610612766,43,42,2022-01-11T00:59:57Z,3050000,-102.0,231.0,1,left,T. Rozier 25' 3PT pullup (14 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,25.25,Made,,,,,14.0,,,,,,,,,,,,,,
307,PT01M38.00S,2022-01-11T01:00:04.5Z,2,REGULAR,3pt,Jump Shot,[],1629670,69.99014454664915,79.41176470588235,1610612749,43,45,2022-01-11T01:00:10Z,3060000,147.0,230.0,1,right,J. Nwora 27' 3PT  (11 PTS) (K. Middleton 4 AST),"[1629670, 203114]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,27.27,Made,,,,,11.0,K. Middleton,203114.0,4.0,,,,,,,,,,,
309,PT01M26.00S,2022-01-11T01:00:15.6Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612766,43,45,2022-01-11T01:00:20Z,3080000,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 203507]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,,
310,PT01M26.00S,2022-01-11T01:00:15.6Z,2,REGULAR,steal,,[],203507,,,1610612749,43,45,2022-01-11T01:00:19Z,3090000,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M16.00S,2022-01-11T01:00:25.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203114,88.91261498028909,62.5,1610612749,43,45,2022-01-11T01:00:32Z,3100000,62.0,52.0,1,right,MISS K. Middleton 8' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,8.11,Missed,,,,,,,,,,,,,,,,,,,
312,PT01M16.00S,2022-01-11T01:00:25.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,43,45,2022-01-11T01:00:39Z,3110000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,311.0,,,,,,,,,,,,,,,,,,
313,PT01M16.00S,2022-01-11T01:00:30.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,43,45,2022-01-11T01:00:39Z,3120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M01.00S,2022-01-11T01:00:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.046649145860711,47.549019607843135,1610612766,45,45,2022-01-11T01:01:24Z,3130000,12.0,14.0,1,left,M. Bridges driving finger roll Layup (9 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,1.84,Made,,,,,9.0,,,,,,,,,,,,,,
315,PT00M45.20S,2022-01-11T01:01:11.5Z,2,REGULAR,turnover,bad pass,[],1630572,,,1610612749,45,45,2022-01-11T01:01:16Z,3140000,,,0,,S. Mamukelashvili bad pass TURNOVER (1 TO),"[1630572, 1626179]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,1.0,Rozier,1626179.0,,,
316,PT00M45.20S,2022-01-11T01:01:11.5Z,2,REGULAR,steal,,[],1626179,,,1610612766,45,45,2022-01-11T01:01:14Z,3150000,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M43.00S,2022-01-11T01:01:15.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,6.652431011826544,49.26470588235294,1610612766,47,45,2022-01-11T01:01:52Z,3160000,4.0,10.0,1,left,T. Rozier running finger roll Layup (16 PTS),[1626179],1610612766.0,CHA,running finger roll,,,Rozier,T. Rozier,,,,,1.07,Made,,,,,16.0,,,,,,,,,,,,,,
318,PT00M28.50S,2022-01-11T01:01:32.6Z,2,REGULAR,3pt,Jump Shot,[],203507,66.70499342969777,37.00980392156863,1610612749,47,48,2022-01-11T01:01:37Z,3170000,-65.0,260.0,1,right,G. Antetokounmpo 26' 3PT  (11 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,26.85,Made,,,,,11.0,K. Middleton,203114.0,5.0,,,,,,,,,,,
320,PT00M08.60S,2022-01-11T01:01:56.0Z,2,REGULAR,3pt,Jump Shot,[],1630163,37.40144546649146,50.73529411764706,1610612766,47,48,2022-01-11T01:02:00Z,3190000,-4.0,299.0,1,left,MISS L. Ball 29' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,29.91,Missed,,,,,,,,,,,,,,,,,,,
321,PT00M05.00S,2022-01-11T01:01:59.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,47,48,2022-01-11T01:01:59Z,3200000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,320.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
322,PT00M02.60S,2022-01-11T01:02:05.9Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,47,48,2022-01-11T01:02:15Z,3210000,,,0,,G. Antetokounmpo charge offensive FOUL (2 PF),"[203507, 1629023]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,202053.0,2.0,0.0,Washington,1629023.0,,,,,,
324,PT00M02.60S,2022-01-11T01:02:05.9Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,47,48,2022-01-11T01:02:05Z,3230000,,,0,,G. Antetokounmpo offensive foul TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,202053.0,,,,,3.0,,,,,
325,PT00M00.00S,2022-01-11T01:02:37.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,40.55519053876478,25.0,1610612766,47,48,2022-01-11T01:02:41Z,3240000,125.0,329.0,1,left,MISS L. Ball 35' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,35.17,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-01-11T01:02:40.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,47,48,2022-01-11T01:02:40Z,3250000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2022-01-11T01:02:41.6Z,2,REGULAR,period,end,[],0,,,1610612766,47,48,2022-01-11T01:02:41Z,3260000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-01-11T01:02:46.8Z,3,REGULAR,substitution,out,['startperiod'],1629023,,,1610612766,47,48,2022-01-11T01:17:43Z,3270000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-01-11T01:02:46.8Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612766,47,48,2022-01-11T01:17:43Z,3280000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-01-11T01:02:46.8Z,3,REGULAR,substitution,out,['startperiod'],1630572,,,1610612766,47,48,2022-01-11T01:17:43Z,3290000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-01-11T01:02:46.8Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,47,48,2022-01-11T01:17:43Z,3300000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-01-11T01:02:46.8Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612766,47,48,2022-01-11T01:17:43Z,3310000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-01-11T01:02:46.8Z,3,REGULAR,substitution,in,['startperiod'],202083,,,1610612766,47,48,2022-01-11T01:17:43Z,3320000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-01-11T01:18:06.5Z,3,REGULAR,period,start,[],0,,,1610612749,47,48,2022-01-11T01:18:06Z,3330000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M39.00S,2022-01-11T01:18:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,15.062417871222076,49.01960784313725,1610612749,47,48,2022-01-11T01:18:57Z,3340000,5.0,89.0,1,left,MISS B. Portis 8' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,8.92,Missed,,,,,,,,,,,,,,,,,,,
336,PT11M36.00S,2022-01-11T01:18:30.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,47,48,2022-01-11T01:18:33Z,3350000,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,335.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
337,PT11M32.00S,2022-01-11T01:18:39.0Z,3,REGULAR,foul,personal,[],1626171,,,1610612766,47,48,2022-01-11T01:18:52Z,3360000,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 202330]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Hayward,202330.0,,,,,,
339,PT11M14.00S,2022-01-11T01:19:09.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,90.3580814717477,53.18627450980392,1610612766,49,48,2022-01-11T01:19:13Z,3380000,16.0,38.0,1,right,L. Ball driving floating Jump Shot (7 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,4.13,Made,,,,,7.0,,,,,,,,,,,,,,
340,PT11M02.00S,2022-01-11T01:19:21.8Z,3,REGULAR,2pt,Jump Shot,[],203507,25.57490144546649,56.61764705882353,1610612749,49,48,2022-01-11T01:19:42Z,3390000,-33.0,188.0,1,left,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,19.08,Missed,,,,,,,,,,,,,,,,,,,
341,PT10M59.00S,2022-01-11T01:19:24.8Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,49,48,2022-01-11T01:19:26Z,3400000,,,0,,T. Rozier REBOUND (Off:1 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,340.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
342,PT10M49.00S,2022-01-11T01:19:34.6Z,3,REGULAR,3pt,Jump Shot,[],1630163,69.59592641261499,78.67647058823529,1610612766,52,48,2022-01-11T01:19:39Z,3410000,143.0,233.0,1,right,L. Ball 27' 3PT  (10 PTS) (T. Rozier 4 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,27.38,Made,,,,,10.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,
344,PT10M38.00S,2022-01-11T01:19:45.9Z,3,REGULAR,3pt,Jump Shot,[],202083,6.521024967148489,95.58823529411765,1610612749,52,51,2022-01-11T01:19:50Z,3430000,-228.0,9.0,1,left,W. Matthews 3PT  (8 PTS) (K. Middleton 6 AST),"[202083, 203114]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,22.81,Made,,,,,8.0,K. Middleton,203114.0,6.0,,,,,,,,,,,
346,PT10M33.00S,2022-01-11T01:20:09.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,52,51,2022-01-11T01:20:09Z,3450000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT10M33.00S,2022-01-11T01:22:36.6Z,3,REGULAR,substitution,out,[],202330,,,1610612766,52,51,2022-01-11T01:22:43Z,3460000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
