actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
271,PT05M40.00S,2021-11-15T00:52:18.1Z,2,REGULAR,3pt,Jump Shot,[],202330,92.85479632063075,5.147058823529411,1610612766,41,39,2021-11-15T00:52:23Z,2710000,-224.0,15.0,1,right,G. Hayward 3PT  (8 PTS) (M. Plumlee 4 AST),"[202330, 203486]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,22.48,Made,8.0,M. Plumlee,203486.0,4.0,,,,,,,,,,,,,,,
273,PT05M38.00S,2021-11-15T00:52:29.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,41,39,2021-11-15T00:52:29Z,2730000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M38.00S,2021-11-15T00:52:30.2Z,2,REGULAR,substitution,out,[],2738,,,1610612744,41,39,2021-11-15T00:55:12Z,2740000,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M38.00S,2021-11-15T00:52:30.2Z,2,REGULAR,substitution,in,[],203110,,,1610612744,41,39,2021-11-15T00:55:12Z,2750000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M25.00S,2021-11-15T00:55:40.6Z,2,REGULAR,3pt,Jump Shot,[],1627814,9.280551905387648,3.1862745098039214,1610612744,41,39,2021-11-15T00:55:45Z,2760000,234.0,35.0,1,left,MISS D. Lee 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
277,PT05M22.00S,2021-11-15T00:55:43.4Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,41,39,2021-11-15T00:55:43Z,2770000,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,
278,PT05M13.00S,2021-11-15T00:55:51.8Z,2,REGULAR,2pt,Jump Shot,[],1630163,84.44480946123521,30.88235294117647,1610612766,43,39,2021-11-15T00:55:59Z,2780000,-96.0,94.0,1,right,L. Ball 13' driving floating Jump Shot (17 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,13.39,Made,17.0,,,,,,,,,,,,,,,,,,
279,PT05M02.00S,2021-11-15T00:56:03.6Z,2,REGULAR,3pt,Jump Shot,[],1627814,27.54599211563732,18.627450980392158,1610612744,43,39,2021-11-15T00:56:08Z,2790000,157.0,206.0,1,left,MISS D. Lee 25' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
280,PT04M58.00S,2021-11-15T00:56:07.6Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,43,39,2021-11-15T00:56:08Z,2800000,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,,
281,PT04M48.00S,2021-11-15T00:56:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,90.22667542706965,65.44117647058823,1610612766,45,39,2021-11-15T01:01:37Z,2810000,77.0,39.0,1,right,C. Martin 8' driving floating bank Jump Shot (6 PTS),[1628998],1610612766.0,CHA,driving floating bank,,,Martin,C. Martin,,,,,8.67,Made,6.0,,,,,,,,,,,,,,,,,,
282,PT04M32.00S,2021-11-15T00:56:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.258212877792378,45.588235294117645,1610612744,45,41,2021-11-15T00:56:38Z,2820000,22.0,6.0,1,left,D. Green cutting Layup (2 PTS) (A. Wiggins 1 AST),"[203110, 203952]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,2.3,Made,2.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,,
284,PT04M14.00S,2021-11-15T00:56:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,93.77463863337714,36.029411764705884,1610612766,45,41,2021-11-15T00:56:56Z,2840000,-70.0,6.0,1,right,MISS G. Hayward 7' driving floating Shot,[202330],1610612766.0,CHA,driving floating,,,Hayward,G. Hayward,,,,,7.02,Missed,,,,,,,,,,,,,,,,,,,
285,PT04M12.00S,2021-11-15T00:56:53.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,45,41,2021-11-15T00:56:56Z,2850000,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,284.0,4.0,4.0,0.0,,,,,,,,,,,
286,PT04M00.00S,2021-11-15T00:57:05.6Z,2,REGULAR,3pt,Jump Shot,[],1627814,7.30946123521682,96.81372549019608,1610612744,45,41,2021-11-15T00:57:10Z,2860000,-234.0,16.0,1,left,MISS D. Lee 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
287,PT03M58.00S,2021-11-15T00:57:07.6Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,45,41,2021-11-15T00:57:10Z,2870000,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,
288,PT03M47.00S,2021-11-15T00:57:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.62089356110381,50.245098039215684,1610612766,47,41,2021-11-15T00:57:23Z,2880000,1.0,36.0,1,right,M. Bridges driving Layup (6 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,3.57,Made,6.0,,,,,,,,,,,,,,,,,,
290,PT03M22.00S,2021-11-15T00:57:42.9Z,2,REGULAR,3pt,Jump Shot,[],203952,29.122864651773984,75.73529411764706,1610612744,47,44,2021-11-15T00:57:47Z,2900000,-129.0,221.0,1,left,A. Wiggins 25' 3PT  (14 PTS) (J. Poole 1 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.6,Made,14.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,,
292,PT03M01.00S,2021-11-15T00:58:04.0Z,2,REGULAR,3pt,Jump Shot,[],1628998,93.9060446780552,95.83333333333334,1610612766,50,44,2021-11-15T00:58:08Z,2920000,229.0,5.0,1,right,C. Martin 3PT  (9 PTS) (G. Hayward 3 AST),"[1628998, 202330]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,22.93,Made,9.0,G. Hayward,202330.0,3.0,,,,,,,,,,,,,,,
294,PT02M56.00S,2021-11-15T00:58:23.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,50,44,2021-11-15T00:58:23Z,2940000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,out,[],202330,,,1610612744,50,44,2021-11-15T00:59:58Z,2950000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,out,[],203486,,,1610612744,50,44,2021-11-15T00:59:58Z,2960000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,out,[],1627814,,,1610612744,50,44,2021-11-15T00:59:58Z,2970000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,50,44,2021-11-15T00:59:58Z,2980000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,in,[],1626162,,,1610612744,50,44,2021-11-15T00:59:58Z,2990000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,in,[],1629667,,,1610612744,50,44,2021-11-15T00:59:58Z,3000000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,50,44,2021-11-15T00:59:58Z,3010000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M56.00S,2021-11-15T00:58:43.1Z,2,REGULAR,substitution,in,[],201939,,,1610612744,50,44,2021-11-15T00:59:58Z,3020000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M39.00S,2021-11-15T01:00:07.3Z,2,REGULAR,3pt,Jump Shot,[],203110,24.52365308804205,85.04901960784314,1610612744,50,47,2021-11-15T01:00:12Z,3030000,-175.0,178.0,1,left,D. Green 24' 3PT  (5 PTS) (S. Curry 5 AST),"[203110, 201939]",1610612744.0,GSW,,,,Green,D. Green,,,,,24.98,Made,5.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,,
305,PT02M22.00S,2021-11-15T01:00:24.5Z,2,REGULAR,2pt,Jump Shot,[],1626162,92.59198423127464,83.57843137254902,1610612766,50,47,2021-11-15T01:00:30Z,3050000,168.0,17.0,1,right,MISS K. Oubre Jr. 16' step back Shot,[1626162],1610612766.0,CHA,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,16.88,Missed,,,,,,,,,,,,,,,,,,,
306,PT02M19.00S,2021-11-15T01:00:27.5Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,50,47,2021-11-15T01:00:30Z,3060000,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,305.0,1.0,1.0,0.0,,,,,,,,,,,
307,PT02M12.00S,2021-11-15T01:00:34.5Z,2,REGULAR,3pt,Jump Shot,[],201939,25.57490144546649,83.57843137254902,1610612744,50,50,2021-11-15T01:00:42Z,3070000,-168.0,188.0,1,left,S. Curry 25' 3PT  (9 PTS) (A. Wiggins 2 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.2,Made,9.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,,
309,PT02M01.00S,2021-11-15T01:00:45.3Z,2,REGULAR,3pt,Jump Shot,[],1629667,70.64717477003943,22.058823529411764,1610612766,50,50,2021-11-15T01:00:50Z,3090000,-140.0,223.0,1,right,MISS J. McDaniels 26' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M57.00S,2021-11-15T01:00:49.3Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,50,50,2021-11-15T01:00:50Z,3100000,,,0,,S. Curry REBOUND (Off:1 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,309.0,4.0,3.0,1.0,,,,,,,,,,,
311,PT01M52.00S,2021-11-15T01:00:54.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201939,37.00722733245729,51.225490196078425,1610612744,50,50,2021-11-15T01:01:03Z,3110000,-6.0,295.0,1,left,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,29.55,Missed,,,,,,,,,,,,,,,,,,,
312,PT01M49.00S,2021-11-15T01:00:58.4Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,50,50,2021-11-15T01:00:58Z,3120000,,,0,,J. Kuminga REBOUND (Off:3 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,311.0,4.0,1.0,3.0,,,,,,,,,,,
313,PT01M46.00S,2021-11-15T01:01:00.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203952,5.206964520367937,96.32352941176471,1610612744,50,50,2021-11-15T01:01:08Z,3130000,-232.0,-4.0,1,left,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M43.00S,2021-11-15T01:01:03.3Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,50,50,2021-11-15T01:01:03Z,3140000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,
315,PT01M31.00S,2021-11-15T01:01:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.24901445466492,43.13725490196079,1610612766,50,50,2021-11-15T01:01:20Z,3150000,-34.0,11.0,1,right,MISS M. Bridges driving Layup - blocked,"[1628970, 1630228]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,3.6,Missed,,,,,,,,,Kuminga,1630228.0,,,,,,,,,
319,PT01M31.00S,2021-11-15T01:01:15.7Z,2,REGULAR,block,,[],1630228,,,1610612766,50,50,2021-11-15T01:01:53Z,3155000,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M29.00S,2021-11-15T01:01:17.7Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,50,50,2021-11-15T01:01:20Z,3160000,,,0,,S. Curry REBOUND (Off:1 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,315.0,5.0,4.0,1.0,,,,,,,,,,,
317,PT01M29.00S,2021-11-15T01:01:26.5Z,2,REGULAR,foul,personal,[],1628998,,,1610612744,50,50,2021-11-15T01:02:38Z,3170000,,,0,,C. Martin personal FOUL (1 PF),"[1628998, 1630228]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Kuminga,1630228.0,,,,
320,PT01M20.00S,2021-11-15T01:01:55.3Z,2,REGULAR,3pt,Jump Shot,[],1629673,22.421156373193167,89.4607843137255,1610612744,50,50,2021-11-15T01:02:00Z,3190000,-197.0,158.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
321,PT01M17.00S,2021-11-15T01:01:58.3Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,50,50,2021-11-15T01:02:00Z,3200000,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,320.0,2.0,2.0,0.0,,,,,,,,,,,
322,PT01M08.00S,2021-11-15T01:02:07.5Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,50,50,2021-11-15T01:02:12Z,3210000,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 201939]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,2.0,Curry,201939.0,
323,PT01M08.00S,2021-11-15T01:02:07.5Z,2,REGULAR,steal,,[],201939,,,1610612744,50,50,2021-11-15T01:02:09Z,3220000,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M03.00S,2021-11-15T01:02:11.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,7.046649145860711,50.0,1610612744,50,52,2021-11-15T01:10:14Z,3230000,0.0,14.0,1,left,J. Poole running DUNK (11 PTS) (S. Curry 6 AST),"[1629673, 201939]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,1.37,Made,11.0,S. Curry,201939.0,6.0,,,,,,,,,,,,,,,
326,PT00M52.90S,2021-11-15T01:02:29.0Z,2,REGULAR,foul,personal,[],1630228,,,1610612766,50,52,2021-11-15T01:02:47Z,3250000,,,0,,J. Kuminga personal FOUL (2 PF),"[1630228, 1630163]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Ball,1630163.0,,,,
328,PT00M47.10S,2021-11-15T01:02:53.4Z,2,REGULAR,2pt,Jump Shot,[],1630163,77.21747700394218,59.31372549019608,1610612766,52,52,2021-11-15T01:02:58Z,3270000,47.0,162.0,1,right,L. Ball 16' bank Jump Shot (19 PTS),[1630163],1610612766.0,CHA,bank,,,Ball,L. Ball,,,,,16.83,Made,19.0,,,,,,,,,,,,,,,,,,
329,PT00M42.40S,2021-11-15T01:03:09.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612744,52,52,2021-11-15T01:03:23Z,3280000,,,0,,C. Martin personal FOUL (2 PF) (Curry 2 FT),"[1628998, 201939]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Curry,201939.0,,,,
331,PT00M42.40S,2021-11-15T01:03:39.1Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,52,53,2021-11-15T01:03:39Z,3300000,,,0,,S. Curry Free Throw 1 of 2 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
332,PT00M42.40S,2021-11-15T01:03:56.0Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,52,54,2021-11-15T01:03:56Z,3310000,,,0,,S. Curry Free Throw 2 of 2 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
333,PT00M31.20S,2021-11-15T01:04:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,91.27792378449409,46.568627450980394,1610612766,54,54,2021-11-15T01:11:42Z,3320000,-17.0,29.0,1,right,C. Martin driving floating Jump Shot (11 PTS) (L. Ball 2 AST),"[1628998, 1630163]",1610612766.0,CHA,driving floating,,,Martin,C. Martin,,,,,3.41,Made,11.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,,
335,PT00M31.20S,2021-11-15T01:04:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201939,,,1610612766,54,54,2021-11-15T01:04:31Z,3340000,,,0,,S. Curry shooting personal FOUL (1 PF) (Martin 1 FT),"[201939, 1628998]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Martin,1628998.0,,,,
337,PT00M31.20S,2021-11-15T01:04:37.5Z,2,REGULAR,freethrow,1 of 1,[],1628998,,,1610612766,55,54,2021-11-15T01:04:37Z,3360000,,,0,,C. Martin Free Throw 1 of 1 (12 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
338,PT00M14.80S,2021-11-15T01:05:01.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612744,55,54,2021-11-15T01:05:16Z,3370000,,,0,,L. Ball personal FOUL (2 PF) (Poole 2 FT),"[1630163, 1629673]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Poole,1629673.0,,,,
340,PT00M14.80S,2021-11-15T01:05:31.1Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,55,55,2021-11-15T01:05:31Z,3390000,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
341,PT00M14.80S,2021-11-15T01:05:37.7Z,2,REGULAR,substitution,out,[],201939,,,1610612744,55,55,2021-11-15T01:05:41Z,3400000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M14.80S,2021-11-15T01:05:37.7Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,55,55,2021-11-15T01:05:41Z,3410000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M14.80S,2021-11-15T01:05:44.0Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,55,56,2021-11-15T01:05:44Z,3420000,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
344,PT00M01.90S,2021-11-15T01:06:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,91.01511169513797,63.48039215686274,1610612766,57,56,2021-11-15T01:13:19Z,3430000,67.0,32.0,1,right,M. Bridges 7' driving floating Jump Shot (8 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,7.46,Made,8.0,,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2021-11-15T01:06:20.6Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628970,,,1610612744,57,56,2021-11-15T01:08:00Z,3440000,,,0,,M. Bridges shooting personal FOUL (2 PF) (Kuminga 3 FT),"[1628970, 1630228]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Kuminga,1630228.0,,,,
347,PT00M00.00S,2021-11-15T01:07:20.7Z,2,REGULAR,instantreplay,request,[],0,,,1610612744,57,56,2021-11-15T01:08:15Z,3460000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,Foul occurred prior to expiration of time
348,PT00M00.00S,2021-11-15T01:08:22.1Z,2,REGULAR,freethrow,1 of 3,[],1630228,,,1610612744,57,57,2021-11-15T01:08:22Z,3470000,,,0,,J. Kuminga Free Throw 1 of 3 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2021-11-15T01:08:22.1Z,2,REGULAR,freethrow,2 of 3,[],1630228,,,1610612744,57,57,2021-11-15T01:09:06Z,3480000,,,0,,MISS J. Kuminga Free Throw 2 of 3,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Missed,,,,,,,,,,,,,,,,,,,
350,PT00M00.00S,2021-11-15T01:08:22.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,57,57,2021-11-15T01:09:06Z,3490000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,
351,PT00M00.00S,2021-11-15T01:08:43.1Z,2,REGULAR,substitution,out,[],1629673,,,1610612744,57,57,2021-11-15T01:08:48Z,3500000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2021-11-15T01:08:43.1Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,57,57,2021-11-15T01:08:48Z,3510000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M00.00S,2021-11-15T01:08:22.1Z,2,REGULAR,freethrow,3 of 3,[],1630228,,,1610612744,57,57,2021-11-15T01:09:06Z,3520000,,,0,,MISS J. Kuminga Free Throw 3 of 3,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Missed,,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2021-11-15T01:08:22.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,57,57,2021-11-15T01:09:06Z,3530000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,,
355,PT00M00.00S,2021-11-15T01:09:03.2Z,2,REGULAR,period,end,[],0,,,1610612744,57,57,2021-11-15T01:09:03Z,3540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,out,['startperiod'],1629667,,,1610612744,57,57,2021-11-15T01:24:21Z,3550000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612744,57,57,2021-11-15T01:24:21Z,3560000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,out,['startperiod'],1626162,,,1610612744,57,57,2021-11-15T01:24:21Z,3570000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,57,57,2021-11-15T01:24:21Z,3580000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,57,57,2021-11-15T01:24:21Z,3590000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612744,57,57,2021-11-15T01:24:21Z,3600000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,in,['startperiod'],202330,,,1610612744,57,57,2021-11-15T01:24:21Z,3610000,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
