actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
283,PT00M39.30S,2022-03-25T23:59:38.3Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,51,48,2022-03-25T23:59:40Z,2720000,,,0,,M. Bridges REBOUND (Off:3 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,282.0,6.0,3.0,3.0,,,,,,
284,PT00M39.30S,2022-03-25T23:59:40.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,32.40801576872536,47.30392156862745,1610612766,54,48,2022-03-25T23:59:44Z,2730000,13.0,252.0,1,left,M. Bridges 25' 3PT  (14 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.25,Made,14.0,,,,,,,,,,,,,,,,,,
285,PT00M37.30S,2022-03-25T23:59:50.5Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612762,54,48,2022-03-25T23:59:55Z,2740000,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1628378],1610612762.0,UTA,bad pass,,,Mitchell,D. Mitchell,,,,,,,,,,,1148.0,,,,,,,,,2.0,,,,,
286,PT00M29.10S,2022-03-26T00:00:04.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,32.276609724047304,48.529411764705884,1610612766,54,48,2022-03-26T00:00:09Z,2750000,7.0,251.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
287,PT00M27.00S,2022-03-26T00:00:06.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,54,48,2022-03-26T00:00:09Z,2760000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,286.0,,,,,,,,,
288,PT00M27.00S,2022-03-26T00:00:10.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,54,48,2022-03-26T00:00:10Z,2770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M03.90S,2022-03-26T00:00:36.9Z,2,REGULAR,3pt,Jump Shot,[],1628378,57.90078843626807,80.88235294117648,1610612762,54,51,2022-03-26T00:00:42Z,2780000,154.0,343.0,1,right,D. Mitchell 37' 3PT  (16 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,37.63,Made,16.0,,,,,,,,,,,,,,,,,,
290,PT00M00.10S,2022-03-26T00:00:46.5Z,2,REGULAR,3pt,Jump Shot,[],1626179,28.597240473061763,20.34313725490196,1610612766,54,51,2022-03-26T00:00:53Z,2790000,148.0,216.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
291,PT00M00.10S,2022-03-26T00:00:46.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,54,51,2022-03-26T00:00:53Z,2800000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,
292,PT00M00.00S,2022-03-26T00:00:57.5Z,2,REGULAR,period,end,[],0,,,1610612766,54,51,2022-03-26T00:00:57Z,2810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2022-03-26T00:01:01.6Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,54,51,2022-03-26T00:16:07Z,2820000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2022-03-26T00:01:01.6Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,54,51,2022-03-26T00:16:07Z,2830000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2022-03-26T00:16:07.6Z,3,REGULAR,period,start,[],0,,,1610612766,54,51,2022-03-26T00:16:08Z,2840000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M43.00S,2022-03-26T00:16:23.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,91.40932982917214,96.32352941176471,1610612766,54,51,2022-03-26T00:16:28Z,2850000,232.0,28.0,1,right,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
297,PT11M40.00S,2022-03-26T00:16:26.2Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,54,51,2022-03-26T00:16:28Z,2860000,,,0,,R. Gobert REBOUND (Off:0 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,296.0,10.0,10.0,0.0,,,,,,
298,PT11M28.00S,2022-03-26T00:16:38.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,6.258212877792378,95.58823529411765,1610612762,54,51,2022-03-26T00:16:44Z,2870000,-228.0,6.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
299,PT11M23.00S,2022-03-26T00:16:43.9Z,3,REGULAR,rebound,offensive,[],201144,,,1610612762,54,51,2022-03-26T00:19:09Z,2880000,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,298.0,1.0,0.0,1.0,,,,,,
300,PT11M18.00S,2022-03-26T00:16:52.0Z,3,REGULAR,foul,personal,[],1628970,,,1610612762,54,51,2022-03-26T00:17:04Z,2890000,,,0,,M. Bridges personal FOUL (2 PF),"[1628970, 1626220]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,1148.0,2.0,0.0,O'Neale,1626220.0,,,,,,,,,,
302,PT11M05.00S,2022-03-26T00:17:17.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201144,16.376478318002626,50.245098039215684,1610612762,54,51,2022-03-26T00:17:24Z,2910000,-1.0,101.0,1,left,MISS M. Conley 10' driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,10.14,Missed,,,,,,,,,,,,,,,,,,,
303,PT11M03.00S,2022-03-26T00:17:19.7Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,54,51,2022-03-26T00:17:24Z,2920000,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,302.0,3.0,3.0,0.0,,,,,,
304,PT11M03.00S,2022-03-26T00:17:29.9Z,3,REGULAR,foul,personal,[],1628378,,,1610612766,54,51,2022-03-26T00:19:50Z,2930000,,,0,,D. Mitchell take personal FOUL (1 PF),"[1628378, 203486]",1610612762.0,UTA,take,,,Mitchell,D. Mitchell,,,,,,,,,,,1148.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,,
306,PT11M03.00S,2022-03-26T00:18:03.9Z,3,REGULAR,instantreplay,request,[],0,,,1610612766,54,51,2022-03-26T00:18:52Z,2950000,,,0,,,[],,,support,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,Common Foul Upheld
307,PT10M57.00S,2022-03-26T00:19:07.5Z,3,REGULAR,turnover,bad pass,[],1629023,,,1610612766,54,51,2022-03-26T00:19:14Z,2960000,,,0,,P. Washington bad pass TURNOVER (3 TO),"[1629023, 201144]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,3.0,Conley,201144.0,,,
308,PT10M57.00S,2022-03-26T00:19:07.5Z,3,REGULAR,steal,,[],201144,,,1610612762,54,51,2022-03-26T00:19:10Z,2970000,,,0,,M. Conley STEAL (2 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT10M43.00S,2022-03-26T00:19:20.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,6.389618922470433,95.83333333333334,1610612762,54,51,2022-03-26T00:19:25Z,2980000,-229.0,8.0,1,left,MISS D. Mitchell 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
310,PT10M40.00S,2022-03-26T00:19:23.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,54,51,2022-03-26T00:19:25Z,2990000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,309.0,3.0,3.0,0.0,,,,,,
311,PT10M31.00S,2022-03-26T00:19:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.19776609724047,53.67647058823529,1610612766,54,51,2022-03-26T00:19:37Z,3000000,18.0,21.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,,
312,PT10M30.00S,2022-03-26T00:19:34.7Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,54,51,2022-03-26T00:19:34Z,3010000,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,311.0,4.0,3.0,1.0,,,,,,
313,PT10M26.00S,2022-03-26T00:19:38.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,75.64060446780552,12.990196078431374,1610612766,54,51,2022-03-26T00:19:44Z,3020000,-185.0,176.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
314,PT10M22.00S,2022-03-26T00:19:42.4Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,54,51,2022-03-26T00:19:44Z,3030000,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,313.0,5.0,3.0,2.0,,,,,,
315,PT10M21.00S,2022-03-26T00:19:43.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,91.40932982917214,3.1862745098039214,1610612766,57,51,2022-03-26T00:19:47Z,3040000,-234.0,28.0,1,right,L. Ball 3PT  (13 PTS) (M. Plumlee 2 AST),"[1630163, 203486]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,23.58,Made,13.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,,
317,PT10M02.00S,2022-03-26T00:20:08.3Z,3,REGULAR,foul,personal,[],1626179,,,1610612762,57,51,2022-03-26T00:20:18Z,3060000,,,0,,T. Rozier personal FOUL (2 PF),"[1626179, 1628378]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,202053.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,,
319,PT09M57.00S,2022-03-26T00:20:27.2Z,3,REGULAR,3pt,Jump Shot,[],201144,31.61957950065703,30.637254901960787,1610612762,57,54,2022-03-26T00:20:32Z,3080000,97.0,245.0,1,left,M. Conley 26' 3PT pullup (8 PTS),[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,26.32,Made,8.0,,,,,,,,,,,,,,,,,,
320,PT09M31.00S,2022-03-26T00:20:53.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,92.32917214191852,96.07843137254902,1610612766,57,54,2022-03-26T00:21:00Z,3090000,230.0,20.0,1,right,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
321,PT09M29.00S,2022-03-26T00:20:55.4Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,57,54,2022-03-26T00:20:55Z,3100000,,,0,,M. Plumlee REBOUND (Off:3 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,320.0,6.0,3.0,3.0,,,,,,
322,PT09M23.00S,2022-03-26T00:21:00.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,92.85479632063075,45.34313725490196,1610612766,59,54,2022-03-26T00:21:04Z,3110000,-23.0,15.0,1,right,M. Bridges driving Layup (16 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.75,Made,16.0,,,,,,,,,,,,,,,,,,
323,PT09M03.00S,2022-03-26T00:21:24.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,6.521024967148489,2.696078431372549,1610612762,59,54,2022-03-26T00:21:28Z,3120000,237.0,9.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
324,PT08M59.00S,2022-03-26T00:21:27.3Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,59,54,2022-03-26T00:21:27Z,3130000,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,323.0,4.0,4.0,0.0,,,,,,
325,PT08M43.00S,2022-03-26T00:21:44.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.06636005256242,51.225490196078425,1610612766,61,54,2022-03-26T00:21:48Z,3140000,6.0,22.0,1,right,M. Bridges driving Layup (18 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.29,Made,18.0,,,,,,,,,,,,,,,,,,
326,PT08M31.00S,2022-03-26T00:22:00.5Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612762,61,54,2022-03-26T00:22:14Z,3150000,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Gobert 2 FT),"[203486, 203497]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,200832.0,1.0,0.0,Gobert,203497.0,,,,,,,,,,
328,PT08M31.00S,2022-03-26T00:22:29.4Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,61,55,2022-03-26T00:22:29Z,3170000,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
329,PT08M31.00S,2022-03-26T00:22:29.4Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,61,55,2022-03-26T00:22:51Z,3180000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
330,PT08M27.00S,2022-03-26T00:22:33.4Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,61,55,2022-03-26T00:22:51Z,3190000,,,0,,M. Bridges REBOUND (Off:3 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,329.0,7.0,4.0,3.0,,,,,,
331,PT08M13.00S,2022-03-26T00:23:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,93.64323258869908,52.94117647058824,1610612766,61,55,2022-03-26T00:23:08Z,3200000,15.0,7.0,1,right,MISS P. Washington cutting Layup,[1629023],1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,1.64,Missed,,,,,,,,,,,,,,,,,,,
332,PT08M10.00S,2022-03-26T00:23:06.0Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612766,61,55,2022-03-26T00:23:08Z,3210000,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,331.0,1.0,0.0,1.0,,,,,,
333,PT08M10.00S,2022-03-26T00:23:06.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,94.40999984741211,50.0,1610612766,61,55,2022-03-26T00:23:06Z,3220000,0.0,0.0,1,right,MISS P. Washington tip Layup,[1629023],1610612766.0,CHA,tip,,,Washington,P. Washington,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
334,PT08M09.00S,2022-03-26T00:23:07.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,61,55,2022-03-26T00:23:07Z,3230000,,,0,,R. Gobert REBOUND (Off:0 Def:11),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,333.0,11.0,11.0,0.0,,,,,,
335,PT07M58.00S,2022-03-26T00:23:19.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,34.37910643889619,40.68627450980392,1610612762,61,55,2022-03-26T00:23:24Z,3240000,47.0,271.0,1,left,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,27.47,Missed,,,,,,,,,,,,,,,,,,,
336,PT07M56.00S,2022-03-26T00:23:21.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,61,55,2022-03-26T00:23:24Z,3250000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,335.0,,,,,,,,,
337,PT07M56.00S,2022-03-26T00:23:24.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,61,55,2022-03-26T00:23:24Z,3260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT07M41.00S,2022-03-26T00:23:40.4Z,3,REGULAR,3pt,Jump Shot,[],1630163,63.55124835742444,52.450980392156865,1610612766,61,55,2022-03-26T00:23:47Z,3270000,12.0,290.0,1,right,MISS L. Ball 29' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,29.04,Missed,,,,,,,,,,,,,,,,,,,
339,PT07M37.00S,2022-03-26T00:23:44.4Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,61,55,2022-03-26T00:23:47Z,3280000,,,0,,M. Plumlee REBOUND (Off:4 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,338.0,7.0,3.0,4.0,,,,,,
340,PT07M35.00S,2022-03-26T00:23:46.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,67.09921156373193,50.0,1610612766,61,55,2022-03-26T00:23:51Z,3290000,0.0,257.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
341,PT07M31.00S,2022-03-26T00:23:50.2Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,61,55,2022-03-26T00:23:51Z,3300000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,340.0,1.0,1.0,0.0,,,,,,
342,PT07M29.00S,2022-03-26T00:23:52.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201144,7.046649145860711,3.6764705882352944,1610612762,61,55,2022-03-26T00:23:58Z,3310000,232.0,14.0,1,left,MISS M. Conley running 3PT,[201144],1610612762.0,UTA,running,,,Conley,M. Conley,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
343,PT07M26.00S,2022-03-26T00:23:55.4Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,61,55,2022-03-26T00:23:58Z,3320000,,,0,,M. Plumlee REBOUND (Off:4 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,342.0,8.0,4.0,4.0,,,,,,
344,PT07M12.00S,2022-03-26T00:24:09.0Z,3,REGULAR,3pt,Jump Shot,[],1626179,91.67214191852825,4.6568627450980395,1610612766,61,55,2022-03-26T00:24:13Z,3330000,-227.0,26.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
345,PT07M09.00S,2022-03-26T00:24:12.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,61,55,2022-03-26T00:24:13Z,3340000,,,0,,R. Gobert REBOUND (Off:0 Def:12),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,344.0,12.0,12.0,0.0,,,,,,
346,PT06M48.00S,2022-03-26T00:24:41.7Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612762,61,55,2022-03-26T00:24:49Z,3350000,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Hernangomez 2 FT),"[203486, 1627823]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,202053.0,2.0,0.0,Hernangomez,1627823.0,,,,,,,,,,
348,PT06M48.00S,2022-03-26T00:24:59.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,61,55,2022-03-26T00:24:59Z,3370000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT06M48.00S,2022-03-26T00:25:07.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612762,61,55,2022-03-26T00:26:00Z,3380000,,,0,,,[],,,support,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,Common Foul Upheld
350,PT06M48.00S,2022-03-26T00:27:12.5Z,3,REGULAR,substitution,out,[],1629023,,,1610612762,61,55,2022-03-26T00:27:41Z,3390000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT06M48.00S,2022-03-26T00:27:12.5Z,3,REGULAR,substitution,out,[],201144,,,1610612762,61,55,2022-03-26T00:27:41Z,3400000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT06M48.00S,2022-03-26T00:27:12.5Z,3,REGULAR,substitution,in,[],1628998,,,1610612762,61,55,2022-03-26T00:27:41Z,3410000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT06M48.00S,2022-03-26T00:27:12.5Z,3,REGULAR,substitution,in,[],203903,,,1610612762,61,55,2022-03-26T00:27:41Z,3420000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT06M48.00S,2022-03-26T00:27:58.0Z,3,REGULAR,freethrow,1 of 2,[],1627823,,,1610612762,61,55,2022-03-26T00:28:37Z,3430000,,,0,,MISS J. Hernangomez Free Throw 1 of 2,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
355,PT06M48.00S,2022-03-26T00:27:58.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,61,55,2022-03-26T00:28:37Z,3440000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,354.0,,,,,,,,,
365,PT06M48.00S,2022-03-26T00:27:58.0Z,3,REGULAR,violation,lane,[],1630163,,,1610612762,61,55,2022-03-26T00:29:43Z,3445000,,,0,,L. Ball lane VIOLATION,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT06M48.00S,2022-03-26T00:27:58.0Z,3,REGULAR,freethrow,2 of 2,[],1627823,,,1610612762,61,55,2022-03-26T00:28:37Z,3450000,,,0,,MISS J. Hernangomez Free Throw 2 of 2,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
357,PT06M45.00S,2022-03-26T00:28:01.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,61,55,2022-03-26T00:29:04Z,3460000,,,0,,M. Plumlee REBOUND (Off:4 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,356.0,9.0,5.0,4.0,,,,,,
358,PT06M31.00S,2022-03-26T00:28:44.7Z,3,REGULAR,2pt,Jump Shot,[],1630163,78.13731931668858,70.09803921568627,1610612766,63,55,2022-03-26T00:29:30Z,3470000,100.0,153.0,1,right,L. Ball 18' pullup Jump Shot (15 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,18.31,Made,15.0,,,,,,,,,,,,,,,,,,
359,PT06M11.00S,2022-03-26T00:29:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627823,7.835085413929041,46.07843137254902,1610612762,63,55,2022-03-26T00:29:16Z,3480000,20.0,21.0,1,left,MISS J. Hernangomez Layup - blocked,"[1627823, 1628970]",1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,2.88,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0,
360,PT06M11.00S,2022-03-26T00:29:04.7Z,3,REGULAR,block,,[],1628970,,,1610612762,63,55,2022-03-26T00:29:07Z,3490000,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M09.00S,2022-03-26T00:29:06.7Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,63,55,2022-03-26T00:29:16Z,3500000,,,0,,M. Plumlee REBOUND (Off:4 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,359.0,10.0,6.0,4.0,,,,,,
362,PT06M09.00S,2022-03-26T00:29:18.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,63,55,2022-03-26T00:29:18Z,3510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M09.00S,2022-03-26T00:29:20.2Z,3,REGULAR,substitution,out,[],203497,,,1610612766,63,55,2022-03-26T00:29:24Z,3520000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M09.00S,2022-03-26T00:29:20.2Z,3,REGULAR,substitution,in,[],1629672,,,1610612766,63,55,2022-03-26T00:29:24Z,3530000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M54.00S,2022-03-26T00:29:53.1Z,3,REGULAR,foul,personal,[],1626220,,,1610612766,63,55,2022-03-26T00:30:06Z,3540000,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 203486]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,1148.0,2.0,0.0,Plumlee,203486.0,,,,,,,,,,
