actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
548,PT07M26.00S,2022-01-06T01:58:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,6.389618922470433,47.549019607843135,1610612766,117,82,2022-01-06T01:58:34Z,5350000,12.0,8.0,1,left,C. Martin reverse Layup (5 PTS) (P. Washington 4 AST),"[1628998, 1629023]",1610612766.0,CHA,reverse,,,Martin,C. Martin,,,,,1.45,Made,5.0,P. Washington,1629023.0,4.0,,,,,,,,,,,,,,,
550,PT07M17.00S,2022-01-06T01:58:35.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628367,93.51182654402102,49.50980392156863,1610612765,117,84,2022-01-06T02:10:58Z,5370000,-2.0,8.0,1,right,J. Jackson cutting DUNK (4 PTS) (S. Lee 2 AST),"[1628367, 1630240]",1610612765.0,DET,cutting,,,Jackson,J. Jackson,,,,,0.89,Made,4.0,S. Lee,1630240.0,2.0,,,,,,,,,,,,,,,
552,PT07M00.00S,2022-01-06T01:58:51.3Z,4,REGULAR,turnover,lost ball,[],1629667,,,1610612766,117,84,2022-01-06T01:58:58Z,5390000,,,0,,J. McDaniels lost ball TURNOVER (2 TO),"[1629667, 203585]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,2.0,McGruder,203585.0,,,
553,PT07M00.00S,2022-01-06T01:58:51.3Z,4,REGULAR,steal,,[],203585,,,1610612765,117,84,2022-01-06T01:58:54Z,5400000,,,0,,R. McGruder STEAL (2 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M56.00S,2022-01-06T01:58:55.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628367,93.38042049934296,52.450980392156865,1610612765,117,86,2022-01-06T02:11:34Z,5410000,12.0,10.0,1,right,J. Jackson running alley-oop DUNK (6 PTS) (R. McGruder 2 AST),"[1628367, 203585]",1610612765.0,DET,running alley-oop,,,Jackson,J. Jackson,,,,,1.57,Made,6.0,R. McGruder,203585.0,2.0,,,,,,,,,,,,,,,
556,PT06M35.00S,2022-01-06T01:59:16.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,11.908672798948752,95.58823529411765,1610612766,120,86,2022-01-06T01:59:24Z,5430000,-228.0,59.0,1,left,K. Oubre Jr. 3PT  (26 PTS) (T. Rozier 6 AST),"[1626162, 1626179]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.55,Made,26.0,T. Rozier,1626179.0,6.0,,,,,,,,,,,,,,,
558,PT06M22.00S,2022-01-06T01:59:29.6Z,4,REGULAR,3pt,Jump Shot,[],1628367,74.58935611038108,83.82352941176471,1610612765,120,86,2022-01-06T01:59:37Z,5450000,169.0,186.0,1,right,MISS J. Jackson 25' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
559,PT06M19.00S,2022-01-06T01:59:32.6Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612765,120,86,2022-01-06T01:59:37Z,5460000,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,558.0,1.0,0.0,1.0,,,,,,
560,PT06M15.00S,2022-01-06T01:59:35.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630568,92.46057818659659,64.70588235294117,1610612765,120,88,2022-01-06T02:12:15Z,5470000,74.0,18.0,1,right,L. Garza 7' turnaround Hook (2 PTS),[1630568],1610612765.0,DET,turnaround,,,Garza,L. Garza,,,,,7.58,Made,2.0,,,,,,,,,,,,,,,,,,
561,PT06M05.00S,2022-01-06T01:59:51.0Z,4,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,120,88,2022-01-06T02:00:19Z,5480000,,,0,,C. Martin lost ball out-of-bounds TURNOVER (1 TO),[1628998],1610612766.0,CHA,lost ball,,,Martin,C. Martin,,,,,,,,,,,201640.0,,,,,,,,,1.0,,,,,
562,PT06M05.00S,2022-01-06T01:59:58.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,120,88,2022-01-06T01:59:58Z,5490000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M05.00S,2022-01-06T02:00:00.1Z,4,REGULAR,substitution,out,[],1626179,,,1610612765,120,88,2022-01-06T02:02:38Z,5500000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M05.00S,2022-01-06T02:00:00.1Z,4,REGULAR,substitution,in,[],202397,,,1610612765,120,88,2022-01-06T02:02:38Z,5510000,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M54.00S,2022-01-06T02:02:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628367,92.72339027595268,53.18627450980392,1610612765,120,90,2022-01-06T02:13:19Z,5520000,16.0,16.0,1,right,J. Jackson driving Layup (8 PTS) (J. Robinson 2 AST),"[1628367, 1629620]",1610612765.0,DET,driving,,,Jackson,J. Jackson,,,,,2.25,Made,8.0,J. Robinson,1629620.0,2.0,,,,,,,,,,,,,,,
567,PT05M31.00S,2022-01-06T02:03:16.1Z,4,REGULAR,3pt,Jump Shot,[],1629667,32.013797634691194,33.33333333333333,1610612766,123,90,2022-01-06T02:03:22Z,5540000,83.0,248.0,1,left,J. McDaniels 26' 3PT  (7 PTS) (I. Smith 1 AST),"[1629667, 202397]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,26.2,Made,7.0,I. Smith,202397.0,1.0,,,,,,,,,,,,,,,
569,PT05M19.00S,2022-01-06T02:03:35.5Z,4,REGULAR,foul,personal,[],202397,,,1610612765,123,90,2022-01-06T02:04:18Z,5560000,,,0,,I. Smith personal FOUL (1 PF),"[202397, 1630568]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,201640.0,1.0,0.0,Garza,1630568.0,,,,,,,,,,
571,PT05M10.00S,2022-01-06T02:04:05.0Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612765,123,90,2022-01-06T02:04:15Z,5580000,,,0,,P. Washington shooting personal FOUL (2 PF) (Garza 2 FT),"[1629023, 1630568]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,1628485.0,2.0,0.0,Garza,1630568.0,,,,,,,,,,
573,PT05M10.00S,2022-01-06T02:04:30.2Z,4,REGULAR,freethrow,1 of 2,[],1630568,,,1610612765,123,90,2022-01-06T02:04:30Z,5600000,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,Missed,,,,,,,,,,,,,,,,,,,
574,PT05M10.00S,2022-01-06T02:04:30.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,123,90,2022-01-06T02:04:30Z,5610000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,573.0,,,,,,,,,
575,PT05M10.00S,2022-01-06T02:04:46.3Z,4,REGULAR,freethrow,2 of 2,[],1630568,,,1610612765,123,91,2022-01-06T02:04:46Z,5620000,,,0,,L. Garza Free Throw 2 of 2 (3 PTS),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
576,PT04M53.00S,2022-01-06T02:05:03.6Z,4,REGULAR,3pt,Jump Shot,[],1626162,32.276609724047304,37.745098039215684,1610612766,126,91,2022-01-06T02:05:10Z,5630000,61.0,251.0,1,left,K. Oubre Jr. 25' 3PT  (29 PTS) (I. Smith 2 AST),"[1626162, 202397]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.83,Made,29.0,I. Smith,202397.0,2.0,,,,,,,,,,,,,,,
578,PT04M40.00S,2022-01-06T02:05:16.8Z,4,REGULAR,3pt,Jump Shot,[],203585,74.58935611038108,85.5392156862745,1610612765,126,94,2022-01-06T02:05:29Z,5650000,178.0,186.0,1,right,R. McGruder 25' 3PT  (8 PTS) (S. Lee 3 AST),"[203585, 1630240]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,25.75,Made,8.0,S. Lee,1630240.0,3.0,,,,,,,,,,,,,,,
580,PT04M31.00S,2022-01-06T02:05:26.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,40.02956636005256,36.76470588235294,1610612766,129,94,2022-01-06T02:05:36Z,5670000,66.0,324.0,1,left,K. Oubre Jr. 33' 3PT  (32 PTS) (C. Martin 3 AST),"[1626162, 1628998]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,33.05,Made,32.0,C. Martin,1628998.0,3.0,,,,,,,,,,,,,,,
582,PT04M20.00S,2022-01-06T02:05:37.1Z,4,REGULAR,3pt,Jump Shot,[],203585,74.98357424441524,86.27450980392157,1610612765,129,94,2022-01-06T02:05:44Z,5690000,181.0,183.0,1,right,MISS R. McGruder 25' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
583,PT04M14.00S,2022-01-06T02:05:43.0Z,4,REGULAR,rebound,offensive,[],1630240,,,1610612765,129,94,2022-01-06T02:05:43Z,5700000,,,0,,S. Lee REBOUND (Off:1 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,582.0,2.0,1.0,1.0,,,,,,
584,PT04M14.00S,2022-01-06T02:05:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630240,94.40999984741211,50.0,1610612765,129,96,2022-01-06T02:05:43Z,5710000,0.0,0.0,1,right,S. Lee putback Layup (5 PTS),[1630240],1610612765.0,DET,putback,,,Lee,S. Lee,,,,,0.0,Made,5.0,,,,,,,,,,,,,,,,,,
585,PT04M08.00S,2022-01-06T02:05:49.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629667,6.258212877792378,49.01960784313725,1610612766,131,96,2022-01-06T02:15:31Z,5720000,5.0,6.0,1,left,J. McDaniels driving DUNK (9 PTS),[1629667],1610612766.0,CHA,driving,,,McDaniels,J. McDaniels,,,,,0.8,Made,9.0,,,,,,,,,,,,,,,,,,
586,PT04M08.00S,2022-01-06T02:06:00.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,131,96,2022-01-06T02:06:00Z,5730000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,out,[],1629667,,,1610612765,131,96,2022-01-06T02:08:48Z,5740000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,out,[],1628998,,,1610612765,131,96,2022-01-06T02:08:48Z,5750000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,out,[],1626162,,,1610612765,131,96,2022-01-06T02:08:48Z,5760000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,out,[],1629023,,,1610612765,131,96,2022-01-06T02:08:48Z,5770000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,in,[],1630539,,,1610612765,131,96,2022-01-06T02:08:48Z,5780000,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,in,[],1630550,,,1610612765,131,96,2022-01-06T02:08:48Z,5790000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,in,[],1630547,,,1610612765,131,96,2022-01-06T02:08:48Z,5800000,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M08.00S,2022-01-06T02:06:20.0Z,4,REGULAR,substitution,in,[],1630208,,,1610612765,131,96,2022-01-06T02:08:48Z,5810000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M54.00S,2022-01-06T02:08:59.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628367,93.11760840998686,50.73529411764706,1610612765,131,98,2022-01-06T02:09:06Z,5820000,4.0,12.0,1,right,J. Jackson DUNK (10 PTS) (S. Lee 4 AST),"[1628367, 1630240]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,1.27,Made,10.0,S. Lee,1630240.0,4.0,,,,,,,,,,,,,,,
597,PT03M32.00S,2022-01-06T02:09:26.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,6.915243101182654,54.41176470588235,1610612766,131,98,2022-01-06T02:09:37Z,5840000,-22.0,13.0,1,left,MISS N. Richards Layup - blocked,"[1630208, 1628367]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,2.54,Missed,,,,,,,,,,,,,,,,,Jackson,1628367.0,
598,PT03M32.00S,2022-01-06T02:09:26.8Z,4,REGULAR,block,,[],1628367,,,1610612766,131,98,2022-01-06T02:17:38Z,5850000,,,0,,J. Jackson BLOCK (1 BLK),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M32.00S,2022-01-06T02:09:26.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,131,98,2022-01-06T02:09:37Z,5860000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,597.0,,,,,,,,,
600,PT03M14.00S,2022-01-06T02:09:51.1Z,4,REGULAR,3pt,Jump Shot,[],203585,77.61169513797634,10.049019607843137,1610612765,131,98,2022-01-06T02:09:58Z,5870000,-200.0,158.0,1,right,MISS R. McGruder 25' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M10.00S,2022-01-06T02:09:54.0Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,131,98,2022-01-06T02:09:54Z,5880000,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,600.0,1.0,1.0,0.0,,,,,,
602,PT02M59.00S,2022-01-06T02:10:05.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.389618922470433,50.245098039215684,1610612766,133,98,2022-01-06T02:10:15Z,5890000,-1.0,8.0,1,left,N. Richards alley-oop DUNK (2 PTS) (J. Bouknight 1 AST),"[1630208, 1630547]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,0.77,Made,2.0,J. Bouknight,1630547.0,1.0,,,,,,,,,,,,,,,
604,PT02M49.00S,2022-01-06T02:10:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,93.38042049934296,53.67647058823529,1610612765,133,100,2022-01-06T02:19:02Z,5910000,18.0,10.0,1,right,S. Lee driving Layup (7 PTS),[1630240],1610612765.0,DET,driving,,,Lee,S. Lee,,,,,2.08,Made,7.0,,,,,,,,,,,,,,,,,,
605,PT02M32.00S,2022-01-06T02:10:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,14.4053876478318,48.03921568627451,1610612766,133,100,2022-01-06T02:10:38Z,5920000,10.0,83.0,1,left,MISS J. Bouknight 8' Layup - blocked,"[1630547, 1630240]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,8.35,Missed,,,,,,,,,,,,,,,,,Lee,1630240.0,
606,PT02M32.00S,2022-01-06T02:10:31.9Z,4,REGULAR,block,,[],1630240,,,1610612766,133,100,2022-01-06T02:10:34Z,5930000,,,0,,S. Lee BLOCK (2 BLK),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M30.00S,2022-01-06T02:10:33.9Z,4,REGULAR,rebound,defensive,[],1628367,,,1610612765,133,100,2022-01-06T02:10:38Z,5940000,,,0,,J. Jackson REBOUND (Off:0 Def:5),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,605.0,5.0,5.0,0.0,,,,,,
608,PT02M24.00S,2022-01-06T02:10:40.8Z,4,REGULAR,3pt,Jump Shot,[],1630568,66.83639947437582,45.09803921568628,1610612765,133,100,2022-01-06T02:10:48Z,5950000,-25.0,259.0,1,right,MISS L. Garza 26' 3PT,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
609,PT02M21.00S,2022-01-06T02:10:43.8Z,4,REGULAR,rebound,defensive,[],202397,,,1610612766,133,100,2022-01-06T02:10:48Z,5960000,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,608.0,1.0,1.0,0.0,,,,,,
610,PT02M19.00S,2022-01-06T02:10:48.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630208,5.863994743758213,49.26470588235294,1610612766,135,100,2022-01-06T02:19:51Z,5970000,4.0,3.0,1,left,N. Richards running DUNK (4 PTS) (I. Smith 3 AST),"[1630208, 202397]",1610612766.0,CHA,running,,,Richards,N. Richards,,,,,0.45,Made,4.0,I. Smith,202397.0,3.0,,,,,,,,,,,,,,,
612,PT02M19.00S,2022-01-06T02:10:57.4Z,4,REGULAR,foul,personal,['1freethrow'],1630568,,,1610612766,135,100,2022-01-06T02:11:09Z,5990000,,,0,,L. Garza shooting personal FOUL (1 PF) (Richards 1 FT),"[1630568, 1630208]",1610612765.0,DET,shooting,,,Garza,L. Garza,,,,,,,,,,,1628485.0,1.0,0.0,Richards,1630208.0,,,,,,,,,,
614,PT02M19.00S,2022-01-06T02:11:17.4Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630208,,,1610612766,136,100,2022-01-06T02:11:17Z,6010000,,,0,,N. Richards Free Throw 1 of 1 (5 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
615,PT02M13.00S,2022-01-06T02:11:29.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630539,,,1610612765,136,100,2022-01-06T02:11:54Z,6020000,,,0,,K. Jones shooting personal FOUL (1 PF) (Lee 2 FT),"[1630539, 1630240]",1610612766.0,CHA,shooting,,,Jones,K. Jones,,,,,,,,,,,201640.0,1.0,0.0,Lee,1630240.0,,,,,,,,,,
617,PT02M13.00S,2022-01-06T02:11:55.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630240,,,1610612765,136,100,2022-01-06T02:12:18Z,6040000,,,0,,MISS S. Lee Free Throw 1 of 2,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
618,PT02M13.00S,2022-01-06T02:11:55.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,136,100,2022-01-06T02:12:18Z,6050000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,617.0,,,,,,,,,
619,PT02M13.00S,2022-01-06T02:11:55.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630240,,,1610612765,136,100,2022-01-06T02:12:18Z,6060000,,,0,,MISS S. Lee Free Throw 2 of 2,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
620,PT02M11.00S,2022-01-06T02:11:57.2Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,136,100,2022-01-06T02:12:18Z,6070000,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,619.0,2.0,2.0,0.0,,,,,,
621,PT02M11.00S,2022-01-06T02:12:16.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,136,100,2022-01-06T02:12:16Z,6080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M55.00S,2022-01-06T02:12:44.8Z,4,REGULAR,turnover,bad pass,[],1630208,,,1610612766,136,100,2022-01-06T02:12:52Z,6090000,,,0,,N. Richards bad pass TURNOVER (1 TO),"[1630208, 1628367]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,1.0,Jackson,1628367.0,,,
623,PT01M55.00S,2022-01-06T02:12:44.8Z,4,REGULAR,steal,,[],1628367,,,1610612765,136,100,2022-01-06T02:12:48Z,6100000,,,0,,J. Jackson STEAL (1 STL),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M54.00S,2022-01-06T02:12:49.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628367,93.77463863337714,50.98039215686274,1610612765,136,102,2022-01-06T02:20:57Z,6110000,5.0,6.0,1,right,J. Jackson running Layup (12 PTS),[1628367],1610612765.0,DET,running,,,Jackson,J. Jackson,,,,,0.77,Made,12.0,,,,,,,,,,,,,,,,,,
625,PT01M54.00S,2022-01-06T02:12:55.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630550,,,1610612765,136,102,2022-01-06T02:13:06Z,6120000,,,0,,J. Thor shooting personal FOUL (1 PF) (Jackson 1 FT),"[1630550, 1628367]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,,,,,,,1628485.0,1.0,0.0,Jackson,1628367.0,,,,,,,,,,
627,PT01M54.00S,2022-01-06T02:13:19.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628367,,,1610612765,136,103,2022-01-06T02:13:19Z,6140000,,,0,,J. Jackson Free Throw 1 of 1 (13 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
628,PT01M32.00S,2022-01-06T02:13:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,6.258212877792378,49.50980392156863,1610612766,136,103,2022-01-06T02:21:25Z,6150000,2.0,6.0,1,left,MISS J. Bouknight driving Layup,[1630547],1610612766.0,CHA,driving,,,Bouknight,J. Bouknight,,,,,0.68,Missed,,,,,,,,,,,,,,,,,,,
629,PT01M30.00S,2022-01-06T02:13:44.9Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612765,136,103,2022-01-06T02:13:44Z,6160000,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,628.0,2.0,1.0,1.0,,,,,,
630,PT01M25.00S,2022-01-06T02:13:51.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629620,89.83245729303549,96.81372549019608,1610612765,136,106,2022-01-06T02:14:02Z,6170000,234.0,43.0,1,right,J. Robinson 3PT  (6 PTS) (S. Lee 5 AST),"[1629620, 1630240]",1610612765.0,DET,,,,Robinson,J. Robinson,,,,,23.8,Made,6.0,S. Lee,1630240.0,5.0,,,,,,,,,,,,,,,
632,PT01M11.00S,2022-01-06T02:14:07.0Z,4,REGULAR,turnover,bad pass,[],1630550,,,1610612766,136,106,2022-01-06T02:14:13Z,6190000,,,0,,J. Thor bad pass TURNOVER (1 TO),"[1630550, 1630240]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,1.0,Lee,1630240.0,,,
633,PT01M11.00S,2022-01-06T02:14:07.0Z,4,REGULAR,steal,,[],1630240,,,1610612765,136,106,2022-01-06T02:14:10Z,6200000,,,0,,S. Lee STEAL (1 STL),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M55.80S,2022-01-06T02:14:23.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628367,91.5407358738502,13.725490196078432,1610612765,136,108,2022-01-06T02:22:10Z,6210000,-181.0,27.0,1,right,J. Jackson 18' step back Jump Shot (15 PTS),[1628367],1610612765.0,DET,step back,,,Jackson,J. Jackson,,,,,18.34,Made,15.0,,,,,,,,,,,,,,,,,,
635,PT00M38.20S,2022-01-06T02:14:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,6.1268068331143235,46.81372549019608,1610612766,136,108,2022-01-06T02:22:31Z,6220000,16.0,5.0,1,left,MISS J. Bouknight driving Layup,[1630547],1610612766.0,CHA,driving,,,Bouknight,J. Bouknight,,,,,1.67,Missed,,,,,,,,,,,,,,,,,,,
636,PT00M38.20S,2022-01-06T02:14:44.6Z,4,REGULAR,rebound,offensive,[],1630547,,,1610612766,136,108,2022-01-06T02:14:50Z,6230000,,,0,,J. Bouknight REBOUND (Off:1 Def:0),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,635.0,1.0,0.0,1.0,,,,,,
637,PT00M38.20S,2022-01-06T02:14:48.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630547,5.590000152587891,50.0,1610612766,138,108,2022-01-06T02:22:58Z,6240000,0.0,0.0,1,left,J. Bouknight tip Layup (2 PTS),[1630547],1610612766.0,CHA,tip,,,Bouknight,J. Bouknight,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
638,PT00M23.80S,2022-01-06T02:15:03.5Z,4,REGULAR,turnover,bad pass,[],1630240,,,1610612765,138,108,2022-01-06T02:15:08Z,6250000,,,0,,S. Lee bad pass TURNOVER (1 TO),"[1630240, 1630208]",1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,1.0,Richards,1630208.0,,,
