actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
357,PT11M34.00S,2022-02-06T01:21:34.5Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,51,46,2022-02-06T01:21:36Z,3510000,,,0,,M. Plumlee REBOUND (Off:1 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,356.0,7.0,6.0,1.0,,,,,,,,,,,
358,PT11M28.00S,2022-02-06T01:21:40.8Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612766,51,46,2022-02-06T01:21:48Z,3520000,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 1628389]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,1.0,Adebayo,1628389.0,
359,PT11M28.00S,2022-02-06T01:21:40.8Z,3,REGULAR,steal,,[],1628389,,,1610612748,51,46,2022-02-06T01:21:42Z,3530000,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M24.00S,2022-02-06T01:21:48.4Z,3,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612748,51,46,2022-02-06T01:22:34Z,3540000,,,0,,T. Rozier shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1626179, 1628389]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Adebayo,1628389.0,,,,,,
362,PT11M24.00S,2022-02-06T01:22:41.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,51,47,2022-02-06T01:22:41Z,3560000,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
363,PT11M24.00S,2022-02-06T01:23:04.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628389,,,1610612748,51,48,2022-02-06T01:23:04Z,3570000,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
364,PT11M04.00S,2022-02-06T01:23:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,34.510512483574246,35.294117647058826,1610612766,51,48,2022-02-06T01:23:32Z,3580000,74.0,272.0,1,left,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,28.17,Missed,,,,,,,,,,,,,,,,,,,
365,PT11M00.00S,2022-02-06T01:23:31.3Z,3,REGULAR,rebound,offensive,[],202330,,,1610612766,51,48,2022-02-06T01:23:32Z,3590000,,,0,,G. Hayward REBOUND (Off:1 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,364.0,3.0,2.0,1.0,,,,,,,,,,,
366,PT10M56.00S,2022-02-06T01:23:35.1Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,51,48,2022-02-06T01:23:40Z,3600000,,,0,,T. Rozier lost ball TURNOVER (5 TO),"[1626179, 200768]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,5.0,Lowry,200768.0,
367,PT10M56.00S,2022-02-06T01:23:35.1Z,3,REGULAR,steal,,[],200768,,,1610612748,51,48,2022-02-06T01:23:36Z,3610000,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT10M51.00S,2022-02-06T01:23:40.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,92.59198423127464,50.49019607843137,1610612748,51,50,2022-02-06T01:23:45Z,3620000,2.0,17.0,1,right,B. Adebayo cutting Layup (14 PTS) (J. Butler 2 AST),"[1628389, 202710]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,1.73,Made,14.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,,
370,PT10M33.00S,2022-02-06T01:23:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,10.068988173455978,58.08823529411765,1610612766,51,50,2022-02-06T01:24:02Z,3640000,-40.0,42.0,1,left,MISS M. Plumlee Layup - blocked,"[203486, 1629130]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,5.83,Missed,,,,,,,,,,,,,,Robinson,1629130.0,,,,
371,PT10M33.00S,2022-02-06T01:23:58.1Z,3,REGULAR,block,,[],1629130,,,1610612766,51,50,2022-02-06T01:25:39Z,3650000,,,0,,D. Robinson BLOCK (1 BLK),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M33.00S,2022-02-06T01:23:58.1Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,51,50,2022-02-06T01:26:55Z,3660000,,,0,,M. Plumlee REBOUND (Off:2 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,370.0,8.0,6.0,2.0,,,,,,,,,,,
373,PT10M30.00S,2022-02-06T01:24:01.4Z,3,REGULAR,turnover,lost ball,[],1628970,,,1610612766,51,50,2022-02-06T01:26:31Z,3670000,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628970, 200768]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,2.0,Lowry,200768.0,
374,PT10M30.00S,2022-02-06T01:24:01.4Z,3,REGULAR,steal,,[],200768,,,1610612748,51,50,2022-02-06T01:24:03Z,3680000,,,0,,K. Lowry STEAL (2 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT10M21.00S,2022-02-06T01:24:10.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200768,71.69842312746385,77.20588235294117,1610612748,51,53,2022-02-06T01:27:29Z,3690000,136.0,214.0,1,right,K. Lowry 25' 3PT  (6 PTS) (J. Butler 3 AST),"[200768, 202710]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,25.31,Made,6.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,,
408,PT10M21.00S,2022-02-06T01:24:25.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612766,51,53,2022-02-06T01:29:49Z,3705000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,Changed to 3-pt FG
377,PT09M52.00S,2022-02-06T01:24:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.863994743758213,50.73529411764706,1610612766,53,53,2022-02-06T01:24:47Z,3710000,-4.0,3.0,1,left,L. Ball Layup (12 PTS) (M. Bridges 5 AST),"[1630163, 1628970]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,0.45,Made,12.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,,
379,PT09M36.00S,2022-02-06T01:24:55.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,89.96386333771353,49.50980392156863,1610612748,53,53,2022-02-06T01:28:24Z,3730000,-2.0,42.0,1,right,MISS B. Adebayo pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
380,PT09M34.00S,2022-02-06T01:24:57.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,53,53,2022-02-06T01:25:15Z,3740000,,,0,,M. Plumlee REBOUND (Off:2 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,379.0,9.0,7.0,2.0,,,,,,,,,,,
381,PT09M30.00S,2022-02-06T01:25:02.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,30.699737187910642,27.205882352941174,1610612766,53,53,2022-02-06T01:29:27Z,3750000,114.0,236.0,1,left,MISS L. Ball 26' running 3PT,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
382,PT09M27.00S,2022-02-06T01:25:03.8Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,53,53,2022-02-06T01:25:03Z,3760000,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,381.0,1.0,1.0,0.0,,,,,,,,,,,
383,PT09M17.00S,2022-02-06T01:25:14.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.5473061760841,45.34313725490196,1610612748,53,53,2022-02-06T01:30:36Z,3770000,-23.0,74.0,1,right,MISS B. Adebayo 7' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,7.76,Missed,,,,,,,,,,,,,,,,,,,
384,PT09M17.00S,2022-02-06T01:25:14.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,53,53,2022-02-06T01:25:22Z,3780000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,,
385,PT09M15.00S,2022-02-06T01:25:21.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,53,53,2022-02-06T01:25:21Z,3790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M00.00S,2022-02-06T01:25:55.9Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612766,53,53,2022-02-06T01:26:04Z,3800000,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1628389, 203486]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,202007.0,1.0,0.0,Plumlee,203486.0,,,,,,
388,PT09M00.00S,2022-02-06T01:26:20.6Z,3,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,53,53,2022-02-06T01:26:55Z,3820000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
389,PT09M00.00S,2022-02-06T01:26:20.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,53,53,2022-02-06T01:26:55Z,3830000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,388.0,,,,,,,,,,,,,,
390,PT09M00.00S,2022-02-06T01:26:20.6Z,3,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,53,53,2022-02-06T01:26:55Z,3840000,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M58.00S,2022-02-06T01:26:22.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,53,53,2022-02-06T01:26:55Z,3850000,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,390.0,9.0,7.0,2.0,,,,,,,,,,,
392,PT08M44.00S,2022-02-06T01:27:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.97043363994744,50.98039215686274,1610612748,53,55,2022-02-06T01:31:59Z,3860000,5.0,89.0,1,right,B. Adebayo 8' floating Jump Shot (16 PTS) (D. Robinson 2 AST),"[1628389, 1629130]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,8.89,Made,16.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,,,,,
395,PT08M32.00S,2022-02-06T01:27:22.3Z,3,REGULAR,foul,offensive,[],1628970,,,1610612766,53,55,2022-02-06T01:28:11Z,3890000,,,0,,M. Bridges offensive FOUL (3 PF),"[1628970, 1629130]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,2530.0,3.0,0.0,Robinson,1629130.0,,,,,,
397,PT08M32.00S,2022-02-06T01:27:22.3Z,3,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,53,55,2022-02-06T01:27:22Z,3910000,,,0,,M. Bridges offensive foul TURNOVER (3 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,2530.0,,,,,,,3.0,,,
398,PT08M14.00S,2022-02-06T01:27:43.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628389,93.24901445466492,53.92156862745098,1610612748,53,55,2022-02-06T01:27:48Z,3920000,20.0,11.0,1,right,MISS B. Adebayo alley-oop DUNK,[1628389],1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
399,PT08M12.00S,2022-02-06T01:27:45.6Z,3,REGULAR,rebound,offensive,[],200768,,,1610612748,53,55,2022-02-06T01:27:45Z,3930000,,,0,,K. Lowry REBOUND (Off:1 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,398.0,2.0,1.0,1.0,,,,,,,,,,,
400,PT08M09.00S,2022-02-06T01:27:48.3Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628389,84.05059132720105,73.52941176470588,1610612748,53,55,2022-02-06T01:27:54Z,3940000,118.0,97.0,1,right,MISS B. Adebayo 15' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,15.27,Missed,,,,,,,,,,,,,,,,,,,
401,PT08M05.00S,2022-02-06T01:27:52.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,53,55,2022-02-06T01:27:54Z,3950000,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,400.0,5.0,5.0,0.0,,,,,,,,,,,
402,PT08M02.00S,2022-02-06T01:27:55.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203486,5.995400788436268,52.94117647058824,1610612766,55,55,2022-02-06T01:33:01Z,3960000,-15.0,4.0,1,left,M. Plumlee running alley-oop DUNK (6 PTS) (L. Ball 3 AST),"[203486, 1630163]",1610612766.0,CHA,running alley-oop,,,Plumlee,M. Plumlee,,,,,1.52,Made,6.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,,
404,PT07M44.00S,2022-02-06T01:28:21.4Z,3,REGULAR,foul,technical,['1freethrow'],203486,,,1610612748,55,55,2022-02-06T01:28:38Z,3980000,,,0,,M. Plumlee defensive-3-second technical FOUL (1 Tech),[203486],1610612766.0,CHA,defensive-3-second,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,1628171.0,0.0,1.0,,,,,,,,
405,PT07M44.00S,2022-02-06T01:28:38.8Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,55,56,2022-02-06T01:28:38Z,3990000,,,0,,J. Butler technical Free Throw 1 of 1 (19 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
406,PT07M33.00S,2022-02-06T01:28:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,91.93495400788436,50.49019607843137,1610612748,55,58,2022-02-06T01:34:08Z,4000000,2.0,23.0,1,right,J. Butler driving Layup (21 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,2.34,Made,21.0,,,,,,,,,,,,,,,,,,
407,PT07M25.00S,2022-02-06T01:29:14.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,55,58,2022-02-06T01:29:14Z,4010000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M18.00S,2022-02-06T01:32:19.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,15.456636005256241,47.30392156862745,1610612766,57,58,2022-02-06T01:32:39Z,4020000,13.0,93.0,1,left,T. Rozier 9' pullup Jump Shot (16 PTS) (G. Hayward 2 AST),"[1626179, 202330]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,9.38,Made,16.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,,
411,PT06M59.00S,2022-02-06T01:32:38.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,94.43166885676742,50.98039215686274,1610612748,57,60,2022-02-06T01:35:11Z,4040000,5.0,0.0,1,right,B. Adebayo driving DUNK (18 PTS) (D. Robinson 3 AST),"[1628389, 1629130]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,0.49,Made,18.0,D. Robinson,1629130.0,3.0,,,,,,,,,,,,,,,
413,PT06M44.00S,2022-02-06T01:32:52.0Z,3,REGULAR,2pt,Jump Shot,[],1626179,20.45006570302234,70.58823529411765,1610612766,57,60,2022-02-06T01:32:56Z,4060000,-103.0,140.0,1,left,MISS T. Rozier 17' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,17.35,Missed,,,,,,,,,,,,,,,,,,,
414,PT06M42.00S,2022-02-06T01:32:54.0Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,60,2022-02-06T01:32:56Z,4070000,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,413.0,10.0,8.0,2.0,,,,,,,,,,,
415,PT06M34.00S,2022-02-06T01:33:02.7Z,3,REGULAR,3pt,Jump Shot,[],1629130,69.33311432325887,24.509803921568626,1610612748,57,63,2022-02-06T01:33:07Z,4080000,-127.0,236.0,1,right,D. Robinson 26' 3PT  (3 PTS) (J. Butler 4 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.81,Made,3.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,,
417,PT06M09.00S,2022-02-06T01:33:27.4Z,3,REGULAR,turnover,lost ball,[],1630163,,,1610612766,57,63,2022-02-06T01:33:32Z,4100000,,,0,,L. Ball lost ball TURNOVER (1 TO),"[1630163, 200768]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,1.0,Lowry,200768.0,
418,PT06M09.00S,2022-02-06T01:33:27.4Z,3,REGULAR,steal,,[],200768,,,1610612748,57,63,2022-02-06T01:33:29Z,4110000,,,0,,K. Lowry STEAL (3 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M57.00S,2022-02-06T01:33:39.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200768,66.83639947437582,47.05882352941176,1610612748,57,63,2022-02-06T01:33:44Z,4120000,-15.0,259.0,1,right,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
420,PT05M53.00S,2022-02-06T01:33:43.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,57,63,2022-02-06T01:33:44Z,4130000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,419.0,6.0,6.0,0.0,,,,,,,,,,,
421,PT05M48.00S,2022-02-06T01:33:48.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,31.35676741130092,27.450980392156865,1610612766,57,63,2022-02-06T01:37:48Z,4140000,113.0,242.0,1,left,MISS L. Ball 26' running 3PT,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M46.00S,2022-02-06T01:33:50.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,57,63,2022-02-06T01:33:57Z,4150000,,,0,,P. Tucker REBOUND (Off:0 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,421.0,3.0,3.0,0.0,,,,,,,,,,,
423,PT05M43.00S,2022-02-06T01:33:53.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202710,92.85479632063075,50.0,1610612748,57,65,2022-02-06T01:34:04Z,4160000,0.0,15.0,1,right,J. Butler running DUNK (23 PTS) (P. Tucker 1 AST),"[202710, 200782]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,1.47,Made,23.0,P. Tucker,200782.0,1.0,,,,,,,,,,,,,,,
425,PT05M43.00S,2022-02-06T01:33:56.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,57,65,2022-02-06T01:33:56Z,4180000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M43.00S,2022-02-06T01:34:59.0Z,3,REGULAR,substitution,out,[],202330,,,1610612766,57,65,2022-02-06T01:36:58Z,4190000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M43.00S,2022-02-06T01:34:59.0Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,57,65,2022-02-06T01:36:58Z,4200000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M43.00S,2022-02-06T01:34:59.0Z,3,REGULAR,substitution,out,[],200768,,,1610612766,57,65,2022-02-06T01:36:58Z,4210000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M43.00S,2022-02-06T01:34:59.0Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,57,65,2022-02-06T01:36:58Z,4220000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M43.00S,2022-02-06T01:34:59.0Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,57,65,2022-02-06T01:36:58Z,4230000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M43.00S,2022-02-06T01:34:59.0Z,3,REGULAR,substitution,in,[],1629639,,,1610612766,57,65,2022-02-06T01:36:58Z,4240000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M20.00S,2022-02-06T01:37:14.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,29.38567674113009,21.813725490196077,1610612766,57,65,2022-02-06T01:37:18Z,4250000,141.0,224.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
433,PT05M17.00S,2022-02-06T01:37:17.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,57,65,2022-02-06T01:37:18Z,4260000,,,0,,P. Tucker REBOUND (Off:0 Def:4),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,432.0,4.0,4.0,0.0,,,,,,,,,,,
434,PT05M05.00S,2022-02-06T01:37:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,91.01511169513797,52.69607843137255,1610612748,57,65,2022-02-06T01:37:32Z,4270000,13.0,32.0,1,right,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,3.47,Missed,,,,,,,,,,,,,,,,,,,
435,PT05M04.00S,2022-02-06T01:37:29.5Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,57,65,2022-02-06T01:37:32Z,4280000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,434.0,4.0,3.0,1.0,,,,,,,,,,,
436,PT04M49.00S,2022-02-06T01:37:57.1Z,3,REGULAR,turnover,lost ball,[],203486,,,1610612766,57,65,2022-02-06T01:38:01Z,4290000,,,0,,M. Plumlee lost ball TURNOVER (2 TO),"[203486, 1628389]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,2.0,Adebayo,1628389.0,
437,PT04M49.00S,2022-02-06T01:37:57.1Z,3,REGULAR,steal,,[],1628389,,,1610612748,57,65,2022-02-06T01:37:59Z,4300000,,,0,,B. Adebayo STEAL (3 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M49.00S,2022-02-06T01:38:00.0Z,3,REGULAR,violation,kicked ball,[],203486,,,1610612748,57,65,2022-02-06T01:38:05Z,4310000,,,0,,M. Plumlee kicked ball VIOLATION,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,2530.0,,,,,,,,,,
439,PT04M29.00S,2022-02-06T01:38:23.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,85.75886990801577,35.78431372549019,1610612748,57,67,2022-02-06T01:40:01Z,4320000,-71.0,81.0,1,right,T. Herro 10' driving floating Jump Shot (5 PTS) (P. Tucker 2 AST),"[1629639, 200782]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,10.81,Made,5.0,P. Tucker,200782.0,2.0,,,,,,,,,,,,,,,
441,PT04M18.00S,2022-02-06T01:38:34.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,6.783837056504599,95.58823529411765,1610612766,57,67,2022-02-06T01:38:39Z,4340000,-228.0,11.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
442,PT04M16.00S,2022-02-06T01:38:36.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,67,2022-02-06T01:38:39Z,4350000,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,441.0,11.0,9.0,2.0,,,,,,,,,,,
443,PT04M07.00S,2022-02-06T01:38:46.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,84.83902759526939,46.07843137254902,1610612748,57,67,2022-02-06T01:38:54Z,4360000,-20.0,90.0,1,right,MISS B. Adebayo 9' driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,9.21,Missed,,,,,,,,,,,,,,,,,,,
444,PT04M04.00S,2022-02-06T01:38:48.7Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,57,67,2022-02-06T01:38:48Z,4370000,,,0,,B. Adebayo REBOUND (Off:3 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,443.0,12.0,9.0,3.0,,,,,,,,,,,
