actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
265,PT04M20.00S,2022-01-09T00:55:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.966491458607096,48.529411764705884,1610612766,42,39,2022-01-09T00:55:21Z,2620000,7.0,22.0,1,left,M. Bridges driving reverse Layup (10 PTS),[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,2.36,Made,,,,,,,,10.0,,,,,,,,,,,
266,PT04M20.00S,2022-01-09T00:55:17.3Z,2,REGULAR,foul,personal,['1freethrow'],1630572,,,1610612766,42,39,2022-01-09T00:55:28Z,2630000,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Bridges 1 FT),"[1630572, 1628970]",1610612749.0,MIL,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Bridges,1628970.0,,,
268,PT04M20.00S,2022-01-09T00:55:42.1Z,2,REGULAR,substitution,out,[],203114,,,1610612766,42,39,2022-01-09T00:56:03Z,2650000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M20.00S,2022-01-09T00:55:42.1Z,2,REGULAR,substitution,in,[],1629670,,,1610612766,42,39,2022-01-09T00:56:03Z,2660000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M20.00S,2022-01-09T00:56:02.0Z,2,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,42,39,2022-01-09T00:56:07Z,2670000,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M17.00S,2022-01-09T00:56:05.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,42,39,2022-01-09T00:56:07Z,2680000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,270.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
272,PT04M05.00S,2022-01-09T00:56:15.7Z,2,REGULAR,3pt,Jump Shot,[],1630572,75.1149802890933,87.74509803921569,1610612749,42,39,2022-01-09T00:56:21Z,2690000,189.0,181.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
273,PT04M03.00S,2022-01-09T00:56:17.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,42,39,2022-01-09T00:56:21Z,2700000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,,
274,PT04M03.00S,2022-01-09T00:56:21.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,42,39,2022-01-09T00:56:21Z,2710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M03.00S,2022-01-09T00:56:22.5Z,2,REGULAR,substitution,out,[],1626162,,,1610612766,42,39,2022-01-09T00:56:26Z,2720000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M03.00S,2022-01-09T00:56:22.5Z,2,REGULAR,substitution,in,[],202330,,,1610612766,42,39,2022-01-09T00:56:26Z,2730000,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M50.00S,2022-01-09T00:56:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,15.588042049934298,50.245098039215684,1610612766,42,39,2022-01-09T01:01:30Z,2740000,-1.0,94.0,1,left,MISS L. Ball 9' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,9.4,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M48.00S,2022-01-09T00:56:52.9Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612766,42,39,2022-01-09T01:01:30Z,2750000,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,277.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
279,PT03M46.00S,2022-01-09T00:56:54.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202330,32.802233902759525,55.88235294117647,1610612766,42,39,2022-01-09T00:57:01Z,2760000,-29.0,256.0,1,left,MISS G. Hayward 25' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
280,PT03M43.00S,2022-01-09T00:56:57.3Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,42,39,2022-01-09T00:57:01Z,2770000,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,279.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
281,PT03M42.00S,2022-01-09T00:56:58.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,7.046649145860711,49.50980392156863,1610612766,44,39,2022-01-09T00:57:03Z,2780000,2.0,14.0,1,left,M. Bridges Layup (12 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,1.39,Made,,,,,,,,12.0,,,,,,,,,,,
282,PT03M21.00S,2022-01-09T00:57:19.6Z,2,REGULAR,3pt,Jump Shot,[],202083,72.35545335085413,82.35294117647058,1610612749,44,39,2022-01-09T00:57:25Z,2790000,162.0,207.0,1,right,MISS W. Matthews 26' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M19.00S,2022-01-09T00:57:21.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,44,39,2022-01-09T00:57:25Z,2800000,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,282.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
284,PT03M17.00S,2022-01-09T00:57:23.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,13.091327201051248,96.81372549019608,1610612766,47,39,2022-01-09T01:02:47Z,2810000,-234.0,71.0,1,left,L. Ball 24' 3PT running (8 PTS) (M. Bridges 1 AST),"[1630163, 1628970]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,24.45,Made,,,,,,,,8.0,M. Bridges,1628970.0,1.0,,,,,,,,
286,PT03M15.00S,2022-01-09T00:57:31.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,47,39,2022-01-09T00:57:31Z,2830000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M15.00S,2022-01-09T00:58:26.7Z,2,REGULAR,substitution,out,[],204038,,,1610612749,47,39,2022-01-09T00:58:48Z,2840000,,,0,,SUB out: L. Galloway,[204038],1610612749.0,MIL,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M15.00S,2022-01-09T00:58:26.7Z,2,REGULAR,substitution,out,[],202083,,,1610612749,47,39,2022-01-09T00:58:48Z,2850000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M15.00S,2022-01-09T00:58:26.7Z,2,REGULAR,substitution,out,[],1630572,,,1610612749,47,39,2022-01-09T00:58:48Z,2860000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M15.00S,2022-01-09T00:58:26.7Z,2,REGULAR,substitution,in,[],203114,,,1610612749,47,39,2022-01-09T00:58:48Z,2870000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M15.00S,2022-01-09T00:58:26.7Z,2,REGULAR,substitution,in,[],203918,,,1610612749,47,39,2022-01-09T00:58:48Z,2880000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M15.00S,2022-01-09T00:58:26.7Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,47,39,2022-01-09T00:58:48Z,2890000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M55.00S,2022-01-09T00:59:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,84.31340341655716,52.69607843137255,1610612749,47,39,2022-01-09T00:59:21Z,2900000,13.0,95.0,1,right,MISS G. Antetokounmpo 9' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,9.6,Missed,,,,,,,,,,,,,,,,,,,
294,PT02M51.00S,2022-01-09T00:59:20.8Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,47,39,2022-01-09T00:59:21Z,2910000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,293.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
295,PT02M40.00S,2022-01-09T00:59:30.6Z,2,REGULAR,3pt,Jump Shot,[],1630163,34.37910643889619,52.94117647058824,1610612766,47,39,2022-01-09T00:59:34Z,2920000,-15.0,271.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
296,PT02M38.00S,2022-01-09T00:59:32.6Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,47,39,2022-01-09T00:59:34Z,2930000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
298,PT02M30.00S,2022-01-09T00:59:40.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.5407358738502,44.6078431372549,1610612749,47,39,2022-01-09T00:59:47Z,2950000,-27.0,27.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
299,PT02M28.00S,2022-01-09T00:59:43.5Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,47,39,2022-01-09T00:59:43Z,2960000,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
300,PT02M22.00S,2022-01-09T00:59:49.0Z,2,REGULAR,2pt,Jump Shot,[],1630163,11.777266754270697,16.42156862745098,1610612766,47,39,2022-01-09T01:04:44Z,2970000,168.0,58.0,1,left,MISS L. Ball 17' step back Shot,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,17.77,Missed,,,,,,,,,,,,,,,,,,,
301,PT02M20.00S,2022-01-09T00:59:51.0Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,47,39,2022-01-09T00:59:52Z,2980000,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
302,PT02M19.00S,2022-01-09T00:59:55.8Z,2,REGULAR,foul,personal,[],1630163,,,1610612749,47,39,2022-01-09T01:00:03Z,2990000,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 203114]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,201640.0,1.0,0.0,Middleton,203114.0,,,
304,PT02M19.00S,2022-01-09T01:00:07.0Z,2,REGULAR,substitution,out,[],1630163,,,1610612749,47,39,2022-01-09T01:00:10Z,3010000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M19.00S,2022-01-09T01:00:07.0Z,2,REGULAR,substitution,in,[],1626179,,,1610612749,47,39,2022-01-09T01:00:10Z,3020000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M02.00S,2022-01-09T01:00:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203918,87.86136662286465,49.50980392156863,1610612749,47,39,2022-01-09T01:05:18Z,3030000,-2.0,62.0,1,right,MISS R. Hood 6' driving floating Shot,[203918],1610612749.0,MIL,driving floating,,,Hood,R. Hood,,,,,6.17,Missed,,,,,,,,,,,,,,,,,,,
307,PT02M01.00S,2022-01-09T01:00:36.5Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,47,39,2022-01-09T01:00:40Z,3040000,,,0,,P. Washington REBOUND (Off:0 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,306.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
308,PT01M54.00S,2022-01-09T01:00:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,8.360709592641262,48.03921568627451,1610612766,47,39,2022-01-09T01:00:49Z,3050000,10.0,26.0,1,left,MISS G. Hayward driving Layup,[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,2.79,Missed,,,,,,,,,,,,,,,,,,,
309,PT01M52.00S,2022-01-09T01:00:46.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,47,39,2022-01-09T01:00:49Z,3060000,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,308.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
310,PT01M44.00S,2022-01-09T01:00:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,85.23324572930355,53.18627450980392,1610612749,47,39,2022-01-09T01:01:00Z,3070000,16.0,86.0,1,right,MISS K. Middleton 8' turnaround Shot - blocked,"[203114, 1629023]",1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,8.78,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0,
311,PT01M44.00S,2022-01-09T01:00:53.3Z,2,REGULAR,block,,[],1629023,,,1610612749,47,39,2022-01-09T01:00:55Z,3080000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M43.00S,2022-01-09T01:00:54.3Z,2,REGULAR,rebound,offensive,[],203114,,,1610612749,47,39,2022-01-09T01:01:00Z,3090000,,,0,,K. Middleton REBOUND (Off:1 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
313,PT01M43.00S,2022-01-09T01:01:01.4Z,2,REGULAR,foul,personal,[],1629023,,,1610612749,47,39,2022-01-09T01:01:12Z,3100000,,,0,,P. Washington personal FOUL (3 PF),"[1629023, 203114]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,203177.0,3.0,0.0,Middleton,203114.0,,,
315,PT01M43.00S,2022-01-09T01:01:11.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612749,47,39,2022-01-09T01:01:15Z,3120000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M43.00S,2022-01-09T01:01:11.1Z,2,REGULAR,substitution,in,[],1629667,,,1610612749,47,39,2022-01-09T01:01:15Z,3130000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M36.00S,2022-01-09T01:01:29.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629670,95.0886990801577,73.0392156862745,1610612749,47,39,2022-01-09T01:01:37Z,3140000,115.0,-6.0,1,right,MISS J. Nwora 11' pullup Shot,[1629670],1610612749.0,MIL,pullup,,,Nwora,J. Nwora,,,,,11.54,Missed,,,,,,,,,,,,,,,,,,,
318,PT01M31.00S,2022-01-09T01:01:34.9Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,47,39,2022-01-09T01:01:37Z,3150000,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,317.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
319,PT01M29.00S,2022-01-09T01:01:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,93.77463863337714,50.73529411764706,1610612749,47,41,2022-01-09T01:01:40Z,3160000,4.0,6.0,1,right,B. Portis Layup (6 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,0.7,Made,,,,,,,,6.0,,,,,,,,,,,
320,PT01M16.00S,2022-01-09T01:01:51.8Z,2,REGULAR,foul,personal,[],1626171,,,1610612766,47,41,2022-01-09T01:02:04Z,3170000,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 1628970]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,1629174.0,2.0,0.0,Bridges,1628970.0,,,
322,PT01M07.00S,2022-01-09T01:02:19.3Z,2,REGULAR,3pt,Jump Shot,[],202330,9.017739816031538,96.07843137254902,1610612766,47,41,2022-01-09T01:02:23Z,3190000,-230.0,32.0,1,left,MISS G. Hayward 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
323,PT01M04.00S,2022-01-09T01:02:22.3Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,47,41,2022-01-09T01:02:23Z,3200000,,,0,,K. Middleton REBOUND (Off:1 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,322.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
324,PT00M59.70S,2022-01-09T01:02:27.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203918,96.92838370565046,3.431372549019608,1610612749,47,41,2022-01-09T01:02:33Z,3210000,-233.0,-24.0,1,right,MISS R. Hood 3PT,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M57.50S,2022-01-09T01:02:29.4Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,47,41,2022-01-09T01:02:33Z,3220000,,,0,,G. Hayward REBOUND (Off:0 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
326,PT00M49.40S,2022-01-09T01:02:38.1Z,2,REGULAR,3pt,Jump Shot,[],1628998,9.674770039421814,95.83333333333334,1610612766,47,41,2022-01-09T01:02:42Z,3230000,-229.0,38.0,1,left,MISS C. Martin 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
327,PT00M46.50S,2022-01-09T01:02:41.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,47,41,2022-01-09T01:02:42Z,3240000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,326.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
328,PT00M32.20S,2022-01-09T01:02:55.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,69.46452036793693,72.54901960784314,1610612749,47,41,2022-01-09T01:02:59Z,3250000,113.0,235.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
329,PT00M29.60S,2022-01-09T01:02:57.9Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,47,41,2022-01-09T01:02:59Z,3260000,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,328.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
330,PT00M06.50S,2022-01-09T01:03:22.7Z,2,REGULAR,3pt,Jump Shot,[],1628970,38.71550591327201,18.38235294117647,1610612766,47,41,2022-01-09T01:04:40Z,3270000,158.0,311.0,1,left,MISS M. Bridges 34' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,34.92,Missed,,,,,,,,,,,,,,,,,,,
331,PT00M06.50S,2022-01-09T01:03:22.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,47,41,2022-01-09T01:04:40Z,3280000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,330.0,,,,,,,,,,,,,,,,,,
332,PT00M06.50S,2022-01-09T01:03:27.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,47,41,2022-01-09T01:03:35Z,3290000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,
333,PT00M00.70S,2022-01-09T01:03:43.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,93.51182654402102,51.225490196078425,1610612749,47,41,2022-01-09T01:10:03Z,3300000,6.0,8.0,1,right,MISS G. Antetokounmpo driving DUNK,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,1.05,Missed,,,,,,,,,,,,,,,,,,,
334,PT00M00.70S,2022-01-09T01:03:43.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,47,41,2022-01-09T01:10:03Z,3310000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,,
335,PT00M00.70S,2022-01-09T01:03:47.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,47,41,2022-01-09T01:03:47Z,3320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2022-01-09T01:04:05.8Z,2,REGULAR,period,end,[],0,,,1610612766,47,41,2022-01-09T01:04:05Z,3330000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-01-09T01:18:00.1Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,47,41,2022-01-09T01:19:34Z,3340000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-01-09T01:18:00.1Z,3,REGULAR,substitution,out,['startperiod'],1629667,,,1610612766,47,41,2022-01-09T01:19:34Z,3350000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-01-09T01:18:00.1Z,3,REGULAR,substitution,out,['startperiod'],203918,,,1610612766,47,41,2022-01-09T01:19:34Z,3360000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-01-09T01:18:00.1Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,47,41,2022-01-09T01:19:34Z,3370000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-01-09T01:18:00.1Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,47,41,2022-01-09T01:19:34Z,3380000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-01-09T01:18:00.1Z,3,REGULAR,substitution,in,['startperiod'],202083,,,1610612766,47,41,2022-01-09T01:19:34Z,3390000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-01-09T01:19:41.3Z,3,REGULAR,period,start,[],0,,,1610612749,47,41,2022-01-09T01:19:41Z,3400000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M45.00S,2022-01-09T01:19:56.0Z,3,REGULAR,3pt,Jump Shot,[],1629670,27.54599211563732,79.41176470588235,1610612749,47,41,2022-01-09T01:20:00Z,3410000,-147.0,206.0,1,left,MISS J. Nwora 25' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
346,PT11M41.00S,2022-01-09T01:20:00.0Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,47,41,2022-01-09T01:20:00Z,3420000,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,345.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
347,PT11M29.00S,2022-01-09T01:20:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,94.43166885676742,50.73529411764706,1610612766,47,41,2022-01-09T01:20:17Z,3430000,4.0,0.0,1,right,MISS M. Plumlee Layup - blocked,"[203486, 203507]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,0.37,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
348,PT11M29.00S,2022-01-09T01:20:11.1Z,3,REGULAR,block,,[],203507,,,1610612766,47,41,2022-01-09T01:20:13Z,3440000,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M25.00S,2022-01-09T01:20:15.1Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,47,41,2022-01-09T01:20:17Z,3450000,,,0,,M. Plumlee REBOUND (Off:1 Def:0),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,347.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
350,PT11M20.00S,2022-01-09T01:20:19.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,94.30026281208936,3.9215686274509802,1610612766,50,41,2022-01-09T01:20:25Z,3460000,-230.0,1.0,1,right,T. Rozier 3PT  (13 PTS) (M. Plumlee 1 AST),"[1626179, 203486]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.04,Made,,,,,,,,13.0,M. Plumlee,203486.0,1.0,,,,,,,,
