actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
366,PT06M29.00S,2022-02-18T01:35:40.0Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,62,60,2022-02-18T01:35:40Z,3570000,,,0,,P. Tucker REBOUND (Off:1 Def:2),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,365.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
367,PT06M25.00S,2022-02-18T01:35:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",200768,91.93495400788436,51.470588235294116,1610612748,62,60,2022-02-18T01:35:53Z,3580000,7.0,23.0,1,right,MISS K. Lowry running Layup,[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,2.44,Missed,,,,,,,,,,,,,,,,,,,
368,PT06M25.00S,2022-02-18T01:35:43.9Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,62,60,2022-02-18T01:35:53Z,3590000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,367.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
369,PT06M18.00S,2022-02-18T01:35:50.9Z,3,REGULAR,3pt,Jump Shot,[],1626162,29.517082785808146,74.01960784313727,1610612766,62,60,2022-02-18T01:40:49Z,3600000,-120.0,225.0,1,left,MISS K. Oubre Jr. 25' pullup 3PT,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
370,PT06M18.00S,2022-02-18T01:35:50.9Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612766,62,60,2022-02-18T01:40:49Z,3610000,,,0,,P. Washington REBOUND (Off:2 Def:7),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,369.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
371,PT06M18.00S,2022-02-18T01:35:57.8Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612766,62,60,2022-02-18T01:36:25Z,3620000,,,0,,D. Robinson shooting personal FOUL (2 PF) (Washington 2 FT),"[1629130, 1629023]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Washington,1629023.0,,,
373,PT06M18.00S,2022-02-18T01:36:26.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629023,,,1610612766,62,60,2022-02-18T01:41:05Z,3640000,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Missed,,,,,,,,,,,,,,,,,,,
374,PT06M18.00S,2022-02-18T01:36:26.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,62,60,2022-02-18T01:41:05Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,373.0,,,,,,,,,,,,,,,,,,
375,PT06M18.00S,2022-02-18T01:36:26.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629023,,,1610612766,63,60,2022-02-18T01:41:05Z,3660000,,,0,,P. Washington Free Throw 2 of 2 (7 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
376,PT05M54.00S,2022-02-18T01:37:04.9Z,3,REGULAR,3pt,Jump Shot,[],202710,92.06636005256242,96.07843137254902,1610612748,63,60,2022-02-18T01:37:10Z,3670000,230.0,22.0,1,right,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,23.15,Missed,,,,,,,,,,,,,,,,,,,
377,PT05M52.00S,2022-02-18T01:37:07.8Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,63,60,2022-02-18T01:37:07Z,3680000,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
378,PT05M43.00S,2022-02-18T01:37:20.6Z,3,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,63,60,2022-02-18T01:37:33Z,3690000,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,,,,,,,1.0,,,,,,,1155.0,,,,,,,
379,PT05M36.00S,2022-02-18T01:37:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,88.91261498028909,60.049019607843135,1610612748,63,60,2022-02-18T01:38:12Z,3700000,50.0,52.0,1,right,MISS J. Butler 7' Layup - blocked,"[202710, 1626162]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,7.21,Missed,,,,,,,,,,,,,,,,,Oubre Jr.,1626162.0,
380,PT05M36.00S,2022-02-18T01:37:28.2Z,3,REGULAR,block,,[],1626162,,,1610612748,63,60,2022-02-18T01:37:55Z,3710000,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M36.00S,2022-02-18T01:37:28.2Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,63,60,2022-02-18T01:38:12Z,3720000,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,379.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
382,PT05M36.00S,2022-02-18T01:37:36.3Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612748,63,60,2022-02-18T01:37:49Z,3730000,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Adebayo 2 FT),"[203486, 1628389]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Adebayo,1628389.0,,,
384,PT05M36.00S,2022-02-18T01:38:04.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628389,,,1610612748,63,60,2022-02-18T01:38:04Z,3750000,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
385,PT05M36.00S,2022-02-18T01:38:04.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,63,60,2022-02-18T01:38:04Z,3760000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,384.0,,,,,,,,,,,,,,,,,,
386,PT05M36.00S,2022-02-18T01:38:04.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628389,,,1610612748,63,60,2022-02-18T01:38:25Z,3770000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
387,PT05M33.00S,2022-02-18T01:38:07.8Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,63,60,2022-02-18T01:38:25Z,3780000,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
388,PT05M21.00S,2022-02-18T01:38:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,8.229303547963205,39.46078431372549,1610612766,63,60,2022-02-18T01:38:40Z,3790000,53.0,25.0,1,left,MISS P. Washington driving Layup,[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,5.83,Missed,,,,,,,,,,,,,,,,,,,
389,PT05M18.00S,2022-02-18T01:38:37.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,63,60,2022-02-18T01:38:37Z,3800000,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,388.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
390,PT05M09.00S,2022-02-18T01:38:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.24901445466492,55.88235294117647,1610612748,63,60,2022-02-18T01:38:52Z,3810000,29.0,11.0,1,right,MISS J. Butler alley-oop Layup,[202710],1610612748.0,MIA,alley-oop,,,Butler,J. Butler,,,,,3.14,Missed,,,,,,,,,,,,,,,,,,,
391,PT05M05.00S,2022-02-18T01:38:50.4Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,63,60,2022-02-18T01:38:52Z,3820000,,,0,,P. Washington REBOUND (Off:2 Def:8),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,390.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
392,PT04M58.00S,2022-02-18T01:39:01.5Z,3,REGULAR,foul,personal,[],200782,,,1610612766,63,60,2022-02-18T01:39:23Z,3830000,,,0,,P. Tucker personal FOUL (2 PF),"[200782, 1626162]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Oubre Jr.,1626162.0,,,
394,PT04M58.00S,2022-02-18T01:39:32.2Z,3,REGULAR,substitution,out,[],203486,,,1610612766,63,60,2022-02-18T01:39:35Z,3850000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M58.00S,2022-02-18T01:39:32.2Z,3,REGULAR,substitution,in,[],1626149,,,1610612766,63,60,2022-02-18T01:39:35Z,3860000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M50.00S,2022-02-18T01:39:46.5Z,3,REGULAR,3pt,Jump Shot,[],1626179,28.991458607095925,75.49019607843137,1610612766,63,60,2022-02-18T01:40:17Z,3870000,-127.0,220.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
397,PT04M48.00S,2022-02-18T01:39:48.5Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,63,60,2022-02-18T01:39:51Z,3880000,,,0,,J. Butler REBOUND (Off:2 Def:5),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,396.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
398,PT04M32.00S,2022-02-18T01:40:07.2Z,3,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,63,60,2022-02-18T01:40:20Z,3890000,,,0,,J. Butler bad pass out-of-bounds TURNOVER (4 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,,,,,,,4.0,,,,,,,2882.0,,,,,,,
399,PT04M20.00S,2022-02-18T01:40:29.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612766,63,60,2022-02-18T01:40:51Z,3900000,,,0,,D. Robinson shooting personal FOUL (3 PF) (Washington 2 FT),"[1629130, 1629023]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Washington,1629023.0,,,
401,PT04M20.00S,2022-02-18T01:40:52.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629023,,,1610612766,64,60,2022-02-18T01:40:52Z,3920000,,,0,,P. Washington Free Throw 1 of 2 (8 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
402,PT04M20.00S,2022-02-18T01:41:00.0Z,3,REGULAR,substitution,out,[],200768,,,1610612766,64,60,2022-02-18T01:41:06Z,3930000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M20.00S,2022-02-18T01:41:00.0Z,3,REGULAR,substitution,in,[],1629216,,,1610612766,64,60,2022-02-18T01:41:06Z,3940000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M20.00S,2022-02-18T01:41:15.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629023,,,1610612766,65,60,2022-02-18T01:41:15Z,3950000,,,0,,P. Washington Free Throw 2 of 2 (9 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
405,PT03M56.00S,2022-02-18T01:41:40.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,90.09526938239159,57.107843137254896,1610612748,65,60,2022-02-18T01:41:49Z,3960000,36.0,41.0,1,right,MISS P. Tucker floating Shot,[200782],1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,5.39,Missed,,,,,,,,,,,,,,,,,,,
406,PT03M56.00S,2022-02-18T01:41:40.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,65,60,2022-02-18T01:41:49Z,3970000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,405.0,,,,,,,,,,,,,,,,,,
407,PT03M56.00S,2022-02-18T01:41:48.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,65,60,2022-02-18T01:41:53Z,3980000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,,,,
408,PT03M45.00S,2022-02-18T01:42:15.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,26.49474375821288,14.460784313725492,1610612766,65,60,2022-02-18T01:42:19Z,3990000,178.0,197.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
409,PT03M42.00S,2022-02-18T01:42:18.0Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,65,60,2022-02-18T01:42:19Z,4000000,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,408.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
410,PT03M31.00S,2022-02-18T01:42:28.9Z,3,REGULAR,turnover,bad pass,[],1629130,,,1610612748,65,60,2022-02-18T01:42:35Z,4010000,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1626149]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,1.0,Harrell,1626149.0,,,,,,,,,,,,
411,PT03M31.00S,2022-02-18T01:42:28.9Z,3,REGULAR,steal,,[],1626149,,,1610612766,65,60,2022-02-18T01:42:30Z,4020000,,,0,,M. Harrell STEAL (1 STL),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M28.00S,2022-02-18T01:42:32.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626149,5.863994743758213,52.94117647058824,1610612766,65,60,2022-02-18T01:42:40Z,4030000,-15.0,3.0,1,left,MISS M. Harrell alley-oop Layup,[1626149],1610612766.0,CHA,alley-oop,,,Harrell,M. Harrell,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
413,PT03M24.00S,2022-02-18T01:42:36.7Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612766,65,60,2022-02-18T01:42:36Z,4040000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,412.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
414,PT03M24.00S,2022-02-18T01:42:36.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626162,5.590000152587891,50.0,1610612766,65,60,2022-02-18T01:43:30Z,4050000,0.0,0.0,1,left,MISS K. Oubre Jr. tip Layup,[1626162],1610612766.0,CHA,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
415,PT03M24.00S,2022-02-18T01:42:36.7Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,65,60,2022-02-18T01:43:11Z,4060000,,,0,,J. Butler REBOUND (Off:2 Def:6),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,414.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
416,PT03M24.00S,2022-02-18T01:42:47.3Z,3,REGULAR,foul,personal,[],1628970,,,1610612748,65,60,2022-02-18T01:43:54Z,4070000,,,0,,M. Bridges take personal FOUL (1 PF),"[1628970, 202710]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Butler,202710.0,,,
418,PT03M24.00S,2022-02-18T01:42:57.4Z,3,REGULAR,substitution,out,[],1629023,,,1610612748,65,60,2022-02-18T01:43:02Z,4090000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M24.00S,2022-02-18T01:42:57.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,65,60,2022-02-18T01:43:02Z,4100000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M24.00S,2022-02-18T01:42:57.4Z,3,REGULAR,substitution,in,[],1630550,,,1610612748,65,60,2022-02-18T01:43:02Z,4110000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M24.00S,2022-02-18T01:42:57.4Z,3,REGULAR,substitution,in,[],1630209,,,1610612748,65,60,2022-02-18T01:43:02Z,4120000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M13.00S,2022-02-18T01:43:21.8Z,3,REGULAR,3pt,Jump Shot,[],202710,75.77201051248358,87.00980392156863,1610612748,65,60,2022-02-18T01:45:01Z,4130000,185.0,175.0,1,right,MISS J. Butler 25' pullup 3PT,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
423,PT03M10.00S,2022-02-18T01:43:24.8Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,65,60,2022-02-18T01:43:26Z,4140000,,,0,,M. Bridges REBOUND (Off:2 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,422.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
424,PT03M10.00S,2022-02-18T01:43:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612766,65,60,2022-02-18T01:43:49Z,4150000,,,0,,G. Vincent shooting personal FOUL (3 PF) (Harrell 2 FT),"[1629216, 1626149]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Harrell,1626149.0,,,
426,PT03M10.00S,2022-02-18T01:44:09.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626149,,,1610612766,66,60,2022-02-18T01:44:09Z,4170000,,,0,,M. Harrell Free Throw 1 of 2 (9 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
427,PT03M10.00S,2022-02-18T01:44:21.3Z,3,REGULAR,substitution,out,[],1629130,,,1610612766,66,60,2022-02-18T01:44:25Z,4180000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M10.00S,2022-02-18T01:44:21.3Z,3,REGULAR,substitution,in,[],1629622,,,1610612766,66,60,2022-02-18T01:44:25Z,4190000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M10.00S,2022-02-18T01:44:36.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626149,,,1610612766,67,60,2022-02-18T01:44:36Z,4200000,,,0,,M. Harrell Free Throw 2 of 2 (10 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
430,PT02M54.00S,2022-02-18T01:44:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,93.38042049934296,47.30392156862745,1610612748,67,62,2022-02-18T01:44:59Z,4210000,-13.0,10.0,1,right,G. Vincent driving Layup (4 PTS) (P. Tucker 2 AST),"[1629216, 200782]",1610612748.0,MIA,driving,,,Vincent,G. Vincent,,,,,1.66,Made,,,,,,,,4.0,P. Tucker,200782.0,2.0,,,,,,,,
432,PT02M37.00S,2022-02-18T01:45:15.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612766,67,62,2022-02-18T01:45:24Z,4230000,,,0,,J. Butler shooting personal FOUL (3 PF) (Oubre Jr. 2 FT),"[202710, 1626162]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Oubre Jr.,1626162.0,,,
434,PT02M37.00S,2022-02-18T01:45:33.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,67,62,2022-02-18T01:45:33Z,4250000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M37.00S,2022-02-18T01:48:36.5Z,3,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,67,62,2022-02-18T01:48:53Z,4260000,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
436,PT02M37.00S,2022-02-18T01:48:36.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,67,62,2022-02-18T01:48:53Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,,
437,PT02M37.00S,2022-02-18T01:48:36.5Z,3,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,67,62,2022-02-18T01:48:53Z,4280000,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
438,PT02M34.00S,2022-02-18T01:48:39.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,67,62,2022-02-18T01:48:53Z,4290000,,,0,,P. Tucker REBOUND (Off:1 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,437.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
439,PT02M27.00S,2022-02-18T01:49:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.38042049934296,54.90196078431373,1610612748,67,62,2022-02-18T01:49:05Z,4300000,25.0,10.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,2.64,Missed,,,,,,,,,,,,,,,,,,,
440,PT02M27.00S,2022-02-18T01:49:02.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,67,62,2022-02-18T01:49:02Z,4310000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,,
441,PT02M27.00S,2022-02-18T01:49:04.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,67,62,2022-02-18T01:49:04Z,4320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M18.00S,2022-02-18T01:49:24.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],200782,93.38042049934296,2.696078431372549,1610612748,67,62,2022-02-18T01:49:41Z,4330000,-237.0,10.0,1,right,MISS P. Tucker 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
443,PT02M15.00S,2022-02-18T01:49:27.4Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,67,62,2022-02-18T01:49:27Z,4340000,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
444,PT02M07.00S,2022-02-18T01:49:43.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,67,62,2022-02-18T01:49:43Z,4350000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M07.00S,2022-02-18T01:50:52.5Z,3,REGULAR,substitution,out,[],1626149,,,1610612766,67,62,2022-02-18T01:51:14Z,4360000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M07.00S,2022-02-18T01:50:52.5Z,3,REGULAR,substitution,out,[],200782,,,1610612766,67,62,2022-02-18T01:51:14Z,4370000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M07.00S,2022-02-18T01:50:52.5Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,67,62,2022-02-18T01:51:14Z,4380000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M07.00S,2022-02-18T01:50:52.5Z,3,REGULAR,substitution,in,[],1629312,,,1610612766,67,62,2022-02-18T01:51:14Z,4390000,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT01M54.00S,2022-02-18T01:51:26.1Z,3,REGULAR,3pt,Jump Shot,[],1626179,33.065045992115635,59.31372549019608,1610612766,67,62,2022-02-18T01:51:57Z,4400000,-47.0,258.0,1,left,MISS T. Rozier 26' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
450,PT01M51.00S,2022-02-18T01:51:29.1Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,67,62,2022-02-18T01:51:31Z,4410000,,,0,,O. Yurtseven REBOUND (Off:0 Def:3),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,449.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
