actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
277,PT03M09.00S,2022-03-09T00:58:57.7Z,2,REGULAR,3pt,Jump Shot,[],1628970,68.80749014454665,73.2843137254902,1610612766,38,58,2022-03-09T00:59:02Z,2750000,116.0,241.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M06.00S,2022-03-09T00:59:00.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,38,58,2022-03-09T00:59:00Z,2760000,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,277.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
279,PT03M03.00S,2022-03-09T00:59:07.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,38,58,2022-03-09T00:59:07Z,2770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M59.00S,2022-03-09T00:59:24.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,6.258212877792378,50.0,1610612751,38,60,2022-03-09T00:59:31Z,2780000,0.0,6.0,1,left,A. Drummond cutting DUNK (10 PTS) (G. Dragic 5 AST),"[203083, 201609]",1610612751.0,BKN,cutting,,,Drummond,A. Drummond,,,,,0.63,Made,,,,,10.0,G. Dragic,201609.0,5.0,,,,,,,,,,,
282,PT02M40.00S,2022-03-09T00:59:43.4Z,2,REGULAR,turnover,bad pass,[],1626179,,,1610612766,38,60,2022-03-09T01:02:01Z,2800000,,,0,,T. Rozier bad pass TURNOVER (2 TO),"[1626179, 201609]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,2.0,Dragic,201609.0,
283,PT02M40.00S,2022-03-09T00:59:43.4Z,2,REGULAR,steal,,[],201609,,,1610612751,38,60,2022-03-09T00:59:45Z,2810000,,,0,,G. Dragic STEAL (1 STL),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M35.00S,2022-03-09T00:59:48.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,6.389618922470433,48.03921568627451,1610612751,38,62,2022-03-09T01:03:20Z,2820000,10.0,8.0,1,left,B. Brown running Layup (9 PTS) (G. Dragic 6 AST),"[1628971, 201609]",1610612751.0,BKN,running,,,Brown,B. Brown,,,,,1.24,Made,,,,,9.0,G. Dragic,201609.0,6.0,,,,,,,,,,,
286,PT02M18.00S,2022-03-09T01:00:04.8Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,38,62,2022-03-09T01:00:10Z,2840000,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 1628971]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,3.0,Brown,1628971.0,
287,PT02M18.00S,2022-03-09T01:00:04.8Z,2,REGULAR,steal,,[],1628971,,,1610612751,38,62,2022-03-09T01:00:06Z,2850000,,,0,,B. Brown STEAL (1 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M13.00S,2022-03-09T01:00:09.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628971,6.652431011826544,46.07843137254902,1610612751,38,64,2022-03-09T01:03:49Z,2860000,20.0,10.0,1,left,B. Brown running Layup (11 PTS) (K. Durant 4 AST),"[1628971, 201142]",1610612751.0,BKN,running,,,Brown,B. Brown,,,,,2.2,Made,,,,,11.0,K. Durant,201142.0,4.0,,,,,,,,,,,
290,PT01M52.00S,2022-03-09T01:00:30.9Z,2,REGULAR,3pt,Jump Shot,[],1626179,88.12417871222075,97.05882352941177,1610612766,38,64,2022-03-09T01:00:35Z,2880000,235.0,59.0,1,right,MISS T. Rozier 24' fadeaway 3PT,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,,
291,PT01M49.00S,2022-03-09T01:00:33.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,38,64,2022-03-09T01:00:33Z,2890000,,,0,,B. Brown REBOUND (Off:1 Def:5),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,290.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
292,PT01M43.00S,2022-03-09T01:00:48.7Z,2,REGULAR,foul,personal,[],1629023,,,1610612751,38,64,2022-03-09T01:01:02Z,2900000,,,0,,P. Washington personal FOUL (1 PF),"[1629023, 203083]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,1162.0,1.0,0.0,Drummond,203083.0,,,,,,
294,PT01M43.00S,2022-03-09T01:00:54.9Z,2,REGULAR,substitution,out,[],1628998,,,1610612751,38,64,2022-03-09T01:01:06Z,2920000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M43.00S,2022-03-09T01:00:54.9Z,2,REGULAR,substitution,in,[],1630163,,,1610612751,38,64,2022-03-09T01:01:06Z,2930000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M34.00S,2022-03-09T01:01:15.8Z,2,REGULAR,2pt,Jump Shot,[],201142,10.85742444152431,79.65686274509804,1610612751,38,64,2022-03-09T01:01:23Z,2940000,-148.0,50.0,1,left,MISS K. Durant 15' fadeaway Shot,[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,15.64,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M32.00S,2022-03-09T01:01:17.8Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,38,64,2022-03-09T01:02:05Z,2950000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
298,PT01M32.00S,2022-03-09T01:01:26.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612766,38,64,2022-03-09T01:01:51Z,2960000,,,0,,G. Dragic personal FOUL (1 PF) (Bridges 2 FT),"[201609, 1628970]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,1162.0,1.0,0.0,Bridges,1628970.0,,,,,,
300,PT01M32.00S,2022-03-09T01:02:02.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628970,,,1610612766,39,64,2022-03-09T01:02:02Z,2980000,,,0,,M. Bridges Free Throw 1 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
301,PT01M32.00S,2022-03-09T01:02:07.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628970,,,1610612766,40,64,2022-03-09T01:02:07Z,2990000,,,0,,M. Bridges Free Throw 2 of 2 (10 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
302,PT01M16.00S,2022-03-09T01:02:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,10.33180026281209,49.50980392156863,1610612751,40,64,2022-03-09T01:02:43Z,3000000,2.0,45.0,1,left,MISS A. Drummond Layup - blocked,"[203083, 203486]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,4.47,Missed,,,,,,,,,,,,,,Plumlee,203486.0,,,,
303,PT01M16.00S,2022-03-09T01:02:23.3Z,2,REGULAR,block,,[],203486,,,1610612751,40,64,2022-03-09T01:02:25Z,3010000,,,0,,M. Plumlee BLOCK (2 BLK),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M13.00S,2022-03-09T01:02:26.3Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,40,64,2022-03-09T01:02:43Z,3020000,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
311,PT01M04.00S,2022-03-09T01:02:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,91.67214191852825,54.41176470588235,1610612766,40,64,2022-03-09T01:07:17Z,3035000,22.0,26.0,1,right,MISS L. Ball pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,3.4,Missed,,,,,,,,,,,,,,,,,,,
312,PT01M02.00S,2022-03-09T01:02:57.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,40,64,2022-03-09T01:07:17Z,3037500,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,311.0,,,,,,,,,,,,,,,,,,
306,PT01M02.00S,2022-03-09T01:03:03.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612751,40,64,2022-03-09T01:03:35Z,3040000,,,0,,M. Plumlee loose ball personal FOUL (2 PF) (Drummond 2 FT),"[203486, 203083]",1610612766.0,CHA,loose ball,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,1162.0,2.0,0.0,Drummond,203083.0,,,,,,
308,PT01M02.00S,2022-03-09T01:03:18.9Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612751,40,64,2022-03-09T01:03:35Z,3060000,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT01M02.00S,2022-03-09T01:03:18.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,40,64,2022-03-09T01:03:18Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,308.0,,,,,,,,,,,,,,,,,,
310,PT01M02.00S,2022-03-09T01:03:18.9Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612751,40,65,2022-03-09T01:14:42Z,3080000,,,0,,A. Drummond Free Throw 2 of 2 (11 PTS),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
313,PT00M53.70S,2022-03-09T01:03:42.3Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,40,65,2022-03-09T01:03:51Z,3090000,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1628971]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,1.0,Brown,1628971.0,
314,PT00M53.70S,2022-03-09T01:03:42.3Z,2,REGULAR,steal,,[],1628971,,,1610612751,40,65,2022-03-09T01:03:44Z,3100000,,,0,,B. Brown STEAL (2 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M49.30S,2022-03-09T01:03:47.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,6.389618922470433,47.549019607843135,1610612751,40,67,2022-03-09T01:10:58Z,3110000,12.0,8.0,1,left,K. Durant running Layup (9 PTS),[201142],1610612751.0,BKN,running,,,Durant,K. Durant,,,,,1.45,Made,,,,,9.0,,,,,,,,,,,,,,
317,PT00M49.30S,2022-03-09T01:03:52.1Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,40,67,2022-03-09T01:03:58Z,3130000,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 203083]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,2.0,Drummond,203083.0,
318,PT00M49.30S,2022-03-09T01:03:52.1Z,2,REGULAR,steal,,[],203083,,,1610612751,40,67,2022-03-09T01:03:56Z,3140000,,,0,,A. Drummond STEAL (1 STL),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M46.00S,2022-03-09T01:04:01.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612751,40,67,2022-03-09T01:04:27Z,3150000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Drummond 2 FT),"[1628970, 203083]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Drummond,203083.0,,,,,,
321,PT00M46.00S,2022-03-09T01:04:28.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203083,,,1610612751,40,67,2022-03-09T01:04:28Z,3170000,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
322,PT00M46.00S,2022-03-09T01:04:28.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,40,67,2022-03-09T01:04:28Z,3180000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,321.0,,,,,,,,,,,,,,,,,,
323,PT00M46.00S,2022-03-09T01:04:38.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203083,,,1610612751,40,68,2022-03-09T01:04:38Z,3190000,,,0,,A. Drummond Free Throw 2 of 2 (12 PTS),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
324,PT00M31.30S,2022-03-09T01:04:55.9Z,2,REGULAR,3pt,Jump Shot,[],1628970,66.70499342969777,54.166666666666664,1610612766,43,68,2022-03-09T01:05:01Z,3200000,21.0,260.0,1,right,M. Bridges 26' 3PT step back (13 PTS),[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,26.13,Made,,,,,13.0,,,,,,,,,,,,,,
325,PT00M21.60S,2022-03-09T01:05:16.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612751,43,68,2022-03-09T01:05:29Z,3210000,,,0,,M. Bridges shooting personal FOUL (2 PF) (Drummond 2 FT),"[1628970, 203083]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,203177.0,2.0,0.0,Drummond,203083.0,,,,,,
327,PT00M21.60S,2022-03-09T01:05:34.5Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612751,43,68,2022-03-09T01:05:34Z,3230000,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M21.60S,2022-03-09T01:05:34.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,43,68,2022-03-09T01:05:34Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,,
329,PT00M21.60S,2022-03-09T01:05:48.4Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612751,43,69,2022-03-09T01:05:48Z,3250000,,,0,,A. Drummond Free Throw 2 of 2 (13 PTS),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
330,PT00M04.00S,2022-03-09T01:06:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.24901445466492,47.549019607843135,1610612766,43,69,2022-03-09T01:06:18Z,3260000,-12.0,11.0,1,right,MISS M. Bridges driving reverse Layup,[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,1.65,Missed,,,,,,,,,,,,,,,,,,,
331,PT00M00.90S,2022-03-09T01:06:14.1Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,43,69,2022-03-09T01:06:14Z,3270000,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,330.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
332,PT00M00.00S,2022-03-09T01:06:17.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,78.9257555847569,90.93137254901961,1610612766,43,69,2022-03-09T01:06:23Z,3280000,205.0,146.0,1,right,MISS T. Rozier 25' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2022-03-09T01:06:17.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,43,69,2022-03-09T01:06:23Z,3290000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,332.0,,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2022-03-09T01:06:24.4Z,2,REGULAR,period,end,[],0,,,1610612766,43,69,2022-03-09T01:06:24Z,3300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-09T01:06:29.9Z,3,REGULAR,substitution,out,['startperiod'],201609,,,1610612766,43,69,2022-03-09T01:21:37Z,3310000,,,0,,SUB out: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-03-09T01:06:29.9Z,3,REGULAR,substitution,in,['startperiod'],203552,,,1610612766,43,69,2022-03-09T01:21:37Z,3320000,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-03-09T01:21:36.9Z,3,REGULAR,period,start,[],0,,,1610612766,43,69,2022-03-09T01:21:38Z,3330000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M38.00S,2022-03-09T01:21:57.8Z,3,REGULAR,2pt,Jump Shot,[],1626179,16.113666228646515,30.392156862745097,1610612766,43,69,2022-03-09T01:22:02Z,3340000,98.0,99.0,1,left,MISS T. Rozier 13' bank Shot,[1626179],1610612766.0,CHA,bank,,,Rozier,T. Rozier,,,,,13.93,Missed,,,,,,,,,,,,,,,,,,,
339,PT11M34.00S,2022-03-09T01:22:01.7Z,3,REGULAR,rebound,offensive,[],1626179,,,1610612766,43,69,2022-03-09T01:22:01Z,3350000,,,0,,T. Rozier REBOUND (Off:1 Def:5),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,338.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
340,PT11M34.00S,2022-03-09T01:22:01.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,5.590000152587891,50.0,1610612766,43,69,2022-03-09T01:22:01Z,3360000,0.0,0.0,1,left,MISS T. Rozier tip Layup,[1626179],1610612766.0,CHA,tip,,,Rozier,T. Rozier,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
341,PT11M33.00S,2022-03-09T01:22:02.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,43,69,2022-03-09T01:22:02Z,3370000,,,0,,A. Drummond REBOUND (Off:0 Def:7),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,340.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
342,PT11M30.00S,2022-03-09T01:22:05.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203552,74.72076215505913,14.705882352941178,1610612751,43,72,2022-03-09T01:22:17Z,3380000,-176.0,185.0,1,right,S. Curry 25' 3PT  (6 PTS) (B. Brown 5 AST),"[203552, 1628971]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,25.58,Made,,,,,6.0,B. Brown,1628971.0,5.0,,,,,,,,,,,
345,PT11M18.00S,2022-03-09T01:22:18.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,29.38567674113009,22.058823529411764,1610612766,43,72,2022-03-09T01:22:23Z,3410000,140.0,224.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
346,PT11M14.00S,2022-03-09T01:22:22.1Z,3,REGULAR,rebound,defensive,[],203552,,,1610612751,43,72,2022-03-09T01:22:23Z,3420000,,,0,,S. Curry REBOUND (Off:0 Def:3),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,345.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
347,PT11M03.00S,2022-03-09T01:22:32.6Z,3,REGULAR,3pt,Jump Shot,[],202681,83.52496714848883,3.6764705882352944,1610612751,43,75,2022-03-09T01:22:37Z,3430000,-232.0,102.0,1,right,K. Irving 25' 3PT  (23 PTS) (K. Durant 5 AST),"[202681, 201142]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,25.32,Made,,,,,23.0,K. Durant,201142.0,5.0,,,,,,,,,,,
349,PT10M48.00S,2022-03-09T01:22:59.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,43,75,2022-03-09T01:22:59Z,3450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT10M42.00S,2022-03-09T01:23:10.7Z,3,REGULAR,2pt,Jump Shot,[],1628970,23.603810775295663,70.83333333333334,1610612766,45,75,2022-03-09T01:23:16Z,3460000,-104.0,169.0,1,left,M. Bridges 19' Jump Shot (15 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,19.89,Made,,,,,15.0,,,,,,,,,,,,,,
366,PT10M24.00S,2022-03-09T01:23:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,93.64323258869908,49.50980392156863,1610612751,45,75,2022-03-09T01:31:29Z,3475000,-2.0,7.0,1,right,MISS A. Drummond cutting Layup - blocked,"[203083, 1626179]",1610612751.0,BKN,cutting,,,Drummond,A. Drummond,,,,,0.77,Missed,,,,,,,,,,,,,,Rozier,1626179.0,,,,
367,PT10M24.00S,2022-03-09T01:23:48.2Z,3,REGULAR,block,,[],1626179,,,1610612751,45,75,2022-03-09T01:25:23Z,3477500,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT10M24.00S,2022-03-09T01:23:48.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,45,75,2022-03-09T01:25:23Z,3478750,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,366.0,,,,,,,,,,,,,,,,,,
373,PT10M24.00S,2022-03-09T01:23:51.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,45,75,2022-03-09T01:25:52Z,3479375,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT10M15.00S,2022-03-09T01:23:55.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,92.72339027595268,52.94117647058824,1610612751,45,77,2022-03-09T01:25:23Z,3480000,15.0,16.0,1,right,K. Irving alley-oop Layup (25 PTS) (A. Drummond 1 AST),"[202681, 203083]",1610612751.0,BKN,alley-oop,,,Irving,K. Irving,,,,,2.17,Made,,,,,25.0,A. Drummond,203083.0,1.0,,,,,,,,,,,
354,PT10M08.00S,2022-03-09T01:24:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,11.383048620236531,49.26470588235294,1610612766,45,77,2022-03-09T01:24:12Z,3500000,4.0,55.0,1,left,MISS L. Ball driving Layup - blocked,"[1630163, 202681]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,5.46,Missed,,,,,,,,,,,,,,Irving,202681.0,,,,
355,PT10M08.00S,2022-03-09T01:24:07.4Z,3,REGULAR,block,,[],202681,,,1610612766,45,77,2022-03-09T01:24:10Z,3510000,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT10M08.00S,2022-03-09T01:24:07.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,45,77,2022-03-09T01:24:12Z,3520000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,354.0,,,,,,,,,,,,,,,,,,
357,PT10M08.00S,2022-03-09T01:24:12.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,45,77,2022-03-09T01:24:12Z,3530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT09M58.00S,2022-03-09T01:24:28.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,8.492115637319317,53.18627450980392,1610612766,45,77,2022-03-09T01:24:33Z,3540000,-16.0,27.0,1,left,MISS L. Ball driving reverse Layup - blocked,"[1630163, 203083]",1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,3.16,Missed,,,,,,,,,,,,,,Drummond,203083.0,,,,
359,PT09M58.00S,2022-03-09T01:24:28.6Z,3,REGULAR,block,,[],203083,,,1610612766,45,77,2022-03-09T01:24:31Z,3550000,,,0,,A. Drummond BLOCK (2 BLK),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT09M55.00S,2022-03-09T01:24:31.6Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,45,77,2022-03-09T01:24:33Z,3560000,,,0,,A. Drummond REBOUND (Off:0 Def:8),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,358.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
361,PT09M52.00S,2022-03-09T01:24:34.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,94.03745072273325,51.470588235294116,1610612751,45,79,2022-03-09T01:24:40Z,3570000,7.0,4.0,1,right,B. Brown running Layup (13 PTS),[1628971],1610612751.0,BKN,running,,,Brown,B. Brown,,,,,0.82,Made,,,,,13.0,,,,,,,,,,,,,,
362,PT09M41.00S,2022-03-09T01:24:54.7Z,3,REGULAR,foul,personal,[],1628971,,,1610612766,45,79,2022-03-09T01:25:04Z,3580000,,,0,,B. Brown personal FOUL (2 PF),"[1628971, 1630163]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,203177.0,2.0,0.0,Ball,1630163.0,,,,,,
364,PT09M36.00S,2022-03-09T01:25:18.9Z,3,REGULAR,3pt,Jump Shot,[],1630163,34.90473061760841,37.745098039215684,1610612766,48,79,2022-03-09T01:25:59Z,3600000,61.0,276.0,1,left,L. Ball 28' 3PT  (11 PTS) (M. Plumlee 2 AST),"[1630163, 203486]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,28.23,Made,,,,,11.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,
