actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
266,PT04M46.00S,2021-12-11T00:49:32.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629056,6.915243101182654,50.49019607843137,1610612758,51,57,2021-12-11T00:49:38Z,2660000,-2.0,13.0,1,left,T. Davis running DUNK (7 PTS),[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,1.27,Made,7.0,,,,,,,,,,,,,,,,,,
267,PT04M28.00S,2021-12-11T00:49:57.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,89.83245729303549,50.98039215686274,1610612766,51,57,2021-12-11T00:50:03Z,2670000,5.0,43.0,1,right,MISS G. Hayward Layup,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,4.34,Missed,,,,,,,,,,,,,,,,,,,
268,PT04M28.00S,2021-12-11T00:49:59.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,51,57,2021-12-11T00:49:59Z,2680000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,267.0,,,,,,,,,,,,,,
269,PT04M28.00S,2021-12-11T00:50:03.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612758,51,57,2021-12-11T00:50:22Z,2690000,,,0,,M. Bridges loose ball personal FOUL (2 PF) (Fox 2 FT),"[1628970, 1628368]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Fox,1628368.0,,,
271,PT04M28.00S,2021-12-11T00:50:29.9Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,51,58,2021-12-11T00:50:29Z,2710000,,,0,,D. Fox Free Throw 1 of 2 (8 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
272,PT04M28.00S,2021-12-11T00:50:43.6Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,51,59,2021-12-11T00:50:43Z,2720000,,,0,,D. Fox Free Throw 2 of 2 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
273,PT04M10.00S,2021-12-11T00:51:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,89.30683311432325,50.98039215686274,1610612766,53,59,2021-12-11T00:51:09Z,2730000,5.0,48.0,1,right,K. Oubre Jr. pullup Jump Shot (13 PTS) (J. Thor 2 AST),"[1626162, 1630550]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,4.82,Made,13.0,J. Thor,1630550.0,2.0,,,,,,,,,,,,,,,
275,PT04M02.00S,2021-12-11T00:51:15.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612758,53,59,2021-12-11T00:51:34Z,2750000,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Davis 2 FT),"[1626162, 1629056]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Davis,1629056.0,,,
277,PT04M02.00S,2021-12-11T00:51:37.3Z,2,REGULAR,freethrow,1 of 2,[],1629056,,,1610612758,53,59,2021-12-11T00:51:37Z,2770000,,,0,,MISS T. Davis Free Throw 1 of 2,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
278,PT04M02.00S,2021-12-11T00:51:37.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,53,59,2021-12-11T00:51:37Z,2780000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,277.0,,,,,,,,,,,,,,
279,PT04M02.00S,2021-12-11T00:51:39.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,53,59,2021-12-11T00:51:44Z,2790000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M02.00S,2021-12-11T00:51:39.3Z,2,REGULAR,substitution,in,[],1630169,,,1610612758,53,59,2021-12-11T00:51:44Z,2800000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M02.00S,2021-12-11T00:51:55.6Z,2,REGULAR,freethrow,2 of 2,[],1629056,,,1610612758,53,60,2021-12-11T00:51:55Z,2810000,,,0,,T. Davis Free Throw 2 of 2 (8 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
282,PT03M51.00S,2021-12-11T00:52:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.32917214191852,51.225490196078425,1610612766,55,60,2021-12-11T00:52:13Z,2820000,6.0,20.0,1,right,M. Bridges driving Layup (8 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.05,Made,8.0,,,,,,,,,,,,,,,,,,
283,PT03M29.00S,2021-12-11T00:52:30.9Z,2,REGULAR,3pt,Jump Shot,[],1629056,13.091327201051248,3.431372549019608,1610612758,55,60,2021-12-11T00:52:34Z,2830000,233.0,71.0,1,left,MISS T. Davis 24' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,24.33,Missed,,,,,,,,,,,,,,,,,,,
284,PT03M26.00S,2021-12-11T00:52:33.9Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,55,60,2021-12-11T00:52:34Z,2840000,,,0,,J. Thor REBOUND (Off:0 Def:3),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,283.0,3.0,3.0,0.0,,,,,,,,,,,
285,PT03M25.00S,2021-12-11T00:52:39.7Z,2,REGULAR,foul,personal,[],1629056,,,1610612766,55,60,2021-12-11T00:52:49Z,2850000,,,0,,T. Davis personal FOUL (1 PF),"[1629056, 1628998]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Martin,1628998.0,,,
287,PT03M13.00S,2021-12-11T00:53:15.1Z,2,REGULAR,foul,personal,['2freethrow'],203090,,,1610612766,55,60,2021-12-11T00:53:30Z,2870000,,,0,,M. Harkless shooting personal FOUL (1 PF) (Thor 2 FT),"[203090, 1630550]",1610612758.0,SAC,shooting,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Thor,1630550.0,,,
289,PT03M13.00S,2021-12-11T00:53:47.0Z,2,REGULAR,freethrow,1 of 2,[],1630550,,,1610612766,55,60,2021-12-11T00:53:47Z,2890000,,,0,,MISS J. Thor Free Throw 1 of 2,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,Missed,,,,,,,,,,,,,,,,,,,
290,PT03M13.00S,2021-12-11T00:53:47.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,55,60,2021-12-11T00:53:47Z,2900000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,289.0,,,,,,,,,,,,,,
291,PT03M13.00S,2021-12-11T00:54:01.4Z,2,REGULAR,foul,technical,['1freethrow'],1629056,,,1610612766,55,60,2021-12-11T00:54:08Z,2910000,,,0,,T. Davis technical FOUL (1 Tech),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,1628951.0,1.0,1.0,,,,,
292,PT03M13.00S,2021-12-11T00:54:09.3Z,2,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,55,60,2021-12-11T00:54:09Z,2920000,,,0,,MISS M. Bridges technical Free Throw 1 of 1,[1628970],1610612766.0,CHA,technical,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
293,PT03M13.00S,2021-12-11T00:54:09.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,55,60,2021-12-11T00:54:09Z,2930000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,,
294,PT03M13.00S,2021-12-11T00:54:12.7Z,2,REGULAR,substitution,out,[],1628998,,,1610612766,55,60,2021-12-11T00:54:25Z,2940000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M13.00S,2021-12-11T00:54:12.7Z,2,REGULAR,substitution,in,[],1630547,,,1610612766,55,60,2021-12-11T00:54:25Z,2950000,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M13.00S,2021-12-11T00:54:31.4Z,2,REGULAR,substitution,out,[],1629056,,,1610612766,55,60,2021-12-11T00:54:35Z,2960000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M13.00S,2021-12-11T00:54:31.4Z,2,REGULAR,substitution,in,[],1627741,,,1610612766,55,60,2021-12-11T00:54:35Z,2970000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M13.00S,2021-12-11T00:54:42.9Z,2,REGULAR,freethrow,2 of 2,[],1630550,,,1610612766,56,60,2021-12-11T00:54:42Z,2980000,,,0,,J. Thor Free Throw 2 of 2 (4 PTS),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
299,PT03M05.00S,2021-12-11T00:54:51.5Z,2,REGULAR,turnover,lost ball,[],1627741,,,1610612758,56,60,2021-12-11T00:54:56Z,2990000,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 202330]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,1.0,Hayward,202330.0,,,,,,,,
300,PT03M05.00S,2021-12-11T00:54:51.5Z,2,REGULAR,steal,,[],202330,,,1610612766,56,60,2021-12-11T00:54:53Z,3000000,,,0,,G. Hayward STEAL (1 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M02.00S,2021-12-11T00:54:54.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202330,93.77463863337714,50.98039215686274,1610612766,58,60,2021-12-11T00:55:00Z,3010000,5.0,6.0,1,right,G. Hayward DUNK (10 PTS) (M. Bridges 3 AST),"[202330, 1628970]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,0.77,Made,10.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,,
303,PT02M51.00S,2021-12-11T00:55:05.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.783837056504599,48.28431372549019,1610612758,58,62,2021-12-11T00:55:12Z,3030000,9.0,11.0,1,left,D. Fox driving reverse Layup (11 PTS),[1628368],1610612758.0,SAC,driving reverse,,,Fox,D. Fox,,,,,1.42,Made,11.0,,,,,,,,,,,,,,,,,,
304,PT02M36.00S,2021-12-11T00:55:20.4Z,2,REGULAR,2pt,Jump Shot,[],202330,83.78777923784494,70.58823529411765,1610612766,60,62,2021-12-11T00:55:26Z,3040000,103.0,100.0,1,right,G. Hayward 14' pullup Jump Shot (12 PTS),[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,14.34,Made,12.0,,,,,,,,,,,,,,,,,,
305,PT02M26.00S,2021-12-11T00:55:31.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630550,,,1610612758,60,62,2021-12-11T00:55:59Z,3050000,,,0,,J. Thor shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630550, 203084]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Barnes,203084.0,,,
307,PT02M26.00S,2021-12-11T00:55:47.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,60,62,2021-12-11T00:55:47Z,3070000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M26.00S,2021-12-11T00:57:56.3Z,2,REGULAR,substitution,out,[],1630550,,,1610612758,60,62,2021-12-11T00:58:38Z,3080000,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M26.00S,2021-12-11T00:57:56.3Z,2,REGULAR,substitution,out,[],203090,,,1610612758,60,62,2021-12-11T00:58:38Z,3090000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M26.00S,2021-12-11T00:57:56.3Z,2,REGULAR,substitution,in,[],1628998,,,1610612758,60,62,2021-12-11T00:58:38Z,3100000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M26.00S,2021-12-11T00:57:56.3Z,2,REGULAR,substitution,in,[],1628963,,,1610612758,60,62,2021-12-11T00:58:38Z,3110000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M26.00S,2021-12-11T00:58:55.6Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,60,63,2021-12-11T00:58:55Z,3120000,,,0,,H. Barnes Free Throw 1 of 2 (7 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
313,PT02M26.00S,2021-12-11T00:59:10.8Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,60,64,2021-12-11T00:59:10Z,3130000,,,0,,H. Barnes Free Throw 2 of 2 (8 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
314,PT02M10.00S,2021-12-11T00:59:28.3Z,2,REGULAR,3pt,Jump Shot,[],1628970,69.46452036793693,23.774509803921568,1610612766,60,64,2021-12-11T00:59:34Z,3140000,-131.0,235.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.87,Missed,,,,,,,,,,,,,,,,,,,
315,PT02M06.00S,2021-12-11T00:59:32.3Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612766,60,64,2021-12-11T00:59:34Z,3150000,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,314.0,5.0,3.0,2.0,,,,,,,,,,,
316,PT02M04.00S,2021-12-11T00:59:34.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630547,96.40275952693824,3.1862745098039214,1610612766,63,64,2021-12-11T00:59:38Z,3160000,-234.0,-19.0,1,right,J. Bouknight 3PT  (8 PTS) (G. Hayward 4 AST),"[1630547, 202330]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,23.48,Made,8.0,G. Hayward,202330.0,4.0,,,,,,,,,,,,,,,
318,PT01M45.00S,2021-12-11T00:59:52.6Z,2,REGULAR,turnover,lost ball,[],203084,,,1610612758,63,64,2021-12-11T00:59:58Z,3180000,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 1628998]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,1.0,Martin,1628998.0,,,,,,,,
319,PT01M45.00S,2021-12-11T00:59:52.6Z,2,REGULAR,steal,,[],1628998,,,1610612766,63,64,2021-12-11T00:59:54Z,3190000,,,0,,C. Martin STEAL (2 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M43.00S,2021-12-11T00:59:55.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628998,93.51182654402102,53.92156862745098,1610612766,65,64,2021-12-11T01:00:07Z,3200000,20.0,8.0,1,right,C. Martin running DUNK (13 PTS),[1628998],1610612766.0,CHA,running,,,Martin,C. Martin,,,,,2.14,Made,13.0,,,,,,,,,,,,,,,,,,
321,PT01M13.00S,2021-12-11T01:00:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630169,8.886333771353483,3.1862745098039214,1610612758,65,67,2021-12-11T01:00:29Z,3210000,234.0,31.0,1,left,T. Haliburton 3PT  (9 PTS) (M. Bagley III 2 AST),"[1630169, 1628963]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,23.61,Made,9.0,M. Bagley III,1628963.0,2.0,,,,,,,,,,,,,,,
323,PT00M59.40S,2021-12-11T01:00:39.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,94.1688567674113,54.166666666666664,1610612766,67,67,2021-12-11T01:00:45Z,3230000,21.0,2.0,1,right,K. Oubre Jr. driving DUNK (15 PTS) (M. Bridges 4 AST),"[1626162, 1628970]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,2.09,Made,15.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,,
325,PT00M45.40S,2021-12-11T01:00:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,9.806176084099869,51.71568627450981,1610612758,67,67,2021-12-11T01:01:05Z,3250000,-9.0,40.0,1,left,MISS B. Hield Layup - blocked,"[1627741, 1628998]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,4.06,Missed,,,,,,,,,,,,,,,,,Martin,1628998.0,
326,PT00M45.40S,2021-12-11T01:00:56.0Z,2,REGULAR,block,,[],1628998,,,1610612758,67,67,2021-12-11T01:00:59Z,3260000,,,0,,C. Martin BLOCK (2 BLK),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M41.30S,2021-12-11T01:01:00.1Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612758,67,67,2021-12-11T01:01:05Z,3270000,,,0,,M. Bagley III REBOUND (Off:3 Def:3),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,325.0,6.0,3.0,3.0,,,,,,,,,,,
328,PT00M41.30S,2021-12-11T01:01:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612758,67,69,2021-12-11T01:01:03Z,3280000,0.0,0.0,1,left,M. Bagley III putback Layup (9 PTS),[1628963],1610612758.0,SAC,putback,,,Bagley III,M. Bagley III,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
329,PT00M31.60S,2021-12-11T01:01:15.2Z,2,REGULAR,foul,personal,[],203084,,,1610612766,67,69,2021-12-11T01:01:30Z,3290000,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 1628970]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Bridges,1628970.0,,,
331,PT00M24.10S,2021-12-11T01:01:42.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612766,67,69,2021-12-11T01:01:57Z,3310000,,,0,,D. Fox personal FOUL (1 PF) (Bridges 2 FT),"[1628368, 1628970]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Bridges,1628970.0,,,
333,PT00M24.10S,2021-12-11T01:02:06.7Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,68,69,2021-12-11T01:02:06Z,3330000,,,0,,M. Bridges Free Throw 1 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
334,PT00M24.10S,2021-12-11T01:02:22.3Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,69,69,2021-12-11T01:02:22Z,3340000,,,0,,M. Bridges Free Throw 2 of 2 (10 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
335,PT00M05.10S,2021-12-11T01:02:45.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630547,,,1610612758,69,69,2021-12-11T01:02:58Z,3350000,,,0,,J. Bouknight personal FOUL (2 PF) (Fox 2 FT),"[1630547, 1628368]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Fox,1628368.0,,,
337,PT00M05.10S,2021-12-11T01:03:14.7Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,69,70,2021-12-11T01:03:14Z,3370000,,,0,,D. Fox Free Throw 1 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
338,PT00M05.10S,2021-12-11T01:03:15.6Z,2,REGULAR,substitution,out,[],1630169,,,1610612758,69,70,2021-12-11T01:03:18Z,3380000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M05.10S,2021-12-11T01:03:15.6Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,69,70,2021-12-11T01:03:18Z,3390000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M05.10S,2021-12-11T01:03:30.8Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,69,71,2021-12-11T01:03:30Z,3400000,,,0,,D. Fox Free Throw 2 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
341,PT00M04.70S,2021-12-11T01:03:41.7Z,2,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,69,71,2021-12-11T01:03:56Z,3410000,,,0,,C. Martin bad pass out-of-bounds TURNOVER (1 TO),[1628998],1610612766.0,CHA,bad pass,,,Martin,C. Martin,,,,,,,,,,,,,,,1.0,,,203592.0,,,,,,,
342,PT00M04.70S,2021-12-11T01:03:46.0Z,2,REGULAR,substitution,out,[],1628963,,,1610612758,69,71,2021-12-11T01:03:56Z,3420000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M04.70S,2021-12-11T01:03:46.0Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,69,71,2021-12-11T01:03:56Z,3430000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M04.70S,2021-12-11T01:03:46.0Z,2,REGULAR,substitution,in,[],1630169,,,1610612758,69,71,2021-12-11T01:03:56Z,3440000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M04.70S,2021-12-11T01:03:46.0Z,2,REGULAR,substitution,in,[],1629056,,,1610612758,69,71,2021-12-11T01:03:56Z,3450000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M02.10S,2021-12-11T01:04:07.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,27.151773981603156,83.08823529411765,1610612758,69,71,2021-12-11T01:04:16Z,3460000,-165.0,203.0,1,left,MISS T. Davis 26' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
347,PT00M02.10S,2021-12-11T01:04:07.2Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612758,69,71,2021-12-11T01:10:37Z,3470000,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,346.0,2.0,1.0,1.0,,,,,,,,,,,
348,PT00M00.00S,2021-12-11T01:04:16.7Z,2,REGULAR,period,end,[],0,,,1610612758,69,71,2021-12-11T01:04:16Z,3480000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-11T01:19:06.9Z,3,REGULAR,substitution,out,['startperiod'],1630547,,,1610612758,69,71,2021-12-11T01:19:28Z,3490000,,,0,,SUB out: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-12-11T01:19:06.9Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612758,69,71,2021-12-11T01:19:28Z,3500000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-12-11T01:19:06.9Z,3,REGULAR,substitution,in,['startperiod'],1630176,,,1610612758,69,71,2021-12-11T01:19:28Z,3510000,,,0,,SUB in: V. Carey Jr.,[1630176],1610612766.0,CHA,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-12-11T01:19:06.9Z,3,REGULAR,substitution,in,['startperiod'],203458,,,1610612758,69,71,2021-12-11T01:19:28Z,3520000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2021-12-11T01:19:32.9Z,3,REGULAR,period,start,[],0,,,1610612758,69,71,2021-12-11T01:19:32Z,3530000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M45.00S,2021-12-11T01:19:47.9Z,3,REGULAR,turnover,bad pass,[],1629056,,,1610612758,69,71,2021-12-11T01:20:25Z,3540000,,,0,,T. Davis bad pass TURNOVER (1 TO),"[1629056, 1630176]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,1.0,Carey Jr.,1630176.0,,,,,,,,
355,PT11M45.00S,2021-12-11T01:19:47.9Z,3,REGULAR,steal,,[],1630176,,,1610612766,69,71,2021-12-11T01:20:25Z,3550000,,,0,,V. Carey Jr. STEAL (1 STL),[1630176],1610612766.0,CHA,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
