actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
448,PT04M03.00S,2022-03-17T00:39:35.4Z,3,REGULAR,foul,personal,[],1626162,,,1610612737,74,76,2022-03-17T00:39:51Z,4400000,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1629027]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Young,1629027.0,,
450,PT04M03.00S,2022-03-17T00:39:49.4Z,3,REGULAR,substitution,out,[],1628970,,,1610612737,74,76,2022-03-17T00:40:05Z,4420000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M03.00S,2022-03-17T00:39:49.4Z,3,REGULAR,substitution,out,[],203991,,,1610612737,74,76,2022-03-17T00:40:05Z,4430000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M03.00S,2022-03-17T00:39:49.4Z,3,REGULAR,substitution,in,[],1629023,,,1610612737,74,76,2022-03-17T00:40:05Z,4440000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M03.00S,2022-03-17T00:39:49.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,74,76,2022-03-17T00:40:05Z,4450000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M53.00S,2022-03-17T00:40:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.38042049934296,51.225490196078425,1610612737,74,78,2022-03-17T00:41:16Z,4460000,6.0,10.0,1,right,O. Okongwu Layup (12 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,1.15,Made,12.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,
456,PT03M33.00S,2022-03-17T00:40:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,9.543363994743759,44.6078431372549,1610612766,74,78,2022-03-17T00:45:55Z,4480000,27.0,37.0,1,left,MISS K. Oubre Jr. cutting Layup,[1626162],1610612766.0,CHA,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,4.6,Missed,,,,,,,,,,,,,,,,,,
460,PT03M33.00S,2022-03-17T00:40:33.7Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,74,78,2022-03-17T00:41:19Z,4490000,,,0,,M. Harrell REBOUND (Off:2 Def:0),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,456.0,2.0,0.0,2.0,,,,,,,,,,
461,PT03M29.00S,2022-03-17T00:40:37.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626149,5.590000152587891,50.0,1610612766,76,78,2022-03-17T00:40:37Z,4500000,0.0,0.0,1,left,M. Harrell putback DUNK (14 PTS),[1626149],1610612766.0,CHA,putback,,,Harrell,M. Harrell,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,
462,PT03M24.00S,2022-03-17T00:40:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.64323258869908,52.94117647058824,1610612737,76,80,2022-03-17T00:41:23Z,4510000,15.0,7.0,1,right,T. Young Layup (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,1.64,Made,4.0,,,,,,,,,,,,,,,,,
463,PT03M24.00S,2022-03-17T00:40:50.8Z,3,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612737,76,80,2022-03-17T00:40:58Z,4520000,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Young 1 FT),"[1626162, 1629027]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Young,1629027.0,,
465,PT03M24.00S,2022-03-17T00:41:00.8Z,3,REGULAR,substitution,out,[],1628989,,,1610612737,76,80,2022-03-17T00:41:07Z,4540000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M24.00S,2022-03-17T00:41:00.8Z,3,REGULAR,substitution,in,[],101150,,,1610612737,76,80,2022-03-17T00:41:07Z,4550000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M24.00S,2022-03-17T00:41:20.5Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,76,81,2022-03-17T00:41:20Z,4560000,,,0,,T. Young Free Throw 1 of 1 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
471,PT03M04.00S,2022-03-17T00:41:43.8Z,3,REGULAR,foul,personal,[],1629027,,,1610612766,76,81,2022-03-17T00:42:09Z,4570000,,,0,,T. Young personal FOUL (1 PF),"[1629027, 1626179]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Rozier,1626179.0,,
473,PT02M55.00S,2022-03-17T00:42:14.4Z,3,REGULAR,3pt,Jump Shot,[],1628998,31.488173455978973,33.33333333333333,1610612766,76,81,2022-03-17T00:42:19Z,4590000,83.0,243.0,1,left,MISS C. Martin 25' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,
474,PT02M50.00S,2022-03-17T00:42:19.4Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,76,81,2022-03-17T00:42:19Z,4600000,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,473.0,3.0,3.0,0.0,,,,,,,,,,
475,PT02M45.00S,2022-03-17T00:42:30.6Z,3,REGULAR,foul,offensive,[],1629027,,,1610612737,76,81,2022-03-17T00:42:44Z,4610000,,,0,,T. Young offensive FOUL (2 PF),"[1629027, 1628998]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Martin,1628998.0,,
477,PT02M45.00S,2022-03-17T00:42:30.6Z,3,REGULAR,turnover,offensive foul,[],1629027,,,1610612737,76,81,2022-03-17T00:42:30Z,4630000,,,0,,T. Young offensive foul TURNOVER (5 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,5.0,,,2715.0,,,,,,
478,PT02M45.00S,2022-03-17T00:42:44.2Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,76,81,2022-03-17T00:42:46Z,4640000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M45.00S,2022-03-17T00:42:44.2Z,3,REGULAR,substitution,in,[],1630163,,,1610612766,76,81,2022-03-17T00:42:46Z,4650000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M31.00S,2022-03-17T00:42:59.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,32.013797634691194,27.941176470588236,1610612766,76,81,2022-03-17T00:43:06Z,4660000,110.0,248.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,27.18,Missed,,,,,,,,,,,,,,,,,,
481,PT02M27.00S,2022-03-17T00:43:03.1Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,76,81,2022-03-17T00:43:06Z,4670000,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,480.0,5.0,3.0,2.0,,,,,,,,,,
482,PT02M23.00S,2022-03-17T00:43:07.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630163,7.966491458607096,49.754901960784316,1610612766,76,81,2022-03-17T00:43:11Z,4680000,1.0,22.0,1,left,MISS L. Ball driving reverse Layup,[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,2.24,Missed,,,,,,,,,,,,,,,,,,
483,PT02M23.00S,2022-03-17T00:43:07.0Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,76,81,2022-03-17T00:43:11Z,4690000,,,0,,M. Harrell REBOUND (Off:3 Def:0),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,482.0,3.0,0.0,3.0,,,,,,,,,,
484,PT02M23.00S,2022-03-17T00:43:10.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626149,5.590000152587891,50.0,1610612766,78,81,2022-03-17T00:43:10Z,4700000,0.0,0.0,1,left,M. Harrell putback DUNK (16 PTS),[1626149],1610612766.0,CHA,putback,,,Harrell,M. Harrell,,,,,0.0,Made,16.0,,,,,,,,,,,,,,,,,
485,PT02M23.00S,2022-03-17T00:43:20.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,78,81,2022-03-17T00:43:36Z,4710000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M23.00S,2022-03-17T00:43:44.6Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,78,81,2022-03-17T00:44:43Z,4720000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M23.00S,2022-03-17T00:43:44.6Z,3,REGULAR,substitution,in,[],1626153,,,1610612737,78,81,2022-03-17T00:44:43Z,4730000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M09.00S,2022-03-17T00:44:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],101150,93.51182654402102,45.83333333333333,1610612737,78,83,2022-03-17T00:45:02Z,4740000,-21.0,8.0,1,right,L. Williams cutting Layup (7 PTS) (O. Okongwu 1 AST),"[101150, 1630168]",1610612737.0,ATL,cutting,,,Williams,L. Williams,,,,,2.25,Made,7.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
490,PT01M50.00S,2022-03-17T00:45:16.9Z,3,REGULAR,3pt,Jump Shot,[],1630163,18.610381077529567,93.38235294117648,1610612766,81,83,2022-03-17T00:45:22Z,4760000,-217.0,122.0,1,left,L. Ball 24' 3PT  (17 PTS) (P. Washington 3 AST),"[1630163, 1629023]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,24.91,Made,17.0,P. Washington,1629023.0,3.0,,,,,,,,,,,,,,
492,PT01M27.00S,2022-03-17T00:45:46.1Z,3,REGULAR,turnover,lost ball,[],101150,,,1610612737,81,83,2022-03-17T00:46:06Z,4780000,,,0,,L. Williams lost ball TURNOVER (1 TO),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,1.0,,,,,,,,,
493,PT01M27.00S,2022-03-17T00:45:52.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101150,,,1610612766,81,83,2022-03-17T00:46:21Z,4790000,,,0,,L. Williams loose ball personal FOUL (1 PF) (Oubre Jr. 2 FT),"[101150, 1626162]",1610612737.0,ATL,loose ball,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Oubre Jr.,1626162.0,,
495,PT01M27.00S,2022-03-17T00:46:12.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626162,,,1610612766,82,83,2022-03-17T00:46:12Z,4810000,,,0,,K. Oubre Jr. Free Throw 1 of 2 (3 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
496,PT01M27.00S,2022-03-17T00:46:17.7Z,3,REGULAR,substitution,out,[],1628998,,,1610612766,82,83,2022-03-17T00:46:22Z,4820000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M27.00S,2022-03-17T00:46:17.7Z,3,REGULAR,substitution,in,[],202738,,,1610612766,82,83,2022-03-17T00:46:22Z,4830000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M27.00S,2022-03-17T00:46:29.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626162,,,1610612766,83,83,2022-03-17T00:46:29Z,4840000,,,0,,K. Oubre Jr. Free Throw 2 of 2 (4 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
499,PT01M15.00S,2022-03-17T00:46:43.3Z,3,REGULAR,3pt,Jump Shot,[],203992,68.67608409986859,65.19607843137256,1610612737,83,83,2022-03-17T00:46:47Z,4850000,76.0,242.0,1,right,MISS B. Bogdanovic 25' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,
500,PT01M12.00S,2022-03-17T00:46:46.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,83,83,2022-03-17T00:46:46Z,4860000,,,0,,L. Ball REBOUND (Off:0 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,499.0,7.0,7.0,0.0,,,,,,,,,,
501,PT01M05.00S,2022-03-17T00:46:55.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612766,83,83,2022-03-17T00:47:17Z,4870000,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Harrell 2 FT),"[1630168, 1626149]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Harrell,1626149.0,,
503,PT01M05.00S,2022-03-17T00:47:34.9Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612766,84,83,2022-03-17T00:47:34Z,4890000,,,0,,M. Harrell Free Throw 1 of 2 (17 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
504,PT01M05.00S,2022-03-17T00:47:56.7Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612766,85,83,2022-03-17T00:47:56Z,4900000,,,0,,M. Harrell Free Throw 2 of 2 (18 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
505,PT00M49.60S,2022-03-17T00:48:20.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612737,85,83,2022-03-17T00:48:30Z,4910000,,,0,,L. Ball personal FOUL (4 PF) (Hunter 2 FT),"[1630163, 1629631]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,2715.0,4.0,0.0,Hunter,1629631.0,,
507,PT00M49.60S,2022-03-17T00:48:42.6Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,85,84,2022-03-17T00:48:42Z,4930000,,,0,,D. Hunter Free Throw 1 of 2 (15 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
508,PT00M49.60S,2022-03-17T00:48:50.4Z,3,REGULAR,substitution,out,[],1630163,,,1610612737,85,84,2022-03-17T00:48:53Z,4940000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M49.60S,2022-03-17T00:48:50.4Z,3,REGULAR,substitution,in,[],1628970,,,1610612737,85,84,2022-03-17T00:48:53Z,4950000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M49.60S,2022-03-17T00:49:03.8Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,85,85,2022-03-17T00:49:03Z,4960000,,,0,,D. Hunter Free Throw 2 of 2 (16 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
511,PT00M29.40S,2022-03-17T00:49:25.7Z,3,REGULAR,3pt,Jump Shot,[],202738,30.962549277266753,36.029411764705884,1610612766,85,85,2022-03-17T00:49:31Z,4970000,70.0,239.0,1,left,MISS I. Thomas 24' step back 3PT,[202738],1610612766.0,CHA,step back,,,Thomas,I. Thomas,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,
512,PT00M25.80S,2022-03-17T00:49:29.3Z,3,REGULAR,rebound,defensive,[],101150,,,1610612737,85,85,2022-03-17T00:49:31Z,4980000,,,0,,L. Williams REBOUND (Off:0 Def:2),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,511.0,2.0,2.0,0.0,,,,,,,,,,
513,PT00M05.10S,2022-03-17T00:49:50.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],101150,93.38042049934296,62.00980392156863,1610612737,85,85,2022-03-17T00:49:55Z,4990000,60.0,10.0,1,right,MISS L. Williams 6' driving Layup,[101150],1610612737.0,ATL,driving,,,Williams,L. Williams,,,,,6.08,Missed,,,,,,,,,,,,,,,,,,
514,PT00M02.80S,2022-03-17T00:49:52.3Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,85,85,2022-03-17T00:49:55Z,5000000,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,513.0,4.0,2.0,2.0,,,,,,,,,,
515,PT00M02.00S,2022-03-17T00:49:53.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630168,92.72339027595268,55.14705882352941,1610612737,85,85,2022-03-17T00:50:01Z,5010000,26.0,16.0,1,right,MISS O. Okongwu fadeaway Shot,[1630168],1610612737.0,ATL,fadeaway,,,Okongwu,O. Okongwu,,,,,3.02,Missed,,,,,,,,,,,,,,,,,,
516,PT00M00.10S,2022-03-17T00:49:55.0Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,85,85,2022-03-17T00:49:55Z,5020000,,,0,,M. Harrell REBOUND (Off:3 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,515.0,4.0,1.0,3.0,,,,,,,,,,
517,PT00M00.00S,2022-03-17T00:49:58.6Z,3,REGULAR,3pt,Jump Shot,[],1626149,46.99408672798949,34.80392156862745,1610612766,85,85,2022-03-17T00:50:07Z,5030000,76.0,389.0,1,left,MISS M. Harrell 39' 3PT,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,39.66,Missed,,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2022-03-17T00:50:01.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,85,85,2022-03-17T00:50:01Z,5040000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,
519,PT00M00.00S,2022-03-17T00:50:03.8Z,3,REGULAR,period,end,[],0,,,1610612766,85,85,2022-03-17T00:50:03Z,5050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-03-17T00:50:09.2Z,4,REGULAR,substitution,out,['startperiod'],1629023,,,1610612766,85,85,2022-03-17T00:52:49Z,5060000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-17T00:50:09.2Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,85,85,2022-03-17T00:52:49Z,5070000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-17T00:50:09.2Z,4,REGULAR,substitution,out,['startperiod'],1629631,,,1610612766,85,85,2022-03-17T00:52:49Z,5080000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-03-17T00:50:09.2Z,4,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,85,85,2022-03-17T00:52:49Z,5090000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-03-17T00:50:09.2Z,4,REGULAR,substitution,in,['startperiod'],1629667,,,1610612766,85,85,2022-03-17T00:52:49Z,5100000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-03-17T00:50:09.2Z,4,REGULAR,substitution,in,['startperiod'],1627789,,,1610612766,85,85,2022-03-17T00:52:49Z,5110000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-03-17T00:52:47.8Z,4,REGULAR,period,start,[],0,,,1610612737,85,85,2022-03-17T00:52:49Z,5120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M48.00S,2022-03-17T00:52:59.7Z,4,REGULAR,3pt,Jump Shot,[],203992,66.83639947437582,50.0,1610612737,85,85,2022-03-17T00:53:04Z,5130000,0.0,259.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
528,PT11M44.00S,2022-03-17T00:53:03.7Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,85,85,2022-03-17T00:53:04Z,5140000,,,0,,L. Ball REBOUND (Off:0 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,527.0,8.0,8.0,0.0,,,,,,,,,,
529,PT11M28.00S,2022-03-17T00:53:21.8Z,4,REGULAR,foul,personal,['2freethrow'],1626153,,,1610612766,85,85,2022-03-17T00:53:31Z,5150000,,,0,,D. Wright shooting personal FOUL (2 PF) (Ball 2 FT),"[1626153, 1630163]",1610612737.0,ATL,shooting,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Ball,1630163.0,,
531,PT11M28.00S,2022-03-17T00:53:45.4Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,86,85,2022-03-17T00:53:45Z,5170000,,,0,,L. Ball Free Throw 1 of 2 (18 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
532,PT11M28.00S,2022-03-17T00:54:04.9Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,87,85,2022-03-17T00:54:04Z,5180000,,,0,,L. Ball Free Throw 2 of 2 (19 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
533,PT11M11.00S,2022-03-17T00:54:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101150,89.30683311432325,38.48039215686275,1610612737,87,85,2022-03-17T00:54:33Z,5190000,-58.0,48.0,1,right,MISS L. Williams 7' pullup Shot,[101150],1610612737.0,ATL,pullup,,,Williams,L. Williams,,,,,7.5,Missed,,,,,,,,,,,,,,,,,,
534,PT11M08.00S,2022-03-17T00:54:27.1Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,87,85,2022-03-17T00:54:27Z,5200000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,533.0,2.0,2.0,0.0,,,,,,,,,,
535,PT10M52.00S,2022-03-17T00:54:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,10.068988173455978,64.95098039215686,1610612766,89,85,2022-03-17T00:54:48Z,5210000,-75.0,42.0,1,left,J. McDaniels 8' turnaround fadeaway Jump Shot (2 PTS),[1629667],1610612766.0,CHA,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,8.58,Made,2.0,,,,,,,,,,,,,,,,,
536,PT10M41.00S,2022-03-17T00:55:07.9Z,4,REGULAR,foul,personal,[],1629667,,,1610612737,89,85,2022-03-17T00:55:19Z,5220000,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 1627789]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Luwawu-Cabarrot,1627789.0,,
538,PT10M30.00S,2022-03-17T00:55:29.9Z,4,REGULAR,2pt,Jump Shot,[],203992,83.26215505913272,67.64705882352942,1610612737,89,85,2022-03-17T00:55:38Z,5240000,88.0,105.0,1,right,MISS B. Bogdanovic 13' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,13.7,Missed,,,,,,,,,,,,,,,,,,
539,PT10M30.00S,2022-03-17T00:55:29.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,89,85,2022-03-17T00:55:38Z,5250000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,
540,PT10M30.00S,2022-03-17T00:55:34.6Z,4,REGULAR,foul,personal,[],202738,,,1610612737,89,85,2022-03-17T00:55:48Z,5260000,,,0,,I. Thomas loose ball personal FOUL (1 PF),"[202738, 203992]",1610612766.0,CHA,loose ball,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Bogdanovic,203992.0,,
546,PT10M16.00S,2022-03-17T00:56:17.2Z,4,REGULAR,substitution,out,[],202738,,,1610612737,89,85,2022-03-17T00:58:13Z,5275000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M16.00S,2022-03-17T00:56:17.2Z,4,REGULAR,substitution,out,[],101150,,,1610612737,89,85,2022-03-17T00:58:13Z,5277500,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,
