actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
367,PT10M42.00S,2022-03-29T00:25:19.3Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612743,61,58,2022-03-29T00:25:22Z,3610000,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,366.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
368,PT10M33.00S,2022-03-29T00:25:28.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,87.72996057818659,51.71568627450981,1610612743,61,58,2022-03-29T00:25:32Z,3620000,9.0,63.0,1,right,MISS M. Morris 6' floating Shot,[1628420],1610612743.0,DEN,floating,,,Morris,M. Morris,,,,,6.34,Missed,,,,,,,,,,,,,,,,,,,
369,PT10M32.00S,2022-03-29T00:25:29.5Z,3,REGULAR,rebound,offensive,[],1628420,,,1610612743,61,58,2022-03-29T00:25:29Z,3630000,,,0,,M. Morris REBOUND (Off:1 Def:1),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,368.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
370,PT10M29.00S,2022-03-29T00:25:32.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203115,95.6143232588699,97.54901960784314,1610612743,61,61,2022-03-29T00:25:37Z,3640000,238.0,-11.0,1,right,W. Barton 3PT  (12 PTS) (M. Morris 7 AST),"[203115, 1628420]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,23.8,Made,,,,,12.0,M. Morris,1628420.0,7.0,,,,,,,,,,,
372,PT10M09.00S,2022-03-29T00:25:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.251642575558476,50.49019607843137,1610612766,63,61,2022-03-29T00:52:13Z,3660000,-2.0,53.0,1,left,T. Rozier floating Jump Shot (6 PTS) (M. Plumlee 1 AST),"[1626179, 203486]",1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,5.34,Made,,,,,6.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,
374,PT10M01.00S,2022-03-29T00:26:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,93.11760840998686,50.98039215686274,1610612743,63,63,2022-03-29T00:26:04Z,3680000,5.0,12.0,1,right,M. Morris cutting Layup (9 PTS) (N. Jokic 8 AST),"[1628420, 203999]",1610612743.0,DEN,cutting,,,Morris,M. Morris,,,,,1.31,Made,,,,,9.0,N. Jokic,203999.0,8.0,,,,,,,,,,,
376,PT09M46.00S,2022-03-29T00:26:15.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,7.046649145860711,3.431372549019608,1610612766,66,63,2022-03-29T00:26:20Z,3700000,233.0,14.0,1,left,T. Rozier 3PT  (9 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.32,Made,,,,,9.0,,,,,,,,,,,,,,
377,PT09M27.00S,2022-03-29T00:26:34.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,87.07293035479631,49.26470588235294,1610612743,66,65,2022-03-29T00:26:39Z,3710000,-4.0,69.0,1,right,N. Jokic 6' Hook (10 PTS) (M. Morris 8 AST),"[203999, 1628420]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,6.91,Made,,,,,10.0,M. Morris,1628420.0,8.0,,,,,,,,,,,
379,PT09M00.00S,2022-03-29T00:27:00.0Z,3,REGULAR,3pt,Jump Shot,[],1628970,22.946780551905388,11.029411764705882,1610612766,66,65,2022-03-29T00:27:05Z,3730000,195.0,163.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
380,PT08M58.00S,2022-03-29T00:27:02.7Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,66,65,2022-03-29T00:27:02Z,3740000,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,379.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
381,PT08M41.00S,2022-03-29T00:27:20.3Z,3,REGULAR,3pt,Jump Shot,[],203932,95.22010512483574,97.79411764705883,1610612743,66,65,2022-03-29T00:27:24Z,3750000,239.0,-8.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,23.91,Missed,,,,,,,,,,,,,,,,,,,
382,PT08M37.00S,2022-03-29T00:27:22.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,66,65,2022-03-29T00:27:22Z,3760000,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,381.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
383,PT08M26.00S,2022-03-29T00:27:35.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,5.732588699080158,50.245098039215684,1610612766,66,65,2022-03-29T00:27:39Z,3770000,-1.0,1.0,1,left,MISS M. Bridges alley-oop DUNK,[1628970],1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,0.18,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M22.00S,2022-03-29T00:27:39.1Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,66,65,2022-03-29T00:27:39Z,3780000,,,0,,L. Ball REBOUND (Off:2 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,383.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
385,PT08M22.00S,2022-03-29T00:27:38.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,5.590000152587891,50.0,1610612766,68,65,2022-03-29T00:27:38Z,3790000,0.0,0.0,1,left,L. Ball putback Layup (14 PTS),[1630163],1610612766.0,CHA,putback,,,Ball,L. Ball,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,,
386,PT08M18.00S,2022-03-29T00:27:42.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201145,95.22010512483574,2.2058823529411766,1610612743,68,65,2022-03-29T00:27:47Z,3800000,-239.0,-8.0,1,right,MISS J. Green 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,23.91,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M15.00S,2022-03-29T00:27:45.5Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,68,65,2022-03-29T00:27:47Z,3810000,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
388,PT07M56.00S,2022-03-29T00:28:05.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.777266754270697,48.77450980392157,1610612766,68,65,2022-03-29T00:28:11Z,3820000,6.0,58.0,1,left,MISS T. Rozier floating Shot,[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,5.85,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M54.00S,2022-03-29T00:28:07.0Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,68,65,2022-03-29T00:28:11Z,3830000,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
390,PT07M37.00S,2022-03-29T00:28:23.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,94.30026281208936,50.0,1610612743,68,67,2022-03-29T00:28:29Z,3840000,0.0,1.0,1,right,A. Gordon alley-oop DUNK (21 PTS) (N. Jokic 9 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,0.11,Made,,,,,21.0,N. Jokic,203999.0,9.0,,,,,,,,,,,
392,PT07M20.00S,2022-03-29T00:28:40.4Z,3,REGULAR,3pt,Jump Shot,[],1629023,23.47240473061761,87.25490196078431,1610612766,71,67,2022-03-29T00:28:46Z,3860000,-186.0,168.0,1,left,P. Washington 25' 3PT  (8 PTS) (T. Rozier 6 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.09,Made,,,,,8.0,T. Rozier,1626179.0,6.0,,,,,,,,,,,
394,PT07M02.00S,2022-03-29T00:28:58.5Z,3,REGULAR,3pt,Jump Shot,[],201145,95.48291721419186,97.05882352941177,1610612743,71,67,2022-03-29T00:29:04Z,3880000,235.0,-10.0,1,right,MISS J. Green 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
395,PT06M57.00S,2022-03-29T00:29:03.5Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,71,67,2022-03-29T00:29:04Z,3890000,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,394.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
396,PT06M53.00S,2022-03-29T00:29:07.4Z,3,REGULAR,turnover,lost ball,[],1630163,,,1610612766,71,67,2022-03-29T00:31:14Z,3900000,,,0,,L. Ball lost ball TURNOVER (2 TO),"[1630163, 1628420]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,2.0,Morris,1628420.0,
397,PT06M53.00S,2022-03-29T00:29:07.4Z,3,REGULAR,steal,,[],1628420,,,1610612743,71,67,2022-03-29T00:29:09Z,3910000,,,0,,M. Morris STEAL (1 STL),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M49.00S,2022-03-29T00:29:11.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628420,91.27792378449409,49.754901960784316,1610612743,71,67,2022-03-29T00:29:17Z,3920000,-1.0,29.0,1,right,MISS M. Morris Layup,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,2.95,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M46.00S,2022-03-29T00:29:14.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,71,67,2022-03-29T00:29:17Z,3930000,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,398.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
400,PT06M46.00S,2022-03-29T00:29:14.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,94.40999984741211,50.0,1610612743,71,69,2022-03-29T00:29:14Z,3940000,0.0,0.0,1,right,N. Jokic tip Layup (12 PTS),[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
401,PT06M43.00S,2022-03-29T00:29:17.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630163,5.995400788436268,45.09803921568628,1610612766,71,69,2022-03-29T00:29:26Z,3950000,25.0,4.0,1,left,MISS L. Ball Layup,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,2.48,Missed,,,,,,,,,,,,,,,,,,,
402,PT06M38.00S,2022-03-29T00:29:22.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,71,69,2022-03-29T00:29:22Z,3960000,,,0,,N. Jokic REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,401.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
403,PT06M35.00S,2022-03-29T00:29:25.2Z,3,REGULAR,3pt,Jump Shot,[],1628420,96.66557161629436,98.2843137254902,1610612743,71,72,2022-03-29T00:29:33Z,3970000,241.0,-21.0,1,right,M. Morris 24' 3PT  (12 PTS) (W. Barton 1 AST),"[1628420, 203115]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,24.23,Made,,,,,12.0,W. Barton,203115.0,1.0,,,,,,,,,,,
405,PT06M34.00S,2022-03-29T00:29:35.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,71,72,2022-03-29T00:29:35Z,3990000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M34.00S,2022-03-29T00:31:19.6Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,71,72,2022-03-29T00:32:29Z,4000000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M34.00S,2022-03-29T00:31:19.6Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,71,72,2022-03-29T00:32:29Z,4010000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M19.00S,2022-03-29T00:32:48.6Z,3,REGULAR,3pt,Jump Shot,[],1626179,28.991458607095925,24.264705882352942,1610612766,71,72,2022-03-29T00:37:43Z,4020000,129.0,220.0,1,left,MISS T. Rozier 25' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
409,PT06M18.00S,2022-03-29T00:32:49.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,71,72,2022-03-29T00:32:55Z,4030000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,408.0,,,,,,,,,,,,,,,,,,
410,PT06M18.00S,2022-03-29T00:32:54.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,71,72,2022-03-29T00:32:54Z,4040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M12.00S,2022-03-29T00:33:12.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,28.203022339027594,77.94117647058823,1610612766,71,72,2022-03-29T00:37:57Z,4050000,-140.0,213.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
412,PT06M10.00S,2022-03-29T00:33:14.8Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,71,72,2022-03-29T00:33:17Z,4060000,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,411.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
413,PT05M50.00S,2022-03-29T00:33:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.59198423127464,54.166666666666664,1610612743,71,72,2022-03-29T00:38:07Z,4070000,21.0,17.0,1,right,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
414,PT05M47.00S,2022-03-29T00:33:38.8Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,71,72,2022-03-29T00:33:45Z,4080000,,,0,,N. Jokic REBOUND (Off:3 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,413.0,13.0,10.0,3.0,,,,,,,,,,,,,,,
415,PT05M47.00S,2022-03-29T00:33:38.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.51182654402102,50.245098039215684,1610612743,71,74,2022-03-29T00:33:48Z,4090000,1.0,8.0,1,right,N. Jokic Layup (14 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,0.86,Made,,,,,14.0,,,,,,,,,,,,,,
416,PT05M33.00S,2022-03-29T00:33:54.6Z,3,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,71,74,2022-03-29T00:34:03Z,4100000,,,0,,C. Martin bad pass out-of-bounds TURNOVER (2 TO),[1628998],1610612766.0,CHA,bad pass,,,Martin,C. Martin,,,,,,,,,,,,,,,1662.0,,,,,,,2.0,,,
417,PT05M33.00S,2022-03-29T00:33:57.0Z,3,REGULAR,substitution,out,[],1630163,,,1610612743,71,74,2022-03-29T00:34:13Z,4110000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M33.00S,2022-03-29T00:33:57.0Z,3,REGULAR,substitution,out,[],203486,,,1610612743,71,74,2022-03-29T00:34:13Z,4120000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M33.00S,2022-03-29T00:33:57.0Z,3,REGULAR,substitution,out,[],201145,,,1610612743,71,74,2022-03-29T00:34:13Z,4130000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M33.00S,2022-03-29T00:33:57.0Z,3,REGULAR,substitution,in,[],1626162,,,1610612743,71,74,2022-03-29T00:34:13Z,4140000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M33.00S,2022-03-29T00:33:57.0Z,3,REGULAR,substitution,in,[],1626149,,,1610612743,71,74,2022-03-29T00:34:13Z,4150000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M33.00S,2022-03-29T00:33:57.0Z,3,REGULAR,substitution,in,[],203085,,,1610612743,71,74,2022-03-29T00:34:13Z,4160000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M16.00S,2022-03-29T00:34:37.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,71,74,2022-03-29T00:34:37Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M16.00S,2022-03-29T00:34:38.1Z,3,REGULAR,substitution,out,[],1628970,,,1610612743,71,74,2022-03-29T00:34:46Z,4180000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M16.00S,2022-03-29T00:34:38.1Z,3,REGULAR,substitution,in,[],1629023,,,1610612743,71,74,2022-03-29T00:34:46Z,4190000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M11.00S,2022-03-29T00:35:00.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,86.94152431011827,47.30392156862745,1610612743,71,76,2022-03-29T00:35:06Z,4200000,-13.0,70.0,1,right,N. Jokic 7' floating Jump Shot (16 PTS) (M. Morris 9 AST),"[203999, 1628420]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,7.15,Made,,,,,16.0,M. Morris,1628420.0,9.0,,,,,,,,,,,
428,PT04M42.00S,2022-03-29T00:35:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,12.302890932982917,45.83333333333333,1610612766,71,76,2022-03-29T00:35:33Z,4220000,21.0,63.0,1,left,MISS T. Rozier 6' floating Shot,[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,6.64,Missed,,,,,,,,,,,,,,,,,,,
429,PT04M39.00S,2022-03-29T00:35:30.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,71,76,2022-03-29T00:35:30Z,4230000,,,0,,N. Jokic REBOUND (Off:3 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,428.0,14.0,11.0,3.0,,,,,,,,,,,,,,,
430,PT04M35.00S,2022-03-29T00:35:35.4Z,3,REGULAR,3pt,Jump Shot,[],203115,70.12155059132719,21.568627450980394,1610612743,71,79,2022-03-29T00:35:42Z,4240000,-142.0,228.0,1,right,W. Barton 26' 3PT  (15 PTS) (N. Jokic 10 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,26.9,Made,,,,,15.0,N. Jokic,203999.0,10.0,,,,,,,,,,,
432,PT04M15.00S,2022-03-29T00:35:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,6.652431011826544,49.754901960784316,1610612766,71,79,2022-03-29T00:36:00Z,4260000,1.0,10.0,1,left,MISS C. Martin finger roll Layup - blocked,"[1628998, 203932]",1610612766.0,CHA,finger roll,,,Martin,C. Martin,,,,,1.01,Missed,,,,,,,,,,,,,,Gordon,203932.0,,,,
433,PT04M15.00S,2022-03-29T00:35:55.8Z,3,REGULAR,block,,[],203932,,,1610612766,71,79,2022-03-29T00:35:58Z,4270000,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M12.00S,2022-03-29T00:35:58.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,71,79,2022-03-29T00:36:00Z,4280000,,,0,,N. Jokic REBOUND (Off:3 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,432.0,15.0,12.0,3.0,,,,,,,,,,,,,,,
435,PT04M10.00S,2022-03-29T00:36:00.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203085,96.7969776609724,96.81372549019608,1610612743,71,79,2022-03-29T00:36:08Z,4290000,234.0,-22.0,1,right,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.52,Missed,,,,,,,,,,,,,,,,,,,
436,PT04M06.00S,2022-03-29T00:36:04.9Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,71,79,2022-03-29T00:36:08Z,4300000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,435.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
437,PT04M00.00S,2022-03-29T00:36:10.0Z,3,REGULAR,3pt,Jump Shot,[],1629023,32.802233902759525,52.450980392156865,1610612766,71,79,2022-03-29T00:36:19Z,4310000,-12.0,256.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
438,PT03M59.00S,2022-03-29T00:36:14.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,71,79,2022-03-29T00:36:14Z,4320000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,437.0,,,,,,,,,,,,,,,,,,
439,PT03M59.00S,2022-03-29T00:36:15.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,71,79,2022-03-29T00:36:15Z,4330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M59.00S,2022-03-29T00:38:12.9Z,3,REGULAR,instantreplay,altercationrequest,[],0,,,1610612766,71,79,2022-03-29T00:38:14Z,4350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M59.00S,2022-03-29T00:41:27.2Z,3,REGULAR,foul,technical,['1freethrow'],1626149,,,1610612766,71,79,2022-03-29T00:41:38Z,4360000,,,0,,M. Harrell technical FOUL (1 Tech),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1662.0,2.0,1.0,,,,,,,,
503,PT03M59.00S,2022-03-29T00:41:33.3Z,3,REGULAR,substitution,out,[],1628420,,,1610612766,71,79,2022-03-29T00:51:33Z,4365000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M59.00S,2022-03-29T00:41:33.3Z,3,REGULAR,substitution,in,[],1630538,,,1610612766,71,79,2022-03-29T00:51:33Z,4367500,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M59.00S,2022-03-29T00:41:33.3Z,3,REGULAR,substitution,out,[],1626149,,,1610612766,71,79,2022-03-29T00:52:06Z,4368750,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M59.00S,2022-03-29T00:41:33.3Z,3,REGULAR,substitution,in,[],203486,,,1610612766,71,79,2022-03-29T00:52:06Z,4369375,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT03M59.00S,2022-03-29T00:41:33.3Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,71,79,2022-03-29T00:52:35Z,4369687,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT03M59.00S,2022-03-29T00:41:33.3Z,3,REGULAR,substitution,in,[],1630163,,,1610612766,71,79,2022-03-29T00:52:35Z,4369843,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M59.00S,2022-03-29T00:41:39.5Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612766,71,80,2022-03-29T00:41:39Z,4370000,,,0,,N. Jokic technical Free Throw 1 of 1 (17 PTS),[203999],1610612743.0,DEN,technical,,,Jokic,N. Jokic,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
444,PT03M59.00S,2022-03-29T00:41:40.4Z,3,REGULAR,foul,technical,[],1626149,,,1610612766,71,80,2022-03-29T00:41:52Z,4380000,,,0,,M. Harrell double technical FOUL (2 Tech),[1626149],1610612766.0,CHA,double,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1662.0,2.0,2.0,,,,,,,,
445,PT03M59.00S,2022-03-29T00:41:40.4Z,3,REGULAR,foul,technical,[],203932,,,1610612766,71,80,2022-03-29T00:41:46Z,4390000,,,0,,A. Gordon double technical FOUL (1 Tech),[203932],1610612743.0,DEN,double,,,Gordon,A. Gordon,,,,,,,,,,,,,,,1662.0,0.0,1.0,,,,,,,,
462,PT03M59.00S,2022-03-29T00:41:47.2Z,3,REGULAR,ejection,other,[],1626149,,,1610612766,71,80,2022-03-29T00:44:55Z,4395000,,,0,,Ejection M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
446,PT03M45.00S,2022-03-29T00:41:54.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,7.966491458607096,95.09803921568627,1610612766,71,80,2022-03-29T00:42:04Z,4400000,-225.0,22.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.66,Missed,,,,,,,,,,,,,,,,,,,
