actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
543,PT10M22.00S,2022-02-28T02:00:02.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630163,,,1610612766,87,82,2022-02-28T02:00:02Z,5340000,,,0,,L. Ball Free Throw 1 of 2 (16 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
544,PT10M22.00S,2022-02-28T02:00:03.6Z,4,REGULAR,substitution,out,[],203585,,,1610612766,87,82,2022-02-28T02:00:08Z,5350000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M22.00S,2022-02-28T02:00:03.6Z,4,REGULAR,substitution,in,[],1630595,,,1610612766,87,82,2022-02-28T02:00:08Z,5360000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M22.00S,2022-02-28T02:00:27.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630163,,,1610612766,88,82,2022-02-28T02:00:27Z,5370000,,,0,,L. Ball Free Throw 2 of 2 (17 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
547,PT10M11.00S,2022-02-28T02:00:40.4Z,4,REGULAR,3pt,Jump Shot,[],1630587,95.48291721419186,2.696078431372549,1610612765,88,82,2022-02-28T02:00:46Z,5380000,-237.0,-10.0,1,right,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
548,PT10M06.00S,2022-02-28T02:00:45.4Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,88,82,2022-02-28T02:00:46Z,5390000,,,0,,M. Bridges REBOUND (Off:0 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,547.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
549,PT10M02.00S,2022-02-28T02:00:50.3Z,4,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,88,82,2022-02-28T02:01:11Z,5400000,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (3 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,,,,,,,,,,,203592.0,3.0,,,,,,,,,
550,PT10M02.00S,2022-02-28T02:00:54.7Z,4,REGULAR,substitution,out,[],1630163,,,1610612765,88,82,2022-02-28T02:00:58Z,5410000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M02.00S,2022-02-28T02:00:54.7Z,4,REGULAR,substitution,in,[],1626179,,,1610612765,88,82,2022-02-28T02:00:58Z,5420000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M54.00S,2022-02-28T02:01:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628977,92.46057818659659,52.450980392156865,1610612765,88,84,2022-02-28T02:01:17Z,5430000,12.0,18.0,1,right,H. Diallo driving Layup (13 PTS) (C. Cunningham 4 AST),"[1628977, 1630595]",1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,2.21,Made,,,,,13.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,
554,PT09M39.00S,2022-02-28T02:01:31.2Z,4,REGULAR,turnover,traveling,[],1626162,,,1610612766,88,84,2022-02-28T02:01:35Z,5450000,,,0,,K. Oubre Jr. traveling TURNOVER (3 TO),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,203593.0,3.0,,,,,,,,,
555,PT09M16.00S,2022-02-28T02:02:02.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203482,73.40670170827858,16.911764705882355,1610612765,88,87,2022-02-28T02:12:06Z,5460000,-165.0,197.0,1,right,K. Olynyk 25' 3PT pullup (8 PTS) (H. Diallo 3 AST),"[203482, 1628977]",1610612765.0,DET,pullup,,,Olynyk,K. Olynyk,,,,,25.76,Made,,,,,8.0,H. Diallo,1628977.0,3.0,,,,,,,,,,,
557,PT09M02.00S,2022-02-28T02:02:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.995400788436268,51.9607843137255,1610612766,90,87,2022-02-28T02:02:21Z,5480000,-10.0,4.0,1,left,M. Bridges cutting Layup (19 PTS) (M. Harrell 4 AST),"[1628970, 1626149]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.05,Made,,,,,19.0,M. Harrell,1626149.0,4.0,,,,,,,,,,,
559,PT08M50.00S,2022-02-28T02:02:29.1Z,4,REGULAR,3pt,Jump Shot,[],203482,69.33311432325887,21.568627450980394,1610612765,90,90,2022-02-28T02:02:33Z,5500000,-142.0,236.0,1,right,K. Olynyk 27' 3PT  (11 PTS) (K. Hayes 5 AST),"[203482, 1630165]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,27.54,Made,,,,,11.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,
561,PT08M36.00S,2022-02-28T02:02:44.4Z,4,REGULAR,3pt,Jump Shot,[],1626162,6.258212877792378,3.9215686274509802,1610612766,93,90,2022-02-28T02:02:50Z,5520000,230.0,6.0,1,left,K. Oubre Jr. 3PT bank (12 PTS) (M. Bridges 3 AST),"[1626162, 1628970]",1610612766.0,CHA,bank,,,Oubre Jr.,K. Oubre Jr.,,,,,23.05,Made,,,,,12.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,
563,PT08M15.00S,2022-02-28T02:03:04.5Z,4,REGULAR,3pt,Jump Shot,[],1628977,95.6143232588699,3.9215686274509802,1610612765,93,90,2022-02-28T02:03:08Z,5540000,-230.0,-11.0,1,right,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
564,PT08M12.00S,2022-02-28T02:03:07.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,93,90,2022-02-28T02:03:08Z,5550000,,,0,,M. Bridges REBOUND (Off:0 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,563.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
565,PT07M59.00S,2022-02-28T02:03:20.4Z,4,REGULAR,3pt,Jump Shot,[],1626179,7.966491458607096,3.431372549019608,1610612766,96,90,2022-02-28T02:13:39Z,5560000,233.0,22.0,1,left,T. Rozier 3PT step back (26 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,23.39,Made,,,,,26.0,,,,,,,,,,,,,,
566,PT07M38.00S,2022-02-28T02:03:41.3Z,4,REGULAR,3pt,Jump Shot,[],1630595,67.62483574244416,66.17647058823529,1610612765,96,93,2022-02-28T02:03:45Z,5570000,81.0,252.0,1,right,C. Cunningham 26' 3PT  (10 PTS) (K. Hayes 6 AST),"[1630595, 1630165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.45,Made,,,,,10.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,
568,PT07M24.00S,2022-02-28T02:03:55.6Z,4,REGULAR,3pt,Jump Shot,[],1626162,27.677398160315374,16.42156862745098,1610612766,99,93,2022-02-28T02:03:59Z,5590000,168.0,208.0,1,left,K. Oubre Jr. 26' 3PT  (15 PTS) (T. Rozier 1 AST),"[1626162, 1626179]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.71,Made,,,,,15.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,
570,PT07M11.00S,2022-02-28T02:04:08.4Z,4,REGULAR,3pt,Jump Shot,[],203482,71.69842312746385,15.441176470588236,1610612765,99,96,2022-02-28T02:04:12Z,5610000,-173.0,214.0,1,right,K. Olynyk 27' 3PT  (14 PTS) (C. Cunningham 5 AST),"[203482, 1630595]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,27.47,Made,,,,,14.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,
572,PT07M10.00S,2022-02-28T02:04:16.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,99,96,2022-02-28T02:04:16Z,5630000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,99,96,2022-02-28T02:07:20Z,5640000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,out,[],1626149,,,1610612766,99,96,2022-02-28T02:07:20Z,5650000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,out,[],1630550,,,1610612766,99,96,2022-02-28T02:07:20Z,5660000,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,out,[],1630587,,,1610612766,99,96,2022-02-28T02:07:20Z,5670000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,in,[],203486,,,1610612766,99,96,2022-02-28T02:07:20Z,5680000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,99,96,2022-02-28T02:07:20Z,5690000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,in,[],1628998,,,1610612766,99,96,2022-02-28T02:07:20Z,5700000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M10.00S,2022-02-28T02:06:31.1Z,4,REGULAR,substitution,in,[],203924,,,1610612766,99,96,2022-02-28T02:07:20Z,5710000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M53.00S,2022-02-28T02:07:43.1Z,4,REGULAR,foul,personal,['3freethrow'],1630165,,,1610612766,99,96,2022-02-28T02:07:52Z,5720000,,,0,,K. Hayes shooting personal FOUL (2 PF) (Rozier 3 FT),"[1630165, 1626179]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2715.0,,2.0,0.0,Rozier,1626179.0,,,,,
586,PT06M53.00S,2022-02-28T02:08:15.4Z,4,REGULAR,freethrow,1 of 3,[],1626179,,,1610612766,100,96,2022-02-28T02:08:53Z,5740000,,,0,,T. Rozier Free Throw 1 of 3 (27 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
587,PT06M53.00S,2022-02-28T02:08:15.4Z,4,REGULAR,freethrow,2 of 3,[],1626179,,,1610612766,101,96,2022-02-28T02:08:53Z,5750000,,,0,,T. Rozier Free Throw 2 of 3 (28 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,,,,,28.0,,,,,,,,,,,,,,
588,PT06M53.00S,2022-02-28T02:08:15.4Z,4,REGULAR,freethrow,3 of 3,[],1626179,,,1610612766,101,96,2022-02-28T02:08:53Z,5760000,,,0,,MISS T. Rozier Free Throw 3 of 3,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Missed,,,,,,,,,,,,,,,,,,,
589,PT06M50.00S,2022-02-28T02:08:18.4Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,101,96,2022-02-28T02:08:53Z,5770000,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
590,PT06M31.00S,2022-02-28T02:09:11.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,84.05059132720105,49.01960784313725,1610612765,101,96,2022-02-28T02:09:18Z,5780000,-5.0,97.0,1,right,MISS H. Diallo 9' Jump Shot,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,9.75,Missed,,,,,,,,,,,,,,,,,,,
591,PT06M30.00S,2022-02-28T02:09:12.3Z,4,REGULAR,rebound,offensive,[],203482,,,1610612765,101,96,2022-02-28T02:18:19Z,5790000,,,0,,K. Olynyk REBOUND (Off:2 Def:4),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,590.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
594,PT06M30.00S,2022-02-28T02:09:20.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203482,94.30026281208936,51.225490196078425,1610612765,101,96,2022-02-28T02:19:12Z,5795000,6.0,1.0,1,right,MISS K. Olynyk putback DUNK,[203482],1610612765.0,DET,putback,,,Olynyk,K. Olynyk,,,,,0.62,Missed,,,,,,,,,,,,,,,,,,,
595,PT06M29.00S,2022-02-28T02:09:21.7Z,4,REGULAR,rebound,offensive,[],203482,,,1610612765,101,96,2022-02-28T02:19:00Z,5797500,,,0,,K. Olynyk REBOUND (Off:3 Def:4),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,594.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
592,PT06M28.00S,2022-02-28T02:09:22.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203482,94.40999984741211,50.0,1610612765,101,96,2022-02-28T02:21:00Z,5800000,0.0,0.0,1,right,MISS K. Olynyk putback Layup,[203482],1610612765.0,DET,putback,,,Olynyk,K. Olynyk,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
593,PT06M27.00S,2022-02-28T02:09:23.4Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,101,96,2022-02-28T02:21:00Z,5810000,,,0,,M. Plumlee REBOUND (Off:3 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,592.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
596,PT06M07.00S,2022-02-28T02:09:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.178055190538765,49.754901960784316,1610612766,101,96,2022-02-28T02:22:01Z,5840000,1.0,15.0,1,left,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,1.5,Missed,,,,,,,,,,,,,,,,,,,
597,PT06M05.00S,2022-02-28T02:09:36.7Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,101,96,2022-02-28T02:09:36Z,5850000,,,0,,K. Hayes REBOUND (Off:1 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,596.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
600,PT05M58.00S,2022-02-28T02:09:51.2Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612765,101,96,2022-02-28T02:09:58Z,5880000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Olynyk 2 FT),"[203486, 203482]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,2715.0,,4.0,0.0,Olynyk,203482.0,,,,,
602,PT05M58.00S,2022-02-28T02:10:10.2Z,4,REGULAR,freethrow,1 of 2,[],203482,,,1610612765,101,97,2022-02-28T02:24:20Z,5900000,,,0,,K. Olynyk Free Throw 1 of 2 (15 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
603,PT05M58.00S,2022-02-28T02:10:11.3Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,101,97,2022-02-28T02:10:17Z,5910000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M58.00S,2022-02-28T02:10:11.3Z,4,REGULAR,substitution,in,[],1630180,,,1610612765,101,97,2022-02-28T02:10:17Z,5920000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M58.00S,2022-02-28T02:10:30.0Z,4,REGULAR,freethrow,2 of 2,[],203482,,,1610612765,101,98,2022-02-28T02:24:20Z,5930000,,,0,,K. Olynyk Free Throw 2 of 2 (16 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
606,PT05M34.00S,2022-02-28T02:10:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,5.075558475689881,50.0,1610612766,103,98,2022-02-28T02:24:14Z,5940000,0.0,-5.0,1,left,C. Martin driving Layup (13 PTS),[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,0.48,Made,,,,,13.0,,,,,,,,,,,,,,
607,PT05M15.00S,2022-02-28T02:11:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.03745072273325,45.09803921568628,1610612765,103,98,2022-02-28T02:11:18Z,5950000,-25.0,4.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,,
608,PT05M11.00S,2022-02-28T02:11:17.6Z,4,REGULAR,rebound,offensive,[],203482,,,1610612765,103,98,2022-02-28T02:11:17Z,5960000,,,0,,K. Olynyk REBOUND (Off:4 Def:4),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,607.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
609,PT05M11.00S,2022-02-28T02:11:17.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,94.40999984741211,50.0,1610612765,103,100,2022-02-28T02:11:17Z,5970000,0.0,0.0,1,right,K. Olynyk tip Layup (18 PTS),[203482],1610612765.0,DET,tip,,,Olynyk,K. Olynyk,,,,,0.0,Made,,,,,18.0,,,,,,,,,,,,,,
610,PT05M10.00S,2022-02-28T02:11:34.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612766,103,100,2022-02-28T02:11:43Z,5980000,,,0,,K. Olynyk take personal FOUL (3 PF) (Plumlee 2 FT),"[203482, 203486]",1610612765.0,DET,take,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,203593.0,,3.0,0.0,Plumlee,203486.0,,,,,
612,PT05M10.00S,2022-02-28T02:11:52.1Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,103,100,2022-02-28T02:12:13Z,6000000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
613,PT05M10.00S,2022-02-28T02:11:52.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,103,100,2022-02-28T02:12:13Z,6010000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,612.0,,,,,,,,,,,,,,,,,,
614,PT05M10.00S,2022-02-28T02:11:52.1Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,103,100,2022-02-28T02:12:13Z,6020000,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
615,PT05M09.00S,2022-02-28T02:11:53.1Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,103,100,2022-02-28T02:12:13Z,6030000,,,0,,K. Hayes REBOUND (Off:1 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,614.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
616,PT05M09.00S,2022-02-28T02:12:15.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,103,100,2022-02-28T02:12:15Z,6040000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M09.00S,2022-02-28T02:13:26.1Z,4,REGULAR,substitution,out,[],203486,,,1610612765,103,100,2022-02-28T02:13:53Z,6050000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M09.00S,2022-02-28T02:13:26.1Z,4,REGULAR,substitution,out,[],203482,,,1610612765,103,100,2022-02-28T02:13:53Z,6060000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M09.00S,2022-02-28T02:13:26.1Z,4,REGULAR,substitution,in,[],1628970,,,1610612765,103,100,2022-02-28T02:13:53Z,6070000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M09.00S,2022-02-28T02:13:26.1Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,103,100,2022-02-28T02:13:53Z,6080000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M52.00S,2022-02-28T02:14:17.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,89.56964520367937,49.754901960784316,1610612765,103,102,2022-02-28T02:14:21Z,6090000,-1.0,46.0,1,right,C. Cunningham driving Layup (12 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,4.55,Made,,,,,12.0,,,,,,,,,,,,,,
622,PT04M41.00S,2022-02-28T02:14:31.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612766,103,102,2022-02-28T02:14:42Z,6100000,,,0,,I. Stewart shooting personal FOUL (5 PF) (Bridges 2 FT),"[1630191, 1628970]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,203592.0,,5.0,0.0,Bridges,1628970.0,,,,,
624,PT04M41.00S,2022-02-28T02:14:56.4Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,104,102,2022-02-28T02:14:56Z,6120000,,,0,,M. Bridges Free Throw 1 of 2 (20 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
625,PT04M41.00S,2022-02-28T02:14:58.4Z,4,REGULAR,substitution,out,[],1626162,,,1610612766,104,102,2022-02-28T02:15:03Z,6130000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M41.00S,2022-02-28T02:14:58.4Z,4,REGULAR,substitution,in,[],1630163,,,1610612766,104,102,2022-02-28T02:15:03Z,6140000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M41.00S,2022-02-28T02:15:15.0Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,105,102,2022-02-28T02:15:15Z,6150000,,,0,,M. Bridges Free Throw 2 of 2 (21 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
628,PT04M34.00S,2022-02-28T02:15:28.0Z,4,REGULAR,foul,personal,[],1628998,,,1610612765,105,102,2022-02-28T02:15:34Z,6160000,,,0,,C. Martin personal FOUL (2 PF),"[1628998, 1630595]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,203593.0,,2.0,0.0,Cunningham,1630595.0,,,,,
630,PT04M17.00S,2022-02-28T02:16:08.8Z,4,REGULAR,3pt,Jump Shot,[],1630180,79.45137976346912,7.107843137254902,1610612765,105,102,2022-02-28T02:16:12Z,6180000,-214.0,141.0,1,right,MISS S. Bey 25' step back 3PT,[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
631,PT04M15.00S,2022-02-28T02:16:10.6Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,105,102,2022-02-28T02:16:10Z,6190000,,,0,,T. Rozier REBOUND (Off:1 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,630.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
632,PT03M57.00S,2022-02-28T02:16:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.777266754270697,47.30392156862745,1610612766,105,102,2022-02-28T02:16:35Z,6200000,13.0,58.0,1,left,MISS T. Rozier turnaround fadeaway Shot,[1626179],1610612766.0,CHA,turnaround fadeaway,,,Rozier,T. Rozier,,,,,5.97,Missed,,,,,,,,,,,,,,,,,,,
633,PT03M56.00S,2022-02-28T02:16:30.9Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,105,102,2022-02-28T02:16:30Z,6210000,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,632.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
634,PT03M53.00S,2022-02-28T02:16:33.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,26.363337713534822,16.911764705882355,1610612766,105,102,2022-02-28T02:16:37Z,6220000,165.0,195.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
635,PT03M53.00S,2022-02-28T02:16:33.8Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,105,102,2022-02-28T02:16:37Z,6230000,,,0,,J. Grant REBOUND (Off:0 Def:4),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,634.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
636,PT03M44.00S,2022-02-28T02:16:42.7Z,4,REGULAR,2pt,Jump Shot,[],203924,88.64980289093299,72.79411764705883,1610612765,105,104,2022-02-28T02:27:59Z,6240000,114.0,54.0,1,right,J. Grant 12' pullup Jump Shot (19 PTS),[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,12.62,Made,,,,,19.0,,,,,,,,,,,,,,
