actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
346,PT11M06.00S,2021-10-26T00:49:06.1Z,3,REGULAR,3pt,Jump Shot,[],203078,69.07030223390277,72.05882352941177,1610612764,59,44,2021-10-26T00:49:10Z,3380000,110.0,238.0,1,right,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
347,PT11M02.00S,2021-10-26T00:49:10.1Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,59,44,2021-10-26T00:49:10Z,3390000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,346.0,5.0,5.0,0.0,,,,,,,,,,,
348,PT10M44.00S,2021-10-26T00:49:27.1Z,3,REGULAR,3pt,Jump Shot,[],203925,30.699737187910642,65.68627450980392,1610612751,59,44,2021-10-26T00:49:34Z,3400000,-78.0,236.0,1,left,MISS J. Harris 24' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M39.00S,2021-10-26T00:49:32.1Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,59,44,2021-10-26T00:49:34Z,3410000,,,0,,D. Gafford REBOUND (Off:4 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,348.0,5.0,1.0,4.0,,,,,,,,,,,
350,PT10M29.00S,2021-10-26T00:49:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,93.38042049934296,48.28431372549019,1610612764,59,44,2021-10-26T00:49:49Z,3420000,-9.0,10.0,1,right,MISS K. Caldwell-Pope driving Layup,[203484],1610612764.0,WAS,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,1.3,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M25.00S,2021-10-26T00:49:46.4Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,59,44,2021-10-26T00:49:49Z,3430000,,,0,,B. Griffin REBOUND (Off:2 Def:5),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,350.0,7.0,5.0,2.0,,,,,,,,,,,
352,PT10M17.00S,2021-10-26T00:49:54.5Z,3,REGULAR,3pt,Jump Shot,[],201935,33.065045992115635,54.90196078431373,1610612751,59,44,2021-10-26T00:50:01Z,3440000,-25.0,258.0,1,left,MISS J. Harden 25' 3PT,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
353,PT10M14.00S,2021-10-26T00:49:57.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,59,44,2021-10-26T00:50:01Z,3450000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:5),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,352.0,5.0,5.0,0.0,,,,,,,,,,,
354,PT10M10.00S,2021-10-26T00:50:01.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,92.9862023653088,48.529411764705884,1610612764,59,46,2021-10-26T00:50:05Z,3460000,-7.0,13.0,1,right,K. Caldwell-Pope Layup (11 PTS) (S. Dinwiddie 2 AST),"[203484, 203915]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,1.53,Made,11.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,,
356,PT09M53.00S,2021-10-26T00:50:18.7Z,3,REGULAR,2pt,Jump Shot,[],201142,11.908672798948752,65.93137254901961,1610612751,59,46,2021-10-26T00:50:26Z,3480000,-80.0,59.0,1,left,MISS K. Durant 9' driving floating bank Shot,[201142],1610612751.0,BKN,driving floating bank,,,Durant,K. Durant,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,,
357,PT09M50.00S,2021-10-26T00:50:21.7Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,59,46,2021-10-26T00:50:22Z,3490000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,356.0,2.0,2.0,0.0,,,,,,,,,,,
358,PT09M42.00S,2021-10-26T00:50:29.5Z,3,REGULAR,3pt,Jump Shot,[],203078,77.34888304862024,11.029411764705882,1610612764,59,46,2021-10-26T00:50:37Z,3500000,-195.0,160.0,1,right,MISS B. Beal 25' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
359,PT09M41.00S,2021-10-26T00:50:30.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,59,46,2021-10-26T00:50:43Z,3510000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,
360,PT09M41.00S,2021-10-26T00:50:36.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,59,46,2021-10-26T00:50:43Z,3520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M23.00S,2021-10-26T00:50:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201933,5.601182654402102,51.225490196078425,1610612751,59,46,2021-10-26T00:51:01Z,3530000,-6.0,0.0,1,left,MISS B. Griffin driving Layup,[201933],1610612751.0,BKN,driving,,,Griffin,B. Griffin,,,,,0.61,Missed,,,,,,,,,,,,,,,,,,,
362,PT09M21.00S,2021-10-26T00:50:59.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,59,46,2021-10-26T00:51:01Z,3540000,,,0,,K. Kuzma REBOUND (Off:2 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,361.0,11.0,9.0,2.0,,,,,,,,,,,
363,PT09M15.00S,2021-10-26T00:51:05.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,80.76544021024968,90.93137254901961,1610612764,59,46,2021-10-26T00:51:10Z,3550000,205.0,128.0,1,right,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,24.16,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M11.00S,2021-10-26T00:51:09.4Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,59,46,2021-10-26T00:51:10Z,3560000,,,0,,J. Harris REBOUND (Off:1 Def:7),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,363.0,8.0,7.0,1.0,,,,,,,,,,,
365,PT09M07.00S,2021-10-26T00:51:18.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,59,46,2021-10-26T00:51:18Z,3570000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M54.00S,2021-10-26T00:54:30.5Z,3,REGULAR,2pt,Jump Shot,[],201142,17.559132720105126,27.450980392156865,1610612751,59,46,2021-10-26T00:54:35Z,3580000,113.0,113.0,1,left,MISS K. Durant 15' fadeaway Shot,[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,15.93,Missed,,,,,,,,,,,,,,,,,,,
367,PT08M50.00S,2021-10-26T00:54:34.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,59,46,2021-10-26T00:54:35Z,3590000,,,0,,K. Kuzma REBOUND (Off:2 Def:10),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,366.0,12.0,10.0,2.0,,,,,,,,,,,
368,PT08M45.00S,2021-10-26T00:54:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,94.1688567674113,52.450980392156865,1610612764,59,46,2021-10-26T00:54:47Z,3600000,12.0,2.0,1,right,MISS K. Kuzma driving reverse Layup,[1628398],1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
369,PT08M42.00S,2021-10-26T00:54:41.3Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,59,46,2021-10-26T00:54:41Z,3610000,,,0,,B. Griffin REBOUND (Off:2 Def:6),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,368.0,8.0,6.0,2.0,,,,,,,,,,,
370,PT08M26.00S,2021-10-26T00:54:57.4Z,3,REGULAR,3pt,Jump Shot,[],201142,30.436925098554536,69.36274509803921,1610612751,59,46,2021-10-26T00:55:01Z,3620000,-97.0,234.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
371,PT08M23.00S,2021-10-26T00:55:00.4Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,59,46,2021-10-26T00:55:01Z,3630000,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,370.0,1.0,1.0,0.0,,,,,,,,,,,
372,PT08M06.00S,2021-10-26T00:55:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628398,82.21090670170827,94.11764705882352,1610612764,59,46,2021-10-26T00:55:22Z,3640000,221.0,115.0,1,right,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M03.00S,2021-10-26T00:55:20.6Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,59,46,2021-10-26T00:55:22Z,3650000,,,0,,B. Griffin REBOUND (Off:2 Def:7),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,372.0,9.0,7.0,2.0,,,,,,,,,,,
374,PT07M55.00S,2021-10-26T00:55:37.9Z,3,REGULAR,foul,personal,[],203915,,,1610612751,59,46,2021-10-26T00:55:48Z,3660000,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 1628971]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Brown,1628971.0,,,
376,PT07M50.00S,2021-10-26T00:55:51.8Z,3,REGULAR,3pt,Jump Shot,[],203925,32.14520367936925,59.31372549019608,1610612751,59,46,2021-10-26T00:55:57Z,3680000,-47.0,250.0,1,left,MISS J. Harris 25' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
377,PT07M46.00S,2021-10-26T00:55:55.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,59,46,2021-10-26T00:55:57Z,3690000,,,0,,K. Kuzma REBOUND (Off:2 Def:11),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,376.0,13.0,11.0,2.0,,,,,,,,,,,
378,PT07M41.00S,2021-10-26T00:56:00.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203078,66.44218134034165,50.49019607843137,1610612764,59,49,2021-10-26T00:56:19Z,3700000,2.0,263.0,1,right,B. Beal 26' 3PT  (10 PTS) (S. Dinwiddie 3 AST),"[203078, 203915]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,26.29,Made,10.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,,
380,PT07M21.00S,2021-10-26T00:56:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,16.113666228646515,50.49019607843137,1610612751,59,49,2021-10-26T00:56:25Z,3720000,-2.0,99.0,1,left,MISS B. Brown 9' pullup Shot,[1628971],1610612751.0,BKN,pullup,,,Brown,B. Brown,,,,,9.9,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M19.00S,2021-10-26T00:56:22.4Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,59,49,2021-10-26T00:56:25Z,3730000,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,,
382,PT07M14.00S,2021-10-26T00:56:27.8Z,3,REGULAR,turnover,bad pass,[],203078,,,1610612764,59,49,2021-10-26T00:56:32Z,3740000,,,0,,B. Beal bad pass TURNOVER (3 TO),"[203078, 201142]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,3.0,Durant,201142.0,,,,,,,,
383,PT07M14.00S,2021-10-26T00:56:27.8Z,3,REGULAR,steal,,[],201142,,,1610612751,59,49,2021-10-26T00:56:30Z,3750000,,,0,,K. Durant STEAL (2 STL),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M11.00S,2021-10-26T00:56:34.1Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612751,59,49,2021-10-26T00:56:49Z,3760000,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Durant 2 FT),"[203484, 201142]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Durant,201142.0,,,
386,PT07M11.00S,2021-10-26T00:57:00.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201142,,,1610612751,60,49,2021-10-26T00:57:00Z,3780000,,,0,,K. Durant Free Throw 1 of 2 (19 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
387,PT07M11.00S,2021-10-26T00:57:14.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201142,,,1610612751,61,49,2021-10-26T00:57:14Z,3790000,,,0,,K. Durant Free Throw 2 of 2 (20 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
388,PT06M57.00S,2021-10-26T00:57:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.64323258869908,49.26470588235294,1610612764,61,51,2021-10-26T00:57:38Z,3800000,-4.0,7.0,1,right,D. Gafford cutting finger roll Layup (12 PTS) (S. Dinwiddie 4 AST),"[1629655, 203915]",1610612764.0,WAS,cutting finger roll,,,Gafford,D. Gafford,,,,,0.82,Made,12.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,,
390,PT06M57.00S,2021-10-26T00:57:35.2Z,3,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612764,61,51,2021-10-26T00:57:52Z,3820000,,,0,,B. Brown shooting personal FOUL (1 PF) (Gafford 1 FT),"[1628971, 1629655]",1610612751.0,BKN,shooting,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Gafford,1629655.0,,,
392,PT06M57.00S,2021-10-26T00:57:45.2Z,3,REGULAR,substitution,out,[],203484,,,1610612764,61,51,2021-10-26T00:57:52Z,3840000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M57.00S,2021-10-26T00:57:45.2Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,61,51,2021-10-26T00:57:52Z,3850000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M57.00S,2021-10-26T00:58:11.6Z,3,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,61,52,2021-10-26T00:58:11Z,3860000,,,0,,D. Gafford Free Throw 1 of 1 (13 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
395,PT06M48.00S,2021-10-26T00:58:23.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628971,5.995400788436268,49.01960784313725,1610612751,63,52,2021-10-26T00:58:28Z,3870000,5.0,4.0,1,left,B. Brown cutting DUNK (10 PTS) (J. Harden 7 AST),"[1628971, 201935]",1610612751.0,BKN,cutting,,,Brown,B. Brown,,,,,0.63,Made,10.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,,
397,PT06M47.00S,2021-10-26T00:58:29.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,63,52,2021-10-26T00:58:36Z,3890000,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
398,PT06M28.00S,2021-10-26T00:58:55.1Z,3,REGULAR,3pt,Jump Shot,[],203915,64.20827858081472,47.30392156862745,1610612764,63,52,2021-10-26T00:58:59Z,3900000,-13.0,284.0,1,right,MISS S. Dinwiddie 28' 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,28.42,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M25.00S,2021-10-26T00:58:58.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,63,52,2021-10-26T00:58:59Z,3910000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,398.0,4.0,3.0,1.0,,,,,,,,,,,
400,PT06M06.00S,2021-10-26T00:59:17.3Z,3,REGULAR,3pt,Jump Shot,[],201935,28.597240473061763,75.98039215686273,1610612751,66,52,2021-10-26T01:00:19Z,3920000,-130.0,216.0,1,left,J. Harden 25' 3PT step back (11 PTS),[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.23,Made,11.0,,,,,,,,,,,,,,,,,,
401,PT06M06.00S,2021-10-26T00:59:21.4Z,3,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612751,66,52,2021-10-26T00:59:54Z,3930000,,,0,,D. Avdija shooting personal FOUL (2 PF) (Harden 1 FT),"[1630166, 201935]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Harden,201935.0,,,
403,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,out,[],1628971,,,1610612751,66,52,2021-10-26T01:00:09Z,3950000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,out,[],201933,,,1610612751,66,52,2021-10-26T01:00:09Z,3960000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,out,[],1629655,,,1610612751,66,52,2021-10-26T01:00:09Z,3970000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,out,[],203915,,,1610612751,66,52,2021-10-26T01:00:09Z,3980000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,66,52,2021-10-26T01:00:09Z,3990000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,in,[],201988,,,1610612751,66,52,2021-10-26T01:00:09Z,4000000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,in,[],203526,,,1610612751,66,52,2021-10-26T01:00:09Z,4010000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M06.00S,2021-10-26T00:59:31.0Z,3,REGULAR,substitution,in,[],1626149,,,1610612751,66,52,2021-10-26T01:00:09Z,4020000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M06.00S,2021-10-26T01:00:07.0Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612751,67,52,2021-10-26T01:00:07Z,4030000,,,0,,J. Harden Free Throw 1 of 1 (12 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
412,PT05M47.00S,2021-10-26T01:00:27.9Z,3,REGULAR,2pt,Jump Shot,[],203078,77.4802890932983,27.941176470588236,1610612764,67,52,2021-10-26T01:00:46Z,4040000,-110.0,159.0,1,right,MISS B. Beal 19' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,19.37,Missed,,,,,,,,,,,,,,,,,,,
413,PT05M41.00S,2021-10-26T01:00:33.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,67,52,2021-10-26T01:00:55Z,4050000,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,,
414,PT05M37.00S,2021-10-26T01:00:37.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,5.338370565045992,47.794117647058826,1610612751,67,52,2021-10-26T01:00:43Z,4060000,11.0,-2.0,1,left,MISS J. Harden driving Layup,[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,1.12,Missed,,,,,,,,,,,,,,,,,,,
415,PT05M37.00S,2021-10-26T01:00:37.7Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,67,52,2021-10-26T01:00:43Z,4070000,,,0,,M. Harrell REBOUND (Off:0 Def:4),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,414.0,4.0,4.0,0.0,,,,,,,,,,,
416,PT05M26.00S,2021-10-26T01:00:49.9Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612764,67,52,2021-10-26T01:01:07Z,4080000,,,0,,N. Claxton shooting personal FOUL (1 PF) (Harrell 2 FT),"[1629651, 1626149]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Harrell,1626149.0,,,
418,PT05M26.00S,2021-10-26T01:01:21.9Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,67,52,2021-10-26T01:01:43Z,4100000,,,0,,MISS M. Harrell Free Throw 1 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
419,PT05M26.00S,2021-10-26T01:01:21.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,67,52,2021-10-26T01:01:43Z,4110000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,418.0,,,,,,,,,,,,,,
420,PT05M26.00S,2021-10-26T01:01:21.9Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,67,52,2021-10-26T01:01:43Z,4120000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
421,PT05M23.00S,2021-10-26T01:01:24.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,67,52,2021-10-26T01:01:43Z,4130000,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,420.0,6.0,6.0,0.0,,,,,,,,,,,
422,PT05M19.00S,2021-10-26T01:01:47.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",201142,6.389618922470433,52.69607843137255,1610612751,67,52,2021-10-26T01:01:53Z,4140000,-13.0,8.0,1,left,MISS K. Durant driving bank Shot,[201142],1610612751.0,BKN,driving bank,,,Durant,K. Durant,,,,,1.55,Missed,,,,,,,,,,,,,,,,,,,
423,PT05M16.00S,2021-10-26T01:01:50.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,67,52,2021-10-26T01:01:53Z,4150000,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,422.0,4.0,3.0,1.0,,,,,,,,,,,
424,PT05M09.00S,2021-10-26T01:01:57.4Z,3,REGULAR,3pt,Jump Shot,[],1630166,72.61826544021025,17.892156862745097,1610612764,67,52,2021-10-26T01:02:02Z,4160000,-161.0,205.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
425,PT05M04.00S,2021-10-26T01:02:02.4Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,67,52,2021-10-26T01:02:02Z,4170000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,424.0,5.0,4.0,1.0,,,,,,,,,,,
426,PT04M57.00S,2021-10-26T01:02:07.7Z,3,REGULAR,3pt,Jump Shot,[],201988,5.469776609724048,3.431372549019608,1610612751,70,52,2021-10-26T01:02:13Z,4180000,233.0,-1.0,1,left,P. Mills 3PT  (14 PTS) (K. Durant 2 AST),"[201988, 201142]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,23.28,Made,14.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,,
428,PT04M57.00S,2021-10-26T01:02:14.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,70,52,2021-10-26T01:02:14Z,4200000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M57.00S,2021-10-26T01:02:15.6Z,3,REGULAR,substitution,out,[],203925,,,1610612764,70,52,2021-10-26T01:04:51Z,4210000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M57.00S,2021-10-26T01:02:15.6Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,70,52,2021-10-26T01:04:51Z,4220000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M57.00S,2021-10-26T01:02:15.6Z,3,REGULAR,substitution,in,[],1627761,,,1610612764,70,52,2021-10-26T01:04:51Z,4230000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
