actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT04M30.00S,2021-12-05T01:50:30.3Z,2,REGULAR,foul,technical,['1freethrow'],1630560,,,1610612741,46,44,2021-12-05T01:50:45Z,2630000,,,0,,C. Thomas defensive-3-second technical FOUL (1 Tech),[1630560],1610612751.0,BKN,defensive-3-second,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,204058.0,0.0,1.0,,,,,
269,PT04M30.00S,2021-12-05T01:50:53.3Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,46,45,2021-12-05T01:50:53Z,2640000,,,0,,Z. LaVine technical Free Throw 1 of 1 (9 PTS),[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
270,PT04M30.00S,2021-12-05T01:50:55.3Z,2,REGULAR,substitution,out,[],1630560,,,1610612741,46,45,2021-12-05T01:51:03Z,2650000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M30.00S,2021-12-05T01:50:55.3Z,2,REGULAR,substitution,out,[],1628972,,,1610612741,46,45,2021-12-05T01:51:03Z,2660000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M30.00S,2021-12-05T01:50:55.3Z,2,REGULAR,substitution,in,[],201988,,,1610612741,46,45,2021-12-05T01:51:03Z,2670000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M30.00S,2021-12-05T01:50:55.3Z,2,REGULAR,substitution,in,[],201942,,,1610612741,46,45,2021-12-05T01:51:03Z,2680000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M17.00S,2021-12-05T01:51:22.4Z,2,REGULAR,2pt,Jump Shot,[],203897,74.45795006570303,40.19607843137255,1610612741,46,45,2021-12-05T01:51:27Z,2690000,-49.0,188.0,1,right,MISS Z. LaVine 19' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,19.39,Missed,,,,,,,,,,,,,,,,,,,
275,PT04M14.00S,2021-12-05T01:51:25.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,46,45,2021-12-05T01:51:27Z,2700000,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,274.0,4.0,4.0,0.0,,,,,,,,,,,
276,PT04M10.00S,2021-12-05T01:51:29.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201142,33.327858081471746,50.73529411764706,1610612751,46,45,2021-12-05T01:51:42Z,2710000,-4.0,261.0,1,left,MISS K. Durant 26' running pullup 3PT,[201142],1610612751.0,BKN,running pullup,,,Durant,K. Durant,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
277,PT04M06.00S,2021-12-05T01:51:33.7Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,46,45,2021-12-05T01:51:42Z,2720000,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,,
278,PT03M57.00S,2021-12-05T01:51:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.9060446780552,48.77450980392157,1610612741,46,47,2021-12-05T01:51:48Z,2730000,-6.0,5.0,1,right,Z. LaVine driving reverse Layup (11 PTS) (L. Ball 4 AST),"[203897, 1628366]",1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,0.78,Made,11.0,L. Ball,1628366.0,4.0,,,,,,,,,,,,,,,
280,PT03M57.00S,2021-12-05T01:51:47.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627761,,,1610612741,46,47,2021-12-05T01:52:10Z,2750000,,,0,,D. Bembry shooting personal FOUL (1 PF) (LaVine 1 FT),"[1627761, 203897]",1610612751.0,BKN,shooting,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,LaVine,203897.0,,,
282,PT03M57.00S,2021-12-05T01:51:59.9Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,46,47,2021-12-05T01:52:03Z,2770000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M57.00S,2021-12-05T01:51:59.9Z,2,REGULAR,substitution,in,[],1628971,,,1610612741,46,47,2021-12-05T01:52:03Z,2780000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M57.00S,2021-12-05T01:52:16.1Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,46,47,2021-12-05T01:52:18Z,2790000,,,0,,MISS Z. LaVine Free Throw 1 of 1,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
285,PT03M54.00S,2021-12-05T01:52:19.1Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,46,47,2021-12-05T01:52:18Z,2800000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,284.0,5.0,5.0,0.0,,,,,,,,,,,
286,PT03M48.00S,2021-12-05T01:52:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.2161629434954,47.05882352941176,1610612751,48,47,2021-12-05T01:52:28Z,2810000,15.0,119.0,1,left,K. Durant 11' pullup Jump Shot (6 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,11.96,Made,6.0,,,,,,,,,,,,,,,,,,
287,PT03M26.00S,2021-12-05T01:52:46.3Z,2,REGULAR,2pt,Jump Shot,[],201942,74.32654402102497,60.29411764705882,1610612741,48,47,2021-12-05T01:52:50Z,2820000,51.0,189.0,1,right,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,19.57,Missed,,,,,,,,,,,,,,,,,,,
288,PT03M23.00S,2021-12-05T01:52:49.3Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,48,47,2021-12-05T01:52:50Z,2830000,,,0,,B. Brown REBOUND (Off:4 Def:3),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,287.0,7.0,3.0,4.0,,,,,,,,,,,
289,PT03M15.00S,2021-12-05T01:52:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,5.601182654402102,49.50980392156863,1610612751,48,47,2021-12-05T01:53:02Z,2840000,2.0,0.0,1,left,MISS K. Durant driving finger roll Layup,[201142],1610612751.0,BKN,driving finger roll,,,Durant,K. Durant,,,,,0.25,Missed,,,,,,,,,,,,,,,,,,,
290,PT03M12.00S,2021-12-05T01:53:00.2Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612751,48,47,2021-12-05T01:53:00Z,2850000,,,0,,B. Brown REBOUND (Off:5 Def:3),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,289.0,8.0,3.0,5.0,,,,,,,,,,,
291,PT03M09.00S,2021-12-05T01:53:03.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,7.440867279894875,25.0,1610612751,50,47,2021-12-05T01:58:27Z,2860000,125.0,17.0,1,left,K. Durant 12' Jump Shot (8 PTS) (P. Mills 1 AST),"[201142, 201988]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,12.62,Made,8.0,P. Mills,201988.0,1.0,,,,,,,,,,,,,,,
293,PT03M08.00S,2021-12-05T01:53:09.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,50,47,2021-12-05T01:53:09Z,2880000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M08.00S,2021-12-05T01:53:11.6Z,2,REGULAR,substitution,out,[],1627761,,,1610612741,50,47,2021-12-05T01:55:46Z,2890000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M08.00S,2021-12-05T01:53:11.6Z,2,REGULAR,substitution,in,[],201935,,,1610612741,50,47,2021-12-05T01:55:46Z,2900000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M54.00S,2021-12-05T01:56:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,91.40932982917214,52.69607843137255,1610612741,50,47,2021-12-05T01:56:28Z,2910000,13.0,28.0,1,right,MISS D. Jones Jr. driving Layup - blocked,"[1627884, 201988]",1610612741.0,CHI,driving,,,Jones Jr.,D. Jones Jr.,,,,,3.14,Missed,,,,,,,,,,,,,,,,,Mills,201988.0,
297,PT02M54.00S,2021-12-05T01:56:20.1Z,2,REGULAR,block,,[],201988,,,1610612741,50,47,2021-12-05T01:56:23Z,2920000,,,0,,P. Mills BLOCK (1 BLK),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M54.00S,2021-12-05T01:56:20.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,50,47,2021-12-05T01:56:28Z,2930000,,,0,,B. Brown REBOUND (Off:5 Def:4),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,296.0,9.0,4.0,5.0,,,,,,,,,,,
299,PT02M54.00S,2021-12-05T01:56:25.2Z,2,REGULAR,foul,personal,[],202696,,,1610612751,50,47,2021-12-05T01:56:31Z,2940000,,,0,,N. Vucevic personal FOUL (1 PF),"[202696, 1628971]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Brown,1628971.0,,,
301,PT02M45.00S,2021-12-05T01:56:44.1Z,2,REGULAR,2pt,Jump Shot,[],201142,21.50131406044678,32.1078431372549,1610612751,52,47,2021-12-05T01:56:50Z,2960000,89.0,150.0,1,left,K. Durant 17' Jump Shot (10 PTS) (J. Harden 8 AST),"[201142, 201935]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,17.43,Made,10.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,,
303,PT02M30.00S,2021-12-05T01:57:01.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,52,47,2021-12-05T01:57:01Z,2980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M23.00S,2021-12-05T01:57:21.9Z,2,REGULAR,3pt,Jump Shot,[],1628366,70.38436268068331,26.715686274509803,1610612741,52,47,2021-12-05T01:57:26Z,2990000,-116.0,226.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
305,PT02M20.00S,2021-12-05T01:57:24.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,52,47,2021-12-05T01:57:26Z,3000000,,,0,,B. Brown REBOUND (Off:5 Def:5),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,304.0,10.0,5.0,5.0,,,,,,,,,,,
306,PT02M13.00S,2021-12-05T01:57:32.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,4.944152431011826,49.50980392156863,1610612751,54,47,2021-12-05T02:00:35Z,3010000,2.0,-6.0,1,left,J. Harden driving Layup (10 PTS),[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,0.65,Made,10.0,,,,,,,,,,,,,,,,,,
307,PT01M50.00S,2021-12-05T01:57:54.9Z,2,REGULAR,2pt,Jump Shot,[],202696,85.49605781865965,26.96078431372549,1610612741,54,47,2021-12-05T01:57:59Z,3020000,-115.0,84.0,1,right,MISS N. Vucevic 14' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,14.25,Missed,,,,,,,,,,,,,,,,,,,
308,PT01M47.00S,2021-12-05T01:57:57.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,54,47,2021-12-05T01:57:59Z,3030000,,,0,,B. Brown REBOUND (Off:5 Def:6),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,307.0,11.0,6.0,5.0,,,,,,,,,,,
309,PT01M33.00S,2021-12-05T01:58:12.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201988,16.507884362680684,44.6078431372549,1610612751,54,47,2021-12-05T01:58:32Z,3040000,27.0,103.0,1,left,MISS P. Mills 10' driving floating Shot,[201988],1610612751.0,BKN,driving floating,,,Mills,P. Mills,,,,,10.62,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M30.00S,2021-12-05T01:58:15.5Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,54,47,2021-12-05T01:58:26Z,3050000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,,
311,PT01M22.00S,2021-12-05T01:58:23.3Z,2,REGULAR,3pt,Jump Shot,[],201942,92.85479632063075,95.34313725490196,1610612741,54,50,2021-12-05T01:58:29Z,3060000,227.0,15.0,1,right,D. DeRozan 3PT  (12 PTS) (Z. LaVine 4 AST),"[201942, 203897]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,22.72,Made,12.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,,,,,
313,PT01M07.00S,2021-12-05T01:58:39.7Z,2,REGULAR,foul,personal,[],1627884,,,1610612751,54,50,2021-12-05T01:58:48Z,3080000,,,0,,D. Jones Jr. personal FOUL (2 PF),"[1627884, 201142]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Durant,201142.0,,,
315,PT00M59.90S,2021-12-05T01:59:13.7Z,2,REGULAR,2pt,Jump Shot,[],200746,26.231931668856767,63.970588235294116,1610612751,54,50,2021-12-05T01:59:18Z,3100000,-70.0,194.0,1,left,MISS L. Aldridge 20' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,20.63,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M57.50S,2021-12-05T01:59:16.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,54,50,2021-12-05T01:59:18Z,3110000,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,315.0,4.0,4.0,0.0,,,,,,,,,,,
317,PT00M43.60S,2021-12-05T01:59:30.8Z,2,REGULAR,2pt,Jump Shot,[],201942,79.84559789750328,75.0,1610612741,54,52,2021-12-05T01:59:36Z,3120000,125.0,137.0,1,right,D. DeRozan 18' pullup Jump Shot (14 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,18.55,Made,14.0,,,,,,,,,,,,,,,,,,
318,PT00M41.50S,2021-12-05T01:59:39.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,54,52,2021-12-05T01:59:39Z,3130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M33.90S,2021-12-05T01:59:56.1Z,2,REGULAR,3pt,Jump Shot,[],201988,27.151773981603156,21.323529411764707,1610612751,54,52,2021-12-05T02:00:01Z,3140000,143.0,203.0,1,left,MISS P. Mills 24' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
320,PT00M31.80S,2021-12-05T01:59:58.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,54,52,2021-12-05T02:00:16Z,3150000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,,
321,PT00M31.80S,2021-12-05T02:00:02.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,54,52,2021-12-05T02:00:02Z,3160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M24.90S,2021-12-05T02:00:24.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,10.068988173455978,70.09803921568627,1610612751,56,52,2021-12-05T02:00:28Z,3170000,-100.0,42.0,1,left,K. Durant 10' pullup Jump Shot (12 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,10.9,Made,12.0,,,,,,,,,,,,,,,,,,
324,PT00M03.40S,2021-12-05T02:00:49.4Z,2,REGULAR,3pt,Jump Shot,[],1628366,95.48291721419186,3.6764705882352944,1610612741,56,52,2021-12-05T02:03:56Z,3180000,-232.0,-10.0,1,right,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M03.40S,2021-12-05T02:00:49.4Z,2,REGULAR,rebound,offensive,[],1628366,,,1610612741,56,52,2021-12-05T02:00:56Z,3190000,,,0,,L. Ball REBOUND (Off:1 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,,,,
326,PT00M00.00S,2021-12-05T02:00:55.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628366,86.28449408672799,28.921568627450984,1610612741,56,52,2021-12-05T02:00:59Z,3200000,-105.0,76.0,1,right,MISS L. Ball 13' turnaround bank Shot,[1628366],1610612741.0,CHI,turnaround bank,,,Ball,L. Ball,,,,,13.02,Missed,,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2021-12-05T02:00:55.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,56,52,2021-12-05T02:00:59Z,3210000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,,
328,PT00M00.00S,2021-12-05T02:00:58.2Z,2,REGULAR,period,end,[],0,,,1610612741,56,52,2021-12-05T02:00:58Z,3220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2021-12-05T02:15:07.6Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612741,56,52,2021-12-05T02:16:18Z,3230000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2021-12-05T02:15:07.6Z,3,REGULAR,substitution,in,['startperiod'],1627761,,,1610612741,56,52,2021-12-05T02:16:18Z,3240000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2021-12-05T02:16:36.9Z,3,REGULAR,period,start,[],0,,,1610612741,56,52,2021-12-05T02:16:36Z,3250000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2021-12-05T02:16:37.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,56,52,2021-12-05T02:16:46Z,3260000,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,
333,PT11M44.00S,2021-12-05T02:16:52.6Z,3,REGULAR,2pt,Jump Shot,[],202696,5.338370565045992,79.65686274509804,1610612741,56,52,2021-12-05T02:16:57Z,3270000,-148.0,-2.0,1,left,MISS N. Vucevic 14' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,14.83,Missed,,,,,,,,,,,,,,,,,,,
334,PT11M40.00S,2021-12-05T02:16:56.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,56,52,2021-12-05T02:16:57Z,3280000,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,333.0,3.0,2.0,1.0,,,,,,,,,,,
335,PT11M35.00S,2021-12-05T02:17:01.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],201142,79.58278580814718,73.52941176470588,1610612751,58,52,2021-12-05T02:17:05Z,3290000,118.0,139.0,1,right,K. Durant 18' pullup Jump Shot (14 PTS) (J. Harden 9 AST),"[201142, 201935]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,18.24,Made,14.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,,
336,PT11M21.00S,2021-12-05T02:17:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.74178712220762,46.81372549019608,1610612741,58,52,2021-12-05T02:17:23Z,3300000,16.0,124.0,1,left,MISS D. DeRozan 12' fadeaway Shot - blocked,"[201942, 201142]",1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,12.47,Missed,,,,,,,,,,,,,,,,,Durant,201142.0,
338,PT11M21.00S,2021-12-05T02:17:14.9Z,3,REGULAR,block,,[],201142,,,1610612741,58,52,2021-12-05T02:17:23Z,3305000,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M18.00S,2021-12-05T02:17:17.9Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,58,52,2021-12-05T02:17:23Z,3310000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,336.0,4.0,3.0,1.0,,,,,,,,,,,
339,PT11M18.00S,2021-12-05T02:17:24.6Z,3,REGULAR,foul,personal,[],201942,,,1610612751,58,52,2021-12-05T02:34:05Z,3320000,,,0,,D. DeRozan take personal FOUL (2 PF),"[201942, 201935]",1610612741.0,CHI,take,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Harden,201935.0,,,
341,PT11M02.00S,2021-12-05T02:17:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200746,85.75886990801577,64.4607843137255,1610612751,60,52,2021-12-05T02:17:57Z,3340000,72.0,81.0,1,right,L. Aldridge 10' turnaround fadeaway Jump Shot (10 PTS),[200746],1610612751.0,BKN,turnaround fadeaway,,,Aldridge,L. Aldridge,,,,,10.89,Made,10.0,,,,,,,,,,,,,,,,,,
343,PT10M47.00S,2021-12-05T02:18:11.6Z,3,REGULAR,foul,personal,[],201142,,,1610612741,60,52,2021-12-05T02:18:20Z,3350000,,,0,,K. Durant personal FOUL (2 PF),"[201142, 201942]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,DeRozan,201942.0,,,
345,PT10M42.00S,2021-12-05T02:18:38.6Z,3,REGULAR,3pt,Jump Shot,[],203897,31.09395532194481,64.70588235294117,1610612741,60,52,2021-12-05T02:18:42Z,3370000,-74.0,240.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
346,PT10M39.00S,2021-12-05T02:18:41.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,60,52,2021-12-05T02:18:42Z,3380000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,345.0,5.0,4.0,1.0,,,,,,,,,,,
347,PT10M32.00S,2021-12-05T02:18:48.2Z,3,REGULAR,2pt,Jump Shot,[],200746,79.31997371879106,45.09803921568628,1610612751,60,52,2021-12-05T02:18:52Z,3390000,-25.0,142.0,1,right,MISS L. Aldridge 14' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,14.4,Missed,,,,,,,,,,,,,,,,,,,
348,PT10M28.00S,2021-12-05T02:18:52.2Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,60,52,2021-12-05T02:18:52Z,3400000,,,0,,L. Ball REBOUND (Off:1 Def:4),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,347.0,5.0,4.0,1.0,,,,,,,,,,,
349,PT10M14.00S,2021-12-05T02:19:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,16.113666228646515,60.049019607843135,1610612741,60,54,2021-12-05T02:19:11Z,3410000,-50.0,99.0,1,left,Z. LaVine 11' fadeaway Jump Shot (13 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,11.1,Made,13.0,,,,,,,,,,,,,,,,,,
350,PT09M59.00S,2021-12-05T02:19:21.2Z,3,REGULAR,3pt,Jump Shot,[],1627761,88.78120893561103,4.6568627450980395,1610612751,60,54,2021-12-05T02:19:25Z,3420000,-227.0,53.0,1,right,MISS D. Bembry 3PT,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
351,PT09M56.00S,2021-12-05T02:19:24.2Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612741,60,54,2021-12-05T02:19:25Z,3430000,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,350.0,2.0,2.0,0.0,,,,,,,,,,,
352,PT09M47.00S,2021-12-05T02:19:35.8Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612741,60,54,2021-12-05T02:19:48Z,3440000,,,0,,K. Durant shooting personal FOUL (3 PF) (LaVine 2 FT),"[201142, 203897]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,LaVine,203897.0,,,
354,PT09M47.00S,2021-12-05T02:20:10.7Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,60,55,2021-12-05T02:20:10Z,3460000,,,0,,Z. LaVine Free Throw 1 of 2 (14 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
355,PT09M47.00S,2021-12-05T02:20:29.9Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,60,56,2021-12-05T02:20:29Z,3470000,,,0,,Z. LaVine Free Throw 2 of 2 (15 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
