actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
463,PT01M44.00S,2022-03-13T18:48:05.0Z,3,REGULAR,substitution,in,[],201988,,,1610612752,88,79,2022-03-13T18:48:12Z,4490000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M44.00S,2022-03-13T18:48:05.0Z,3,REGULAR,substitution,in,[],1630579,,,1610612752,88,79,2022-03-13T18:48:12Z,4500000,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M41.00S,2022-03-13T18:48:29.1Z,3,REGULAR,foul,offensive,[],1630579,,,1610612752,88,79,2022-03-13T18:48:42Z,4510000,,,0,,J. Sims offensive FOUL (2 PF),"[1630579, 201988]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,2530.0,2.0,0.0,Mills,201988.0,,,,,,,,,,
467,PT01M41.00S,2022-03-13T18:48:29.1Z,3,REGULAR,turnover,offensive foul,[],1630579,,,1610612752,88,79,2022-03-13T18:48:29Z,4530000,,,0,,J. Sims offensive foul TURNOVER (1 TO),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,2530.0,,,,,,,,,1.0,,,,,
468,PT01M25.00S,2022-03-13T18:48:58.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201142,15.325229960578188,27.205882352941174,1610612751,88,79,2022-03-13T18:52:29Z,4540000,114.0,92.0,1,left,MISS K. Durant 14' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,14.62,Missed,,,,,,,,,,,,,,,,,,,
469,PT01M20.00S,2022-03-13T18:49:03.3Z,3,REGULAR,rebound,offensive,[],201988,,,1610612751,88,79,2022-03-13T18:49:07Z,4550000,,,0,,P. Mills REBOUND (Off:2 Def:1),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,468.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
470,PT01M11.00S,2022-03-13T18:49:11.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629651,6.915243101182654,50.98039215686274,1610612751,88,79,2022-03-13T18:49:17Z,4560000,-5.0,13.0,1,left,MISS N. Claxton DUNK,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
471,PT01M08.00S,2022-03-13T18:49:15.3Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,88,79,2022-03-13T18:49:15Z,4570000,,,0,,A. Burks REBOUND (Off:0 Def:6),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,470.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
472,PT01M05.00S,2022-03-13T18:49:22.7Z,3,REGULAR,foul,personal,[],201142,,,1610612752,88,79,2022-03-13T18:53:11Z,4580000,,,0,,K. Durant personal FOUL (3 PF),"[201142, 203944]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,201639.0,3.0,0.0,Randle,203944.0,,,,,,,,,,
474,PT01M05.00S,2022-03-13T18:49:53.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,88,79,2022-03-13T18:49:53Z,4600000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M05.00S,2022-03-13T18:50:00.2Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612752,88,79,2022-03-13T18:55:36Z,4610000,,,0,,,[],1610612751.0,BKN,support,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,,
476,PT01M05.00S,2022-03-13T18:51:56.0Z,3,REGULAR,substitution,out,[],203095,,,1610612752,88,79,2022-03-13T18:52:19Z,4620000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M05.00S,2022-03-13T18:51:56.0Z,3,REGULAR,substitution,out,[],202692,,,1610612752,88,79,2022-03-13T18:52:19Z,4630000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M05.00S,2022-03-13T18:51:56.0Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,88,79,2022-03-13T18:52:19Z,4640000,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M05.00S,2022-03-13T18:51:56.0Z,3,REGULAR,substitution,in,[],1629628,,,1610612752,88,79,2022-03-13T18:52:19Z,4650000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M51.00S,2022-03-13T18:52:45.5Z,3,REGULAR,3pt,Jump Shot,[],1630193,66.83639947437582,54.65686274509803,1610612752,88,79,2022-03-13T18:56:07Z,4660000,23.0,259.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
481,PT00M48.20S,2022-03-13T18:52:48.9Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612752,88,79,2022-03-13T18:52:48Z,4670000,,,0,,J. Sims REBOUND (Off:2 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,480.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
482,PT00M46.90S,2022-03-13T18:52:50.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203944,71.04139290407359,23.03921568627451,1610612752,88,82,2022-03-13T18:52:56Z,4680000,-135.0,220.0,1,right,J. Randle 25' 3PT  (18 PTS) (J. Sims 2 AST),"[203944, 1630579]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.78,Made,,,,,,,,,,18.0,J. Sims,1630579.0,2.0,,,,,,
484,PT00M30.00S,2022-03-13T18:53:10.8Z,3,REGULAR,3pt,Jump Shot,[],201949,13.748357424441524,3.9215686274509802,1610612751,88,82,2022-03-13T18:53:15Z,4700000,230.0,77.0,1,left,MISS J. Johnson 24' 3PT,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,24.28,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M26.80S,2022-03-13T18:53:14.0Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,88,82,2022-03-13T18:53:15Z,4710000,,,0,,I. Quickley REBOUND (Off:0 Def:5),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,484.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
486,PT00M07.40S,2022-03-13T18:53:35.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612752,88,82,2022-03-13T18:53:45Z,4720000,,,0,,J. Johnson personal FOUL (2 PF) (Randle 2 FT),"[201949, 203944]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,2530.0,2.0,0.0,Randle,203944.0,,,,,,,,,,
488,PT00M07.40S,2022-03-13T18:54:08.2Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,88,82,2022-03-13T18:54:08Z,4740000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
489,PT00M07.40S,2022-03-13T18:54:08.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,88,82,2022-03-13T18:54:08Z,4750000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,,,
490,PT00M07.40S,2022-03-13T18:54:08.9Z,3,REGULAR,substitution,out,[],201949,,,1610612752,88,82,2022-03-13T18:54:14Z,4760000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M07.40S,2022-03-13T18:54:08.9Z,3,REGULAR,substitution,in,[],201609,,,1610612752,88,82,2022-03-13T18:54:14Z,4770000,,,0,,SUB in: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M07.40S,2022-03-13T18:54:31.6Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,88,83,2022-03-13T18:54:31Z,4780000,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
493,PT00M00.60S,2022-03-13T18:54:39.4Z,3,REGULAR,3pt,Jump Shot,[],201609,2.3160315374507228,95.83333333333334,1610612751,88,83,2022-03-13T18:54:45Z,4790000,-229.0,-31.0,1,left,MISS G. Dragic 3PT,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
494,PT00M00.60S,2022-03-13T18:54:39.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,88,83,2022-03-13T18:54:45Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,,,
495,PT00M00.00S,2022-03-13T18:54:43.7Z,3,REGULAR,period,end,[],0,,,1610612751,88,83,2022-03-13T18:54:43Z,4810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-03-13T18:54:54.5Z,4,REGULAR,substitution,out,['startperiod'],1628971,,,1610612751,88,83,2022-03-13T18:57:52Z,4820000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-03-13T18:54:54.5Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612751,88,83,2022-03-13T18:57:52Z,4830000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-03-13T18:54:54.5Z,4,REGULAR,substitution,in,['startperiod'],201949,,,1610612751,88,83,2022-03-13T18:57:52Z,4840000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-03-13T18:54:54.5Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612751,88,83,2022-03-13T18:57:52Z,4850000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-03-13T18:58:20.5Z,4,REGULAR,period,start,[],0,,,1610612751,88,83,2022-03-13T18:58:20Z,4860000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M37.00S,2022-03-13T18:58:43.0Z,4,REGULAR,3pt,Jump Shot,[],201142,32.40801576872536,57.84313725490197,1610612751,88,83,2022-03-13T18:58:47Z,4870000,-39.0,252.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
502,PT11M33.00S,2022-03-13T18:58:47.0Z,4,REGULAR,rebound,offensive,[],201609,,,1610612751,88,83,2022-03-13T18:58:47Z,4880000,,,0,,G. Dragic REBOUND (Off:1 Def:0),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,501.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
503,PT11M28.00S,2022-03-13T18:58:51.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,9.937582128777924,47.794117647058826,1610612751,90,83,2022-03-13T18:58:55Z,4890000,11.0,41.0,1,left,N. Claxton Hook (8 PTS) (P. Mills 4 AST),"[1629651, 201988]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,4.24,Made,,,,,,,,,,8.0,P. Mills,201988.0,4.0,,,,,,
505,PT11M15.00S,2022-03-13T18:59:04.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.56307490144546,54.41176470588235,1610612752,90,83,2022-03-13T18:59:10Z,4910000,22.0,-1.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1629651]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0,
506,PT11M15.00S,2022-03-13T18:59:04.0Z,4,REGULAR,block,,[],1629651,,,1610612752,90,83,2022-03-13T18:59:06Z,4920000,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M12.00S,2022-03-13T18:59:07.0Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,90,83,2022-03-13T18:59:10Z,4930000,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,505.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
508,PT11M06.00S,2022-03-13T18:59:13.0Z,4,REGULAR,3pt,Jump Shot,[],201988,26.49474375821288,19.362745098039216,1610612751,90,83,2022-03-13T18:59:18Z,4940000,153.0,197.0,1,left,MISS P. Mills 24' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,,
509,PT11M03.00S,2022-03-13T18:59:16.0Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,90,83,2022-03-13T18:59:18Z,4950000,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,508.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
510,PT10M53.00S,2022-03-13T18:59:26.6Z,4,REGULAR,3pt,Jump Shot,[],1630167,93.11760840998686,4.411764705882353,1610612752,90,86,2022-03-13T18:59:32Z,4960000,-228.0,12.0,1,right,O. Toppin 3PT  (5 PTS) (M. McBride 1 AST),"[1630167, 1630540]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,22.82,Made,,,,,,,,,,5.0,M. McBride,1630540.0,1.0,,,,,,
512,PT10M38.00S,2022-03-13T18:59:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,7.703679369250986,47.30392156862745,1610612751,90,86,2022-03-13T18:59:46Z,4980000,13.0,20.0,1,left,MISS K. Durant driving Layup,[201142],1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,2.4,Missed,,,,,,,,,,,,,,,,,,,
513,PT10M36.00S,2022-03-13T18:59:44.0Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,90,86,2022-03-13T18:59:46Z,4990000,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,512.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
514,PT10M21.00S,2022-03-13T18:59:58.6Z,4,REGULAR,2pt,Jump Shot,[],1630540,74.72076215505913,50.98039215686274,1610612752,90,86,2022-03-13T19:00:06Z,5000000,5.0,185.0,1,right,MISS M. McBride 18' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,18.52,Missed,,,,,,,,,,,,,,,,,,,
515,PT10M19.00S,2022-03-13T19:00:00.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,90,86,2022-03-13T19:00:06Z,5010000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,,,,
516,PT10M19.00S,2022-03-13T19:00:07.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,90,86,2022-03-13T19:00:07Z,5020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M13.00S,2022-03-13T19:00:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,90.88370565045992,41.17647058823529,1610612752,90,86,2022-03-13T19:01:50Z,5030000,-44.0,33.0,1,right,MISS R. Barrett Layup,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,5.52,Missed,,,,,,,,,,,,,,,,,,,
518,PT10M11.00S,2022-03-13T19:00:31.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,90,86,2022-03-13T19:00:48Z,5040000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,,,,
519,PT10M11.00S,2022-03-13T19:00:33.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,90,86,2022-03-13T19:00:33Z,5050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M51.00S,2022-03-13T19:01:06.1Z,4,REGULAR,3pt,Jump Shot,[],201142,33.196452036793694,48.03921568627451,1610612751,90,86,2022-03-13T19:01:12Z,5060000,10.0,260.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
521,PT09M46.00S,2022-03-13T19:01:11.1Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,90,86,2022-03-13T19:01:12Z,5070000,,,0,,J. Sims REBOUND (Off:2 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,520.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
522,PT09M31.00S,2022-03-13T19:01:25.7Z,4,REGULAR,3pt,Jump Shot,[],1630167,79.31997371879106,91.17647058823529,1610612752,90,89,2022-03-13T19:01:30Z,5080000,206.0,142.0,1,right,O. Toppin 25' 3PT  (8 PTS) (M. McBride 2 AST),"[1630167, 1630540]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.01,Made,,,,,,,,,,8.0,M. McBride,1630540.0,2.0,,,,,,
524,PT09M09.00S,2022-03-13T19:01:50.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.1268068331143235,45.83333333333333,1610612751,92,89,2022-03-13T19:01:56Z,5100000,21.0,5.0,1,left,N. Claxton cutting Layup (10 PTS) (K. Durant 9 AST),"[1629651, 201142]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,2.14,Made,,,,,,,,,,10.0,K. Durant,201142.0,9.0,,,,,,
526,PT09M09.00S,2022-03-13T19:01:52.9Z,4,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612751,92,89,2022-03-13T19:02:10Z,5120000,,,0,,O. Toppin shooting personal FOUL (1 PF) (Claxton 1 FT),"[1630167, 1629651]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,203593.0,1.0,0.0,Claxton,1629651.0,,,,,,,,,,
528,PT09M09.00S,2022-03-13T19:02:02.1Z,4,REGULAR,substitution,out,[],201142,,,1610612751,92,89,2022-03-13T19:02:25Z,5140000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M09.00S,2022-03-13T19:02:02.1Z,4,REGULAR,substitution,out,[],1630540,,,1610612751,92,89,2022-03-13T19:02:25Z,5150000,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M09.00S,2022-03-13T19:02:02.1Z,4,REGULAR,substitution,in,[],1628971,,,1610612751,92,89,2022-03-13T19:02:25Z,5160000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M09.00S,2022-03-13T19:02:02.1Z,4,REGULAR,substitution,in,[],202692,,,1610612751,92,89,2022-03-13T19:02:25Z,5170000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M09.00S,2022-03-13T19:02:24.5Z,4,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,92,89,2022-03-13T19:02:29Z,5180000,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M07.00S,2022-03-13T19:02:26.5Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,92,89,2022-03-13T19:02:29Z,5190000,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
534,PT08M48.00S,2022-03-13T19:02:44.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,83.26215505913272,45.588235294117645,1610612752,92,89,2022-03-13T19:03:26Z,5200000,-22.0,105.0,1,right,MISS I. Quickley 10' fadeaway Shot,[1630193],1610612752.0,NYK,fadeaway,,,Quickley,I. Quickley,,,,,10.71,Missed,,,,,,,,,,,,,,,,,,,
535,PT08M44.00S,2022-03-13T19:02:48.1Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,92,89,2022-03-13T19:02:53Z,5210000,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,534.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
536,PT08M44.00S,2022-03-13T19:02:47.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630167,94.40999984741211,50.0,1610612752,92,89,2022-03-13T19:02:55Z,5220000,0.0,0.0,1,right,MISS O. Toppin tip Layup,[1630167],1610612752.0,NYK,tip,,,Toppin,O. Toppin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
537,PT08M41.00S,2022-03-13T19:02:50.9Z,4,REGULAR,rebound,defensive,[],201609,,,1610612751,92,89,2022-03-13T19:02:55Z,5230000,,,0,,G. Dragic REBOUND (Off:1 Def:1),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,536.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
538,PT08M28.00S,2022-03-13T19:03:03.4Z,4,REGULAR,3pt,Jump Shot,[],201988,12.434296977660972,96.56862745098039,1610612751,95,89,2022-03-13T19:03:07Z,5240000,-233.0,64.0,1,left,P. Mills 24' 3PT  (5 PTS) (G. Dragic 5 AST),"[201988, 201609]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,24.15,Made,,,,,,,,,,5.0,G. Dragic,201609.0,5.0,,,,,,
540,PT08M13.00S,2022-03-13T19:03:19.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,86.5473061760841,49.01960784313725,1610612752,95,89,2022-03-13T19:03:22Z,5260000,-5.0,74.0,1,right,MISS I. Quickley 7' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,7.42,Missed,,,,,,,,,,,,,,,,,,,
541,PT08M11.00S,2022-03-13T19:03:20.6Z,4,REGULAR,rebound,offensive,[],1630193,,,1610612752,95,89,2022-03-13T19:03:20Z,5270000,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,540.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
542,PT08M00.00S,2022-03-13T19:03:31.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,93.9060446780552,4.166666666666666,1610612752,95,89,2022-03-13T19:03:37Z,5280000,-229.0,5.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
543,PT07M59.00S,2022-03-13T19:03:32.8Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,95,89,2022-03-13T19:03:37Z,5290000,,,0,,O. Toppin REBOUND (Off:2 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,542.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
544,PT07M59.00S,2022-03-13T19:03:35.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,95,89,2022-03-13T19:03:47Z,5300000,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,,,,,,,203593.0,,,,,,,,,,,,,,
545,PT07M46.00S,2022-03-13T19:04:00.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201988,30.436925098554536,30.14705882352941,1610612751,95,89,2022-03-13T19:04:05Z,5310000,99.0,234.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
546,PT07M42.00S,2022-03-13T19:04:04.6Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,95,89,2022-03-13T19:04:05Z,5320000,,,0,,J. Sims REBOUND (Off:2 Def:5),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,545.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
547,PT07M35.00S,2022-03-13T19:04:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,39.705882352941174,1610612752,95,89,2022-03-13T19:04:24Z,5330000,-51.0,7.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,5.2,Missed,,,,,,,,,,,,,,,,,,,
548,PT07M35.00S,2022-03-13T19:04:11.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,95,89,2022-03-13T19:07:13Z,5340000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,547.0,,,,,,,,,,,,,,,,,,
549,PT07M35.00S,2022-03-13T19:04:15.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,95,89,2022-03-13T19:04:15Z,5350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M35.00S,2022-03-13T19:04:16.4Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,95,89,2022-03-13T19:04:22Z,5360000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M35.00S,2022-03-13T19:04:16.4Z,4,REGULAR,substitution,in,[],203944,,,1610612752,95,89,2022-03-13T19:04:22Z,5370000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
