actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
264,PT05M09.00S,2022-01-02T01:24:21.1Z,2,REGULAR,rebound,defensive,[],201933,,,1610612751,42,41,2022-01-02T01:24:21Z,2610000,,,0,,B. Griffin REBOUND (Off:1 Def:1),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,263.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
265,PT05M04.00S,2022-01-02T01:24:26.0Z,2,REGULAR,2pt,Jump Shot,[],201142,26.757555847568987,64.70588235294117,1610612751,42,41,2022-01-02T01:24:32Z,2620000,-74.0,199.0,1,left,MISS K. Durant 21' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,21.21,Missed,,,,,,,,,,,,,,,,,,,
266,PT05M01.00S,2022-01-02T01:24:29.0Z,2,REGULAR,rebound,offensive,[],200746,,,1610612751,42,41,2022-01-02T01:24:29Z,2630000,,,0,,L. Aldridge REBOUND (Off:2 Def:2),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,265.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
267,PT04M57.00S,2022-01-02T01:24:32.9Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612751,42,41,2022-01-02T01:24:36Z,2640000,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1629599]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,1.0,Coffey,1629599.0,,,
268,PT04M57.00S,2022-01-02T01:24:32.9Z,2,REGULAR,steal,,[],1629599,,,1610612746,42,41,2022-01-02T01:24:35Z,2650000,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M53.00S,2022-01-02T01:24:37.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629599,93.24901445466492,4.166666666666666,1610612746,42,41,2022-01-02T01:24:54Z,2660000,-229.0,11.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
270,PT04M50.00S,2022-01-02T01:24:40.3Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612751,42,41,2022-01-02T01:24:54Z,2670000,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,269.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
271,PT04M46.00S,2022-01-02T01:24:46.9Z,2,REGULAR,turnover,out-of-bounds,[],200746,,,1610612751,42,41,2022-01-02T01:25:08Z,2680000,,,0,,L. Aldridge lost ball out-of-bounds TURNOVER (2 TO),[200746],1610612751.0,BKN,lost ball,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,201639.0,,,,,2.0,,,,,
272,PT04M32.00S,2022-01-02T01:25:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201586,94.69448094612353,50.49019607843137,1610612746,42,43,2022-01-02T01:25:39Z,2690000,2.0,-3.0,1,right,S. Ibaka Layup (2 PTS),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,0.36,Made,,,,,2.0,,,,,,,,,,,,,,
273,PT04M22.00S,2022-01-02T01:25:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.821944809461236,58.82352941176471,1610612751,44,43,2022-01-02T01:25:34Z,2700000,-44.0,115.0,1,left,K. Durant 12' pullup Jump Shot (11 PTS) (P. Mills 1 AST),"[201142, 201988]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,12.32,Made,,,,,11.0,P. Mills,201988.0,1.0,,,,,,,,,,,
274,PT04M22.00S,2022-01-02T01:25:27.7Z,2,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612751,44,43,2022-01-02T01:25:39Z,2710000,,,0,,T. Mann shooting personal FOUL (1 PF) (Durant 1 FT),"[1629611, 201142]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,1629174.0,1.0,0.0,Durant,201142.0,,,,,,
277,PT04M22.00S,2022-01-02T01:25:49.3Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,45,43,2022-01-02T01:25:49Z,2730000,,,0,,K. Durant Free Throw 1 of 1 (12 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
278,PT04M07.00S,2022-01-02T01:26:06.2Z,2,REGULAR,2pt,Jump Shot,[],201586,78.53153745072274,40.44117647058824,1610612746,45,43,2022-01-02T01:26:23Z,2740000,-48.0,149.0,1,right,MISS S. Ibaka 15' Jump Shot,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,15.68,Missed,,,,,,,,,,,,,,,,,,,
279,PT04M05.00S,2022-01-02T01:26:08.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,45,43,2022-01-02T01:26:23Z,2750000,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,278.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
280,PT03M58.00S,2022-01-02T01:26:15.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],200746,5.469776609724048,48.77450980392157,1610612751,47,43,2022-01-02T01:26:37Z,2760000,6.0,-1.0,1,left,L. Aldridge driving Hook (8 PTS) (K. Durant 2 AST),"[200746, 201142]",1610612751.0,BKN,driving,,,Aldridge,L. Aldridge,,,,,0.62,Made,,,,,8.0,K. Durant,201142.0,2.0,,,,,,,,,,,
282,PT03M52.00S,2022-01-02T01:26:22.1Z,2,REGULAR,3pt,Jump Shot,[],1629611,91.80354796320631,4.6568627450980395,1610612746,47,43,2022-01-02T01:26:28Z,2780000,-227.0,25.0,1,right,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M52.00S,2022-01-02T01:26:22.1Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,47,43,2022-01-02T01:26:28Z,2790000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,282.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
284,PT03M33.00S,2022-01-02T01:26:44.4Z,2,REGULAR,turnover,traveling,[],200746,,,1610612751,47,43,2022-01-02T01:26:49Z,2800000,,,0,,L. Aldridge traveling TURNOVER (3 TO),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,1626300.0,,,,,3.0,,,,,
285,PT03M33.00S,2022-01-02T01:26:48.3Z,2,REGULAR,substitution,out,[],201988,,,1610612746,47,43,2022-01-02T01:26:54Z,2810000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M33.00S,2022-01-02T01:26:48.3Z,2,REGULAR,substitution,in,[],201935,,,1610612746,47,43,2022-01-02T01:26:54Z,2820000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M16.00S,2022-01-02T01:27:23.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202704,92.06636005256242,49.26470588235294,1610612746,47,45,2022-01-02T01:27:26Z,2830000,-4.0,22.0,1,right,R. Jackson driving floating Jump Shot (10 PTS),[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,2.24,Made,,,,,10.0,,,,,,,,,,,,,,
288,PT03M09.00S,2022-01-02T01:27:34.2Z,2,REGULAR,foul,personal,[],202339,,,1610612751,47,45,2022-01-02T01:27:40Z,2840000,,,0,,E. Bledsoe personal FOUL (2 PF),"[202339, 201142]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,201639.0,2.0,0.0,Durant,201142.0,,,,,,
290,PT02M55.00S,2022-01-02T01:28:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.863994743758213,48.77450980392157,1610612751,49,45,2022-01-02T01:28:07Z,2860000,6.0,3.0,1,left,B. Brown cutting Layup (2 PTS) (J. Harden 6 AST),"[1628971, 201935]",1610612751.0,BKN,cutting,,,Brown,B. Brown,,,,,0.66,Made,,,,,2.0,J. Harden,201935.0,6.0,,,,,,,,,,,
292,PT02M47.00S,2022-01-02T01:28:16.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,49,45,2022-01-02T01:28:16Z,2880000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M44.00S,2022-01-02T01:31:19.7Z,2,REGULAR,3pt,Jump Shot,[],202704,92.32917214191852,4.411764705882353,1610612746,49,45,2022-01-02T01:31:24Z,2890000,-228.0,20.0,1,right,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,22.87,Missed,,,,,,,,,,,,,,,,,,,
294,PT02M39.00S,2022-01-02T01:31:24.7Z,2,REGULAR,rebound,defensive,[],201935,,,1610612751,49,45,2022-01-02T01:31:24Z,2900000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,293.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
295,PT02M27.00S,2022-01-02T01:31:35.7Z,2,REGULAR,2pt,Jump Shot,[],201142,7.966491458607096,21.07843137254902,1610612751,51,45,2022-01-02T01:31:52Z,2910000,145.0,22.0,1,left,K. Durant 14' pullup Jump Shot (14 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,14.63,Made,,,,,14.0,,,,,,,,,,,,,,
296,PT02M06.00S,2022-01-02T01:31:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202339,94.69448094612353,56.127450980392155,1610612746,51,47,2022-01-02T01:32:04Z,2920000,31.0,-3.0,1,right,E. Bledsoe driving bank Jump Shot (10 PTS),[202339],1610612746.0,LAC,driving bank,,,Bledsoe,E. Bledsoe,,,,,3.07,Made,,,,,10.0,,,,,,,,,,,,,,
297,PT01M51.00S,2022-01-02T01:32:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,15.193823915900131,47.549019607843135,1610612751,51,47,2022-01-02T01:32:30Z,2930000,12.0,90.0,1,left,MISS B. Brown 9' Jump Shot,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,9.11,Missed,,,,,,,,,,,,,,,,,,,
298,PT01M49.00S,2022-01-02T01:32:14.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,51,47,2022-01-02T01:32:30Z,2940000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,297.0,,,,,,,,,,,,,,,,,,
299,PT01M49.00S,2022-01-02T01:32:19.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,51,47,2022-01-02T01:32:19Z,2950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M31.00S,2022-01-02T01:32:44.0Z,2,REGULAR,3pt,Jump Shot,[],202704,65.65374507227332,50.0,1610612746,51,47,2022-01-02T01:32:48Z,2960000,0.0,270.0,1,right,MISS R. Jackson 27' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,27.04,Missed,,,,,,,,,,,,,,,,,,,
301,PT01M27.00S,2022-01-02T01:32:48.0Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,51,47,2022-01-02T01:32:48Z,2970000,,,0,,L. Aldridge REBOUND (Off:2 Def:3),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,300.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
302,PT01M20.00S,2022-01-02T01:32:53.7Z,2,REGULAR,3pt,Jump Shot,[],200746,32.670827858081466,46.81372549019608,1610612751,51,47,2022-01-02T01:32:59Z,2980000,16.0,255.0,1,left,MISS L. Aldridge 25' 3PT,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
303,PT01M17.00S,2022-01-02T01:32:56.7Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,51,47,2022-01-02T01:32:59Z,2990000,,,0,,A. Coffey REBOUND (Off:1 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,302.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
304,PT01M10.00S,2022-01-02T01:33:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,87.86136662286465,48.77450980392157,1610612746,51,49,2022-01-02T01:33:08Z,3000000,-6.0,62.0,1,right,A. Coffey 6' driving floating Jump Shot (8 PTS),[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,6.19,Made,,,,,8.0,,,,,,,,,,,,,,
305,PT00M47.10S,2022-01-02T01:33:31.1Z,2,REGULAR,violation,kicked ball,[],202704,,,1610612751,51,49,2022-01-02T01:33:39Z,3010000,,,0,,R. Jackson kicked ball VIOLATION,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1629174.0,,,,,,,,,,
306,PT00M47.10S,2022-01-02T01:33:41.1Z,2,REGULAR,substitution,out,[],1628971,,,1610612751,51,49,2022-01-02T01:33:50Z,3020000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M47.10S,2022-01-02T01:33:41.1Z,2,REGULAR,substitution,out,[],202339,,,1610612751,51,49,2022-01-02T01:33:50Z,3030000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M47.10S,2022-01-02T01:33:41.1Z,2,REGULAR,substitution,in,[],201988,,,1610612751,51,49,2022-01-02T01:33:50Z,3040000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M47.10S,2022-01-02T01:33:41.1Z,2,REGULAR,substitution,in,[],1629875,,,1610612751,51,49,2022-01-02T01:33:50Z,3050000,,,0,,SUB in: X. Moon,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M41.60S,2022-01-02T01:34:03.0Z,2,REGULAR,3pt,Jump Shot,[],201935,31.750985545335087,49.754901960784316,1610612751,51,49,2022-01-02T01:34:11Z,3060000,1.0,246.0,1,left,MISS J. Harden 24' 3PT,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M38.30S,2022-01-02T01:34:06.3Z,2,REGULAR,rebound,offensive,[],201933,,,1610612751,51,49,2022-01-02T01:34:11Z,3070000,,,0,,B. Griffin REBOUND (Off:2 Def:1),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,310.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
312,PT00M38.30S,2022-01-02T01:34:10.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201933,5.590000152587891,50.0,1610612751,51,49,2022-01-02T01:34:15Z,3080000,0.0,0.0,1,left,MISS B. Griffin putback DUNK,[201933],1610612751.0,BKN,putback,,,Griffin,B. Griffin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
313,PT00M38.30S,2022-01-02T01:34:10.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,51,49,2022-01-02T01:34:15Z,3090000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,312.0,,,,,,,,,,,,,,,,,,
314,PT00M38.30S,2022-01-02T01:34:14.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,51,49,2022-01-02T01:34:14Z,3100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M25.80S,2022-01-02T01:34:31.1Z,2,REGULAR,2pt,Jump Shot,[],1629875,94.1688567674113,16.42156862745098,1610612746,51,49,2022-01-02T01:34:36Z,3110000,-168.0,2.0,1,right,MISS X. Moon 16' Jump Shot,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,16.79,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M22.20S,2022-01-02T01:34:34.7Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,51,49,2022-01-02T01:43:22Z,3120000,,,0,,L. Aldridge REBOUND (Off:2 Def:4),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,315.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
317,PT00M02.50S,2022-01-02T01:34:54.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.959921156373195,59.068627450980394,1610612751,53,49,2022-01-02T01:34:58Z,3130000,-45.0,69.0,1,left,K. Durant 8' pullup Jump Shot (16 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,8.28,Made,,,,,16.0,,,,,,,,,,,,,,
318,PT00M00.00S,2022-01-02T01:35:03.5Z,2,REGULAR,period,end,[],0,,,1610612746,53,49,2022-01-02T01:35:03Z,3140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-01-02T01:49:45.8Z,3,REGULAR,substitution,out,['startperiod'],201933,,,1610612746,53,49,2022-01-02T01:50:16Z,3150000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-01-02T01:49:45.8Z,3,REGULAR,substitution,out,['startperiod'],1629875,,,1610612746,53,49,2022-01-02T01:50:16Z,3160000,,,0,,SUB out: X. Moon,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-01-02T01:49:45.8Z,3,REGULAR,substitution,in,['startperiod'],1628971,,,1610612746,53,49,2022-01-02T01:50:16Z,3170000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-01-02T01:49:45.8Z,3,REGULAR,substitution,in,['startperiod'],202339,,,1610612746,53,49,2022-01-02T01:50:16Z,3180000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-01-02T01:50:34.4Z,3,REGULAR,period,start,[],0,,,1610612746,53,49,2022-01-02T01:50:34Z,3190000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M50.00S,2022-01-02T01:50:43.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,4.944152431011826,50.0,1610612746,53,51,2022-01-02T01:50:48Z,3200000,0.0,-6.0,1,left,T. Mann cutting Layup (8 PTS) (R. Jackson 2 AST),"[1629611, 202704]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,0.6,Made,,,,,8.0,R. Jackson,202704.0,2.0,,,,,,,,,,,
326,PT11M36.00S,2022-01-02T01:50:58.0Z,3,REGULAR,2pt,Jump Shot,[],200746,83.52496714848883,73.52941176470588,1610612751,53,51,2022-01-02T01:51:05Z,3220000,118.0,102.0,1,right,MISS L. Aldridge 15' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,15.59,Missed,,,,,,,,,,,,,,,,,,,
327,PT11M30.00S,2022-01-02T01:51:04.0Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,53,51,2022-01-02T01:51:05Z,3230000,,,0,,A. Coffey REBOUND (Off:1 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,326.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
328,PT11M13.00S,2022-01-02T01:51:19.5Z,3,REGULAR,2pt,Jump Shot,[],1629611,7.046649145860711,12.009803921568627,1610612746,53,51,2022-01-02T01:51:30Z,3240000,190.0,14.0,1,left,MISS T. Mann 19' Jump Shot,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,19.05,Missed,,,,,,,,,,,,,,,,,,,
329,PT11M11.00S,2022-01-02T01:51:21.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,53,51,2022-01-02T01:51:30Z,3250000,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,328.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
330,PT11M05.00S,2022-01-02T01:51:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.77463863337714,48.77450980392157,1610612751,55,51,2022-01-02T01:53:36Z,3260000,-6.0,6.0,1,right,J. Harden driving Layup (10 PTS),[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,0.86,Made,,,,,10.0,,,,,,,,,,,,,,
331,PT10M50.00S,2022-01-02T01:51:42.6Z,3,REGULAR,2pt,Jump Shot,[],202339,28.597240473061763,55.63725490196079,1610612746,55,51,2022-01-02T01:51:48Z,3270000,-28.0,216.0,1,left,MISS E. Bledsoe 21' pullup Shot,[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,21.81,Missed,,,,,,,,,,,,,,,,,,,
332,PT10M48.00S,2022-01-02T01:51:44.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,55,51,2022-01-02T01:51:48Z,3280000,,,0,,J. Harden REBOUND (Off:1 Def:6),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,331.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
333,PT10M44.00S,2022-01-02T01:51:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,94.43166885676742,49.01960784313725,1610612751,55,51,2022-01-02T01:52:10Z,3290000,-5.0,0.0,1,right,MISS B. Brown driving Layup - blocked,"[1628971, 202339]",1610612751.0,BKN,driving,,,Brown,B. Brown,,,,,0.49,Missed,,,,,,,,,,,,,,,,,Bledsoe,202339.0,
334,PT10M44.00S,2022-01-02T01:51:50.2Z,3,REGULAR,block,,[],202339,,,1610612751,55,51,2022-01-02T01:51:52Z,3300000,,,0,,E. Bledsoe BLOCK (2 BLK),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT10M37.00S,2022-01-02T01:51:57.2Z,3,REGULAR,rebound,defensive,[],202339,,,1610612746,55,51,2022-01-02T01:52:10Z,3310000,,,0,,E. Bledsoe REBOUND (Off:0 Def:3),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,333.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
336,PT10M36.00S,2022-01-02T01:51:59.0Z,3,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612746,55,51,2022-01-02T01:52:12Z,3320000,,,0,,B. Brown shooting personal FOUL (2 PF) (Mann 2 FT),"[1628971, 1629611]",1610612751.0,BKN,shooting,,,Brown,B. Brown,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Mann,1629611.0,,,,,,
338,PT10M36.00S,2022-01-02T01:52:23.1Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,55,52,2022-01-02T01:52:23Z,3340000,,,0,,T. Mann Free Throw 1 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
339,PT10M36.00S,2022-01-02T01:52:23.1Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,55,52,2022-01-02T01:52:42Z,3350000,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
340,PT10M32.00S,2022-01-02T01:52:27.1Z,3,REGULAR,rebound,defensive,[],200746,,,1610612751,55,52,2022-01-02T01:52:42Z,3360000,,,0,,L. Aldridge REBOUND (Off:2 Def:5),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,339.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
341,PT10M23.00S,2022-01-02T01:52:51.8Z,3,REGULAR,2pt,Jump Shot,[],201142,77.4802890932983,57.84313725490197,1610612751,57,52,2022-01-02T01:53:09Z,3370000,39.0,159.0,1,right,K. Durant 16' Jump Shot (18 PTS) (J. Harden 7 AST),"[201142, 201935]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,16.4,Made,,,,,18.0,J. Harden,201935.0,7.0,,,,,,,,,,,
343,PT10M02.00S,2022-01-02T01:53:11.9Z,3,REGULAR,3pt,Jump Shot,[],202339,29.517082785808146,72.79411764705883,1610612746,57,55,2022-01-02T01:53:17Z,3390000,-114.0,225.0,1,left,E. Bledsoe 25' 3PT  (13 PTS) (S. Ibaka 2 AST),"[202339, 201586]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,25.22,Made,,,,,13.0,S. Ibaka,201586.0,2.0,,,,,,,,,,,
345,PT09M45.00S,2022-01-02T01:53:30.8Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612751,57,55,2022-01-02T01:53:36Z,3410000,,,0,,J. Harden bad pass out-of-bounds TURNOVER (1 TO),[201935],1610612751.0,BKN,bad pass,,,Harden,J. Harden,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,,,
346,PT09M34.00S,2022-01-02T01:53:50.1Z,3,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612746,57,55,2022-01-02T01:54:02Z,3420000,,,0,,B. Brown shooting personal FOUL (3 PF) (Bledsoe 2 FT),"[1628971, 202339]",1610612751.0,BKN,shooting,,,Brown,B. Brown,,,,,,,,,,,,,,,201639.0,3.0,0.0,Bledsoe,202339.0,,,,,,
348,PT09M34.00S,2022-01-02T01:54:15.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202339,,,1610612746,57,55,2022-01-02T01:54:15Z,3440000,,,0,,MISS E. Bledsoe Free Throw 1 of 2,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Missed,,,,,,,,,,,,,,,,,,,
349,PT09M34.00S,2022-01-02T01:54:15.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,57,55,2022-01-02T01:54:15Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,348.0,,,,,,,,,,,,,,,,,,
