actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
472,PT03M12.00S,2022-03-19T01:15:55.4Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,93,94,2022-03-19T01:15:56Z,4530000,,,0,,B. Williams REBOUND (Off:2 Def:2),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,471.0,4.0,2.0,2.0,,,,,,,,,
473,PT03M01.00S,2022-03-19T01:16:05.9Z,3,REGULAR,3pt,Jump Shot,[],203463,66.70499342969777,55.88235294117647,1610612757,93,94,2022-03-19T01:16:10Z,4540000,29.0,260.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
474,PT02M58.00S,2022-03-19T01:16:08.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,93,94,2022-03-19T01:16:10Z,4550000,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,473.0,4.0,4.0,0.0,,,,,,,,,
475,PT02M50.00S,2022-03-19T01:16:16.8Z,3,REGULAR,3pt,Jump Shot,[],201142,32.40801576872536,46.07843137254902,1610612751,96,94,2022-03-19T01:16:22Z,4560000,20.0,252.0,1,left,K. Durant 25' 3PT pullup (34 PTS) (B. Brown 3 AST),"[201142, 1628971]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.29,Made,34.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,,
477,PT02M30.00S,2022-03-19T01:16:36.5Z,3,REGULAR,3pt,Jump Shot,[],203463,66.70499342969777,47.30392156862745,1610612757,96,94,2022-03-19T01:16:41Z,4580000,-13.0,260.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
478,PT02M27.00S,2022-03-19T01:16:39.5Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612751,96,94,2022-03-19T01:16:41Z,4590000,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,477.0,4.0,4.0,0.0,,,,,,,,,
479,PT02M21.00S,2022-03-19T01:16:45.7Z,3,REGULAR,3pt,Jump Shot,[],201142,32.802233902759525,47.30392156862745,1610612751,96,94,2022-03-19T01:16:52Z,4600000,13.0,256.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
480,PT02M19.00S,2022-03-19T01:16:47.7Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,96,94,2022-03-19T01:16:52Z,4610000,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,479.0,6.0,4.0,2.0,,,,,,,,,
481,PT02M19.00S,2022-03-19T01:16:50.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612751,96,94,2022-03-19T01:19:41Z,4620000,,,0,,T. Watford shooting personal FOUL (2 PF) (Claxton 2 FT),"[1630570, 1629651]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Claxton,1629651.0,,,,
483,PT02M19.00S,2022-03-19T01:17:03.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,94,2022-03-19T01:17:03Z,4640000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M19.00S,2022-03-19T01:20:02.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,96,94,2022-03-19T01:20:02Z,4650000,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
485,PT02M19.00S,2022-03-19T01:20:02.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,96,94,2022-03-19T01:20:02Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,,
486,PT02M19.00S,2022-03-19T01:20:14.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,97,94,2022-03-19T01:20:14Z,4670000,,,0,,N. Claxton Free Throw 2 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
487,PT02M02.00S,2022-03-19T01:20:32.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629604,88.64980289093299,34.80392156862745,1610612757,97,94,2022-03-19T01:20:58Z,4680000,-76.0,54.0,1,right,MISS C. Elleby 9' turnaround Shot - blocked,"[1629604, 201142]",1610612757.0,POR,turnaround,,,Elleby,C. Elleby,,,,,9.33,Missed,,,,,Durant,201142.0,,,,,,,,,,,,,
488,PT02M02.00S,2022-03-19T01:20:32.8Z,3,REGULAR,block,,[],201142,,,1610612757,97,94,2022-03-19T01:20:36Z,4690000,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M58.00S,2022-03-19T01:20:36.8Z,3,REGULAR,rebound,offensive,[],1629604,,,1610612757,97,94,2022-03-19T01:20:39Z,4700000,,,0,,C. Elleby REBOUND (Off:2 Def:2),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,487.0,4.0,2.0,2.0,,,,,,,,,
490,PT01M55.00S,2022-03-19T01:20:39.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630314,83.39356110381078,81.61764705882352,1610612757,97,96,2022-03-19T01:21:04Z,4710000,158.0,104.0,1,right,B. Williams 18' pullup Jump Shot (14 PTS) (J. Hart 7 AST),"[1630314, 1628404]",1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,18.9,Made,14.0,J. Hart,1628404.0,7.0,,,,,,,,,,,,,,,
492,PT01M38.00S,2022-03-19T01:20:59.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203463,,,1610612751,97,96,2022-03-19T01:21:14Z,4730000,,,0,,B. McLemore shooting personal FOUL (3 PF) (Brown 2 FT),"[203463, 1628971]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Brown,1628971.0,,,,
494,PT01M38.00S,2022-03-19T01:21:22.9Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612751,98,96,2022-03-19T01:21:22Z,4750000,,,0,,B. Brown Free Throw 1 of 2 (9 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
495,PT01M38.00S,2022-03-19T01:21:30.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,98,96,2022-03-19T01:21:43Z,4760000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M38.00S,2022-03-19T01:23:07.2Z,3,REGULAR,freethrow,2 of 2,[],1628971,,,1610612751,99,96,2022-03-19T01:23:07Z,4770000,,,0,,B. Brown Free Throw 2 of 2 (10 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
497,PT01M19.00S,2022-03-19T01:23:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.85479632063075,54.166666666666664,1610612757,99,98,2022-03-19T01:23:34Z,4780000,21.0,15.0,1,right,B. Williams driving Layup (16 PTS),[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,2.55,Made,16.0,,,,,,,,,,,,,,,,,,
498,PT01M19.00S,2022-03-19T01:23:32.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629651,,,1610612757,99,98,2022-03-19T01:23:45Z,4790000,,,0,,N. Claxton shooting personal FOUL (2 PF) (Williams 1 FT),"[1629651, 1630314]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Williams,1630314.0,,,,
500,PT01M19.00S,2022-03-19T01:23:40.7Z,3,REGULAR,substitution,out,[],1628971,,,1610612757,99,98,2022-03-19T01:23:44Z,4810000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M19.00S,2022-03-19T01:23:40.7Z,3,REGULAR,substitution,in,[],1630560,,,1610612757,99,98,2022-03-19T01:23:44Z,4820000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M19.00S,2022-03-19T01:24:01.1Z,3,REGULAR,freethrow,1 of 1,[],1630314,,,1610612757,99,99,2022-03-19T01:24:01Z,4830000,,,0,,B. Williams Free Throw 1 of 1 (17 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
503,PT01M09.00S,2022-03-19T01:24:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612751,99,99,2022-03-19T01:24:27Z,4840000,,,0,,J. Hart personal FOUL (2 PF) (Durant 2 FT),"[1628404, 201142]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Durant,201142.0,,,,
505,PT01M09.00S,2022-03-19T01:24:47.9Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,100,99,2022-03-19T01:24:47Z,4860000,,,0,,K. Durant Free Throw 1 of 2 (35 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,35.0,,,,,,,,,,,,,,,,,,
506,PT01M09.00S,2022-03-19T01:25:04.2Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,101,99,2022-03-19T01:25:04Z,4870000,,,0,,K. Durant Free Throw 2 of 2 (36 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,36.0,,,,,,,,,,,,,,,,,,
507,PT00M46.30S,2022-03-19T01:25:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.06636005256242,40.68627450980392,1610612757,101,101,2022-03-19T01:25:33Z,4880000,-47.0,22.0,1,right,B. Williams driving Layup (19 PTS),[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,5.16,Made,19.0,,,,,,,,,,,,,,,,,,
508,PT00M32.20S,2022-03-19T01:25:45.4Z,3,REGULAR,3pt,Jump Shot,[],1630560,28.465834428383708,75.49019607843137,1610612751,101,101,2022-03-19T01:25:51Z,4890000,-127.0,215.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
509,PT00M27.50S,2022-03-19T01:25:50.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,101,101,2022-03-19T01:25:51Z,4900000,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,508.0,4.0,4.0,0.0,,,,,,,,,
510,PT00M06.20S,2022-03-19T01:26:12.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,93.38042049934296,59.80392156862745,1610612757,101,101,2022-03-19T01:27:24Z,4920000,49.0,10.0,1,right,MISS B. Williams driving Layup - blocked,"[1630314, 1629651]",1610612757.0,POR,driving,,,Williams,B. Williams,,,,,5.0,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,,
511,PT00M06.20S,2022-03-19T01:26:12.4Z,3,REGULAR,block,,[],1629651,,,1610612757,101,101,2022-03-19T01:26:15Z,4930000,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M06.20S,2022-03-19T01:26:12.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,101,101,2022-03-19T01:27:32Z,4935000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,510.0,,,,,,,,,,,,
513,PT00M06.20S,2022-03-19T01:26:16.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612757,101,101,2022-03-19T01:26:21Z,4940000,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,
514,PT00M01.70S,2022-03-19T01:26:33.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak', 'fromturnover']",201142,15.719448094612352,45.588235294117645,1610612751,101,101,2022-03-19T01:27:24Z,4950000,22.0,95.0,1,left,MISS K. Durant 9' driving floating Shot,[201142],1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,9.78,Missed,,,,,,,,,,,,,,,,,,,
515,PT00M01.70S,2022-03-19T01:26:33.2Z,3,REGULAR,rebound,defensive,[],203463,,,1610612757,101,101,2022-03-19T01:26:46Z,4960000,,,0,,B. McLemore REBOUND (Off:0 Def:2),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,514.0,2.0,2.0,0.0,,,,,,,,,
516,PT00M00.00S,2022-03-19T01:26:38.1Z,3,REGULAR,period,end,[],0,,,1610612757,101,101,2022-03-19T01:26:38Z,4970000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-03-19T01:26:46.1Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612757,101,101,2022-03-19T01:29:01Z,4980000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2022-03-19T01:26:46.1Z,4,REGULAR,substitution,out,['startperiod'],201988,,,1610612757,101,101,2022-03-19T01:29:01Z,4990000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-03-19T01:26:46.1Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612757,101,101,2022-03-19T01:29:01Z,5000000,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-03-19T01:26:46.1Z,4,REGULAR,substitution,in,['startperiod'],201609,,,1610612757,101,101,2022-03-19T01:29:01Z,5010000,,,0,,SUB in: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-19T01:26:46.1Z,4,REGULAR,substitution,in,['startperiod'],201949,,,1610612757,101,101,2022-03-19T01:29:01Z,5020000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-19T01:26:46.1Z,4,REGULAR,substitution,in,['startperiod'],1626159,,,1610612757,101,101,2022-03-19T01:29:01Z,5030000,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-03-19T01:29:34.1Z,4,REGULAR,period,start,[],0,,,1610612751,101,101,2022-03-19T01:29:34Z,5040000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M39.00S,2022-03-19T01:29:54.3Z,4,REGULAR,3pt,Jump Shot,[],201609,32.670827858081466,49.50980392156863,1610612751,101,101,2022-03-19T01:30:01Z,5050000,2.0,255.0,1,left,MISS G. Dragic 25' 3PT,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
525,PT11M33.00S,2022-03-19T01:30:00.3Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612757,101,101,2022-03-19T01:30:01Z,5060000,,,0,,B. Williams REBOUND (Off:2 Def:3),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,524.0,5.0,3.0,2.0,,,,,,,,,
526,PT11M22.00S,2022-03-19T01:30:10.3Z,4,REGULAR,3pt,Jump Shot,[],203463,69.33311432325887,69.11764705882352,1610612757,101,101,2022-03-19T01:30:14Z,5070000,96.0,236.0,1,right,MISS B. McLemore 25' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
527,PT11M20.00S,2022-03-19T01:30:12.3Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,101,101,2022-03-19T01:30:14Z,5080000,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,526.0,2.0,2.0,0.0,,,,,,,,,
528,PT11M17.00S,2022-03-19T01:30:18.5Z,4,REGULAR,turnover,out-of-bounds,[],201609,,,1610612751,101,101,2022-03-19T01:30:27Z,5090000,,,0,,G. Dragic bad pass out-of-bounds TURNOVER (4 TO),[201609],1610612751.0,BKN,bad pass,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,1627962.0,,,,,4.0,,,
529,PT11M03.00S,2022-03-19T01:30:39.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,72.09264126149803,20.588235294117645,1610612757,101,101,2022-03-19T01:30:44Z,5100000,-147.0,210.0,1,right,MISS B. Williams 25' pullup 3PT,[1630314],1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
530,PT10M58.00S,2022-03-19T01:30:44.2Z,4,REGULAR,rebound,offensive,[],1629604,,,1610612757,101,101,2022-03-19T01:30:44Z,5110000,,,0,,C. Elleby REBOUND (Off:3 Def:2),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,529.0,5.0,2.0,3.0,,,,,,,,,
531,PT10M51.00S,2022-03-19T01:30:50.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629604,85.49605781865965,47.30392156862745,1610612757,101,101,2022-03-19T01:30:55Z,5120000,-13.0,84.0,1,right,MISS C. Elleby 8' turnaround Shot,[1629604],1610612757.0,POR,turnaround,,,Elleby,C. Elleby,,,,,8.49,Missed,,,,,,,,,,,,,,,,,,,
532,PT10M48.00S,2022-03-19T01:30:53.4Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,101,101,2022-03-19T01:30:55Z,5130000,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,531.0,3.0,3.0,0.0,,,,,,,,,
533,PT10M41.00S,2022-03-19T01:31:01.1Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,101,101,2022-03-19T01:31:09Z,5140000,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 1626159]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,1.0,Winslow,1626159.0,
534,PT10M41.00S,2022-03-19T01:31:01.1Z,4,REGULAR,steal,,[],1626159,,,1610612757,101,101,2022-03-19T01:31:09Z,5150000,,,0,,J. Winslow STEAL (2 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M41.00S,2022-03-19T01:31:08.7Z,4,REGULAR,foul,personal,[],203552,,,1610612757,101,101,2022-03-19T01:31:22Z,5160000,,,0,,S. Curry take personal FOUL (4 PF),"[203552, 1626159]",1610612751.0,BKN,take,,,Curry,S. Curry,,,,,,,,,,,,,,,,,1628953.0,4.0,0.0,Winslow,1626159.0,,,,
537,PT10M26.00S,2022-03-19T01:31:36.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,72.61826544021025,80.14705882352942,1610612757,101,101,2022-03-19T01:31:45Z,5180000,151.0,205.0,1,right,MISS B. Williams 25' pullup 3PT,[1630314],1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
538,PT10M22.00S,2022-03-19T01:31:40.4Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,101,101,2022-03-19T01:31:45Z,5190000,,,0,,J. Johnson REBOUND (Off:0 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,537.0,1.0,1.0,0.0,,,,,,,,,
539,PT10M03.00S,2022-03-19T01:31:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201949,14.931011826544022,48.03921568627451,1610612751,103,101,2022-03-19T01:32:04Z,5200000,10.0,88.0,1,left,J. Johnson 8' floating Jump Shot (2 PTS),[201949],1610612751.0,BKN,floating,,,Johnson,J. Johnson,,,,,8.84,Made,2.0,,,,,,,,,,,,,,,,,,
540,PT09M40.00S,2022-03-19T01:32:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630570,76.2976346911958,85.5392156862745,1610612757,103,101,2022-03-19T01:32:26Z,5210000,178.0,170.0,1,right,MISS T. Watford 24' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M37.00S,2022-03-19T01:32:24.4Z,4,REGULAR,rebound,offensive,[],1626159,,,1610612757,103,101,2022-03-19T01:32:26Z,5220000,,,0,,J. Winslow REBOUND (Off:2 Def:1),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,540.0,3.0,1.0,2.0,,,,,,,,,
542,PT09M36.00S,2022-03-19T01:32:26.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626159,92.32917214191852,52.450980392156865,1610612757,103,101,2022-03-19T01:32:29Z,5230000,12.0,20.0,1,right,MISS J. Winslow putback Layup,[1626159],1610612757.0,POR,putback,,,Winslow,J. Winslow,,,,,2.31,Missed,,,,,,,,,,,,,,,,,,,
543,PT09M34.00S,2022-03-19T01:32:28.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,103,101,2022-03-19T01:32:29Z,5240000,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,542.0,7.0,5.0,2.0,,,,,,,,,
544,PT09M28.00S,2022-03-19T01:32:34.0Z,4,REGULAR,3pt,Jump Shot,[],203552,33.98488830486202,41.17647058823529,1610612751,103,101,2022-03-19T01:32:40Z,5250000,44.0,267.0,1,left,MISS S. Curry 27' pullup 3PT,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
545,PT09M25.00S,2022-03-19T01:32:37.0Z,4,REGULAR,rebound,offensive,[],1630560,,,1610612751,103,101,2022-03-19T01:33:02Z,5260000,,,0,,C. Thomas REBOUND (Off:1 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,544.0,4.0,3.0,1.0,,,,,,,,,
546,PT09M24.00S,2022-03-19T01:32:38.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,10.85742444152431,72.30392156862744,1610612751,103,101,2022-03-19T01:32:43Z,5270000,-112.0,50.0,1,left,MISS C. Thomas 12' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,12.2,Missed,,,,,,,,,,,,,,,,,,,
547,PT09M24.00S,2022-03-19T01:32:38.7Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,103,101,2022-03-19T01:32:43Z,5280000,,,0,,N. Claxton REBOUND (Off:3 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,546.0,8.0,5.0,3.0,,,,,,,,,
548,PT09M21.00S,2022-03-19T01:32:44.7Z,4,REGULAR,turnover,lost ball,[],1629651,,,1610612751,103,101,2022-03-19T01:32:49Z,5290000,,,0,,N. Claxton lost ball TURNOVER (2 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,2.0,,,
550,PT09M21.00S,2022-03-19T01:32:48.3Z,4,REGULAR,foul,personal,[],1629651,,,1610612757,103,101,2022-03-19T01:32:52Z,5310000,,,0,,N. Claxton loose ball personal FOUL (3 PF),"[1629651, 1629604]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Elleby,1629604.0,,,,
552,PT09M21.00S,2022-03-19T01:32:59.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612757,103,101,2022-03-19T01:33:07Z,5330000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M21.00S,2022-03-19T01:32:59.0Z,4,REGULAR,substitution,out,[],1630314,,,1610612757,103,101,2022-03-19T01:33:07Z,5340000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M21.00S,2022-03-19T01:32:59.0Z,4,REGULAR,substitution,in,[],203083,,,1610612757,103,101,2022-03-19T01:33:07Z,5350000,,,0,,SUB in: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M21.00S,2022-03-19T01:32:59.0Z,4,REGULAR,substitution,in,[],1627739,,,1610612757,103,101,2022-03-19T01:33:07Z,5360000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M07.00S,2022-03-19T01:33:32.7Z,4,REGULAR,foul,offensive,[],1630570,,,1610612757,103,101,2022-03-19T01:33:38Z,5370000,,,0,,T. Watford offensive FOUL (3 PF),"[1630570, 203552]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Curry,203552.0,,,,
558,PT09M07.00S,2022-03-19T01:33:32.7Z,4,REGULAR,turnover,offensive foul,[],1630570,,,1610612757,103,101,2022-03-19T01:33:32Z,5390000,,,0,,T. Watford offensive foul TURNOVER (3 TO),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,202058.0,,,,,3.0,,,
