actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
189,PT09M59.00S,2022-03-30T00:10:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,6.258212877792378,46.07843137254902,1610612765,37,41,2022-03-30T00:10:45Z,1880000,20.0,6.0,1,left,F. Jackson cutting Layup (4 PTS) (K. Olynyk 2 AST),"[1628402, 203482]",1610612765.0,DET,cutting,,,Jackson,F. Jackson,,,,,2.06,Made,,,,,4.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,
191,PT09M59.00S,2022-03-30T00:10:44.2Z,2,REGULAR,foul,personal,['1freethrow'],202681,,,1610612765,37,41,2022-03-30T00:10:51Z,1900000,,,0,,K. Irving shooting personal FOUL (1 PF) (Jackson 1 FT),"[202681, 1628402]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,,,,,,,,,,,201245.0,1.0,0.0,Jackson,1628402.0,,,,,,
193,PT09M59.00S,2022-03-30T00:11:05.0Z,2,REGULAR,freethrow,1 of 1,[],1628402,,,1610612765,37,42,2022-03-30T00:11:05Z,1920000,,,0,,F. Jackson Free Throw 1 of 1 (5 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
194,PT09M43.00S,2022-03-30T00:11:24.6Z,2,REGULAR,foul,personal,['2freethrow'],1630296,,,1610612751,37,42,2022-03-30T00:11:33Z,1930000,,,0,,B. Key shooting personal FOUL (1 PF) (Irving 2 FT),"[1630296, 202681]",1610612765.0,DET,shooting,,,Key,B. Key,,,,,,,,,,,,,,,201245.0,1.0,0.0,Irving,202681.0,,,,,,
196,PT09M43.00S,2022-03-30T00:11:55.1Z,2,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,38,42,2022-03-30T00:11:55Z,1950000,,,0,,K. Irving Free Throw 1 of 2 (8 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
197,PT09M43.00S,2022-03-30T00:12:16.0Z,2,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,39,42,2022-03-30T00:12:16Z,1960000,,,0,,K. Irving Free Throw 2 of 2 (9 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
198,PT09M31.00S,2022-03-30T00:12:32.9Z,2,REGULAR,violation,kicked ball,[],1629651,,,1610612765,39,42,2022-03-30T00:12:53Z,1970000,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,201245.0,,,,,,,,,,
199,PT09M15.00S,2022-03-30T00:13:04.3Z,2,REGULAR,2pt,Jump Shot,[],1630165,27.414586070959263,62.5,1610612765,39,44,2022-03-30T00:13:32Z,1980000,-62.0,205.0,1,left,K. Hayes 21' step back Jump Shot (4 PTS),[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,21.45,Made,,,,,4.0,,,,,,,,,,,,,,
200,PT09M07.00S,2022-03-30T00:13:29.1Z,2,REGULAR,3pt,Jump Shot,[],202681,67.62483574244416,38.23529411764706,1610612751,39,44,2022-03-30T00:21:59Z,1990000,-59.0,252.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
201,PT09M06.00S,2022-03-30T00:13:30.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,39,44,2022-03-30T00:21:59Z,2000000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,,
202,PT09M06.00S,2022-03-30T00:13:31.5Z,2,REGULAR,foul,personal,[],1629651,,,1610612765,39,44,2022-03-30T00:20:57Z,2010000,,,0,,N. Claxton loose ball personal FOUL (3 PF),"[1629651, 203585]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,,,,,,,,,,,202027.0,3.0,0.0,McGruder,203585.0,,,,,,
205,PT09M06.00S,2022-03-30T00:13:46.2Z,2,REGULAR,substitution,out,[],1629651,,,1610612765,39,44,2022-03-30T00:13:49Z,2040000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M06.00S,2022-03-30T00:13:46.2Z,2,REGULAR,substitution,in,[],203083,,,1610612765,39,44,2022-03-30T00:13:49Z,2050000,,,0,,SUB in: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M51.00S,2022-03-30T00:14:02.2Z,2,REGULAR,3pt,Jump Shot,[],203482,32.276609724047304,50.245098039215684,1610612765,39,47,2022-03-30T00:24:00Z,2060000,-1.0,251.0,1,left,K. Olynyk 25' 3PT  (8 PTS) (F. Jackson 1 AST),"[203482, 1628402]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,25.09,Made,,,,,8.0,F. Jackson,1628402.0,1.0,,,,,,,,,,,
209,PT08M37.00S,2022-03-30T00:14:15.2Z,2,REGULAR,3pt,Jump Shot,[],201609,68.9388961892247,30.392156862745097,1610612751,39,47,2022-03-30T00:14:41Z,2080000,-98.0,239.0,1,right,MISS G. Dragic 25' pullup 3PT,[201609],1610612751.0,BKN,pullup,,,Dragic,G. Dragic,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M33.00S,2022-03-30T00:14:19.2Z,2,REGULAR,rebound,defensive,[],1630296,,,1610612765,39,47,2022-03-30T00:14:20Z,2090000,,,0,,B. Key REBOUND (Off:0 Def:1),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
211,PT08M24.00S,2022-03-30T00:14:28.6Z,2,REGULAR,3pt,Jump Shot,[],203585,5.863994743758213,97.30392156862744,1610612765,39,50,2022-03-30T00:14:36Z,2100000,-237.0,3.0,1,left,R. McGruder 3PT pullup (3 PTS) (K. Olynyk 3 AST),"[203585, 203482]",1610612765.0,DET,pullup,,,McGruder,R. McGruder,,,,,23.65,Made,,,,,3.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,
213,PT08M07.00S,2022-03-30T00:14:45.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201609,87.99277266754271,39.705882352941174,1610612751,41,50,2022-03-30T00:15:07Z,2120000,-51.0,60.0,1,right,G. Dragic 7' driving Hook (5 PTS) (P. Mills 1 AST),"[201609, 201988]",1610612751.0,BKN,driving,,,Dragic,G. Dragic,,,,,7.94,Made,,,,,5.0,P. Mills,201988.0,1.0,,,,,,,,,,,
215,PT07M58.00S,2022-03-30T00:14:54.9Z,2,REGULAR,3pt,Jump Shot,[],1630165,27.94021024967148,76.9607843137255,1610612765,41,53,2022-03-30T00:15:25Z,2140000,-135.0,210.0,1,left,K. Hayes 24' 3PT step back (7 PTS),[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,24.96,Made,,,,,7.0,,,,,,,,,,,,,,
216,PT07M50.00S,2022-03-30T00:15:10.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,41,53,2022-03-30T00:15:10Z,2150000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M50.00S,2022-03-30T00:15:11.7Z,2,REGULAR,substitution,out,[],203083,,,1610612751,41,53,2022-03-30T00:17:41Z,2160000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M50.00S,2022-03-30T00:15:11.7Z,2,REGULAR,substitution,in,[],201142,,,1610612751,41,53,2022-03-30T00:17:41Z,2170000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M33.00S,2022-03-30T00:18:14.8Z,2,REGULAR,2pt,Jump Shot,[],202681,84.44480946123521,26.96078431372549,1610612751,41,53,2022-03-30T00:18:19Z,2180000,-115.0,94.0,1,right,MISS K. Irving 14' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,14.85,Missed,,,,,,,,,,,,,,,,,,,
220,PT07M29.00S,2022-03-30T00:18:18.8Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,41,53,2022-03-30T00:18:19Z,2190000,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
221,PT07M13.00S,2022-03-30T00:18:34.8Z,2,REGULAR,2pt,Jump Shot,[],1630296,11.383048620236531,29.65686274509804,1610612765,41,53,2022-03-30T00:27:53Z,2200000,102.0,55.0,1,left,MISS B. Key 11' turnaround bank Shot,[1630296],1610612765.0,DET,turnaround bank,,,Key,B. Key,,,,,11.54,Missed,,,,,,,,,,,,,,,,,,,
222,PT07M08.00S,2022-03-30T00:18:39.8Z,2,REGULAR,rebound,offensive,[],1630296,,,1610612765,41,53,2022-03-30T00:18:41Z,2210000,,,0,,B. Key REBOUND (Off:1 Def:1),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,221.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
223,PT07M08.00S,2022-03-30T00:18:39.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630296,5.590000152587891,50.0,1610612765,41,53,2022-03-30T00:18:39Z,2220000,0.0,0.0,1,left,MISS B. Key tip Layup,[1630296],1610612765.0,DET,tip,,,Key,B. Key,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M07.00S,2022-03-30T00:18:40.6Z,2,REGULAR,rebound,defensive,[],201988,,,1610612751,41,53,2022-03-30T00:18:40Z,2230000,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
225,PT06M54.00S,2022-03-30T00:18:53.3Z,2,REGULAR,3pt,Jump Shot,[],202681,95.48291721419186,96.56862745098039,1610612751,41,53,2022-03-30T00:18:58Z,2240000,233.0,-10.0,1,right,MISS K. Irving 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
226,PT06M51.00S,2022-03-30T00:18:56.3Z,2,REGULAR,rebound,defensive,[],1630296,,,1610612765,41,53,2022-03-30T00:18:58Z,2250000,,,0,,B. Key REBOUND (Off:1 Def:2),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
227,PT06M39.00S,2022-03-30T00:19:08.5Z,2,REGULAR,3pt,Jump Shot,[],1628402,3.4986859395532193,96.32352941176471,1610612765,41,53,2022-03-30T00:19:15Z,2260000,-232.0,-20.0,1,left,MISS F. Jackson 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
228,PT06M36.00S,2022-03-30T00:19:11.5Z,2,REGULAR,rebound,defensive,[],201609,,,1610612751,41,53,2022-03-30T00:19:15Z,2270000,,,0,,G. Dragic REBOUND (Off:1 Def:1),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,227.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
229,PT06M34.00S,2022-03-30T00:19:13.5Z,2,REGULAR,turnover,lost ball,[],201609,,,1610612751,41,53,2022-03-30T00:19:18Z,2280000,,,0,,G. Dragic lost ball TURNOVER (3 TO),"[201609, 1628402]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,3.0,Jackson,1628402.0,,,
230,PT06M34.00S,2022-03-30T00:19:13.5Z,2,REGULAR,steal,,[],1628402,,,1610612765,41,53,2022-03-30T00:19:15Z,2290000,,,0,,F. Jackson STEAL (1 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M31.00S,2022-03-30T00:19:17.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628402,30.56833114323259,72.54901960784314,1610612765,41,53,2022-03-30T00:19:21Z,2300000,-113.0,235.0,1,left,MISS F. Jackson 26' pullup 3PT,[1628402],1610612765.0,DET,pullup,,,Jackson,F. Jackson,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
232,PT06M28.00S,2022-03-30T00:19:19.6Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,41,53,2022-03-30T00:19:19Z,2310000,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,231.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
233,PT06M26.00S,2022-03-30T00:19:28.1Z,2,REGULAR,foul,personal,[],1628402,,,1610612751,41,53,2022-03-30T00:20:17Z,2320000,,,0,,F. Jackson personal FOUL (1 PF),"[1628402, 201609]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,202027.0,1.0,0.0,Dragic,201609.0,,,,,,
235,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,out,[],201988,,,1610612751,41,53,2022-03-30T00:19:59Z,2340000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,out,[],201609,,,1610612751,41,53,2022-03-30T00:19:59Z,2350000,,,0,,SUB out: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,out,[],203482,,,1610612751,41,53,2022-03-30T00:19:59Z,2360000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,out,[],1630296,,,1610612751,41,53,2022-03-30T00:19:59Z,2370000,,,0,,SUB out: B. Key,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,in,[],203083,,,1610612751,41,53,2022-03-30T00:19:59Z,2380000,,,0,,SUB in: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,in,[],203552,,,1610612751,41,53,2022-03-30T00:19:59Z,2390000,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,in,[],1630191,,,1610612751,41,53,2022-03-30T00:19:59Z,2400000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M26.00S,2022-03-30T00:19:44.0Z,2,REGULAR,substitution,in,[],1628963,,,1610612751,41,53,2022-03-30T00:19:59Z,2410000,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M16.00S,2022-03-30T00:20:10.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201949,94.03745072273325,49.26470588235294,1610612751,43,53,2022-03-30T00:20:14Z,2420000,-4.0,4.0,1,right,J. Johnson cutting DUNK (2 PTS) (S. Curry 3 AST),"[201949, 203552]",1610612751.0,BKN,cutting,,,Johnson,J. Johnson,,,,,0.51,Made,,,,,2.0,S. Curry,203552.0,3.0,,,,,,,,,,,
245,PT05M54.00S,2022-03-30T00:20:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628402,13.354139290407357,53.431372549019606,1610612765,43,55,2022-03-30T00:20:36Z,2440000,-17.0,73.0,1,left,F. Jackson 7' driving floating Jump Shot (7 PTS),[1628402],1610612765.0,DET,driving floating,,,Jackson,F. Jackson,,,,,7.5,Made,,,,,7.0,,,,,,,,,,,,,,
246,PT05M47.00S,2022-03-30T00:20:39.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201142,68.01905387647832,35.78431372549019,1610612751,46,55,2022-03-30T00:20:45Z,2450000,-71.0,248.0,1,right,K. Durant 25' 3PT running pullup (16 PTS),[201142],1610612751.0,BKN,running pullup,,,Durant,K. Durant,,,,,25.81,Made,,,,,16.0,,,,,,,,,,,,,,
247,PT05M47.00S,2022-03-30T00:20:42.8Z,2,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612751,46,55,2022-03-30T00:21:01Z,2460000,,,0,,I. Stewart shooting personal FOUL (1 PF) (Durant 1 FT),"[1630191, 201142]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,201245.0,1.0,0.0,Durant,201142.0,,,,,,
249,PT05M47.00S,2022-03-30T00:20:53.6Z,2,REGULAR,substitution,out,[],201949,,,1610612751,46,55,2022-03-30T00:20:59Z,2480000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M47.00S,2022-03-30T00:20:53.6Z,2,REGULAR,substitution,out,[],203585,,,1610612751,46,55,2022-03-30T00:20:59Z,2490000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M47.00S,2022-03-30T00:20:53.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612751,46,55,2022-03-30T00:20:59Z,2500000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M47.00S,2022-03-30T00:20:53.6Z,2,REGULAR,substitution,in,[],1630180,,,1610612751,46,55,2022-03-30T00:20:59Z,2510000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M47.00S,2022-03-30T00:21:18.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],201142,,,1610612751,47,55,2022-03-30T00:21:18Z,2520000,,,0,,K. Durant Free Throw 1 of 1 (17 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
254,PT05M31.00S,2022-03-30T00:21:35.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,12.040078843626807,46.81372549019608,1610612765,47,57,2022-03-30T00:21:42Z,2530000,16.0,61.0,1,left,I. Stewart 6' Hook (12 PTS) (K. Hayes 2 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,6.27,Made,,,,,12.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,
256,PT05M08.00S,2022-03-30T00:22:02.7Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612751,47,57,2022-03-30T00:22:18Z,2550000,,,0,,I. Stewart shooting personal FOUL (2 PF) (Brown 2 FT),"[1630191, 1628971]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,202027.0,2.0,0.0,Brown,1628971.0,,,,,,
258,PT05M08.00S,2022-03-30T00:22:21.4Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612751,48,57,2022-03-30T00:22:21Z,2570000,,,0,,B. Brown Free Throw 1 of 2 (4 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
259,PT05M08.00S,2022-03-30T00:22:24.1Z,2,REGULAR,substitution,out,[],1630165,,,1610612751,48,57,2022-03-30T00:22:32Z,2580000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M08.00S,2022-03-30T00:22:24.1Z,2,REGULAR,substitution,in,[],202709,,,1610612751,48,57,2022-03-30T00:22:32Z,2590000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M08.00S,2022-03-30T00:22:41.7Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612751,49,57,2022-03-30T00:22:41Z,2600000,,,0,,B. Brown Free Throw 2 of 2 (5 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
262,PT04M53.00S,2022-03-30T00:22:58.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,14.799605781865965,59.55882352941176,1610612765,49,57,2022-03-30T00:23:03Z,2610000,-48.0,87.0,1,left,MISS S. Bey 9' fadeaway Shot,[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,9.89,Missed,,,,,,,,,,,,,,,,,,,
263,PT04M49.00S,2022-03-30T00:23:02.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612751,49,57,2022-03-30T00:23:03Z,2620000,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,262.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
264,PT04M40.00S,2022-03-30T00:23:10.9Z,2,REGULAR,3pt,Jump Shot,[],203552,78.40013140604468,90.19607843137256,1610612751,49,57,2022-03-30T00:23:15Z,2630000,201.0,151.0,1,right,MISS S. Curry 25' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
265,PT04M37.00S,2022-03-30T00:23:13.9Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,49,57,2022-03-30T00:23:15Z,2640000,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,264.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
266,PT04M30.00S,2022-03-30T00:23:21.7Z,2,REGULAR,turnover,lost ball,[],202709,,,1610612765,49,57,2022-03-30T00:23:29Z,2650000,,,0,,C. Joseph lost ball TURNOVER (1 TO),"[202709, 203552]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,1.0,Curry,203552.0,,,
267,PT04M30.00S,2022-03-30T00:23:21.7Z,2,REGULAR,steal,,[],203552,,,1610612751,49,57,2022-03-30T00:23:26Z,2660000,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M13.00S,2022-03-30T00:23:38.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,87.33574244415243,43.872549019607845,1610612751,49,57,2022-03-30T00:23:46Z,2670000,-31.0,67.0,1,right,MISS K. Durant 7' turnaround Shot,[201142],1610612751.0,BKN,turnaround,,,Durant,K. Durant,,,,,7.32,Missed,,,,,,,,,,,,,,,,,,,
269,PT04M10.00S,2022-03-30T00:23:41.4Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,49,57,2022-03-30T00:23:46Z,2680000,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,268.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
270,PT04M02.00S,2022-03-30T00:23:49.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,5.995400788436268,48.03921568627451,1610612765,49,59,2022-03-30T00:24:04Z,2690000,10.0,4.0,1,left,M. Bagley III cutting DUNK (7 PTS) (S. Bey 2 AST),"[1628963, 1630180]",1610612765.0,DET,cutting,,,Bagley III,M. Bagley III,,,,,1.05,Made,,,,,7.0,S. Bey,1630180.0,2.0,,,,,,,,,,,
272,PT03M49.00S,2022-03-30T00:24:01.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,93.24901445466492,51.470588235294116,1610612751,49,59,2022-03-30T00:24:12Z,2710000,7.0,11.0,1,right,MISS K. Durant driving Layup,[201142],1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,1.33,Missed,,,,,,,,,,,,,,,,,,,
273,PT03M49.00S,2022-03-30T00:24:01.6Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,49,59,2022-03-30T00:24:12Z,2720000,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,272.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
274,PT03M43.00S,2022-03-30T00:24:10.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612765,49,59,2022-03-30T00:24:40Z,2730000,,,0,,A. Drummond personal FOUL (2 PF) (Stewart 2 FT),"[203083, 1630191]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,201245.0,2.0,0.0,Stewart,1630191.0,,,,,,
276,PT03M43.00S,2022-03-30T00:24:46.2Z,2,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,49,59,2022-03-30T00:24:46Z,2750000,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
277,PT03M43.00S,2022-03-30T00:24:46.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,49,59,2022-03-30T00:24:46Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,276.0,,,,,,,,,,,,,,,,,,
278,PT03M43.00S,2022-03-30T00:24:47.1Z,2,REGULAR,substitution,out,[],1628402,,,1610612765,49,59,2022-03-30T00:24:53Z,2770000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M43.00S,2022-03-30T00:24:47.1Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,49,59,2022-03-30T00:24:53Z,2780000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M43.00S,2022-03-30T00:25:06.1Z,2,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,49,60,2022-03-30T00:25:06Z,2790000,,,0,,I. Stewart Free Throw 2 of 2 (13 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
