actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
259,PT05M28.00S,2022-01-14T02:25:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.86793692509855,49.01960784313725,1610612751,41,49,2022-01-14T02:25:05Z,2510000,-5.0,109.0,1,right,J. Harden 10' driving floating Jump Shot (16 PTS),[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,10.86,Made,,,,,16.0,,,,,,,,,,,,,,
260,PT05M10.00S,2022-01-14T02:25:18.3Z,2,REGULAR,3pt,Jump Shot,[],1629647,21.107095926412615,10.294117647058822,1610612760,41,52,2022-01-14T02:25:26Z,2520000,199.0,146.0,1,left,D. Bazley 24' 3PT  (7 PTS) (S. Gilgeous-Alexander 5 AST),"[1629647, 1628983]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,24.64,Made,,,,,7.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,
262,PT04M47.00S,2022-01-14T02:25:40.6Z,2,REGULAR,3pt,Jump Shot,[],1628971,94.69448094612353,96.07843137254902,1610612751,41,52,2022-01-14T02:25:46Z,2540000,230.0,-3.0,1,right,MISS B. Brown 3PT,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
263,PT04M45.00S,2022-01-14T02:25:42.6Z,2,REGULAR,rebound,offensive,[],200794,,,1610612751,41,52,2022-01-14T02:25:46Z,2550000,,,0,,P. Millsap REBOUND (Off:4 Def:1),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,262.0,5.0,1.0,4.0,,,,,,,,,,,,,,,
264,PT04M43.00S,2022-01-14T02:25:45.3Z,2,REGULAR,2pt,Layup,['2ndchance'],200794,93.29829172141918,30.66023284313725,1610612751,43,52,2022-01-14T02:26:17Z,2560000,-97.0,10.0,1,right,P. Millsap 9' putback Layup (4 PTS),[200794],1610612751.0,BKN,putback,,,Millsap,P. Millsap,,,,,9.73,Made,,,,,4.0,,,,,,,,,,,,,,
265,PT04M26.00S,2022-01-14T02:26:02.2Z,2,REGULAR,3pt,Jump Shot,[],1629652,25.969119579500656,17.401960784313726,1610612760,43,55,2022-01-14T02:26:08Z,2570000,163.0,192.0,1,left,L. Dort 25' 3PT  (17 PTS) (T. Jerome 1 AST),"[1629652, 1629660]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.16,Made,,,,,17.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,
267,PT04M05.00S,2022-01-14T02:26:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,94.1688567674113,52.94117647058824,1610612751,43,55,2022-01-14T02:26:32Z,2590000,15.0,2.0,1,right,MISS B. Brown driving reverse Layup,[1628971],1610612751.0,BKN,driving reverse,,,Brown,B. Brown,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
268,PT04M01.00S,2022-01-14T02:26:27.5Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,43,55,2022-01-14T02:26:32Z,2600000,,,0,,D. Bazley REBOUND (Off:1 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,267.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
269,PT03M59.00S,2022-01-14T02:26:29.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,27.808804204993432,23.52941176470588,1610612760,43,55,2022-01-14T02:26:40Z,2610000,132.0,209.0,1,left,MISS L. Dort 24' running pullup 3PT,[1629652],1610612760.0,OKC,running pullup,,,Dort,L. Dort,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
270,PT03M59.00S,2022-01-14T02:26:29.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612751,43,55,2022-01-14T02:26:40Z,2620000,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,269.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
271,PT03M48.00S,2022-01-14T02:26:40.2Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612751,43,55,2022-01-14T02:26:47Z,2630000,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 203488]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,2.0,Muscala,203488.0,,,,,,,,
272,PT03M48.00S,2022-01-14T02:26:40.2Z,2,REGULAR,steal,,[],203488,,,1610612760,43,55,2022-01-14T02:26:42Z,2640000,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M48.00S,2022-01-14T02:26:45.8Z,2,REGULAR,foul,personal,[],1630560,,,1610612760,43,55,2022-01-14T02:27:03Z,2650000,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 1629647]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Bazley,1629647.0,,,
275,PT03M48.00S,2022-01-14T02:27:04.3Z,2,REGULAR,instantreplay,request,[],0,,,1610612760,43,55,2022-01-14T02:28:12Z,2670000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,Common Foul Upheld
277,PT03M48.00S,2022-01-14T02:28:15.8Z,2,REGULAR,substitution,out,[],1628971,,,1610612760,43,55,2022-01-14T02:28:40Z,2690000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M48.00S,2022-01-14T02:28:15.8Z,2,REGULAR,substitution,out,[],1629660,,,1610612760,43,55,2022-01-14T02:28:40Z,2700000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M48.00S,2022-01-14T02:28:15.8Z,2,REGULAR,substitution,in,[],1627761,,,1610612760,43,55,2022-01-14T02:28:40Z,2710000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M48.00S,2022-01-14T02:28:15.8Z,2,REGULAR,substitution,in,[],1630544,,,1610612760,43,55,2022-01-14T02:28:40Z,2720000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M33.00S,2022-01-14T02:29:02.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629652,5.469776609724048,52.450980392156865,1610612760,43,57,2022-01-14T02:29:09Z,2730000,-12.0,-1.0,1,left,L. Dort driving Layup (19 PTS) (T. Mann 2 AST),"[1629652, 1630544]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,1.23,Made,,,,,19.0,T. Mann,1630544.0,2.0,,,,,,,,,,,
283,PT03M16.00S,2022-01-14T02:29:19.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200794,94.03745072273325,52.20588235294118,1610612751,45,57,2022-01-14T02:29:23Z,2750000,11.0,4.0,1,right,P. Millsap driving Layup (6 PTS),[200794],1610612751.0,BKN,driving,,,Millsap,P. Millsap,,,,,1.15,Made,,,,,6.0,,,,,,,,,,,,,,
284,PT03M04.00S,2022-01-14T02:29:34.1Z,2,REGULAR,foul,personal,[],1627761,,,1610612760,45,57,2022-01-14T02:29:55Z,2760000,,,0,,D. Bembry personal FOUL (2 PF),"[1627761, 1628983]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
286,PT03M04.00S,2022-01-14T02:29:46.1Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,45,57,2022-01-14T02:29:51Z,2780000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M04.00S,2022-01-14T02:29:46.1Z,2,REGULAR,substitution,out,[],1629647,,,1610612760,45,57,2022-01-14T02:29:51Z,2790000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M04.00S,2022-01-14T02:29:46.1Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,45,57,2022-01-14T02:29:51Z,2800000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M04.00S,2022-01-14T02:29:46.1Z,2,REGULAR,substitution,in,[],1630526,,,1610612760,45,57,2022-01-14T02:29:51Z,2810000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M53.00S,2022-01-14T02:30:06.2Z,2,REGULAR,3pt,Jump Shot,[],203488,23.866622864651774,85.29411764705883,1610612760,45,60,2022-01-14T02:30:12Z,2820000,-176.0,172.0,1,left,M. Muscala 24' 3PT  (11 PTS) (S. Gilgeous-Alexander 6 AST),"[203488, 1628983]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,24.63,Made,,,,,11.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,
292,PT02M37.00S,2022-01-14T02:30:22.6Z,2,REGULAR,3pt,Jump Shot,[],1630560,70.90998685939553,73.52941176470588,1610612751,45,60,2022-01-14T02:30:33Z,2840000,118.0,221.0,1,right,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
293,PT02M34.00S,2022-01-14T02:30:25.6Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,45,60,2022-01-14T02:33:01Z,2850000,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,292.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
300,PT02M33.00S,2022-01-14T02:30:27.1Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,45,60,2022-01-14T02:33:08Z,2855000,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 201935]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1.0,Harden,201935.0,,,,,,,,
301,PT02M33.00S,2022-01-14T02:30:27.1Z,2,REGULAR,steal,,[],201935,,,1610612751,45,60,2022-01-14T02:32:35Z,2857500,,,0,,J. Harden STEAL (2 STL),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M28.00S,2022-01-14T02:30:31.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,94.43166885676742,49.754901960784316,1610612751,45,60,2022-01-14T02:32:35Z,2860000,-1.0,0.0,1,right,MISS J. Harden driving Layup,[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,0.12,Missed,,,,,,,,,,,,,,,,,,,
295,PT02M28.00S,2022-01-14T02:30:31.6Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,45,60,2022-01-14T02:30:37Z,2870000,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,294.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
296,PT02M22.00S,2022-01-14T02:30:39.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630598,6.521024967148489,48.77450980392157,1610612760,45,60,2022-01-14T02:31:01Z,2880000,6.0,9.0,1,left,MISS A. Wiggins running Layup - blocked,"[1630598, 200794]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,1.07,Missed,,,,,,,,,,,,,,,,,Millsap,200794.0,
297,PT02M22.00S,2022-01-14T02:30:39.7Z,2,REGULAR,block,,[],200794,,,1610612760,45,60,2022-01-14T02:30:42Z,2890000,,,0,,P. Millsap BLOCK (2 BLK),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M22.00S,2022-01-14T02:30:39.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,45,60,2022-01-14T02:30:47Z,2900000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,,
302,PT02M22.00S,2022-01-14T02:30:43.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,45,60,2022-01-14T02:32:52Z,2905000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M22.00S,2022-01-14T02:30:47.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,45,60,2022-01-14T02:30:47Z,2910000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M17.00S,2022-01-14T02:33:50.1Z,2,REGULAR,foul,personal,[],1627761,,,1610612760,45,60,2022-01-14T02:33:57Z,2920000,,,0,,D. Bembry personal FOUL (3 PF),"[1627761, 1628983]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
305,PT02M17.00S,2022-01-14T02:34:03.4Z,2,REGULAR,substitution,out,[],203488,,,1610612760,45,60,2022-01-14T02:34:11Z,2940000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M17.00S,2022-01-14T02:34:03.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,45,60,2022-01-14T02:34:11Z,2950000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M16.00S,2022-01-14T02:34:24.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612760,45,60,2022-01-14T02:34:33Z,2960000,,,0,,J. Harden personal FOUL (2 PF) (Wiggins 2 FT),"[201935, 1630598]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Wiggins,1630598.0,,,
309,PT02M16.00S,2022-01-14T02:34:46.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630598,,,1610612760,45,61,2022-01-14T02:34:46Z,2980000,,,0,,A. Wiggins Free Throw 1 of 2 (1 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
310,PT02M16.00S,2022-01-14T02:34:59.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630598,,,1610612760,45,62,2022-01-14T02:34:59Z,2990000,,,0,,A. Wiggins Free Throw 2 of 2 (2 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
311,PT02M02.00S,2022-01-14T02:35:17.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627761,88.64980289093299,42.8921568627451,1610612751,47,62,2022-01-14T02:35:23Z,3000000,-36.0,54.0,1,right,D. Bembry 6' turnaround Hook (2 PTS) (J. Harden 4 AST),"[1627761, 201935]",1610612751.0,BKN,turnaround,,,Bembry,D. Bembry,,,,,6.48,Made,,,,,2.0,J. Harden,201935.0,4.0,,,,,,,,,,,
313,PT01M46.00S,2022-01-14T02:35:31.8Z,2,REGULAR,3pt,Jump Shot,[],1630581,2.1846254927726676,95.34313725490196,1610612760,47,65,2022-01-14T02:35:37Z,3020000,-227.0,-32.0,1,left,J. Giddey 3PT  (5 PTS) (S. Gilgeous-Alexander 7 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,22.89,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,
315,PT01M31.00S,2022-01-14T02:35:51.0Z,2,REGULAR,foul,personal,[],1630598,,,1610612751,47,65,2022-01-14T02:36:16Z,3040000,,,0,,A. Wiggins personal FOUL (2 PF),"[1630598, 201935]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Harden,201935.0,,,
317,PT01M31.00S,2022-01-14T02:35:59.7Z,2,REGULAR,substitution,out,[],201935,,,1610612751,47,65,2022-01-14T02:36:12Z,3060000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M31.00S,2022-01-14T02:35:59.7Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,47,65,2022-01-14T02:36:12Z,3070000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M31.00S,2022-01-14T02:35:59.7Z,2,REGULAR,substitution,in,[],1628975,,,1610612751,47,65,2022-01-14T02:36:12Z,3080000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M31.00S,2022-01-14T02:35:59.7Z,2,REGULAR,substitution,in,[],1630556,,,1610612751,47,65,2022-01-14T02:36:12Z,3090000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M21.00S,2022-01-14T02:36:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,93.51182654402102,51.470588235294116,1610612751,47,65,2022-01-14T02:36:37Z,3100000,7.0,8.0,1,right,MISS D. Bembry driving reverse Layup,[1627761],1610612751.0,BKN,driving reverse,,,Bembry,D. Bembry,,,,,1.13,Missed,,,,,,,,,,,,,,,,,,,
322,PT01M21.00S,2022-01-14T02:36:30.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,47,65,2022-01-14T02:36:56Z,3110000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,321.0,,,,,,,,,,,,,,,,,,
325,PT01M21.00S,2022-01-14T02:36:35.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,47,65,2022-01-14T02:36:35Z,3140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M20.00S,2022-01-14T02:36:43.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,47,65,2022-01-14T02:36:43Z,3150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M08.00S,2022-01-14T02:37:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,8.492115637319317,48.28431372549019,1610612760,47,67,2022-01-14T02:37:07Z,3160000,9.0,27.0,1,left,S. Gilgeous-Alexander driving Layup (20 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.86,Made,,,,,20.0,,,,,,,,,,,,,,
328,PT01M08.00S,2022-01-14T02:37:03.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630549,,,1610612760,47,67,2022-01-14T02:37:22Z,3170000,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1630549, 1628983]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
330,PT01M08.00S,2022-01-14T02:37:24.6Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,47,68,2022-01-14T02:37:24Z,3190000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
331,PT00M53.30S,2022-01-14T02:37:40.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200794,90.22667542706965,40.44117647058824,1610612751,49,68,2022-01-14T02:37:57Z,3200000,-48.0,39.0,1,right,P. Millsap 6' driving Layup (8 PTS) (D. Bembry 1 AST),"[200794, 1627761]",1610612751.0,BKN,driving,,,Millsap,P. Millsap,,,,,6.19,Made,,,,,8.0,D. Bembry,1627761.0,1.0,,,,,,,,,,,
333,PT00M33.30S,2022-01-14T02:38:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.995400788436268,46.568627450980394,1610612760,49,70,2022-01-14T02:38:08Z,3220000,17.0,4.0,1,left,J. Giddey driving Layup (7 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,1.76,Made,,,,,7.0,,,,,,,,,,,,,,
334,PT00M26.40S,2022-01-14T02:38:14.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,80.76544021024968,45.588235294117645,1610612751,51,70,2022-01-14T02:38:21Z,3230000,-22.0,128.0,1,right,J. Carter 13' pullup Jump Shot (4 PTS),[1628975],1610612751.0,BKN,pullup,,,Carter,J. Carter,,,,,13.02,Made,,,,,4.0,,,,,,,,,,,,,,
335,PT00M03.20S,2022-01-14T02:38:40.2Z,2,REGULAR,3pt,Jump Shot,[],1630581,7.5722733245729295,1.715686274509804,1610612760,51,70,2022-01-14T02:39:05Z,3240000,241.0,19.0,1,left,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,24.21,Missed,,,,,,,,,,,,,,,,,,,
336,PT00M03.20S,2022-01-14T02:38:40.2Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,51,70,2022-01-14T02:39:05Z,3250000,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,335.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
337,PT00M00.00S,2022-01-14T02:38:48.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630598,5.590000152587891,50.0,1610612760,51,70,2022-01-14T02:39:10Z,3260000,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2022-01-14T02:38:48.5Z,2,REGULAR,rebound,defensive,[],200794,,,1610612751,51,70,2022-01-14T02:39:10Z,3270000,,,0,,P. Millsap REBOUND (Off:4 Def:2),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,337.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
339,PT00M00.00S,2022-01-14T02:38:52.5Z,2,REGULAR,period,end,[],0,,,1610612751,51,70,2022-01-14T02:38:52Z,3280000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-01-14T02:53:19.9Z,3,REGULAR,substitution,out,['startperiod'],200794,,,1610612751,51,70,2022-01-14T02:53:46Z,3290000,,,0,,SUB out: P. Millsap,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-01-14T02:53:19.9Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612751,51,70,2022-01-14T02:53:46Z,3300000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-01-14T02:53:19.9Z,3,REGULAR,substitution,out,['startperiod'],1630544,,,1610612751,51,70,2022-01-14T02:53:46Z,3310000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-01-14T02:53:19.9Z,3,REGULAR,substitution,in,['startperiod'],201935,,,1610612751,51,70,2022-01-14T02:53:46Z,3320000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-01-14T02:53:19.9Z,3,REGULAR,substitution,in,['startperiod'],1628971,,,1610612751,51,70,2022-01-14T02:53:46Z,3330000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-01-14T02:53:19.9Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612751,51,70,2022-01-14T02:53:46Z,3340000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-01-14T02:54:03.2Z,3,REGULAR,period,start,[],0,,,1610612760,51,70,2022-01-14T02:54:03Z,3350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M44.00S,2022-01-14T02:54:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.32917214191852,45.588235294117645,1610612760,51,70,2022-01-14T02:54:33Z,3360000,-22.0,20.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,2.95,Missed,,,,,,,,,,,,,,,,,,,
348,PT11M40.00S,2022-01-14T02:54:22.8Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612751,51,70,2022-01-14T02:54:33Z,3370000,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,347.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
349,PT11M36.00S,2022-01-14T02:54:26.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630549,6.389618922470433,45.09803921568628,1610612751,53,70,2022-01-14T02:55:24Z,3380000,25.0,8.0,1,left,D. Sharpe cutting Layup (2 PTS) (J. Harden 5 AST),"[1630549, 201935]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,2.57,Made,,,,,2.0,J. Harden,201935.0,5.0,,,,,,,,,,,
351,PT11M24.00S,2022-01-14T02:54:38.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,74.72076215505913,85.5392156862745,1610612760,53,73,2022-01-14T02:54:47Z,3400000,178.0,185.0,1,right,L. Dort 25' 3PT  (22 PTS) (J. Giddey 3 AST),"[1629652, 1630581]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.66,Made,,,,,22.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,
