actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
170,PT11M49.00S,2025-11-23T00:40:10.1Z,2,REGULAR,3pt,Jump Shot,[],1630530,65.52233902759527,43.872549019607845,1610612740,25,21,2025-11-23T00:40:14Z,1630000,False,-31.0,272.0,1,right,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,27.33,Missed,,,,,,,,,,,,,,,,,,
171,PT11M46.00S,2025-11-23T00:40:12.8Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612740,25,21,2025-11-23T00:40:12Z,1640000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,,,
172,PT11M38.00S,2025-11-23T00:40:20.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642877,93.9060446780552,46.568627450980394,1610612740,27,21,2025-11-23T00:40:26Z,1650000,False,-17.0,5.0,1,right,M. Peavy driving reverse Layup (4 PTS) (K. Looney 1 AST),"[1642877, 1626172]",1610612740.0,NOP,driving reverse,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,4.0,,,,,,K. Looney,1626172.0,1.0,,,,,
174,PT11M15.00S,2025-11-23T00:40:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,15.456636005256241,49.26470588235294,1610612737,27,23,2025-11-23T01:11:55Z,1670000,False,4.0,93.0,1,left,K. Porziņģis 9' floating Jump Shot (4 PTS),[204001],1610612737.0,ATL,floating,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,,,,,4.0,,,,,,,,,,,,,
175,PT11M04.00S,2025-11-23T00:41:04.3Z,2,REGULAR,3pt,Jump Shot,[],1642877,77.34888304862024,12.254901960784313,1610612740,27,23,2025-11-23T00:41:11Z,1680000,False,-189.0,160.0,1,right,MISS M. Peavy 24' 3PT,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
176,PT11M01.00S,2025-11-23T00:41:07.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612740,27,23,2025-11-23T00:41:08Z,1690000,False,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,175.0,2.0,0.0,2.0,,,,,,,,,,,,,,
177,PT10M56.00S,2025-11-23T00:41:12.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630530,81.8166885676741,42.64705882352941,1610612740,27,23,2025-11-23T00:41:17Z,1700000,False,-37.0,118.0,1,right,MISS T. Murphy III 12' fadeaway Shot,[1630530],1610612740.0,NOP,fadeaway,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,12.4,Missed,,,,,,,,,,,,,,,,,,
178,PT10M53.00S,2025-11-23T00:41:15.3Z,2,REGULAR,rebound,defensive,[],204001,,,1610612737,27,23,2025-11-23T00:41:17Z,1710000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,
179,PT10M48.00S,2025-11-23T00:41:19.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,29.38567674113009,76.22549019607843,1610612737,27,23,2025-11-23T01:12:14Z,1720000,False,-131.0,224.0,1,left,MISS V. Krejčí 25' running pullup 3PT,[1630249],1610612737.0,ATL,running pullup,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
180,PT10M41.00S,2025-11-23T00:41:26.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612740,27,23,2025-11-23T00:41:31Z,1730000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,179.0,3.0,1.0,2.0,,,,,,,,,,,,,,
181,PT10M34.00S,2025-11-23T00:41:34.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,86.15308804204993,40.68627450980392,1610612740,29,23,2025-11-23T00:41:38Z,1740000,False,-47.0,78.0,1,right,T. Murphy III 9' fadeaway Jump Shot (7 PTS),[1630530],1610612740.0,NOP,fadeaway,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,9.06,Made,,,,,7.0,,,,,,,,,,,,,
182,PT10M25.00S,2025-11-23T00:41:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,6.1268068331143235,54.65686274509803,1610612737,29,23,2025-11-23T00:41:48Z,1750000,False,-23.0,5.0,1,left,MISS N. Alexander-Walker driving Layup - blocked,"[1629638, 1626172]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0
204,PT10M25.00S,2025-11-23T00:41:43.4Z,2,REGULAR,block,,[],1626172,,,1610612737,29,23,2025-11-23T00:45:41Z,1755000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M22.00S,2025-11-23T00:41:46.4Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612740,29,23,2025-11-23T00:41:48Z,1760000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,182.0,4.0,2.0,2.0,,,,,,,,,,,,,,
186,PT10M10.00S,2025-11-23T00:42:40.1Z,2,REGULAR,2pt,Jump Shot,[],1641722,78.0059132720105,64.4607843137255,1610612740,29,23,2025-11-23T01:46:37Z,1790000,False,72.0,154.0,1,right,MISS J. Hawkins 17' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,17.03,Missed,,,,,,,,,,,,,,,,,,
187,PT10M07.00S,2025-11-23T00:42:43.1Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612737,29,23,2025-11-23T00:42:52Z,1800000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT10M00.00S,2025-11-23T00:42:55.5Z,2,REGULAR,foul,personal,[],1626172,,,1610612737,29,23,2025-11-23T00:43:29Z,1810000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1629638]",1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,1629178.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,,,
190,PT09M54.00S,2025-11-23T00:43:32.0Z,2,REGULAR,foul,personal,['2freethrow'],1641722,,,1610612737,29,23,2025-11-23T00:43:37Z,1830000,False,,,0,,J. Hawkins shooting personal FOUL (1 PF) (Kennard 2 FT),"[1641722, 1628379]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1162.0,1.0,0.0,Kennard,1628379.0,,,,,,,,
192,PT09M54.00S,2025-11-23T00:43:58.8Z,2,REGULAR,freethrow,1 of 2,[],1628379,,,1610612737,29,24,2025-11-23T00:43:58Z,1850000,False,,,0,,L. Kennard Free Throw 1 of 2 (7 PTS),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
193,PT09M54.00S,2025-11-23T00:44:12.4Z,2,REGULAR,freethrow,2 of 2,[],1628379,,,1610612737,29,25,2025-11-23T00:44:12Z,1860000,False,,,0,,L. Kennard Free Throw 2 of 2 (8 PTS),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
195,PT09M43.00S,2025-11-23T00:44:26.0Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,29,25,2025-11-23T00:44:33Z,1870000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,101283.0,,,,,,,,1.0,,,,
197,PT09M29.00S,2025-11-23T00:44:57.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,21.107095926412615,89.70588235294117,1610612737,29,25,2025-11-23T00:45:04Z,1890000,False,-199.0,146.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
198,PT09M24.00S,2025-11-23T00:45:02.9Z,2,REGULAR,rebound,offensive,[],1629638,,,1610612737,29,25,2025-11-23T00:45:04Z,1900000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,197.0,3.0,2.0,1.0,,,,,,,,,,,,,,
199,PT09M21.00S,2025-11-23T00:45:04.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,19.004599211563733,6.372549019607843,1610612737,29,25,2025-11-23T00:45:10Z,1910000,False,218.0,126.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
200,PT09M18.00S,2025-11-23T00:45:07.8Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612740,29,25,2025-11-23T00:45:10Z,1920000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,199.0,5.0,3.0,2.0,,,,,,,,,,,,,,
201,PT09M12.00S,2025-11-23T00:45:13.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,91.27792378449409,95.34313725490196,1610612740,32,25,2025-11-23T00:45:21Z,1930000,False,227.0,29.0,1,right,J. Alvarado 3PT running (3 PTS) (T. Murphy III 2 AST),"[1630631, 1630530]",1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.86,Made,,,,,3.0,,,,,,T. Murphy III,1630530.0,2.0,,,,,
203,PT08M51.00S,2025-11-23T00:45:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,14.273981603153747,54.90196078431373,1610612737,32,27,2025-11-23T00:45:45Z,1950000,False,-25.0,82.0,1,left,K. Porziņģis 8' pullup Jump Shot (6 PTS),[204001],1610612737.0,ATL,pullup,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,,,,,6.0,,,,,,,,,,,,,
205,PT08M41.00S,2025-11-23T00:45:48.7Z,2,REGULAR,foul,personal,[],204001,,,1610612740,32,27,2025-11-23T00:46:01Z,1960000,False,,,0,,K. Porziņģis personal FOUL (1 PF),"[204001, 1626172]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,,,,,1629178.0,1.0,0.0,Looney,1626172.0,,,,,,,,
207,PT08M39.00S,2025-11-23T00:46:10.0Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,32,27,2025-11-23T01:12:46Z,1980000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (2 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,,,,,,,,2.0,,,,
208,PT08M22.00S,2025-11-23T00:46:34.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,25.04927726675427,84.80392156862744,1610612737,32,27,2025-11-23T00:46:39Z,1990000,False,-174.0,183.0,1,left,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
209,PT08M20.00S,2025-11-23T00:46:36.6Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,32,27,2025-11-23T00:46:39Z,2000000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,208.0,6.0,5.0,1.0,,,,,,,,,,,,,,
210,PT07M58.00S,2025-11-23T00:46:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641722,93.77463863337714,55.14705882352941,1610612740,32,27,2025-11-23T00:47:13Z,2010000,False,26.0,6.0,1,right,MISS J. Hawkins driving Layup,[1641722],1610612740.0,NOP,driving,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
211,PT07M58.00S,2025-11-23T00:46:59.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,32,27,2025-11-23T00:47:13Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,210.0,,,,,,,,,,,,,,,,,
212,PT07M58.00S,2025-11-23T00:47:10.1Z,2,REGULAR,foul,personal,[],1628379,,,1610612740,32,27,2025-11-23T00:47:27Z,2030000,False,,,0,,L. Kennard loose ball personal FOUL (1 PF),"[1628379, 1630631]",1610612737.0,ATL,loose ball,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,1.0,0.0,Alvarado,1630631.0,,,,,,,,
214,PT07M58.00S,2025-11-23T00:47:16.0Z,2,REGULAR,substitution,out,[],1642877,,,1610612740,32,27,2025-11-23T00:47:25Z,2050000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M58.00S,2025-11-23T00:47:16.0Z,2,REGULAR,substitution,out,[],1629638,,,1610612740,32,27,2025-11-23T00:47:25Z,2060000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M58.00S,2025-11-23T00:47:16.0Z,2,REGULAR,substitution,out,[],204001,,,1610612740,32,27,2025-11-23T00:47:25Z,2070000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M58.00S,2025-11-23T00:47:16.0Z,2,REGULAR,substitution,in,[],1642852,,,1610612740,32,27,2025-11-23T00:47:25Z,2080000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M58.00S,2025-11-23T00:47:16.0Z,2,REGULAR,substitution,in,[],1630700,,,1610612740,32,27,2025-11-23T00:47:25Z,2090000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M58.00S,2025-11-23T00:47:16.0Z,2,REGULAR,substitution,in,[],1630552,,,1610612740,32,27,2025-11-23T00:47:25Z,2100000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M43.00S,2025-11-23T00:47:53.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642852,68.28186596583443,33.57843137254902,1610612740,32,27,2025-11-23T00:48:04Z,2110000,False,-82.0,246.0,1,right,MISS D. Queen 25' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
221,PT07M43.00S,2025-11-23T00:47:53.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,32,27,2025-11-23T00:48:04Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,220.0,,,,,,,,,,,,,,,,,
222,PT07M43.00S,2025-11-23T00:48:03.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,32,27,2025-11-23T01:02:28Z,2130000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,1162.0,,,,,,,,,,,,
223,PT07M35.00S,2025-11-23T00:48:15.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630700,29.25427069645204,73.77450980392157,1610612737,32,27,2025-11-23T00:48:20Z,2140000,False,-119.0,222.0,1,left,MISS D. Daniels 25' pullup 3PT,[1630700],1610612737.0,ATL,pullup,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
224,PT07M32.00S,2025-11-23T00:48:18.7Z,2,REGULAR,rebound,offensive,[],1631243,,,1610612737,32,27,2025-11-23T00:48:18Z,2150000,False,,,0,,M. Gueye REBOUND (Off:1 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,223.0,3.0,2.0,1.0,,,,,,,,,,,,,,
225,PT07M23.00S,2025-11-23T00:48:27.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630552,6.652431011826544,3.431372549019608,1610612737,32,30,2025-11-23T00:48:34Z,2160000,False,233.0,10.0,1,left,J. Johnson 3PT  (7 PTS) (L. Kennard 2 AST),"[1630552, 1628379]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,7.0,,,,,,L. Kennard,1628379.0,2.0,,,,,
227,PT07M21.00S,2025-11-23T00:48:41.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,32,30,2025-11-23T00:48:41Z,2180000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M21.00S,2025-11-23T00:51:07.3Z,2,REGULAR,substitution,out,[],1626172,,,1610612740,32,30,2025-11-23T00:51:30Z,2190000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M21.00S,2025-11-23T00:51:07.3Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,32,30,2025-11-23T00:51:30Z,2200000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M21.00S,2025-11-23T00:51:37.9Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,32,30,2025-11-23T00:51:40Z,2210000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M21.00S,2025-11-23T00:51:37.9Z,2,REGULAR,substitution,in,[],1642847,,,1610612740,32,30,2025-11-23T00:51:40Z,2220000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M04.00S,2025-11-23T00:51:48.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641722,93.77463863337714,51.470588235294116,1610612740,32,30,2025-11-23T01:13:24Z,2230000,False,7.0,6.0,1,right,MISS J. Hawkins cutting Layup - blocked,"[1641722, 1630552]",1610612740.0,NOP,cutting,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
233,PT07M04.00S,2025-11-23T00:51:48.2Z,2,REGULAR,block,,[],1630552,,,1610612740,32,30,2025-11-23T00:51:50Z,2240000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT07M01.00S,2025-11-23T00:51:51.2Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,32,30,2025-11-23T00:51:51Z,2250000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,232.0,5.0,5.0,0.0,,,,,,,,,,,,,,
235,PT06M58.00S,2025-11-23T00:51:54.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,5.732588699080158,50.245098039215684,1610612737,32,32,2025-11-23T00:52:04Z,2260000,False,-1.0,1.0,1,left,J. Johnson running DUNK (9 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,9.0,,,,,,,,,,,,,
237,PT06M44.00S,2025-11-23T00:52:13.5Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,32,32,2025-11-23T00:52:27Z,2280000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M44.00S,2025-11-23T00:52:13.5Z,2,REGULAR,substitution,out,[],1630249,,,1610612740,32,32,2025-11-23T00:52:27Z,2290000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M44.00S,2025-11-23T00:52:13.5Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,32,32,2025-11-23T00:52:27Z,2300000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M44.00S,2025-11-23T00:52:13.5Z,2,REGULAR,substitution,in,[],1642258,,,1610612740,32,32,2025-11-23T00:52:27Z,2310000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M36.00S,2025-11-23T00:52:41.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,81.42247043363994,59.31372549019608,1610612740,32,32,2025-11-23T00:52:47Z,2320000,False,47.0,122.0,1,right,MISS J. Fears 13' turnaround Shot,[1642847],1610612740.0,NOP,turnaround,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,13.07,Missed,,,,,,,,,,,,,,,,,,
242,PT06M33.00S,2025-11-23T00:52:44.4Z,2,REGULAR,rebound,offensive,[],1642852,,,1610612740,32,32,2025-11-23T00:52:47Z,2330000,False,,,0,,D. Queen REBOUND (Off:1 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,241.0,3.0,2.0,1.0,,,,,,,,,,,,,,
243,PT06M28.00S,2025-11-23T00:52:48.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642852,85.89027595269383,48.77450980392157,1610612740,32,32,2025-11-23T01:13:00Z,2340000,False,-6.0,80.0,1,right,MISS D. Queen 8' floating Shot,[1642852],1610612740.0,NOP,floating,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
244,PT06M25.00S,2025-11-23T00:52:51.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,32,32,2025-11-23T01:13:00Z,2350000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,243.0,6.0,6.0,0.0,,,,,,,,,,,,,,
245,PT06M20.00S,2025-11-23T00:52:56.6Z,2,REGULAR,3pt,Jump Shot,[],1628379,32.53942181340342,47.794117647058826,1610612737,32,32,2025-11-23T00:53:01Z,2360000,False,11.0,253.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
246,PT06M17.00S,2025-11-23T00:52:59.6Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,32,32,2025-11-23T00:53:01Z,2370000,False,,,0,,J. Fears REBOUND (Off:0 Def:3),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
247,PT06M04.00S,2025-11-23T00:53:12.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,91.01511169513797,46.07843137254902,1610612740,34,32,2025-11-23T00:53:18Z,2380000,False,-20.0,32.0,1,right,S. Bey driving Layup (8 PTS) (J. Fears 1 AST),"[1630180, 1642847]",1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,8.0,,,,,,J. Fears,1642847.0,1.0,,,,,
248,PT05M52.00S,2025-11-23T00:53:24.5Z,2,REGULAR,2pt,Jump Shot,[],1630552,21.23850197109067,65.68627450980392,1610612737,34,34,2025-11-23T00:53:30Z,2390000,False,-78.0,147.0,1,left,J. Johnson 16' pullup Jump Shot (11 PTS),[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,16.67,Made,,,,,11.0,,,,,,,,,,,,,
249,PT05M36.00S,2025-11-23T00:53:40.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,83.78777923784494,48.28431372549019,1610612740,34,34,2025-11-23T00:53:46Z,2400000,False,-9.0,100.0,1,right,MISS S. Bey 10' pullup Shot - blocked,"[1630180, 1642258]",1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,Risacher,1642258.0
250,PT05M36.00S,2025-11-23T00:53:40.7Z,2,REGULAR,block,,[],1642258,,,1610612740,34,34,2025-11-23T00:53:43Z,2410000,False,,,0,,Z. Risacher BLOCK (1 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
