actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
523,PT01M26.00S,2025-12-30T02:52:41.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642877,24.52365308804205,14.460784313725492,1610612740,99,91,2025-12-30T03:01:55Z,4980000,False,178.0,178.0,1,left,M. Peavy 25' 3PT  (3 PTS) (Y. Missi 2 AST),"[1642877, 1642274]",1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Right Center,25.15,Made,3.0,,,,,Y. Missi,1642274.0,2.0,,,,,,,,,,
525,PT01M11.00S,2025-12-30T02:52:59.2Z,3,REGULAR,foul,personal,[],1642877,,,1610612752,99,91,2025-12-30T02:53:14Z,5000000,False,,,0,,M. Peavy personal FOUL (2 PF),"[1642877, 1628973]",1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628480.0,2.0,0.0,Brunson,1628973.0,,
527,PT01M11.00S,2025-12-30T02:53:12.6Z,3,REGULAR,substitution,out,[],1630530,,,1610612752,99,91,2025-12-30T02:53:21Z,5020000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M11.00S,2025-12-30T02:53:12.6Z,3,REGULAR,substitution,in,[],1641722,,,1610612752,99,91,2025-12-30T02:53:21Z,5030000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M04.00S,2025-12-30T02:53:33.3Z,3,REGULAR,3pt,Jump Shot,[],203903,87.86136662286465,96.07843137254902,1610612752,99,94,2025-12-30T02:53:39Z,5040000,False,230.0,62.0,1,right,J. Clarkson 3PT  (5 PTS) (J. Brunson 9 AST),"[203903, 1628973]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.85,Made,5.0,,,,,J. Brunson,1628973.0,9.0,,,,,,,,,,
531,PT00M49.80S,2025-12-30T02:53:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.389618922470433,49.754901960784316,1610612740,101,94,2025-12-30T02:53:52Z,5060000,False,1.0,8.0,1,left,J. Poole driving finger roll Layup (21 PTS),[1629673],1610612740.0,NOP,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.77,Made,21.0,,,,,,,,,,,,,,,,,
532,PT00M31.50S,2025-12-30T02:54:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641998,92.85479632063075,59.31372549019608,1610612752,101,96,2025-12-30T02:54:25Z,5070000,False,47.0,15.0,1,right,T. Jemison III floating Jump Shot (2 PTS) (G. Yabusele 1 AST),"[1641998, 1627824]",1610612752.0,NYK,floating,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,4.89,Made,2.0,,,,,G. Yabusele,1627824.0,1.0,,,,,,,,,,
534,PT00M19.40S,2025-12-30T02:54:40.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641998,,,1610612740,101,96,2025-12-30T02:54:52Z,5090000,False,,,0,,T. Jemison III personal FOUL (1 PF) (Poole 2 FT),"[1641998, 1629673]",1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Poole,1629673.0,,
537,PT00M19.40S,2025-12-30T02:55:06.5Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612740,102,96,2025-12-30T02:55:06Z,5110000,False,,,0,,J. Poole Free Throw 1 of 2 (22 PTS),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
538,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,out,[],1642274,,,1610612740,102,96,2025-12-30T02:55:34Z,5120000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612740,102,96,2025-12-30T02:55:34Z,5130000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,out,[],1627824,,,1610612740,102,96,2025-12-30T02:55:34Z,5140000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,out,[],1641998,,,1610612740,102,96,2025-12-30T02:55:34Z,5150000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,102,96,2025-12-30T02:55:34Z,5160000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,102,96,2025-12-30T02:55:34Z,5170000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,in,[],1626157,,,1610612740,102,96,2025-12-30T02:55:34Z,5180000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M19.40S,2025-12-30T02:55:12.6Z,3,REGULAR,substitution,in,[],1628384,,,1610612740,102,96,2025-12-30T02:55:34Z,5190000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M19.40S,2025-12-30T02:55:56.3Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612740,103,96,2025-12-30T02:55:56Z,5200000,False,,,0,,J. Poole Free Throw 2 of 2 (23 PTS),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
547,PT00M03.50S,2025-12-30T02:56:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,80.6340341655716,54.166666666666664,1610612752,103,96,2025-12-30T02:56:19Z,5210000,False,21.0,130.0,1,right,MISS J. Brunson 13' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
548,PT00M01.20S,2025-12-30T02:56:16.6Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,103,96,2025-12-30T02:56:16Z,5220000,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,547.0,7.0,5.0,2.0,,,,,,,,,,,,,
549,PT00M00.50S,2025-12-30T02:56:17.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626157,83.26215505913272,42.15686274509804,1610612752,103,96,2025-12-30T02:56:22Z,5230000,False,-39.0,105.0,1,right,MISS K. Towns 11' Jump Shot - blocked,"[1626157, 1629627]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
550,PT00M00.50S,2025-12-30T02:56:17.4Z,3,REGULAR,block,,[],1629627,,,1610612752,103,96,2025-12-30T02:56:19Z,5240000,False,,,0,,Z. Williamson BLOCK (2 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT00M00.50S,2025-12-30T02:56:17.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,103,96,2025-12-30T02:57:07Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,549.0,,,,,,,,,,,,,,,,
552,PT00M00.00S,2025-12-30T02:56:22.0Z,3,REGULAR,period,end,[],0,,,1610612752,103,96,2025-12-30T02:56:22Z,5260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2025-12-30T02:58:52.6Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612752,103,96,2025-12-30T02:59:11Z,5270000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2025-12-30T02:58:52.6Z,4,REGULAR,substitution,out,['startperiod'],1630540,,,1610612752,103,96,2025-12-30T02:59:11Z,5280000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2025-12-30T02:58:52.6Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,103,96,2025-12-30T02:59:11Z,5290000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2025-12-30T02:58:52.6Z,4,REGULAR,substitution,in,['startperiod'],1626172,,,1610612752,103,96,2025-12-30T02:59:11Z,5300000,False,,,0,,SUB in: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2025-12-30T02:58:52.6Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612752,103,96,2025-12-30T02:59:11Z,5310000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2025-12-30T02:58:52.6Z,4,REGULAR,substitution,in,['startperiod'],1642278,,,1610612752,103,96,2025-12-30T02:59:11Z,5320000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2025-12-30T02:59:08.3Z,4,REGULAR,period,start,[],0,,,1610612752,103,96,2025-12-30T02:59:11Z,5330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT11M39.00S,2025-12-30T02:59:28.4Z,4,REGULAR,2pt,Jump Shot,[],203903,84.97043363994744,19.852941176470587,1610612752,103,98,2025-12-30T03:05:57Z,5340000,False,-151.0,89.0,1,right,J. Clarkson 17' step back Jump Shot (7 PTS) (T. Kolek 2 AST),"[203903, 1642278]",1610612752.0,NYK,step back,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left,17.49,Made,7.0,,,,,T. Kolek,1642278.0,2.0,,,,,,,,,,
562,PT11M20.00S,2025-12-30T02:59:47.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642877,14.011169513797633,50.245098039215684,1610612740,103,98,2025-12-30T02:59:52Z,5360000,False,-1.0,79.0,1,left,MISS M. Peavy 7' turnaround Shot,[1642877],1610612740.0,NOP,turnaround,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
563,PT11M17.00S,2025-12-30T02:59:50.7Z,4,REGULAR,rebound,defensive,[],1642278,,,1610612752,103,98,2025-12-30T02:59:52Z,5370000,False,,,0,,T. Kolek REBOUND (Off:0 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,562.0,1.0,1.0,0.0,,,,,,,,,,,,,
564,PT11M05.00S,2025-12-30T03:00:02.9Z,4,REGULAR,3pt,Jump Shot,[],1642278,71.30420499342969,76.9607843137255,1610612752,103,101,2025-12-30T03:00:07Z,5380000,False,135.0,217.0,1,right,T. Kolek 25' 3PT  (7 PTS) (M. Bridges 8 AST),"[1642278, 1628969]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,25.56,Made,7.0,,,,,M. Bridges,1628969.0,8.0,,,,,,,,,,
566,PT10M48.00S,2025-12-30T03:00:19.7Z,4,REGULAR,3pt,Jump Shot,[],1629673,29.38567674113009,27.205882352941174,1610612740,106,101,2025-12-30T03:00:23Z,5400000,False,114.0,224.0,1,left,J. Poole 25' 3PT  (26 PTS) (K. Looney 3 AST),"[1629673, 1626172]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.11,Made,26.0,,,,,K. Looney,1626172.0,3.0,,,,,,,,,,
568,PT10M22.00S,2025-12-30T03:00:44.7Z,4,REGULAR,3pt,Jump Shot,[],1642278,78.66294349540078,8.088235294117647,1610612752,106,101,2025-12-30T03:00:52Z,5420000,False,-210.0,148.0,1,right,MISS T. Kolek 25' 3PT,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
569,PT10M20.00S,2025-12-30T03:00:46.7Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612752,106,101,2025-12-30T03:00:52Z,5430000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,568.0,4.0,3.0,1.0,,,,,,,,,,,,,
570,PT10M17.00S,2025-12-30T03:00:50.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,89.96386333771353,2.941176470588235,1610612752,106,101,2025-12-30T03:00:55Z,5440000,False,-235.0,42.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
571,PT10M13.00S,2025-12-30T03:00:54.7Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,106,101,2025-12-30T03:00:55Z,5450000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,570.0,1.0,1.0,0.0,,,,,,,,,,,,,
572,PT10M01.00S,2025-12-30T03:01:07.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,6.783837056504599,52.20588235294118,1610612740,106,101,2025-12-30T03:01:10Z,5460000,False,-11.0,11.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
573,PT09M58.00S,2025-12-30T03:01:10.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,106,101,2025-12-30T03:01:10Z,5470000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,572.0,8.0,6.0,2.0,,,,,,,,,,,,,
574,PT09M48.00S,2025-12-30T03:01:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,94.56307490144546,51.9607843137255,1610612752,106,103,2025-12-30T03:01:23Z,5480000,False,10.0,-1.0,1,right,J. Clarkson driving Layup (9 PTS) (T. Kolek 3 AST),"[203903, 1642278]",1610612752.0,NYK,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,0.99,Made,9.0,,,,,T. Kolek,1642278.0,3.0,,,,,,,,,,
576,PT09M35.00S,2025-12-30T03:01:36.3Z,4,REGULAR,foul,personal,[],1628969,,,1610612740,106,103,2025-12-30T03:01:44Z,5500000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 1629673]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628480.0,2.0,0.0,Poole,1629673.0,,
578,PT09M27.00S,2025-12-30T03:02:03.5Z,4,REGULAR,turnover,lost ball,[],1629627,,,1610612740,106,103,2025-12-30T03:02:12Z,5520000,False,,,0,,Z. Williamson lost ball TURNOVER (2 TO),"[1629627, 1628384]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Anunoby,1628384.0,,,,,,,
579,PT09M27.00S,2025-12-30T03:02:03.5Z,4,REGULAR,steal,,[],1628384,,,1610612752,106,103,2025-12-30T03:36:10Z,5530000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
585,PT09M24.00S,2025-12-30T03:02:18.3Z,4,REGULAR,turnover,lost ball,[],203903,,,1610612752,106,103,2025-12-30T03:11:24Z,5550000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1629627]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Williamson,1629627.0,,,,,,,
586,PT09M24.00S,2025-12-30T03:02:18.3Z,4,REGULAR,steal,,[],1629627,,,1610612740,106,103,2025-12-30T03:05:02Z,5560000,False,,,0,,Z. Williamson STEAL (2 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
583,PT09M24.00S,2025-12-30T03:02:33.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,106,103,2025-12-30T03:05:02Z,5570000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M24.00S,2025-12-30T03:05:05.8Z,4,REGULAR,substitution,out,[],1642877,,,1610612740,106,103,2025-12-30T03:05:20Z,5590000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M24.00S,2025-12-30T03:05:05.8Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,106,103,2025-12-30T03:05:20Z,5600000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M11.00S,2025-12-30T03:05:37.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641722,12.828515111695138,64.70588235294117,1610612740,106,103,2025-12-30T03:05:44Z,5610000,False,-74.0,68.0,1,left,MISS J. Hawkins 10' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Left,10.02,Missed,,,,,,,,,,,,,,,,,,
590,PT09M09.00S,2025-12-30T03:05:39.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,106,103,2025-12-30T03:05:44Z,5620000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,589.0,9.0,7.0,2.0,,,,,,,,,,,,,
591,PT09M02.00S,2025-12-30T03:05:46.9Z,4,REGULAR,3pt,Jump Shot,[],1626157,67.36202365308804,23.03921568627451,1610612752,106,103,2025-12-30T03:05:51Z,5630000,False,-135.0,254.0,1,right,MISS K. Towns 28' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,28.78,Missed,,,,,,,,,,,,,,,,,,
592,PT08M59.00S,2025-12-30T03:05:49.9Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,106,103,2025-12-30T03:05:51Z,5640000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,591.0,2.0,2.0,0.0,,,,,,,,,,,,,
593,PT08M55.00S,2025-12-30T03:05:55.7Z,4,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,106,103,2025-12-30T03:06:14Z,5650000,False,,,0,,T. Murphy III bad pass out-of-bounds TURNOVER (2 TO),[1630530],1610612740.0,NOP,bad pass,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1628480.0,,,,,,
595,PT08M55.00S,2025-12-30T03:06:15.4Z,4,REGULAR,substitution,out,[],1629627,,,1610612752,106,103,2025-12-30T03:06:19Z,5670000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M55.00S,2025-12-30T03:06:15.4Z,4,REGULAR,substitution,in,[],1642852,,,1610612752,106,103,2025-12-30T03:06:19Z,5680000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M30.00S,2025-12-30T03:06:38.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203903,92.46057818659659,77.45098039215686,1610612752,106,103,2025-12-30T03:12:58Z,5690000,False,137.0,18.0,1,right,MISS J. Clarkson 13' fadeaway Shot,[203903],1610612752.0,NYK,fadeaway,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,13.85,Missed,,,,,,,,,,,,,,,,,,
598,PT08M27.00S,2025-12-30T03:06:41.5Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612740,106,103,2025-12-30T03:06:41Z,5700000,False,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,597.0,3.0,2.0,1.0,,,,,,,,,,,,,
599,PT08M19.00S,2025-12-30T03:06:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,5.732588699080158,51.225490196078425,1610612740,106,103,2025-12-30T03:13:42Z,5710000,False,-6.0,1.0,1,left,MISS D. Queen cutting Layup,[1642852],1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
600,PT08M19.00S,2025-12-30T03:06:49.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,106,103,2025-12-30T03:06:54Z,5720000,False,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,599.0,10.0,8.0,2.0,,,,,,,,,,,,,
601,PT08M12.00S,2025-12-30T03:06:56.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628384,92.59198423127464,53.18627450980392,1610612752,106,103,2025-12-30T03:14:49Z,5730000,False,16.0,17.0,1,right,MISS O. Anunoby running Layup - blocked,"[1628384, 1626172]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0
602,PT08M12.00S,2025-12-30T03:06:56.2Z,4,REGULAR,block,,[],1626172,,,1610612752,106,103,2025-12-30T03:07:01Z,5740000,False,,,0,,K. Looney BLOCK (2 BLK),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT08M12.00S,2025-12-30T03:06:56.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,106,103,2025-12-30T03:07:03Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,601.0,,,,,,,,,,,,,,,,
606,PT08M12.00S,2025-12-30T03:07:41.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612752,106,103,2025-12-30T03:07:44Z,5780000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M12.00S,2025-12-30T03:07:41.6Z,4,REGULAR,substitution,in,[],1642847,,,1610612752,106,103,2025-12-30T03:07:44Z,5790000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M12.00S,2025-12-30T03:08:19.1Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,106,103,2025-12-30T03:08:29Z,5800000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M12.00S,2025-12-30T03:08:19.1Z,4,REGULAR,substitution,in,[],1630540,,,1610612752,106,103,2025-12-30T03:08:29Z,5810000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M02.00S,2025-12-30T03:08:37.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,75.3777923784494,13.970588235294118,1610612752,106,106,2025-12-30T03:08:42Z,5820000,False,-180.0,179.0,1,right,M. McBride 25' 3PT  (5 PTS) (T. Kolek 4 AST),"[1630540, 1642278]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.39,Made,5.0,,,,,T. Kolek,1642278.0,4.0,,,,,,,,,,
612,PT07M50.00S,2025-12-30T03:08:50.1Z,4,REGULAR,turnover,bad pass,[],1642847,,,1610612740,106,106,2025-12-30T03:08:55Z,5840000,False,,,0,,J. Fears bad pass TURNOVER (1 TO),"[1642847, 1628384]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,
613,PT07M50.00S,2025-12-30T03:08:50.1Z,4,REGULAR,steal,,[],1628384,,,1610612752,106,106,2025-12-30T03:08:51Z,5850000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
