actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
370,PT12M00.00S,2025-12-23T02:19:38.5Z,3,REGULAR,substitution,in,['startperiod'],1630180,,,1610612742,57,63,2025-12-23T02:20:22Z,3630000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-12-23T02:19:38.5Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,57,63,2025-12-23T02:20:22Z,3640000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-12-23T02:20:45.1Z,3,REGULAR,period,start,[],0,,,1610612740,57,63,2025-12-23T02:20:45Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT11M44.00S,2025-12-23T02:21:01.8Z,3,REGULAR,3pt,Jump Shot,[],1630180,26.231931668856767,83.57843137254902,1610612740,57,63,2025-12-23T02:21:32Z,3660000,False,-168.0,194.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
374,PT11M42.00S,2025-12-23T02:21:03.8Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,57,63,2025-12-23T02:21:32Z,3670000,False,,,0,,C. Flagg REBOUND (Off:1 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,373.0,4.0,3.0,1.0,,,,,
376,PT11M28.00S,2025-12-23T02:21:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642948,93.38042049934296,47.794117647058826,1610612742,57,65,2025-12-23T02:21:23Z,3690000,False,-11.0,10.0,1,right,R. Nembhard reverse Layup (2 PTS),[1642948],1610612742.0,DAL,reverse,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,,,,,,,,,,,,,,,,,
377,PT11M15.00S,2025-12-23T02:21:29.0Z,3,REGULAR,3pt,Jump Shot,[],1642847,31.882391590013142,41.66666666666667,1610612740,57,65,2025-12-23T02:21:52Z,3700000,False,42.0,247.0,1,left,MISS J. Fears 25' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
378,PT11M12.00S,2025-12-23T02:21:32.0Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,57,65,2025-12-23T02:21:33Z,3710000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,377.0,3.0,3.0,0.0,,,,,
379,PT11M00.00S,2025-12-23T02:21:44.2Z,3,REGULAR,3pt,Jump Shot,[],1642948,69.59592641261499,28.676470588235293,1610612742,57,65,2025-12-23T02:21:48Z,3720000,False,-107.0,233.0,1,right,MISS R. Nembhard 25' 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
380,PT10M57.00S,2025-12-23T02:21:47.2Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,57,65,2025-12-23T02:21:48Z,3730000,False,,,0,,D. Queen REBOUND (Off:1 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,379.0,6.0,5.0,1.0,,,,,
381,PT10M46.00S,2025-12-23T02:21:58.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,8.229303547963205,48.03921568627451,1610612740,59,65,2025-12-23T02:22:03Z,3740000,False,10.0,25.0,1,left,T. Murphy III driving DUNK (4 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.68,Made,4.0,,,,,,,,,,,,,,,,,
383,PT10M25.00S,2025-12-23T02:22:18.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.23324572930355,36.76470588235294,1610612742,59,67,2025-12-23T02:22:23Z,3760000,False,-66.0,86.0,1,right,A. Davis 10' fadeaway Jump Shot (24 PTS) (C. Flagg 4 AST),"[203076, 1642843]",1610612742.0,DAL,fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,10.88,Made,24.0,C. Flagg,1642843.0,4.0,,,,,,,,,,,,,,
385,PT10M03.00S,2025-12-23T02:22:41.0Z,3,REGULAR,3pt,Jump Shot,[],1630180,6.389618922470433,2.941176470588235,1610612740,59,67,2025-12-23T02:22:45Z,3780000,False,235.0,8.0,1,left,MISS S. Bey 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
386,PT09M59.00S,2025-12-23T02:22:45.0Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612740,59,67,2025-12-23T02:22:45Z,3790000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,385.0,3.0,2.0,1.0,,,,,
387,PT09M57.00S,2025-12-23T02:22:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,7.046649145860711,52.69607843137255,1610612740,59,67,2025-12-23T02:22:50Z,3800000,False,-13.0,14.0,1,left,MISS S. Bey reverse Layup - blocked,"[1630180, 1629023]",1610612740.0,NOP,reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,Washington,1629023.0,,,
388,PT09M57.00S,2025-12-23T02:22:46.4Z,3,REGULAR,block,,[],1629023,,,1610612740,59,67,2025-12-23T02:22:49Z,3810000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT09M57.00S,2025-12-23T02:22:46.4Z,3,REGULAR,rebound,offensive,[],1642847,,,1610612740,59,67,2025-12-23T02:22:50Z,3820000,False,,,0,,J. Fears REBOUND (Off:2 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,387.0,3.0,1.0,2.0,,,,,
390,PT09M57.00S,2025-12-23T02:22:53.9Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612740,59,67,2025-12-23T02:23:05Z,3830000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Fears 2 FT),"[1629023, 1642847]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,3.0,0.0,Fears,1642847.0,,,,,,,,,
392,PT09M57.00S,2025-12-23T02:23:21.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642847,,,1610612740,60,67,2025-12-23T02:23:21Z,3850000,False,,,0,,J. Fears Free Throw 1 of 2 (6 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
393,PT09M57.00S,2025-12-23T02:23:21.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642847,,,1610612740,60,67,2025-12-23T02:23:39Z,3860000,False,,,0,,MISS J. Fears Free Throw 2 of 2,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT09M55.00S,2025-12-23T02:23:23.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,60,67,2025-12-23T02:23:39Z,3870000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,393.0,11.0,7.0,4.0,,,,,
395,PT09M34.00S,2025-12-23T02:23:58.7Z,3,REGULAR,2pt,Jump Shot,[],203076,72.88107752956637,59.55882352941176,1610612742,60,67,2025-12-23T02:24:06Z,3880000,False,48.0,202.0,1,right,MISS A. Davis 20' fadeaway Shot,[203076],1610612742.0,DAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,20.8,Missed,,,,,,,,,,,,,,,,,,
396,PT09M30.00S,2025-12-23T02:24:02.7Z,3,REGULAR,rebound,offensive,[],1642948,,,1610612742,60,67,2025-12-23T02:24:06Z,3890000,False,,,0,,R. Nembhard REBOUND (Off:1 Def:2),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,395.0,3.0,2.0,1.0,,,,,
397,PT09M29.00S,2025-12-23T02:24:03.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,83.52496714848883,4.411764705882353,1610612742,60,70,2025-12-23T02:24:08Z,3900000,False,-228.0,102.0,1,right,P. Washington 24' 3PT  (5 PTS) (N. Marshall 6 AST),"[1629023, 1630230]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.98,Made,5.0,N. Marshall,1630230.0,6.0,,,,,,,,,,,,,,
399,PT09M14.00S,2025-12-23T02:24:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,9.149145860709593,43.872549019607845,1610612740,62,70,2025-12-23T02:24:23Z,3920000,False,31.0,34.0,1,left,D. Queen cutting Layup (13 PTS) (H. Jones 4 AST),"[1642852, 1630529]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,13.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,
401,PT09M04.00S,2025-12-23T02:24:29.2Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612742,62,70,2025-12-23T02:24:34Z,3940000,False,,,0,,A. Davis lost ball TURNOVER (3 TO),"[203076, 1642847]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Fears,1642847.0
402,PT09M04.00S,2025-12-23T02:24:29.2Z,3,REGULAR,steal,,[],1642847,,,1610612740,62,70,2025-12-23T02:24:31Z,3950000,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
403,PT09M02.00S,2025-12-23T02:24:32.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642847,6.389618922470433,46.07843137254902,1610612740,64,70,2025-12-23T02:25:04Z,3960000,False,20.0,8.0,1,left,J. Fears running DUNK (8 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.1,Made,8.0,,,,,,,,,,,,,,,,,
404,PT08M47.00S,2025-12-23T02:24:50.3Z,3,REGULAR,2pt,Jump Shot,[],1642843,78.53153745072274,49.754901960784316,1610612742,64,72,2025-12-23T02:24:54Z,3970000,False,-1.0,149.0,1,right,C. Flagg 14' pullup Jump Shot (9 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Center,14.93,Made,9.0,,,,,,,,,,,,,,,,,
405,PT08M26.00S,2025-12-23T02:25:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630529,14.14257555847569,3.431372549019608,1610612740,64,72,2025-12-23T02:25:17Z,3980000,False,233.0,80.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,24.63,Missed,,,,,,,,,,,,,,,,,,
406,PT08M25.00S,2025-12-23T02:25:12.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,64,72,2025-12-23T02:29:12Z,3990000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,405.0,,,,,,,,
407,PT08M25.00S,2025-12-23T02:25:18.4Z,3,REGULAR,foul,personal,[],1630180,,,1610612742,64,72,2025-12-23T02:26:17Z,4000000,False,,,0,,S. Bey loose ball personal FOUL (1 PF),"[1630180, 1642948]",1610612740.0,NOP,loose ball,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,1.0,0.0,Nembhard,1642948.0,,,,,,,,,
409,PT08M25.00S,2025-12-23T02:25:28.0Z,3,REGULAR,substitution,out,[],1630529,,,1610612742,64,72,2025-12-23T02:25:34Z,4020000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT08M25.00S,2025-12-23T02:25:28.0Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,64,72,2025-12-23T02:25:34Z,4030000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT08M25.00S,2025-12-23T02:25:28.0Z,3,REGULAR,substitution,in,[],1629627,,,1610612742,64,72,2025-12-23T02:25:34Z,4040000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT08M25.00S,2025-12-23T02:25:28.0Z,3,REGULAR,substitution,in,[],202691,,,1610612742,64,72,2025-12-23T02:25:34Z,4050000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M16.00S,2025-12-23T02:25:48.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.46057818659659,47.549019607843135,1610612742,64,74,2025-12-23T02:25:55Z,4060000,False,-12.0,18.0,1,right,A. Davis alley-oop DUNK (26 PTS) (R. Nembhard 7 AST),"[203076, 1642948]",1610612742.0,DAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.21,Made,26.0,R. Nembhard,1642948.0,7.0,,,,,,,,,,,,,,
415,PT08M02.00S,2025-12-23T02:26:01.8Z,3,REGULAR,3pt,Jump Shot,[],1642847,26.363337713534822,18.38235294117647,1610612740,64,74,2025-12-23T02:26:06Z,4080000,False,158.0,195.0,1,left,MISS J. Fears 25' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
416,PT07M58.00S,2025-12-23T02:26:05.8Z,3,REGULAR,rebound,defensive,[],1642948,,,1610612742,64,74,2025-12-23T02:26:06Z,4090000,False,,,0,,R. Nembhard REBOUND (Off:1 Def:3),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,415.0,4.0,3.0,1.0,,,,,
417,PT07M53.00S,2025-12-23T02:26:11.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642948,68.01905387647832,62.254901960784316,1610612742,64,74,2025-12-23T02:26:53Z,4100000,False,61.0,248.0,1,right,MISS R. Nembhard 25' running pullup 3PT,[1642948],1610612742.0,DAL,running pullup,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
418,PT07M50.00S,2025-12-23T02:26:14.2Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,64,74,2025-12-23T02:26:53Z,4110000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,417.0,4.0,3.0,1.0,,,,,
419,PT07M48.00S,2025-12-23T02:26:16.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,71.96123521681997,22.794117647058822,1610612742,64,74,2025-12-23T02:26:21Z,4120000,False,-136.0,211.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
420,PT07M43.00S,2025-12-23T02:26:21.6Z,3,REGULAR,rebound,offensive,[],1642843,,,1610612742,64,74,2025-12-23T02:26:21Z,4130000,False,,,0,,C. Flagg REBOUND (Off:2 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,419.0,5.0,3.0,2.0,,,,,
421,PT07M39.00S,2025-12-23T02:26:27.3Z,3,REGULAR,turnover,traveling,[],1642948,,,1610612742,64,74,2025-12-23T02:26:33Z,4140000,False,,,0,,R. Nembhard traveling TURNOVER (4 TO),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2882.0,,,,,,,,,,,4.0,,
422,PT07M22.00S,2025-12-23T02:26:59.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642852,17.427726675427067,54.166666666666664,1610612740,64,74,2025-12-23T02:27:37Z,4150000,False,-21.0,111.0,1,left,MISS D. Queen 11' fadeaway Shot,[1642852],1610612740.0,NOP,fadeaway,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,11.32,Missed,,,,,,,,,,,,,,,,,,
423,PT07M20.00S,2025-12-23T02:27:01.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,64,74,2025-12-23T02:27:37Z,4160000,False,,,0,,A. Davis REBOUND (Off:4 Def:8),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,422.0,12.0,8.0,4.0,,,,,
424,PT07M12.00S,2025-12-23T02:27:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642948,89.70105124835742,37.745098039215684,1610612742,64,74,2025-12-23T02:27:12Z,4170000,False,-61.0,44.0,1,right,MISS R. Nembhard 7' fadeaway Shot,[1642948],1610612742.0,DAL,fadeaway,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
425,PT07M09.00S,2025-12-23T02:27:10.8Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,64,74,2025-12-23T02:27:12Z,4180000,False,,,0,,D. Queen REBOUND (Off:1 Def:6),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,424.0,7.0,6.0,1.0,,,,,
426,PT07M04.00S,2025-12-23T02:27:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,8.623521681997373,47.30392156862745,1610612740,64,74,2025-12-23T02:28:46Z,4190000,False,13.0,29.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
427,PT07M03.00S,2025-12-23T02:27:19.2Z,3,REGULAR,rebound,offensive,[],1642847,,,1610612740,64,74,2025-12-23T02:28:46Z,4200000,False,,,0,,J. Fears REBOUND (Off:3 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,426.0,4.0,1.0,3.0,,,,,
428,PT06M58.00S,2025-12-23T02:27:21.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642847,7.966491458607096,45.588235294117645,1610612740,66,74,2025-12-23T02:27:28Z,4210000,False,22.0,22.0,1,left,J. Fears putback Layup (10 PTS),[1642847],1610612740.0,NOP,putback,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.15,Made,10.0,,,,,,,,,,,,,,,,,
429,PT06M54.00S,2025-12-23T02:27:28.4Z,3,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612742,66,74,2025-12-23T02:27:42Z,4220000,False,,,0,,D. Queen shooting personal FOUL (1 PF) (Flagg 2 FT),"[1642852, 1642843]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Flagg,1642843.0,,,,,,,,,
431,PT06M54.00S,2025-12-23T02:27:52.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,66,74,2025-12-23T02:27:52Z,4240000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M54.00S,2025-12-23T02:31:03.2Z,3,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,66,74,2025-12-23T02:31:03Z,4250000,False,,,0,,MISS C. Flagg Free Throw 1 of 2,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT06M54.00S,2025-12-23T02:31:03.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,66,74,2025-12-23T02:31:03Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,432.0,,,,,,,,
434,PT06M54.00S,2025-12-23T02:31:03.2Z,3,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,66,75,2025-12-23T02:31:38Z,4270000,False,,,0,,C. Flagg Free Throw 2 of 2 (10 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
435,PT06M31.00S,2025-12-23T02:31:40.6Z,3,REGULAR,2pt,Jump Shot,[],1642847,5.075558475689881,70.34313725490196,1610612740,66,75,2025-12-23T02:31:47Z,4280000,False,-102.0,-5.0,1,left,MISS J. Fears 10' fadeaway Shot,[1642847],1610612740.0,NOP,fadeaway,,,Fears,J. Fears,,,,,Mid-Range,8-16 Left,10.18,Missed,,,,,,,,,,,,,,,,,,
436,PT06M29.00S,2025-12-23T02:31:42.6Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,66,75,2025-12-23T02:32:06Z,4290000,False,,,0,,C. Flagg REBOUND (Off:2 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,435.0,6.0,4.0,2.0,,,,,
437,PT06M24.00S,2025-12-23T02:31:48.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642843,91.01511169513797,51.225490196078425,1610612742,66,77,2025-12-23T02:31:56Z,4300000,False,6.0,32.0,1,right,C. Flagg running reverse Layup (12 PTS),[1642843],1610612742.0,DAL,running reverse,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.26,Made,12.0,,,,,,,,,,,,,,,,,
438,PT06M07.00S,2025-12-23T02:32:04.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,16.376478318002626,39.950980392156865,1610612740,68,77,2025-12-23T02:32:09Z,4310000,False,50.0,101.0,1,left,S. Bey 11' pullup Jump Shot (12 PTS) (J. Fears 3 AST),"[1630180, 1642847]",1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,11.31,Made,12.0,J. Fears,1642847.0,3.0,,,,,,,,,,,,,,
440,PT05M46.00S,2025-12-23T02:32:25.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,84.31340341655716,50.0,1610612742,68,77,2025-12-23T02:32:29Z,4330000,False,0.0,95.0,1,right,MISS C. Flagg 9' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
441,PT05M44.00S,2025-12-23T02:32:27.1Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,68,77,2025-12-23T02:32:29Z,4340000,False,,,0,,D. Queen REBOUND (Off:1 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,440.0,8.0,7.0,1.0,,,,,
442,PT05M40.00S,2025-12-23T02:32:31.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,24.917871222076215,81.37254901960785,1610612740,68,77,2025-12-23T02:32:37Z,4350000,False,-157.0,182.0,1,left,MISS S. Bey 24' running 3PT,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.01,Missed,,,,,,,,,,,,,,,,,,
443,PT05M37.00S,2025-12-23T02:32:34.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,68,77,2025-12-23T02:32:37Z,4360000,False,,,0,,A. Davis REBOUND (Off:4 Def:9),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,442.0,13.0,9.0,4.0,,,,,
444,PT05M23.00S,2025-12-23T02:32:49.1Z,3,REGULAR,3pt,Jump Shot,[],1642948,95.74572930354796,96.81372549019608,1610612742,68,77,2025-12-23T02:32:53Z,4370000,False,234.0,-13.0,1,right,MISS R. Nembhard 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
445,PT05M20.00S,2025-12-23T02:32:52.1Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,68,77,2025-12-23T02:32:53Z,4380000,False,,,0,,Z. Williamson REBOUND (Off:3 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,444.0,6.0,3.0,3.0,,,,,
447,PT05M16.00S,2025-12-23T02:33:00.6Z,3,REGULAR,substitution,out,[],1642847,,,1610612740,68,77,2025-12-23T02:33:16Z,4400000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M16.00S,2025-12-23T02:33:00.6Z,3,REGULAR,substitution,out,[],1642852,,,1610612740,68,77,2025-12-23T02:33:16Z,4410000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M16.00S,2025-12-23T02:33:00.6Z,3,REGULAR,substitution,out,[],1630180,,,1610612740,68,77,2025-12-23T02:33:16Z,4420000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M16.00S,2025-12-23T02:33:00.6Z,3,REGULAR,substitution,out,[],1642948,,,1610612740,68,77,2025-12-23T02:33:16Z,4430000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
