actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
467,PT08M21.00S,2025-12-12T02:34:28.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,8.886333771353483,50.98039215686274,1610612740,82,79,2025-12-12T02:34:33Z,4510000,False,-5.0,31.0,1,left,T. Murphy III cutting DUNK (15 PTS) (S. Bey 2 AST),"[1630530, 1630180]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,15.0,,,,,,S. Bey,1630180.0,2.0,,,,,
469,PT08M04.00S,2025-12-12T02:34:44.8Z,3,REGULAR,3pt,Jump Shot,[],1631200,74.58935611038108,81.12745098039215,1610612757,82,79,2025-12-12T02:34:50Z,4530000,False,156.0,186.0,1,right,MISS K. Murray 24' step back 3PT,[1631200],1610612757.0,POR,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
470,PT08M01.00S,2025-12-12T02:34:47.8Z,3,REGULAR,rebound,defensive,[],1642847,,,1610612740,82,79,2025-12-12T02:34:50Z,4540000,False,,,0,,J. Fears REBOUND (Off:0 Def:4),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,469.0,4.0,4.0,0.0,,,,,,,,,,,,,,
471,PT07M49.00S,2025-12-12T02:34:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,9.806176084099869,37.99019607843137,1610612740,84,79,2025-12-12T02:35:04Z,4550000,False,60.0,40.0,1,left,T. Murphy III 7' fadeaway bank Jump Shot (17 PTS),[1630530],1610612740.0,NOP,fadeaway bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,,,,,17.0,,,,,,,,,,,,,
472,PT07M31.00S,2025-12-12T02:35:19.2Z,3,REGULAR,foul,personal,[],1642847,,,1610612757,84,79,2025-12-12T02:35:32Z,4560000,False,,,0,,J. Fears personal FOUL (3 PF),"[1642847, 1630166]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,204058.0,3.0,0.0,Avdija,1630166.0,,,,,,,,
474,PT07M31.00S,2025-12-12T02:35:31.5Z,3,REGULAR,substitution,out,[],203924,,,1610612757,84,79,2025-12-12T02:35:36Z,4580000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT07M31.00S,2025-12-12T02:35:31.5Z,3,REGULAR,substitution,in,[],1631321,,,1610612757,84,79,2025-12-12T02:35:36Z,4590000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT07M27.00S,2025-12-12T02:35:48.2Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,84,79,2025-12-12T02:35:53Z,4600000,False,,,0,,S. Sharpe bad pass TURNOVER (2 TO),"[1631101, 1631121]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,McGowens,1631121.0
477,PT07M27.00S,2025-12-12T02:35:48.2Z,3,REGULAR,steal,,[],1631121,,,1610612740,84,79,2025-12-12T02:35:50Z,4610000,False,,,0,,B. McGowens STEAL (2 STL),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
478,PT07M23.00S,2025-12-12T02:35:52.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631121,6.044678055190539,48.65196078431372,1610612740,84,79,2025-12-12T02:35:59Z,4620000,False,7.0,4.0,1,left,MISS B. McGowens running DUNK,[1631121],1610612740.0,NOP,running,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
479,PT07M21.00S,2025-12-12T02:35:54.1Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,84,79,2025-12-12T02:35:59Z,4630000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,478.0,3.0,3.0,0.0,,,,,,,,,,,,,,
480,PT07M17.00S,2025-12-12T02:35:57.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631200,95.48291721419186,4.166666666666666,1610612757,84,79,2025-12-12T02:48:47Z,4640000,False,-229.0,-10.0,1,right,MISS K. Murray running 3PT,[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
481,PT07M17.00S,2025-12-12T02:35:57.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,84,79,2025-12-12T02:36:57Z,4650000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,480.0,,,,,,,,,,,,,,,,,
483,PT07M02.00S,2025-12-12T02:36:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.83311432325887,48.330269607843135,1610612740,86,79,2025-12-12T02:36:43Z,4670000,False,8.0,12.0,1,left,S. Bey cutting Layup (13 PTS) (D. Queen 6 AST),"[1630180, 1642852]",1610612740.0,NOP,cutting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,13.0,,,,,,D. Queen,1642852.0,6.0,,,,,
485,PT06M51.00S,2025-12-12T02:36:30.6Z,3,REGULAR,3pt,Jump Shot,[],1631101,67.36202365308804,65.19607843137256,1610612757,86,82,2025-12-12T02:49:22Z,4690000,False,76.0,254.0,1,right,S. Sharpe 26' 3PT pullup (19 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.54,Made,,,,,19.0,,,,,,,,,,,,,
486,PT06M36.00S,2025-12-12T02:36:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.438896189224705,49.329810049019606,1610612740,86,82,2025-12-12T02:51:19Z,4700000,False,3.0,8.0,1,left,MISS D. Queen driving Layup - blocked,"[1642852, 1631101]",1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,Sharpe,1631101.0,,,
487,PT06M36.00S,2025-12-12T02:36:45.4Z,3,REGULAR,block,,[],1631101,,,1610612740,86,82,2025-12-12T02:36:47Z,4710000,False,,,0,,S. Sharpe BLOCK (1 BLK),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT06M34.00S,2025-12-12T02:36:47.4Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,86,82,2025-12-12T02:36:50Z,4720000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,486.0,3.0,3.0,0.0,,,,,,,,,,,,,,
489,PT06M29.00S,2025-12-12T02:36:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631321,92.72339027595268,53.67647058823529,1610612757,86,82,2025-12-12T02:37:19Z,4730000,False,18.0,16.0,1,right,MISS S. Cissoko running Layup,[1631321],1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
490,PT06M27.00S,2025-12-12T02:36:54.8Z,3,REGULAR,rebound,offensive,[],1631321,,,1610612757,86,82,2025-12-12T02:36:54Z,4740000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,489.0,2.0,1.0,1.0,,,,,,,,,,,,,,
491,PT06M25.00S,2025-12-12T02:36:56.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,74.19513797634691,10.294117647058822,1610612757,86,85,2025-12-12T02:37:09Z,4750000,False,-199.0,190.0,1,right,D. Avdija 27' 3PT  (13 PTS) (S. Cissoko 1 AST),"[1630166, 1631321]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,27.48,Made,,,,,13.0,,,,,,S. Cissoko,1631321.0,1.0,,,,,
493,PT06M25.00S,2025-12-12T02:37:02.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,86,85,2025-12-12T02:37:02Z,4770000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT06M25.00S,2025-12-12T02:38:57.3Z,3,REGULAR,substitution,out,[],1642847,,,1610612740,86,85,2025-12-12T02:39:39Z,4780000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT06M25.00S,2025-12-12T02:38:57.3Z,3,REGULAR,substitution,out,[],1631121,,,1610612740,86,85,2025-12-12T02:39:39Z,4790000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT06M25.00S,2025-12-12T02:38:57.3Z,3,REGULAR,substitution,in,[],1629673,,,1610612740,86,85,2025-12-12T02:39:39Z,4800000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT06M25.00S,2025-12-12T02:38:57.3Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,86,85,2025-12-12T02:39:39Z,4810000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT06M11.00S,2025-12-12T02:40:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,9.280551905387648,50.0,1610612740,88,85,2025-12-12T02:54:47Z,4820000,False,0.0,35.0,1,left,J. Alvarado cutting finger roll Layup (4 PTS) (D. Queen 7 AST),"[1630631, 1642852]",1610612740.0,NOP,cutting finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,4.0,,,,,,D. Queen,1642852.0,7.0,,,,,
500,PT05M54.00S,2025-12-12T02:40:21.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631321,93.11760840998686,50.98039215686274,1610612757,88,87,2025-12-12T02:40:42Z,4840000,False,5.0,12.0,1,right,S. Cissoko driving DUNK (15 PTS) (D. Avdija 4 AST),"[1631321, 1630166]",1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,15.0,,,,,,D. Avdija,1630166.0,4.0,,,,,
502,PT05M35.00S,2025-12-12T02:40:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,5.519053876478318,54.633884803921575,1610612740,88,87,2025-12-12T02:55:12Z,4860000,False,-23.0,-1.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
503,PT05M35.00S,2025-12-12T02:40:41.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,88,87,2025-12-12T02:57:41Z,4870000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,502.0,5.0,5.0,0.0,,,,,,,,,,,,,,
504,PT05M29.00S,2025-12-12T02:40:47.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631321,93.51182654402102,48.28431372549019,1610612757,88,89,2025-12-12T02:40:54Z,4880000,False,-9.0,8.0,1,right,S. Cissoko running DUNK (17 PTS) (D. Avdija 5 AST),"[1631321, 1630166]",1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,17.0,,,,,,D. Avdija,1630166.0,5.0,,,,,
506,PT05M08.00S,2025-12-12T02:41:07.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,18.2161629434954,48.529411764705884,1610612740,90,89,2025-12-12T02:41:13Z,4900000,False,7.0,119.0,1,left,T. Murphy III 11' floating Jump Shot (19 PTS) (J. Alvarado 5 AST),"[1630530, 1630631]",1610612740.0,NOP,floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,11.89,Made,,,,,19.0,,,,,,J. Alvarado,1630631.0,5.0,,,,,
508,PT04M59.00S,2025-12-12T02:41:16.6Z,3,REGULAR,3pt,Jump Shot,[],1630166,79.84559789750328,93.62745098039215,1610612757,90,89,2025-12-12T02:41:22Z,4920000,False,218.0,137.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
509,PT04M56.00S,2025-12-12T02:41:19.6Z,3,REGULAR,rebound,offensive,[],1631200,,,1610612757,90,89,2025-12-12T02:41:22Z,4930000,False,,,0,,K. Murray REBOUND (Off:4 Def:4),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,508.0,8.0,4.0,4.0,,,,,,,,,,,,,,
510,PT04M54.00S,2025-12-12T02:41:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,93.11760840998686,47.30392156862745,1610612757,90,91,2025-12-12T02:41:25Z,4940000,False,-13.0,12.0,1,right,K. Murray putback Layup (6 PTS),[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,6.0,,,,,,,,,,,,,
511,PT04M44.00S,2025-12-12T02:41:30.9Z,3,REGULAR,3pt,Jump Shot,[],1629673,31.09395532194481,16.42156862745098,1610612740,90,91,2025-12-12T02:41:36Z,4950000,False,168.0,240.0,1,left,MISS J. Poole 29' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.27,Missed,,,,,,,,,,,,,,,,,,
512,PT04M41.00S,2025-12-12T02:41:33.9Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,90,91,2025-12-12T02:41:36Z,4960000,False,,,0,,T. Camara REBOUND (Off:0 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,511.0,4.0,4.0,0.0,,,,,,,,,,,,,,
513,PT04M34.00S,2025-12-12T02:41:40.9Z,3,REGULAR,3pt,Jump Shot,[],1641739,69.72733245729303,72.79411764705883,1610612757,90,91,2025-12-12T02:59:06Z,4970000,False,114.0,232.0,1,right,MISS T. Camara 25' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
514,PT04M32.00S,2025-12-12T02:41:42.9Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,90,91,2025-12-12T02:41:47Z,4980000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,513.0,6.0,5.0,1.0,,,,,,,,,,,,,,
515,PT04M18.00S,2025-12-12T02:41:57.8Z,3,REGULAR,3pt,Jump Shot,[],1630631,27.151773981603156,78.18627450980392,1610612740,90,91,2025-12-12T02:42:03Z,4990000,False,-141.0,203.0,1,left,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
516,PT04M15.00S,2025-12-12T02:42:00.8Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612740,90,91,2025-12-12T02:42:03Z,5000000,False,,,0,,S. Bey REBOUND (Off:4 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,515.0,7.0,3.0,4.0,,,,,,,,,,,,,,
517,PT04M14.00S,2025-12-12T02:42:03.4Z,3,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612740,90,91,2025-12-12T02:42:13Z,5010000,False,,,0,,S. Sharpe shooting personal FOUL (4 PF) (Bey 2 FT),"[1631101, 1630180]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,204058.0,4.0,1.0,Bey,1630180.0,,,,,,,,
519,PT04M14.00S,2025-12-12T02:42:34.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612740,91,91,2025-12-12T02:42:34Z,5030000,False,,,0,,S. Bey Free Throw 1 of 2 (14 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
520,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,out,[],1642852,,,1610612740,91,91,2025-12-12T02:43:03Z,5040000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,out,[],1630166,,,1610612740,91,91,2025-12-12T02:43:03Z,5050000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,out,[],1631200,,,1610612740,91,91,2025-12-12T02:43:03Z,5060000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,out,[],1641739,,,1610612740,91,91,2025-12-12T02:43:03Z,5070000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,in,[],1642274,,,1610612740,91,91,2025-12-12T02:43:03Z,5080000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,in,[],203924,,,1610612740,91,91,2025-12-12T02:43:03Z,5090000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,in,[],1641712,,,1610612740,91,91,2025-12-12T02:43:03Z,5100000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT04M14.00S,2025-12-12T02:42:36.5Z,3,REGULAR,substitution,in,[],1641871,,,1610612740,91,91,2025-12-12T02:43:03Z,5110000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT04M14.00S,2025-12-12T02:43:18.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612740,92,91,2025-12-12T02:43:18Z,5120000,False,,,0,,S. Bey Free Throw 2 of 2 (15 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
529,PT04M01.00S,2025-12-12T02:43:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.11760840998686,53.92156862745098,1610612757,92,91,2025-12-12T03:01:30Z,5130000,False,20.0,12.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
531,PT03M57.00S,2025-12-12T02:43:37.7Z,3,REGULAR,rebound,offensive,[],1641871,,,1610612757,92,91,2025-12-12T02:43:38Z,5150000,False,,,0,,D. Reath REBOUND (Off:1 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,529.0,1.0,0.0,1.0,,,,,,,,,,,,,,
532,PT03M57.00S,2025-12-12T02:43:38.2Z,3,REGULAR,turnover,bad pass,[],1641871,,,1610612757,92,91,2025-12-12T02:44:06Z,5160000,False,,,0,,D. Reath bad pass TURNOVER (1 TO),"[1641871, 1630530]",1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0
533,PT03M57.00S,2025-12-12T02:43:38.2Z,3,REGULAR,steal,,[],1630530,,,1610612740,92,91,2025-12-12T02:43:42Z,5170000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT03M57.00S,2025-12-12T02:43:45.0Z,3,REGULAR,foul,personal,[],1641712,,,1610612740,92,91,2025-12-12T02:43:51Z,5180000,False,,,0,,R. Rupert personal FOUL (2 PF),"[1641712, 1630530]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,,204058.0,2.0,0.0,Murphy III,1630530.0,,,,,,,,
536,PT03M57.00S,2025-12-12T02:43:52.8Z,3,REGULAR,substitution,out,[],1630180,,,1610612740,92,91,2025-12-12T02:43:57Z,5200000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT03M57.00S,2025-12-12T02:43:52.8Z,3,REGULAR,substitution,in,[],1642877,,,1610612740,92,91,2025-12-12T02:43:57Z,5210000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT03M46.00S,2025-12-12T02:44:12.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630631,16.507884362680684,47.794117647058826,1610612740,92,91,2025-12-12T03:02:33Z,5220000,False,11.0,103.0,1,left,MISS J. Alvarado 10' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
539,PT03M44.00S,2025-12-12T02:44:14.1Z,3,REGULAR,rebound,defensive,[],1641712,,,1610612757,92,91,2025-12-12T03:11:33Z,5230000,False,,,0,,R. Rupert REBOUND (Off:2 Def:4),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,538.0,6.0,4.0,2.0,,,,,,,,,,,,,,
540,PT03M38.00S,2025-12-12T02:44:19.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203924,94.95729303547962,95.34313725490196,1610612757,92,91,2025-12-12T03:04:32Z,5240000,False,227.0,-5.0,1,right,MISS J. Grant running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
541,PT03M37.00S,2025-12-12T02:44:20.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,92,91,2025-12-12T02:44:32Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,540.0,,,,,,,,,,,,,,,,,
543,PT03M19.00S,2025-12-12T02:44:46.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,10.068988173455978,50.98039215686274,1610612740,94,91,2025-12-12T03:04:55Z,5270000,False,-5.0,42.0,1,left,Y. Missi bank Hook (5 PTS) (T. Murphy III 4 AST),"[1642274, 1630530]",1610612740.0,NOP,bank,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,5.0,,,,,,T. Murphy III,1630530.0,4.0,,,,,
545,PT02M53.00S,2025-12-12T02:45:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641871,91.80354796320631,48.529411764705884,1610612757,94,91,2025-12-12T02:45:22Z,5290000,False,-7.0,25.0,1,right,MISS D. Reath fadeaway Shot,[1641871],1610612757.0,POR,fadeaway,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
546,PT02M52.00S,2025-12-12T02:45:14.0Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,94,91,2025-12-12T02:45:16Z,5300000,False,,,0,,Y. Missi REBOUND (Off:4 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,545.0,7.0,3.0,4.0,,,,,,,,,,,,,,
547,PT02M44.00S,2025-12-12T02:45:22.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,14.011169513797633,48.529411764705884,1610612740,96,91,2025-12-12T02:45:26Z,5310000,False,7.0,79.0,1,left,T. Murphy III 7' driving floating Jump Shot (21 PTS),[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,21.0,,,,,,,,,,,,,
548,PT02M44.00S,2025-12-12T02:45:34.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,96,91,2025-12-12T02:45:34Z,5320000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT02M44.00S,2025-12-12T02:47:36.3Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,96,91,2025-12-12T02:48:01Z,5330000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT02M44.00S,2025-12-12T02:47:36.3Z,3,REGULAR,substitution,out,[],1641871,,,1610612757,96,91,2025-12-12T02:48:01Z,5340000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT02M44.00S,2025-12-12T02:47:36.3Z,3,REGULAR,substitution,in,[],1631126,,,1610612757,96,91,2025-12-12T02:48:01Z,5350000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
