actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
523,PT00M58.00S,2026-02-10T02:51:05.7Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,92,62,2026-02-10T02:51:05Z,5010000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,522.0,3.0,2.0,1.0,,,,,,,,,,,,,
524,PT00M44.50S,2026-02-10T02:51:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.51182654402102,50.73529411764706,1610612758,92,62,2026-02-10T02:51:22Z,5020000,False,4.0,8.0,1,right,MISS P. Achiuwa driving Layup,[1630173],1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
525,PT00M41.80S,2026-02-10T02:51:20.9Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,92,62,2026-02-10T02:51:20Z,5030000,False,,,0,,K. Matković REBOUND (Off:1 Def:7),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,524.0,8.0,7.0,1.0,,,,,,,,,,,,,
526,PT00M36.20S,2026-02-10T02:51:26.4Z,3,REGULAR,3pt,Jump Shot,[],1630530,34.37910643889619,25.0,1610612740,92,62,2026-02-10T02:51:31Z,5040000,False,125.0,271.0,1,left,MISS T. Murphy III 29' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,29.82,Missed,,,,,,,,,,,,,,,,,,
527,PT00M32.30S,2026-02-10T02:51:30.3Z,3,REGULAR,rebound,defensive,[],1631342,,,1610612758,92,62,2026-02-10T02:51:37Z,5050000,False,,,0,,D. Plowden REBOUND (Off:2 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,,,,526.0,3.0,1.0,2.0,,,,,,,,,,,,,
528,PT00M25.00S,2026-02-10T02:51:37.6Z,3,REGULAR,3pt,Jump Shot,[],203926,70.51576872536137,17.401960784313726,1610612758,92,65,2026-02-10T02:51:42Z,5060000,False,-163.0,225.0,1,right,D. McDermott 27' 3PT  (3 PTS) (D. Plowden 1 AST),"[203926, 1631342]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.76,Made,3.0,,,,,,,,,,,,,D. Plowden,1631342.0,1.0,,
530,PT00M05.20S,2026-02-10T02:51:59.7Z,3,REGULAR,turnover,lost ball,[],1642847,,,1610612740,92,65,2026-02-10T02:52:03Z,5080000,False,,,0,,J. Fears lost ball TURNOVER (2 TO),"[1642847, 1642269]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Carter,1642269.0,,,,,
531,PT00M05.20S,2026-02-10T02:51:59.7Z,3,REGULAR,steal,,[],1642269,,,1610612758,92,65,2026-02-10T03:12:20Z,5090000,False,,,0,,D. Carter STEAL (1 STL),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
532,PT00M02.60S,2026-02-10T02:52:03.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631342,93.24901445466492,50.0,1610612758,92,67,2026-02-10T02:52:10Z,5100000,False,0.0,11.0,1,right,D. Plowden running DUNK (5 PTS),[1631342],1610612758.0,SAC,running,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,1.1,Made,5.0,,,,,,,,,,,,,,,,,
535,PT00M00.00S,2026-02-10T02:52:31.9Z,3,REGULAR,period,end,[],0,,,1610612740,92,67,2026-02-10T02:52:31Z,5130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-02-10T02:54:30.0Z,4,REGULAR,substitution,out,['startperiod'],1631121,,,1610612740,92,67,2026-02-10T02:54:48Z,5140000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-02-10T02:54:30.0Z,4,REGULAR,substitution,out,['startperiod'],1631255,,,1610612740,92,67,2026-02-10T02:54:48Z,5150000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-02-10T02:54:30.0Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,92,67,2026-02-10T02:54:48Z,5160000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-02-10T02:54:30.0Z,4,REGULAR,substitution,in,['startperiod'],1630180,,,1610612740,92,67,2026-02-10T02:54:48Z,5170000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-02-10T02:54:30.0Z,4,REGULAR,substitution,in,['startperiod'],1629627,,,1610612740,92,67,2026-02-10T02:54:48Z,5180000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-02-10T02:54:30.0Z,4,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,92,67,2026-02-10T02:54:48Z,5190000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-02-10T02:54:55.1Z,4,REGULAR,period,start,[],0,,,1610612758,92,67,2026-02-10T02:54:55Z,5200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M40.00S,2026-02-10T02:55:14.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,92.46057818659659,50.49019607843137,1610612758,92,69,2026-02-10T03:06:22Z,5210000,False,2.0,18.0,1,right,P. Achiuwa driving DUNK (8 PTS) (D. McDermott 1 AST),"[1630173, 203926]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.86,Made,8.0,,,,,,,,,,,,,D. McDermott,203926.0,1.0,,
545,PT11M18.00S,2026-02-10T02:55:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,11.514454664914586,48.529411764705884,1610612740,94,69,2026-02-10T03:06:51Z,5230000,False,7.0,56.0,1,left,S. Bey driving finger roll Layup (10 PTS),[1630180],1610612740.0,NOP,driving finger roll,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,10.0,,,,,,,,,,,,,,,,,
546,PT11M05.00S,2026-02-10T02:55:48.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642928,90.3580814717477,49.50980392156863,1610612758,94,69,2026-02-10T03:08:03Z,5240000,False,-2.0,38.0,1,right,MISS D. Cardwell Hook,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
547,PT10M59.00S,2026-02-10T02:55:54.6Z,4,REGULAR,rebound,offensive,[],1642269,,,1610612758,94,69,2026-02-10T02:55:56Z,5250000,False,,,0,,D. Carter REBOUND (Off:1 Def:0),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,,,,546.0,1.0,0.0,1.0,,,,,,,,,,,,,
548,PT10M59.00S,2026-02-10T02:55:54.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642269,94.40999984741211,50.0,1610612758,94,71,2026-02-10T03:08:16Z,5260000,False,0.0,0.0,1,right,D. Carter tip Layup (6 PTS),[1642269],1610612758.0,SAC,tip,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
549,PT10M52.00S,2026-02-10T02:56:02.5Z,4,REGULAR,turnover,bad pass,[],1630180,,,1610612740,94,71,2026-02-10T03:13:09Z,5270000,False,,,0,,S. Bey bad pass TURNOVER (2 TO),"[1630180, 1630173]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Achiuwa,1630173.0,,,,,
550,PT10M52.00S,2026-02-10T02:56:02.5Z,4,REGULAR,steal,,[],1630173,,,1610612758,94,71,2026-02-10T03:13:09Z,5280000,False,,,0,,P. Achiuwa STEAL (3 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
551,PT10M49.00S,2026-02-10T02:56:07.6Z,4,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612758,94,71,2026-02-10T02:56:15Z,5290000,False,,,0,,P. Achiuwa bad pass out-of-bounds TURNOVER (1 TO),[1630173],1610612758.0,SAC,bad pass,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,,,,,,,,1628159.0,,,,,1.0,,,,,,,
555,PT10M27.00S,2026-02-10T02:56:57.5Z,4,REGULAR,foul,personal,['2freethrow'],1642928,,,1610612740,94,71,2026-02-10T02:57:05Z,5330000,False,,,0,,D. Cardwell shooting personal FOUL (3 PF) (Missi 2 FT),"[1642928, 1642274]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,3.0,0.0,Missi,1642274.0,,,,,,,,
557,PT10M27.00S,2026-02-10T02:57:06.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642274,,,1610612740,94,71,2026-02-10T02:57:09Z,5350000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT10M27.00S,2026-02-10T02:57:06.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,94,71,2026-02-10T02:57:09Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,,
559,PT10M27.00S,2026-02-10T02:57:20.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642274,,,1610612740,95,71,2026-02-10T02:57:20Z,5370000,False,,,0,,Y. Missi Free Throw 2 of 2 (3 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
560,PT10M10.00S,2026-02-10T02:57:40.3Z,4,REGULAR,3pt,Jump Shot,[],203926,64.20827858081472,51.71568627450981,1610612758,95,71,2026-02-10T02:57:46Z,5380000,False,9.0,284.0,1,right,MISS D. McDermott 28' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
561,PT10M06.00S,2026-02-10T02:57:44.3Z,4,REGULAR,rebound,defensive,[],1642274,,,1610612740,95,71,2026-02-10T02:57:46Z,5390000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,,560.0,3.0,2.0,1.0,,,,,,,,,,,,,
562,PT10M00.00S,2026-02-10T02:57:48.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,33.722076215505915,22.54901960784314,1610612740,98,71,2026-02-10T03:10:01Z,5400000,False,137.0,264.0,1,left,J. Fears 29' 3PT running pullup (13 PTS),[1642847],1610612740.0,NOP,running pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,29.8,Made,13.0,,,,,,,,,,,,,,,,,
563,PT09M36.00S,2026-02-10T02:58:14.1Z,4,REGULAR,turnover,bad pass,[],203926,,,1610612758,98,71,2026-02-10T02:58:19Z,5410000,False,,,0,,D. McDermott bad pass TURNOVER (2 TO),"[203926, 1642847]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Fears,1642847.0,,,,,
564,PT09M36.00S,2026-02-10T02:58:14.1Z,4,REGULAR,steal,,[],1642847,,,1610612740,98,71,2026-02-10T03:13:16Z,5420000,False,,,0,,J. Fears STEAL (2 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
565,PT09M31.00S,2026-02-10T02:58:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,7.5722733245729295,50.0,1610612740,100,71,2026-02-10T02:58:26Z,5430000,False,0.0,19.0,1,left,J. Fears running Layup (15 PTS) (H. Jones 5 AST),"[1642847, 1630529]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.87,Made,15.0,,,,,,,,,,,,,H. Jones,1630529.0,5.0,,
567,PT09M21.00S,2026-02-10T02:58:28.8Z,4,REGULAR,3pt,Jump Shot,[],1631342,67.36202365308804,49.26470588235294,1610612758,100,71,2026-02-10T03:11:14Z,5450000,False,-4.0,254.0,1,right,MISS D. Plowden 25' pullup 3PT,[1631342],1610612758.0,SAC,pullup,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
568,PT09M17.00S,2026-02-10T02:58:32.8Z,4,REGULAR,rebound,defensive,[],1642274,,,1610612740,100,71,2026-02-10T02:58:36Z,5460000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,,567.0,4.0,3.0,1.0,,,,,,,,,,,,,
569,PT09M12.00S,2026-02-10T02:58:37.7Z,4,REGULAR,3pt,Jump Shot,[],1630529,29.122864651773984,70.34313725490196,1610612740,100,71,2026-02-10T02:58:42Z,5470000,False,-102.0,221.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
570,PT09M09.00S,2026-02-10T02:58:40.7Z,4,REGULAR,rebound,defensive,[],203926,,,1610612758,100,71,2026-02-10T02:58:42Z,5480000,False,,,0,,D. McDermott REBOUND (Off:1 Def:1),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,569.0,2.0,1.0,1.0,,,,,,,,,,,,,
573,PT09M02.00S,2026-02-10T02:58:52.2Z,4,REGULAR,foul,personal,[],1642847,,,1610612758,100,71,2026-02-10T02:59:05Z,5490000,False,,,0,,J. Fears personal FOUL (4 PF),"[1642847, 1642928]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,,,,,,,,1830.0,4.0,0.0,Cardwell,1642928.0,,,,,,,,
575,PT09M02.00S,2026-02-10T02:59:03.5Z,4,REGULAR,substitution,out,[],203926,,,1610612758,100,71,2026-02-10T02:59:13Z,5510000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M02.00S,2026-02-10T02:59:03.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612758,100,71,2026-02-10T02:59:13Z,5520000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M02.00S,2026-02-10T02:59:03.5Z,4,REGULAR,substitution,in,[],1642363,,,1610612758,100,71,2026-02-10T02:59:13Z,5530000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M02.00S,2026-02-10T02:59:03.5Z,4,REGULAR,substitution,in,[],1642875,,,1610612758,100,71,2026-02-10T02:59:13Z,5540000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M50.00S,2026-02-10T02:59:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,91.5407358738502,49.50980392156863,1610612758,100,73,2026-02-10T03:14:19Z,5550000,False,-2.0,27.0,1,right,D. Carter driving floating Jump Shot (8 PTS),[1642269],1610612758.0,SAC,driving floating,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,2.71,Made,8.0,,,,,,,,,,,,,,,,,
580,PT08M37.00S,2026-02-10T02:59:40.1Z,4,REGULAR,3pt,Jump Shot,[],1642847,26.757555847568987,17.892156862745097,1610612740,103,73,2026-02-10T02:59:44Z,5560000,False,161.0,199.0,1,left,J. Fears 25' 3PT pullup (18 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,25.57,Made,18.0,,,,,,,,,,,,,,,,,
581,PT08M10.00S,2026-02-10T03:00:11.2Z,4,REGULAR,2pt,Jump Shot,[],1642363,85.75886990801577,19.607843137254903,1610612758,103,73,2026-02-10T03:13:50Z,5562500,False,-152.0,81.0,1,right,MISS N. Clifford 17' turnaround Shot - blocked,"[1642363, 1642847]",1610612758.0,SAC,turnaround,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Left,17.24,Missed,,,,,,,,,,,,,,,,,Fears,1642847.0
582,PT08M10.00S,2026-02-10T03:00:11.2Z,4,REGULAR,block,,[],1642847,,,1610612758,103,73,2026-02-10T03:00:18Z,5563750,False,,,0,,J. Fears BLOCK (1 BLK),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
583,PT08M10.00S,2026-02-10T03:00:11.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,103,73,2026-02-10T03:13:50Z,5564375,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left,,,,581.0,,,,,,,,,,,,,,,,
584,PT08M09.00S,2026-02-10T03:00:22.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,103,73,2026-02-10T03:13:37Z,5565000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627529.0,,,,,,,,,,,,
601,PT08M09.00S,2026-02-10T03:00:33.4Z,4,REGULAR,substitution,out,[],1642928,,,1610612740,103,73,2026-02-10T03:13:50Z,5615000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M09.00S,2026-02-10T03:00:33.4Z,4,REGULAR,substitution,in,[],1629234,,,1610612740,103,73,2026-02-10T03:13:50Z,5622500,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M55.00S,2026-02-10T03:00:44.1Z,4,REGULAR,foul,offensive,[],1630180,,,1610612740,103,73,2026-02-10T03:15:10Z,5630000,False,,,0,,S. Bey offensive FOUL (2 PF),"[1630180, 1631342]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1830.0,2.0,0.0,Plowden,1631342.0,,,,,,,,
589,PT07M55.00S,2026-02-10T03:00:44.1Z,4,REGULAR,turnover,offensive foul,[],1630180,,,1610612740,103,73,2026-02-10T03:00:44Z,5650000,False,,,0,,S. Bey offensive foul TURNOVER (3 TO),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1830.0,,,,,3.0,,,,,,,
590,PT07M38.00S,2026-02-10T03:01:13.0Z,4,REGULAR,violation,kicked ball,[],1642274,,,1610612758,103,73,2026-02-10T03:01:20Z,5660000,False,,,0,,Y. Missi kicked ball VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,1627529.0,,,,,,,,,,,,
591,PT07M34.00S,2026-02-10T03:01:26.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631342,65.91655716162943,47.05882352941176,1610612758,103,73,2026-02-10T03:01:30Z,5670000,False,-15.0,268.0,1,right,MISS D. Plowden 26' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
592,PT07M32.00S,2026-02-10T03:01:28.0Z,4,REGULAR,rebound,offensive,[],1642363,,,1610612758,103,73,2026-02-10T03:18:21Z,5680000,False,,,0,,N. Clifford REBOUND (Off:2 Def:3),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,,591.0,5.0,3.0,2.0,,,,,,,,,,,,,
593,PT07M28.00S,2026-02-10T03:01:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642363,91.93495400788436,47.30392156862745,1610612758,103,73,2026-02-10T03:16:25Z,5690000,False,-13.0,23.0,1,right,MISS N. Clifford driving Layup - blocked,"[1642363, 1642274]",1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,Missi,1642274.0
594,PT07M28.00S,2026-02-10T03:01:32.4Z,4,REGULAR,block,,[],1642274,,,1610612758,103,73,2026-02-10T03:01:35Z,5700000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT07M25.00S,2026-02-10T03:01:35.4Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,103,73,2026-02-10T03:01:36Z,5710000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,593.0,5.0,4.0,1.0,,,,,,,,,,,,,
596,PT07M23.00S,2026-02-10T03:01:37.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630180,6.652431011826544,50.245098039215684,1610612740,105,73,2026-02-10T03:01:42Z,5720000,False,-1.0,10.0,1,left,S. Bey running DUNK (12 PTS) (J. Fears 3 AST),"[1630180, 1642847]",1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.01,Made,12.0,,,,,,,,,,,,,J. Fears,1642847.0,3.0,,
599,PT07M06.00S,2026-02-10T03:01:54.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,92.85479632063075,63.970588235294116,1610612758,105,75,2026-02-10T03:02:01Z,5750000,False,70.0,15.0,1,right,D. Eubanks 7' turnaround Hook (2 PTS),[1629234],1610612758.0,SAC,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,2.0,,,,,,,,,,,,,,,,,
600,PT07M06.00S,2026-02-10T03:02:01.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,105,75,2026-02-10T03:02:01Z,5760000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M06.00S,2026-02-10T03:04:16.5Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,105,75,2026-02-10T03:04:40Z,5770000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M06.00S,2026-02-10T03:04:16.5Z,4,REGULAR,substitution,out,[],1630180,,,1610612740,105,75,2026-02-10T03:04:40Z,5780000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M06.00S,2026-02-10T03:04:16.5Z,4,REGULAR,substitution,in,[],1631121,,,1610612740,105,75,2026-02-10T03:04:40Z,5790000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M06.00S,2026-02-10T03:04:16.5Z,4,REGULAR,substitution,in,[],1631255,,,1610612740,105,75,2026-02-10T03:04:40Z,5800000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M58.00S,2026-02-10T03:05:05.4Z,4,REGULAR,foul,personal,[],1642363,,,1610612740,105,75,2026-02-10T03:05:12Z,5810000,False,,,0,,N. Clifford personal FOUL (2 PF),"[1642363, 1630529]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Right Center,,,,,,,,1830.0,2.0,0.0,Jones,1630529.0,,,,,,,,
609,PT06M39.00S,2026-02-10T03:05:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630529,11.908672798948752,3.6764705882352944,1610612740,105,75,2026-02-10T03:17:39Z,5830000,False,232.0,59.0,1,left,MISS H. Jones fadeaway 3PT,[1630529],1610612740.0,NOP,fadeaway,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
610,PT06M37.00S,2026-02-10T03:05:34.5Z,4,REGULAR,rebound,defensive,[],1642269,,,1610612758,105,75,2026-02-10T03:05:36Z,5840000,False,,,0,,D. Carter REBOUND (Off:1 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Right Corner 3,24+ Right,,,,609.0,2.0,1.0,1.0,,,,,,,,,,,,,
611,PT06M22.00S,2026-02-10T03:05:52.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642269,92.59198423127464,51.71568627450981,1610612758,105,77,2026-02-10T03:06:04Z,5850000,False,9.0,17.0,1,right,D. Carter driving Layup (10 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,1.91,Made,10.0,,,,,,,,,,,,,,,,,
612,PT06M22.00S,2026-02-10T03:05:56.3Z,4,REGULAR,violation,defensive goaltending,[],1642274,,,1610612758,105,77,2026-02-10T03:06:04Z,5860000,False,,,0,,Y. Missi defensive goaltending VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,1627529.0,,,,,,,,,,,,
