actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT03M36.00S,2026-01-14T01:55:49.7Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,53,49,2026-01-14T01:55:55Z,2530000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M36.00S,2026-01-14T01:55:49.7Z,2,REGULAR,substitution,in,[],203501,,,1610612740,53,49,2026-01-14T01:55:55Z,2540000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M36.00S,2026-01-14T01:56:06.9Z,2,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,54,49,2026-01-14T01:56:06Z,2550000,False,,,0,,T. Murphy III Free Throw 2 of 2 (14 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
261,PT03M23.00S,2026-01-14T01:56:24.3Z,2,REGULAR,3pt,Jump Shot,[],1627750,69.07030223390277,33.33333333333333,1610612743,54,49,2026-01-14T01:56:32Z,2560000,False,-83.0,238.0,1,right,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
262,PT03M16.00S,2026-01-14T01:56:31.3Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,54,49,2026-01-14T01:56:32Z,2570000,False,,,0,,J. Fears REBOUND (Off:1 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,,,261.0,3.0,2.0,1.0,,,,,,,,
263,PT03M15.00S,2026-01-14T01:56:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642852,5.732588699080158,52.69607843137255,1610612740,56,49,2026-01-14T01:56:39Z,2580000,False,-13.0,1.0,1,left,D. Queen running Layup (4 PTS) (T. Murphy III 1 AST),"[1642852, 1630530]",1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,
265,PT02M58.00S,2026-01-14T01:56:49.8Z,2,REGULAR,turnover,lost ball,[],1631212,,,1610612743,56,49,2026-01-14T01:56:54Z,2600000,False,,,0,,P. Watson lost ball TURNOVER (2 TO),"[1631212, 1630530]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Murphy III,1630530.0
266,PT02M58.00S,2026-01-14T01:56:49.8Z,2,REGULAR,steal,,[],1630530,,,1610612740,56,49,2026-01-14T01:56:52Z,2610000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
267,PT02M55.00S,2026-01-14T01:56:53.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,5.601182654402102,49.754901960784316,1610612740,58,49,2026-01-14T01:56:59Z,2620000,False,1.0,0.0,1,left,T. Murphy III running DUNK (16 PTS) (J. Hawkins 1 AST),"[1630530, 1641722]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.12,Made,16.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,,,,,
271,PT02M55.00S,2026-01-14T01:57:40.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,58,49,2026-01-14T01:57:44Z,2640000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M38.00S,2026-01-14T01:58:41.7Z,2,REGULAR,3pt,Jump Shot,[],203932,76.03482260183968,11.27450980392157,1610612743,58,49,2026-01-14T01:58:46Z,2650000,False,-194.0,173.0,1,right,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
273,PT02M34.00S,2026-01-14T01:58:45.7Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,58,49,2026-01-14T01:58:46Z,2660000,False,,,0,,D. Queen REBOUND (Off:0 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,272.0,4.0,4.0,0.0,,,,,,,,
274,PT02M23.00S,2026-01-14T01:58:56.4Z,2,REGULAR,2pt,Jump Shot,[],1642852,8.886333771353483,32.1078431372549,1610612740,58,49,2026-01-14T02:12:16Z,2670000,False,89.0,31.0,1,left,MISS D. Queen 9' turnaround fadeaway Shot,[1642852],1610612740.0,NOP,turnaround fadeaway,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,9.47,Missed,,,,,,,,,,,,,,,,,,
275,PT02M21.00S,2026-01-14T01:58:58.4Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,58,49,2026-01-14T01:59:01Z,2680000,False,,,0,,S. Jones REBOUND (Off:1 Def:4),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,274.0,5.0,4.0,1.0,,,,,,,,
276,PT02M13.00S,2026-01-14T01:59:06.5Z,2,REGULAR,2pt,Jump Shot,[],1631212,73.9323258869908,59.31372549019608,1610612743,58,51,2026-01-14T01:59:10Z,2690000,False,47.0,193.0,1,right,P. Watson 19' pullup Jump Shot (16 PTS),[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,19.81,Made,16.0,,,,,,,,,,,,,,,,,
277,PT02M03.00S,2026-01-14T01:59:18.6Z,2,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612740,58,51,2026-01-14T01:59:26Z,2700000,False,,,0,,S. Jones shooting personal FOUL (3 PF) (Williamson 2 FT),"[1642461, 1629627]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Williamson,1629627.0,,,
279,PT02M03.00S,2026-01-14T01:59:52.2Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,58,51,2026-01-14T01:59:52Z,2720000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT02M03.00S,2026-01-14T01:59:52.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,58,51,2026-01-14T01:59:52Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,279.0,,,,,,,,,,,
281,PT02M03.00S,2026-01-14T01:59:53.3Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,58,51,2026-01-14T02:00:00Z,2740000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M03.00S,2026-01-14T01:59:53.3Z,2,REGULAR,substitution,out,[],1642461,,,1610612740,58,51,2026-01-14T02:00:00Z,2750000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M03.00S,2026-01-14T01:59:53.3Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,58,51,2026-01-14T02:00:00Z,2760000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M03.00S,2026-01-14T01:59:53.3Z,2,REGULAR,substitution,in,[],1629618,,,1610612740,58,51,2026-01-14T02:00:00Z,2770000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M03.00S,2026-01-14T02:00:14.8Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,59,51,2026-01-14T02:00:14Z,2780000,False,,,0,,Z. Williamson Free Throw 2 of 2 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
286,PT01M46.00S,2026-01-14T02:00:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.64323258869908,53.18627450980392,1610612743,59,53,2026-01-14T02:00:38Z,2790000,False,16.0,7.0,1,right,A. Gordon cutting Layup (4 PTS) (T. Hardaway Jr. 1 AST),"[203932, 203501]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
288,PT01M34.00S,2026-01-14T02:00:46.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,6.521024967148489,96.07843137254902,1610612740,62,53,2026-01-14T02:00:50Z,2810000,False,-230.0,9.0,1,left,T. Murphy III 3PT  (19 PTS) (Z. Williamson 2 AST),"[1630530, 1629627]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.06,Made,19.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
290,PT01M19.00S,2026-01-14T02:01:06.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629627,,,1610612743,62,53,2026-01-14T02:01:12Z,2830000,False,,,0,,Z. Williamson shooting personal FOUL (3 PF) (Gordon 2 FT),"[1629627, 203932]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Gordon,203932.0,,,
292,PT01M19.00S,2026-01-14T02:01:31.8Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,62,54,2026-01-14T02:01:31Z,2850000,False,,,0,,A. Gordon Free Throw 1 of 2 (5 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
293,PT01M19.00S,2026-01-14T02:01:32.9Z,2,REGULAR,substitution,out,[],1629627,,,1610612743,62,54,2026-01-14T02:01:38Z,2860000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M19.00S,2026-01-14T02:01:32.9Z,2,REGULAR,substitution,in,[],1641722,,,1610612743,62,54,2026-01-14T02:01:38Z,2870000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M19.00S,2026-01-14T02:01:56.0Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,62,55,2026-01-14T02:01:56Z,2880000,False,,,0,,A. Gordon Free Throw 2 of 2 (6 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
296,PT01M08.00S,2026-01-14T02:02:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,12.959921156373195,58.57843137254902,1610612740,62,55,2026-01-14T02:14:58Z,2890000,False,-43.0,69.0,1,left,MISS S. Bey 8' driving floating Shot,[1630180],1610612740.0,NOP,driving floating,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,8.15,Missed,,,,,,,,,,,,,,,,,,
297,PT01M06.00S,2026-01-14T02:02:14.4Z,2,REGULAR,rebound,offensive,[],1641722,,,1610612740,62,55,2026-01-14T02:02:36Z,2900000,False,,,0,,J. Hawkins REBOUND (Off:1 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,296.0,2.0,1.0,1.0,,,,,,,,
298,PT00M56.10S,2026-01-14T02:02:24.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,5.075558475689881,96.07843137254902,1610612740,62,55,2026-01-14T02:02:30Z,2910000,False,-230.0,-5.0,1,left,MISS S. Bey 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
299,PT00M52.60S,2026-01-14T02:02:28.4Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,62,55,2026-01-14T02:02:28Z,2920000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,298.0,3.0,3.0,0.0,,,,,,,,
300,PT00M40.00S,2026-01-14T02:02:41.0Z,2,REGULAR,3pt,Jump Shot,[],1631212,71.96123521681997,12.745098039215685,1610612743,62,58,2026-01-14T02:02:46Z,2930000,False,-186.0,211.0,1,right,P. Watson 28' 3PT  (19 PTS) (J. Murray 4 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,28.16,Made,19.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
302,PT00M34.60S,2026-01-14T02:02:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,4.944152431011826,46.32352941176471,1610612740,64,58,2026-01-14T02:03:02Z,2950000,False,18.0,-6.0,1,left,T. Murphy III driving Layup (21 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.94,Made,21.0,,,,,,,,,,,,,,,,,
303,PT00M34.60S,2026-01-14T02:02:57.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631212,,,1610612740,64,58,2026-01-14T02:03:16Z,2960000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Murphy III 1 FT),"[1631212, 1630530]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,1.0,0.0,Murphy III,1630530.0,,,
305,PT00M34.60S,2026-01-14T02:03:07.8Z,2,REGULAR,substitution,out,[],1642852,,,1610612740,64,58,2026-01-14T02:03:15Z,2980000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M34.60S,2026-01-14T02:03:07.8Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,64,58,2026-01-14T02:03:15Z,2990000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M34.60S,2026-01-14T02:03:24.9Z,2,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,65,58,2026-01-14T02:03:24Z,3000000,False,,,0,,T. Murphy III Free Throw 1 of 1 (22 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
308,PT00M14.50S,2026-01-14T02:03:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,91.5407358738502,50.0,1610612743,65,60,2026-01-14T02:16:23Z,3010000,False,0.0,27.0,1,right,A. Gordon cutting Layup (8 PTS) (J. Murray 5 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.7,Made,8.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
310,PT00M14.50S,2026-01-14T02:03:55.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642274,,,1610612743,65,60,2026-01-14T02:04:03Z,3030000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Gordon 1 FT),"[1642274, 203932]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,1.0,0.0,Gordon,203932.0,,,
312,PT00M14.50S,2026-01-14T02:04:06.3Z,2,REGULAR,substitution,out,[],1642274,,,1610612743,65,60,2026-01-14T02:04:24Z,3050000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M14.50S,2026-01-14T02:04:06.3Z,2,REGULAR,substitution,in,[],1642852,,,1610612743,65,60,2026-01-14T02:04:24Z,3060000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M14.50S,2026-01-14T02:04:23.3Z,2,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,65,60,2026-01-14T02:04:23Z,3070000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT00M12.50S,2026-01-14T02:04:25.3Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,65,60,2026-01-14T02:04:26Z,3080000,False,,,0,,D. Queen REBOUND (Off:0 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,314.0,5.0,5.0,0.0,,,,,,,,
319,PT00M01.30S,2026-01-14T02:05:20.7Z,2,REGULAR,turnover,offensive goaltending,[],1641722,,,1610612740,65,60,2026-01-14T02:05:35Z,3120000,False,,,0,,J. Hawkins offensive goaltending TURNOVER (1 TO),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
320,PT00M00.00S,2026-01-14T02:05:37.0Z,2,REGULAR,period,end,[],0,,,1610612743,65,60,2026-01-14T02:05:37Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2026-01-14T02:20:13.1Z,3,REGULAR,substitution,out,['startperiod'],1641722,,,1610612743,65,60,2026-01-14T02:20:30Z,3140000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-01-14T02:20:13.1Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612743,65,60,2026-01-14T02:20:30Z,3150000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-01-14T02:20:13.1Z,3,REGULAR,substitution,in,['startperiod'],1629627,,,1610612743,65,60,2026-01-14T02:20:30Z,3160000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-01-14T02:20:13.1Z,3,REGULAR,substitution,in,['startperiod'],1642461,,,1610612743,65,60,2026-01-14T02:20:30Z,3170000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-01-14T02:20:42.8Z,3,REGULAR,period,start,[],0,,,1610612740,65,60,2026-01-14T02:20:42Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M45.00S,2026-01-14T02:21:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,88.51839684625493,57.59803921568627,1610612740,65,60,2026-01-14T02:21:42Z,3190000,False,38.0,55.0,1,right,MISS D. Queen 6' floating Shot,[1642852],1610612740.0,NOP,floating,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
327,PT11M44.00S,2026-01-14T02:21:01.5Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,65,60,2026-01-14T02:21:42Z,3200000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,326.0,3.0,1.0,2.0,,,,,,,,
328,PT11M44.00S,2026-01-14T02:21:04.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629627,94.40999984741211,50.0,1610612740,67,60,2026-01-14T02:22:23Z,3210000,False,0.0,0.0,1,right,Z. Williamson tip DUNK (9 PTS),[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
329,PT11M24.00S,2026-01-14T02:21:18.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203932,7.30946123521682,52.69607843137255,1610612743,67,60,2026-01-14T02:23:52Z,3220000,False,-13.0,16.0,1,left,MISS A. Gordon Hook,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
331,PT11M21.00S,2026-01-14T02:21:21.0Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,67,60,2026-01-14T02:21:22Z,3240000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,329.0,4.0,2.0,2.0,,,,,,,,
332,PT11M18.00S,2026-01-14T02:21:24.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,69.46452036793693,76.7156862745098,1610612740,67,60,2026-01-14T02:21:30Z,3250000,False,134.0,235.0,1,right,MISS J. Fears 26' running 3PT,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
333,PT11M14.00S,2026-01-14T02:21:27.8Z,3,REGULAR,rebound,offensive,[],1642852,,,1610612740,67,60,2026-01-14T02:21:27Z,3260000,False,,,0,,D. Queen REBOUND (Off:1 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,332.0,6.0,5.0,1.0,,,,,,,,
334,PT11M12.00S,2026-01-14T02:21:29.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,73.01248357424441,15.196078431372548,1610612740,67,60,2026-01-14T02:21:35Z,3270000,False,-174.0,201.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
335,PT11M08.00S,2026-01-14T02:21:33.6Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,67,60,2026-01-14T02:21:35Z,3280000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,334.0,5.0,5.0,0.0,,,,,,,,
336,PT11M03.00S,2026-01-14T02:21:39.2Z,3,REGULAR,3pt,Jump Shot,[],1627750,25.18068331143233,12.990196078431374,1610612743,67,60,2026-01-14T02:21:43Z,3290000,False,185.0,184.0,1,left,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
337,PT10M59.00S,2026-01-14T02:21:43.2Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,67,60,2026-01-14T02:21:43Z,3300000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,336.0,4.0,4.0,0.0,,,,,,,,
338,PT10M44.00S,2026-01-14T02:21:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,86.5473061760841,50.245098039215684,1610612740,67,60,2026-01-14T02:22:01Z,3310000,False,1.0,74.0,1,right,MISS D. Queen 7' pullup Shot,[1642852],1610612740.0,NOP,pullup,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
339,PT10M43.00S,2026-01-14T02:21:59.1Z,3,REGULAR,rebound,offensive,[],1642852,,,1610612740,67,60,2026-01-14T02:22:01Z,3320000,False,,,0,,D. Queen REBOUND (Off:2 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,338.0,7.0,5.0,2.0,,,,,,,,
340,PT10M40.00S,2026-01-14T02:22:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,91.80354796320631,39.705882352941174,1610612740,69,60,2026-01-14T02:22:06Z,3330000,False,-51.0,25.0,1,right,D. Queen Layup (6 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,6.0,,,,,,,,,,,,,,,,,
341,PT10M22.00S,2026-01-14T02:22:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,16.507884362680684,48.529411764705884,1610612743,69,60,2026-01-14T02:22:23Z,3340000,False,7.0,103.0,1,left,MISS J. Murray 10' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
342,PT10M20.00S,2026-01-14T02:22:21.3Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,69,60,2026-01-14T02:22:23Z,3350000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,341.0,5.0,5.0,0.0,,,,,,,,
343,PT10M13.00S,2026-01-14T02:22:31.3Z,3,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612740,69,60,2026-01-14T02:22:41Z,3360000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Bey 2 FT),"[1631212, 1630180]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Bey,1630180.0,,,
345,PT10M13.00S,2026-01-14T02:22:59.5Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,70,60,2026-01-14T02:22:59Z,3380000,False,,,0,,S. Bey Free Throw 1 of 2 (8 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
