actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
600,PT04M51.00S,2026-02-21T03:06:22.4Z,4,REGULAR,freethrow,1 of 1,[],1629645,,,1610612749,108,125,2026-02-21T03:06:22Z,5950000,False,,,0,,K. Porter Jr. Free Throw 1 of 1 (19 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
601,PT04M38.00S,2026-02-21T03:06:39.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,5.206964520367937,48.28431372549019,1610612740,110,125,2026-02-21T03:06:47Z,5960000,False,9.0,-4.0,1,left,K. Matković alley-oop DUNK (9 PTS) (H. Jones 3 AST),"[1631255, 1630529]",1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,9.0,H. Jones,1630529.0,3.0,,,,,,,,
603,PT04M19.00S,2026-02-21T03:07:02.0Z,4,REGULAR,foul,personal,[],1631255,,,1610612749,110,125,2026-02-21T03:07:08Z,5980000,False,,,0,,K. Matković personal FOUL (2 PF),"[1631255, 1629645]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Porter Jr.,1629645.0
605,PT04M19.00S,2026-02-21T03:07:08.4Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,110,125,2026-02-21T03:07:15Z,6000000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M19.00S,2026-02-21T03:07:08.4Z,4,REGULAR,substitution,out,[],1631250,,,1610612749,110,125,2026-02-21T03:07:15Z,6010000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M19.00S,2026-02-21T03:07:08.4Z,4,REGULAR,substitution,in,[],1628398,,,1610612749,110,125,2026-02-21T03:07:15Z,6020000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M19.00S,2026-02-21T03:07:08.4Z,4,REGULAR,substitution,in,[],1630579,,,1610612749,110,125,2026-02-21T03:07:15Z,6030000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M06.00S,2026-02-21T03:07:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.24901445466492,56.86274509803921,1610612749,110,127,2026-02-21T03:07:40Z,6040000,False,34.0,11.0,1,right,K. Porter Jr. driving Layup (21 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,,,21.0,,,,,,,,,,,
611,PT03M43.00S,2026-02-21T03:08:12.3Z,4,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,110,127,2026-02-21T03:08:17Z,6060000,False,,,0,,H. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,202901.0,,,,
612,PT03M20.00S,2026-02-21T03:08:40.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629645,75.90341655716163,45.588235294117645,1610612749,110,129,2026-02-21T03:08:46Z,6070000,False,-22.0,174.0,1,right,K. Porter Jr. 17' pullup Jump Shot (23 PTS),[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,17.54,Made,,,,,,,23.0,,,,,,,,,,,
613,PT03M08.00S,2026-02-21T03:08:56.5Z,4,REGULAR,turnover,out-of-bounds,[],1631255,,,1610612740,110,129,2026-02-21T03:09:23Z,6080000,False,,,0,,K. Matković bad pass out-of-bounds TURNOVER (1 TO),[1631255],1610612740.0,NOP,bad pass,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,2534.0,,,,
614,PT03M08.00S,2026-02-21T03:08:59.8Z,4,REGULAR,substitution,out,[],1631255,,,1610612749,110,129,2026-02-21T03:09:13Z,6090000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M08.00S,2026-02-21T03:08:59.8Z,4,REGULAR,substitution,in,[],1642847,,,1610612749,110,129,2026-02-21T03:09:13Z,6100000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M57.00S,2026-02-21T03:09:57.4Z,4,REGULAR,foul,personal,['3freethrow'],1631121,,,1610612749,110,129,2026-02-21T03:10:08Z,6110000,False,,,0,,B. McGowens shooting personal FOUL (4 PF) (Porter Jr. 3 FT),"[1631121, 1629645]",1610612740.0,NOP,shooting,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Porter Jr.,1629645.0
618,PT02M57.00S,2026-02-21T03:10:11.5Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1629645,,,1610612749,110,130,2026-02-21T03:10:11Z,6130000,False,,,0,,K. Porter Jr. Free Throw 1 of 3 (24 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
619,PT02M57.00S,2026-02-21T03:10:11.5Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1629645,,,1610612749,110,131,2026-02-21T03:10:30Z,6140000,False,,,0,,K. Porter Jr. Free Throw 2 of 3 (25 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
620,PT02M57.00S,2026-02-21T03:10:11.5Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1629645,,,1610612749,110,131,2026-02-21T03:10:30Z,6150000,False,,,0,,MISS K. Porter Jr. Free Throw 3 of 3,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT02M55.00S,2026-02-21T03:10:13.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,110,131,2026-02-21T03:10:30Z,6160000,False,,,0,,S. Bey REBOUND (Off:0 Def:6),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,620.0,6.0,6.0,0.0,,,,,,,,,,,,,,
622,PT02M41.00S,2026-02-21T03:10:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,5.206964520367937,39.950980392156865,1610612740,112,131,2026-02-21T03:10:59Z,6170000,False,50.0,-4.0,1,left,B. McGowens driving Layup (8 PTS),[1631121],1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,5.03,Made,,,,,,,8.0,,,,,,,,,,,
623,PT02M27.00S,2026-02-21T03:11:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,112,131,2026-02-21T03:11:12Z,6180000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,out,[],1630579,,,1610612749,112,131,2026-02-21T03:12:41Z,6190000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,out,[],1629645,,,1610612749,112,131,2026-02-21T03:12:41Z,6200000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,out,[],1628398,,,1610612749,112,131,2026-02-21T03:12:41Z,6210000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,out,[],1631260,,,1610612749,112,131,2026-02-21T03:12:41Z,6220000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,112,131,2026-02-21T03:12:41Z,6230000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,in,[],1629018,,,1610612749,112,131,2026-02-21T03:12:41Z,6240000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,in,[],1631172,,,1610612749,112,131,2026-02-21T03:12:41Z,6250000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M27.00S,2026-02-21T03:12:10.2Z,4,REGULAR,substitution,in,[],203648,,,1610612749,112,131,2026-02-21T03:12:41Z,6260000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M14.00S,2026-02-21T03:12:55.7Z,4,REGULAR,3pt,Jump Shot,[],1629018,75.64060446780552,13.480392156862745,1610612749,112,134,2026-02-21T03:13:03Z,6270000,False,-183.0,176.0,1,right,G. Trent Jr. 25' 3PT step back (3 PTS) (R. Rollins 6 AST),"[1629018, 1631157]",1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,3.0,R. Rollins,1631157.0,6.0,,,,,,,,
634,PT01M59.00S,2026-02-21T03:13:13.7Z,4,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612740,112,134,2026-02-21T03:13:22Z,6290000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Bey 2 FT),"[1631172, 1630180]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Bey,1630180.0
636,PT01M59.00S,2026-02-21T03:13:35.0Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,113,134,2026-02-21T03:13:35Z,6310000,False,,,0,,S. Bey Free Throw 1 of 2 (21 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
637,PT01M59.00S,2026-02-21T03:13:35.9Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,113,134,2026-02-21T03:13:46Z,6320000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M59.00S,2026-02-21T03:13:35.9Z,4,REGULAR,substitution,in,[],1631255,,,1610612740,113,134,2026-02-21T03:13:46Z,6330000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M59.00S,2026-02-21T03:13:53.4Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,114,134,2026-02-21T03:13:53Z,6340000,False,,,0,,S. Bey Free Throw 2 of 2 (22 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
640,PT01M34.00S,2026-02-21T03:14:19.4Z,4,REGULAR,3pt,Jump Shot,[],1629018,66.44218134034165,36.76470588235294,1610612749,114,134,2026-02-21T03:14:31Z,6350000,False,-66.0,263.0,1,right,MISS G. Trent Jr. 27' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
641,PT01M31.00S,2026-02-21T03:14:22.2Z,4,REGULAR,rebound,defensive,[],1631255,,,1610612740,114,134,2026-02-21T03:14:22Z,6360000,False,,,0,,K. Matković REBOUND (Off:2 Def:5),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,,,640.0,7.0,5.0,2.0,,,,,,,,,,,,,,
642,PT01M30.00S,2026-02-21T03:14:23.7Z,4,REGULAR,turnover,lost ball,[],1631255,,,1610612740,114,134,2026-02-21T03:14:29Z,6370000,False,,,0,,K. Matković lost ball TURNOVER (2 TO),"[1631255, 1641748]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Jackson Jr.,1641748.0,,,,,
643,PT01M30.00S,2026-02-21T03:14:23.7Z,4,REGULAR,steal,,[],1641748,,,1610612749,114,134,2026-02-21T03:14:26Z,6380000,False,,,0,,A. Jackson Jr. STEAL (1 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
644,PT01M28.00S,2026-02-21T03:14:27.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,80.3712220762155,93.62745098039215,1610612749,114,137,2026-02-21T03:14:32Z,6390000,False,218.0,132.0,1,right,R. Rollins 25' 3PT  (27 PTS) (T. Antetokounmpo 1 AST),"[1631157, 203648]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,,,27.0,T. Antetokounmpo,203648.0,1.0,,,,,,,,
646,PT01M13.00S,2026-02-21T03:14:43.3Z,4,REGULAR,3pt,Jump Shot,[],1630529,26.888961892247043,78.43137254901961,1610612740,114,137,2026-02-21T03:15:06Z,6410000,False,-142.0,200.0,1,left,MISS H. Jones 24' pullup 3PT,[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
647,PT01M10.00S,2026-02-21T03:14:46.3Z,4,REGULAR,rebound,defensive,[],203648,,,1610612749,114,137,2026-02-21T03:14:54Z,6420000,False,,,0,,T. Antetokounmpo REBOUND (Off:0 Def:1),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,646.0,1.0,1.0,0.0,,,,,,,,,,,,,,
648,PT01M04.00S,2026-02-21T03:14:55.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612749,114,137,2026-02-21T03:15:07Z,6430000,False,,,0,,H. Jones shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1630529, 203648]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,5.0,0.0,Antetokounmpo,203648.0
650,PT01M04.00S,2026-02-21T03:15:21.0Z,4,REGULAR,freethrow,1 of 2,[],203648,,,1610612749,114,138,2026-02-21T03:15:21Z,6450000,False,,,0,,T. Antetokounmpo Free Throw 1 of 2 (1 PTS),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
651,PT01M04.00S,2026-02-21T03:15:22.9Z,4,REGULAR,substitution,out,[],1630529,,,1610612749,114,138,2026-02-21T03:15:32Z,6460000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M04.00S,2026-02-21T03:15:22.9Z,4,REGULAR,substitution,out,[],1630180,,,1610612749,114,138,2026-02-21T03:15:32Z,6470000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M04.00S,2026-02-21T03:15:22.9Z,4,REGULAR,substitution,in,[],1641722,,,1610612749,114,138,2026-02-21T03:15:32Z,6480000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M04.00S,2026-02-21T03:15:22.9Z,4,REGULAR,substitution,in,[],1642852,,,1610612749,114,138,2026-02-21T03:15:32Z,6490000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M04.00S,2026-02-21T03:15:43.7Z,4,REGULAR,freethrow,2 of 2,[],203648,,,1610612749,114,139,2026-02-21T03:15:43Z,6500000,False,,,0,,T. Antetokounmpo Free Throw 2 of 2 (2 PTS),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
656,PT00M56.00S,2026-02-21T03:15:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,5.206964520367937,47.30392156862745,1610612740,116,139,2026-02-21T03:16:00Z,6510000,False,13.0,-4.0,1,left,J. Fears driving Layup (16 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,16.0,,,,,,,,,,,
657,PT00M36.00S,2026-02-21T03:16:17.0Z,4,REGULAR,turnover,lost ball,[],1631172,,,1610612749,116,139,2026-02-21T03:16:25Z,6520000,False,,,0,,O. Dieng lost ball TURNOVER (2 TO),"[1631172, 1631121]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,McGowens,1631121.0,,,,,
658,PT00M36.00S,2026-02-21T03:16:17.0Z,4,REGULAR,steal,,[],1631121,,,1610612740,116,139,2026-02-21T03:16:19Z,6530000,False,,,0,,B. McGowens STEAL (2 STL),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
659,PT00M32.60S,2026-02-21T03:16:21.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631121,5.469776609724048,49.26470588235294,1610612740,118,139,2026-02-21T03:16:30Z,6540000,False,4.0,-1.0,1,left,B. McGowens running DUNK (10 PTS),[1631121],1610612740.0,NOP,running,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,10.0,,,,,,,,,,,
660,PT00M07.70S,2026-02-21T03:16:52.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,118,139,2026-02-21T03:17:00Z,6550000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626301.0,,,,
661,PT00M00.00S,2026-02-21T03:17:17.8Z,4,REGULAR,period,end,[],0,,,1610612740,118,139,2026-02-21T03:17:17Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2026-02-21T03:17:19.9Z,4,REGULAR,game,end,[],0,,,0,118,139,2026-02-21T03:17:19Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
