actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2026-03-08T23:39:54.5Z,2,REGULAR,substitution,out,['startperiod'],1642267,,,1610612764,32,35,2026-03-08T23:40:16Z,1710000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-08T23:39:54.5Z,2,REGULAR,substitution,out,['startperiod'],1630536,,,1610612764,32,35,2026-03-08T23:40:16Z,1720000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-03-08T23:39:54.5Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612764,32,35,2026-03-08T23:40:16Z,1730000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-03-08T23:39:54.5Z,2,REGULAR,substitution,in,['startperiod'],1641778,,,1610612764,32,35,2026-03-08T23:40:16Z,1740000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-08T23:39:54.5Z,2,REGULAR,substitution,in,['startperiod'],1630702,,,1610612764,32,35,2026-03-08T23:40:16Z,1750000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-08T23:40:28.1Z,2,REGULAR,period,start,[],0,,,1610612740,32,35,2026-03-08T23:40:28Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M47.00S,2026-03-08T23:40:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,93.9060446780552,45.588235294117645,1610612740,32,35,2026-03-08T23:43:23Z,1770000,False,-22.0,5.0,1,right,MISS J. Fears driving reverse Layup,[1642847],1610612740.0,NOP,driving reverse,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
178,PT11M47.00S,2026-03-08T23:40:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,32,35,2026-03-08T23:40:46Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,177.0,,,,,,,,,,,,,,,,,
180,PT11M43.00S,2026-03-08T23:41:14.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642847,80.3712220762155,94.85294117647058,1610612740,32,35,2026-03-08T23:41:19Z,1800000,False,224.0,132.0,1,right,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
181,PT11M39.00S,2026-03-08T23:41:18.7Z,2,REGULAR,rebound,defensive,[],1630264,,,1610612764,32,35,2026-03-08T23:41:19Z,1810000,False,,,0,,A. Gill REBOUND (Off:0 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT11M34.00S,2026-03-08T23:41:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630264,8.886333771353483,50.245098039215684,1610612764,32,37,2026-03-08T23:41:28Z,1820000,False,-1.0,31.0,1,left,A. Gill running Layup (4 PTS) (J. Hardy 1 AST),"[1630264, 1630702]",1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,4.0,J. Hardy,1630702.0,1.0,,,,,,,
184,PT11M22.00S,2026-03-08T23:41:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,91.14651773981603,55.14705882352941,1610612740,32,37,2026-03-08T23:41:40Z,1840000,False,26.0,31.0,1,right,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
186,PT11M19.00S,2026-03-08T23:41:39.0Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,32,37,2026-03-09T01:05:29Z,1860000,False,,,0,,J. Reese REBOUND (Off:0 Def:1),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT11M11.00S,2026-03-08T23:41:46.6Z,2,REGULAR,3pt,Jump Shot,[],1630264,6.915243101182654,97.79411764705883,1610612764,32,40,2026-03-08T23:41:52Z,1870000,False,-239.0,13.0,1,left,A. Gill 3PT  (7 PTS) (L. Black 2 AST),"[1630264, 1641778]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,23.93,Made,,,,,,,,7.0,L. Black,1641778.0,2.0,,,,,,,
189,PT11M10.00S,2026-03-08T23:41:54.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,32,40,2026-03-08T23:41:54Z,1890000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M10.00S,2026-03-08T23:43:00.0Z,2,REGULAR,substitution,out,[],1642847,,,1610612740,32,40,2026-03-08T23:44:19Z,1900000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M10.00S,2026-03-08T23:43:00.0Z,2,REGULAR,substitution,out,[],201599,,,1610612740,32,40,2026-03-08T23:44:19Z,1910000,False,,,0,,SUB out: D. Jordan,[201599],1610612740.0,NOP,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT11M10.00S,2026-03-08T23:43:00.0Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,32,40,2026-03-08T23:44:19Z,1920000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT11M10.00S,2026-03-08T23:43:00.0Z,2,REGULAR,substitution,in,[],1627749,,,1610612740,32,40,2026-03-08T23:44:19Z,1930000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M58.00S,2026-03-08T23:44:56.0Z,2,REGULAR,foul,personal,[],1642860,,,1610612740,32,40,2026-03-08T23:45:04Z,1940000,False,,,0,,W. Riley personal FOUL (2 PF),"[1642860, 1630530]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Murphy III,1630530.0,,
198,PT10M52.00S,2026-03-08T23:45:14.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,92.9862023653088,51.9607843137255,1610612740,34,40,2026-03-08T23:45:19Z,1960000,False,10.0,13.0,1,right,T. Murphy III alley-oop DUNK (7 PTS) (D. Queen 1 AST),"[1630530, 1642852]",1610612740.0,NOP,alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,7.0,D. Queen,1642852.0,1.0,,,,,,,
200,PT10M38.00S,2026-03-08T23:45:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630702,31.882391590013142,63.23529411764706,1610612764,34,40,2026-03-08T23:45:37Z,1980000,False,-66.0,247.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
201,PT10M31.00S,2026-03-08T23:45:36.0Z,2,REGULAR,rebound,offensive,[],1642882,,,1610612764,34,40,2026-03-08T23:45:37Z,1990000,False,,,0,,J. Reese REBOUND (Off:1 Def:1),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Center,,,200.0,2.0,1.0,1.0,,,,,,,,,,,,,,
202,PT10M28.00S,2026-03-08T23:45:38.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641778,12.565703022339028,49.754901960784316,1610612764,34,42,2026-03-08T23:45:44Z,2000000,False,1.0,66.0,1,left,L. Black 6' pullup Jump Shot (7 PTS) (J. Reese 2 AST),"[1641778, 1642882]",1610612764.0,WAS,pullup,,,Black,L. Black,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,,,,7.0,J. Reese,1642882.0,2.0,,,,,,,
204,PT10M18.00S,2026-03-08T23:45:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.59198423127464,49.26470588235294,1610612740,36,42,2026-03-08T23:45:53Z,2020000,False,-4.0,17.0,1,right,D. Murray driving Layup (6 PTS),[1627749],1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,6.0,,,,,,,,,,
205,PT10M06.00S,2026-03-08T23:46:01.7Z,2,REGULAR,turnover,bad pass,[],1642882,,,1610612764,36,42,2026-03-08T23:46:06Z,2030000,False,,,0,,J. Reese bad pass TURNOVER (1 TO),"[1642882, 1630530]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Murphy III,1630530.0,,,,,,,,,,,
206,PT10M06.00S,2026-03-08T23:46:01.7Z,2,REGULAR,steal,,[],1630530,,,1610612740,36,42,2026-03-08T23:46:04Z,2040000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
207,PT10M03.00S,2026-03-08T23:46:06.8Z,2,REGULAR,foul,personal,['2freethrow'],1642882,,,1610612740,36,42,2026-03-08T23:46:13Z,2050000,False,,,0,,J. Reese shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1642882, 1630530]",1610612764.0,WAS,shooting,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Murphy III,1630530.0,,
209,PT10M03.00S,2026-03-08T23:46:34.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630530,,,1610612740,37,42,2026-03-08T23:46:34Z,2070000,False,,,0,,T. Murphy III Free Throw 1 of 2 (8 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
210,PT10M03.00S,2026-03-08T23:46:56.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630530,,,1610612740,38,42,2026-03-08T23:46:56Z,2080000,False,,,0,,T. Murphy III Free Throw 2 of 2 (9 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
211,PT09M44.00S,2026-03-08T23:47:18.4Z,2,REGULAR,turnover,bad pass,[],1642860,,,1610612764,38,42,2026-03-08T23:47:23Z,2090000,False,,,0,,W. Riley bad pass TURNOVER (1 TO),"[1642860, 1631121]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,McGowens,1631121.0,,,,,,,,,,,
212,PT09M44.00S,2026-03-08T23:47:18.4Z,2,REGULAR,steal,,[],1631121,,,1610612740,38,42,2026-03-08T23:47:20Z,2100000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
213,PT09M42.00S,2026-03-08T23:47:21.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,94.03745072273325,49.26470588235294,1610612740,40,42,2026-03-08T23:47:27Z,2110000,False,-4.0,4.0,1,right,T. Murphy III running DUNK (11 PTS) (B. McGowens 1 AST),"[1630530, 1631121]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,11.0,B. McGowens,1631121.0,1.0,,,,,,,
215,PT09M24.00S,2026-03-08T23:47:39.0Z,2,REGULAR,3pt,Jump Shot,[],1630702,32.013797634691194,44.11764705882353,1610612764,40,42,2026-03-08T23:47:42Z,2130000,False,29.0,248.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
216,PT09M22.00S,2026-03-08T23:47:41.0Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612740,40,42,2026-03-08T23:47:42Z,2140000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT09M17.00S,2026-03-08T23:47:48.7Z,2,REGULAR,foul,personal,['2freethrow'],1641778,,,1610612740,40,42,2026-03-08T23:48:14Z,2150000,False,,,0,,L. Black shooting personal FOUL (2 PF) (Murray 2 FT),"[1641778, 1627749]",1610612764.0,WAS,shooting,,,Black,L. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2002.0,2.0,0.0,Murray,1627749.0,,
219,PT09M17.00S,2026-03-08T23:48:15.2Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612740,40,42,2026-03-08T23:51:33Z,2170000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT09M17.00S,2026-03-08T23:48:15.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,40,42,2026-03-08T23:51:33Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,
221,PT09M17.00S,2026-03-08T23:48:24.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,40,42,2026-03-08T23:48:24Z,2190000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M17.00S,2026-03-08T23:48:15.2Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612740,40,42,2026-03-08T23:51:33Z,2200000,False,,,0,,MISS D. Murray Free Throw 2 of 2,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
223,PT09M11.00S,2026-03-08T23:48:21.2Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,40,42,2026-03-08T23:57:55Z,2210000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,222.0,2.0,1.0,1.0,,,,,,,,,,,,,,
224,PT08M59.00S,2026-03-08T23:51:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642274,94.03745072273325,48.77450980392157,1610612740,42,42,2026-03-08T23:51:47Z,2220000,False,-6.0,4.0,1,right,Y. Missi alley-oop DUNK (2 PTS) (D. Queen 2 AST),"[1642274, 1642852]",1610612740.0,NOP,alley-oop,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,2.0,D. Queen,1642852.0,2.0,,,,,,,
229,PT08M41.00S,2026-03-08T23:52:13.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630702,14.536793692509855,53.18627450980392,1610612764,42,44,2026-03-08T23:58:52Z,2235000,False,-16.0,84.0,1,left,J. Hardy 8' driving Layup (2 PTS),[1630702],1610612764.0,WAS,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,8.56,Made,,,,,,,,2.0,,,,,,,,,,
232,PT08M41.00S,2026-03-08T23:52:13.4Z,2,REGULAR,violation,defensive goaltending,[],1642274,,,1610612764,42,44,2026-03-08T23:58:38Z,2237500,False,,,0,,Y. Missi defensive goaltending VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,
226,PT08M41.00S,2026-03-08T23:52:15.5Z,2,REGULAR,foul,personal,['1freethrow'],1627749,,,1610612764,42,44,2026-03-08T23:55:08Z,2240000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (Hardy 1 FT),"[1627749, 1630702]",1610612740.0,NOP,shooting,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Hardy,1630702.0,,
269,PT08M41.00S,2026-03-08T23:54:27.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,42,44,2026-03-09T00:03:55Z,2255000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M41.00S,2026-03-08T23:54:33.4Z,2,REGULAR,freethrow,1 of 1,[],1630702,,,1610612764,42,45,2026-03-09T00:02:39Z,2260000,False,,,0,,J. Hardy Free Throw 1 of 1 (3 PTS),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
234,PT08M30.00S,2026-03-08T23:54:49.6Z,2,REGULAR,3pt,Jump Shot,[],1642852,72.61826544021025,16.911764705882355,1610612740,42,45,2026-03-08T23:54:56Z,2320000,False,-165.0,205.0,1,right,MISS D. Queen 26' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
235,PT08M26.00S,2026-03-08T23:54:53.6Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612764,42,45,2026-03-08T23:54:56Z,2330000,False,,,0,,L. Black REBOUND (Off:1 Def:2),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,234.0,3.0,2.0,1.0,,,,,,,,,,,,,,
236,PT08M17.00S,2026-03-08T23:55:02.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,14.668199737187912,36.51960784313725,1610612764,42,47,2026-03-09T00:04:44Z,2340000,False,67.0,85.0,1,left,W. Riley 10' turnaround fadeaway Jump Shot (6 PTS),[1642860],1610612764.0,WAS,turnaround fadeaway,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Right,10.88,Made,,,,,,,,6.0,,,,,,,,,,
237,PT08M06.00S,2026-03-08T23:55:12.7Z,2,REGULAR,3pt,Jump Shot,[],1630530,73.27529566360053,9.803921568627452,1610612740,45,47,2026-03-08T23:55:17Z,2350000,False,-201.0,199.0,1,right,T. Murphy III 28' 3PT pullup (14 PTS),[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.26,Made,,,,,,,,14.0,,,,,,,,,,
238,PT07M53.00S,2026-03-08T23:55:28.8Z,2,REGULAR,foul,offensive,[],1642882,,,1610612764,45,47,2026-03-08T23:56:12Z,2360000,False,,,0,,J. Reese offensive FOUL (3 PF),"[1642882, 1630530]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1148.0,3.0,0.0,Murphy III,1630530.0,,
240,PT07M53.00S,2026-03-08T23:55:28.8Z,2,REGULAR,turnover,offensive foul,[],1642882,,,1610612764,45,47,2026-03-08T23:55:28Z,2380000,False,,,0,,J. Reese offensive foul TURNOVER (2 TO),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,1148.0,,,,,,
241,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,out,[],1631121,,,1610612740,45,47,2026-03-08T23:55:50Z,2390000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,out,[],1642852,,,1610612740,45,47,2026-03-08T23:55:50Z,2400000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,45,47,2026-03-08T23:55:50Z,2410000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,out,[],1642882,,,1610612740,45,47,2026-03-08T23:55:50Z,2420000,False,,,0,,SUB out: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,45,47,2026-03-08T23:55:50Z,2430000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,45,47,2026-03-08T23:55:50Z,2440000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,45,47,2026-03-08T23:55:50Z,2450000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M53.00S,2026-03-08T23:55:38.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612740,45,47,2026-03-08T23:55:50Z,2460000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M33.00S,2026-03-08T23:56:07.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,92.32917214191852,47.549019607843135,1610612740,47,47,2026-03-09T00:05:10Z,2470000,False,-12.0,20.0,1,right,D. Murray driving reverse Layup (8 PTS) (S. Bey 1 AST),"[1627749, 1630180]",1610612740.0,NOP,driving reverse,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,,8.0,S. Bey,1630180.0,1.0,,,,,,,
252,PT07M22.00S,2026-03-08T23:56:18.6Z,2,REGULAR,turnover,bad pass,[],1630264,,,1610612764,47,47,2026-03-08T23:56:22Z,2490000,False,,,0,,A. Gill bad pass TURNOVER (1 TO),"[1630264, 1627749]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,,
253,PT07M22.00S,2026-03-08T23:56:18.6Z,2,REGULAR,steal,,[],1627749,,,1610612740,47,47,2026-03-08T23:56:20Z,2500000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
254,PT07M18.00S,2026-03-08T23:56:23.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,91.93495400788436,46.81372549019608,1610612740,49,47,2026-03-08T23:56:32Z,2510000,False,-16.0,23.0,1,right,Z. Williamson running Layup (7 PTS) (D. Murray 2 AST),"[1629627, 1627749]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,7.0,D. Murray,1627749.0,2.0,,,,,,,
256,PT07M18.00S,2026-03-08T23:56:27.4Z,2,REGULAR,foul,personal,['1freethrow'],1630264,,,1610612740,49,47,2026-03-08T23:56:40Z,2530000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Williamson 1 FT),"[1630264, 1629627]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Williamson,1629627.0,,
258,PT07M18.00S,2026-03-08T23:56:55.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629627,,,1610612740,49,47,2026-03-08T23:57:08Z,2550000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT07M13.00S,2026-03-08T23:57:00.0Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,49,47,2026-03-08T23:57:08Z,2560000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,258.0,2.0,1.0,1.0,,,,,,,,,,,,,,
260,PT06M59.00S,2026-03-08T23:57:12.1Z,2,REGULAR,3pt,Jump Shot,[],1641731,29.25427069645204,74.01960784313727,1610612764,49,47,2026-03-09T00:05:55Z,2570000,False,-120.0,222.0,1,left,MISS B. Coulibaly 25' pullup 3PT,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
261,PT06M56.00S,2026-03-08T23:57:15.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612740,49,47,2026-03-08T23:57:16Z,2580000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT06M50.00S,2026-03-08T23:57:22.3Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630702,,,1610612740,49,47,2026-03-08T23:57:31Z,2590000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Murray 3 FT),"[1630702, 1627749]",1610612764.0,WAS,shooting,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Murray,1627749.0,,
