actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
463,PT03M43.00S,2021-12-01T04:43:45.2Z,3,REGULAR,foul,personal,[],203458,,,1610612747,72,74,2021-12-01T04:44:04Z,4560000,,,0,,A. Len loose ball personal FOUL (4 PF),"[203458, 2730]",1610612758.0,SAC,loose ball,,,Len,A. Len,,,,,,,,,,,101283.0,4.0,0.0,Howard,2730.0,,,,,,,,,,
465,PT03M43.00S,2021-12-01T04:44:06.5Z,3,REGULAR,substitution,out,[],1630558,,,1610612747,72,74,2021-12-01T04:44:10Z,4580000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M43.00S,2021-12-01T04:44:06.5Z,3,REGULAR,substitution,in,[],1630169,,,1610612747,72,74,2021-12-01T04:44:10Z,4590000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M43.00S,2021-12-01T04:44:14.7Z,3,REGULAR,substitution,out,[],203458,,,1610612747,72,74,2021-12-01T04:44:19Z,4600000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M43.00S,2021-12-01T04:44:14.7Z,3,REGULAR,substitution,in,[],1626158,,,1610612747,72,74,2021-12-01T04:44:19Z,4610000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M32.00S,2021-12-01T04:44:35.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203076,13.091327201051248,47.549019607843135,1610612747,72,74,2021-12-01T04:44:43Z,4620000,12.0,71.0,1,left,MISS A. Davis 7' Hook,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,7.17,Missed,,,,,,,,,,,,,,,,,,,
470,PT03M30.00S,2021-12-01T04:44:37.9Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,72,74,2021-12-01T04:44:43Z,4630000,,,0,,D. Howard REBOUND (Off:4 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,469.0,8.0,4.0,4.0,,,,,,
471,PT03M19.00S,2021-12-01T04:44:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612747,72,74,2021-12-01T04:45:04Z,4640000,,,0,,B. Hield shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1627741, 201566]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,1662.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,,
473,PT03M19.00S,2021-12-01T04:45:17.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201566,,,1610612747,72,75,2021-12-01T04:45:50Z,4660000,,,0,,R. Westbrook Free Throw 1 of 2 (19 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
474,PT03M19.00S,2021-12-01T04:45:18.4Z,3,REGULAR,substitution,out,[],201961,,,1610612747,72,75,2021-12-01T04:45:32Z,4670000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M19.00S,2021-12-01T04:45:18.4Z,3,REGULAR,substitution,out,[],2730,,,1610612747,72,75,2021-12-01T04:45:32Z,4680000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M19.00S,2021-12-01T04:45:18.4Z,3,REGULAR,substitution,in,[],2546,,,1610612747,72,75,2021-12-01T04:45:32Z,4690000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M19.00S,2021-12-01T04:45:18.4Z,3,REGULAR,substitution,in,[],200765,,,1610612747,72,75,2021-12-01T04:45:32Z,4700000,,,0,,SUB in: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M19.00S,2021-12-01T04:45:17.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201566,,,1610612747,72,75,2021-12-01T04:45:50Z,4710000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
479,PT03M16.00S,2021-12-01T04:45:20.0Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,72,75,2021-12-01T04:45:50Z,4720000,,,0,,C. Metu REBOUND (Off:3 Def:7),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,478.0,10.0,7.0,3.0,,,,,,
480,PT03M06.00S,2021-12-01T04:45:57.9Z,3,REGULAR,3pt,Jump Shot,[],1629002,74.72076215505913,14.215686274509803,1610612758,72,75,2021-12-01T04:46:03Z,4730000,-179.0,185.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
481,PT03M03.00S,2021-12-01T04:46:00.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,75,2021-12-01T04:46:03Z,4740000,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,480.0,7.0,5.0,2.0,,,,,,
482,PT02M55.00S,2021-12-01T04:46:08.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.389618922470433,49.26470588235294,1610612747,72,77,2021-12-01T04:46:27Z,4750000,4.0,8.0,1,left,A. Davis cutting DUNK (23 PTS) (R. Westbrook 4 AST),"[203076, 201566]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,0.85,Made,23.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,,
484,PT02M42.00S,2021-12-01T04:46:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,81.02825229960578,43.872549019607845,1610612758,72,77,2021-12-01T04:46:30Z,4770000,-31.0,126.0,1,right,MISS T. Haliburton 12' floating Shot - blocked,"[1630169, 203076]",1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,12.95,Missed,,,,,,,,,,,,,,,,,Davis,203076.0,
485,PT02M42.00S,2021-12-01T04:46:22.4Z,3,REGULAR,block,,[],203076,,,1610612758,72,77,2021-12-01T04:46:26Z,4780000,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M42.00S,2021-12-01T04:46:22.4Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,72,77,2021-12-01T04:46:30Z,4790000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,484.0,5.0,5.0,0.0,,,,,,
487,PT02M34.00S,2021-12-01T04:46:30.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2546,25.969119579500656,17.401960784313726,1610612747,72,77,2021-12-01T04:46:34Z,4800000,163.0,192.0,1,left,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
488,PT02M32.00S,2021-12-01T04:46:31.8Z,3,REGULAR,rebound,offensive,[],200765,,,1610612747,72,77,2021-12-01T04:46:31Z,4810000,,,0,,R. Rondo REBOUND (Off:1 Def:0),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,487.0,1.0,0.0,1.0,,,,,,
489,PT02M22.00S,2021-12-01T04:46:42.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,29.6484888304862,27.696078431372552,1610612747,72,80,2021-12-01T04:46:48Z,4820000,112.0,226.0,1,left,M. Monk 25' 3PT  (15 PTS) (R. Westbrook 5 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.22,Made,15.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,,
491,PT02M06.00S,2021-12-01T04:47:04.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200765,,,1610612758,72,80,2021-12-01T04:47:11Z,4840000,,,0,,R. Rondo shooting personal FOUL (1 PF) (Hield 2 FT),"[200765, 1627741]",1610612747.0,LAL,shooting,,,Rondo,R. Rondo,,,,,,,,,,,1662.0,1.0,0.0,Hield,1627741.0,,,,,,,,,,
493,PT02M06.00S,2021-12-01T04:47:25.8Z,3,REGULAR,freethrow,1 of 2,[],1627741,,,1610612758,72,80,2021-12-01T04:47:25Z,4860000,,,0,,MISS B. Hield Free Throw 1 of 2,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Missed,,,,,,,,,,,,,,,,,,,
494,PT02M06.00S,2021-12-01T04:47:25.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,72,80,2021-12-01T04:47:25Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,493.0,,,,,,,,,
495,PT02M06.00S,2021-12-01T04:47:26.8Z,3,REGULAR,substitution,out,[],1629002,,,1610612758,72,80,2021-12-01T04:47:35Z,4880000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M06.00S,2021-12-01T04:47:26.8Z,3,REGULAR,substitution,out,[],203076,,,1610612758,72,80,2021-12-01T04:47:35Z,4890000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M06.00S,2021-12-01T04:47:26.8Z,3,REGULAR,substitution,in,[],1629663,,,1610612758,72,80,2021-12-01T04:47:35Z,4900000,,,0,,SUB in: L. King,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M06.00S,2021-12-01T04:47:26.8Z,3,REGULAR,substitution,in,[],2730,,,1610612758,72,80,2021-12-01T04:47:35Z,4910000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M06.00S,2021-12-01T04:47:40.6Z,3,REGULAR,freethrow,2 of 2,[],1627741,,,1610612758,73,80,2021-12-01T04:47:40Z,4920000,,,0,,B. Hield Free Throw 2 of 2 (5 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
500,PT01M45.00S,2021-12-01T04:48:03.3Z,3,REGULAR,3pt,Jump Shot,[],1628370,8.623521681997373,3.431372549019608,1610612747,73,80,2021-12-01T04:48:11Z,4930000,233.0,29.0,1,left,MISS M. Monk step back 3PT,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
501,PT01M42.00S,2021-12-01T04:48:06.1Z,3,REGULAR,rebound,defensive,[],1629663,,,1610612758,73,80,2021-12-01T04:48:06Z,4940000,,,0,,L. King REBOUND (Off:0 Def:1),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,500.0,1.0,1.0,0.0,,,,,,
502,PT01M37.00S,2021-12-01T04:48:11.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,67.7562417871222,68.13725490196079,1610612758,73,80,2021-12-01T04:48:18Z,4950000,91.0,251.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
503,PT01M34.00S,2021-12-01T04:48:14.0Z,3,REGULAR,rebound,defensive,[],200765,,,1610612747,73,80,2021-12-01T04:48:18Z,4960000,,,0,,R. Rondo REBOUND (Off:1 Def:1),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,502.0,2.0,1.0,1.0,,,,,,
504,PT01M23.00S,2021-12-01T04:48:24.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2546,16.376478318002626,47.05882352941176,1610612747,73,82,2021-12-01T04:48:34Z,4970000,15.0,101.0,1,left,C. Anthony 10' fadeaway Jump Shot (11 PTS),[2546],1610612747.0,LAL,fadeaway,,,Anthony,C. Anthony,,,,,10.25,Made,11.0,,,,,,,,,,,,,,,,,,
505,PT01M12.00S,2021-12-01T04:48:44.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2546,,,1610612758,73,82,2021-12-01T04:48:55Z,4980000,,,0,,C. Anthony personal FOUL (1 PF) (Holmes 2 FT),"[2546, 1626158]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,1628159.0,1.0,0.0,Holmes,1626158.0,,,,,,,,,,
507,PT01M12.00S,2021-12-01T04:49:10.1Z,3,REGULAR,freethrow,1 of 2,[],1626158,,,1610612758,74,82,2021-12-01T04:50:01Z,5000000,,,0,,R. Holmes Free Throw 1 of 2 (20 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
508,PT01M12.00S,2021-12-01T04:49:11.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,74,82,2021-12-01T04:49:22Z,5010000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M12.00S,2021-12-01T04:49:11.3Z,3,REGULAR,substitution,out,[],201566,,,1610612758,74,82,2021-12-01T04:49:22Z,5020000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M12.00S,2021-12-01T04:49:11.3Z,3,REGULAR,substitution,in,[],1629056,,,1610612758,74,82,2021-12-01T04:49:22Z,5030000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M12.00S,2021-12-01T04:49:11.3Z,3,REGULAR,substitution,in,[],1630559,,,1610612758,74,82,2021-12-01T04:49:22Z,5040000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M12.00S,2021-12-01T04:49:10.1Z,3,REGULAR,freethrow,2 of 2,[],1626158,,,1610612758,74,82,2021-12-01T04:50:01Z,5050000,,,0,,MISS R. Holmes Free Throw 2 of 2,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
513,PT01M09.00S,2021-12-01T04:49:13.1Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,74,82,2021-12-01T04:50:01Z,5060000,,,0,,D. Howard REBOUND (Off:4 Def:5),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,512.0,9.0,5.0,4.0,,,,,,
514,PT00M58.70S,2021-12-01T04:49:59.0Z,3,REGULAR,foul,technical,['1freethrow'],1626158,,,1610612747,74,82,2021-12-01T04:50:10Z,5070000,,,0,,R. Holmes defensive-3-second technical FOUL (1 Tech),[1626158],1610612758.0,SAC,defensive-3-second,,,Holmes,R. Holmes,,,,,,,,,,,1662.0,1.0,1.0,,,,,,,,,,,,
515,PT00M58.70S,2021-12-01T04:50:20.3Z,3,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,74,83,2021-12-01T04:50:20Z,5080000,,,0,,C. Anthony technical Free Throw 1 of 1 (12 PTS),[2546],1610612747.0,LAL,technical,,,Anthony,C. Anthony,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
516,PT00M52.70S,2021-12-01T04:50:48.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629663,,,1610612747,74,83,2021-12-01T04:51:10Z,5090000,,,0,,L. King personal FOUL (4 PF) (Anthony 2 FT),"[1629663, 2546]",1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,1662.0,4.0,0.0,Anthony,2546.0,,,,,,,,,,
518,PT00M52.70S,2021-12-01T04:51:24.4Z,3,REGULAR,freethrow,1 of 2,[],2546,,,1610612747,74,84,2021-12-01T04:51:24Z,5110000,,,0,,C. Anthony Free Throw 1 of 2 (13 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
519,PT00M52.70S,2021-12-01T04:51:41.4Z,3,REGULAR,freethrow,2 of 2,[],2546,,,1610612747,74,85,2021-12-01T04:51:41Z,5120000,,,0,,C. Anthony Free Throw 2 of 2 (14 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
520,PT00M44.70S,2021-12-01T04:51:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.19776609724047,56.61764705882353,1610612758,74,85,2021-12-01T04:51:57Z,5130000,33.0,21.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,3.91,Missed,,,,,,,,,,,,,,,,,,,
521,PT00M42.30S,2021-12-01T04:51:53.8Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,74,85,2021-12-01T04:51:57Z,5140000,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,520.0,3.0,3.0,0.0,,,,,,
522,PT00M36.20S,2021-12-01T04:51:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.783837056504599,45.34313725490196,1610612747,74,85,2021-12-01T04:52:10Z,5150000,23.0,11.0,1,left,MISS M. Monk driving Layup - blocked,"[1628370, 1629056]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,2.59,Missed,,,,,,,,,,,,,,,,,Davis,1629056.0,
580,PT00M36.20S,2021-12-01T04:51:59.9Z,3,REGULAR,block,,[],1629056,,,1610612747,74,85,2021-12-01T05:02:14Z,5155000,,,0,,T. Davis BLOCK (2 BLK),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M34.90S,2021-12-01T04:52:01.2Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,74,85,2021-12-01T05:02:14Z,5160000,,,0,,T. Davis REBOUND (Off:0 Def:6),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,522.0,6.0,6.0,0.0,,,,,,
524,PT00M34.90S,2021-12-01T04:52:06.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,74,85,2021-12-01T04:52:06Z,5170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M30.90S,2021-12-01T04:52:10.9Z,3,REGULAR,3pt,Jump Shot,[],1629663,92.19776609724047,3.1862745098039214,1610612758,74,85,2021-12-01T04:52:41Z,5180000,-234.0,21.0,1,right,MISS L. King 3PT,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,,
526,PT00M27.10S,2021-12-01T04:52:14.7Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,74,85,2021-12-01T04:52:41Z,5190000,,,0,,D. Howard REBOUND (Off:4 Def:6),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,525.0,10.0,6.0,4.0,,,,,,
527,PT00M06.40S,2021-12-01T04:52:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200765,5.863994743758213,53.18627450980392,1610612747,74,87,2021-12-01T04:52:45Z,5200000,-16.0,3.0,1,left,R. Rondo driving Layup (2 PTS),[200765],1610612747.0,LAL,driving,,,Rondo,R. Rondo,,,,,1.61,Made,2.0,,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2021-12-01T04:52:47.6Z,3,REGULAR,3pt,Jump Shot,[],1627741,51.724704336399476,51.71568627450981,1610612758,74,87,2021-12-01T04:52:55Z,5210000,9.0,401.0,1,right,MISS B. Hield 40' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,40.14,Missed,,,,,,,,,,,,,,,,,,,
529,PT00M00.00S,2021-12-01T04:52:50.9Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,74,87,2021-12-01T04:52:51Z,5220000,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,528.0,4.0,4.0,0.0,,,,,,
530,PT00M00.00S,2021-12-01T04:52:51.8Z,3,REGULAR,period,end,[],0,,,1610612747,74,87,2021-12-01T04:52:51Z,5230000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2021-12-01T04:54:45.7Z,4,REGULAR,substitution,out,['startperiod'],1629056,,,1610612747,74,87,2021-12-01T04:55:38Z,5240000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2021-12-01T04:54:45.7Z,4,REGULAR,substitution,out,['startperiod'],1628370,,,1610612747,74,87,2021-12-01T04:55:38Z,5250000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2021-12-01T04:54:45.7Z,4,REGULAR,substitution,in,['startperiod'],1630558,,,1610612747,74,87,2021-12-01T04:55:38Z,5260000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2021-12-01T04:54:45.7Z,4,REGULAR,substitution,in,['startperiod'],201961,,,1610612747,74,87,2021-12-01T04:55:38Z,5270000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2021-12-01T04:55:40.7Z,4,REGULAR,period,start,[],0,,,1610612758,74,87,2021-12-01T04:55:40Z,5280000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT11M40.00S,2021-12-01T04:55:59.1Z,4,REGULAR,turnover,bad pass,[],1626158,,,1610612758,74,87,2021-12-01T04:56:03Z,5290000,,,0,,R. Holmes bad pass TURNOVER (2 TO),"[1626158, 201961]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,2.0,Ellington,201961.0,,,
537,PT11M40.00S,2021-12-01T04:55:59.1Z,4,REGULAR,steal,,[],201961,,,1610612747,74,87,2021-12-01T04:56:01Z,5300000,,,0,,W. Ellington STEAL (3 STL),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M28.00S,2021-12-01T04:56:12.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",200765,5.732588699080158,48.77450980392157,1610612747,74,89,2021-12-01T04:56:21Z,5310000,6.0,1.0,1,left,R. Rondo driving Layup (4 PTS),[200765],1610612747.0,LAL,driving,,,Rondo,R. Rondo,,,,,0.63,Made,4.0,,,,,,,,,,,,,,,,,,
539,PT11M04.00S,2021-12-01T04:56:34.8Z,4,REGULAR,2pt,Jump Shot,[],1627741,93.51182654402102,22.794117647058822,1610612758,74,89,2021-12-01T04:56:42Z,5320000,-136.0,8.0,1,right,MISS B. Hield 13' fadeaway Shot,[1627741],1610612758.0,SAC,fadeaway,,,Hield,B. Hield,,,,,13.63,Missed,,,,,,,,,,,,,,,,,,,
540,PT11M01.00S,2021-12-01T04:56:37.8Z,4,REGULAR,rebound,defensive,[],200765,,,1610612747,74,89,2021-12-01T04:56:42Z,5330000,,,0,,R. Rondo REBOUND (Off:1 Def:2),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,539.0,3.0,2.0,1.0,,,,,,
541,PT10M58.00S,2021-12-01T04:56:41.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201961,24.26084099868594,12.009803921568627,1610612747,74,92,2021-12-01T04:56:49Z,5340000,190.0,176.0,1,left,W. Ellington 25' 3PT running (3 PTS) (R. Rondo 1 AST),"[201961, 200765]",1610612747.0,LAL,running,,,Ellington,W. Ellington,,,,,25.87,Made,3.0,R. Rondo,200765.0,1.0,,,,,,,,,,,,,,,
543,PT10M51.00S,2021-12-01T04:56:50.6Z,4,REGULAR,foul,personal,['2freethrow'],2730,,,1610612758,74,92,2021-12-01T04:57:12Z,5360000,,,0,,D. Howard shooting personal FOUL (2 PF) (King 2 FT),"[2730, 1629663]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,1662.0,2.0,1.0,King,1629663.0,,,,,,,,,,
545,PT10M51.00S,2021-12-01T04:57:23.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629663,,,1610612758,75,92,2021-12-01T04:57:23Z,5380000,,,0,,L. King Free Throw 1 of 2 (3 PTS),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
546,PT10M51.00S,2021-12-01T04:57:40.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629663,,,1610612758,76,92,2021-12-01T04:57:40Z,5390000,,,0,,L. King Free Throw 2 of 2 (4 PTS),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
547,PT10M34.00S,2021-12-01T04:57:59.5Z,4,REGULAR,turnover,bad pass,[],200765,,,1610612747,76,92,2021-12-01T04:58:14Z,5400000,,,0,,R. Rondo bad pass TURNOVER (1 TO),"[200765, 1630169]",1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,,
548,PT10M34.00S,2021-12-01T04:57:59.5Z,4,REGULAR,steal,,[],1630169,,,1610612758,76,92,2021-12-01T04:58:01Z,5410000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
