actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
551,PT00M03.00S,2021-12-27T00:53:53.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629056,,,1610612758,77,89,2021-12-27T00:55:04Z,5290000,,,0,,T. Davis Free Throw 2 of 2 (13 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
552,PT00M00.00S,2021-12-27T00:54:28.9Z,3,REGULAR,period,end,[],0,,,1610612763,77,89,2021-12-27T00:54:28Z,5300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2021-12-27T00:56:39.3Z,4,REGULAR,substitution,out,['startperiod'],202684,,,1610612763,77,89,2021-12-27T00:57:01Z,5310000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2021-12-27T00:56:39.3Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612763,77,89,2021-12-27T00:57:01Z,5320000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2021-12-27T00:56:39.3Z,4,REGULAR,substitution,in,['startperiod'],1626158,,,1610612763,77,89,2021-12-27T00:57:01Z,5330000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2021-12-27T00:56:39.3Z,4,REGULAR,substitution,in,['startperiod'],1629681,,,1610612763,77,89,2021-12-27T00:57:01Z,5340000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2021-12-27T00:57:04.9Z,4,REGULAR,period,start,[],0,,,1610612763,77,89,2021-12-27T00:57:04Z,5350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT11M50.00S,2021-12-27T00:57:14.3Z,4,REGULAR,turnover,bad pass,[],1626145,,,1610612763,77,89,2021-12-27T00:57:18Z,5360000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1630169]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,,,,,
559,PT11M50.00S,2021-12-27T00:57:14.3Z,4,REGULAR,steal,,[],1630169,,,1610612758,77,89,2021-12-27T00:57:16Z,5370000,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT11M49.00S,2021-12-27T00:57:18.9Z,4,REGULAR,foul,personal,[],1629634,,,1610612758,77,89,2021-12-27T00:57:24Z,5380000,,,0,,B. Clarke personal FOUL (1 PF),"[1629634, 1630169]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Haliburton,1630169.0,
562,PT11M37.00S,2021-12-27T00:57:42.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630169,18.347568988173457,22.30392156862745,1610612758,77,89,2021-12-27T00:57:47Z,5400000,138.0,120.0,1,left,MISS T. Haliburton 18' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,18.33,Missed,,,,,,,,,,,,,,,,,,,
563,PT11M34.00S,2021-12-27T00:57:45.7Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,77,89,2021-12-27T00:57:47Z,5410000,,,0,,B. Clarke REBOUND (Off:0 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,562.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
564,PT11M26.00S,2021-12-27T00:57:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629723,92.19776609724047,2.941176470588235,1610612763,77,89,2021-12-27T01:03:43Z,5420000,-235.0,21.0,1,right,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,23.62,Missed,,,,,,,,,,,,,,,,,,,
565,PT11M21.00S,2021-12-27T00:57:58.4Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,77,89,2021-12-27T01:03:43Z,5430000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,564.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
566,PT11M15.00S,2021-12-27T00:58:04.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,91.14651773981603,45.83333333333333,1610612763,77,89,2021-12-27T01:02:44Z,5440000,-21.0,31.0,1,right,MISS J. Jackson Jr. driving floating Shot - blocked,"[1628991, 203090]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,3.71,Missed,,,,,,,,,Harkless,203090.0,,,,,,,,,
567,PT11M15.00S,2021-12-27T00:58:04.2Z,4,REGULAR,block,,[],203090,,,1610612763,77,89,2021-12-27T00:58:07Z,5450000,,,0,,M. Harkless BLOCK (3 BLK),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT11M13.00S,2021-12-27T00:58:06.2Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,77,89,2021-12-27T01:03:54Z,5460000,,,0,,J. Konchar REBOUND (Off:2 Def:7),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,566.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
569,PT11M12.00S,2021-12-27T00:58:20.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629723,89.35611038107753,54.53431372549019,1610612763,77,91,2021-12-27T01:01:10Z,5470000,23.0,48.0,1,right,J. Konchar floating Jump Shot (7 PTS),[1629723],1610612763.0,MEM,floating,,,Konchar,J. Konchar,,,,,5.27,Made,,,,,7.0,,,,,,,,,,,,,,
570,PT11M02.00S,2021-12-27T00:58:24.7Z,4,REGULAR,foul,personal,['2freethrow'],1629681,,,1610612758,77,91,2021-12-27T00:59:00Z,5480000,,,0,,K. Tillie shooting personal FOUL (4 PF) (Haliburton 2 FT),"[1629681, 1630169]",1610612763.0,MEM,shooting,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,1204.0,4.0,0.0,Haliburton,1630169.0,
572,PT11M02.00S,2021-12-27T00:59:01.6Z,4,REGULAR,freethrow,1 of 2,[],1630169,,,1610612758,78,91,2021-12-27T00:59:01Z,5500000,,,0,,T. Haliburton Free Throw 1 of 2 (17 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
573,PT11M02.00S,2021-12-27T00:59:12.5Z,4,REGULAR,freethrow,2 of 2,[],1630169,,,1610612758,79,91,2021-12-27T00:59:12Z,5510000,,,0,,T. Haliburton Free Throw 2 of 2 (18 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
574,PT10M38.00S,2021-12-27T00:59:39.1Z,4,REGULAR,2pt,Jump Shot,[],1629723,91.14651773981603,32.35294117647059,1610612763,79,91,2021-12-27T00:59:55Z,5520000,-88.0,31.0,1,right,MISS J. Konchar 9' bank Shot,[1629723],1610612763.0,MEM,bank,,,Konchar,J. Konchar,,,,,9.34,Missed,,,,,,,,,,,,,,,,,,,
575,PT10M35.00S,2021-12-27T00:59:42.1Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,79,91,2021-12-27T01:04:57Z,5530000,,,0,,R. Holmes REBOUND (Off:2 Def:2),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,574.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
576,PT10M22.00S,2021-12-27T00:59:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,8.360709592641262,37.5,1610612758,79,91,2021-12-27T01:03:22Z,5540000,62.0,26.0,1,left,MISS T. Haliburton 6' driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,6.77,Missed,,,,,,,,,,,,,,,,,,,
577,PT10M19.00S,2021-12-27T00:59:57.4Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,79,91,2021-12-27T01:01:02Z,5550000,,,0,,J. Konchar REBOUND (Off:2 Def:8),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,576.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
578,PT10M19.00S,2021-12-27T01:00:02.0Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612763,79,91,2021-12-27T01:00:16Z,5560000,,,0,,D. Fox shooting personal FOUL (3 PF) (Konchar 2 FT),"[1628368, 1629723]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,1204.0,3.0,1.0,Konchar,1629723.0,
580,PT10M19.00S,2021-12-27T01:00:21.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629723,,,1610612763,79,92,2021-12-27T01:00:21Z,5580000,,,0,,J. Konchar Free Throw 1 of 2 (8 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
581,PT10M19.00S,2021-12-27T01:00:23.2Z,4,REGULAR,substitution,out,[],1628368,,,1610612763,79,92,2021-12-27T01:00:33Z,5590000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M19.00S,2021-12-27T01:00:23.2Z,4,REGULAR,substitution,in,[],1627741,,,1610612763,79,92,2021-12-27T01:00:33Z,5600000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT10M19.00S,2021-12-27T01:00:39.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629723,,,1610612763,79,93,2021-12-27T01:00:39Z,5610000,,,0,,J. Konchar Free Throw 2 of 2 (9 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
584,PT09M58.00S,2021-12-27T01:01:01.5Z,4,REGULAR,3pt,Jump Shot,[],1629056,32.53942181340342,43.872549019607845,1610612758,79,93,2021-12-27T01:04:18Z,5620000,31.0,253.0,1,left,MISS T. Davis 25' step back 3PT,[1629056],1610612758.0,SAC,step back,,,Davis,T. Davis,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
585,PT09M55.00S,2021-12-27T01:01:04.5Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,79,93,2021-12-27T01:01:06Z,5630000,,,0,,B. Clarke REBOUND (Off:0 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,584.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
586,PT09M48.00S,2021-12-27T01:01:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,83.26215505913272,49.50980392156863,1610612763,79,95,2021-12-27T01:01:16Z,5640000,-2.0,105.0,1,right,T. Jones 10' driving floating Jump Shot (2 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,10.48,Made,,,,,2.0,,,,,,,,,,,,,,
587,PT09M34.00S,2021-12-27T01:01:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,5.601182654402102,51.470588235294116,1610612758,81,95,2021-12-27T01:04:46Z,5650000,-7.0,0.0,1,left,T. Davis driving Layup (15 PTS),[1629056],1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,0.74,Made,,,,,15.0,,,,,,,,,,,,,,
588,PT09M16.00S,2021-12-27T01:01:46.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,91.93495400788436,55.14705882352941,1610612763,81,97,2021-12-27T01:01:58Z,5660000,26.0,23.0,1,right,B. Clarke Layup (4 PTS) (T. Jones 2 AST),"[1629634, 1626145]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,3.47,Made,,,,,4.0,T. Jones,1626145.0,2.0,,,,,,,,,,,
590,PT09M16.00S,2021-12-27T01:01:49.8Z,4,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612763,81,97,2021-12-27T01:02:16Z,5680000,,,0,,R. Holmes shooting personal FOUL (5 PF) (Clarke 1 FT),"[1626158, 1629634]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,204059.0,5.0,0.0,Clarke,1629634.0,
592,PT09M16.00S,2021-12-27T01:02:02.2Z,4,REGULAR,substitution,out,[],203090,,,1610612763,81,97,2021-12-27T01:02:14Z,5700000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT09M16.00S,2021-12-27T01:02:02.2Z,4,REGULAR,substitution,out,[],1626158,,,1610612763,81,97,2021-12-27T01:02:14Z,5710000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT09M16.00S,2021-12-27T01:02:02.2Z,4,REGULAR,substitution,in,[],203084,,,1610612763,81,97,2021-12-27T01:02:14Z,5720000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M16.00S,2021-12-27T01:02:02.2Z,4,REGULAR,substitution,in,[],1627745,,,1610612763,81,97,2021-12-27T01:02:14Z,5730000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M16.00S,2021-12-27T01:02:24.9Z,4,REGULAR,freethrow,1 of 1,[],1629634,,,1610612763,81,97,2021-12-27T01:02:24Z,5740000,,,0,,MISS B. Clarke Free Throw 1 of 1,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,,
597,PT09M14.00S,2021-12-27T01:02:26.7Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,81,97,2021-12-27T01:02:26Z,5750000,,,0,,T. Davis REBOUND (Off:1 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,596.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
599,PT09M07.00S,2021-12-27T01:02:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,12.959921156373195,59.80392156862745,1610612758,81,97,2021-12-27T01:07:25Z,5755000,-49.0,69.0,1,left,MISS H. Barnes 8' floating Shot,[203084],1610612758.0,SAC,floating,,,Barnes,H. Barnes,,,,,8.49,Missed,,,,,,,,,,,,,,,,,,,
600,PT09M06.00S,2021-12-27T01:02:42.8Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612758,81,97,2021-12-27T01:07:25Z,5757500,,,0,,D. Jones REBOUND (Off:2 Def:2),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,599.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
601,PT09M05.00S,2021-12-27T01:02:51.5Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612758,81,97,2021-12-27T01:03:04Z,5790000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Jones 2 FT),"[1628991, 1627745]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Jones,1627745.0,
603,PT09M05.00S,2021-12-27T01:03:12.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627745,,,1610612758,82,97,2021-12-27T01:03:12Z,5810000,,,0,,D. Jones Free Throw 1 of 2 (12 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
604,PT09M05.00S,2021-12-27T01:03:20.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627745,,,1610612758,83,97,2021-12-27T01:03:20Z,5820000,,,0,,D. Jones Free Throw 2 of 2 (13 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
606,PT08M48.00S,2021-12-27T01:03:41.0Z,4,REGULAR,3pt,Jump Shot,[],1628991,74.72076215505913,84.80392156862744,1610612763,83,100,2021-12-27T01:04:01Z,5830000,174.0,185.0,1,right,J. Jackson Jr. 25' 3PT  (21 PTS) (B. Clarke 2 AST),"[1628991, 1629634]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.4,Made,,,,,21.0,B. Clarke,1629634.0,2.0,,,,,,,,,,,
608,PT08M33.00S,2021-12-27T01:03:55.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627745,5.732588699080158,50.245098039215684,1610612758,85,100,2021-12-27T01:04:04Z,5850000,-1.0,1.0,1,left,D. Jones DUNK (15 PTS) (T. Haliburton 7 AST),"[1627745, 1630169]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,0.18,Made,,,,,15.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,
610,PT08M09.00S,2021-12-27T01:04:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629681,92.46057818659659,56.86274509803921,1610612763,85,100,2021-12-27T01:04:29Z,5870000,34.0,18.0,1,right,MISS K. Tillie driving Layup,[1629681],1610612763.0,MEM,driving,,,Tillie,K. Tillie,,,,,3.89,Missed,,,,,,,,,,,,,,,,,,,
611,PT08M03.00S,2021-12-27T01:04:25.3Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,85,100,2021-12-27T01:04:29Z,5880000,,,0,,B. Clarke REBOUND (Off:1 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,610.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
612,PT08M03.00S,2021-12-27T01:04:24.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629634,94.40999984741211,50.0,1610612763,85,102,2021-12-27T01:10:41Z,5890000,0.0,0.0,1,right,B. Clarke tip DUNK (6 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
613,PT07M54.00S,2021-12-27T01:04:34.2Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612758,85,102,2021-12-27T01:04:39Z,5900000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1626145]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,2.0,Jones,1626145.0,,,,,,
614,PT07M54.00S,2021-12-27T01:04:34.2Z,4,REGULAR,steal,,[],1626145,,,1610612763,85,102,2021-12-27T01:04:36Z,5910000,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M49.00S,2021-12-27T01:04:39.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,70.90998685939553,21.813725490196077,1610612763,85,102,2021-12-27T01:11:30Z,5920000,-141.0,221.0,1,right,MISS J. Jackson Jr. 26' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
616,PT07M45.00S,2021-12-27T01:04:43.1Z,4,REGULAR,rebound,offensive,[],1629681,,,1610612763,85,102,2021-12-27T01:04:43Z,5930000,,,0,,K. Tillie REBOUND (Off:2 Def:0),[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,615.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
617,PT07M44.00S,2021-12-27T01:04:47.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629681,92.19776609724047,42.64705882352941,1610612763,85,102,2021-12-27T01:11:57Z,5940000,-37.0,21.0,1,right,MISS K. Tillie Layup - blocked,"[1629681, 1629056]",1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,4.23,Missed,,,,,,,,,Davis,1629056.0,,,,,,,,,
618,PT07M44.00S,2021-12-27T01:04:47.1Z,4,REGULAR,block,,[],1629056,,,1610612763,85,102,2021-12-27T01:04:51Z,5950000,,,0,,T. Davis BLOCK (1 BLK),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M44.00S,2021-12-27T01:04:47.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,85,102,2021-12-27T01:05:04Z,5960000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,617.0,,,,,,,,,,,,,,,,,,
620,PT07M44.00S,2021-12-27T01:04:53.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,85,102,2021-12-27T01:04:53Z,5970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M44.00S,2021-12-27T01:04:58.5Z,4,REGULAR,substitution,out,[],1630169,,,1610612763,85,102,2021-12-27T01:05:01Z,5980000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M44.00S,2021-12-27T01:04:58.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612763,85,102,2021-12-27T01:05:01Z,5990000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M36.00S,2021-12-27T01:05:34.7Z,4,REGULAR,foul,personal,[],203084,,,1610612763,85,102,2021-12-27T01:05:52Z,6000000,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 1628991]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Jackson Jr.,1628991.0,
625,PT07M29.00S,2021-12-27T01:06:15.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626145,65.52233902759527,46.07843137254902,1610612763,85,105,2021-12-27T01:06:19Z,6020000,-20.0,272.0,1,right,T. Jones 27' 3PT  (5 PTS) (J. Jackson Jr. 3 AST),"[1626145, 1628991]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,27.23,Made,,,,,5.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,
627,PT07M14.00S,2021-12-27T01:06:30.3Z,4,REGULAR,3pt,Jump Shot,[],1629056,11.251642575558476,2.696078431372549,1610612758,85,105,2021-12-27T01:06:34Z,6040000,237.0,53.0,1,left,MISS T. Davis 24' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,,
628,PT07M10.00S,2021-12-27T01:06:34.3Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,85,105,2021-12-27T01:06:34Z,6050000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,627.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
629,PT06M56.00S,2021-12-27T01:06:47.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.46057818659659,56.127450980392155,1610612763,85,105,2021-12-27T01:06:53Z,6060000,31.0,18.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1627745]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,3.57,Missed,,,,,,,,,Jones,1627745.0,,,,,,,,,
665,PT06M56.00S,2021-12-27T01:06:47.9Z,4,REGULAR,block,,[],1627745,,,1610612763,85,105,2021-12-27T01:14:32Z,6065000,,,0,,D. Jones BLOCK (1 BLK),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M52.00S,2021-12-27T01:06:51.9Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,85,105,2021-12-27T01:06:53Z,6070000,,,0,,J. Konchar REBOUND (Off:3 Def:8),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,629.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
631,PT06M52.00S,2021-12-27T01:06:52.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629723,94.40999984741211,50.0,1610612763,85,107,2021-12-27T01:06:52Z,6080000,0.0,0.0,1,right,J. Konchar tip Layup (11 PTS),[1629723],1610612763.0,MEM,tip,,,Konchar,J. Konchar,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,,
632,PT06M46.00S,2021-12-27T01:07:01.6Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612758,85,107,2021-12-27T01:07:15Z,6090000,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Hield 2 FT),"[1628991, 1627741]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,1204.0,4.0,0.0,Hield,1627741.0,
634,PT06M46.00S,2021-12-27T01:07:13.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,85,107,2021-12-27T01:07:13Z,6110000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,out,[],1629056,,,1610612758,85,107,2021-12-27T01:09:56Z,6120000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612758,85,107,2021-12-27T01:09:56Z,6130000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,out,[],1629634,,,1610612758,85,107,2021-12-27T01:09:56Z,6140000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,out,[],1626145,,,1610612758,85,107,2021-12-27T01:09:56Z,6150000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
