actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
272,PT04M26.00S,2021-12-05T03:55:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,86.15308804204993,51.71568627450981,1610612758,40,42,2021-12-05T04:03:33Z,2690000,9.0,78.0,1,right,MISS D. Fox 7' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,7.82,Missed,,,,,,,,,,,,,,,,,,,
273,PT04M24.00S,2021-12-05T03:55:23.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,40,42,2021-12-05T03:55:26Z,2700000,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,272.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
274,PT04M03.00S,2021-12-05T03:55:46.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,6.389618922470433,63.23529411764706,1610612746,40,42,2021-12-05T04:04:26Z,2710000,-66.0,8.0,1,left,MISS R. Jackson 6' driving floating Shot - blocked,"[202704, 1630169]",1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,6.66,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0,
275,PT04M03.00S,2021-12-05T03:55:46.1Z,2,REGULAR,block,,[],1630169,,,1610612746,40,42,2021-12-05T03:55:49Z,2720000,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M03.00S,2021-12-05T03:55:46.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,40,42,2021-12-05T03:55:56Z,2730000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,274.0,,,,,,,,,,,,,,,,,,
277,PT04M03.00S,2021-12-05T03:55:52.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,40,42,2021-12-05T03:55:52Z,2740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M02.00S,2021-12-05T03:56:13.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,40,42,2021-12-05T03:56:26Z,2750000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,,
279,PT03M57.00S,2021-12-05T03:56:32.0Z,2,REGULAR,turnover,out-of-bounds,[],1629056,,,1610612758,40,42,2021-12-05T03:56:44Z,2760000,,,0,,T. Davis step out-of-bounds TURNOVER (1 TO),[1629056],1610612758.0,SAC,step,,,Davis,T. Davis,,,,,,,,,,,,,,,1162.0,,,,,1.0,,,,,
280,PT03M43.00S,2021-12-05T03:56:58.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202694,6.258212877792378,96.07843137254902,1610612746,40,42,2021-12-05T03:57:03Z,2770000,-230.0,6.0,1,left,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
281,PT03M39.00S,2021-12-05T03:57:02.3Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,40,42,2021-12-05T03:57:03Z,2780000,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,280.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
282,PT03M28.00S,2021-12-05T03:57:13.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,94.03745072273325,54.166666666666664,1610612758,42,42,2021-12-05T04:06:28Z,2790000,21.0,4.0,1,right,C. Metu driving finger roll Layup (5 PTS) (T. Haliburton 2 AST),"[1629002, 1630169]",1610612758.0,SAC,driving finger roll,,,Metu,C. Metu,,,,,2.11,Made,,,,,5.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,
283,PT03M13.00S,2021-12-05T03:57:27.4Z,2,REGULAR,3pt,Jump Shot,[],202331,30.305519053876477,64.70588235294117,1610612746,42,42,2021-12-05T03:57:32Z,2800000,-74.0,232.0,1,left,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
284,PT03M10.00S,2021-12-05T03:57:30.4Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612758,42,42,2021-12-05T03:57:32Z,2810000,,,0,,R. Holmes REBOUND (Off:1 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,283.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
285,PT03M03.00S,2021-12-05T03:57:38.4Z,2,REGULAR,3pt,Jump Shot,[],1630169,65.25952693823915,44.36274509803921,1610612758,45,42,2021-12-05T03:57:44Z,2820000,-28.0,274.0,1,right,T. Haliburton 27' 3PT step back (12 PTS),[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,27.55,Made,,,,,12.0,,,,,,,,,,,,,,
286,PT02M43.00S,2021-12-05T03:57:58.0Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612746,45,42,2021-12-05T03:58:01Z,2830000,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 1630169]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,
287,PT02M43.00S,2021-12-05T03:57:58.0Z,2,REGULAR,steal,,[],1630169,,,1610612758,45,42,2021-12-05T03:57:59Z,2840000,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M36.00S,2021-12-05T03:58:05.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629056,92.72339027595268,53.18627450980392,1610612758,45,42,2021-12-05T03:58:12Z,2850000,16.0,16.0,1,right,MISS T. Davis Layup - blocked,"[1629056, 1627826]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,2.25,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0,
289,PT02M36.00S,2021-12-05T03:58:05.0Z,2,REGULAR,block,,[],1627826,,,1610612758,45,42,2021-12-05T03:58:08Z,2860000,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M32.00S,2021-12-05T03:58:09.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,45,42,2021-12-05T03:58:12Z,2870000,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,288.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
291,PT02M24.00S,2021-12-05T03:58:19.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,45,42,2021-12-05T03:58:19Z,2880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M24.00S,2021-12-05T03:58:25.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,45,42,2021-12-05T03:58:25Z,2890000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M24.00S,2021-12-05T04:01:05.7Z,2,REGULAR,substitution,out,[],202704,,,1610612746,45,42,2021-12-05T04:01:33Z,2900000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M24.00S,2021-12-05T04:01:05.7Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,45,42,2021-12-05T04:01:33Z,2910000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M24.00S,2021-12-05T04:01:05.7Z,2,REGULAR,substitution,in,[],202339,,,1610612746,45,42,2021-12-05T04:01:33Z,2920000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M24.00S,2021-12-05T04:01:05.7Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,45,42,2021-12-05T04:01:33Z,2930000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M20.00S,2021-12-05T04:01:50.9Z,2,REGULAR,turnover,traveling,[],202694,,,1610612746,45,42,2021-12-05T04:01:57Z,2940000,,,0,,M. Morris Sr. traveling TURNOVER (2 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,1162.0,,,,,2.0,,,,,
298,PT02M10.00S,2021-12-05T04:02:07.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,74.45795006570303,14.950980392156863,1610612758,48,42,2021-12-05T04:02:19Z,2950000,-175.0,188.0,1,right,T. Haliburton 25' 3PT  (15 PTS) (D. Fox 2 AST),"[1630169, 1628368]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.67,Made,,,,,15.0,D. Fox,1628368.0,2.0,,,,,,,,,,,
300,PT01M55.00S,2021-12-05T04:02:21.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201586,6.783837056504599,39.46078431372549,1610612746,48,42,2021-12-05T04:10:23Z,2970000,53.0,11.0,1,left,MISS S. Ibaka turnaround Hook - blocked,"[201586, 1629002]",1610612746.0,LAC,turnaround,,,Ibaka,S. Ibaka,,,,,5.39,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0,
301,PT01M55.00S,2021-12-05T04:02:21.9Z,2,REGULAR,block,,[],1629002,,,1610612746,48,42,2021-12-05T04:02:25Z,2980000,,,0,,C. Metu BLOCK (3 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M52.00S,2021-12-05T04:02:24.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,48,42,2021-12-05T04:02:29Z,2990000,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,300.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
303,PT01M48.00S,2021-12-05T04:02:29.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,92.59198423127464,46.81372549019608,1610612758,50,42,2021-12-05T04:02:37Z,3000000,-16.0,17.0,1,right,D. Fox running Layup (12 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,2.33,Made,,,,,12.0,,,,,,,,,,,,,,
304,PT01M23.00S,2021-12-05T04:02:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.09789750328515,46.568627450980394,1610612746,50,42,2021-12-05T04:03:19Z,3010000,17.0,24.0,1,left,MISS P. George driving Layup - blocked,"[202331, 1629002]",1610612746.0,LAC,driving,,,George,P. George,,,,,2.92,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0,
331,PT01M23.00S,2021-12-05T04:02:54.1Z,2,REGULAR,block,,[],1629002,,,1610612746,50,42,2021-12-05T04:06:34Z,3015000,,,0,,C. Metu BLOCK (4 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M23.00S,2021-12-05T04:02:54.1Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612758,50,42,2021-12-05T04:12:49Z,3020000,,,0,,R. Holmes REBOUND (Off:1 Def:4),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,304.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
306,PT01M23.00S,2021-12-05T04:03:09.6Z,2,REGULAR,foul,personal,[],202694,,,1610612758,50,42,2021-12-05T04:03:14Z,3030000,,,0,,M. Morris Sr. personal FOUL (1 PF),"[202694, 1626158]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,1193.0,1.0,0.0,Holmes,1626158.0,,,,,,
308,PT01M06.00S,2021-12-05T04:03:38.3Z,2,REGULAR,3pt,Jump Shot,[],1630169,92.85479632063075,3.1862745098039214,1610612758,50,42,2021-12-05T04:03:46Z,3050000,-234.0,15.0,1,right,MISS T. Haliburton 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
309,PT01M03.00S,2021-12-05T04:03:41.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,50,42,2021-12-05T04:03:46Z,3060000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,308.0,,,,,,,,,,,,,,,,,,
310,PT01M03.00S,2021-12-05T04:03:46.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,50,42,2021-12-05T04:03:46Z,3070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M54.10S,2021-12-05T04:04:00.0Z,2,REGULAR,2pt,Jump Shot,[],202331,16.507884362680684,17.647058823529413,1610612746,50,42,2021-12-05T04:04:06Z,3080000,162.0,103.0,1,left,MISS P. George 19' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,19.16,Missed,,,,,,,,,,,,,,,,,,,
312,PT00M51.00S,2021-12-05T04:04:03.1Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,50,42,2021-12-05T04:04:06Z,3090000,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,311.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
313,PT00M42.00S,2021-12-05T04:04:12.3Z,2,REGULAR,3pt,Jump Shot,[],1630169,66.17936925098554,67.64705882352942,1610612758,50,42,2021-12-05T04:14:02Z,3100000,88.0,265.0,1,right,MISS T. Haliburton 27' pullup 3PT,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,27.97,Missed,,,,,,,,,,,,,,,,,,,
314,PT00M38.30S,2021-12-05T04:04:16.0Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,50,42,2021-12-05T04:04:18Z,3110000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,313.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
315,PT00M37.10S,2021-12-05T04:04:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,6.258212877792378,51.225490196078425,1610612746,50,44,2021-12-05T04:04:25Z,3120000,-6.0,6.0,1,left,T. Mann running Layup (3 PTS) (M. Morris Sr. 2 AST),"[1629611, 202694]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,0.88,Made,,,,,3.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,
317,PT00M29.90S,2021-12-05T04:04:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.86793692509855,39.705882352941174,1610612758,50,44,2021-12-05T04:04:34Z,3140000,-51.0,109.0,1,right,MISS D. Fox 12' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,12.01,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M26.20S,2021-12-05T04:04:30.4Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,50,44,2021-12-05T04:04:34Z,3150000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,317.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
319,PT00M08.10S,2021-12-05T04:04:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,17.821944809461236,49.26470588235294,1610612746,50,44,2021-12-05T04:16:21Z,3160000,4.0,115.0,1,left,MISS P. George 11' turnaround Shot - blocked,"[202331, 1629002]",1610612746.0,LAC,turnaround,,,George,P. George,,,,,11.51,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0,
320,PT00M08.10S,2021-12-05T04:04:49.5Z,2,REGULAR,block,,[],1629002,,,1610612746,50,44,2021-12-05T04:04:53Z,3170000,,,0,,C. Metu BLOCK (5 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M06.10S,2021-12-05T04:04:51.5Z,2,REGULAR,rebound,offensive,[],202339,,,1610612746,50,44,2021-12-05T04:16:21Z,3180000,,,0,,E. Bledsoe REBOUND (Off:1 Def:1),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,319.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
322,PT00M02.70S,2021-12-05T04:04:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202331,6.521024967148489,46.32352941176471,1610612746,50,44,2021-12-05T04:19:21Z,3190000,18.0,9.0,1,left,MISS P. George Layup,[202331],1610612746.0,LAC,,,,George,P. George,,,,,2.04,Missed,,,,,,,,,,,,,,,,,,,
323,PT00M01.20S,2021-12-05T04:04:57.8Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,50,44,2021-12-05T04:19:21Z,3200000,,,0,,T. Mann REBOUND (Off:2 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,322.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
324,PT00M00.20S,2021-12-05T04:05:05.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629056,,,1610612746,50,44,2021-12-05T04:19:57Z,3210000,,,0,,T. Davis shooting personal FOUL (2 PF) (Mann 2 FT),"[1629056, 1629611]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,,,,,,,,,,,1162.0,2.0,0.0,Mann,1629611.0,,,,,,
326,PT00M00.20S,2021-12-05T04:05:29.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629611,,,1610612746,50,44,2021-12-05T04:05:29Z,3230000,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
327,PT00M00.20S,2021-12-05T04:05:29.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,50,44,2021-12-05T04:05:29Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,,
328,PT00M00.20S,2021-12-05T04:05:48.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629611,,,1610612746,50,45,2021-12-05T04:05:48Z,3250000,,,0,,T. Mann Free Throw 2 of 2 (4 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
329,PT00M00.00S,2021-12-05T04:05:58.0Z,2,REGULAR,period,end,[],0,,,1610612758,50,45,2021-12-05T04:05:58Z,3260000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2021-12-05T04:20:26.7Z,3,REGULAR,substitution,out,['startperiod'],201586,,,1610612758,50,45,2021-12-05T04:21:24Z,3270000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2021-12-05T04:20:26.7Z,3,REGULAR,substitution,out,['startperiod'],202339,,,1610612758,50,45,2021-12-05T04:21:24Z,3280000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2021-12-05T04:20:26.7Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612758,50,45,2021-12-05T04:21:24Z,3290000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2021-12-05T04:20:26.7Z,3,REGULAR,substitution,in,['startperiod'],202704,,,1610612758,50,45,2021-12-05T04:21:24Z,3300000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2021-12-05T04:21:25.9Z,3,REGULAR,period,start,[],0,,,1610612758,50,45,2021-12-05T04:21:25Z,3310000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M40.00S,2021-12-05T04:21:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,15.719448094612352,41.42156862745098,1610612758,50,45,2021-12-05T04:22:22Z,3320000,43.0,95.0,1,left,MISS T. Haliburton 10' driving floating Shot,[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,10.45,Missed,,,,,,,,,,,,,,,,,,,
338,PT11M36.00S,2021-12-05T04:21:49.1Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,50,45,2021-12-05T04:21:53Z,3330000,,,0,,T. Mann REBOUND (Off:2 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,337.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
339,PT11M33.00S,2021-12-05T04:21:52.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,92.85479632063075,45.588235294117645,1610612746,50,45,2021-12-05T04:23:05Z,3340000,-22.0,15.0,1,right,MISS T. Mann running finger roll Layup,[1629611],1610612746.0,LAC,running finger roll,,,Mann,T. Mann,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
340,PT11M29.00S,2021-12-05T04:21:56.7Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,50,45,2021-12-05T04:22:00Z,3350000,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
341,PT11M25.00S,2021-12-05T04:22:01.6Z,3,REGULAR,3pt,Jump Shot,[],1629056,28.991458607095925,71.32352941176471,1610612758,53,45,2021-12-05T04:25:46Z,3360000,-107.0,220.0,1,left,T. Davis 24' 3PT step back (8 PTS) (D. Fox 3 AST),"[1629056, 1628368]",1610612758.0,SAC,step back,,,Davis,T. Davis,,,,,24.45,Made,,,,,8.0,D. Fox,1628368.0,3.0,,,,,,,,,,,
342,PT11M07.00S,2021-12-05T04:22:21.0Z,3,REGULAR,foul,offensive,[],202704,,,1610612746,53,45,2021-12-05T04:22:37Z,3370000,,,0,,R. Jackson offensive FOUL (2 PF),"[202704, 1626158]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1162.0,2.0,0.0,Holmes,1626158.0,,,,,,
344,PT11M07.00S,2021-12-05T04:22:21.0Z,3,REGULAR,turnover,offensive foul,[],202704,,,1610612746,53,45,2021-12-05T04:22:37Z,3390000,,,0,,R. Jackson offensive foul TURNOVER (3 TO),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1162.0,,,,,3.0,,,,,
389,PT11M00.00S,2021-12-05T04:23:25.0Z,3,REGULAR,foul,personal,[],1627826,,,1610612758,53,45,2021-12-05T04:43:50Z,3415000,,,0,,I. Zubac personal FOUL (1 PF),"[1627826, 1626158]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1162.0,1.0,0.0,Holmes,1626158.0,,,,,,
349,PT10M56.00S,2021-12-05T04:23:26.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,6.652431011826544,63.48039215686274,1610612758,53,45,2021-12-05T04:45:56Z,3440000,-67.0,10.0,1,left,MISS D. Fox 6' driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,6.81,Missed,,,,,,,,,,,,,,,,,,,
350,PT10M54.00S,2021-12-05T04:23:28.3Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,53,45,2021-12-05T04:45:56Z,3450000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:6),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,349.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
353,PT10M37.00S,2021-12-05T04:23:42.6Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,53,45,2021-12-05T04:23:54Z,3480000,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 1628368]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1193.0,2.0,0.0,Fox,1628368.0,,,,,,
355,PT10M37.00S,2021-12-05T04:23:42.6Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,53,45,2021-12-05T04:23:42Z,3500000,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1193.0,,,,,2.0,,,,,
357,PT10M26.00S,2021-12-05T04:24:06.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,24.26084099868594,12.990196078431374,1610612758,53,45,2021-12-05T04:24:13Z,3510000,185.0,176.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
358,PT10M23.00S,2021-12-05T04:24:09.8Z,3,REGULAR,rebound,defensive,[],202704,,,1610612746,53,45,2021-12-05T04:24:09Z,3520000,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,357.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
359,PT10M16.00S,2021-12-05T04:24:17.2Z,3,REGULAR,2pt,Jump Shot,[],202704,76.82325886990802,32.59803921568628,1610612746,53,47,2021-12-05T04:29:04Z,3530000,-87.0,165.0,1,right,R. Jackson 18' pullup Jump Shot (11 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,18.69,Made,,,,,11.0,,,,,,,,,,,,,,
360,PT09M52.00S,2021-12-05T04:24:41.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,14.4053876478318,42.64705882352941,1610612758,53,47,2021-12-05T04:24:46Z,3540000,37.0,83.0,1,left,MISS R. Holmes 9' Hook,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,9.07,Missed,,,,,,,,,,,,,,,,,,,
361,PT09M48.00S,2021-12-05T04:24:44.0Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,53,47,2021-12-05T04:24:44Z,3550000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:7),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,360.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
