actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT05M24.00S,2022-03-17T02:52:31.7Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,50,51,2022-03-17T02:52:31Z,2640000,,,0,,K. Middleton technical Free Throw 1 of 1 (15 PTS),[203114],1610612749.0,MIL,technical,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
270,PT05M24.00S,2022-03-17T02:52:36.5Z,2,REGULAR,substitution,out,[],201950,,,1610612749,50,51,2022-03-17T02:52:48Z,2650000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M24.00S,2022-03-17T02:52:36.5Z,2,REGULAR,substitution,in,[],201588,,,1610612749,50,51,2022-03-17T02:52:48Z,2660000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M11.00S,2022-03-17T02:52:59.5Z,2,REGULAR,2pt,Jump Shot,[],203114,24.917871222076215,42.64705882352941,1610612749,50,51,2022-03-17T02:53:08Z,2670000,37.0,182.0,1,left,MISS K. Middleton 18' fadeaway Shot,[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,18.54,Missed,,,,,,,,,,,,,,,,,,,
273,PT05M06.00S,2022-03-17T02:53:04.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,50,51,2022-03-17T02:53:08Z,2680000,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
274,PT04M57.00S,2022-03-17T02:53:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,90.09526938239159,50.49019607843137,1610612758,52,51,2022-03-17T02:53:21Z,2690000,2.0,41.0,1,right,H. Barnes driving floating Jump Shot (5 PTS) (T. Lyles 1 AST),"[203084, 1626168]",1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,4.07,Made,,,,,,,,,,5.0,T. Lyles,1626168.0,1.0,,,,,,
276,PT04M35.00S,2022-03-17T02:53:35.7Z,2,REGULAR,2pt,Jump Shot,[],201586,8.886333771353483,80.63725490196079,1610612749,52,53,2022-03-17T02:53:40Z,2710000,-153.0,31.0,1,left,S. Ibaka 15' Jump Shot (6 PTS) (G. Hill 1 AST),"[201586, 201588]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,15.63,Made,,,,,,,,,,6.0,G. Hill,201588.0,1.0,,,,,,
278,PT04M27.00S,2022-03-17T02:53:42.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,89.96386333771353,49.26470588235294,1610612758,52,53,2022-03-17T03:09:40Z,2730000,-4.0,42.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,4.2,Missed,,,,,,,,,,,,,,,,,,,
279,PT04M25.00S,2022-03-17T02:53:44.8Z,2,REGULAR,rebound,defensive,[],201588,,,1610612749,52,53,2022-03-17T02:53:47Z,2740000,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
280,PT04M12.00S,2022-03-17T02:53:57.8Z,2,REGULAR,2pt,Jump Shot,[],203114,18.873193166885677,30.14705882352941,1610612749,52,55,2022-03-17T02:54:04Z,2750000,99.0,125.0,1,left,K. Middleton 15' step back Jump Shot (17 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,15.96,Made,,,,,,,,,,17.0,,,,,,,,,
281,PT04M11.00S,2022-03-17T02:54:06.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,52,55,2022-03-17T02:54:06Z,2760000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M11.00S,2022-03-17T02:56:30.5Z,2,REGULAR,substitution,out,[],203200,,,1610612758,52,55,2022-03-17T02:56:49Z,2770000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M11.00S,2022-03-17T02:56:30.5Z,2,REGULAR,substitution,in,[],1628978,,,1610612758,52,55,2022-03-17T02:56:49Z,2780000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M04.00S,2022-03-17T02:57:05.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,80.1084099868594,6.372549019607843,1610612758,55,55,2022-03-17T02:57:11Z,2790000,-218.0,134.0,1,right,D. DiVincenzo 25' 3PT  (9 PTS) (D. Fox 5 AST),"[1628978, 1628368]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,25.62,Made,,,,,,,,,,9.0,D. Fox,1628368.0,5.0,,,,,,
286,PT03M40.00S,2022-03-17T02:57:30.1Z,2,REGULAR,3pt,Jump Shot,[],203114,31.882391590013142,53.92156862745098,1610612749,55,55,2022-03-17T02:57:34Z,2810000,-20.0,247.0,1,left,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
287,PT03M37.00S,2022-03-17T02:57:33.1Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612758,55,55,2022-03-17T02:57:34Z,2820000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
288,PT03M31.00S,2022-03-17T02:57:38.9Z,2,REGULAR,turnover,lost ball,[],203084,,,1610612758,55,55,2022-03-17T02:57:43Z,2830000,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 203114]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,,
289,PT03M31.00S,2022-03-17T02:57:38.9Z,2,REGULAR,steal,,[],203114,,,1610612749,55,55,2022-03-17T02:57:41Z,2840000,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M25.00S,2022-03-17T02:57:44.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203114,7.835085413929041,53.92156862745098,1610612749,55,55,2022-03-17T02:57:49Z,2850000,-20.0,21.0,1,left,MISS K. Middleton running Layup,[203114],1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
291,PT03M23.00S,2022-03-17T02:57:46.1Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612758,55,55,2022-03-17T02:57:46Z,2860000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,290.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
292,PT03M10.00S,2022-03-17T02:57:59.1Z,2,REGULAR,3pt,Jump Shot,[],1628978,68.80749014454665,68.87254901960785,1610612758,55,55,2022-03-17T02:58:03Z,2870000,94.0,241.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2022-03-17T02:58:01.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,55,55,2022-03-17T02:58:03Z,2880000,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,292.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
294,PT02M51.00S,2022-03-17T02:58:18.1Z,2,REGULAR,2pt,Jump Shot,[],1626171,21.107095926412615,38.970588235294116,1610612749,55,57,2022-03-17T02:58:22Z,2890000,55.0,146.0,1,left,B. Portis 15' floating Jump Shot (6 PTS) (K. Middleton 3 AST),"[1626171, 203114]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,15.6,Made,,,,,,,,,,6.0,K. Middleton,203114.0,3.0,,,,,,
296,PT02M39.00S,2022-03-17T02:58:30.6Z,2,REGULAR,2pt,Jump Shot,[],1628368,82.7365308804205,68.13725490196079,1610612758,55,57,2022-03-17T02:58:36Z,2910000,91.0,110.0,1,right,MISS D. Fox 14' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,14.24,Missed,,,,,,,,,,,,,,,,,,,
297,PT02M36.00S,2022-03-17T02:58:33.6Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,55,57,2022-03-17T02:58:36Z,2920000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
298,PT02M26.00S,2022-03-17T02:58:43.2Z,2,REGULAR,3pt,Jump Shot,[],201588,6.915243101182654,96.56862745098039,1610612749,55,60,2022-03-17T02:58:47Z,2930000,-233.0,13.0,1,left,G. Hill 3PT  (3 PTS) (K. Middleton 4 AST),"[201588, 203114]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,23.31,Made,,,,,,,,,,3.0,K. Middleton,203114.0,4.0,,,,,,
300,PT02M14.00S,2022-03-17T02:59:00.0Z,2,REGULAR,foul,personal,['2freethrow'],201588,,,1610612758,55,60,2022-03-17T02:59:28Z,2950000,,,0,,G. Hill shooting personal FOUL (1 PF) (Sabonis 2 FT),"[201588, 1627734]",1610612749.0,MIL,shooting,,,Hill,G. Hill,,,,,,,,,,,1199.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,,
302,PT02M14.00S,2022-03-17T02:59:44.8Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,56,60,2022-03-17T02:59:44Z,2970000,,,0,,D. Sabonis Free Throw 1 of 2 (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
303,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,56,60,2022-03-17T03:00:03Z,2980000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,out,[],1628960,,,1610612758,56,60,2022-03-17T03:00:03Z,2990000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,out,[],1626171,,,1610612758,56,60,2022-03-17T03:00:03Z,3000000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,out,[],203114,,,1610612758,56,60,2022-03-17T03:00:03Z,3010000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,56,60,2022-03-17T03:00:03Z,3020000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,in,[],203507,,,1610612758,56,60,2022-03-17T03:00:03Z,3030000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,in,[],201950,,,1610612758,56,60,2022-03-17T03:00:03Z,3040000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M14.00S,2022-03-17T02:59:45.7Z,2,REGULAR,substitution,in,[],202083,,,1610612758,56,60,2022-03-17T03:00:03Z,3050000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M14.00S,2022-03-17T03:00:13.1Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,57,60,2022-03-17T03:00:13Z,3060000,,,0,,D. Sabonis Free Throw 2 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
312,PT01M59.00S,2022-03-17T03:00:30.1Z,2,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612749,57,60,2022-03-17T03:00:40Z,3070000,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Holiday 2 FT),"[1630558, 201950]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,1199.0,1.0,0.0,Holiday,201950.0,,,,,,,,,,
314,PT01M59.00S,2022-03-17T03:00:54.2Z,2,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,57,61,2022-03-17T03:00:54Z,3090000,,,0,,J. Holiday Free Throw 1 of 2 (5 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
315,PT01M59.00S,2022-03-17T03:01:10.8Z,2,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,57,62,2022-03-17T03:01:10Z,3100000,,,0,,J. Holiday Free Throw 2 of 2 (6 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
316,PT01M47.00S,2022-03-17T03:01:24.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.19776609724047,46.32352941176471,1610612758,57,62,2022-03-17T03:01:34Z,3110000,-18.0,21.0,1,right,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M43.00S,2022-03-17T03:01:28.7Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,57,62,2022-03-17T03:01:34Z,3120000,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,316.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
318,PT01M42.00S,2022-03-17T03:01:31.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,92.59198423127464,53.67647058823529,1610612758,57,62,2022-03-17T03:01:39Z,3130000,18.0,17.0,1,right,MISS T. Lyles driving Layup - blocked,"[1626168, 203507]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,2.51,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
319,PT01M42.00S,2022-03-17T03:01:31.3Z,2,REGULAR,block,,[],203507,,,1610612758,57,62,2022-03-17T03:02:19Z,3140000,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M42.00S,2022-03-17T03:01:31.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,57,62,2022-03-17T03:01:39Z,3150000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,318.0,,,,,,,,,,,,,,,,,,
321,PT01M42.00S,2022-03-17T03:01:39.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,57,62,2022-03-17T03:01:39Z,3160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M34.00S,2022-03-17T03:01:55.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628978,93.38042049934296,19.362745098039216,1610612758,59,62,2022-03-17T03:02:02Z,3170000,-153.0,10.0,1,right,D. DiVincenzo 15' fadeaway Jump Shot (11 PTS) (D. Sabonis 3 AST),"[1628978, 1627734]",1610612758.0,SAC,fadeaway,,,DiVincenzo,D. DiVincenzo,,,,,15.35,Made,,,,,,,,,,11.0,D. Sabonis,1627734.0,3.0,,,,,,
324,PT01M07.00S,2022-03-17T03:02:22.0Z,2,REGULAR,2pt,Jump Shot,[],201950,10.068988173455978,27.450980392156865,1610612749,59,62,2022-03-17T03:02:31Z,3190000,113.0,42.0,1,left,MISS J. Holiday 12' turnaround Shot,[201950],1610612749.0,MIL,turnaround,,,Holiday,J. Holiday,,,,,12.03,Missed,,,,,,,,,,,,,,,,,,,
325,PT01M04.00S,2022-03-17T03:02:25.0Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,59,62,2022-03-17T03:02:31Z,3200000,,,0,,T. Lyles REBOUND (Off:0 Def:7),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,324.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
326,PT01M00.00S,2022-03-17T03:02:29.4Z,2,REGULAR,3pt,Jump Shot,[],1628978,66.83639947437582,29.411764705882355,1610612758,59,62,2022-03-17T03:02:37Z,3210000,-103.0,259.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,27.89,Missed,,,,,,,,,,,,,,,,,,,
327,PT01M00.00S,2022-03-17T03:02:29.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,59,62,2022-03-17T03:02:37Z,3220000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,,
328,PT00M57.50S,2022-03-17T03:02:36.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612749,59,62,2022-03-17T03:02:54Z,3230000,,,0,,H. Barnes loose ball personal FOUL (1 PF) (Hill 2 FT),"[203084, 201588]",1610612758.0,SAC,loose ball,,,Barnes,H. Barnes,,,,,,,,,,,1627534.0,1.0,0.0,Hill,201588.0,,,,,,,,,,
330,PT00M57.50S,2022-03-17T03:03:07.5Z,2,REGULAR,freethrow,1 of 2,[],201588,,,1610612749,59,62,2022-03-17T03:03:07Z,3250000,,,0,,MISS G. Hill Free Throw 1 of 2,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Missed,,,,,,,,,,,,,,,,,,,
331,PT00M57.50S,2022-03-17T03:03:07.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,59,62,2022-03-17T03:03:07Z,3260000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,330.0,,,,,,,,,,,,,,,,,,
332,PT00M57.50S,2022-03-17T03:03:08.6Z,2,REGULAR,substitution,out,[],201586,,,1610612749,59,62,2022-03-17T03:03:17Z,3270000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M57.50S,2022-03-17T03:03:08.6Z,2,REGULAR,substitution,in,[],1628975,,,1610612749,59,62,2022-03-17T03:03:17Z,3280000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M57.50S,2022-03-17T03:03:07.5Z,2,REGULAR,freethrow,2 of 2,[],201588,,,1610612749,59,62,2022-03-17T03:03:35Z,3290000,,,0,,MISS G. Hill Free Throw 2 of 2,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Missed,,,,,,,,,,,,,,,,,,,
335,PT00M54.90S,2022-03-17T03:03:10.1Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,59,62,2022-03-17T03:03:35Z,3300000,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
336,PT00M41.80S,2022-03-17T03:03:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,94.30026281208936,45.34313725490196,1610612758,61,62,2022-03-17T03:03:53Z,3310000,-23.0,1.0,1,right,D. Mitchell driving Layup (8 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.33,Made,,,,,,,,,,8.0,,,,,,,,,
337,PT00M33.30S,2022-03-17T03:04:00.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,4.944152431011826,45.588235294117645,1610612749,61,64,2022-03-17T03:04:04Z,3320000,22.0,-6.0,1,left,J. Holiday driving Layup (8 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,2.29,Made,,,,,,,,,,8.0,,,,,,,,,
338,PT00M14.60S,2022-03-17T03:04:22.5Z,2,REGULAR,3pt,Jump Shot,[],1630558,73.27529566360053,18.38235294117647,1610612758,61,64,2022-03-17T03:04:30Z,3330000,-158.0,199.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M08.10S,2022-03-17T03:04:29.0Z,2,REGULAR,rebound,defensive,[],201588,,,1610612749,61,64,2022-03-17T03:09:45Z,3340000,,,0,,G. Hill REBOUND (Off:0 Def:2),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,338.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
340,PT00M06.80S,2022-03-17T03:04:31.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,6.389618922470433,51.470588235294116,1610612749,61,66,2022-03-17T03:04:42Z,3350000,-7.0,8.0,1,left,G. Antetokounmpo running DUNK (14 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,1.06,Made,,,,,,,,,,14.0,,,,,,,,,
341,PT00M01.00S,2022-03-17T03:04:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,93.51182654402102,57.84313725490197,1610612758,61,66,2022-03-17T03:06:56Z,3360000,39.0,8.0,1,right,MISS T. Lyles running Layup,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,4.01,Missed,,,,,,,,,,,,,,,,,,,
342,PT00M00.80S,2022-03-17T03:04:42.4Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,61,66,2022-03-17T03:06:56Z,3370000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
343,PT00M00.80S,2022-03-17T03:05:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612749,61,66,2022-03-17T03:07:03Z,3380000,,,0,,D. Sabonis loose ball personal FOUL (1 PF) (Matthews 2 FT),"[1627734, 202083]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,,,,,,,2003.0,1.0,0.0,Matthews,202083.0,,,,,,,,,,
345,PT00M00.80S,2022-03-17T03:05:45.2Z,2,REGULAR,instantreplay,request,[],0,,,1610612749,61,66,2022-03-17T03:07:14Z,3400000,,,0,,,[],,,support,,,,,,,,,,,,,,,2003.0,,,,,,,,,,,,,,Foul occurred prior to expiration of time
346,PT00M00.80S,2022-03-17T03:06:48.5Z,2,REGULAR,freethrow,1 of 2,[],202083,,,1610612749,61,67,2022-03-17T03:07:21Z,3410000,,,0,,W. Matthews Free Throw 1 of 2 (4 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
347,PT00M00.80S,2022-03-17T03:06:50.8Z,2,REGULAR,substitution,out,[],201950,,,1610612749,61,67,2022-03-17T03:07:03Z,3420000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M00.80S,2022-03-17T03:06:50.8Z,2,REGULAR,substitution,out,[],203507,,,1610612749,61,67,2022-03-17T03:07:03Z,3430000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M00.80S,2022-03-17T03:06:50.8Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,61,67,2022-03-17T03:07:03Z,3440000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M00.80S,2022-03-17T03:06:50.8Z,2,REGULAR,substitution,in,[],201586,,,1610612749,61,67,2022-03-17T03:07:03Z,3450000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M00.80S,2022-03-17T03:06:48.5Z,2,REGULAR,freethrow,2 of 2,[],202083,,,1610612749,61,68,2022-03-17T03:07:21Z,3460000,,,0,,W. Matthews Free Throw 2 of 2 (5 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
352,PT00M00.00S,2022-03-17T03:07:18.4Z,2,REGULAR,period,end,[],0,,,1610612758,61,68,2022-03-17T03:07:18Z,3470000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,out,['startperiod'],1628978,,,1610612758,61,68,2022-03-17T03:22:34Z,3480000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,61,68,2022-03-17T03:22:34Z,3490000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-03-17T03:21:45.1Z,3,REGULAR,substitution,out,['startperiod'],201588,,,1610612758,61,68,2022-03-17T03:22:34Z,3500000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
