actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
270,PT04M20.00S,2022-02-25T03:54:52.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.07293035479631,54.65686274509803,1610612743,48,51,2022-02-25T03:59:15Z,2660000,23.0,69.0,1,right,N. Jokic 7' driving floating Jump Shot (9 PTS) (M. Morris 2 AST),"[203999, 1628420]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,7.28,Made,9.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,,
272,PT04M11.00S,2022-02-25T03:55:05.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,51,2022-02-25T03:55:05Z,2680000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M02.00S,2022-02-25T03:58:15.0Z,2,REGULAR,2pt,Jump Shot,[],203087,13.61695137976347,80.14705882352942,1610612758,50,51,2022-02-25T04:00:00Z,2690000,-151.0,75.0,1,left,J. Lamb 16' pullup Jump Shot (4 PTS),[203087],1610612758.0,SAC,pullup,,,Lamb,J. Lamb,,,,,16.86,Made,4.0,,,,,,,,,,,,,,,,,,
274,PT03M34.00S,2022-02-25T03:58:42.8Z,2,REGULAR,3pt,Jump Shot,[],203085,77.34888304862024,88.23529411764706,1610612743,50,51,2022-02-25T03:58:58Z,2700000,191.0,160.0,1,right,MISS A. Rivers 24' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
275,PT03M31.00S,2022-02-25T03:58:46.0Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612758,50,51,2022-02-25T03:58:46Z,2710000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,274.0,2.0,2.0,0.0,,,,,,,,,,,
276,PT03M26.00S,2022-02-25T03:58:50.7Z,2,REGULAR,turnover,lost ball,[],1628978,,,1610612758,50,51,2022-02-25T03:59:01Z,2720000,,,0,,D. DiVincenzo lost ball TURNOVER (3 TO),"[1628978, 203085]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,3.0,Rivers,203085.0,,,,,,,,
277,PT03M26.00S,2022-02-25T03:58:50.7Z,2,REGULAR,steal,,[],203085,,,1610612743,50,51,2022-02-25T03:58:52Z,2730000,,,0,,A. Rivers STEAL (1 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M22.00S,2022-02-25T03:58:54.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203085,93.51182654402102,52.69607843137255,1610612743,50,53,2022-02-25T03:59:05Z,2740000,13.0,8.0,1,right,A. Rivers running Layup (4 PTS),[203085],1610612743.0,DEN,running,,,Rivers,A. Rivers,,,,,1.6,Made,4.0,,,,,,,,,,,,,,,,,,
279,PT03M09.00S,2022-02-25T03:59:08.0Z,2,REGULAR,2pt,Jump Shot,[],1628368,7.5722733245729295,75.0,1610612758,52,53,2022-02-25T03:59:14Z,2750000,-125.0,19.0,1,left,D. Fox 12' step back Jump Shot (9 PTS) (H. Barnes 3 AST),"[1628368, 203084]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,12.64,Made,9.0,H. Barnes,203084.0,3.0,,,,,,,,,,,,,,,
281,PT02M54.00S,2022-02-25T03:59:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203115,93.9060446780552,53.431372549019606,1610612743,52,55,2022-02-25T03:59:27Z,2770000,17.0,5.0,1,right,W. Barton driving Layup (15 PTS),[203115],1610612743.0,DEN,driving,,,Barton,W. Barton,,,,,1.79,Made,15.0,,,,,,,,,,,,,,,,,,
282,PT02M46.00S,2022-02-25T03:59:33.3Z,2,REGULAR,foul,personal,['2freethrow'],203085,,,1610612758,52,55,2022-02-25T03:59:42Z,2780000,,,0,,A. Rivers shooting personal FOUL (3 PF) (Fox 2 FT),"[203085, 1628368]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Fox,1628368.0,,,
284,PT02M46.00S,2022-02-25T03:59:57.9Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,52,55,2022-02-25T03:59:57Z,2800000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M46.00S,2022-02-25T03:59:57.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,52,55,2022-02-25T03:59:57Z,2810000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,
286,PT02M46.00S,2022-02-25T03:59:58.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612758,52,55,2022-02-25T04:00:09Z,2820000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M46.00S,2022-02-25T03:59:58.9Z,2,REGULAR,substitution,out,[],203085,,,1610612758,52,55,2022-02-25T04:00:09Z,2830000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M46.00S,2022-02-25T03:59:58.9Z,2,REGULAR,substitution,in,[],203200,,,1610612758,52,55,2022-02-25T04:00:09Z,2840000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M46.00S,2022-02-25T03:59:58.9Z,2,REGULAR,substitution,in,[],201145,,,1610612758,52,55,2022-02-25T04:00:09Z,2850000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M46.00S,2022-02-25T04:00:21.7Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,53,55,2022-02-25T04:00:21Z,2860000,,,0,,D. Fox Free Throw 2 of 2 (10 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
291,PT02M42.00S,2022-02-25T04:00:32.7Z,2,REGULAR,foul,offensive,[],201145,,,1610612743,53,55,2022-02-25T04:00:46Z,2870000,,,0,,J. Green offensive FOUL (2 PF),"[201145, 203087]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Lamb,203087.0,,,
293,PT02M42.00S,2022-02-25T04:00:32.7Z,2,REGULAR,turnover,offensive foul,[],201145,,,1610612743,53,55,2022-02-25T04:00:32Z,2890000,,,0,,J. Green offensive foul TURNOVER (1 TO),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,1.0,,,202049.0,,,,,,,
294,PT02M28.00S,2022-02-25T04:01:00.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627734,7.703679369250986,58.57843137254902,1610612758,53,55,2022-02-25T04:02:23Z,2900000,-43.0,20.0,1,left,MISS D. Sabonis turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,4.73,Missed,,,,,,,,,,,,,,,,,,,
295,PT02M28.00S,2022-02-25T04:01:00.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,53,55,2022-02-25T04:05:22Z,2910000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,294.0,,,,,,,,,,,,,,
296,PT02M28.00S,2022-02-25T04:01:09.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612758,53,55,2022-02-25T04:05:36Z,2920000,,,0,,A. Gordon loose ball personal FOUL (2 PF) (Barnes 2 FT),"[203932, 203084]",1610612743.0,DEN,loose ball,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Barnes,203084.0,,,
298,PT02M28.00S,2022-02-25T04:01:30.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203084,,,1610612758,54,55,2022-02-25T04:02:00Z,2940000,,,0,,H. Barnes Free Throw 1 of 2 (5 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
299,PT02M28.00S,2022-02-25T04:01:32.6Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,54,55,2022-02-25T04:01:36Z,2950000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M28.00S,2022-02-25T04:01:32.6Z,2,REGULAR,substitution,in,[],1627745,,,1610612758,54,55,2022-02-25T04:01:36Z,2960000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M28.00S,2022-02-25T04:01:30.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203084,,,1610612758,54,55,2022-02-25T04:02:00Z,2970000,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
302,PT02M26.00S,2022-02-25T04:01:32.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,54,55,2022-02-25T04:02:00Z,2980000,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,301.0,5.0,5.0,0.0,,,,,,,,,,,
303,PT02M18.00S,2022-02-25T04:01:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.67214191852825,46.32352941176471,1610612743,54,57,2022-02-25T04:05:28Z,2990000,-18.0,26.0,1,right,N. Jokic driving Layup (11 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,3.17,Made,11.0,,,,,,,,,,,,,,,,,,
304,PT02M18.00S,2022-02-25T04:02:05.6Z,2,REGULAR,foul,personal,['1freethrow'],1627745,,,1610612743,54,57,2022-02-25T04:02:13Z,3000000,,,0,,D. Jones shooting personal FOUL (2 PF) (Jokic 1 FT),"[1627745, 203999]",1610612758.0,SAC,shooting,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Jokic,203999.0,,,
306,PT02M18.00S,2022-02-25T04:02:21.9Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,54,58,2022-02-25T04:02:21Z,3020000,,,0,,N. Jokic Free Throw 1 of 1 (12 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
307,PT01M58.00S,2022-02-25T04:02:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,8.492115637319317,55.63725490196079,1610612758,56,58,2022-02-25T04:06:26Z,3030000,-28.0,27.0,1,left,H. Barnes driving floating bank Jump Shot (7 PTS),[203084],1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,3.92,Made,7.0,,,,,,,,,,,,,,,,,,
308,PT01M36.00S,2022-02-25T04:03:09.4Z,2,REGULAR,3pt,Jump Shot,[],203999,81.553876478318,5.637254901960785,1610612743,56,61,2022-02-25T04:03:15Z,3040000,-222.0,121.0,1,right,N. Jokic 25' 3PT  (15 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.26,Made,15.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,,
310,PT01M21.00S,2022-02-25T04:03:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,6.389618922470433,60.049019607843135,1610612758,56,61,2022-02-25T04:07:31Z,3060000,-50.0,8.0,1,left,MISS D. Fox floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,5.08,Missed,,,,,,,,,,,,,,,,,,,
311,PT01M18.00S,2022-02-25T04:03:26.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,56,61,2022-02-25T04:03:28Z,3070000,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,310.0,6.0,6.0,0.0,,,,,,,,,,,
312,PT01M17.00S,2022-02-25T04:03:29.9Z,2,REGULAR,turnover,out-of-bounds,[],1628420,,,1610612743,56,61,2022-02-25T04:03:35Z,3080000,,,0,,M. Morris bad pass out-of-bounds TURNOVER (1 TO),[1628420],1610612743.0,DEN,bad pass,,,Morris,M. Morris,,,,,,,,,,,,,,,1.0,,,1201.0,,,,,,,
313,PT01M07.00S,2022-02-25T04:03:45.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,28.203022339027594,21.07843137254902,1610612758,56,61,2022-02-25T04:08:15Z,3090000,145.0,213.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M03.00S,2022-02-25T04:03:49.9Z,2,REGULAR,rebound,defensive,[],203115,,,1610612743,56,61,2022-02-25T04:03:51Z,3100000,,,0,,W. Barton REBOUND (Off:0 Def:2),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,
315,PT00M54.80S,2022-02-25T04:04:01.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,56,61,2022-02-25T04:04:01Z,3110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M45.70S,2022-02-25T04:04:24.4Z,2,REGULAR,3pt,Jump Shot,[],201145,91.01511169513797,96.56862745098039,1610612743,56,61,2022-02-25T04:04:28Z,3120000,233.0,32.0,1,right,MISS J. Green 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,,
317,PT00M42.40S,2022-02-25T04:04:27.7Z,2,REGULAR,rebound,defensive,[],203087,,,1610612758,56,61,2022-02-25T04:04:28Z,3130000,,,0,,J. Lamb REBOUND (Off:0 Def:2),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,,,,
318,PT00M37.50S,2022-02-25T04:04:32.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203087,23.078186596583443,43.872549019607845,1610612758,58,61,2022-02-25T04:09:20Z,3140000,31.0,164.0,1,left,J. Lamb 16' running pullup Jump Shot (6 PTS),[203087],1610612758.0,SAC,running pullup,,,Lamb,J. Lamb,,,,,16.72,Made,6.0,,,,,,,,,,,,,,,,,,
319,PT00M27.40S,2022-02-25T04:04:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,92.9862023653088,47.05882352941176,1610612743,58,63,2022-02-25T04:04:55Z,3150000,-15.0,13.0,1,right,M. Morris cutting Layup (10 PTS) (N. Jokic 4 AST),"[1628420, 203999]",1610612743.0,DEN,cutting,,,Morris,M. Morris,,,,,1.99,Made,10.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,,
321,PT00M05.80S,2022-02-25T04:05:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.915243101182654,55.88235294117647,1610612758,58,63,2022-02-25T04:05:18Z,3170000,-29.0,13.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 203115]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.19,Missed,,,,,,,,,,,,,,,,,Barton,203115.0,
367,PT00M05.80S,2022-02-25T04:05:13.5Z,2,REGULAR,block,,[],203115,,,1610612758,58,63,2022-02-25T04:25:54Z,3175000,,,0,,W. Barton BLOCK (1 BLK),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M03.70S,2022-02-25T04:05:15.6Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,58,63,2022-02-25T04:25:54Z,3180000,,,0,,N. Jokic REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,321.0,7.0,7.0,0.0,,,,,,,,,,,
323,PT00M03.20S,2022-02-25T04:05:21.5Z,2,REGULAR,foul,personal,[],203084,,,1610612743,58,63,2022-02-25T04:21:02Z,3190000,,,0,,H. Barnes take personal FOUL (1 PF),"[203084, 203999]",1610612758.0,SAC,take,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Jokic,203999.0,,,
325,PT00M00.00S,2022-02-25T04:05:47.8Z,2,REGULAR,3pt,Jump Shot,[],203999,69.59592641261499,72.54901960784314,1610612743,58,63,2022-02-25T04:12:18Z,3210000,113.0,233.0,1,right,MISS N. Jokic 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokic,N. Jokic,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-02-25T04:05:47.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,58,63,2022-02-25T04:05:55Z,3220000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,
327,PT00M00.00S,2022-02-25T04:05:53.6Z,2,REGULAR,period,end,[],0,,,1610612743,58,63,2022-02-25T04:05:53Z,3230000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-02-25T04:20:15.8Z,3,REGULAR,substitution,out,['startperiod'],203087,,,1610612743,58,63,2022-02-25T04:21:15Z,3240000,,,0,,SUB out: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-02-25T04:20:15.8Z,3,REGULAR,substitution,out,['startperiod'],1627745,,,1610612743,58,63,2022-02-25T04:21:15Z,3250000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-02-25T04:20:15.8Z,3,REGULAR,substitution,in,['startperiod'],203090,,,1610612743,58,63,2022-02-25T04:21:15Z,3260000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-02-25T04:20:15.8Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612743,58,63,2022-02-25T04:21:15Z,3270000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-02-25T04:21:19.0Z,3,REGULAR,period,start,[],0,,,1610612758,58,63,2022-02-25T04:21:19Z,3280000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M40.00S,2022-02-25T04:21:38.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,81.42247043363994,37.254901960784316,1610612758,58,63,2022-02-25T04:21:44Z,3290000,-64.0,122.0,1,right,MISS D. Fox 13' turnaround Shot,[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,13.77,Missed,,,,,,,,,,,,,,,,,,,
334,PT11M37.00S,2022-02-25T04:21:41.0Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,58,63,2022-02-25T04:21:41Z,3300000,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,333.0,9.0,6.0,3.0,,,,,,,,,,,
335,PT11M30.00S,2022-02-25T04:21:47.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627734,91.27792378449409,50.49019607843137,1610612758,60,63,2022-02-25T04:21:51Z,3310000,2.0,29.0,1,right,D. Sabonis Hook (21 PTS) (J. Holiday 1 AST),"[1627734, 203200]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,2.96,Made,21.0,J. Holiday,203200.0,1.0,,,,,,,,,,,,,,,
337,PT11M11.00S,2022-02-25T04:22:07.1Z,3,REGULAR,2pt,Jump Shot,[],1628420,12.565703022339028,19.607843137254903,1610612743,60,63,2022-02-25T04:22:13Z,3330000,152.0,66.0,1,left,MISS M. Morris 16' Jump Shot,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,16.56,Missed,,,,,,,,,,,,,,,,,,,
338,PT11M08.00S,2022-02-25T04:22:10.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,60,63,2022-02-25T04:22:13Z,3340000,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,337.0,10.0,7.0,3.0,,,,,,,,,,,
339,PT11M07.00S,2022-02-25T04:22:15.9Z,3,REGULAR,foul,personal,[],1628420,,,1610612758,60,63,2022-02-25T04:24:46Z,3350000,,,0,,M. Morris take personal FOUL (1 PF),"[1628420, 1628368]",1610612743.0,DEN,take,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Fox,1628368.0,,,
341,PT11M02.00S,2022-02-25T04:22:39.0Z,3,REGULAR,foul,personal,[],203999,,,1610612758,60,63,2022-02-25T04:22:58Z,3370000,,,0,,N. Jokic personal FOUL (2 PF),"[203999, 203200]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Holiday,203200.0,,,
343,PT10M55.00S,2022-02-25T04:22:58.3Z,3,REGULAR,2pt,Jump Shot,[],1628368,74.45795006570303,58.57843137254902,1610612758,60,63,2022-02-25T04:26:15Z,3390000,43.0,188.0,1,right,MISS D. Fox 19' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,19.24,Missed,,,,,,,,,,,,,,,,,,,
344,PT10M51.00S,2022-02-25T04:23:02.3Z,3,REGULAR,rebound,defensive,[],203115,,,1610612743,60,63,2022-02-25T04:23:05Z,3400000,,,0,,W. Barton REBOUND (Off:0 Def:3),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,,
345,PT10M48.00S,2022-02-25T04:23:05.3Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203115,21.107095926412615,23.03921568627451,1610612743,60,65,2022-02-25T04:23:12Z,3410000,135.0,146.0,1,left,W. Barton 19' pullup Jump Shot (17 PTS) (M. Morris 3 AST),"[203115, 1628420]",1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,19.86,Made,17.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,,
347,PT10M36.00S,2022-02-25T04:23:17.1Z,3,REGULAR,3pt,Jump Shot,[],203200,67.36202365308804,48.28431372549019,1610612758,63,65,2022-02-25T04:23:21Z,3430000,-9.0,254.0,1,right,J. Holiday 25' 3PT  (3 PTS) (D. Sabonis 4 AST),"[203200, 1627734]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,25.44,Made,3.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,,
349,PT10M14.00S,2022-02-25T04:23:44.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,63,65,2022-02-25T04:23:44Z,3450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT10M10.00S,2022-02-25T04:24:03.0Z,3,REGULAR,3pt,Jump Shot,[],203999,35.56176084099869,76.47058823529412,1610612743,63,65,2022-02-25T04:24:09Z,3460000,-132.0,282.0,1,left,MISS N. Jokic 31' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,31.14,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M10.00S,2022-02-25T04:24:03.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,63,65,2022-02-25T04:24:09Z,3470000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,350.0,,,,,,,,,,,,,,
352,PT10M10.00S,2022-02-25T04:24:09.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612743,63,65,2022-02-25T04:24:22Z,3480000,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,
353,PT10M01.00S,2022-02-25T04:24:26.6Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612758,63,65,2022-02-25T04:24:31Z,3490000,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 203932]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,2.0,Gordon,203932.0,,,,,,,,
354,PT10M01.00S,2022-02-25T04:24:26.6Z,3,REGULAR,steal,,[],203932,,,1610612743,63,65,2022-02-25T04:24:28Z,3500000,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT09M56.00S,2022-02-25T04:24:31.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203115,12.040078843626807,41.911764705882355,1610612743,63,65,2022-02-25T04:24:38Z,3510000,40.0,61.0,1,left,MISS W. Barton 7' floating Shot,[203115],1610612743.0,DEN,floating,,,Barton,W. Barton,,,,,7.29,Missed,,,,,,,,,,,,,,,,,,,
356,PT09M53.00S,2022-02-25T04:24:34.4Z,3,REGULAR,rebound,offensive,[],203115,,,1610612743,63,65,2022-02-25T04:24:34Z,3520000,,,0,,W. Barton REBOUND (Off:1 Def:3),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,355.0,4.0,3.0,1.0,,,,,,,,,,,
357,PT09M48.00S,2022-02-25T04:24:39.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,6.258212877792378,50.245098039215684,1610612743,63,67,2022-02-25T04:24:44Z,3530000,-1.0,6.0,1,left,N. Jokic Layup (17 PTS) (W. Barton 2 AST),"[203999, 203115]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,0.64,Made,17.0,W. Barton,203115.0,2.0,,,,,,,,,,,,,,,
