actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
437,PT04M22.00S,2022-01-11T04:38:04.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,67.49342969776609,38.970588235294116,1610612758,71,75,2022-01-11T04:38:08Z,4340000,-55.0,253.0,1,right,B. Hield 25' 3PT  (13 PTS) (D. Fox 3 AST),"[1627741, 1628368]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.9,Made,13.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,,
439,PT04M06.00S,2022-01-11T04:38:19.8Z,3,REGULAR,3pt,Jump Shot,[],1626224,31.09395532194481,60.29411764705882,1610612739,71,78,2022-01-11T04:38:25Z,4360000,-51.0,240.0,1,left,C. Osman 24' 3PT pullup (12 PTS) (K. Love 2 AST),"[1626224, 201567]",1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,24.53,Made,12.0,K. Love,201567.0,2.0,,,,,,,,,,,,,,,
441,PT03M52.00S,2022-01-11T04:38:35.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,92.19776609724047,49.50980392156863,1610612758,73,78,2022-01-11T04:38:39Z,4380000,-2.0,21.0,1,right,N. Queta alley-oop DUNK (8 PTS) (D. Fox 4 AST),"[1629674, 1628368]",1610612758.0,SAC,alley-oop,,,Queta,N. Queta,,,,,2.09,Made,8.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,,
443,PT03M38.00S,2022-01-11T04:38:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200765,6.1268068331143235,57.84313725490197,1610612739,73,78,2022-01-11T04:39:25Z,4400000,-39.0,5.0,1,left,MISS R. Rondo driving Layup,[200765],1610612739.0,CLE,driving,,,Rondo,R. Rondo,,,,,3.95,Missed,,,,,,,,,,,,,,,,,,,
444,PT03M34.00S,2022-01-11T04:38:51.7Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,73,78,2022-01-11T04:38:54Z,4410000,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,443.0,1.0,1.0,0.0,,,,,,,,,
445,PT03M31.00S,2022-01-11T04:38:54.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629002,93.11760840998686,44.6078431372549,1610612758,73,78,2022-01-11T04:39:42Z,4420000,-27.0,12.0,1,right,MISS C. Metu Layup - blocked,"[1629002, 201567]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,2.96,Missed,,,,,Love,201567.0,,,,,,,,,,,,,
446,PT03M31.00S,2022-01-11T04:38:54.7Z,3,REGULAR,block,,[],201567,,,1610612758,73,78,2022-01-11T04:38:58Z,4430000,,,0,,K. Love BLOCK (2 BLK),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M24.00S,2022-01-11T04:39:01.7Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,73,78,2022-01-11T04:39:42Z,4440000,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,445.0,3.0,3.0,0.0,,,,,,,,,
450,PT03M23.00S,2022-01-11T04:39:17.9Z,3,REGULAR,foul,personal,[],1628368,,,1610612739,73,78,2022-01-11T04:39:28Z,4470000,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 201567]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,1662.0,4.0,0.0,Love,201567.0,,,,
452,PT03M23.00S,2022-01-11T04:39:29.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612739,73,78,2022-01-11T04:39:33Z,4490000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M23.00S,2022-01-11T04:39:29.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612739,73,78,2022-01-11T04:39:33Z,4500000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M12.00S,2022-01-11T04:39:47.8Z,3,REGULAR,2pt,Jump Shot,[],201567,13.87976346911958,76.22549019607843,1610612739,73,80,2022-01-11T04:42:18Z,4510000,-131.0,78.0,1,left,K. Love 15' pullup bank Jump Shot (16 PTS),[201567],1610612739.0,CLE,pullup bank,,,Love,K. Love,,,,,15.25,Made,16.0,,,,,,,,,,,,,,,,,,
455,PT02M59.00S,2022-01-11T04:40:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,92.9862023653088,44.85294117647059,1610612758,75,80,2022-01-11T04:40:05Z,4520000,-26.0,13.0,1,right,C. Metu driving Layup (8 PTS) (B. Hield 2 AST),"[1629002, 1627741]",1610612758.0,SAC,driving,,,Metu,C. Metu,,,,,2.9,Made,8.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,,
457,PT02M39.00S,2022-01-11T04:40:21.3Z,3,REGULAR,2pt,Jump Shot,[],201567,29.517082785808146,48.28431372549019,1610612739,75,82,2022-01-11T04:43:02Z,4540000,9.0,225.0,1,left,K. Love 22' pullup Jump Shot (18 PTS),[201567],1610612739.0,CLE,pullup,,,Love,K. Love,,,,,22.52,Made,18.0,,,,,,,,,,,,,,,,,,
460,PT02M29.00S,2022-01-11T04:40:34.5Z,3,REGULAR,foul,offensive,[],1629674,,,1610612758,75,82,2022-01-11T04:40:52Z,4550000,,,0,,N. Queta offensive FOUL (2 PF),"[1629674, 201567]",1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Love,201567.0,,,,
462,PT02M29.00S,2022-01-11T04:40:34.5Z,3,REGULAR,turnover,offensive foul,[],1629674,,,1610612758,75,82,2022-01-11T04:40:34Z,4570000,,,0,,N. Queta offensive foul TURNOVER (1 TO),[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,1662.0,,,,,1.0,,,
463,PT02M29.00S,2022-01-11T04:40:49.5Z,3,REGULAR,substitution,out,[],1630205,,,1610612739,75,82,2022-01-11T04:40:58Z,4580000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M29.00S,2022-01-11T04:40:49.5Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,75,82,2022-01-11T04:40:58Z,4590000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M17.00S,2022-01-11T04:41:10.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,33.327858081471746,62.254901960784316,1610612739,75,82,2022-01-11T04:41:18Z,4600000,-61.0,261.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
466,PT02M13.00S,2022-01-11T04:41:14.7Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,75,82,2022-01-11T04:41:14Z,4610000,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,465.0,1.0,0.0,1.0,,,,,,,,,
467,PT02M06.00S,2022-01-11T04:41:21.7Z,3,REGULAR,turnover,bad pass,[],1630596,,,1610612739,75,82,2022-01-11T04:41:26Z,4620000,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 1627741]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0,
468,PT02M06.00S,2022-01-11T04:41:21.7Z,3,REGULAR,steal,,[],1627741,,,1610612758,75,82,2022-01-11T04:41:24Z,4630000,,,0,,B. Hield STEAL (2 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M00.00S,2022-01-11T04:41:27.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,72.48685939553219,80.14705882352942,1610612758,78,82,2022-01-11T04:41:37Z,4640000,151.0,206.0,1,right,B. Hield 25' 3PT running pullup (16 PTS),[1627741],1610612758.0,SAC,running pullup,,,Hield,B. Hield,,,,,25.53,Made,16.0,,,,,,,,,,,,,,,,,,
470,PT01M44.00S,2022-01-11T04:41:49.9Z,3,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612739,78,82,2022-01-11T04:41:57Z,4650000,,,0,,C. Osman lost ball out-of-bounds TURNOVER (1 TO),[1626224],1610612739.0,CLE,lost ball,,,Osman,C. Osman,,,,,,,,,,,,,,,,,1629178.0,,,,,1.0,,,
471,PT01M44.00S,2022-01-11T04:41:56.7Z,3,REGULAR,substitution,out,[],203084,,,1610612758,78,82,2022-01-11T04:42:05Z,4660000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M44.00S,2022-01-11T04:41:56.7Z,3,REGULAR,substitution,in,[],1630169,,,1610612758,78,82,2022-01-11T04:42:05Z,4670000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M34.00S,2022-01-11T04:42:12.2Z,3,REGULAR,turnover,bad pass,[],1629002,,,1610612758,78,82,2022-01-11T04:42:18Z,4680000,,,0,,C. Metu bad pass TURNOVER (2 TO),"[1629002, 200765]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,2.0,Rondo,200765.0,
474,PT01M34.00S,2022-01-11T04:42:12.2Z,3,REGULAR,steal,,[],200765,,,1610612739,78,82,2022-01-11T04:42:14Z,4690000,,,0,,R. Rondo STEAL (2 STL),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M30.00S,2022-01-11T04:42:19.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,78,82,2022-01-11T04:42:19Z,4700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M10.00S,2022-01-11T04:42:55.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201567,28.33442838370565,66.42156862745098,1610612739,78,82,2022-01-11T04:46:10Z,4710000,-82.0,214.0,1,left,MISS K. Love 22' pullup Shot,[201567],1610612739.0,CLE,pullup,,,Love,K. Love,,,,,22.9,Missed,,,,,,,,,,,,,,,,,,,
477,PT01M08.00S,2022-01-11T04:42:57.0Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,78,82,2022-01-11T04:42:57Z,4720000,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,476.0,5.0,4.0,1.0,,,,,,,,,
478,PT01M05.00S,2022-01-11T04:43:00.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201567,31.488173455978973,35.049019607843135,1610612739,78,82,2022-01-11T04:43:06Z,4730000,75.0,243.0,1,left,MISS K. Love 25' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
479,PT01M01.00S,2022-01-11T04:43:04.4Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,78,82,2022-01-11T04:43:06Z,4740000,,,0,,C. Metu REBOUND (Off:0 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,478.0,3.0,3.0,0.0,,,,,,,,,
480,PT00M51.80S,2022-01-11T04:43:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,93.77463863337714,44.11764705882353,1610612758,78,82,2022-01-11T04:43:18Z,4750000,-29.0,6.0,1,right,MISS N. Queta Layup,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,3.0,Missed,,,,,,,,,,,,,,,,,,,
481,PT00M49.40S,2022-01-11T04:43:17.1Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,78,82,2022-01-11T04:43:18Z,4760000,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,480.0,6.0,5.0,1.0,,,,,,,,,
482,PT00M30.00S,2022-01-11T04:43:36.7Z,3,REGULAR,2pt,Jump Shot,[],1630596,5.863994743758213,77.45098039215686,1610612739,78,84,2022-01-11T04:43:41Z,4770000,-137.0,3.0,1,left,E. Mobley 13' Jump Shot (10 PTS) (R. Rondo 6 AST),"[1630596, 200765]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,13.73,Made,10.0,R. Rondo,200765.0,6.0,,,,,,,,,,,,,,,
484,PT00M24.20S,2022-01-11T04:43:45.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630169,92.32917214191852,54.41176470588235,1610612758,78,84,2022-01-11T04:46:10Z,4790000,22.0,20.0,1,right,MISS T. Haliburton driving Layup - blocked,"[1630169, 1630596]",1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,2.95,Missed,,,,,Mobley,1630596.0,,,,,,,,,,,,,
485,PT00M24.20S,2022-01-11T04:43:45.4Z,3,REGULAR,block,,[],1630596,,,1610612758,78,84,2022-01-11T04:43:50Z,4800000,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M24.10S,2022-01-11T04:43:45.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,78,84,2022-01-11T04:45:08Z,4810000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,,
487,PT00M24.10S,2022-01-11T04:43:55.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,78,84,2022-01-11T04:46:40Z,4812500,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M24.10S,2022-01-11T04:44:11.9Z,3,REGULAR,substitution,out,[],201567,,,1610612758,78,84,2022-01-11T04:44:16Z,4815000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M24.10S,2022-01-11T04:44:11.9Z,3,REGULAR,substitution,in,[],1630205,,,1610612758,78,84,2022-01-11T04:44:16Z,4817500,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M21.30S,2022-01-11T04:44:40.5Z,3,REGULAR,foul,personal,[],200765,,,1610612758,78,84,2022-01-11T04:44:56Z,4850000,,,0,,R. Rondo personal FOUL (2 PF),"[200765, 1630169]",1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Haliburton,1630169.0,,,,
492,PT00M14.70S,2022-01-11T04:45:18.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612758,78,84,2022-01-11T04:45:28Z,4870000,,,0,,E. Mobley shooting personal FOUL (2 PF) (Queta 2 FT),"[1630596, 1629674]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Queta,1629674.0,,,,
494,PT00M14.70S,2022-01-11T04:45:46.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629674,,,1610612758,79,84,2022-01-11T04:45:46Z,4890000,,,0,,N. Queta Free Throw 1 of 2 (9 PTS),[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
495,PT00M14.70S,2022-01-11T04:45:48.2Z,3,REGULAR,substitution,out,[],1629731,,,1610612758,79,84,2022-01-11T04:45:57Z,4900000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M14.70S,2022-01-11T04:45:48.2Z,3,REGULAR,substitution,out,[],1630205,,,1610612758,79,84,2022-01-11T04:45:57Z,4910000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M14.70S,2022-01-11T04:45:48.2Z,3,REGULAR,substitution,in,[],201567,,,1610612758,79,84,2022-01-11T04:45:57Z,4920000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M14.70S,2022-01-11T04:45:48.2Z,3,REGULAR,substitution,in,[],1629636,,,1610612758,79,84,2022-01-11T04:45:57Z,4930000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M14.70S,2022-01-11T04:45:46.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629674,,,1610612758,79,84,2022-01-11T04:46:33Z,4940000,,,0,,MISS N. Queta Free Throw 2 of 2,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,Missed,,,,,,,,,,,,,,,,,,,
500,PT00M12.10S,2022-01-11T04:45:48.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,79,84,2022-01-11T04:46:33Z,4950000,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,499.0,3.0,3.0,0.0,,,,,,,,,
501,PT00M04.50S,2022-01-11T04:46:33.8Z,3,REGULAR,foul,personal,[],1629674,,,1610612739,79,84,2022-01-11T04:47:11Z,4960000,,,0,,N. Queta personal FOUL (3 PF),"[1629674, 201567]",1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Love,201567.0,,,,
503,PT00M04.50S,2022-01-11T04:46:42.7Z,3,REGULAR,substitution,out,[],1629674,,,1610612739,79,84,2022-01-11T04:46:52Z,4980000,,,0,,SUB out: N. Queta,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M04.50S,2022-01-11T04:46:42.7Z,3,REGULAR,substitution,in,[],203458,,,1610612739,79,84,2022-01-11T04:46:52Z,4990000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M00.40S,2022-01-11T04:46:57.6Z,3,REGULAR,turnover,bad pass,[],200765,,,1610612739,79,84,2022-01-11T04:47:02Z,5000000,,,0,,R. Rondo bad pass TURNOVER (3 TO),"[200765, 1629002]",1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,3.0,Metu,1629002.0,
506,PT00M00.40S,2022-01-11T04:46:57.6Z,3,REGULAR,steal,,[],1629002,,,1610612758,79,84,2022-01-11T04:46:59Z,5010000,,,0,,C. Metu STEAL (1 STL),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2022-01-11T04:47:01.4Z,3,REGULAR,period,end,[],0,,,1610612758,79,84,2022-01-11T04:47:01Z,5020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-01-11T04:49:23.5Z,4,REGULAR,substitution,out,['startperiod'],1629636,,,1610612758,79,84,2022-01-11T04:49:51Z,5030000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-01-11T04:49:23.5Z,4,REGULAR,substitution,in,['startperiod'],1629731,,,1610612758,79,84,2022-01-11T04:49:51Z,5040000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-01-11T04:49:50.6Z,4,REGULAR,period,start,[],0,,,1610612739,79,84,2022-01-11T04:49:51Z,5050000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M43.00S,2022-01-11T04:50:06.8Z,4,REGULAR,3pt,Jump Shot,[],1626224,29.6484888304862,21.568627450980394,1610612739,79,84,2022-01-11T04:50:44Z,5060000,142.0,226.0,1,left,MISS C. Osman 26' pullup 3PT,[1626224],1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
512,PT11M40.00S,2022-01-11T04:50:09.8Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,79,84,2022-01-11T04:50:11Z,5070000,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,511.0,2.0,2.0,0.0,,,,,,,,,
513,PT11M32.00S,2022-01-11T04:50:17.7Z,4,REGULAR,3pt,Jump Shot,[],1630558,74.58935611038108,14.950980392156863,1610612758,82,84,2022-01-11T04:50:24Z,5080000,-175.0,186.0,1,right,D. Mitchell 25' 3PT step back (4 PTS),[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,25.58,Made,4.0,,,,,,,,,,,,,,,,,,
514,PT11M06.00S,2022-01-11T04:50:43.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,31.882391590013142,44.85294117647059,1610612739,82,84,2022-01-11T04:50:47Z,5090000,26.0,247.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
515,PT11M03.00S,2022-01-11T04:50:46.3Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,82,84,2022-01-11T04:50:47Z,5100000,,,0,,A. Len REBOUND (Off:6 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,514.0,9.0,3.0,6.0,,,,,,,,,
516,PT10M52.00S,2022-01-11T04:50:57.4Z,4,REGULAR,3pt,Jump Shot,[],1629002,72.35545335085413,79.90196078431373,1610612758,82,84,2022-01-11T04:51:03Z,5110000,150.0,207.0,1,right,MISS C. Metu 25' step back 3PT,[1629002],1610612758.0,SAC,step back,,,Metu,C. Metu,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
517,PT10M47.00S,2022-01-11T04:51:02.4Z,4,REGULAR,rebound,defensive,[],200765,,,1610612739,82,84,2022-01-11T04:51:03Z,5120000,,,0,,R. Rondo REBOUND (Off:1 Def:3),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,516.0,4.0,3.0,1.0,,,,,,,,,
518,PT10M42.00S,2022-01-11T04:51:15.7Z,4,REGULAR,foul,personal,[],203458,,,1610612739,82,84,2022-01-11T04:51:26Z,5130000,,,0,,A. Len personal FOUL (2 PF),"[203458, 1630596]",1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Mobley,1630596.0,,,,
520,PT10M38.00S,2022-01-11T04:51:30.6Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612739,82,84,2022-01-11T04:51:47Z,5150000,,,0,,B. Hield shooting personal FOUL (2 PF) (Osman 2 FT),"[1627741, 1626224]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Osman,1626224.0,,,,
522,PT10M38.00S,2022-01-11T04:51:57.6Z,4,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,82,84,2022-01-11T04:51:57Z,5170000,,,0,,MISS C. Osman Free Throw 1 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Missed,,,,,,,,,,,,,,,,,,,
523,PT10M38.00S,2022-01-11T04:51:57.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,82,84,2022-01-11T04:51:57Z,5180000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,522.0,,,,,,,,,,,,
524,PT10M38.00S,2022-01-11T04:52:19.3Z,4,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,82,85,2022-01-11T04:52:19Z,5190000,,,0,,C. Osman Free Throw 2 of 2 (13 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
525,PT10M26.00S,2022-01-11T04:52:32.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.64323258869908,50.98039215686274,1610612758,84,85,2022-01-11T04:52:37Z,5200000,5.0,7.0,1,right,C. Metu alley-oop DUNK (10 PTS) (T. Haliburton 4 AST),"[1629002, 1630169]",1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,0.88,Made,10.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,,
527,PT10M15.00S,2022-01-11T04:52:45.2Z,4,REGULAR,turnover,out-of-bounds,[],1629731,,,1610612739,84,85,2022-01-11T04:52:51Z,5220000,,,0,,D. Wade lost ball out-of-bounds TURNOVER (1 TO),[1629731],1610612739.0,CLE,lost ball,,,Wade,D. Wade,,,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,
528,PT09M56.00S,2022-01-11T04:53:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,69.20170827858082,68.87254901960785,1610612758,84,85,2022-01-11T04:53:14Z,5230000,94.0,237.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
529,PT09M55.00S,2022-01-11T04:53:08.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,84,85,2022-01-11T04:53:14Z,5240000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,528.0,,,,,,,,,,,,
530,PT09M30.00S,2022-01-11T04:53:38.6Z,4,REGULAR,3pt,Jump Shot,[],200765,31.35676741130092,66.91176470588235,1610612739,84,85,2022-01-11T04:53:44Z,5250000,-85.0,242.0,1,left,MISS R. Rondo 25' step back 3PT,[200765],1610612739.0,CLE,step back,,,Rondo,R. Rondo,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
531,PT09M27.00S,2022-01-11T04:53:42.0Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,84,85,2022-01-11T04:53:42Z,5260000,,,0,,C. Metu REBOUND (Off:0 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,530.0,4.0,4.0,0.0,,,,,,,,,
