actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
538,PT08M57.00S,2022-03-20T23:56:03.5Z,4,REGULAR,substitution,out,[],1627745,,,1610612758,92,91,2022-03-20T23:56:16Z,5340000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M57.00S,2022-03-20T23:56:03.5Z,4,REGULAR,substitution,in,[],1626168,,,1610612758,92,91,2022-03-20T23:56:16Z,5350000,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M57.00S,2022-03-20T23:56:03.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,92,91,2022-03-20T23:56:16Z,5360000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M57.00S,2022-03-20T23:56:23.5Z,4,REGULAR,freethrow,2 of 2,[],1628978,,,1610612758,93,91,2022-03-20T23:56:23Z,5370000,,,0,,D. DiVincenzo Free Throw 2 of 2 (13 PTS),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
542,PT08M49.00S,2022-03-20T23:56:35.2Z,4,REGULAR,3pt,Jump Shot,[],1628969,76.2976346911958,88.72549019607843,1610612756,93,91,2022-03-20T23:56:40Z,5380000,194.0,170.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
543,PT08M44.00S,2022-03-20T23:56:40.2Z,4,REGULAR,rebound,defensive,[],203087,,,1610612758,93,91,2022-03-20T23:56:40Z,5390000,,,0,,J. Lamb REBOUND (Off:0 Def:5),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,542.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
544,PT08M29.00S,2022-03-20T23:56:55.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,10.200394218134035,48.28431372549019,1610612758,95,91,2022-03-20T23:57:03Z,5400000,9.0,43.0,1,left,D. Sabonis turnaround Hook (18 PTS) (D. Mitchell 8 AST),"[1627734, 1630558]",1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,4.42,Made,,,,,18.0,D. Mitchell,1630558.0,8.0,,,,,,,,,,,
546,PT08M04.00S,2022-03-20T23:57:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.51182654402102,45.83333333333333,1610612756,95,93,2022-03-20T23:57:24Z,5420000,-21.0,8.0,1,right,M. Bridges driving Layup (20 PTS) (L. Shamet 1 AST),"[1628969, 1629013]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,2.25,Made,,,,,20.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,
548,PT07M36.00S,2022-03-20T23:57:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.1268068331143235,47.549019607843135,1610612758,95,93,2022-03-20T23:57:52Z,5440000,12.0,5.0,1,left,MISS D. Sabonis reverse Layup,[1627734],1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,1.33,Missed,,,,,,,,,,,,,,,,,,,
549,PT07M34.00S,2022-03-20T23:57:49.7Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,95,93,2022-03-20T23:57:49Z,5450000,,,0,,T. Craig REBOUND (Off:0 Def:7),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,548.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
550,PT07M27.00S,2022-03-20T23:57:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629013,88.38699080157687,3.431372549019608,1610612756,95,96,2022-03-20T23:58:03Z,5460000,-233.0,57.0,1,right,L. Shamet 3PT pullup (15 PTS) (A. Holiday 6 AST),"[1629013, 1628988]",1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,23.96,Made,,,,,15.0,A. Holiday,1628988.0,6.0,,,,,,,,,,,
552,PT07M08.00S,2022-03-20T23:58:15.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,8.754927726675426,44.11764705882353,1610612758,95,96,2022-03-20T23:58:19Z,5480000,29.0,30.0,1,left,MISS D. DiVincenzo floating Shot,[1628978],1610612758.0,SAC,floating,,,DiVincenzo,D. DiVincenzo,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
553,PT07M06.00S,2022-03-20T23:58:17.4Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,95,96,2022-03-20T23:58:19Z,5490000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,552.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
554,PT07M02.00S,2022-03-20T23:58:22.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628988,89.43823915900131,49.754901960784316,1610612756,95,96,2022-03-20T23:58:31Z,5500000,-1.0,47.0,1,right,MISS A. Holiday running Shot,[1628988],1610612756.0,PHX,running,,,Holiday,A. Holiday,,,,,4.68,Missed,,,,,,,,,,,,,,,,,,,
555,PT06M59.00S,2022-03-20T23:58:25.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,96,2022-03-20T23:58:31Z,5510000,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,554.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
556,PT06M49.00S,2022-03-20T23:58:34.6Z,4,REGULAR,3pt,Jump Shot,[],1630558,28.465834428383708,75.49019607843137,1610612758,98,96,2022-03-20T23:58:48Z,5520000,-127.0,215.0,1,left,D. Mitchell 25' 3PT pullup (20 PTS) (D. Sabonis 5 AST),"[1630558, 1627734]",1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,25.0,Made,,,,,20.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,
558,PT06M48.00S,2022-03-20T23:58:43.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,98,96,2022-03-20T23:58:43Z,5540000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M48.00S,2022-03-20T23:58:47.4Z,4,REGULAR,substitution,out,[],1628978,,,1610612756,98,96,2022-03-21T00:01:19Z,5550000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M48.00S,2022-03-20T23:58:47.4Z,4,REGULAR,substitution,out,[],203087,,,1610612756,98,96,2022-03-21T00:01:19Z,5560000,,,0,,SUB out: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M48.00S,2022-03-20T23:58:47.4Z,4,REGULAR,substitution,in,[],203200,,,1610612756,98,96,2022-03-21T00:01:19Z,5570000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M48.00S,2022-03-20T23:58:47.4Z,4,REGULAR,substitution,in,[],203084,,,1610612756,98,96,2022-03-21T00:01:19Z,5580000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M23.00S,2022-03-21T00:01:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,88.78120893561103,47.549019607843135,1610612756,98,98,2022-03-21T00:02:04Z,5590000,-12.0,53.0,1,right,M. Bridges Jump Shot (22 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,5.44,Made,,,,,22.0,,,,,,,,,,,,,,
564,PT06M07.00S,2022-03-21T00:02:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203200,8.886333771353483,45.83333333333333,1610612758,98,98,2022-03-21T00:02:18Z,5600000,21.0,31.0,1,left,MISS J. Holiday driving Layup,[203200],1610612758.0,SAC,driving,,,Holiday,J. Holiday,,,,,3.73,Missed,,,,,,,,,,,,,,,,,,,
565,PT06M04.00S,2022-03-21T00:02:15.8Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612756,98,98,2022-03-21T00:02:18Z,5610000,,,0,,A. Holiday REBOUND (Off:2 Def:2),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,564.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
566,PT06M02.00S,2022-03-21T00:02:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628470,93.77463863337714,53.431372549019606,1610612756,98,100,2022-03-21T00:02:23Z,5620000,17.0,6.0,1,right,T. Craig running Layup (4 PTS) (A. Holiday 7 AST),"[1628470, 1628988]",1610612756.0,PHX,running,,,Craig,T. Craig,,,,,1.82,Made,,,,,4.0,A. Holiday,1628988.0,7.0,,,,,,,,,,,
568,PT05M42.00S,2022-03-21T00:02:37.4Z,4,REGULAR,3pt,Jump Shot,[],203200,32.14520367936925,39.46078431372549,1610612758,98,100,2022-03-21T00:02:43Z,5640000,53.0,250.0,1,left,MISS J. Holiday 25' 3PT,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
569,PT05M42.00S,2022-03-21T00:02:37.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,98,100,2022-03-21T00:02:43Z,5650000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,568.0,,,,,,,,,,,,,,,,,,
570,PT05M42.00S,2022-03-21T00:02:44.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,98,100,2022-03-21T00:02:44Z,5660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M22.00S,2022-03-21T00:03:08.2Z,4,REGULAR,3pt,Jump Shot,[],1629013,71.43561103810775,21.813725490196077,1610612756,98,100,2022-03-21T00:03:13Z,5670000,-141.0,216.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
572,PT05M18.00S,2022-03-21T00:03:12.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,98,100,2022-03-21T00:03:13Z,5680000,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,571.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
573,PT05M14.00S,2022-03-21T00:03:17.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,6.521024967148489,46.568627450980394,1610612758,100,100,2022-03-21T00:03:26Z,5690000,17.0,9.0,1,left,H. Barnes running Layup (16 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,1.93,Made,,,,,16.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,
575,PT05M14.00S,2022-03-21T00:03:21.7Z,4,REGULAR,foul,personal,['1freethrow'],202687,,,1610612758,100,100,2022-03-21T00:03:30Z,5710000,,,0,,B. Biyombo shooting personal FOUL (3 PF) (Barnes 1 FT),"[202687, 203084]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,101284.0,3.0,0.0,Barnes,203084.0,,,,,,
577,PT05M14.00S,2022-03-21T00:03:33.7Z,4,REGULAR,substitution,out,[],1628988,,,1610612758,100,100,2022-03-21T00:03:42Z,5730000,,,0,,SUB out: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M14.00S,2022-03-21T00:03:33.7Z,4,REGULAR,substitution,out,[],202687,,,1610612758,100,100,2022-03-21T00:03:42Z,5740000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M14.00S,2022-03-21T00:03:33.7Z,4,REGULAR,substitution,in,[],1626164,,,1610612758,100,100,2022-03-21T00:03:42Z,5750000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M14.00S,2022-03-21T00:03:33.7Z,4,REGULAR,substitution,in,[],1629028,,,1610612758,100,100,2022-03-21T00:03:42Z,5760000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M14.00S,2022-03-21T00:04:00.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],203084,,,1610612758,101,100,2022-03-21T00:04:00Z,5770000,,,0,,H. Barnes Free Throw 1 of 1 (17 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
582,PT05M02.00S,2022-03-21T00:04:20.2Z,4,REGULAR,foul,personal,[],1627734,,,1610612756,101,100,2022-03-21T00:05:00Z,5780000,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 1628969]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,101284.0,4.0,0.0,Bridges,1628969.0,,,,,,
584,PT05M02.00S,2022-03-21T00:04:52.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,101,100,2022-03-21T00:04:52Z,5800000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M55.00S,2022-03-21T00:07:43.9Z,4,REGULAR,turnover,bad pass,[],1629013,,,1610612756,101,100,2022-03-21T00:07:49Z,5810000,,,0,,L. Shamet bad pass TURNOVER (1 TO),"[1629013, 1627734]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,1.0,,,Sabonis,1627734.0,
586,PT04M55.00S,2022-03-21T00:07:43.9Z,4,REGULAR,steal,,[],1627734,,,1610612758,101,100,2022-03-21T00:07:46Z,5820000,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M34.00S,2022-03-21T00:08:07.4Z,4,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612758,101,100,2022-03-21T00:08:24Z,5830000,,,0,,L. Shamet shooting personal FOUL (3 PF) (Barnes 2 FT),"[1629013, 203084]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,,,,,,,,,,,202027.0,3.0,0.0,Barnes,203084.0,,,,,,
589,PT04M34.00S,2022-03-21T00:08:33.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203084,,,1610612758,102,100,2022-03-21T00:08:33Z,5850000,,,0,,H. Barnes Free Throw 1 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
590,PT04M34.00S,2022-03-21T00:08:34.2Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,102,100,2022-03-21T00:08:42Z,5860000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M34.00S,2022-03-21T00:08:34.2Z,4,REGULAR,substitution,in,[],1627745,,,1610612758,102,100,2022-03-21T00:08:42Z,5870000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M34.00S,2022-03-21T00:08:55.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203084,,,1610612758,103,100,2022-03-21T00:08:55Z,5880000,,,0,,H. Barnes Free Throw 2 of 2 (19 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
593,PT04M18.00S,2022-03-21T00:09:14.1Z,4,REGULAR,3pt,Jump Shot,[],1629013,91.80354796320631,3.9215686274509802,1610612756,103,100,2022-03-21T00:09:18Z,5890000,-230.0,25.0,1,right,MISS L. Shamet 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
594,PT04M14.00S,2022-03-21T00:09:17.3Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612758,103,100,2022-03-21T00:09:17Z,5900000,,,0,,D. Jones REBOUND (Off:1 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,593.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
595,PT04M03.00S,2022-03-21T00:09:29.2Z,4,REGULAR,3pt,Jump Shot,[],1630558,32.013797634691194,34.55882352941176,1610612758,103,100,2022-03-21T00:09:34Z,5910000,77.0,248.0,1,left,MISS D. Mitchell 26' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
596,PT03M58.00S,2022-03-21T00:09:34.2Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612758,103,100,2022-03-21T00:09:34Z,5920000,,,0,,D. Jones REBOUND (Off:2 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,595.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
597,PT03M51.00S,2022-03-21T00:09:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,6.1268068331143235,45.34313725490196,1610612758,105,100,2022-03-21T00:09:45Z,5930000,23.0,5.0,1,left,H. Barnes cutting Layup (21 PTS),[203084],1610612758.0,SAC,cutting,,,Barnes,H. Barnes,,,,,2.39,Made,,,,,21.0,,,,,,,,,,,,,,
599,PT03M30.00S,2022-03-21T00:10:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,93.38042049934296,44.11764705882353,1610612756,105,100,2022-03-21T00:10:07Z,5950000,-29.0,10.0,1,right,MISS T. Craig driving Layup - blocked,"[1628470, 1626168]",1610612756.0,PHX,driving,,,Craig,T. Craig,,,,,3.1,Missed,,,,,,,,,,,,,,,Lyles,1626168.0,,,
600,PT03M30.00S,2022-03-21T00:10:01.2Z,4,REGULAR,block,,[],1626168,,,1610612756,105,100,2022-03-21T00:10:04Z,5960000,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M29.00S,2022-03-21T00:10:02.2Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,105,100,2022-03-21T00:15:01Z,5970000,,,0,,T. Craig REBOUND (Off:1 Def:7),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,599.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
602,PT03M29.00S,2022-03-21T00:10:11.3Z,4,REGULAR,foul,personal,['2freethrow'],1627745,,,1610612756,105,100,2022-03-21T00:10:23Z,5980000,,,0,,D. Jones shooting personal FOUL (2 PF) (Ayton 2 FT),"[1627745, 1629028]",1610612758.0,SAC,shooting,,,Jones,D. Jones,,,,,,,,,,,,,,,202027.0,2.0,0.0,Ayton,1629028.0,,,,,,
604,PT03M29.00S,2022-03-21T00:10:30.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629028,,,1610612756,105,101,2022-03-21T00:10:31Z,6000000,,,0,,D. Ayton Free Throw 1 of 2 (11 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
605,PT03M29.00S,2022-03-21T00:10:42.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,105,101,2022-03-21T00:10:42Z,6010000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M29.00S,2022-03-21T00:12:19.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629028,,,1610612756,105,102,2022-03-21T00:12:19Z,6020000,,,0,,D. Ayton Free Throw 2 of 2 (12 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
607,PT03M09.00S,2022-03-21T00:12:41.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,10.5946123521682,51.9607843137255,1610612758,105,102,2022-03-21T00:12:49Z,6030000,-10.0,47.0,1,left,MISS H. Barnes Layup,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,4.81,Missed,,,,,,,,,,,,,,,,,,,
608,PT03M07.00S,2022-03-21T00:12:43.5Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612758,105,102,2022-03-21T00:12:43Z,6040000,,,0,,D. Jones REBOUND (Off:3 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,607.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
609,PT02M55.00S,2022-03-21T00:12:55.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627745,19.66162943495401,48.529411764705884,1610612758,107,102,2022-03-21T00:14:18Z,6050000,7.0,132.0,1,left,D. Jones 13' turnaround fadeaway Jump Shot (9 PTS) (D. Mitchell 9 AST),"[1627745, 1630558]",1610612758.0,SAC,turnaround fadeaway,,,Jones,D. Jones,,,,,13.25,Made,,,,,9.0,D. Mitchell,1630558.0,9.0,,,,,,,,,,,
611,PT02M36.00S,2022-03-21T00:13:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.83902759526939,34.80392156862745,1610612756,107,104,2022-03-21T00:13:18Z,6070000,-76.0,90.0,1,right,M. Bridges 11' fadeaway Jump Shot (24 PTS) (D. Booker 4 AST),"[1628969, 1626164]",1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,11.78,Made,,,,,24.0,D. Booker,1626164.0,4.0,,,,,,,,,,,
613,PT02M24.00S,2022-03-21T00:13:25.8Z,4,REGULAR,2pt,Jump Shot,[],1630558,14.931011826544022,29.901960784313726,1610612758,107,104,2022-03-21T00:15:07Z,6090000,100.0,88.0,1,left,MISS D. Mitchell 13' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,,
614,PT02M22.00S,2022-03-21T00:13:27.8Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,107,104,2022-03-21T00:13:30Z,6100000,,,0,,D. Ayton REBOUND (Off:1 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,613.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
615,PT02M08.00S,2022-03-21T00:13:42.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629013,93.64323258869908,49.50980392156863,1610612756,107,106,2022-03-21T00:13:49Z,6110000,-2.0,7.0,1,right,L. Shamet driving DUNK (17 PTS) (D. Booker 5 AST),"[1629013, 1626164]",1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,0.77,Made,,,,,17.0,D. Booker,1626164.0,5.0,,,,,,,,,,,
617,PT01M52.00S,2022-03-21T00:13:58.4Z,4,REGULAR,turnover,bad pass,[],1627745,,,1610612758,107,106,2022-03-21T00:14:02Z,6130000,,,0,,D. Jones bad pass TURNOVER (1 TO),"[1627745, 1628470]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,1.0,,,Craig,1628470.0,
618,PT01M52.00S,2022-03-21T00:13:58.4Z,4,REGULAR,steal,,[],1628470,,,1610612756,107,106,2022-03-21T00:14:00Z,6140000,,,0,,T. Craig STEAL (2 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M39.00S,2022-03-21T00:14:11.0Z,4,REGULAR,turnover,bad pass,[],1629028,,,1610612756,107,106,2022-03-21T00:14:15Z,6150000,,,0,,D. Ayton bad pass TURNOVER (2 TO),"[1629028, 1630558]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,2.0,,,Mitchell,1630558.0,
620,PT01M39.00S,2022-03-21T00:14:11.0Z,4,REGULAR,steal,,[],1630558,,,1610612758,107,106,2022-03-21T00:17:19Z,6160000,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M18.00S,2022-03-21T00:14:32.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,32.40801576872536,65.44117647058823,1610612758,107,106,2022-03-21T00:14:40Z,6170000,-77.0,252.0,1,left,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
622,PT01M13.00S,2022-03-21T00:14:37.3Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,107,106,2022-03-21T00:14:40Z,6180000,,,0,,D. Ayton REBOUND (Off:1 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,621.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
623,PT01M01.00S,2022-03-21T00:14:48.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,92.06636005256242,34.55882352941176,1610612756,107,106,2022-03-21T00:17:49Z,6190000,-77.0,22.0,1,right,MISS D. Booker 8' driving floating bank Shot,[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,8.03,Missed,,,,,,,,,,,,,,,,,,,
624,PT01M01.00S,2022-03-21T00:14:48.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,107,106,2022-03-21T00:15:33Z,6200000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,623.0,,,,,,,,,,,,,,,,,,
625,PT01M01.00S,2022-03-21T00:15:03.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612758,107,106,2022-03-21T00:17:12Z,6210000,,,0,,D. Ayton loose ball personal FOUL (6 PF) (Jones 2 FT),"[1629028, 1627745]",1610612756.0,PHX,loose ball,,,Ayton,D. Ayton,,,,,,,,,,,,,,,101284.0,6.0,0.0,Jones,1627745.0,,,,,,
628,PT01M01.00S,2022-03-21T00:15:43.5Z,4,REGULAR,substitution,out,[],1629028,,,1610612758,107,106,2022-03-21T00:15:48Z,6240000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
