actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT06M05.00S,2022-01-15T03:51:58.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,88.51839684625493,45.588235294117645,1610612745,46,49,2022-01-15T03:52:02Z,2620000,-22.0,55.0,1,right,MISS J. Tate Hook,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,5.96,Missed,,,,,,,,,,,,,,,,,,,
270,PT06M02.00S,2022-01-15T03:52:01.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,46,49,2022-01-15T03:52:02Z,2630000,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
271,PT05M56.00S,2022-01-15T03:52:06.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,31.61957950065703,36.27450980392157,1610612758,46,49,2022-01-15T03:52:11Z,2640000,69.0,245.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
272,PT05M52.00S,2022-01-15T03:52:10.9Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612745,46,49,2022-01-15T03:52:11Z,2650000,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,271.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
273,PT05M49.00S,2022-01-15T03:52:14.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,91.93495400788436,50.73529411764706,1610612745,46,51,2022-01-15T03:52:25Z,2660000,4.0,23.0,1,right,J. Green running Layup (7 PTS) (J. Christopher 1 AST),"[1630224, 1630528]",1610612745.0,HOU,running,,,Green,J. Green,,,,,2.36,Made,,,,,7.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,
275,PT05M31.00S,2022-01-15T03:52:32.3Z,2,REGULAR,2pt,Jump Shot,[],1630169,16.113666228646515,66.91176470588235,1610612758,48,51,2022-01-15T03:52:37Z,2680000,-85.0,99.0,1,left,T. Haliburton 13' pullup Jump Shot (4 PTS) (H. Barnes 2 AST),"[1630169, 203084]",1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,13.02,Made,,,,,4.0,H. Barnes,203084.0,2.0,,,,,,,,,,,
277,PT05M10.00S,2022-01-15T03:52:52.5Z,2,REGULAR,3pt,Jump Shot,[],201569,64.33968462549278,64.2156862745098,1610612745,48,54,2022-01-15T03:52:57Z,2700000,71.0,283.0,1,right,E. Gordon 29' 3PT  (5 PTS) (J. Christopher 2 AST),"[201569, 1630528]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,29.15,Made,,,,,5.0,J. Christopher,1630528.0,2.0,,,,,,,,,,,
279,PT04M58.00S,2022-01-15T03:53:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630558,5.469776609724048,95.83333333333334,1610612758,48,54,2022-01-15T03:53:10Z,2720000,-229.0,-1.0,1,left,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
280,PT04M55.00S,2022-01-15T03:53:08.2Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,48,54,2022-01-15T03:53:10Z,2730000,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
281,PT04M51.00S,2022-01-15T03:53:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630528,92.9862023653088,52.450980392156865,1610612745,48,56,2022-01-15T03:53:17Z,2740000,12.0,13.0,1,right,J. Christopher running Layup (4 PTS) (E. Gordon 1 AST),"[1630528, 201569]",1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,1.82,Made,,,,,4.0,E. Gordon,201569.0,1.0,,,,,,,,,,,
283,PT04M45.00S,2022-01-15T03:53:23.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,56,2022-01-15T03:53:23Z,2760000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,out,[],1630169,,,1610612758,48,56,2022-01-15T03:56:21Z,2770000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,out,[],1629674,,,1610612758,48,56,2022-01-15T03:56:21Z,2780000,,,0,,SUB out: N. Queta,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,out,[],1630224,,,1610612758,48,56,2022-01-15T03:56:21Z,2790000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,out,[],1630528,,,1610612758,48,56,2022-01-15T03:56:21Z,2800000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612758,48,56,2022-01-15T03:56:21Z,2810000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,48,56,2022-01-15T03:56:21Z,2820000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,in,[],1629645,,,1610612758,48,56,2022-01-15T03:56:21Z,2830000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M45.00S,2022-01-15T03:55:39.8Z,2,REGULAR,substitution,in,[],1629726,,,1610612758,48,56,2022-01-15T03:56:21Z,2840000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M33.00S,2022-01-15T03:56:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,7.046649145860711,36.51960784313725,1610612758,50,56,2022-01-15T03:56:44Z,2850000,67.0,14.0,1,left,H. Barnes 6' fadeaway Jump Shot (5 PTS),[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,6.88,Made,,,,,5.0,,,,,,,,,,,,,,
294,PT04M18.00S,2022-01-15T03:56:51.8Z,2,REGULAR,3pt,Jump Shot,[],1630256,92.46057818659659,95.09803921568627,1610612745,50,56,2022-01-15T03:56:57Z,2860000,225.0,18.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,22.62,Missed,,,,,,,,,,,,,,,,,,,
295,PT04M13.00S,2022-01-15T03:56:56.8Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612758,50,56,2022-01-15T03:56:57Z,2870000,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,294.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
296,PT04M01.00S,2022-01-15T03:57:14.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.514454664914586,63.23529411764706,1610612758,52,56,2022-01-15T03:57:50Z,2880000,-66.0,56.0,1,left,D. Fox 8' floating Jump Shot (17 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,8.65,Made,,,,,17.0,,,,,,,,,,,,,,
298,PT04M01.00S,2022-01-15T03:57:18.4Z,2,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612758,52,56,2022-01-15T03:57:31Z,2900000,,,0,,G. Mathews shooting personal FOUL (1 PF) (Fox 1 FT),"[1629726, 1628368]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Fox,1628368.0,,,,,,
300,PT04M01.00S,2022-01-15T03:57:36.8Z,2,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,53,56,2022-01-15T03:57:36Z,2920000,,,0,,D. Fox Free Throw 1 of 1 (18 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
301,PT03M45.00S,2022-01-15T03:57:55.0Z,2,REGULAR,3pt,Jump Shot,[],1628464,71.04139290407359,22.794117647058822,1610612745,53,56,2022-01-15T03:58:00Z,2930000,-136.0,220.0,1,right,MISS D. Theis 25' 3PT,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
302,PT03M42.00S,2022-01-15T03:57:58.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,53,56,2022-01-15T03:58:00Z,2940000,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,301.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
303,PT03M33.00S,2022-01-15T03:58:06.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,11.12023653088042,48.03921568627451,1610612758,55,56,2022-01-15T03:58:10Z,2950000,10.0,52.0,1,left,M. Bagley III Hook (6 PTS) (D. Mitchell 1 AST),"[1628963, 1630558]",1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,5.29,Made,,,,,6.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,
305,PT03M19.00S,2022-01-15T03:58:21.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,79.84559789750328,6.61764705882353,1610612745,55,56,2022-01-15T03:58:27Z,2970000,-217.0,137.0,1,right,MISS G. Mathews 25' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
306,PT03M15.00S,2022-01-15T03:58:25.6Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,55,56,2022-01-15T04:04:29Z,2980000,,,0,,J. Tate REBOUND (Off:3 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,305.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
307,PT03M14.00S,2022-01-15T03:58:28.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,92.19776609724047,53.18627450980392,1610612745,55,58,2022-01-15T03:58:34Z,2990000,16.0,21.0,1,right,J. Tate driving Layup (7 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,2.62,Made,,,,,7.0,,,,,,,,,,,,,,
309,PT03M14.00S,2022-01-15T03:58:33.7Z,2,REGULAR,foul,personal,['1freethrow'],203084,,,1610612745,55,58,2022-01-15T03:58:57Z,3010000,,,0,,H. Barnes shooting personal FOUL (2 PF) (Tate 1 FT),"[203084, 1630256]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Tate,1630256.0,,,,,,
311,PT03M14.00S,2022-01-15T03:58:40.1Z,2,REGULAR,substitution,out,[],201569,,,1610612745,55,58,2022-01-15T03:58:47Z,3030000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M14.00S,2022-01-15T03:58:40.1Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,55,58,2022-01-15T03:58:47Z,3040000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M14.00S,2022-01-15T03:58:59.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630256,,,1610612745,55,58,2022-01-15T03:59:01Z,3050000,,,0,,MISS J. Tate Free Throw 1 of 1,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Missed,,,,,,,,,,,,,,,,,,,
315,PT03M11.00S,2022-01-15T03:59:02.2Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,55,58,2022-01-15T03:59:01Z,3060000,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
316,PT03M03.00S,2022-01-15T03:59:08.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,31.64216491458607,47.162224264705884,1610612758,58,58,2022-01-15T04:03:05Z,3070000,14.0,245.0,1,left,B. Hield 24' 3PT  (6 PTS) (D. Fox 2 AST),"[1627741, 1628368]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,24.53,Made,,,,,6.0,D. Fox,1628368.0,2.0,,,,,,,,,,,
318,PT02M49.00S,2022-01-15T03:59:28.1Z,2,REGULAR,foul,offensive,[],1628464,,,1610612745,58,58,2022-01-15T03:59:38Z,3090000,,,0,,D. Theis offensive FOUL (1 PF),"[1628464, 1628963]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,201246.0,1.0,0.0,Bagley III,1628963.0,,,,,,
320,PT02M49.00S,2022-01-15T03:59:28.1Z,2,REGULAR,turnover,offensive foul,[],1628464,,,1610612745,58,58,2022-01-15T03:59:28Z,3110000,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,201246.0,,,,,1.0,,,,,
321,PT02M49.00S,2022-01-15T03:59:40.1Z,2,REGULAR,foul,technical,['1freethrow'],1628464,,,1610612758,58,58,2022-01-15T03:59:58Z,3120000,,,0,,D. Theis technical FOUL (1 Tech),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,201246.0,1.0,1.0,,,,,,,,
322,PT02M49.00S,2022-01-15T03:59:58.9Z,2,REGULAR,freethrow,1 of 1,[],1627741,,,1610612758,59,58,2022-01-15T03:59:58Z,3130000,,,0,,B. Hield technical Free Throw 1 of 1 (7 PTS),[1627741],1610612758.0,SAC,technical,,,Hield,B. Hield,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
323,PT02M33.00S,2022-01-15T04:00:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,7.30946123521682,56.127450980392155,1610612758,59,58,2022-01-15T04:00:33Z,3140000,-31.0,16.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1630558, 1628464]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.46,Missed,,,,,,,,,,,,,,,,,Theis,1628464.0,
324,PT02M33.00S,2022-01-15T04:00:27.6Z,2,REGULAR,block,,[],1628464,,,1610612758,59,58,2022-01-15T04:00:30Z,3150000,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M30.00S,2022-01-15T04:00:30.6Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,59,58,2022-01-15T04:00:33Z,3160000,,,0,,G. Mathews REBOUND (Off:0 Def:3),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,323.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
326,PT02M25.00S,2022-01-15T04:00:36.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,93.24901445466492,49.26470588235294,1610612745,59,60,2022-01-15T04:00:44Z,3170000,-4.0,11.0,1,right,K. Porter Jr. driving DUNK (9 PTS) (J. Tate 5 AST),"[1629645, 1630256]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,1.16,Made,,,,,9.0,J. Tate,1630256.0,5.0,,,,,,,,,,,
327,PT02M15.00S,2022-01-15T04:00:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.206964520367937,52.94117647058824,1610612758,59,60,2022-01-15T04:00:51Z,3180000,-15.0,-4.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.51,Missed,,,,,,,,,,,,,,,,,,,
328,PT02M12.00S,2022-01-15T04:00:48.6Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612758,59,60,2022-01-15T04:00:48Z,3190000,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,327.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
329,PT02M12.00S,2022-01-15T04:00:48.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612758,61,60,2022-01-15T04:00:48Z,3200000,0.0,0.0,1,left,M. Bagley III tip Layup (8 PTS),[1628963],1610612758.0,SAC,tip,,,Bagley III,M. Bagley III,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
330,PT02M03.00S,2022-01-15T04:00:57.0Z,2,REGULAR,3pt,Jump Shot,[],1629645,67.09921156373193,39.21568627450981,1610612745,61,60,2022-01-15T04:01:05Z,3210000,-54.0,257.0,1,right,MISS K. Porter Jr. 26' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
331,PT02M00.00S,2022-01-15T04:01:00.7Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612745,61,60,2022-01-15T04:01:00Z,3220000,,,0,,D. Theis REBOUND (Off:1 Def:1),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
332,PT01M59.00S,2022-01-15T04:01:01.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628464,92.19776609724047,48.529411764705884,1610612745,61,60,2022-01-15T04:01:09Z,3230000,-7.0,21.0,1,right,MISS D. Theis DUNK - blocked,"[1628464, 1628963]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0,
333,PT01M59.00S,2022-01-15T04:01:01.3Z,2,REGULAR,block,,[],1628963,,,1610612745,61,60,2022-01-15T04:01:03Z,3240000,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M56.00S,2022-01-15T04:01:04.3Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,61,60,2022-01-15T04:01:09Z,3250000,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,332.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
335,PT01M51.00S,2022-01-15T04:01:09.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,5.995400788436268,54.65686274509803,1610612758,61,60,2022-01-15T04:01:15Z,3260000,-23.0,4.0,1,left,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,2.36,Missed,,,,,,,,,,,,,,,,,,,
336,PT01M49.00S,2022-01-15T04:01:11.5Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,61,60,2022-01-15T04:01:11Z,3270000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,335.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
337,PT01M46.00S,2022-01-15T04:01:17.1Z,2,REGULAR,foul,personal,[],1630558,,,1610612745,61,60,2022-01-15T04:01:38Z,3280000,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1629645]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,201246.0,1.0,0.0,Porter Jr.,1629645.0,,,,,,
339,PT01M37.00S,2022-01-15T04:01:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,92.9862023653088,55.392156862745104,1610612745,61,60,2022-01-15T04:01:58Z,3300000,27.0,13.0,1,right,MISS J. Green pullup bank Shot,[1630224],1610612745.0,HOU,pullup bank,,,Green,J. Green,,,,,3.01,Missed,,,,,,,,,,,,,,,,,,,
340,PT01M35.00S,2022-01-15T04:01:54.5Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612758,61,60,2022-01-15T04:01:58Z,3310000,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,339.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
341,PT01M24.00S,2022-01-15T04:02:06.9Z,2,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612758,61,60,2022-01-15T04:02:14Z,3320000,,,0,,D. Theis shooting personal FOUL (2 PF) (Fox 2 FT),"[1628464, 1628368]",1610612745.0,HOU,shooting,,,Theis,D. Theis,,,,,,,,,,,,,,,201246.0,2.0,1.0,Fox,1628368.0,,,,,,
343,PT01M24.00S,2022-01-15T04:02:33.2Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,61,60,2022-01-15T04:02:33Z,3340000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
344,PT01M24.00S,2022-01-15T04:02:33.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,61,60,2022-01-15T04:02:33Z,3350000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,,,,
345,PT01M24.00S,2022-01-15T04:02:37.6Z,2,REGULAR,substitution,out,[],1628464,,,1610612758,61,60,2022-01-15T04:02:46Z,3360000,,,0,,SUB out: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M24.00S,2022-01-15T04:02:37.6Z,2,REGULAR,substitution,in,[],1630231,,,1610612758,61,60,2022-01-15T04:02:46Z,3370000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M24.00S,2022-01-15T04:02:33.2Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,61,60,2022-01-15T04:03:07Z,3380000,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
348,PT01M21.00S,2022-01-15T04:02:36.2Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,61,60,2022-01-15T04:03:07Z,3390000,,,0,,J. Tate REBOUND (Off:3 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,347.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
349,PT01M11.00S,2022-01-15T04:03:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,86.5473061760841,50.49019607843137,1610612745,61,60,2022-01-15T04:03:21Z,3400000,2.0,74.0,1,right,MISS K. Martin Jr. 7' driving Layup - blocked,"[1630231, 1628963]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,7.4,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0,
350,PT01M11.00S,2022-01-15T04:03:15.9Z,2,REGULAR,block,,[],1628963,,,1610612745,61,60,2022-01-15T04:03:18Z,3410000,,,0,,M. Bagley III BLOCK (2 BLK),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M08.00S,2022-01-15T04:03:18.9Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,61,60,2022-01-15T04:03:21Z,3420000,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,349.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
352,PT01M05.00S,2022-01-15T04:03:22.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,25.18068331143233,83.82352941176471,1610612758,61,60,2022-01-15T04:03:28Z,3430000,-169.0,184.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
353,PT01M02.00S,2022-01-15T04:03:25.1Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612758,61,60,2022-01-15T04:03:25Z,3440000,,,0,,M. Bagley III REBOUND (Off:3 Def:4),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,352.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
354,PT01M00.00S,2022-01-15T04:03:27.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628963,6.521024967148489,52.20588235294118,1610612758,63,60,2022-01-15T04:03:31Z,3450000,-11.0,9.0,1,left,M. Bagley III bank Hook (10 PTS),[1628963],1610612758.0,SAC,bank,,,Bagley III,M. Bagley III,,,,,1.41,Made,,,,,10.0,,,,,,,,,,,,,,
355,PT00M50.30S,2022-01-15T04:03:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630231,72.09264126149803,78.92156862745098,1610612745,63,60,2022-01-15T04:03:44Z,3460000,145.0,210.0,1,right,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
356,PT00M47.40S,2022-01-15T04:03:42.6Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,63,60,2022-01-15T04:03:44Z,3470000,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,355.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
357,PT00M38.80S,2022-01-15T04:03:52.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203084,10.85742444152431,46.32352941176471,1610612758,65,60,2022-01-15T04:03:56Z,3480000,18.0,50.0,1,left,H. Barnes Hook (7 PTS) (D. Fox 3 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,5.29,Made,,,,,7.0,D. Fox,1628368.0,3.0,,,,,,,,,,,
