actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
268,PT05M22.00S,2021-12-16T03:54:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203526,92.85479632063075,43.627450980392155,1610612764,44,45,2021-12-16T03:54:33Z,2650000,-32.0,15.0,1,right,MISS R. Neto Layup - blocked,"[203526, 1630169]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,3.51,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
269,PT05M22.00S,2021-12-16T03:54:26.3Z,2,REGULAR,block,,[],1630169,,,1610612764,44,45,2021-12-16T03:54:30Z,2660000,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M18.00S,2021-12-16T03:54:30.3Z,2,REGULAR,rebound,defensive,[],202684,,,1610612758,44,45,2021-12-16T03:54:33Z,2670000,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,268.0,2.0,1.0,1.0,,,,,,,,,,,,,,
271,PT05M11.00S,2021-12-16T03:54:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202684,5.863994743758213,53.18627450980392,1610612758,46,45,2021-12-16T03:54:42Z,2680000,-16.0,3.0,1,left,T. Thompson alley-oop Layup (8 PTS) (T. Haliburton 5 AST),"[202684, 1630169]",1610612758.0,SAC,alley-oop,,,Thompson,T. Thompson,,,,,1.61,Made,,,,,8.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,
273,PT04M57.00S,2021-12-16T03:54:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.11760840998686,45.83333333333333,1610612764,46,47,2021-12-16T03:54:58Z,2700000,-21.0,12.0,1,right,B. Beal driving Layup (15 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,2.41,Made,,,,,15.0,,,,,,,,,,,,,
274,PT04M32.00S,2021-12-16T03:55:16.1Z,2,REGULAR,2pt,Jump Shot,[],1630558,23.078186596583443,33.33333333333333,1610612758,48,47,2021-12-16T03:55:22Z,2710000,83.0,164.0,1,left,D. Mitchell 18' pullup Jump Shot (9 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,18.43,Made,,,,,9.0,,,,,,,,,,,,,
275,PT04M17.00S,2021-12-16T03:55:35.0Z,2,REGULAR,foul,personal,[],1630558,,,1610612764,48,47,2021-12-16T03:55:44Z,2720000,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 203526]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2005.0,1.0,0.0,Neto,203526.0,,,,,
277,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,out,[],203090,,,1610612764,48,47,2021-12-16T03:56:02Z,2740000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,out,[],202684,,,1610612764,48,47,2021-12-16T03:56:02Z,2750000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,out,[],1630558,,,1610612764,48,47,2021-12-16T03:56:02Z,2760000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,48,47,2021-12-16T03:56:02Z,2770000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,in,[],1628368,,,1610612764,48,47,2021-12-16T03:56:02Z,2780000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,in,[],203458,,,1610612764,48,47,2021-12-16T03:56:02Z,2790000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,in,[],1627741,,,1610612764,48,47,2021-12-16T03:56:02Z,2800000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M17.00S,2021-12-16T03:55:45.0Z,2,REGULAR,substitution,in,[],1626149,,,1610612764,48,47,2021-12-16T03:56:02Z,2810000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M03.00S,2021-12-16T03:56:16.7Z,2,REGULAR,2pt,Jump Shot,[],203078,90.22667542706965,8.823529411764707,1610612764,48,49,2021-12-16T03:59:06Z,2820000,-206.0,39.0,1,right,B. Beal 20' step back Jump Shot (17 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,20.96,Made,,,,,17.0,,,,,,,,,,,,,
286,PT03M54.00S,2021-12-16T03:56:25.4Z,2,REGULAR,3pt,Jump Shot,[],1630169,29.38567674113009,77.45098039215686,1610612758,48,49,2021-12-16T03:56:32Z,2830000,-137.0,224.0,1,left,MISS T. Haliburton 26' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,
287,PT03M49.00S,2021-12-16T03:56:30.4Z,2,REGULAR,rebound,defensive,[],203078,,,1610612764,48,49,2021-12-16T03:56:32Z,2840000,,,0,,B. Beal REBOUND (Off:2 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,286.0,4.0,2.0,2.0,,,,,,,,,,,,,,
288,PT03M44.00S,2021-12-16T03:56:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203078,94.1688567674113,53.431372549019606,1610612764,48,51,2021-12-16T03:56:45Z,2850000,17.0,2.0,1,right,B. Beal driving reverse Layup (19 PTS),[203078],1610612764.0,WAS,driving reverse,,,Beal,B. Beal,,,,,1.74,Made,,,,,19.0,,,,,,,,,,,,,
289,PT03M32.00S,2021-12-16T03:56:52.8Z,2,REGULAR,foul,personal,[],203078,,,1610612758,48,51,2021-12-16T03:57:01Z,2860000,,,0,,B. Beal personal FOUL (1 PF),"[203078, 203458]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,201246.0,1.0,0.0,Len,203458.0,,,,,
291,PT03M26.00S,2021-12-16T03:57:15.5Z,2,REGULAR,3pt,Jump Shot,[],1628368,30.831143232588698,67.15686274509804,1610612758,48,51,2021-12-16T04:00:24Z,2880000,-86.0,237.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,
292,PT03M22.00S,2021-12-16T03:57:19.5Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,48,51,2021-12-16T03:57:21Z,2890000,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,291.0,1.0,1.0,0.0,,,,,,,,,,,,,,
293,PT03M13.00S,2021-12-16T03:57:28.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,84.70762155059133,50.0,1610612764,48,51,2021-12-16T03:57:37Z,2900000,0.0,91.0,1,right,MISS R. Neto 9' floating Shot - blocked,"[203526, 1630169]",1610612764.0,WAS,floating,,,Neto,R. Neto,,,,,9.12,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
294,PT03M13.00S,2021-12-16T03:57:28.4Z,2,REGULAR,block,,[],1630169,,,1610612764,48,51,2021-12-16T03:57:31Z,2910000,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M09.00S,2021-12-16T03:57:32.4Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,48,51,2021-12-16T03:57:37Z,2920000,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,293.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT03M08.00S,2021-12-16T03:57:33.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203084,6.258212877792378,50.0,1610612758,50,51,2021-12-16T04:01:23Z,2930000,0.0,6.0,1,left,H. Barnes running DUNK (2 PTS),[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,0.63,Made,,,,,2.0,,,,,,,,,,,,,
297,PT02M39.00S,2021-12-16T03:58:02.5Z,2,REGULAR,turnover,bad pass,[],203526,,,1610612764,50,51,2021-12-16T03:58:07Z,2940000,,,0,,R. Neto bad pass TURNOVER (2 TO),"[203526, 1630169]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,
298,PT02M39.00S,2021-12-16T03:58:02.5Z,2,REGULAR,steal,,[],1630169,,,1610612758,50,51,2021-12-16T03:58:04Z,2950000,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M35.00S,2021-12-16T03:58:10.5Z,2,REGULAR,foul,offensive,[],1630169,,,1610612758,50,51,2021-12-16T03:58:26Z,2960000,,,0,,T. Haliburton offensive FOUL (1 PF),"[1630169, 203484]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2005.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
301,PT02M35.00S,2021-12-16T03:58:10.5Z,2,REGULAR,turnover,offensive foul,[],1630169,,,1610612758,50,51,2021-12-16T03:58:10Z,2980000,,,0,,T. Haliburton offensive foul TURNOVER (2 TO),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2005.0,,,,,2.0,,,,
302,PT02M35.00S,2021-12-16T03:58:25.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,50,51,2021-12-16T03:58:25Z,2990000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M35.00S,2021-12-16T04:00:12.6Z,2,REGULAR,substitution,out,[],203526,,,1610612764,50,51,2021-12-16T04:01:05Z,3000000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M35.00S,2021-12-16T04:00:12.6Z,2,REGULAR,substitution,in,[],203915,,,1610612764,50,51,2021-12-16T04:01:05Z,3010000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M18.00S,2021-12-16T04:01:40.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203484,80.23981603153744,30.392156862745097,1610612764,50,51,2021-12-16T04:02:26Z,3020000,-98.0,133.0,1,right,MISS K. Caldwell-Pope 16' pullup Shot - blocked,"[203484, 1630169]",1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,16.54,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
306,PT02M18.00S,2021-12-16T04:01:40.0Z,2,REGULAR,block,,[],1630169,,,1610612764,50,51,2021-12-16T04:01:44Z,3030000,,,0,,T. Haliburton BLOCK (3 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M17.00S,2021-12-16T04:01:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,50,51,2021-12-16T04:01:49Z,3040000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2021-12-16T04:01:48.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,50,51,2021-12-16T04:01:48Z,3050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M13.00S,2021-12-16T04:01:58.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626149,86.5473061760841,45.588235294117645,1610612764,50,53,2021-12-16T04:02:04Z,3060000,-22.0,74.0,1,right,M. Harrell 7' floating Jump Shot (10 PTS) (B. Beal 1 AST),"[1626149, 203078]",1610612764.0,WAS,floating,,,Harrell,M. Harrell,,,,,7.72,Made,,,,,10.0,B. Beal,203078.0,1.0,,,,,,,,,,
311,PT02M01.00S,2021-12-16T04:02:10.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.338370565045992,53.18627450980392,1610612758,52,53,2021-12-16T04:02:17Z,3080000,-16.0,-2.0,1,left,D. Fox cutting Layup (12 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,1.61,Made,,,,,12.0,H. Barnes,203084.0,2.0,,,,,,,,,,
313,PT01M46.00S,2021-12-16T04:02:30.1Z,2,REGULAR,foul,personal,[],1628368,,,1610612764,52,53,2021-12-16T04:02:38Z,3100000,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 203078]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,2005.0,3.0,0.0,Beal,203078.0,,,,,
315,PT01M43.00S,2021-12-16T04:02:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.9862023653088,45.588235294117645,1610612764,52,55,2021-12-16T04:02:57Z,3120000,-22.0,13.0,1,right,K. Caldwell-Pope Layup (6 PTS) (B. Beal 2 AST),"[203484, 203078]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,2.58,Made,,,,,6.0,B. Beal,203078.0,2.0,,,,,,,,,,
317,PT01M25.00S,2021-12-16T04:03:09.5Z,2,REGULAR,3pt,Jump Shot,[],203084,31.61957950065703,59.55882352941176,1610612758,52,55,2021-12-16T04:03:17Z,3140000,-48.0,245.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,
318,PT01M19.00S,2021-12-16T04:03:15.5Z,2,REGULAR,rebound,defensive,[],203484,,,1610612764,52,55,2021-12-16T04:03:17Z,3150000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,317.0,4.0,3.0,1.0,,,,,,,,,,,,,,
319,PT01M14.00S,2021-12-16T04:03:22.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203458,,,1610612764,52,55,2021-12-16T04:03:35Z,3160000,,,0,,A. Len shooting personal FOUL (2 PF) (Harrell 2 FT),"[203458, 1626149]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Harrell,1626149.0,,,,,
321,PT01M14.00S,2021-12-16T04:03:59.9Z,2,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,52,56,2021-12-16T04:03:59Z,3180000,,,0,,M. Harrell Free Throw 1 of 2 (11 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
322,PT01M14.00S,2021-12-16T04:04:01.2Z,2,REGULAR,substitution,out,[],203458,,,1610612764,52,56,2021-12-16T04:04:06Z,3190000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M14.00S,2021-12-16T04:04:01.2Z,2,REGULAR,substitution,in,[],202684,,,1610612764,52,56,2021-12-16T04:04:06Z,3200000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M14.00S,2021-12-16T04:04:31.7Z,2,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,52,57,2021-12-16T04:04:31Z,3210000,,,0,,M. Harrell Free Throw 2 of 2 (12 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
325,PT01M06.00S,2021-12-16T04:04:40.8Z,2,REGULAR,2pt,Jump Shot,[],1628368,16.245072273324574,71.56862745098039,1610612758,52,57,2021-12-16T04:04:47Z,3220000,-108.0,100.0,1,left,MISS D. Fox 14' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,14.72,Missed,,,,,,,,,,,,,,,,,,
326,PT01M02.00S,2021-12-16T04:04:44.8Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,52,57,2021-12-16T04:04:47Z,3230000,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,325.0,1.0,1.0,0.0,,,,,,,,,,,,,,
327,PT00M43.80S,2021-12-16T04:05:03.4Z,2,REGULAR,turnover,bad pass,[],1626149,,,1610612764,52,57,2021-12-16T04:05:07Z,3240000,,,0,,M. Harrell bad pass TURNOVER (1 TO),"[1626149, 1630169]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,
328,PT00M43.80S,2021-12-16T04:05:03.4Z,2,REGULAR,steal,,[],1630169,,,1610612758,52,57,2021-12-16T04:05:05Z,3250000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M37.80S,2021-12-16T04:05:10.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,7.30946123521682,50.0,1610612758,54,57,2021-12-16T04:05:17Z,3260000,0.0,16.0,1,left,D. Fox driving Layup (14 PTS) (T. Haliburton 6 AST),"[1628368, 1630169]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.62,Made,,,,,14.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,
331,PT00M15.70S,2021-12-16T04:05:36.2Z,2,REGULAR,3pt,Jump Shot,[],203484,75.1149802890933,86.27450980392157,1610612764,54,57,2021-12-16T04:05:43Z,3280000,181.0,181.0,1,right,MISS K. Caldwell-Pope 25' step back 3PT,[203484],1610612764.0,WAS,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,
332,PT00M12.50S,2021-12-16T04:05:39.4Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,54,57,2021-12-16T04:05:43Z,3290000,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,,,
333,PT00M05.50S,2021-12-16T04:05:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.995400788436268,52.69607843137255,1610612758,56,57,2021-12-16T04:05:53Z,3300000,-13.0,4.0,1,left,D. Fox driving Layup (16 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.41,Made,,,,,16.0,,,,,,,,,,,,,
334,PT00M00.10S,2021-12-16T04:05:58.7Z,2,REGULAR,3pt,Jump Shot,[],1628398,67.49342969776609,33.088235294117645,1610612764,56,57,2021-12-16T04:07:01Z,3310000,-85.0,253.0,1,right,MISS K. Kuzma 26' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2021-12-16T04:05:58.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,56,57,2021-12-16T04:06:05Z,3320000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2021-12-16T04:06:24.1Z,2,REGULAR,period,end,[],0,,,1610612764,56,57,2021-12-16T04:06:24Z,3330000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2021-12-16T04:21:19.5Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612764,56,57,2021-12-16T04:22:07Z,3340000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2021-12-16T04:21:19.5Z,3,REGULAR,substitution,out,['startperiod'],202684,,,1610612764,56,57,2021-12-16T04:22:07Z,3350000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2021-12-16T04:21:19.5Z,3,REGULAR,substitution,out,['startperiod'],1626149,,,1610612764,56,57,2021-12-16T04:22:07Z,3360000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2021-12-16T04:21:19.5Z,3,REGULAR,substitution,in,['startperiod'],1630558,,,1610612764,56,57,2021-12-16T04:22:07Z,3370000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2021-12-16T04:21:19.5Z,3,REGULAR,substitution,in,['startperiod'],203458,,,1610612764,56,57,2021-12-16T04:22:07Z,3380000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2021-12-16T04:21:19.5Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,56,57,2021-12-16T04:22:07Z,3390000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2021-12-16T04:22:06.9Z,3,REGULAR,period,start,[],0,,,1610612758,56,57,2021-12-16T04:22:08Z,3400000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M50.00S,2021-12-16T04:22:16.1Z,3,REGULAR,turnover,bad pass,[],1630558,,,1610612758,56,57,2021-12-16T04:22:23Z,3410000,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1630558, 1629655]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,2.0,Gafford,1629655.0,,
345,PT11M50.00S,2021-12-16T04:22:16.1Z,3,REGULAR,steal,,[],1629655,,,1610612764,56,57,2021-12-16T04:28:16Z,3420000,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M37.00S,2021-12-16T04:22:31.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,8.492115637319317,46.568627450980394,1610612764,56,59,2021-12-16T04:22:39Z,3430000,17.0,27.0,1,left,D. Gafford Layup (6 PTS) (B. Beal 3 AST),"[1629655, 203078]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,3.23,Made,,,,,6.0,B. Beal,203078.0,3.0,,,,,,,,,,
348,PT11M37.00S,2021-12-16T04:22:35.8Z,3,REGULAR,foul,personal,['1freethrow'],203458,,,1610612764,56,59,2021-12-16T04:22:45Z,3450000,,,0,,A. Len shooting personal FOUL (3 PF) (Gafford 1 FT),"[203458, 1629655]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,201246.0,3.0,0.0,Gafford,1629655.0,,,,,
350,PT11M37.00S,2021-12-16T04:22:53.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629655,,,1610612764,56,60,2021-12-16T04:22:53Z,3470000,,,0,,D. Gafford Free Throw 1 of 1 (7 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
351,PT11M28.00S,2021-12-16T04:23:06.3Z,3,REGULAR,3pt,Jump Shot,[],1630558,79.05716162943496,91.42156862745098,1610612758,56,60,2021-12-16T04:23:12Z,3480000,207.0,144.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,
352,PT11M24.00S,2021-12-16T04:23:10.3Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,56,60,2021-12-16T04:23:12Z,3490000,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,351.0,3.0,2.0,1.0,,,,,,,,,,,,,,
353,PT11M06.00S,2021-12-16T04:23:28.2Z,3,REGULAR,2pt,Jump Shot,[],1628398,23.866622864651774,22.058823529411764,1610612764,56,60,2021-12-16T04:23:33Z,3500000,140.0,172.0,1,left,MISS K. Kuzma 22' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,22.14,Missed,,,,,,,,,,,,,,,,,,
354,PT11M04.00S,2021-12-16T04:23:30.2Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,56,60,2021-12-16T04:23:33Z,3510000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,353.0,3.0,3.0,0.0,,,,,,,,,,,,,,
355,PT11M00.00S,2021-12-16T04:23:34.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,82.86793692509855,4.411764705882353,1610612758,56,60,2021-12-16T04:23:41Z,3520000,-228.0,109.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,
356,PT10M55.00S,2021-12-16T04:23:39.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,56,60,2021-12-16T04:23:41Z,3530000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:4),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,355.0,5.0,4.0,1.0,,,,,,,,,,,,,,
