actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
266,PT05M38.00S,2021-12-19T23:53:29.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,50,40,2021-12-19T23:53:29Z,2580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M26.00S,2021-12-19T23:53:50.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,78.79434954007884,91.91176470588235,1610612759,50,40,2021-12-19T23:53:56Z,2590000,210.0,147.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
268,PT05M21.00S,2021-12-19T23:53:55.7Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,50,40,2021-12-19T23:53:56Z,2600000,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,267.0,4.0,3.0,1.0,,,,,,,,,,,
269,PT05M06.00S,2021-12-19T23:54:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630169,32.53942181340342,53.92156862745098,1610612758,50,40,2021-12-19T23:54:15Z,2610000,-20.0,253.0,1,left,MISS T. Haliburton 25' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
270,PT05M02.00S,2021-12-19T23:54:14.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,50,40,2021-12-19T23:54:15Z,2620000,,,0,,K. Johnson REBOUND (Off:0 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,269.0,5.0,5.0,0.0,,,,,,,,,,,
271,PT05M00.00S,2021-12-19T23:54:19.9Z,2,REGULAR,foul,personal,[],1630169,,,1610612759,50,40,2021-12-19T23:54:51Z,2630000,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 1627749]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Murray,1627749.0,,,
273,PT04M56.00S,2021-12-19T23:54:41.6Z,2,REGULAR,turnover,bad pass,[],1629111,,,1610612759,50,40,2021-12-19T23:54:54Z,2650000,,,0,,J. Landale bad pass TURNOVER (1 TO),"[1629111, 203090]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,1.0,Harkless,203090.0,,,,,,,,
277,PT04M56.00S,2021-12-19T23:54:41.6Z,2,REGULAR,steal,,[],203090,,,1610612758,50,40,2021-12-19T23:54:43Z,2660000,,,0,,M. Harkless STEAL (1 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M50.00S,2021-12-19T23:54:47.2Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612758,50,40,2021-12-19T23:54:57Z,2670000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1629111]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,3.0,Landale,1629111.0,,,,,,,,
279,PT04M50.00S,2021-12-19T23:54:47.2Z,2,REGULAR,steal,,[],1629111,,,1610612759,50,40,2021-12-19T23:54:49Z,2680000,,,0,,J. Landale STEAL (1 STL),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M45.00S,2021-12-19T23:54:52.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627854,73.66951379763469,82.59803921568627,1610612759,50,43,2021-12-19T23:55:02Z,2690000,163.0,195.0,1,right,B. Forbes 25' 3PT running (5 PTS) (D. Murray 3 AST),"[1627854, 1627749]",1610612759.0,SAS,running,,,Forbes,B. Forbes,,,,,25.42,Made,5.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,,
282,PT04M32.00S,2021-12-19T23:55:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,6.258212877792378,46.568627450980394,1610612758,52,43,2021-12-19T23:55:13Z,2710000,17.0,6.0,1,left,T. Haliburton driving reverse Layup (12 PTS),[1630169],1610612758.0,SAC,driving reverse,,,Haliburton,T. Haliburton,,,,,1.83,Made,12.0,,,,,,,,,,,,,,,,,,
283,PT04M16.00S,2021-12-19T23:55:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627854,93.77463863337714,45.34313725490196,1610612759,52,45,2021-12-19T23:55:27Z,2720000,-23.0,6.0,1,right,B. Forbes reverse Layup (7 PTS) (D. Murray 4 AST),"[1627854, 1627749]",1610612759.0,SAS,reverse,,,Forbes,B. Forbes,,,,,2.41,Made,7.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,,
285,PT04M01.00S,2021-12-19T23:55:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,6.783837056504599,42.15686274509804,1610612758,54,45,2021-12-20T00:09:06Z,2740000,39.0,11.0,1,left,C. Metu driving Layup (7 PTS),[1629002],1610612758.0,SAC,driving,,,Metu,C. Metu,,,,,4.08,Made,7.0,,,,,,,,,,,,,,,,,,
287,PT03M52.00S,2021-12-19T23:55:45.0Z,2,REGULAR,2pt,Jump Shot,[],1627749,77.87450722733246,67.40196078431373,1610612759,54,45,2021-12-20T00:00:23Z,2760000,87.0,155.0,1,right,MISS D. Murray 17' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,17.82,Missed,,,,,,,,,,,,,,,,,,,
288,PT03M45.00S,2021-12-19T23:55:52.0Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,54,45,2021-12-19T23:55:52Z,2770000,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,287.0,6.0,5.0,1.0,,,,,,,,,,,
289,PT03M45.00S,2021-12-19T23:55:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,54,47,2021-12-19T23:55:51Z,2780000,0.0,0.0,1,right,K. Johnson tip Layup (6 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,,
290,PT03M37.00S,2021-12-19T23:56:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202684,6.1268068331143235,60.78431372549019,1610612758,56,47,2021-12-19T23:56:08Z,2790000,-54.0,5.0,1,left,T. Thompson Layup (8 PTS) (C. Metu 1 AST),"[202684, 1629002]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,5.41,Made,8.0,C. Metu,1629002.0,1.0,,,,,,,,,,,,,,,
292,PT03M36.00S,2021-12-19T23:56:11.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,56,47,2021-12-19T23:56:11Z,2810000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,out,[],203090,,,1610612759,56,47,2021-12-19T23:58:54Z,2820000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,out,[],202684,,,1610612759,56,47,2021-12-19T23:58:54Z,2830000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,56,47,2021-12-19T23:58:54Z,2840000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,out,[],1629111,,,1610612759,56,47,2021-12-19T23:58:54Z,2850000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,in,[],1627741,,,1610612759,56,47,2021-12-19T23:58:54Z,2860000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,in,[],1627745,,,1610612759,56,47,2021-12-19T23:58:54Z,2870000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,in,[],1629022,,,1610612759,56,47,2021-12-19T23:58:54Z,2880000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M36.00S,2021-12-19T23:57:59.9Z,2,REGULAR,substitution,in,[],1627751,,,1610612759,56,47,2021-12-19T23:58:54Z,2890000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M17.00S,2021-12-19T23:59:18.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,89.70105124835742,43.872549019607845,1610612759,56,47,2021-12-19T23:59:22Z,2900000,-31.0,44.0,1,right,MISS J. Poeltl Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,5.38,Missed,,,,,,,,,,,,,,,,,,,
302,PT03M14.00S,2021-12-19T23:59:21.1Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,56,47,2021-12-19T23:59:22Z,2910000,,,0,,C. Metu REBOUND (Off:1 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,301.0,5.0,4.0,1.0,,,,,,,,,,,
303,PT03M09.00S,2021-12-19T23:59:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,5.863994743758213,47.30392156862745,1610612758,58,47,2021-12-19T23:59:34Z,2920000,13.0,3.0,1,left,D. Jones driving Layup (11 PTS) (T. Haliburton 10 AST),"[1627745, 1630169]",1610612758.0,SAC,driving,,,Jones,D. Jones,,,,,1.37,Made,11.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,,
305,PT03M09.00S,2021-12-19T23:59:33.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629022,,,1610612758,58,47,2021-12-19T23:59:41Z,2940000,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Jones 1 FT),"[1629022, 1627745]",1610612759.0,SAS,shooting,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Jones,1627745.0,,,
307,PT03M09.00S,2021-12-19T23:59:58.0Z,2,REGULAR,freethrow,1 of 1,[],1627745,,,1610612758,59,47,2021-12-19T23:59:58Z,2960000,,,0,,D. Jones Free Throw 1 of 1 (12 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
308,PT02M59.00S,2021-12-20T00:00:10.1Z,2,REGULAR,violation,kicked ball,[],1630169,,,1610612759,59,47,2021-12-20T00:00:20Z,2970000,,,0,,T. Haliburton kicked ball VIOLATION,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1201.0,,,,,,,
309,PT02M46.00S,2021-12-20T00:00:37.1Z,2,REGULAR,2pt,Jump Shot,[],1629022,85.89027595269383,75.73529411764706,1610612759,59,49,2021-12-20T00:00:45Z,2980000,129.0,80.0,1,right,L. Walker IV 15' pullup Jump Shot (14 PTS) (J. Poeltl 3 AST),"[1629022, 1627751]",1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,15.16,Made,14.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,,
310,PT02M22.00S,2021-12-20T00:01:01.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629002,12.171484888304862,57.84313725490197,1610612758,61,49,2021-12-20T00:01:09Z,2990000,-39.0,62.0,1,left,C. Metu 7' turnaround Hook (9 PTS) (H. Barnes 1 AST),"[1629002, 203084]",1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,7.33,Made,9.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,,
312,PT02M11.00S,2021-12-20T00:01:12.3Z,2,REGULAR,2pt,Jump Shot,[],1629022,73.40670170827858,49.26470588235294,1610612759,61,51,2021-12-20T00:01:17Z,3010000,-4.0,197.0,1,right,L. Walker IV 19' pullup Jump Shot (16 PTS),[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,19.75,Made,16.0,,,,,,,,,,,,,,,,,,
313,PT01M46.00S,2021-12-20T00:01:38.2Z,2,REGULAR,3pt,Jump Shot,[],1629002,33.065045992115635,34.31372549019608,1610612758,61,51,2021-12-20T00:04:26Z,3020000,78.0,258.0,1,left,MISS C. Metu 26' pullup 3PT,[1629002],1610612758.0,SAC,pullup,,,Metu,C. Metu,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M44.00S,2021-12-20T00:01:40.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612759,61,51,2021-12-20T00:01:44Z,3030000,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,
315,PT01M38.00S,2021-12-20T00:01:46.4Z,2,REGULAR,2pt,Jump Shot,[],1627749,93.24901445466492,22.30392156862745,1610612759,61,53,2021-12-20T00:01:59Z,3040000,-138.0,11.0,1,right,D. Murray 13' fadeaway Jump Shot (8 PTS),[1627749],1610612759.0,SAS,fadeaway,,,Murray,D. Murray,,,,,13.89,Made,8.0,,,,,,,,,,,,,,,,,,
316,PT01M21.00S,2021-12-20T00:02:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627745,15.982260183968464,49.50980392156863,1610612758,61,53,2021-12-20T00:02:07Z,3050000,2.0,98.0,1,left,MISS D. Jones 9' turnaround fadeaway Shot,[1627745],1610612758.0,SAC,turnaround fadeaway,,,Jones,D. Jones,,,,,9.77,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M19.00S,2021-12-20T00:02:04.3Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612759,61,53,2021-12-20T00:02:07Z,3060000,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,316.0,3.0,3.0,0.0,,,,,,,,,,,
318,PT01M15.00S,2021-12-20T00:02:09.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627749,81.2910643889619,64.4607843137255,1610612759,61,53,2021-12-20T00:02:15Z,3070000,72.0,123.0,1,right,MISS D. Murray 14' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,14.3,Missed,,,,,,,,,,,,,,,,,,,
319,PT01M11.00S,2021-12-20T00:02:12.8Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,61,53,2021-12-20T00:02:12Z,3080000,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,318.0,5.0,2.0,3.0,,,,,,,,,,,
320,PT01M05.00S,2021-12-20T00:02:19.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629022,93.9060446780552,27.941176470588236,1610612759,61,53,2021-12-20T00:02:23Z,3090000,-110.0,5.0,1,right,MISS L. Walker IV 11' floating Shot,[1629022],1610612759.0,SAS,floating,,,Walker IV,L. Walker IV,,,,,11.04,Missed,,,,,,,,,,,,,,,,,,,
321,PT01M02.00S,2021-12-20T00:02:22.2Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,61,53,2021-12-20T00:02:23Z,3100000,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,320.0,5.0,4.0,1.0,,,,,,,,,,,
322,PT00M58.00S,2021-12-20T00:02:26.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629002,6.389618922470433,53.431372549019606,1610612758,61,53,2021-12-20T00:02:34Z,3110000,-17.0,8.0,1,left,MISS C. Metu reverse Layup,[1629002],1610612758.0,SAC,reverse,,,Metu,C. Metu,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
323,PT00M55.70S,2021-12-20T00:02:29.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612759,61,53,2021-12-20T00:02:34Z,3120000,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,322.0,4.0,4.0,0.0,,,,,,,,,,,
324,PT00M49.80S,2021-12-20T00:02:35.0Z,2,REGULAR,turnover,bad pass,[],1627854,,,1610612759,61,53,2021-12-20T00:02:41Z,3130000,,,0,,B. Forbes bad pass TURNOVER (2 TO),"[1627854, 1629002]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,2.0,Metu,1629002.0,,,,,,,,
325,PT00M49.80S,2021-12-20T00:02:35.0Z,2,REGULAR,steal,,[],1629002,,,1610612758,61,53,2021-12-20T00:03:07Z,3140000,,,0,,C. Metu STEAL (4 STL),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M36.00S,2021-12-20T00:02:52.1Z,2,REGULAR,foul,offensive,[],1627745,,,1610612758,61,53,2021-12-20T00:03:13Z,3150000,,,0,,D. Jones offensive FOUL (1 PF),"[1627745, 1627854]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Forbes,1627854.0,,,
328,PT00M36.00S,2021-12-20T00:02:52.1Z,2,REGULAR,turnover,offensive foul,[],1627745,,,1610612758,61,53,2021-12-20T00:02:52Z,3170000,,,0,,D. Jones offensive foul TURNOVER (1 TO),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,1.0,,,1830.0,,,,,,,
329,PT00M36.00S,2021-12-20T00:03:06.8Z,2,REGULAR,substitution,out,[],1630169,,,1610612759,61,53,2021-12-20T00:03:20Z,3180000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M36.00S,2021-12-20T00:03:06.8Z,2,REGULAR,substitution,out,[],203084,,,1610612759,61,53,2021-12-20T00:03:20Z,3190000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M36.00S,2021-12-20T00:03:06.8Z,2,REGULAR,substitution,in,[],1629620,,,1610612759,61,53,2021-12-20T00:03:20Z,3200000,,,0,,SUB in: J. Robinson,[1629620],1610612758.0,SAC,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M36.00S,2021-12-20T00:03:06.8Z,2,REGULAR,substitution,in,[],1630186,,,1610612759,61,53,2021-12-20T00:03:20Z,3210000,,,0,,SUB in: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M23.50S,2021-12-20T00:03:32.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627854,76.5604467805519,87.99019607843137,1610612759,61,56,2021-12-20T00:03:38Z,3220000,190.0,168.0,1,right,B. Forbes 25' 3PT  (10 PTS) (L. Walker IV 3 AST),"[1627854, 1629022]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,25.35,Made,10.0,L. Walker IV,1629022.0,3.0,,,,,,,,,,,,,,,
335,PT00M04.10S,2021-12-20T00:03:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629620,6.652431011826544,55.63725490196079,1610612758,61,56,2021-12-20T00:03:59Z,3240000,-28.0,10.0,1,left,MISS J. Robinson driving Layup,[1629620],1610612758.0,SAC,driving,,,Robinson,J. Robinson,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
336,PT00M03.30S,2021-12-20T00:03:56.8Z,2,REGULAR,rebound,offensive,[],1627745,,,1610612758,61,56,2021-12-20T00:03:56Z,3250000,,,0,,D. Jones REBOUND (Off:2 Def:1),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,335.0,3.0,1.0,2.0,,,,,,,,,,,
337,PT00M03.30S,2021-12-20T00:03:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612758,61,56,2021-12-20T00:04:10Z,3260000,,,0,,D. Murray shooting personal FOUL (2 PF) (Jones 2 FT),"[1627749, 1627745]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Jones,1627745.0,,,
339,PT00M03.30S,2021-12-20T00:04:22.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627745,,,1610612758,62,56,2021-12-20T00:04:22Z,3280000,,,0,,D. Jones Free Throw 1 of 2 (13 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
340,PT00M03.30S,2021-12-20T00:04:35.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627745,,,1610612758,63,56,2021-12-20T00:04:35Z,3290000,,,0,,D. Jones Free Throw 2 of 2 (14 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2021-12-20T00:04:53.6Z,2,REGULAR,period,end,[],0,,,1610612759,63,56,2021-12-20T00:04:53Z,3320000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,out,['startperiod'],1627745,,,1610612759,63,56,2021-12-20T00:20:10Z,3330000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,out,['startperiod'],1629620,,,1610612759,63,56,2021-12-20T00:20:10Z,3340000,,,0,,SUB out: J. Robinson,[1629620],1610612758.0,SAC,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,out,['startperiod'],1630186,,,1610612759,63,56,2021-12-20T00:20:10Z,3350000,,,0,,SUB out: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612759,63,56,2021-12-20T00:20:10Z,3360000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,out,['startperiod'],1627854,,,1610612759,63,56,2021-12-20T00:20:10Z,3370000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,63,56,2021-12-20T00:20:10Z,3380000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,in,['startperiod'],1630169,,,1610612759,63,56,2021-12-20T00:20:10Z,3390000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,in,['startperiod'],202684,,,1610612759,63,56,2021-12-20T00:20:10Z,3400000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,63,56,2021-12-20T00:20:10Z,3410000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2021-12-20T00:19:26.6Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612759,63,56,2021-12-20T00:20:10Z,3420000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2021-12-20T00:20:07.0Z,3,REGULAR,period,start,[],0,,,1610612758,63,56,2021-12-20T00:20:11Z,3430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M36.00S,2021-12-20T00:20:30.1Z,3,REGULAR,3pt,Jump Shot,[],1629002,70.38436268068331,81.61764705882352,1610612758,63,56,2021-12-20T00:20:35Z,3440000,158.0,226.0,1,right,MISS C. Metu 27' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,27.57,Missed,,,,,,,,,,,,,,,,,,,
357,PT11M31.00S,2021-12-20T00:20:35.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,63,56,2021-12-20T00:20:35Z,3450000,,,0,,K. Johnson REBOUND (Off:1 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,356.0,7.0,6.0,1.0,,,,,,,,,,,
358,PT11M17.00S,2021-12-20T00:20:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.1268068331143235,46.32352941176471,1610612759,63,58,2021-12-20T00:20:54Z,3460000,18.0,5.0,1,left,D. Murray driving Layup (10 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,1.91,Made,10.0,,,,,,,,,,,,,,,,,,
359,PT10M54.00S,2021-12-20T00:21:12.3Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612758,63,58,2021-12-20T00:21:18Z,3470000,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 1627749]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,,,,,,,
